date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_854,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_768,aVWAP_valley_743,aVWAP_valley_722,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_620,aVWAP_valley_572,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_467,aVWAP_OB_bull_854,aVWAP_OB_bull_768,aVWAP_OB_bull_660,aVWAP_OB_bull_467,aVWAP_OB_bear_851,aVWAP_OB_bear_588,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 20:00:00+00:00,8.99,8.99,8.99,8.99,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.580540981379556,-31.518225140712424,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9303.0,-1056.6370218079542,False,False,False,False,2794.6793125089066,False,False,False,False
2024-12-24 15:00:00+00:00,9.01,9.08,8.995,9.07,1148.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.2200361346209,-31.357538072722047,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8155.0,-1166.6891610047298,False,False,False,False,2769.149400687063,False,False,False,False
2024-12-24 16:00:00+00:00,9.07,9.15,9.035,9.14,1724.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.20165533989318,-20.783835630521637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6431.0,-1248.3063833147341,False,False,False,False,2752.945534009744,False,False,False,False
2024-12-24 17:00:00+00:00,9.14,9.16,9.1,9.135,1597.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,43.76491978748574,-14.59854471723773,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1353.4179122555909,False,False,False,False,2735.023897823546,False,False,False,False
2024-12-24 18:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,48.80709608588078,-10.607950530450793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1456.8998050888374,False,False,False,False,2692.62042653946,False,False,False,False
2024-12-24 19:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,52.168546951477474,-7.879055438189695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1558.7773274905608,False,False,False,False,2650.874373414817,False,False,False,False
2024-12-24 20:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,54.40951419520861,-5.865116518179775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1659.0753534209396,False,False,False,False,2609.7755459200134,False,False,False,False
2024-12-25 15:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,55.90349235769603,-4.254849070587127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1757.818371197359,False,False,False,False,2569.3139095491606,False,False,False,False
2024-12-25 16:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,56.89947779935431,-2.8777033734960114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1855.0304894733688,False,False,False,False,2529.479585370104,False,False,False,False
2024-12-25 17:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,57.56346809379316,-1.6450822981100117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1950.7354431249444,False,False,False,False,2490.262847612428,False,False,False,False
2024-12-25 18:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,58.006128290085734,-0.514422405964396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-2044.9565990454878,False,False,False,False,2451.654121292855,False,False,False,False
2024-12-25 19:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,58.30123508761411,0.5323155449990935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-2137.7169618509843,False,False,False,False,2413.643979877462,False,False,False,False
2024-12-25 20:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.131666666666666,,58.49797295263303,1.5011803434191933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8028.0,-2229.0391794967054,False,False,False,False,2376.223142980137,False,False,False,False
2024-12-26 15:00:00+00:00,9.2,9.26,9.16,9.22,1568.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.172125855713533,,66.01279906329084,9.038556784756537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6460.0,-2294.635471287454,False,False,False,False,2363.6925516161036,False,False,False,False
2024-12-26 16:00:00+00:00,9.22,9.27,9.2,9.21,1747.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.209095242942453,,69.22435883335532,12.222362480590839,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8207.0,-2386.300037624083,False,False,False,False,2354.1314267848466,False,False,False,False
2024-12-26 17:00:00+00:00,9.21,9.24,9.08,9.09,1289.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.184287941838187,,59.430208552278266,17.149302686547188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9496.0,-2496.527944017508,False,False,False,False,2337.6177612532983,False,False,False,False
2024-12-26 18:00:00+00:00,9.09,9.215,9.09,9.19,2526.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.176773499804508,,59.0640505692122,16.96993931657981,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6970.0,-2565.8840999242134,False,False,False,False,2340.5384161175884,False,False,False,False
2024-12-26 19:00:00+00:00,9.19,9.225,9.175,9.18,15900.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.188204407344003,,58.17009694132423,15.968694053969102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22870.0,-2880.6765944990316,False,False,False,False,2550.7626267204164,False,False,False,False
2024-12-26 20:00:00+00:00,9.19,9.235,9.17,9.225,3916.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.191371705818142,,59.67813978255228,15.968694053969102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18954.0,-3129.8754069874185,False,False,False,False,2571.9290976239754,False,False,False,False
2024-12-27 15:00:00+00:00,9.195,9.195,9.085,9.16,1410.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.18913981120652,,56.70478621890919,14.121084808843705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20364.0,-3397.0711371116445,False,False,False,False,2553.9146930096504,False,False,False,False
2024-12-27 16:00:00+00:00,9.15,9.16,9.065,9.095,1079.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.18610745369111,,51.73793655164809,9.25667310800425,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21443.0,-3676.8529799471225,False,False,False,False,2531.047798544384,False,False,False,False
2024-12-27 17:00:00+00:00,9.095,9.11,9.06,9.095,912.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.183161330585826,,48.42670344014069,6.041374143903198,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21443.0,-3952.2971197929032,False,False,False,False,2505.946282287882,False,False,False,False
2024-12-27 18:00:00+00:00,9.095,9.21,9.095,9.21,2530.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.182272980939343,,51.711974591781626,6.041374143903198,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18913.0,-4184.246001656579,False,False,False,False,2506.3192081438838,False,False,False,False
2024-12-27 19:00:00+00:00,9.21,9.285,9.195,9.28,5297.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.192143670254378,,56.160565747896186,-1.7309182694931309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13616.0,-4330.474745816942,False,False,False,False,2549.58557700987,False,False,False,False
2024-12-27 20:00:00+00:00,9.28,9.32,9.215,9.295,13134.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.234747609226295,,59.56512934019568,1.5263042140171734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-482.0,-4270.808470687997,False,False,False,False,2713.6850254283218,False,False,False,False
2024-12-30 15:00:00+00:00,9.025,9.075,8.865,8.87,2401.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.208966460596308,,49.76247582223147,8.554311604784345,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2883.0,-4249.292060289734,False,False,False,False,2708.8371955767198,False,False,False,False
2024-12-30 16:00:00+00:00,8.87,8.88,8.76,8.87,2686.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.178340376128636,,43.227373476922004,2.802972882783301,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2883.0,-4228.1092376495835,False,False,False,False,2708.4831305290186,False,False,False,False
2024-12-30 17:00:00+00:00,8.865,8.94,8.8,8.92,1806.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.163759322490499,,40.61998650299759,0.5749093489342698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1077.0,-4179.254830864319,False,False,False,False,2694.4911440091887,False,False,False,False
2024-12-30 18:00:00+00:00,8.925,8.97,8.905,8.95,540.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.160579114769229,,39.92109474128485,-0.2095231487964213,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-537.0,-4122.785763719136,False,False,False,False,2661.088180536178,False,False,False,False
2024-12-30 19:00:00+00:00,8.95,8.98,8.86,8.88,1020.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.153931919581012,,38.011022306563646,-2.378109695493734,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1557.0,-4083.006139475429,False,False,False,False,2635.6449529309657,False,False,False,False
2024-12-30 20:00:00+00:00,8.875,8.89,8.73,8.73,3304.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.12534366449306,,34.30679100819851,-6.2618016156047815,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4861.0,-4095.0680597936393,False,False,False,False,2646.0070466839743,False,False,False,False
2024-12-31 15:00:00+00:00,8.705,8.785,8.635,8.69,404.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.12145007384069,,31.29809319463704,-9.461740740775348,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5265.0,-4113.206539486761,False,False,False,False,2611.247247510579,False,False,False,False
2024-12-31 16:00:00+00:00,8.69,8.71,8.62,8.635,47.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.120949087928578,,28.575084830691655,-12.404449350339526,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5312.0,-4131.792484610997,False,False,False,False,2571.491476231345,False,False,False,False
2024-12-31 17:00:00+00:00,8.635,8.71,8.61,8.71,28.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009665861447576,,29.718947588420153,-12.404449350339526,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5284.0,-4149.656167020129,False,False,False,False,2532.0574998556654,False,False,False,False
2024-12-31 18:00:00+00:00,8.695,8.74,8.68,8.72,202.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.016322994291615,,30.867455011863864,-12.404449350339526,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5082.0,-4164.111110167104,False,False,False,False,2495.932577377283,False,False,False,False
2024-12-31 19:00:00+00:00,8.715,8.785,8.71,8.775,550.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.021445289479924,,33.756679718590746,-12.404449350339526,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4532.0,-4169.814813885444,False,False,False,False,2465.763080053604,False,False,False,False
2024-12-31 20:00:00+00:00,8.775,8.79,8.69,8.69,1398.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009604618037955,,33.809337443998245,-12.404449350339526,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5930.0,-4197.104506693421,False,False,False,False,2449.208613696184,False,False,False,False
2025-01-01 15:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009604618037955,,33.84444259426991,-12.404449350339526,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5930.0,-4223.971103488872,False,False,False,False,2411.2363871272505,False,False,False,False
2025-01-01 16:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009604618037955,,33.86784602778435,-12.404449350339526,False,True,False,True,True,0.0,9.0321,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5930.0,-4250.421163899898,False,False,False,False,2373.8528772493087,False,False,False,False
2025-01-01 17:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009604618037955,,33.88344831679398,-12.404449350339526,False,True,False,True,True,0.0,9.0215,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5930.0,-4276.461145854938,False,False,False,False,2337.0489566718,False,False,False,False
2025-01-01 18:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009604618037955,,33.8938498428004,-12.404449350339526,False,True,False,True,True,0.0,9.011000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5930.0,-4302.097407159513,False,False,False,False,2300.8156395140977,False,False,False,False
2025-01-01 19:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009604618037955,,33.900784193471345,-12.404449350339526,False,True,False,True,True,0.0,9.0015,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5930.0,-4327.336207048513,False,False,False,False,2265.1440792115536,False,False,False,False
2025-01-01 20:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009604618037955,,33.90540709391864,-12.537819669928915,False,True,False,True,True,0.0,8.991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5930.0,-4352.183707714427,False,False,False,False,2230.0255663555604,False,False,False,False
2025-01-02 15:00:00+00:00,9.055,9.23,8.98,9.195,2392.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.064416760700162,,48.409260089893365,-6.107363536040069,False,False,False,False,True,5.814915743097167,8.9917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3538.0,-4339.560704494049,False,False,False,False,2232.5367978849317,False,False,False,False
2025-01-02 16:00:00+00:00,9.19,9.425,9.15,9.42,1160.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.088411844253528,,59.94606110290243,3.8421180712456007,True,False,True,False,True,13.257987606917794,8.998899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2378.0,-4309.148910625924,False,False,False,False,2215.9083203983437,False,False,False,False
2025-01-02 17:00:00+00:00,9.42,9.435,9.21,9.24,1651.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.108523556233463,,62.586116925941354,5.446441613583929,True,False,True,False,True,6.1327425415241095,9.003900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4029.0,-4304.805516662731,False,False,False,False,2207.150051865036,False,False,False,False
2025-01-02 18:00:00+00:00,9.25,9.275,9.185,9.24,1540.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.117829819601269,,64.34615414130063,6.653193460253192,True,False,True,False,True,6.132742541524088,9.0089,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4029.0,-4300.5294621408275,False,False,False,False,2196.8066402082136,False,False,False,False
2025-01-02 19:00:00+00:00,9.24,9.325,9.22,9.305,2476.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.133083860861117,,66.34425626847873,8.40510116599377,True,False,True,False,True,8.161640781974594,9.0152,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1553.0,-4257.9321061386445,False,False,False,False,2201.1352194297915,False,False,False,False
2025-01-02 20:00:00+00:00,9.305,9.405,9.29,9.405,5347.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.166655223493862,,68.83892173515514,10.810301860381927,True,False,True,False,True,11.116239583210504,9.0235,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3794.0,-4133.095949454324,False,False,False,False,2249.908316802973,False,False,False,False
2025-01-03 15:00:00+00:00,9.47,9.47,9.355,9.41,485.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.218001393222483,,70.55935874383158,12.62258250891717,True,False,True,False,True,11.259996499711079,9.0319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4279.0,-4002.675857214722,False,False,False,False,2222.5453971626166,False,False,False,False
2025-01-03 16:00:00+00:00,9.405,9.465,9.34,9.37,401.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.217899089347398,,70.32896121373662,12.745396204718915,True,False,True,False,True,9.704008824293037,9.039499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3878.0,-3880.494836172633,False,False,False,False,2194.3043832531184,False,False,False,False
2025-01-03 17:00:00+00:00,9.37,9.395,9.305,9.345,718.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.2153467820422,,69.29553031448955,12.745396204718915,True,False,True,False,True,8.740652399246638,9.045,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3160.0,-3771.339877472282,False,False,False,False,2171.4159432026827,False,False,False,False
2025-01-03 18:00:00+00:00,9.345,9.41,9.33,9.36,617.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.216822412851666,,68.87820951052917,12.745396204718915,True,False,True,False,True,9.19883835037281,9.049399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3777.0,-3654.3113522401536,False,False,False,False,2147.316471215044,False,False,False,False
2025-01-03 19:00:00+00:00,9.36,9.37,9.32,9.355,1712.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.219383570289867,,68.39045125258376,12.745396204718915,True,False,True,False,True,9.001262846566977,9.0538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2065.0,-3565.639858406973,False,False,False,False,2140.5673786380667,False,False,False,False
2025-01-03 20:00:00+00:00,9.355,9.375,9.315,9.35,370.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.220077697089017,,67.83412208290254,12.745396204718915,True,False,True,False,True,8.800608719911885,9.058100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1695.0,-3484.0795505246942,False,False,False,False,2113.1167216049184,False,False,False,False
2025-01-06 15:00:00+00:00,9.41,9.43,9.265,9.42,3436.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.2306329218605,,69.00985843074595,13.905504448167704,True,False,True,False,True,10.9850756638408,9.0638,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5131.0,-3350.5124257103575,False,False,False,False,2133.6265398746095,False,False,False,False
2025-01-06 16:00:00+00:00,9.42,9.42,9.34,9.39,947.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.233575203400653,,68.29536585602277,13.905504448167704,True,False,True,False,True,9.761898690738608,9.0689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4184.0,-3233.6982795753133,False,False,False,False,2115.229229178879,False,False,False,False
2025-01-06 17:00:00+00:00,9.39,9.425,9.36,9.395,1667.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.238905370255,,67.94795493145858,13.905504448167704,True,False,True,False,True,9.91934801024615,9.0741,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5851.0,-3092.8502442330605,False,False,False,False,2108.2799388040125,False,False,False,False
2025-01-06 18:00:00+00:00,9.395,9.45,9.365,9.41,1021.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.242393267753796,,68.13006705028899,14.289752539587838,True,False,True,False,True,10.396646125106336,9.079600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6872.0,-2938.356441996889,False,False,False,False,2091.4228854892217,False,False,False,False
