date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_822,aVWAP_peak_799,aVWAP_peak_767,aVWAP_peak_757,aVWAP_peak_726,aVWAP_peak_677,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_834,aVWAP_valley_805,aVWAP_valley_784,aVWAP_valley_761,aVWAP_valley_738,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_516,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_443,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_331,aVWAP_valley_302,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_173,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_80,aVWAP_valley_32,aVWAP_OB_bull_149,aVWAP_OB_bull_129,aVWAP_OB_bull_80,aVWAP_OB_bear_799,aVWAP_OB_bear_767,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,203.62,204.39,203.62,204.27,5046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.363167552198775,8.424935797524157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7194.0,-1374.3680196474802,False,False,False,False,4768.878456810141,False,False,False,False
2024-12-27 20:00:00+00:00,204.23,204.38,203.45,204.07,6931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.539063887385566,8.424935797524157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14125.0,-1572.0522363971315,False,False,False,False,4802.399721045642,False,False,False,False
2024-12-30 15:00:00+00:00,201.97,202.07,201.33,201.735,4451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.29026240286136,4.403595443316448,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18576.0,-1835.6793335072534,False,False,False,False,4796.951663355012,False,False,False,False
2024-12-30 16:00:00+00:00,201.76,203.01,201.76,202.64,5204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.450775222106685,3.5947929500303104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13372.0,-2014.5370182590789,False,False,False,False,4803.262490279741,False,False,False,False
2024-12-30 17:00:00+00:00,202.745,202.91,202.33,202.425,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.7023589791508,1.765412573641754,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16822.0,-2244.110087743434,False,False,False,False,4782.281676476953,False,False,False,False
2024-12-30 18:00:00+00:00,202.34,202.86,202.3,202.63,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.896288148543306,0.9843954707969615,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14693.0,-2437.1161328946987,False,False,False,False,4741.145526454055,False,False,False,False
2024-12-30 19:00:00+00:00,202.63,202.72,202.09,202.715,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.13925493647115,0.40416903039557184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12259.0,-2589.393402152145,False,False,False,False,4705.375828369495,False,False,False,False
2024-12-30 20:00:00+00:00,202.6,202.81,202.17,202.36,8262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.83924854145086,-1.6432769550103785,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20521.0,-2867.402806769941,False,False,False,False,4760.517288394774,False,False,False,False
2024-12-31 15:00:00+00:00,201.67,202.03,201.29,201.39,4213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.16617588180716,-5.708102666678073,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24734.0,-3206.419817517694,False,False,False,False,4752.0286482646225,False,False,False,False
2024-12-31 16:00:00+00:00,201.39,201.43,201.07,201.27,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.122411764670318,-8.92324118345718,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25947.0,-3558.9869521298224,False,False,False,False,4697.159987051217,False,False,False,False
2024-12-31 17:00:00+00:00,201.27,201.63,201.0,201.49,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.163783261397363,-10.065586034903383,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24681.0,-3886.4600226394373,False,False,False,False,4643.963708182207,False,False,False,False
2024-12-31 18:00:00+00:00,201.49,201.78,200.93,201.37,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.35999999999999,,29.850976204604812,-11.495516076995528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26512.0,-4237.243588179911,False,False,False,False,4600.351867745273,False,False,False,False
2024-12-31 19:00:00+00:00,201.37,201.83,201.26,201.46,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.44029375221868,,30.295857226634254,-12.067245972090866,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24587.0,-4552.743687587975,False,False,False,False,4558.873544214339,False,False,False,False
2024-12-31 20:00:00+00:00,201.39,201.77,201.17,201.71,11449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,32.419670263733515,-12.067245972090866,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13138.0,-4685.848436617619,False,False,False,False,4665.697210195512,False,False,False,False
2025-01-01 15:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,33.83554562179969,-12.067245972090866,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13138.0,-4816.889546127423,False,False,False,False,4593.360819339767,False,False,False,False
2025-01-01 16:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,34.77946252717714,-12.067245972090866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13138.0,-4945.899010528548,False,False,False,False,4522.1459229158945,False,False,False,False
2025-01-01 17:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,35.40874046409544,-12.067245972090866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13138.0,-5072.908328194772,False,False,False,False,4452.035133413322,False,False,False,False
2025-01-01 18:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,35.82825908870764,-12.067245972090866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13138.0,-5197.948509152993,False,False,False,False,4383.011332895286,False,False,False,False
2025-01-01 19:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,36.107938171782436,-12.067245972090866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13138.0,-5321.050082654497,False,False,False,False,4315.05766881939,False,False,False,False
2025-01-01 20:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.52289992327084,,36.2943908938323,-12.067245972090866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13138.0,-5442.243104628846,False,False,False,False,4248.157549922965,False,False,False,False
2025-01-02 15:00:00+00:00,201.73,201.86,200.55,200.9,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.39706278680725,,31.889924331719225,-14.329897193411234,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19652.0,-5662.549413084212,False,False,False,False,4283.286890234236,False,False,False,False
2025-01-02 16:00:00+00:00,200.95,201.02,200.35,200.71,6217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,201.24045174684994,,28.268342782410507,-17.743030186965385,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25869.0,-5975.827716757325,False,False,False,False,4313.266938447659,False,False,False,False
2025-01-02 17:00:00+00:00,200.78,200.97,199.755,200.33,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3516666666667,,,,,,,,200.3516666666667,#000000,,200.7153883940779,,24.68391280183232,-20.995155175027797,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32065.0,-6380.31100797039,False,False,False,False,4342.456598316688,False,False,False,False
2025-01-02 18:00:00+00:00,200.27,200.395,199.78,200.04,3323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.25392110515813,,,,,,,,200.25392110515813,#000000,,200.62182552387796,,21.56236711453637,-23.764708379309653,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35388.0,-6830.042620249918,False,False,False,False,4326.651069660615,False,False,False,False
2025-01-02 19:00:00+00:00,199.97,200.525,199.96,200.16,2925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.24477258116363,,,,,,,,200.24477258116363,#000000,,200.58919176358825,,21.0378133118745,-24.198448592822473,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32463.0,-7227.452812184028,False,False,False,False,4304.920045324791,False,False,False,False
2025-01-02 20:00:00+00:00,200.185,200.9,200.02,200.55,15213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.37966229164408,,,,,,,,200.37966229164408,#000000,,200.59593964869111,,25.162988472899272,-24.198448592822473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17250.0,-7382.841140677298,False,False,False,False,4474.037564001926,False,False,False,False
2025-01-03 15:00:00+00:00,201.21,202.38,201.21,202.225,4525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.59882164978356,,,,,,,,200.59882164978356,#000000,,200.7478999490587,,37.850582941118645,-18.439506980147392,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12725.0,-7465.665309038891,False,False,False,False,4474.827679288717,False,False,False,False
2025-01-03 16:00:00+00:00,202.1,202.2,201.78,202.02,3741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.74473953548798,,,,,,,,200.74473953548798,#000000,,200.85316760621103,,45.08522251828437,-12.474336171282651,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16466.0,-7605.20538176697,False,False,False,False,4463.450505966412,False,False,False,False
2025-01-03 17:00:00+00:00,202.02,202.295,201.775,201.865,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.86459863278796,,,,,,,,200.86459863278796,#000000,,200.94211677671143,,48.97396823574912,-9.484542689694322,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20332.0,-7802.5200270108935,False,False,False,False,4454.187707424297,False,False,False,False
2025-01-03 18:00:00+00:00,201.85,202.025,201.61,201.73,4511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.95866109857036,,,,,,,,200.95866109857036,#000000,,201.01314988221245,,50.732506288553765,-8.13884743611331,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24843.0,-8066.713514964213,False,False,False,False,4455.068518161905,False,False,False,False
2025-01-03 19:00:00+00:00,201.68,202.39,201.68,201.945,7588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.11167566039677,,,,,,,,201.11167566039677,#000000,,201.42447302641722,,53.021225504356615,-5.988365384407196,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17255.0,-8209.167568995776,False,False,False,False,4503.641099275673,False,False,False,False
2025-01-03 20:00:00+00:00,201.89,202.04,201.26,201.64,16461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.24052153896423,,,,,,,,201.24052153896423,#000000,,201.41358390513153,,52.53864081879401,-5.988365384407196,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33716.0,-8604.622335367934,False,False,False,False,4689.026508589228,False,False,False,False
2025-01-06 15:00:00+00:00,200.6,201.47,200.32,201.33,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.22552212069937,,,,,,,,201.22552212069937,#000000,,201.36013016578295,,50.38033428223171,-5.988365384407196,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39242.0,-9079.620438695563,False,False,False,False,4702.002841789395,False,False,False,False
2025-01-06 16:00:00+00:00,201.3,201.74,201.1,201.485,15880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.26376372718326,,,,,,,,201.26376372718326,#000000,,201.3610359090189,,49.960626132643604,-5.988365384407196,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23362.0,-9301.052679956098,False,False,False,False,4875.3051233120395,False,False,False,False
2025-01-06 17:00:00+00:00,201.5,201.5,201.0,201.0,5182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.2584638233776,,,,,,,,201.2584638233776,#000000,,201.34452667447184,,46.95701101762776,-5.988365384407196,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28544.0,-9599.39294848391,False,False,False,False,4880.060082640535,False,False,False,False
2025-01-06 18:00:00+00:00,201.0,201.38,200.64,201.38,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.25443669677387,,,,,,,,201.25443669677387,#000000,,201.33459496491574,,47.47169957673126,-5.988365384407196,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25387.0,-9844.162050057801,False,False,False,False,4853.345972832155,False,False,False,False
2025-01-06 19:00:00+00:00,201.26,201.46,201.05,201.3,4048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.25505348762835,,,,,,,,201.25505348762835,#000000,,201.32967512898412,,47.339565882808785,-5.988365384407196,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29435.0,-10147.895971762331,False,False,False,False,4840.859988757238,False,False,False,False
2025-01-06 20:00:00+00:00,201.31,202.02,201.24,201.88,11705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.30217080818997,,,,,,,,201.30217080818997,#000000,,201.3710534265562,,50.66331064561105,-5.700039042706621,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17730.0,-10265.447972200125,False,False,False,False,4947.280764125343,False,False,False,False
2025-01-07 15:00:00+00:00,203.42,203.81,202.7,203.345,12490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.49819839002035,,,,,,,,201.49819839002035,#000000,,201.57975742241354,,57.92577703834577,1.283796556827994,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5240.0,-10187.53405015051,False,False,False,False,5064.222147627275,False,False,False,False
2025-01-07 16:00:00+00:00,203.5,203.5,202.205,202.205,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5381859839922,,,,,,,,201.5381859839922,#000000,,201.6195118972863,,57.045813943807886,1.283796556827994,True,False,True,False,True,0.0,202.3249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9839.0,-10182.130421466005,False,False,False,False,5057.009401152433,False,False,False,False
2025-01-07 17:00:00+00:00,202.26,202.99,202.22,202.64,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.59049908800895,,,,,,,,201.59049908800895,#000000,,201.67079868701373,,57.835089497499595,1.3788354033275212,True,False,True,False,True,0.0,202.2761,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3164.0,-10073.322197877384,False,False,False,False,5082.094526715961,False,False,False,False
2025-01-07 18:00:00+00:00,202.64,203.26,202.64,203.09,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6435571918391,,,,,,,,201.6435571918391,#000000,,201.72405945124197,,59.673731580213904,3.4111384400568667,True,False,True,False,True,0.0,202.21990000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2232.0,-9882.542008763006,False,False,False,False,5086.961278239745,False,False,False,False
2025-01-07 19:00:00+00:00,203.06,203.23,202.92,202.98,6627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.7055505656023,,,,,,,,201.7055505656023,#000000,,201.78586586036272,,60.350764737063635,4.39491501739753,True,False,True,False,True,0.0,202.1729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4395.0,-9797.46383808451,False,False,False,False,5110.837847569362,False,False,False,False
2025-01-07 20:00:00+00:00,202.945,203.3,202.43,203.27,26691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.9014964034217,,,,,,,,201.9014964034217,#000000,,201.97681399087256,,61.71552184237534,6.057746190078902,True,False,True,False,True,0.7070499891253945,202.1353,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22296.0,-9299.89075532351,False,False,False,False,5445.414004971387,False,False,False,False
2025-01-08 15:00:00+00:00,204.28,205.35,203.895,205.35,16031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.14847557826806,,,,,,,,202.14847557826806,#000000,,202.2287609210381,,66.96347773900783,11.197984926256595,True,False,True,False,True,10.986669595176146,202.1429,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38327.0,-8561.48934826423,False,False,False,False,5609.531617297412,False,False,False,False
2025-01-08 16:00:00+00:00,205.36,206.87,205.3,206.8,10193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.35856955600863,,,,,,,,202.35856955600863,#000000,,202.44402508783114,,72.13792061437736,16.016664243908153,True,False,True,False,True,16.72265202268758,202.179,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48520.0,-7676.505017283389,False,False,False,False,5680.59314261063,False,False,False,False
2025-01-08 17:00:00+00:00,206.8,206.93,205.83,206.43,6769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.48915497791236,,,,,,,,202.48915497791236,#000000,,203.53199246397364,,73.93301437409937,17.649410205537222,True,False,True,False,True,14.63140545116432,202.2169,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41751.0,-6910.187110038685,False,False,False,False,5697.467667531396,False,False,False,False
2025-01-08 18:00:00+00:00,206.33,206.52,205.49,205.58,5205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.57102311484857,,,,,,,,202.57102311484857,#000000,,203.53605119143344,,71.65185308337496,17.649410205537222,True,False,True,False,True,10.08396038495664,202.2575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36546.0,-6236.447774999325,False,False,False,False,5689.83250989525,False,False,False,False
