date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_806,aVWAP_peak_725,aVWAP_valley_883,aVWAP_valley_864,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_767,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_615,aVWAP_valley_596,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_495,aVWAP_valley_463,aVWAP_OB_bull_883,aVWAP_OB_bull_513,aVWAP_OB_bear_873,aVWAP_OB_bear_830,aVWAP_OB_bear_725,aVWAP_OB_bear_501,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 20:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.8028717417621,31.287128712871265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8449.0,582.1781039109942,False,False,False,False,512.8979470544809,False,False,False,False
2024-12-25 15:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.15872047162692,31.287128712871265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8449.0,704.1443348581106,False,False,False,False,504.9460408985975,False,False,False,False
2024-12-25 16:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.7292862915368,31.287128712871265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8449.0,824.2196164882174,False,False,False,False,497.11742010947194,False,False,False,False
2024-12-25 17:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.44299683814339,31.287128712871265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8449.0,942.4332658449893,False,False,False,False,489.41017328606927,False,False,False,False
2024-12-25 18:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.25213720254777,31.287128712871265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8449.0,1058.8141454442916,False,False,False,False,481.82241866147905,False,False,False,False
2024-12-25 19:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.12489744548404,31.287128712871265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8449.0,1173.3906703211244,False,False,False,False,474.3523036434716,False,False,False,False
2024-12-25 20:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.04007094077488,31.287128712871265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8449.0,1286.1908149673084,False,False,False,False,466.9980043621774,False,False,False,False
2024-12-26 15:00:00+00:00,30.695,30.79,30.68,30.78,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.12325245728671,31.84456519962835,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9277.0,1410.0793294639393,False,False,False,False,472.5949345271049,False,False,False,False
2024-12-26 16:00:00+00:00,30.785,30.845,30.785,30.83,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.99369370959161,34.09241273173828,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10548.0,1551.7525181544206,False,False,False,False,484.97330763521177,False,False,False,False
2024-12-26 17:00:00+00:00,30.825,30.85,30.72,30.765,3142.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.20535218422475,34.09241273173828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7406.0,1642.5160450047397,False,False,False,False,526.1675199199371,False,False,False,False
2024-12-26 18:00:00+00:00,30.765,30.805,30.73,30.775,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.28956805119881,36.35236483419635,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8558.0,1749.7328505085422,False,False,False,False,535.8703490684653,False,False,False,False
2024-12-26 19:00:00+00:00,30.775,30.775,30.725,30.75,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.22801129573975,32.57142654587328,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7811.0,1843.705984609185,False,False,False,False,539.1436769898844,False,False,False,False
2024-12-26 20:00:00+00:00,30.755,30.86,30.715,30.835,9234.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.80333333333333,,77.028928861042,32.35811156360701,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17045.0,2079.3849615919885,False,False,False,False,673.9476509900412,False,False,False,False
2024-12-27 15:00:00+00:00,30.8,30.82,30.605,30.72,1084.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.794053111068035,,69.98717362334733,25.798255711135354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15961.0,2294.603799396764,False,False,False,False,680.3050517498856,False,False,False,False
2024-12-27 16:00:00+00:00,30.72,30.73,30.515,30.525,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.76108889972371,,58.9502790319097,15.941022901872685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13973.0,2475.6642056076666,False,False,False,False,700.5793920328331,False,False,False,False
2024-12-27 17:00:00+00:00,30.525,30.565,30.475,30.555,2366.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.724092375499815,,52.762885618066306,10.84772261520709,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16339.0,2690.599644280416,False,False,False,False,726.3998665749597,False,False,False,False
2024-12-27 18:00:00+00:00,30.555,30.665,30.55,30.66,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.70673853563464,,52.20844117907494,10.725548741623022,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19454.0,2950.497324214053,False,False,False,False,763.4324267830999,False,False,False,False
2024-12-27 19:00:00+00:00,30.655,30.745,30.62,30.725,5476.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.70436766539139,,53.65172675277766,10.725548741623022,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24930.0,3291.2648075595716,False,False,False,False,836.4954899337496,False,False,False,False
2024-12-27 20:00:00+00:00,30.725,30.735,30.595,30.71,8989.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.697576119310426,,54.085014959373694,10.725548741623022,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15941.0,3487.3847330237645,False,False,False,False,962.8909086944667,False,False,False,False
2024-12-30 15:00:00+00:00,30.255,30.495,30.25,30.49,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.549012903770343,,48.576456901777576,6.982138236755354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14624.0,3660.045434837349,False,False,False,False,968.3809721255602,False,False,False,False
2024-12-30 16:00:00+00:00,30.485,30.65,30.46,30.61,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.58285805028693,,48.28901475500156,6.423983219261402,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15657.0,3846.0447304212657,False,False,False,False,969.3828175189624,False,False,False,False
2024-12-30 17:00:00+00:00,30.605,30.755,30.6,30.72,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.642112080288364,,50.60057934314837,6.423983219261402,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18695.0,4076.2610911899283,False,False,False,False,1001.4544017434746,False,False,False,False
2024-12-30 18:00:00+00:00,30.72,30.815,30.69,30.8,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.668906317617264,,53.71110253131533,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20910.0,4337.249291326519,False,False,False,False,1020.2690621815602,False,False,False,False
2024-12-30 19:00:00+00:00,30.8,30.82,30.735,30.75,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.69320312873685,,54.40940908104595,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16873.0,4531.602015491999,False,False,False,False,1067.040084473319,False,False,False,False
2024-12-30 20:00:00+00:00,30.745,30.79,30.675,30.675,5619.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.69789161930813,,52.93873624935529,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11254.0,4635.825240058015,False,False,False,False,1137.613106419469,False,False,False,False
2024-12-31 15:00:00+00:00,30.77,30.795,30.67,30.7,5187.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.701755591500998,,52.58442041978847,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16441.0,4818.851205328433,False,False,False,False,1200.3942985680042,False,False,False,False
2024-12-31 16:00:00+00:00,30.7,30.72,30.615,30.645,4016.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.69708621562241,,50.87724235314169,6.423983219261402,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12425.0,4936.775992842721,False,False,False,False,1244.047100140593,False,False,False,False
2024-12-31 17:00:00+00:00,30.645,30.705,30.59,30.705,5069.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.693439835023256,,51.39458574923788,6.423983219261402,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17494.0,5131.46163636454,False,False,False,False,1303.3486954872506,False,False,False,False
2024-12-31 18:00:00+00:00,30.705,30.755,30.63,30.705,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.693531243393398,,51.73948134663535,6.423983219261402,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17494.0,5323.128897816253,False,False,False,False,1299.808405634735,False,False,False,False
2024-12-31 19:00:00+00:00,30.705,30.8,30.7,30.8,4371.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.700199540164476,,54.49481579088099,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21865.0,5579.592015679566,False,False,False,False,1347.4237791907856,False,False,False,False
2024-12-31 20:00:00+00:00,30.795,30.835,30.705,30.735,13399.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.727846375842972,,54.147451220209916,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8466.0,5624.342527064379,False,False,False,False,1534.269922149068,False,False,False,False
2025-01-01 15:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.727846375842972,,53.91587483976254,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8466.0,5668.399232071133,False,False,False,False,1510.4827915731134,False,False,False,False
2025-01-01 16:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.727846375842972,,53.76149058613095,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8466.0,5711.77288738786,False,False,False,False,1487.0644537192668,False,False,False,False
2025-01-01 17:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.727846375842972,,53.65856775037656,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8466.0,5754.474082932234,False,False,False,False,1464.009190870906,False,False,False,False
2025-01-01 18:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.727846375842972,,53.589952526540294,6.423983219261402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8466.0,5796.51324443716,False,False,False,False,1441.3113739581786,False,False,False,False
2025-01-01 19:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.727846375842972,,53.54420904398278,6.275906364968883,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8466.0,5837.900635996274,False,False,False,False,1418.9654611836331,False,False,False,False
2025-01-01 20:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.727846375842972,,53.513713388944446,5.905805557971654,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8466.0,5878.646362569975,False,False,False,False,1396.9659966691581,False,False,False,False
2025-01-02 15:00:00+00:00,30.75,30.795,30.545,30.6,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.721638412378454,,47.41894916463406,0.10748677207752166,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6467.0,5887.768124390596,False,False,False,False,1406.2998571859152,False,False,False,False
2025-01-02 16:00:00+00:00,30.605,30.635,30.44,30.62,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.714266245882175,,44.516583247857994,-2.4224589767322726,False,True,False,True,False,6.07919416632026,30.633699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7940.0,5919.5856728496565,False,False,False,False,1407.333967927219,False,False,False,False
2025-01-02 17:00:00+00:00,30.615,30.675,30.405,30.5,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.710251665282925,,39.145607060819735,-7.140426948584675,False,True,False,True,False,0.50957709240447,30.639899999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7226.0,5939.84015854191,False,False,False,False,1396.584604083386,False,False,False,False
2025-01-02 18:00:00+00:00,30.485,30.505,30.315,30.38,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.623821702024756,,33.382496767123435,-12.057859594816229,False,True,False,True,False,0.0,30.6437,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5852.0,5938.478295618779,False,False,False,False,1396.2344551828683,False,False,False,False
2025-01-02 19:00:00+00:00,30.38,30.485,30.345,30.405,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.615131941331477,,30.8755605928113,-13.95525420284212,False,True,False,True,False,0.0,30.648000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7754.0,5966.625918942519,False,False,False,False,1404.0757814591027,False,False,False,False
2025-01-02 20:00:00+00:00,30.405,30.57,30.405,30.5,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.615953134566706,,33.64610975442129,-13.95525420284212,False,True,False,True,True,0.6156376366184553,30.6542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10414.0,6035.577455082945,False,False,False,False,1423.5474747698142,False,False,False,False
2025-01-03 15:00:00+00:00,30.57,30.695,30.495,30.685,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.61974713027358,,41.220111542858774,-15.236337008814218,False,True,False,True,True,7.406792677720574,30.664099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11024.0,6112.917339500264,False,False,False,False,1410.934335626096,False,False,False,False
2025-01-03 16:00:00+00:00,30.685,30.695,30.575,30.575,2955.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.62941301774457,,43.282956940735446,-13.650714520284588,False,True,False,True,True,3.0815988018289566,30.671799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8069.0,6143.244202453748,False,False,False,False,1434.8733381745287,False,False,False,False
2025-01-03 17:00:00+00:00,30.575,30.63,30.555,30.595,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.62995150220297,,45.210184121734954,-11.944285860926335,False,True,False,True,True,3.775160785814922,30.669300000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8578.0,6180.992354353689,False,False,False,False,1420.518712776474,False,False,False,False
2025-01-03 18:00:00+00:00,30.595,30.615,30.545,30.605,2463.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.631069023483803,,46.790489912668356,-10.37714290363023,False,True,False,True,True,4.123890580992214,30.6688,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11041.0,6256.341310100142,False,False,False,False,1436.681213353583,False,False,False,False
2025-01-03 19:00:00+00:00,30.605,30.71,30.605,30.66,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.638744841509563,,49.46588692011191,-7.691004497806951,False,True,False,False,True,6.019379660364461,30.668799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14847.0,6389.529816920295,False,False,False,False,1473.4148379527521,False,False,False,False
2025-01-03 20:00:00+00:00,30.655,30.675,30.6,30.665,8763.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.64525899942387,,51.397757239267484,-5.659171058887161,False,True,True,False,True,6.190087576537625,30.668900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23610.0,6656.513850766492,False,False,False,False,1586.4316621705389,False,False,False,False
2025-01-06 15:00:00+00:00,31.055,31.115,30.85,30.895,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.724827522193817,,57.71894921255701,0.37615524564869673,False,False,True,False,True,13.351236295858634,30.6736,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27169.0,6974.53689183988,False,False,False,False,1617.014117020608,False,False,False,False
2025-01-06 16:00:00+00:00,30.895,31.105,30.865,31.085,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.745401260914186,,64.29204016318644,6.402694831889171,True,False,True,False,True,18.32329208851685,30.682099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30008.0,7331.644847005153,False,False,False,False,1635.9596345861798,False,False,False,False
2025-01-06 17:00:00+00:00,31.08,31.095,31.015,31.055,2553.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.762593539444207,,67.6238379812239,9.36709380816584,True,False,True,False,True,17.12617606291813,30.69,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27455.0,7643.634849377166,False,False,False,False,1650.177314670115,False,False,False,False
2025-01-06 18:00:00+00:00,31.06,31.075,30.935,30.945,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.766018979895307,,66.28626852366503,9.36709380816584,True,False,True,False,True,12.907117177897923,30.6957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26457.0,7935.314929231783,False,False,False,False,1640.066038473679,False,False,False,False
2025-01-06 19:00:00+00:00,30.945,30.945,30.855,30.865,5771.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.770250593343484,,63.16362359748075,9.36709380816584,True,False,True,False,False,10.017681537494116,30.6998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20686.0,8132.999969088654,False,False,False,False,1704.1115262492808,False,False,False,False
2025-01-06 20:00:00+00:00,30.855,30.875,30.755,30.8,9230.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.767204235032445,,59.417288902998386,9.36709380816584,True,False,True,False,False,7.762306007377401,30.702600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11456.0,8184.519349412861,False,False,False,False,1820.7919677027803,False,False,False,False
2025-01-07 15:00:00+00:00,30.745,30.79,30.465,30.78,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.75694234365825,,56.40958036931665,14.752336178322395,True,False,True,False,False,7.078661333300012,30.705,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6510.0,8158.557809111886,False,False,False,False,1869.2448054128147,False,False,False,False
2025-01-07 16:00:00+00:00,30.785,30.935,30.78,30.835,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.757664340521615,,55.786241236484564,13.855253553416091,True,False,True,False,False,8.61737874245129,30.708500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7225.0,8144.0840446295315,False,False,False,False,1851.3495371118408,False,False,False,False
2025-01-07 17:00:00+00:00,30.835,30.915,30.775,30.825,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.758556317149818,,55.06515234316723,12.708317221825737,True,False,True,False,False,8.267402244336537,30.709399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6119.0,8112.687392774809,False,False,False,False,1839.793730334913,False,False,False,False
2025-01-07 18:00:00+00:00,30.825,30.945,30.82,30.885,819.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.75977513100659,,56.15942900319731,12.708317221825737,True,False,True,False,False,9.934714141290168,30.710499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6938.0,8094.475185134889,False,False,False,False,1823.9674709498756,False,False,False,False
