date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_786,aVWAP_valley_830,aVWAP_valley_810,aVWAP_valley_784,aVWAP_valley_762,aVWAP_valley_738,aVWAP_valley_718,aVWAP_valley_702,aVWAP_valley_656,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_495,aVWAP_valley_482,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_232,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_80,aVWAP_valley_66,aVWAP_valley_12,aVWAP_OB_bull_656,aVWAP_OB_bull_316,aVWAP_OB_bear_841,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,44.75,45.52,44.75,45.48,8031.0,,,,,,,,,,,,,,,,,,,45.132761077056564,45.23884806438826,43.944089219149284,42.53687450209123,41.66505011695554,41.80992289123021,42.68976842533963,43.627013574917655,43.77234400823848,43.840827046528254,44.29961206551545,44.470813199249164,44.46287036055954,44.19306689825178,43.93124717709695,42.959100426444145,,42.53687450209123,,,,43.66088806581325,"rgba(38, 166, 154, 0.5)",2.6992272534497888,42.972825378776335,0.9288490318921199,55.13842756147528,10.490818793478056,False,True,True,False,False,6.46792045019739,43.354000000000006,43.88815,0.0,0.0,0.0,0.0,0.9373908806691299,0.9854236875228392,False,False,False,False,0.1691270127869002,0.16443510722173016,False,False,False,False,1328247.0,1116963.1268645886,False,False,False,False,20511.35566014967,False,False,False,False
2025-03-21 17:00:00+00:00,45.48,46.03,45.38,45.92,4618.0,,,,,,,,,,,,,,,,,,,45.237331199887464,45.24710997602684,43.960475151831986,42.5523200812127,41.67495843841793,41.817743840436606,42.69421990848444,43.629328420136254,43.77435491533307,43.84273086992386,44.300910848262944,44.471818145181366,44.4638803593712,44.19423823268695,43.93256263792521,42.96090622677087,,42.5523200812127,,,,43.6721805782431,"rgba(38, 166, 154, 0.5)",2.7359354890056027,42.98747709850891,1.0718538186574489,57.4402273515635,10.490818793478056,False,True,True,False,True,7.532218447793024,43.462300000000006,43.881125000000004,0.0,0.0,0.0,0.0,0.9392686288818617,0.9791210573258741,False,False,False,False,0.21523100867902026,0.1898330579503752,False,False,False,False,1332865.0,1120310.442727153,False,False,False,False,20264.947045263627,False,False,False,False
2025-03-21 18:00:00+00:00,45.92,46.36,45.92,46.07,7059.0,,,,,,,,,,,,,,,,,,,45.41220735314833,45.26706038012219,43.98954814664835,42.578107198628565,41.691260026661496,41.83066100848881,42.701747431812116,43.633415973132244,43.77794159668381,43.84614415334335,44.30334811644476,44.47375079348092,44.46582030133486,44.19640935435805,43.934939874675464,42.96399484059741,,42.578107198628565,,,,43.691647284347546,"rgba(38, 166, 154, 0.5)",2.771813120138748,43.01324149309143,1.102801081609557,59.463836757113874,10.490818793478056,False,False,True,False,True,7.894743797709335,43.568099999999994,43.873775,0.0,0.0,0.0,0.0,0.9471633795958121,0.9737034331628929,False,False,False,False,0.23941211453224007,0.21462258624130764,False,False,False,False,1339924.0,1123715.3040802202,False,False,False,False,20060.203680220777,False,False,False,False
2025-03-21 19:00:00+00:00,46.07,46.34,45.92,46.05,17448.0,,,,,,,,,,,,,,,,,,,45.639976200819746,45.31193994953674,44.05772354770474,42.640039144532714,41.73092462979564,41.86215996431646,42.720140097789084,43.64340798513255,43.786709707885485,43.854487806610805,44.309300333669626,44.47846975347174,44.47055727668903,44.201717699968576,43.94075786317925,42.971571030404064,,42.640039144532714,,,,43.726242686969144,"rgba(38, 166, 154, 0.5)",2.806113847998377,43.062833438391635,1.0645208011567782,60.69086362952856,4.729995327476622,True,False,True,False,True,7.834186815512705,43.6623,43.86702499999999,0.0,0.0,0.0,0.0,0.947845897237704,0.9744111305479843,False,False,False,False,0.24429079014194266,0.22945668819162515,False,False,False,False,1322476.0,1126796.8652572709,False,False,False,False,20019.704398356887,False,False,False,False
2025-03-24 14:00:00+00:00,46.46,47.71,46.45,47.31,11221.0,,,,,,,,,,,,,,,,,,,45.905215021922984,45.37348349299226,44.12069596111057,42.69049930736569,41.76211365266746,41.88714349414529,42.73551401934099,43.65252469486686,43.794861786092255,43.86231928206551,44.31534283115574,44.48344815935778,44.47554518844762,44.20699831987304,43.94629742821476,42.97805633658747,,42.69049930736569,,,,43.76187868601289,"rgba(38, 166, 154, 1.0)",2.865078454344643,43.11320661714058,1.464809236373738,65.07240816175731,9.044766985295958,True,False,True,False,True,10.846976619822076,43.7463,43.8692,0.0,0.0,0.0,0.0,0.9495283399177619,0.9604531161815691,False,False,False,False,0.33062458261747096,0.28004063540454804,False,False,False,False,1333697.0,1130004.61928429,False,False,False,False,19883.290376676934,False,False,False,False
2025-03-24 15:00:00+00:00,47.255,47.56,47.24,47.56,6318.0,,,,,,,,,,,,,,,,,,,46.04398820502634,45.41183197630305,44.15839515489858,42.72027243932234,41.78047449761082,41.901893154483396,42.74470124515476,43.65806990469452,43.799838017836684,43.86710810323253,44.319087851664705,44.48655329948148,44.47865535097765,44.210261488768076,43.949695552045924,42.98195768120737,,42.72027243932234,,,,43.78204899516926,"rgba(38, 166, 154, 1.0)",2.9285598849947285,43.14225664773673,1.5085036761238109,68.52379727009978,12.349388190240603,True,False,True,False,True,11.42434735966484,43.845299999999995,43.87115,0.0,0.0,0.0,0.0,0.9618530817202557,0.9581274803596017,False,False,False,False,0.34282824834940195,0.311434441876975,False,False,False,False,1340015.0,1133260.594179107,False,False,False,False,19672.97579719357,False,True,False,False
2025-03-24 16:00:00+00:00,47.62,47.715,47.07,47.075,7260.0,,,,,,,,,,,,,,,,,,,46.16003674547434,45.45073029549612,44.19853692686387,42.75283968396801,41.8008115797958,41.918239777503736,42.754842067598375,43.66414300158884,43.80527941279206,43.872340173424504,44.323151972945894,44.48991340330953,44.482021429339625,44.21381081079505,43.953406844301966,42.986265529106795,,42.75283968396801,,,,43.80164810339403,"rgba(38, 166, 154, 1.0)",2.9782157924345656,43.41532841529451,1.2288134372270807,67.87884888835163,12.349388190240603,True,False,True,False,True,9.911552370268964,43.9108,43.865525,0.0,0.0,0.0,0.0,0.9882718607542478,0.9536676336510571,False,False,False,False,0.34237336722191075,0.32690390454944285,False,False,False,False,1332755.0,1136353.530703462,False,False,False,False,19480.526560027778,False,False,False,False
2025-03-24 17:00:00+00:00,46.98,47.1,46.41,46.47,6311.0,,,,,,,,,,,,,,,,,,,46.1975757756019,45.472153756972304,44.22569065252896,42.77691357168916,41.81636301322392,41.9307198528232,42.76240669315132,43.66849534088677,43.809146785786666,43.87604295083898,44.325930660467634,44.49217472795995,44.484288620873286,44.21626166869186,43.95602103687232,42.989458597718745,,42.77691357168916,,,,43.81247773163044,"rgba(38, 166, 154, 0.5)",3.013469331918737,43.41388500676487,1.0141516825357026,64.31454886748843,12.349388190240603,True,False,True,False,False,8.060886186235905,43.9482,43.85940000000001,0.0,0.0,0.0,0.0,0.9905640683061248,0.9400025051146091,False,False,False,False,0.3041821027659921,0.3155430036577175,False,False,False,False,1326444.0,1139300.669762323,False,False,False,False,19276.347853670755,False,False,False,False
2025-03-24 18:00:00+00:00,46.485,46.57,46.17,46.41,6952.0,,,,,,,,,,,,,,,,,,,46.21176605681006,45.48959543352342,44.251595525805115,42.80122638030008,41.83240721275951,41.943591878001456,42.77011669385962,43.67283307274303,43.8129825899535,43.87970622192977,44.328622019495704,44.494343066833075,44.486463743099456,44.21865076628929,43.958600860457146,42.99270492474307,,42.80122638030008,,,,43.82157540291271,"rgba(38, 166, 154, 0.5)",3.0461688136808482,43.41566826249547,0.9829828616380303,61.64268924293876,17.84241761594336,True,False,True,False,False,7.878088441077281,43.995,43.8508,0.0,0.0,0.0,0.0,0.9946390882228787,0.9386238919375265,False,False,False,False,0.28153408871010216,0.29853854618390985,False,False,False,False,1319492.0,1142094.3337970155,False,False,False,False,19085.272693148727,False,False,False,False
2025-03-24 19:00:00+00:00,46.43,46.75,46.25,46.73,10752.0,,,,,,,,,,,,,,,,,,,46.25032272964022,45.52085271058696,44.29398200662043,42.84018479081152,41.858045233444926,41.96421447021362,42.78261116458583,43.67999117865961,43.81933713663516,43.885786707195244,44.33316100712007,44.498029084986854,44.490159877632436,44.222664485352695,43.9628973237414,42.99799908775228,,42.84018479081152,,,,43.8375149371862,"rgba(38, 166, 154, 0.5)",3.0770041253446077,43.43643145998879,1.070381580863934,61.101674713755344,17.144344691929547,False,False,True,False,False,8.672490962078772,44.0604,43.84439999999999,0.0,0.0,0.0,0.0,0.9961548212625709,0.9270261134116455,False,False,False,False,0.2891489803921605,0.2938437632880352,False,False,False,False,1330244.0,1145011.3828854337,False,False,False,False,18956.074666898356,False,False,False,False
2025-03-25 14:00:00+00:00,46.635,47.405,46.635,47.05,8422.0,,,,,,,,,,,,,,,,,,,46.3099206745387,45.55409399679706,44.33250130249037,42.873778525434446,41.87984552485014,41.981815381501164,42.793503453849894,43.68644713479092,43.82510925712541,43.89132958569053,44.33741942969367,44.50153492577197,44.49367297793603,44.22640250763729,43.966834881483905,43.00265900632987,,42.873778525434446,,,,43.85355428537008,"rgba(38, 166, 154, 1.0)",3.1089042231096182,43.4652732129872,1.1530515351248898,61.9058858823519,17.144344691929547,False,False,True,False,False,9.463953675038237,44.1293,43.84165,0.0,0.0,0.0,0.0,0.9968462325264235,0.9335151721786568,False,False,False,False,0.31994750505169633,0.30689563416986576,False,False,False,False,1338666.0,1148013.7800500006,False,False,False,False,18792.755679814658,False,False,False,False
2025-03-25 15:00:00+00:00,47.11,47.23,46.385,46.44,6272.0,,,,,,,,,,,,,,,,,,,46.330122283192075,45.57234544599949,44.356910298298004,42.896400625237575,41.89488195045919,41.99395343121116,42.80092126858508,43.69074442120143,43.82893309853801,43.89499243921602,44.34017679719071,44.503784099199954,44.49592791821841,44.22883804826417,43.96943115385014,43.00582564775172,,42.896400625237575,,,,43.862761807900824,"rgba(38, 166, 154, 0.5)",3.1230089195697257,43.479120527879424,0.9480854997136898,59.0998831189882,14.762561686437792,False,False,True,False,False,7.547947811320611,44.196000000000005,43.8363,0.0,0.0,0.0,0.0,0.9940901888570083,0.932379769603015,False,False,False,False,0.30729358019041986,0.3070946071801428,False,False,False,False,1332394.0,1150872.388111241,False,False,False,False,18598.635436716755,False,False,False,False
2025-03-25 16:00:00+00:00,46.45,46.595,46.06,46.55,10180.0,,,,,,,,,,,,,,,,,,,46.33587381183649,45.59351470252677,44.39077528138634,42.92984841596795,41.917656279680514,42.01233982401934,42.812027121114106,43.697035604659135,43.8345042568996,43.90031549209005,44.34409936016355,44.50695193203024,44.4991055837854,44.23232605583445,43.97319601534417,43.010558884279696,,42.92984841596795,,,,43.874383038851114,"rgba(38, 166, 154, 0.5)",3.1370549495915934,43.49420631791044,0.9740963200174052,57.71032507868949,13.20981175978082,False,True,True,False,False,7.828328666596079,44.327299999999994,43.83045,0.0,0.0,0.0,0.0,0.9917818940777459,0.9439951300113055,False,False,False,False,0.2790515291087217,0.29307306814443224,False,False,False,False,1342574.0,1153844.50612502,False,False,False,False,18468.113957077734,False,False,False,False
2025-03-25 17:00:00+00:00,46.51,46.735,46.23,46.23,3091.0,,,,,,,,,,,,,,,,,,,46.33736208969951,45.59970453678361,44.400820286110815,42.939868722677495,41.924520762054286,42.01788803147054,42.815382577160975,43.69893770339112,43.836188890766664,43.90192513563144,44.3452855085237,44.507910015200395,44.50006664992453,44.23338129633794,43.97433528589392,43.01199203811844,,42.939868722677495,,,,43.87784809560909,"rgba(38, 166, 154, 0.5)",3.128928056664797,43.498959292831884,0.8728358906657628,55.09584336714006,10.532355944873395,False,True,True,False,False,6.818756701573708,44.4548,43.82605,0.0,0.0,0.0,0.0,0.9932139573573836,0.9335405630226349,False,False,False,False,0.2881220142606563,0.2905975412025443,False,False,False,False,1339483.0,1156722.6223091283,False,False,False,False,18229.709089526143,False,False,False,False
2025-03-25 18:00:00+00:00,46.23,46.47,46.06,46.12,4535.0,,,,,,,,,,,,,,,,,,,46.33328517941957,45.60658859760273,44.414053425166045,42.95369904352933,41.934146672937246,42.025666259947705,42.82004519287631,43.70153606404035,43.83848155471079,43.90411140958384,44.346869532976065,44.50917901033308,44.50134015686143,44.234797888137386,43.97587972001757,43.01397983078526,,42.95369904352933,,,,43.882103721182794,"rgba(38, 166, 154, 0.5)",3.094758947954802,43.504145287904876,0.8452531379944248,52.78062032392153,8.190891276718261,False,True,False,False,False,6.4704393788402434,44.5616,43.818925,0.0,0.0,0.0,0.0,0.9817369596636448,0.9384662549818247,False,False,False,False,0.2754067785558,0.2830021598791721,False,False,False,False,1334948.0,1159485.8064593743,False,False,False,False,18017.3880183707,False,False,False,False
2025-03-25 19:00:00+00:00,46.13,46.63,45.98,46.495,16274.0,,,,,,,,,,,,,,,,,,,46.337074257129764,45.635915235619144,44.46385877188175,43.00464565197793,41.96954780642538,42.05434458254878,42.83741485722765,43.71137599510566,43.847195001143575,43.91243535872345,44.352991139999375,44.51412048240522,44.50629736653232,44.24025251005844,43.98177844354769,43.02142967812068,,43.00464565197793,,,,43.899417321152924,"rgba(38, 166, 154, 0.5)",3.0764786600830365,43.529336647278825,0.9639798225160212,53.25291592227215,8.190891276718261,False,True,True,False,False,7.470504339028295,44.680600000000005,43.816875,0.0,0.0,0.0,0.0,0.980573623783123,0.9363076788754531,False,False,False,False,0.277738590856078,0.28037037536762505,False,False,False,False,1351222.0,1162458.460622795,False,False,False,False,17990.358746768055,False,False,False,False
2025-03-26 14:00:00+00:00,47.23,47.63,46.32,46.59,16632.0,,,,,,,,,,,,,,,,,,,46.38777651154861,45.681750288120924,44.52434571078114,43.06235002322305,42.00901966141776,42.0864717260417,42.857372935695466,43.723154641961074,43.85771616480436,43.92253015153042,44.36068505801244,44.52043940753496,44.51263098958228,44.24704493915887,43.98897922130033,43.030092560304226,,43.06235002322305,,,,43.923272499438596,"rgba(38, 166, 154, 0.5)",3.0723364249555227,43.81928457486966,0.9018268320567958,54.05894540013545,8.190891276718261,False,True,True,False,False,7.724294502934558,44.778999999999996,43.819275,0.0,0.0,0.0,0.0,0.9901845308205732,0.9292849976006634,False,False,False,False,0.3172596910868113,0.29881503322721814,False,False,False,False,1367854.0,1165642.8875898835,False,False,False,False,17969.29892123677,False,False,False,False
2025-03-26 15:00:00+00:00,46.59,46.745,46.065,46.24,6711.0,,,,,,,,,,,,,,,,,,,46.38631845474308,45.691804326251955,44.542855784590415,43.08215404139231,42.023149553462055,42.0979735002959,42.864374239303245,43.72713055637249,43.86123861640521,43.925895245596486,44.363158567505636,44.5224370973454,44.51463515235956,44.24925395080775,43.991371292308465,43.03312349183939,,43.08215404139231,,,,43.92980461691121,"rgba(38, 166, 154, 0.5)",3.0609897636767283,43.819695232793336,0.7906935187850811,52.413039974234735,7.197124243975246,False,True,False,False,False,6.5717978372647075,44.8905,43.81957499999999,0.0,0.0,0.0,0.0,0.9941786667833851,0.9290497658335889,False,False,False,False,0.2835810903221662,0.2911980617746922,False,False,False,False,1361143.0,1168673.897084614,False,False,False,False,17794.751651140075,False,False,False,False
2025-03-26 16:00:00+00:00,46.21,46.5,46.07,46.07,9007.0,,,,,,,,,,,,,,,,,,,46.377798832756454,45.7021269696164,44.565281861338626,43.10726548065836,42.04137523956604,42.112820094365674,42.87336016035041,43.73217078991663,43.865691816800094,43.9301431855599,44.366240985773125,44.52491141334172,44.51711834507211,44.25201903355618,43.99438855884193,43.03701543990006,,43.10726548065836,,,,43.937483012963355,"rgba(38, 166, 154, 0.5)",3.039168219837272,43.82167520135222,0.7397829392833551,50.32671684871131,5.0046669731408,False,True,False,False,False,6.012410077321682,44.967699999999994,43.826274999999995,0.0,0.0,0.0,0.0,1.0068478020764304,0.9226419262204553,False,False,False,False,0.27657231805217325,0.2838851899134327,False,False,False,False,1352136.0,1171518.2707732248,False,False,False,False,17658.507439494493,False,False,False,False
2025-03-26 17:00:00+00:00,46.07,46.3,45.9,45.93,5639.0,,,,,,,,,,,,,,,,,,,46.36779431890516,45.706303377339026,44.57760125084867,43.12193367229717,42.0522436051487,42.121677579254445,42.8786763605787,43.73510043945562,43.8682699851612,43.93259724393763,44.367988436647224,44.52630122167404,44.518513860251424,44.253596500269246,43.99612900328093,43.039317069690384,,43.12193367229717,,,,43.94150274529622,"rgba(38, 166, 154, 0.5)",2.9324175479757426,43.82193152468186,0.7188841428033835,48.120486596228034,2.7640158879296237,False,True,False,True,False,5.548234815449412,45.0325,43.831424999999996,0.0,0.0,0.0,0.0,1.0081782414570533,0.9144600150302818,False,False,False,False,0.26581855837554763,0.2748518741444902,False,False,False,False,1346497.0,1174231.1192883686,False,False,False,False,17472.15848694419,False,False,False,False
2025-03-26 18:00:00+00:00,45.98,46.25,45.5,45.53,8634.0,,,,,,,,,,,,,,,,,,,46.34117707477404,45.707291199690914,44.59250056432201,43.14195978932648,42.067597222775085,42.13418812839105,42.88605598054198,43.73902288142006,43.871692989440085,43.935840782041744,44.370205655118355,44.52802774846678,44.52024951398742,44.25562490444466,43.99842009358971,43.04250258471444,,43.14195978932648,,,,43.94577231956531,"rgba(38, 166, 154, 0.5)",2.8118015336906805,43.81773911635905,0.6089550998265132,44.52904334237265,-0.6760535451541401,False,True,False,True,False,4.224815241644841,45.0883,43.8335,0.0,0.0,0.0,0.0,1.0063952719093194,0.9145679883561947,False,False,False,False,0.2528198883276825,0.26383588123608637,False,False,False,False,1337863.0,1176768.0476714945,False,False,False,False,17335.13277396831,False,False,False,False
2025-03-26 19:00:00+00:00,45.57,46.18,45.55,45.86,18047.0,,,,,,,,,,,,,,,,,,,46.301104556515384,45.713069233594396,44.62511372917067,43.18446627258028,42.10016931453167,42.160799496373365,42.90190985605471,43.74758949346567,43.87919733282891,43.94296540926555,44.37516029451018,44.53192240603137,44.524162876190594,44.26013715101901,44.00346960650679,43.04938926878786,,43.18446627258028,,,,43.95628914358915,"rgba(38, 166, 154, 0.5)",2.6830746330445026,43.82222577861317,0.7594921871683271,44.62031423798767,-0.6760535451541401,False,True,False,True,False,5.190387164009611,45.1611,43.837149999999994,0.0,0.0,0.0,0.0,1.0058551617873654,0.9165749504732558,False,False,False,False,0.2522441371639932,0.2580400092000398,False,False,False,False,1355910.0,1179545.4422812387,False,False,False,False,17346.169475147097,False,False,False,False
2025-03-27 14:00:00+00:00,46.14,46.685,46.02,46.59,7579.0,,,,,,,,,,,,,,,,,,,46.30554629380256,45.72407269236313,44.64437596192535,43.205627630065166,42.115722963671175,42.17356039595215,42.90978571103326,43.75212742692763,43.88322990856724,43.94682263859089,44.37802214712826,44.53424652849071,44.52649412234114,44.26269365558067,44.006227567492694,43.052853478704,,43.205627630065166,,,,43.963838070164755,"rgba(38, 166, 154, 1.0)",2.509046572446019,43.835538797387414,1.097811907065288,48.88541922755043,-0.6760535451541401,False,True,False,False,True,7.2759784358052,45.2391,43.84545,0.0,0.0,0.0,0.0,1.0106728742094169,0.9098735066760367,False,False,False,False,0.280511450357715,0.26927572977887737,False,False,False,False,1363489.0,1182397.2803854055,False,False,False,False,17194.74049103629,False,False,False,False
2025-03-27 15:00:00+00:00,46.59,46.88,46.16,46.24,11397.0,,,,,,,,,,,,,,,,,,,46.31144101826112,45.739886624338,44.672501768873644,43.23688653949154,42.13887592084523,42.19258445363869,42.921546446599486,43.75890989872629,43.88925815549298,43.95258890468256,44.38230028303593,44.53772158474467,44.529979878333776,44.26651787799293,44.01035458068147,43.0580417929123,,43.23688653949154,,,,43.974962233040664,"rgba(38, 166, 154, 0.5)",2.3023011833248845,43.854649976782376,1.0360721005984133,49.62880168790964,-5.259470149116623,False,True,False,False,True,6.090743720733226,45.305699999999995,43.8544,0.0,0.0,0.0,0.0,1.0121469917558323,0.9078670408700228,False,False,False,False,0.2903233832333826,0.27979955650613,False,False,False,False,1352092.0,1185028.206270903,False,False,False,False,17104.853041562856,False,False,False,False
2025-03-27 16:00:00+00:00,46.27,46.56,45.89,45.89,8987.0,,,,,,,,,,,,,,,,,,,46.30411923640013,45.746399125887926,44.6902107249564,43.25873131549401,42.15563695395817,42.20636482824152,42.92994087624449,43.763608625582485,43.89340705423529,43.956543502604404,44.38514607378605,44.53999977127002,44.532266941947135,44.26908788446034,44.013178272214866,43.061742253372266,,43.25873131549401,,,,43.98164896504097,"rgba(38, 166, 154, 0.5)",2.0929795413144374,43.86357696507456,0.9682001161142764,48.25220804559355,-5.259470149116623,False,True,False,False,True,4.916011095233934,45.37389999999999,43.86985000000001,0.0,0.0,0.0,0.0,1.009565725063996,0.9214083621502674,False,False,False,False,0.2730778840777889,0.2764387202919594,False,False,False,False,1343105.0,1187479.0092744548,False,False,False,False,16978.99485487196,False,False,False,False
2025-03-27 17:00:00+00:00,45.95,46.35,45.89,46.0,5052.0,,,,,,,,,,,,,,,,,,,46.29955768363039,45.74963773282039,44.69974718053198,43.27072449085488,42.16491832986671,42.214003222736345,42.934591198028514,43.76620441355771,43.89569763035979,43.95872595264445,44.38671094033184,44.541250481202155,44.53352266113663,44.27050340796629,44.01473712931126,43.063795837247895,,43.27072449085488,,,,43.9852705182642,"rgba(38, 166, 154, 0.5)",2.0417048983367625,43.86834013853583,1.0440587487450756,48.013875621126886,-5.259470149116623,False,True,False,True,True,5.240105941075079,45.4217,43.88415,0.0,0.0,0.0,0.0,1.0073400279191247,0.9236727158103304,False,False,False,False,0.2669781940207704,0.27170845715636494,False,False,False,False,1348157.0,1189970.1409136106,False,False,False,False,16794.080205959213,False,False,False,False
2025-03-27 18:00:00+00:00,46.01,46.21,45.565,45.565,5318.0,,,,,,,,,,,,,,,,,,,46.28865970639047,45.749944871590024,44.70749398796425,43.28190300353732,42.173896057319205,42.2213898939349,42.93900608505558,43.76857712897554,43.8977731829156,43.96069425415081,44.38806378942997,44.54230859695197,44.53458630221437,44.27174443042256,44.01613753219438,43.06573982080884,,43.28190300353732,,,,43.98799491524099,"rgba(38, 166, 154, 0.5)",1.9956262468502362,43.870402908145536,0.8491555442954818,45.59470080030107,-5.259470149116623,False,True,False,True,False,3.7702125884647764,45.465999999999994,43.896025,0.0,0.0,0.0,0.0,1.0052242839128083,0.9232120338677717,False,False,False,False,0.2535398082118323,0.2626241326840986,False,False,False,False,1342839.0,1192340.2007444073,False,False,False,False,16616.156481835813,False,False,False,False
2025-03-27 19:00:00+00:00,45.55,45.77,45.065,45.17,17192.0,,,,,,,,,,,,,,,,,,,46.22809914821628,45.7368049200841,44.721712032351036,43.31105130449623,42.19907238616826,42.242101394910314,42.950964283364186,43.77452095757719,43.902872861263106,43.96547904629788,44.39102688612393,44.54449149922961,44.536788249411394,44.27456288145425,44.0195112504972,43.0709781027523,,43.31105130449623,,,,43.99187732526233,"rgba(38, 166, 154, 0.5)",1.9510327064460167,43.86504233350985,0.6688548388649274,42.25405997845725,-3.098447045891497,False,True,False,True,False,2.455507334957826,45.4996,43.899525,0.0,0.0,0.0,0.0,1.0036029544226268,0.9246982525671052,False,False,False,False,0.22664024605436234,0.24463218936923048,False,False,False,False,1325647.0,1194406.9728258892,False,False,False,False,16625.08428831898,False,False,False,False
2025-03-28 14:00:00+00:00,44.38,44.99,43.625,43.705,12436.0,,,,,,,,,,,,,,,,,,,46.13492939259741,45.70030043756978,44.71179405538066,43.31913898370847,42.20999933979382,42.25103022480335,42.955121620863274,43.775430137419264,43.90339459569066,43.965833727578676,44.39038469198273,44.54362109578198,44.53593401992259,44.27424156268349,44.01967222427176,43.0727045904919,,43.31913898370847,,,,43.98522066878374,#000000,1.9183101328425016,43.837993944428966,-0.06932869829129291,35.91602663830814,-8.922221582304658,False,True,False,True,False,0.0,45.4999,43.896875,0.0,0.0,0.0,0.0,0.9918120805369128,0.9301565995525731,False,False,False,False,0.164300453144909,0.20446632125706973,False,False,False,False,1313211.0,1196248.8957278135,False,False,False,False,16560.137245089227,False,False,False,False
2025-03-28 15:00:00+00:00,43.69,43.71,43.09,43.115,3145.0,,,,,,,,,,,,,,,,,,,46.10384343263234,45.68681176754972,44.706080335838266,43.319102729046904,42.21158327982665,42.25230507578692,42.95543962400305,43.77510470884038,43.90300742272282,43.96541416382239,44.38976514655286,44.54299868038067,44.53531608894972,44.27377268775108,44.01933856378478,43.07280247902782,,43.319102729046904,,,,43.98204288665727,#000000,1.9182605859674347,43.82764370400813,-0.37150515900774916,30.63903985129017,-13.548854127405313,False,True,False,True,False,0.0,45.5031,43.890525000000004,0.0,0.0,0.0,0.0,0.984765904217298,0.9407165832737673,False,False,False,False,0.11427867356481856,0.15937249741094414,False,False,False,False,1310066.0,1198013.5019955994,False,False,False,False,16352.150621134355,False,False,False,False
2025-03-28 16:00:00+00:00,43.115,43.27,43.015,43.085,4860.0,,,,,,,,,,,,,,,,,,,46.05409439142027,45.66469653587056,44.69620849220335,43.31833006870606,42.21361678867734,42.25393013100155,42.95567510441973,43.77440871171679,43.902228647589915,43.964588792681596,44.388649044297736,44.541897124970255,44.53422159483879,44.2729133185226,44.018692596050045,43.072835362733315,,43.31833006870606,,,,43.97668666910624,#000000,1.9126479051329492,43.81085141048378,-0.3795008001921414,27.06945888502467,-16.57773452306936,False,True,False,True,False,0.0,45.5224,43.8892,0.0,0.0,0.0,0.0,0.9952031858086706,0.9437958186261203,False,False,False,False,0.10019884590086944,0.1297856716559068,False,False,False,False,1305206.0,1199675.401189466,False,False,False,False,16173.977743287309,False,False,False,False
2025-03-28 17:00:00+00:00,43.09,43.13,42.895,42.98,3512.0,,,,,,,,,,,,,,,,,,,46.01771539539635,45.64819755834952,44.688605154975924,43.31742948714315,42.214884857479014,42.254936871629866,42.95572167126551,43.77381287132486,43.90157909030279,43.96390724318202,44.38776630012228,44.54103398571938,44.53336361887247,44.27222746754897,44.01816302486512,43.072801910341816,,43.31742948714315,,,,43.97263415678244,"rgba(239, 83, 80, 0.5)",1.9191838707456301,43.79850930401642,-0.4264882153779361,24.494104548944733,-18.80361732403261,False,True,False,True,False,0.0,45.5382,43.888875,0.0,0.0,0.0,0.0,0.9839659389437448,0.9429296131896008,False,False,False,False,0.09310594108538306,0.11144580637064493,False,False,False,False,1301694.0,1201257.084891955,False,False,False,False,15977.668010833242,False,False,False,False
