date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_863,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_446,aVWAP_OB_bull_863,aVWAP_OB_bull_847,aVWAP_OB_bull_760,aVWAP_OB_bull_695,aVWAP_OB_bull_446,aVWAP_OB_bear_621,aVWAP_OB_bear_419,aVWAP_OB_bear_275,aVWAP_OB_bear_216,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 20:00:00+00:00,57.84,58.985,57.84,58.62,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30421662742668,,46.661709460945445,-11.360493992018327,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2126.0,0.784932245175348,False,False,False,False,371.2486418492763,False,False,False,False
2025-01-01 15:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30421662742668,,50.54377956483155,-7.453248495498315,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2126.0,33.734003063079605,False,False,False,False,365.4928489523883,False,False,False,False
2025-01-01 16:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30421662742668,,53.13182630075563,-4.788013059467758,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2126.0,66.17223557372954,False,False,False,False,359.8262931546768,False,False,False,False
2025-01-01 17:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30421662742668,,54.85719079137167,-2.8689906754362298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2126.0,98.10754975088102,False,False,False,False,354.2475909352245,False,False,False,False
2025-01-01 18:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30421662742668,,56.0074337851157,-1.4007836706083836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2126.0,129.54774277799913,False,False,False,False,348.75538022305045,False,False,False,False
2025-01-01 19:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30421662742668,,56.774262447611726,-0.2108122090393465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2126.0,160.50049095198364,False,False,False,False,343.34832006455355,False,False,False,False
2025-01-01 20:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30421662742668,,57.285481555942404,0.7994993661310303,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2126.0,190.97335155737923,False,False,False,False,338.0250902961109,False,False,False,False
2025-01-02 15:00:00+00:00,59.625,59.625,57.2,57.35,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.223079509548725,,46.587441428293445,3.5643691644998583,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1795.0,215.84198176579196,False,False,False,False,337.91617416748903,False,False,False,False
2025-01-02 16:00:00+00:00,57.35,57.99,57.35,57.89,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.14840193565363,,44.78277812285794,1.975300229852465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2151.0,245.84443166089596,False,False,False,False,338.19654356024114,False,False,False,False
2025-01-02 17:00:00+00:00,57.89,57.97,57.745,57.97,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.12481873639952,,44.2538679036972,1.3495605456324142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2612.0,282.5290141157658,False,False,False,False,340.1004731174467,False,False,False,False
2025-01-02 18:00:00+00:00,57.97,57.97,56.995,57.32,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.96370943242541,,40.45817620163079,-2.4123605495427256,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2474.0,316.50530847056007,False,False,False,False,336.9671324489592,False,False,False,False
2025-01-02 19:00:00+00:00,57.32,57.7,57.32,57.695,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.96427572593145,,40.934164291265354,-2.4123605495427256,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2602.0,351.93933469582265,False,False,False,False,333.72733194587454,False,False,False,False
2025-01-02 20:00:00+00:00,57.695,58.2,57.69,58.1,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.044918951952226,,43.96983679742099,-2.4123605495427256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3731.0,404.32787214239903,False,False,False,False,346.05714075291525,False,False,False,False
2025-01-03 15:00:00+00:00,57.71,58.04,57.605,57.605,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.044266682360146,,43.295677135365544,-2.4123605495427256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3721.0,455.74914544251686,False,False,False,False,340.8469525241879,False,False,False,False
2025-01-03 16:00:00+00:00,57.605,58.06,57.605,58.06,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.0436339464398,,45.61904077139499,-2.4123605495427256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3759.0,506.96233698604374,False,False,False,False,336.15165093466555,False,False,False,False
2025-01-03 17:00:00+00:00,58.06,58.175,57.925,58.08,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.053018456430394,,47.28459245069607,-2.4123605495427256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4177.0,563.8621457149422,False,False,False,False,337.4206175868413,False,False,False,False
2025-01-03 18:00:00+00:00,58.08,58.08,57.9,58.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.053025014576804,,47.87716015830388,-7.90220188168999,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4166.0,619.7092442309896,False,False,False,False,332.35983281805306,False,False,False,False
2025-01-03 19:00:00+00:00,58.0,58.6,58.0,58.6,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.152592558684866,,51.764592520122896,-3.964858658805838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5682.0,698.1943722274084,False,False,False,False,350.7108431619592,False,False,False,False
2025-01-03 20:00:00+00:00,58.6,59.5,58.6,59.365,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.26377944371046,,57.42875321252582,1.3940069625956326,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6445.0,787.2921338983012,False,False,False,False,357.10292311293654,False,False,False,False
2025-01-06 15:00:00+00:00,59.495,59.495,59.11,59.11,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.28412775353856,,59.40096250528781,3.214996330637696,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6294.0,872.6674496518159,False,False,False,False,353.9075289561468,False,False,False,False
2025-01-06 16:00:00+00:00,59.11,60.06,59.11,60.06,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.287152100113,,63.74650254686281,7.27664026322045,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6309.0,956.9516752386095,False,False,False,False,348.65314866225305,False,False,False,False
2025-01-06 17:00:00+00:00,60.06,60.52,60.04,60.04,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.61690836448218,,66.50250363089893,9.83414222044361,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6259.0,1039.1539748473133,False,False,False,False,344.02286728764443,False,False,False,False
2025-01-06 18:00:00+00:00,60.04,60.04,59.55,59.55,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.58566631726594,,65.01134491448423,9.83414222044361,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6032.0,1116.5624403535564,False,False,False,False,342.2085592676809,False,False,False,False
2025-01-06 19:00:00+00:00,59.55,59.55,59.13,59.27,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.58294050039899,,62.32502960031745,9.83414222044361,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6016.0,1192.522712596137,False,False,False,False,337.1510622247711,False,False,False,False
2025-01-06 20:00:00+00:00,59.375,59.44,59.08,59.135,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.61772931947919,,59.727222960769524,16.409753943015374,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4566.0,1244.824686044259,False,False,False,False,354.40453412826304,False,False,False,False
2025-01-07 15:00:00+00:00,59.39,59.39,58.075,58.2,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.60906865667971,,53.47301596853087,10.511873851720928,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4430.0,1294.2072490513247,False,False,False,False,351.0184173200729,False,False,False,False
2025-01-07 16:00:00+00:00,58.2,58.46,57.89,57.89,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.57731171775981,,48.144004000598244,5.662257981858254,False,False,False,True,False,0.0,58.455799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4186.0,1339.0412451900638,False,False,False,False,349.35921705154465,False,False,False,False
2025-01-07 17:00:00+00:00,57.89,57.89,57.495,57.79,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.55347602483164,,44.21777363408647,2.134733995512022,False,False,False,True,False,0.0,58.431599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4045.0,1380.9940941018458,False,False,False,False,346.1288415933812,False,False,False,False
2025-01-07 18:00:00+00:00,57.79,57.92,57.555,57.92,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.55094157280845,,42.48885605546329,0.5172018436000911,False,True,False,True,False,0.0,58.4046,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4062.0,1422.5600771390264,False,False,False,False,341.0260688554993,False,False,False,False
2025-01-07 19:00:00+00:00,57.92,57.92,57.55,57.91,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.52551425987324,,41.28925006227586,-0.8122907086988675,False,True,False,True,False,0.0,58.3834,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3882.0,1460.6909286562507,False,False,False,False,338.5295406561892,False,False,False,False
2025-01-07 20:00:00+00:00,57.91,58.585,57.71,58.34,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.47048091134422,,43.51941423175166,-0.8122907086988675,False,True,False,True,False,0.0,58.3622,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4901.0,1514.0290537933631,False,False,False,False,349.07947025841884,False,False,False,False
2025-01-08 15:00:00+00:00,57.37,58.09,57.37,58.005,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.45546900323716,,43.16166794088522,-0.8122907086988675,False,True,False,True,False,0.0,58.334300000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4728.0,1563.8580607112954,False,False,False,False,346.34955599084645,False,False,False,False
2025-01-08 16:00:00+00:00,58.005,58.07,57.87,57.95,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.451090777404566,,42.62806249445458,-0.8122907086988675,False,True,False,True,False,0.0,58.3041,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4662.0,1611.8912690723605,False,False,False,False,342.00305124680233,False,False,False,False
2025-01-08 17:00:00+00:00,57.95,57.95,57.49,57.57,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.44299443306512,,40.33969365706895,-3.1675365683915047,False,True,False,True,False,0.0,58.2949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4580.0,1657.9084586991455,False,False,False,False,337.97199618871235,False,False,False,False
2025-01-08 18:00:00+00:00,57.57,57.98,57.56,57.675,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.42287498772774,,39.7040775478885,-4.227676189643645,False,True,False,True,False,0.0,58.2915,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4814.0,1706.8401105022597,False,False,False,False,336.36002725555403,False,False,False,False
2025-01-08 19:00:00+00:00,57.675,58.01,57.335,57.58,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.40149579247328,,38.7603603589315,-5.591446557929544,False,True,False,True,False,0.0,58.288500000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4577.0,1751.3387134402092,False,False,False,False,334.8195617167082,False,False,False,False
2025-01-08 20:00:00+00:00,57.58,57.58,56.93,56.93,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.288635360722964,,35.205348026541294,-9.285719415176786,False,True,False,True,False,0.0,58.266099999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3671.0,1781.1009039295081,False,False,False,False,343.675072387767,False,False,False,False
2025-01-09 15:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.288635360722964,,32.83533980494782,-11.728210852850687,False,True,False,True,False,0.0,58.24179999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3671.0,1810.4016651088955,False,False,False,False,338.3467766918326,False,False,False,False
2025-01-09 16:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.288635360722964,,31.255334323885513,-13.414063017786304,False,True,False,True,False,0.0,58.2152,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3671.0,1839.2481509211607,False,False,False,False,333.1010902314941,False,False,False,False
2025-01-09 17:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.288635360722964,,30.201997336510637,-14.643032290435734,False,True,False,True,False,0.0,58.1922,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3671.0,1867.6474043952512,False,False,False,False,327.93673224340887,False,False,False,False
2025-01-09 18:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.288635360722964,,29.499772678260726,-15.593637960358514,False,True,False,True,False,0.0,58.1708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3671.0,1895.6063593658675,False,False,False,False,322.8524418210304,False,False,False,False
2025-01-09 19:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.288635360722964,,29.031622906094114,-16.37020017723433,False,True,False,True,False,0.0,58.1464,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3671.0,1923.1318421663966,False,False,False,False,317.8469776067509,False,False,False,False
2025-01-09 20:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.288635360722964,,28.71952305798304,-17.032401081815053,False,True,False,True,False,0.0,58.1194,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3671.0,1950.2305732955997,False,False,False,False,312.91911748881677,False,False,False,False
2025-01-10 15:00:00+00:00,55.2,55.545,54.79,55.22,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.815612976226625,,23.003004312206976,-22.571255663562155,False,True,False,True,False,0.0,58.06179999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3554.0,1975.0952155700863,False,False,False,False,309.8816117913157,False,False,False,False
2025-01-10 16:00:00+00:00,55.22,55.435,54.84,55.085,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.73496071861779,,19.000520885254033,-26.236815283810508,False,True,False,True,False,0.0,58.000299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3254.0,1994.9231967240382,True,False,False,False,309.72840850772945,False,False,False,False
