date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_853,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_794,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_685,aVWAP_peak_635,aVWAP_peak_611,aVWAP_peak_572,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_253,aVWAP_peak_209,aVWAP_peak_194,aVWAP_peak_177,aVWAP_peak_151,aVWAP_peak_112,aVWAP_peak_97,aVWAP_peak_55,aVWAP_peak_29,aVWAP_valley_848,aVWAP_valley_813,aVWAP_valley_803,aVWAP_valley_788,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_593,aVWAP_valley_558,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_468,aVWAP_OB_bull_813,aVWAP_OB_bull_750,aVWAP_OB_bull_702,aVWAP_OB_bull_516,aVWAP_OB_bear_865,aVWAP_OB_bear_685,aVWAP_OB_bear_635,aVWAP_OB_bear_306,aVWAP_OB_bear_253,aVWAP_OB_bear_209,aVWAP_OB_bear_177,aVWAP_OB_bear_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.247760566385104,9.531362381100024,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11363.0,-933.350526663635,False,False,False,False,1163.5776503974023,False,False,False,False
2024-12-23 20:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.246084159335446,8.330976324398911,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11363.0,-1095.0505184983074,False,False,False,False,1145.5376868253495,False,False,False,False
2024-12-24 15:00:00+00:00,9.62,9.67,9.6,9.62,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.153731738228615,0.4686446776552984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9083.0,-1218.8946965060857,False,False,False,False,1163.1262498203052,False,False,False,False
2024-12-24 16:00:00+00:00,9.63,9.73,9.585,9.72,4429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.11103810534179,8.533499157353788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4654.0,-1272.1521430718826,False,False,False,False,1213.7599513734788,False,False,False,False
2024-12-24 17:00:00+00:00,9.72,9.805,9.7,9.79,4635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,75.86491479133798,14.463920524724486,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1252.7234276754193,False,False,False,False,1266.8024327475334,False,False,False,False
2024-12-24 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,80.36749924866876,18.445274903066405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1233.5959326726995,False,False,False,False,1247.162084952998,False,False,False,False
2024-12-24 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,83.36922222022262,21.290127300736103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1214.7649879800995,False,False,False,False,1227.826238674657,False,False,False,False
2024-12-24 20:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,85.3703708679252,23.473927713162027,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1196.2259959183923,False,False,False,False,1208.7901729587707,False,False,False,False
2024-12-25 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,86.70446996639359,25.26737175739703,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1177.9744300902,False,False,False,False,1190.0492400446813,False,False,False,False
2024-12-25 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,87.59386936537251,26.819295910128574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1160.005834274848,False,False,False,False,1171.598864230035,False,False,False,False
2024-12-25 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,88.18680229802513,28.207934330127358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1142.3158213403542,False,False,False,False,1153.4345407536002,False,False,False,False
2024-12-25 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,88.58209091979353,29.472100320336367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1124.9000721722866,False,False,False,False,1135.5518346954048,False,False,False,False
2024-12-25 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,88.84561666763913,30.629754633177697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1107.7543346192278,False,False,False,False,1117.9463798939255,False,False,False,False
2024-12-25 20:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.764999999999999,,89.02130049953621,31.688746844860788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,-1090.8744224545885,False,False,False,False,1100.6138778800662,False,False,False,False
2024-12-26 15:00:00+00:00,9.77,9.85,9.75,9.81,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.77111665155636,,89.64752953253631,33.11097248381094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,861.0,-1060.6128035018041,False,False,False,False,1097.1935076803752,False,False,False,False
2024-12-26 16:00:00+00:00,9.81,9.93,9.81,9.92,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.795733685312024,,91.49277016455235,35.54258916238243,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2354.0,-1007.6730701141793,False,False,False,False,1103.3300424450206,False,False,False,False
2024-12-26 17:00:00+00:00,9.92,9.945,9.855,9.855,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.809227430555554,,85.16133309194578,41.131369891494074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1106.0,-974.90294499613,False,False,False,False,1105.5729875233922,False,False,False,False
2024-12-26 18:00:00+00:00,9.855,9.885,9.795,9.875,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.816091650590584,,81.63901288901067,37.73518794719271,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2699.0,-917.9432094147946,False,False,False,False,1113.1299954687659,False,False,False,False
2024-12-26 19:00:00+00:00,9.875,9.91,9.83,9.885,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.824412474205829,,79.63891058928564,35.7719773606385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4319.0,-836.7502914393714,False,False,False,False,1120.9884451514206,False,False,False,False
2024-12-26 20:00:00+00:00,9.885,9.995,9.865,9.97,12221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.943333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,9.943333333333333,,#000000,,9.914546855213171,,80.59681897664844,35.7719773606385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16540.0,-567.3433101767454,False,False,False,False,1293.0816475521738,False,False,False,False
2024-12-27 15:00:00+00:00,9.965,9.965,9.83,9.855,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.941975367882279,,,,,,,,,,,,,,,,,,,,,,,,,,,9.941975367882279,,#000000,,9.913853546925885,,72.97201401916419,29.420764798309733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16257.0,-306.50077823602066,False,False,False,False,1277.4214669699693,False,False,False,False
2024-12-27 16:00:00+00:00,9.855,9.855,9.73,9.76,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.931614302812688,,,,,,,,,,,,,,,,,,,,,,,,,,,9.931614302812688,,#000000,,9.906862968668225,,63.68911236233705,21.090830567827453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15393.0,-63.09766539515212,False,False,False,False,1271.011831823148,False,False,False,False
2024-12-27 17:00:00+00:00,9.745,9.78,9.73,9.75,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92356619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92356619047619,,#000000,,9.901241129187863,,57.12152749256306,15.493834609671964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14761.0,166.73330616136187,False,False,False,False,1261.1046716398434,False,False,False,False
2024-12-27 18:00:00+00:00,9.75,9.81,9.735,9.8,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.905565465053428,,,,,,,,,,,,,,,,,,,,,,,,,,,9.905565465053428,,#000000,,9.888644699100057,,55.06091851862392,13.925571151878216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16795.0,424.53589056196085,False,False,False,False,1273.087544947753,False,False,False,False
2024-12-27 19:00:00+00:00,9.8,9.85,9.79,9.84,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.898635225850494,,,,,,,,,,,,,,,,,,,,,,,,,,,9.898635225850494,,#000000,,9.883982064790615,,55.330622453564544,13.925571151878216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18339.0,702.2795201656513,False,False,False,False,1277.2877380493383,False,False,False,False
2024-12-27 20:00:00+00:00,9.84,9.965,9.8,9.82,7117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.887981035297294,,,,,,,,,,,,,,,,,,,,,,,,,,,9.887981035297294,,#000000,,9.8779010133534,,54.5139999053858,13.085705357722908,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11222.0,865.3759617134707,False,False,False,False,1367.8259126532243,False,False,False,False
2024-12-30 15:00:00+00:00,9.72,9.73,9.61,9.62,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.878796350336563,,,,,,,,,,,,,,,,,,,,,,,,,,,9.878796350336563,,#000000,,9.870406134095733,,47.34627869307243,6.112411184922344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10216.0,1010.3468770357425,False,False,False,False,1362.2162085810814,False,False,False,False
2024-12-30 16:00:00+00:00,9.615,9.715,9.6,9.69,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.870188391735391,,,,,,,,,,,,,,,,,,,,,,,,,,,9.870188391735391,,#000000,,9.798330087035312,,45.44571854263201,4.175695055140167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11312.0,1170.062429329762,False,False,False,False,1358.0888255023049,False,False,False,False
2024-12-30 17:00:00+00:00,9.69,9.735,9.69,9.73,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.866597561271828,,,,,,,,,,,,,,,,,,,,,,,,,,,9.866597561271828,,#000000,,9.802563895591897,,45.667011607611855,4.046778539338945,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11961.0,1337.3637870145717,False,False,False,False,1347.0952003007187,False,False,False,False
2024-12-30 18:00:00+00:00,9.73,9.74,9.7,9.705,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8626698845353,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8626698845353,,#000000,,9.803160314174477,,45.02987355985027,2.9140294873845605,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11231.0,1490.753495743028,False,False,False,False,1337.5278328541958,False,False,False,False
2024-12-30 19:00:00+00:00,9.705,9.705,9.66,9.695,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850798084773063,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850798084773063,,#000000,,9.79522916643601,,44.27756632917773,1.6043956999945053,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9193.0,1610.1681702276323,False,False,False,False,1348.3878664533556,False,False,False,False
2024-12-30 20:00:00+00:00,9.695,9.75,9.665,9.665,12496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80472738624834,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80472738624834,,#000000,,9.768809762877884,,42.77151470813715,-0.4008129300739043,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3303.0,1533.9950203016226,False,False,False,False,1521.219062322296,False,False,False,False
2024-12-31 15:00:00+00:00,9.785,9.86,9.765,9.765,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.804342258786107,,,,,,,,,,,,,,,,,,,,,,,,,,,9.804342258786107,,#000000,,9.772400054219153,,45.96400633436614,-0.4008129300739043,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1160.0,1492.2276556457834,False,False,False,False,1530.8590768599347,False,False,False,False
2024-12-31 16:00:00+00:00,9.765,9.765,9.705,9.71,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802103686702464,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802103686702464,,#000000,,9.771506342506049,,46.09426510624623,-0.4008129300739043,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2491.0,1430.4721881163914,False,False,False,False,1527.760486521021,False,False,False,False
2024-12-31 17:00:00+00:00,9.705,9.74,9.675,9.73,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799537398954874,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799537398954874,,#000000,,9.77012137902222,,46.98125449600637,-0.4008129300739043,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1089.0,1391.4106038045093,False,False,False,False,1525.810711536199,False,False,False,False
2024-12-31 18:00:00+00:00,9.73,9.76,9.69,9.69,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.79746185397867,,,,,,,,,,,,,,,,,,,,,,,,,,,9.79746185397867,,#000000,,9.768954712105662,,46.08601851824051,-0.4008129300739043,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2263.0,1334.7530750633541,False,False,False,False,1520.3562818999787,False,False,False,False
2024-12-31 19:00:00+00:00,9.69,9.78,9.68,9.77,2654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.794667729930886,,,,,,,,,,,,,,,,,,,,,,,,,,,9.794667729930886,,#000000,,9.768446288770756,,48.658437649405215,-0.4008129300739043,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,391.0,1320.1212444422167,False,False,False,False,1537.9321534984285,False,False,False,False
2024-12-31 20:00:00+00:00,9.78,9.81,9.745,9.79,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,#000000,,9.770441341439955,,51.07873641165453,-3.8923161345026855,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3457.0,1353.251147629159,False,False,False,False,1561.623127862794,False,False,False,False
2025-01-01 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,#000000,,9.770441341439955,,52.69226891982074,-2.176938518079588,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3457.0,1385.8674089062265,False,False,False,False,1537.4119165780994,False,False,False,False
2025-01-01 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,#000000,,9.770441341439955,,53.767957258598216,-0.9488698463794307,False,True,True,False,True,10.608537608135975,9.6975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3457.0,1417.977991713882,False,False,False,False,1513.576072910222,False,False,False,False
2025-01-01 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,#000000,,9.770441341439955,,54.4850828177832,-0.01726034584332581,False,True,True,False,True,10.608537608135975,9.704899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3457.0,1449.5907360283954,False,False,False,False,1490.1097772061873,False,False,False,False
2025-01-01 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,#000000,,9.770441341439955,,54.96316652390652,0.730378438677441,False,True,True,False,True,10.608537608135975,9.7111,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3457.0,1480.7133602760173,False,False,False,False,1467.0073000401999,False,False,False,False
2025-01-01 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,#000000,,9.770441341439955,,55.281888994655404,1.3590554359349625,False,True,True,False,True,10.608537608135975,9.7169,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3457.0,1511.3534632174744,False,False,False,False,1444.2630008147703,False,False,False,False
2025-01-01 20:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793936062163484,,#000000,,9.770441341439955,,55.49437064182133,1.9055731576986403,False,True,True,False,True,10.608537608135975,9.7233,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3457.0,1541.51852580325,False,False,False,False,1421.8713263835334,False,False,False,False
