date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_340,aVWAP_peak_316,aVWAP_peak_280,aVWAP_peak_261,aVWAP_peak_242,aVWAP_peak_207,aVWAP_peak_191,aVWAP_peak_150,aVWAP_peak_128,aVWAP_peak_95,aVWAP_peak_45,aVWAP_peak_21,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_262,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_161,aVWAP_valley_146,aVWAP_valley_117,aVWAP_valley_83,aVWAP_valley_69,aVWAP_valley_42,aVWAP_OB_bull_369,aVWAP_OB_bull_323,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,69.69,69.82,69.29,69.5,6807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.62250068583089,33.6458627145759,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10912.0,1276.2311599736984,False,False,False,False,1398.371686424195,False,False,False,False
2023-11-23 17:00:00+00:00,69.5,69.5,69.5,69.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.29668870449859,31.217503970252295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10912.0,1425.6229249353464,False,False,False,False,1376.6915052393238,False,False,False,False
2023-11-24 17:00:00+00:00,70.21,70.38,70.185,70.36,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.73721254092874,31.131512884094846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11716.0,1585.16365478131,False,False,False,False,1367.8125671735977,False,False,False,False
2023-11-27 17:00:00+00:00,70.82,71.4,70.74,71.325,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.79611800727105,31.131512884094846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12814.0,1759.2541407536928,False,False,False,False,1363.6294265972629,False,False,False,False
2023-11-28 17:00:00+00:00,71.78,72.03,71.55,72.0,6444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.31728766630349,31.131512884094846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19258.0,2030.5525261683642,False,False,False,False,1442.394861843817,False,False,False,False
2023-11-29 17:00:00+00:00,71.385,71.585,71.29,71.36,6429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.17568400767463,31.131512884094846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12829.0,2197.9703164603275,False,False,False,False,1519.7065694121297,False,False,False,False
2023-11-30 17:00:00+00:00,71.42,74.44,71.4,74.41,9439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.19326830657855,31.131512884094846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22268.0,2509.1335673679196,False,False,False,False,1642.486312522019,False,False,False,False
2023-12-01 17:00:00+00:00,74.71,75.53,74.62,75.495,5345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.27847247765544,26.30709625102631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27613.0,2898.340798881595,False,False,False,False,1699.8896255061738,False,False,False,False
2023-12-04 17:00:00+00:00,74.61,74.99,74.52,74.77,3464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.09046240942294,26.30709625102631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24149.0,3227.8083833950586,False,False,False,False,1727.2401739479385,False,False,False,False
2023-12-05 17:00:00+00:00,74.985,75.92,74.985,75.91,3436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.32373371183957,26.30709625102631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27585.0,3605.4392611718795,False,False,False,False,1753.7325743518463,False,False,False,False
2023-12-06 17:00:00+00:00,77.03,77.675,76.875,77.52,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.63086168431687,27.09140134078379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30358.0,4020.207644719602,False,False,False,False,1769.5351700983292,False,False,False,False
2023-12-07 17:00:00+00:00,77.45,77.98,77.205,77.81,2434.0,,,,,,,,,,,,,77.66499999999999,,,,,,,,,,,,,,,,77.66499999999999,77.66499999999999,,#000000,,77.66499999999999,,82.68694316923703,28.34331260880181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32792.0,4466.281944801469,False,False,False,False,1779.8369504068824,False,False,False,False
2023-12-08 17:00:00+00:00,77.22,77.415,77.06,77.36,935.0,,,,,,,,,,,,,77.55768823587613,,,,,,,,,,,,,,,,77.55768823587613,77.55768823587613,,#000000,,77.55768823587613,,81.7562515750158,28.34331260880181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31857.0,4890.944240230903,False,False,False,False,1766.7387031137523,False,False,False,False
2023-12-11 17:00:00+00:00,76.35,76.38,75.91,76.31,1813.0,,,,,,,,,,,,,77.08268075389168,,,,,,,,,,,,,,,,77.08268075389168,77.08268075389168,,#000000,,77.08268075389168,,77.62564494535975,31.878979547658503,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30044.0,5280.914096971509,False,False,False,False,1767.4559325228413,False,False,False,False
2023-12-12 17:00:00+00:00,75.79,76.02,75.59,75.835,4849.0,,,,,,,,,,,,,76.46988203236634,,,,,,,,,,,,,,,,76.46988203236634,76.46988203236634,,#000000,,76.46988203236634,,73.41844588374963,27.996422154383964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25195.0,5589.659614847919,False,False,False,False,1815.231809537991,False,False,False,False
2023-12-13 17:00:00+00:00,75.94,76.67,75.525,76.535,1581.0,,,,,,,,,,,,,76.4390369158342,,,,,,,,,,,,,,,,76.4390369158342,76.4390369158342,,#000000,,76.4390369158342,,71.71464415122037,26.487652212017025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26776.0,5918.1300084161685,False,False,False,False,1811.6003086149215,False,False,False,False
2023-12-14 17:00:00+00:00,75.02,75.99,75.02,75.695,1239.0,,,,,,,,,,,,,76.35509000596582,,,,,,,,,,,,,,,,76.35509000596582,76.35509000596582,,#000000,,76.35509000596582,,68.00551638063826,23.08333724176515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25537.0,6222.298535417469,False,False,False,False,1802.7227844503489,False,False,False,False
2023-12-15 17:00:00+00:00,75.41,76.065,75.41,76.06,1455.0,,,,,,,,,,,,,76.30321100703668,,,,,,,,,,,,,,,,76.30321100703668,76.30321100703668,,#000000,,76.30321100703668,,66.2205720998507,21.46885474682263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26992.0,6544.309410837353,False,False,False,False,1797.331733528638,False,False,False,False
2023-12-18 17:00:00+00:00,75.81,76.92,75.81,76.81,1179.0,,,,,,,,,,,,,76.31920934237435,,,,,,,,,,,,,,,,76.31920934237435,76.31920934237435,,#000000,,76.31920934237435,,66.37466997060231,21.46885474682263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28171.0,6879.606939351503,False,False,False,False,1787.745195024318,False,False,False,False
2023-12-19 17:00:00+00:00,77.5,77.66,77.24,77.315,573.0,,,,,,,,,,,,,76.35795377174409,,,,,,,,,,,,,,,,76.35795377174409,76.35795377174409,,#000000,,76.35795377174409,,67.31695482833912,21.46885474682263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28744.0,7218.589777501091,False,False,False,False,1768.9119361867317,False,False,False,False
2023-12-20 17:00:00+00:00,77.695,77.745,76.83,76.85,2622.0,,,,,,,,,,,,,76.46795886866524,,,,,,,,,,,,,,,,76.46795886866524,76.46795886866524,,#000000,,76.46795886866524,,66.26994467477519,21.06385464539956,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26122.0,7511.6659049816935,False,False,False,False,1782.1381077187204,False,False,False,False
2023-12-21 17:00:00+00:00,77.13,77.975,77.13,77.92,3682.0,,,,,,,,,,,,,76.66670341054765,,,,,,,,,,,,,,,,76.66670341054765,76.66670341054765,,#000000,,76.66670341054765,,67.46163967591426,21.06385464539956,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29804.0,7857.283487850194,False,False,False,False,1811.5933308548642,False,False,False,False
2023-12-22 17:00:00+00:00,78.45,78.86,78.45,78.8,2161.0,,,,,,,,,,,,,76.84617399991845,,,,,,,,,,,,,,,,76.84617399991845,76.84617399991845,,#000000,,76.84617399991845,,69.53986955136634,21.06385464539956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31965.0,8231.04653455019,False,False,False,False,1817.010488516029,False,False,False,False
2023-12-25 17:00:00+00:00,78.8,78.8,78.8,78.8,0.0,,,,,,,,,,,,,76.84617399991845,,,,,,,,,,,,,,,,76.84617399991845,76.84617399991845,,#000000,,76.84617399991845,,70.92535613500105,21.06385464539956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31965.0,8599.014805332357,False,False,False,False,1788.8397832677185,False,False,False,False
2023-12-26 17:00:00+00:00,78.88,79.295,78.88,78.98,285.0,,,,,,,,,,,,,76.87151120606256,,,,,,,,,,,,,,,,76.87151120606256,76.87151120606256,,#000000,,76.87151120606256,,72.12962928505175,17.874740999044278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32250.0,8965.696746334956,False,False,False,False,1765.5244377906995,False,False,False,False
2023-12-27 17:00:00+00:00,79.65,79.8,79.43,79.65,836.0,,,,,,,,,,,,,76.96132987573442,,,,,,,,,,,,,,,,76.96132987573442,76.96132987573442,,#000000,,76.96132987573442,,73.93551889006451,19.74956544626417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33086.0,9339.654936314259,False,False,False,False,1751.1132061970452,False,False,False,False
2023-12-28 17:00:00+00:00,79.97,80.11,79.9,79.92,466.0,,,,,,,,,,,,,77.01514630409805,,,,,,,,,,,,,,,,77.01514630409805,77.01514630409805,,#000000,,77.01514630409805,,75.52004830985835,21.3871983608432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33552.0,9715.040131100084,False,False,False,False,1731.188970442052,False,False,False,False
2023-12-29 17:00:00+00:00,79.81,80.41,79.81,80.27,857.0,,,,,,,,,,,,,77.11519437336993,,,,,,,,,,,,,,,,77.11519437336993,77.11519437336993,,#000000,,78.63926385335164,,77.06684845998731,22.978618730582397,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34409.0,10097.892222090779,False,False,False,False,1717.6356530708574,False,False,False,False
2024-01-01 17:00:00+00:00,80.27,80.27,80.27,80.27,0.0,,,,,,,,,,,,,77.11519437336993,,,,,,,,,,,,,,,,77.11519437336993,77.11519437336993,,#000000,,78.63926385335164,,78.09804856007328,24.098784950386516,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34409.0,10474.808621748285,False,False,False,False,1691.0056429457277,False,False,False,False
2024-01-02 17:00:00+00:00,78.59,78.92,78.35,78.895,1168.0,,,,,,,,,,,,,77.18188567028021,,,,,,,,,,,,,,,,77.18188567028021,77.18188567028021,,#000000,,78.25683995448168,,71.95704974256405,26.35350437299465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33241.0,10827.77282916304,False,False,False,False,1682.897028326414,False,False,False,False
2024-01-03 17:00:00+00:00,78.59,78.59,78.28,78.37,706.0,,,,,,,,,,,,,77.21203032719625,,,,,,,,,,,,,,,,77.21203032719625,77.21203032719625,,#000000,,78.15319507327712,,65.89547697314381,20.976432948575265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32535.0,11164.318986850432,False,False,False,False,1667.7513379647642,False,False,False,False
2024-01-04 17:00:00+00:00,79.19,79.39,78.58,78.595,3081.0,,,,,,,,,,,,,77.37060402439279,,,,,,,,,,,,,,,,77.37060402439279,77.37060402439279,,#000000,,78.16903839095299,,62.5558558864074,18.205616592295783,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35616.0,11543.414816511666,False,False,False,False,1689.6621699343027,False,False,False,False
2024-01-05 17:00:00+00:00,78.68,78.68,77.865,78.12,460.0,,,,,,,,,,,,,77.38269372902643,,,,,,,,,,,,,78.22166666666666,,,77.80218019784655,77.38269372902643,78.22166666666666,#000000,,78.17237812155189,,58.51228841299955,14.704450465485621,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35156.0,11909.501408503733,False,False,False,False,1670.5976401678793,False,False,False,False
2024-01-08 17:00:00+00:00,78.23,78.8,78.15,78.645,2955.0,,,,,,,,,,,,,77.47877474979013,,,,,,,,,,,,,78.48990971205465,,,77.9843422309224,77.47877474979013,78.48990971205465,#000000,,78.25313553927874,,57.604360331583365,13.986765571934129,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38111.0,12315.726192868016,False,False,False,False,1690.5108550489974,False,False,False,False
2024-01-09 17:00:00+00:00,79.77,80.0,79.69,79.86,567.0,,,,,,,,,,,,,77.51622140522878,,,,,,,,,,,,,78.68357399966516,,,78.09989770244697,77.51622140522878,78.68357399966516,#000000,,78.3506139653143,,60.23785332684447,13.986765571934129,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38678.0,12724.443616234403,False,False,False,False,1673.0920821025013,False,False,False,False
2024-01-10 17:00:00+00:00,81.08,81.09,80.25,80.39,5060.0,,,,,,,,,,,,80.57666666666667,77.89425707124957,,,,,,,,,,,,,79.74296892280469,,,79.40463088690699,79.23546186895811,79.74296892280469,#000000,,79.41335731535303,,63.11288985452423,13.986765571934129,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43738.0,13205.273947765652,False,False,False,False,1725.6022823799817,False,False,False,False
2024-01-11 17:00:00+00:00,79.695,80.2,79.62,80.16,3960.0,,,,,,,,,,,,80.32056910569105,78.0792882794646,,,,,,,,,,,,,79.81922204276265,,,79.4063598093061,79.19992869257783,79.81922204276265,#000000,,79.44379500669078,,63.98812206026374,7.472725138027407,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39778.0,13617.254196637503,False,False,False,False,1760.2441074593617,False,False,False,False
2024-01-12 17:00:00+00:00,80.28,80.28,79.17,79.745,1261.0,,,,,,,,,,,,80.24833819667347,78.12440355815383,,,,,,,,,,,,,79.81148122180934,,,79.39474099221222,79.18637087741365,79.81148122180934,#000000,,79.43783791518447,,62.723670020669985,7.472725138027407,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38517.0,14003.296767232268,False,False,False,False,1752.5038887390615,False,False,False,False
2024-01-15 17:00:00+00:00,79.745,79.745,79.745,79.745,0.0,,,,,,,,,,,,80.24833819667347,78.12440355815383,,,,,,,,,,,,,79.81148122180934,,,79.39474099221222,79.18637087741365,79.81148122180934,#000000,,79.43783791518447,,61.88070199427415,7.472725138027407,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38517.0,14383.354181693783,False,False,False,False,1725.3332858128745,False,False,False,False
2024-01-16 17:00:00+00:00,78.58,79.04,78.58,79.02,1051.0,,,,,,,,,,,,80.12143002117897,78.1412155629887,,,,,,,,,,,,,79.74755365460798,,,79.3367330795919,79.13132279208384,79.74755365460798,#000000,,79.38578596814006,,58.165400500061594,7.472725138027407,False,True,True,False,False,20.0,75.2192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37466.0,14741.22465949698,False,False,False,False,1714.8785061878687,False,False,False,False
2024-01-17 17:00:00+00:00,78.39,78.73,78.28,78.68,1825.0,,,,,,,,,,,,79.90530731423071,78.15691774865306,,,,,,,,,,,,,79.62145516074449,,,79.2278934078761,79.03111253144189,79.62145516074449,#000000,,79.28488101258287,,54.39369505143177,10.449666596320213,False,True,True,False,False,20.0,75.5316,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35641.0,15065.252184155941,False,False,False,False,1716.585816169452,False,False,False,False
2024-01-18 17:00:00+00:00,79.87,79.995,79.45,79.995,359.0,,,,,,,,,,,,79.90286438295354,78.16895039120467,,,,,,,,,,,,,79.62539185430715,,,79.23240220948846,79.0359073870791,79.62539185430715,#000000,,79.28963904807873,,56.306465746179676,10.449666596320213,False,True,True,False,False,20.0,75.86930000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36000.0,15389.821917734918,False,False,False,False,1695.5379740582978,False,False,False,False
2024-01-19 17:00:00+00:00,80.19,80.56,80.19,80.3,674.0,,,,,,,,,,,,79.92410253699788,78.19829577061793,,,,,,,,,,,,,79.65226759116588,,,79.25822196626056,79.0611991538079,79.65226759116588,#000000,,79.31524709441413,,58.395132148716534,10.449666596320213,False,True,True,False,True,20.0,76.1041,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36674.0,15719.8091748243,False,False,False,False,1679.7001760108822,False,False,False,False
2024-01-22 17:00:00+00:00,80.64,80.64,80.1,80.48,2059.0,,,,,,,,,,,,79.98525088723407,78.28548223496254,,,,,,,,,,,,,79.72904618325012,,,79.33325976848225,79.13536656109831,79.72904618325012,#000000,,79.38971640605679,,60.274814087564394,10.449666596320213,False,True,True,False,True,20.0,76.3079,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38733.0,16076.602831028575,False,False,False,False,1685.58079343707,False,False,False,False
2024-01-23 17:00:00+00:00,80.05,80.61,80.05,80.5,569.0,,,,,,,,,,,,79.99883190629087,78.30815918086064,,,,,,,,,,,,,79.7470358974359,,,79.3513423281958,79.15349554357576,79.7470358974359,#000000,,79.40770201832981,,61.586177161728244,5.764531616569585,False,True,True,False,True,20.0,76.5074,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39302.0,16436.68650806689,False,False,False,False,1668.2694633062627,False,False,False,False
2024-01-24 17:00:00+00:00,80.81,80.86,79.79,79.89,564.0,,,,,,,,,,,,80.0047103325279,78.32797148093935,,,,,,,,,,,,,79.75846595518941,,,79.36371592288556,79.16634090673364,79.75846595518941,#000000,,79.42011195626975,,59.402432796596955,5.764531616569585,False,True,True,False,True,20.0,76.7004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38738.0,16782.443306391433,False,False,False,False,1651.1490065108167,False,False,False,False
2024-01-25 17:00:00+00:00,80.69,80.79,80.185,80.7,5156.0,,,,,,,,,,,,80.13136221788386,78.52474342082752,,,,,,,,,,,,,79.91397561588738,,,79.52336041819959,79.32805281935569,79.91397561588738,#000000,,79.57847838150815,,60.58297096261926,5.764531616569585,False,True,True,False,True,20.0,76.9054,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43894.0,17202.777518695442,False,False,False,False,1705.4877816036721,False,False,False,False
2024-01-26 17:00:00+00:00,81.0,81.13,80.64,81.035,623.0,,,,,,,,,,,,80.15297900205805,78.55016608820793,,,,,,,,,,,,,79.93741068906654,,,79.54685192644418,79.351572545133,79.93741068906654,#000000,,79.60172664017526,,62.30440796376311,6.942539043340503,False,True,True,False,True,20.0,77.1205,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44517.0,17626.253836235046,False,False,False,False,1688.7050252997392,False,False,False,False
2024-01-29 17:00:00+00:00,81.085,81.23,80.7,81.23,1646.0,,,,,,,,,,,,80.21271952809018,78.61803209742334,,,,,,,,,,,,,80.00121313696202,,,79.61065492082518,79.41537581275676,80.00121313696202,#000000,,79.66488460892086,,63.99094625790626,8.780819464204,False,True,True,False,True,20.0,77.335,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46163.0,18068.684009316672,False,False,False,False,1688.0429318842394,False,False,False,False
2024-01-30 17:00:00+00:00,81.57,81.88,81.57,81.81,712.0,,,,,,,,,,,,80.25570385464424,78.65437572244927,,,,,,,,,,,,,80.04350016383626,,,79.6511932469766,79.45503978854676,80.04350016383626,#000000,,79.7049954081461,,66.59912337625858,11.43369890357021,False,False,True,False,True,20.0,77.5901,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46875.0,18515.293559559825,False,False,False,False,1672.9104833278946,False,False,False,False
