date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_550,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_458,aVWAP_peak_446,aVWAP_peak_419,aVWAP_peak_399,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_325,aVWAP_peak_264,aVWAP_peak_227,aVWAP_valley_610,aVWAP_valley_586,aVWAP_valley_559,aVWAP_valley_556,aVWAP_valley_553,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_457,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_399,aVWAP_valley_363,aVWAP_valley_351,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_301,aVWAP_valley_288,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_235,aVWAP_valley_206,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_147,aVWAP_OB_bull_599,aVWAP_OB_bull_478,aVWAP_OB_bull_351,aVWAP_OB_bull_316,aVWAP_OB_bull_206,aVWAP_OB_bear_575,aVWAP_OB_bear_498,aVWAP_OB_bear_373,aVWAP_OB_bear_124,aVWAP_OB_bear_100,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,0.56,0.56,0.531,0.531,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.5317281594543,21.24395173046564,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3198.0,405.4607476621487,False,False,False,False,455.9691510568383,False,False,False,False
2023-11-10 16:00:00+00:00,0.531,0.5846,0.531,0.5663,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.27413867777801,20.932389391537527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3498.0,453.40709265963477,False,False,False,False,453.5510246838641,False,False,False,False
2023-11-10 20:00:00+00:00,0.5663,0.5663,0.5322,0.5396,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.308327823874635,16.80228696583295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3182.0,495.7108586649117,False,False,False,False,451.4184506577577,False,False,False,False
2023-11-13 16:00:00+00:00,0.522,0.5306,0.509,0.5306,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.83483983494044,13.011242804161064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2229.0,522.583558530572,False,False,False,False,459.1949087870948,False,False,False,False
2023-11-13 20:00:00+00:00,0.5306,0.532,0.53,0.532,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.07282416432454,10.63513663128581,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2612.0,554.9776118866871,False,False,False,False,458.013592371791,False,False,False,False
2023-11-14 16:00:00+00:00,0.5489,0.575,0.5489,0.561,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.17914610107243,10.63513663128581,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2967.0,592.3733078264283,False,False,False,False,456.4164824125384,False,False,False,False
2023-11-14 20:00:00+00:00,0.561,0.58,0.561,0.58,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.530399614200974,10.63513663128581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3326.0,634.7551170074139,False,False,False,False,454.90614935187887,False,False,False,False
2023-11-15 16:00:00+00:00,0.5063,0.5065,0.4699,0.4699,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.53325374196922,8.762034666906942,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2625.0,665.6116268212523,False,False,False,False,458.721557889059,False,False,False,False
2023-11-15 20:00:00+00:00,0.4699,0.4877,0.4699,0.47,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.21263486574264,3.9176965326088578,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2983.0,701.5401287310003,False,False,False,False,457.1599833481433,False,False,False,False
2023-11-16 16:00:00+00:00,0.468,0.4885,0.468,0.4885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48166666666666663,,42.707263894415846,2.47947986657433,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3083.0,738.4619872002871,False,False,False,False,451.6226192652264,False,False,False,False
2023-11-16 20:00:00+00:00,0.4885,0.4885,0.48,0.4804,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4828255157437567,,41.12881678682773,0.7109675862457365,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2262.0,762.0827315847788,False,False,False,False,457.34940036188954,False,False,False,False
2023-11-17 16:00:00+00:00,0.5054,0.5295,0.5054,0.5295,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5110637143135536,,44.80211945029359,0.7109675862457365,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4762.0,824.0969528005187,False,False,False,False,489.01840190666644,False,False,False,False
2023-11-17 20:00:00+00:00,0.5295,0.5295,0.5295,0.5295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5110637143135536,,47.25098789260416,0.7109675862457365,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4762.0,885.1497132222161,False,False,False,False,481.43672125695065,False,False,False,False
2023-11-20 16:00:00+00:00,0.5425,0.5425,0.5414,0.5414,4711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5288504344974586,,49.928541106901136,0.7109675862457365,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9473.0,1018.2946789086933,False,False,False,False,547.0113457335871,False,False,False,False
2023-11-20 20:00:00+00:00,0.5414,0.5414,0.516,0.516,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5287971817298348,,49.2086435326808,0.7109675862457365,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9373.0,1147.8249939643724,False,False,False,False,540.0809372726012,False,False,False,False
2023-11-21 16:00:00+00:00,0.516,0.5162,0.5157,0.5162,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5275417670682732,,48.749650781424634,0.7109675862457365,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10271.0,1289.2695677013587,False,False,False,False,545.6300700280648,False,False,False,False
2023-11-21 20:00:00+00:00,0.5162,0.5162,0.51,0.51,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.525358074631546,,47.80183849073258,0.7109675862457365,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8771.0,1405.2653883571516,False,False,False,False,560.4265030508855,False,False,False,False
2023-11-22 16:00:00+00:00,0.51,0.517,0.5,0.5,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5214882590073067,,46.12833950472203,0.7109675862457365,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6171.0,1479.1527466771956,False,False,False,False,592.0477975772284,False,False,False,False
2023-11-22 20:00:00+00:00,0.5,0.5,0.4999,0.5,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5182350271611276,,45.01267351404833,0.7109675862457365,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6171.0,1551.8945645581693,False,False,False,False,619.3958937388218,False,False,False,False
2023-11-23 16:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5182350271611276,,44.26889618693253,0.14697060757470126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6171.0,1623.5086023169574,False,False,False,False,609.792856626592,False,False,False,False
2023-11-23 20:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5182350271611276,,43.773044635522,-0.8495999294023164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6171.0,1694.0123449166945,False,False,False,False,600.3387038106758,False,False,False,False
2023-11-24 16:00:00+00:00,0.5,0.51,0.5,0.51,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5181240261803394,,45.31765094129562,-0.8495999294023164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6322.0,1765.7640915071333,False,False,False,False,593.3722122787274,False,False,False,False
2023-11-24 20:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5181240261803394,,46.34738847847803,-0.8495999294023164,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6322.0,1836.4034079178755,False,False,False,False,584.1726430961114,False,False,False,False
2023-11-27 16:00:00+00:00,0.51,0.51,0.475,0.483,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5026725293921372,,42.976136647857736,-2.4355696694726134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5076.0,1886.6297116710866,False,False,False,False,594.4335323504353,False,False,False,False
2023-11-27 20:00:00+00:00,0.483,0.5076,0.483,0.5076,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5031461082939918,,45.08469614823413,-2.4355696694726134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5228.0,1938.4339021878138,False,False,False,False,587.574097740351,False,False,False,False
2023-11-28 16:00:00+00:00,0.52,0.52,0.4814,0.501,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5043051190139303,,45.53307459755921,-2.4355696694726134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4724.0,1981.6209734717236,False,False,False,False,586.2783752947643,False,False,False,False
2023-11-28 20:00:00+00:00,0.501,0.502,0.501,0.501,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5048660892981778,,45.831993563775924,-2.4355696694726134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4724.0,2024.1384777589835,False,False,False,False,583.5143694762409,False,False,False,False
2023-11-29 16:00:00+00:00,0.4961,0.4967,0.4961,0.4967,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5048538652335266,,45.321941603422985,-2.4355696694726134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4624.0,2064.4464083363637,False,False,False,False,576.0180226626557,False,False,False,False
2023-11-29 20:00:00+00:00,0.4967,0.4967,0.4967,0.4967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5048538652335266,,44.98190696318769,-2.4355696694726134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4624.0,2104.129409757505,False,False,False,False,567.0875106833896,False,False,False,False
2023-11-30 16:00:00+00:00,0.5261,0.5261,0.5027,0.5027,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5069317511792822,,46.1454235745043,-2.4355696694726134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4721.0,2144.7010468155286,False,False,False,False,559.799332223182,False,False,False,False
2023-11-30 20:00:00+00:00,0.5027,0.5027,0.5027,0.5027,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5069317511792822,,46.92110131538204,-2.4355696694726134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4721.0,2184.6436662447454,False,False,False,False,551.1202728088691,False,False,False,False
2023-12-01 16:00:00+00:00,0.5005,0.5164,0.4964,0.4964,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5069317511792822,,45.975942463220846,-2.4355696694726134,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4721.0,2223.967020256455,False,False,False,False,542.5757724552432,False,False,False,False
2023-12-01 20:00:00+00:00,0.4964,0.5106,0.4964,0.5047,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5056201919946198,,47.55019921305046,-2.4355696694726134,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4922.0,2265.796988934649,False,False,False,False,537.2800240450844,False,False,False,False
2023-12-04 16:00:00+00:00,0.5142,0.5233,0.5142,0.5201,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5079759727274059,,51.85349944980778,-1.3889128088437062,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5128.0,2310.1722294162823,False,False,False,False,532.1438996412845,False,False,False,False
2023-12-04 20:00:00+00:00,0.5201,0.5201,0.5125,0.5125,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5098014968039273,,52.726403534918056,-0.6456159868776794,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4429.0,2343.0222723710685,False,False,False,False,534.7308159259157,False,False,False,False
2023-12-05 16:00:00+00:00,0.5074,0.5074,0.5001,0.5049,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5087533731936001,,51.48807938424571,-0.6456159868776794,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3784.0,2365.3630123343078,False,False,False,False,536.4404156790023,False,False,False,False
2023-12-05 20:00:00+00:00,0.5026,0.5078,0.5025,0.505,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5082702576139159,,50.68771403836192,-0.6456159868776794,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4679.0,2401.233353228349,False,False,False,False,541.9994790018085,False,False,False,False
2023-12-06 16:00:00+00:00,0.5049,0.5074,0.4843,0.4843,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.507707512277526,,45.956545261898086,-0.28290137097831547,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4482.0,2433.493301240313,False,False,False,False,536.6506498699974,False,False,False,False
2023-12-06 20:00:00+00:00,0.4843,0.4955,0.4824,0.4955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.507707512277526,,45.6615464120062,-0.4886863813250173,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4482.0,2465.2530950195332,False,False,False,False,528.3304847557339,False,False,False,False
2023-12-07 16:00:00+00:00,0.4955,0.4989,0.4944,0.4989,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5049326809321827,,46.272198355083674,-0.4886863813250173,False,True,False,True,False,0.0,0.52009,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4647.0,2499.078628430083,False,False,False,False,522.6974539843271,False,False,False,False
2023-12-07 20:00:00+00:00,0.51,0.515,0.51,0.51,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5083040421765518,,49.11863556830838,-0.4886863813250173,False,True,False,False,True,1.0608730053256359,0.5205620000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5347.0,2543.232448144345,False,False,False,False,525.4463306667407,False,False,False,False
