date,Open,High,Low,Close,Volume,aVWAP_peak_589,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_540,aVWAP_peak_505,aVWAP_peak_445,aVWAP_peak_399,aVWAP_peak_367,aVWAP_peak_357,aVWAP_peak_278,aVWAP_peak_246,aVWAP_peak_229,aVWAP_valley_614,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_491,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_413,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_361,aVWAP_valley_335,aVWAP_valley_309,aVWAP_valley_280,aVWAP_valley_259,aVWAP_valley_242,aVWAP_valley_208,aVWAP_OB_bull_570,aVWAP_OB_bear_445,aVWAP_OB_bear_399,aVWAP_OB_bear_278,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 20:00:00+00:00,8.035,8.06,7.955,8.005,60395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.94176467417502,-12.364305617568213,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-546896.0,-11386.168128116953,False,False,False,False,56380.7345710263,False,False,False,False
2023-11-13 16:00:00+00:00,7.71,7.9,7.685,7.835,139447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.68891867907062,-15.401993793788051,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-686343.0,-21850.61513388258,False,False,False,False,57668.583647444495,False,False,False,False
2023-11-13 20:00:00+00:00,7.835,7.955,7.825,7.89,57057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.248199588244567,-17.117303472531034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-629286.0,-31268.218000023935,False,False,False,False,57659.10173042985,False,False,False,False
2023-11-14 16:00:00+00:00,8.005,8.19,7.985,8.115,187292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.210025089764354,-17.117303472531034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-441994.0,-37636.059581418915,False,False,False,False,59668.91410670226,False,False,False,False
2023-11-14 20:00:00+00:00,8.115,8.155,8.035,8.065,69620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.30396091969338,-17.117303472531034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-511614.0,-44984.55478170699,False,False,False,False,59823.19450814873,False,False,False,False
2023-11-15 16:00:00+00:00,8.135,8.14,7.775,7.94,188439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.486181994378722,-17.117303472531034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-700053.0,-55140.654707571994,False,False,False,False,61817.23800414642,False,False,False,False
2023-11-15 20:00:00+00:00,7.935,7.945,7.855,7.89,53375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.384701488123298,-17.271647019286988,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-753428.0,-65966.81509970265,False,False,False,False,61686.35059322942,False,False,False,False
2023-11-16 16:00:00+00:00,7.505,7.555,7.36,7.43,116685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.597816183714222,-19.97085949912807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-870113.0,-78434.19781133517,False,False,False,False,62539.042832094085,False,False,False,False
2023-11-16 20:00:00+00:00,7.425,7.43,7.37,7.405,53825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.327015658486538,-22.075722336795778,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-923938.0,-91542.78389177959,False,False,False,False,62403.94139283681,False,False,False,False
2023-11-17 16:00:00+00:00,7.455,7.47,7.295,7.45,56243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.24543221725002,-23.02683779405897,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-867695.0,-103576.1515833799,False,False,False,False,62308.42292163004,False,False,False,False
2023-11-17 20:00:00+00:00,7.45,7.505,7.415,7.43,36695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.104454923044102,-24.019327048649004,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-904390.0,-115991.87016348254,False,False,False,False,61911.31558951174,False,False,False,False
2023-11-20 16:00:00+00:00,7.415,7.45,7.305,7.305,85956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.462393267088018,-25.41719891478759,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-990346.0,-129547.74814544406,False,False,False,False,62284.1013943255,False,False,False,False
2023-11-20 20:00:00+00:00,7.305,7.31,7.145,7.175,51045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.50338569631415,-27.00884057572585,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1041391.0,-143684.85282535965,False,False,False,False,62109.85176030495,False,False,False,False
2023-11-21 16:00:00+00:00,6.745,6.77,6.515,6.605,118119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.630000000000001,,15.233583853736747,-29.676059000869124,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1159510.0,-159434.07991333856,False,False,False,False,62978.21064774208,False,False,False,False
2023-11-21 20:00:00+00:00,6.605,6.665,6.565,6.65,41365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.629135440963776,,14.527663767697984,-30.76934797696193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1118145.0,-174297.81510848057,False,False,False,False,62643.12211056778,False,False,False,False
2023-11-22 16:00:00+00:00,6.915,7.105,6.91,7.035,120182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.795670800168774,,20.05171820710438,-34.767639872328154,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-997963.0,-187067.81797501576,False,False,False,False,63535.19773676053,False,False,False,False
2023-11-22 20:00:00+00:00,7.035,7.035,6.985,7.005,37596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.820871613997264,,23.549670594350925,-31.50118508804813,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1035559.0,-200222.72002191475,False,False,False,False,63133.03963231463,False,False,False,False
2023-11-23 16:00:00+00:00,7.005,7.005,7.005,7.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.820871613997264,,25.881638852515287,-29.34853789430281,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1035559.0,-213173.67009909436,False,False,False,False,62154.23281630975,False,False,False,False
2023-11-23 20:00:00+00:00,7.005,7.005,7.005,7.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.820871613997264,,27.436284357958197,-27.85491535075966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1035559.0,-225923.8302525968,False,False,False,False,61190.60129977781,False,False,False,False
2023-11-24 16:00:00+00:00,6.885,6.935,6.835,6.87,42804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.827900690428978,,27.429225714506686,-27.69008656582345,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1078363.0,-239139.94141147126,False,False,False,False,60905.53771373474,False,False,False,False
2023-11-24 20:00:00+00:00,6.87,6.87,6.87,6.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.827900690428978,,27.424519952205678,-27.380482458973216,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1078363.0,-252151.1516221461,False,False,False,False,59961.265811196216,False,False,False,False
2023-11-27 16:00:00+00:00,6.83,6.885,6.765,6.8,34057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.8269299347327275,,26.84550503498381,-27.380482458973216,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1112420.0,-265488.6531473842,False,False,False,False,59559.64928699162,False,False,False,False
2023-11-27 20:00:00+00:00,6.8,6.8,6.76,6.79,22737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.824552023860929,,26.373645170168192,-27.380482458973216,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1135157.0,-278971.8833311456,False,False,False,False,58988.755499596395,False,False,False,False
2023-11-28 16:00:00+00:00,6.675,6.715,6.59,6.645,57391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.726714394557593,,24.86756198180081,-27.380482458973216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1192548.0,-293135.8541322131,False,False,False,False,58963.984096501874,False,False,False,False
2023-11-28 20:00:00+00:00,6.65,6.73,6.645,6.7,32833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.73067753408473,,25.33751606497265,-27.380482458973216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1159715.0,-306571.18972706253,False,False,False,False,58558.852560122,False,False,False,False
2023-11-29 16:00:00+00:00,6.97,7.275,6.855,7.085,169779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.897947666078802,,33.22604508104949,-20.879421749889783,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-989936.0,-317165.99298710807,False,False,False,False,60283.1959312829,False,False,False,False
2023-11-29 20:00:00+00:00,7.085,7.18,7.015,7.175,52276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.923329435815016,,39.759799866013694,-15.140525413302264,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-937660.0,-326786.0551113389,False,False,False,False,60159.05335870487,False,False,False,False
2023-11-30 16:00:00+00:00,6.815,6.9,6.715,6.75,66380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.904048613915075,,39.09904380752448,-15.140525413302264,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1004040.0,-337286.11627240345,False,False,False,False,60255.50214384122,False,False,False,False
2023-11-30 20:00:00+00:00,6.755,6.76,6.645,6.65,68176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.877653399450272,,37.77551476330507,-15.140525413302264,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1072216.0,-348680.37803562195,False,False,False,False,60378.30056021577,False,False,False,False
2023-12-01 16:00:00+00:00,6.77,6.91,6.705,6.9,110387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.87081475986511,,40.455309168052146,-15.140525413302264,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-961829.0,-358186.5582211162,False,False,False,False,61153.6292337008,False,False,False,False
2023-12-01 20:00:00+00:00,6.895,6.99,6.85,6.86,127746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.87478383393508,,41.80204765079239,-13.805582406900243,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1089575.0,-369525.9139076105,False,False,False,False,62186.069090542645,False,False,False,False
2023-12-04 16:00:00+00:00,6.87,7.395,6.85,7.38,114051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.913945991251804,,48.18286699863249,-7.8449092486449175,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-975524.0,-378921.2330718336,False,False,False,False,62990.17654650322,False,False,False,False
2023-12-04 20:00:00+00:00,7.375,7.535,7.355,7.495,120944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.136786716701908,,53.33071640583523,-3.239627293605608,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-854580.0,-386295.78759785165,False,False,False,False,63888.68543725511,False,False,False,False
2023-12-05 16:00:00+00:00,7.155,7.16,6.885,7.065,164364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.060208600657988,,52.00930655719192,-3.239627293605608,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1018944.0,-396104.2870149392,False,False,False,False,65446.44225218138,False,False,False,False
2023-12-05 20:00:00+00:00,7.065,7.075,7.005,7.02,47506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.052627924929429,,50.705331325508126,-3.239627293605608,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1066450.0,-406497.2438054052,False,False,False,False,65168.29586067469,False,False,False,False
2023-12-06 16:00:00+00:00,7.075,7.08,6.875,6.895,49471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.041341437424694,,48.64379392966117,-3.239627293605608,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1115921.0,-417496.06173090276,False,False,False,False,64924.92693260221,False,False,False,False
2023-12-06 20:00:00+00:00,6.89,6.91,6.775,6.795,41765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.027254160856116,,46.338530778077214,2.9752280716799646,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1157686.0,-428971.8747273229,False,False,False,False,64565.85829798822,False,False,False,False
2023-12-07 16:00:00+00:00,6.89,6.925,6.795,6.835,35036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.018159939031695,,45.33493295760212,1.754723346121878,True,False,False,True,False,0.0,7.843,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1122650.0,-439726.5743439535,False,False,False,False,64108.03103755429,False,False,False,False
2023-12-07 20:00:00+00:00,6.835,6.835,6.795,6.81,35246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.00859437772317,,44.39236502296808,0.5108001701573386,True,False,False,True,False,0.0,7.778499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1157896.0,-450860.98404404725,False,False,False,False,63660.55768813484,False,False,False,False
2023-12-08 16:00:00+00:00,7.015,7.035,6.875,6.935,65024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.002604534855185,,45.608880085897184,0.5108001701573386,True,False,False,True,False,0.0,7.7073,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1092872.0,-460814.64320615504,False,False,False,False,63681.69632862887,False,False,False,False
2023-12-08 20:00:00+00:00,6.935,6.975,6.88,6.92,46290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.998023396510795,,46.214440969722986,0.5108001701573386,True,False,False,True,False,0.0,7.6312999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1139162.0,-471331.6564897805,False,False,False,False,63412.05762585942,False,False,False,False
2023-12-11 16:00:00+00:00,6.805,7.115,6.785,7.04,39449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.996589153426375,,48.432182764024745,0.5108001701573386,True,False,False,False,True,0.0,7.5517,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1099713.0,-481074.00290079165,False,False,False,False,63040.53735259028,False,False,False,False
2023-12-11 20:00:00+00:00,7.04,7.12,7.0,7.11,49732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0186025369140745,,50.91002449284364,-4.174015865111947,True,False,False,False,True,0.0,7.474599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1049981.0,-489894.2664217096,False,False,False,False,62834.20344014702,False,False,False,False
2023-12-12 16:00:00+00:00,6.965,6.985,6.745,6.755,116658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.962215824644417,,47.603334403365324,-4.174015865111947,True,False,False,True,False,0.0,7.4042,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1166639.0,-500386.4328337761,False,False,False,False,63668.68090619125,False,False,False,False
2023-12-12 20:00:00+00:00,6.755,6.765,6.7,6.73,54197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.943770263094466,,45.11658953844476,0.33688072401393754,True,False,False,True,False,0.0,7.334099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1220836.0,-511556.19356503536,False,False,False,False,63521.83314020379,False,False,False,False
2023-12-13 16:00:00+00:00,6.635,6.865,6.495,6.855,140778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.879551377243388,,45.53606254592845,0.33688072401393754,True,False,False,True,False,0.0,7.268000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1080058.0,-520370.175060151,False,False,False,False,64719.60316903784,False,False,False,False
2023-12-13 20:00:00+00:00,6.855,6.915,6.78,6.785,57762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.882258697239327,,44.864187927822975,-0.24280747090423205,True,False,False,True,False,0.0,7.202099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1137820.0,-529943.0405630944,False,False,False,False,64611.733352463605,False,False,False,False
2023-12-14 16:00:00+00:00,6.935,7.045,6.665,6.755,138460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.881232321795521,,43.9981494843646,-1.3531607085436974,True,False,False,True,False,0.0,7.165100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1276280.0,-541514.156213279,False,False,False,False,65756.66771909207,False,False,False,False
2023-12-14 20:00:00+00:00,6.755,6.765,6.69,6.735,75823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.87183103734534,,43.12268165081084,-2.483390819301654,True,False,False,True,False,0.0,7.125699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1352103.0,-554081.4251091972,False,False,False,False,65912.73488623793,False,False,False,False
2023-12-15 16:00:00+00:00,6.675,6.785,6.65,6.7,138892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.855956733949324,,41.98752766739189,-3.843834362984893,True,False,False,True,False,0.0,7.099000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1490995.0,-568607.2169679692,False,False,False,False,67044.1963608699,False,False,False,False
2023-12-15 20:00:00+00:00,6.7,6.705,6.62,6.635,95312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.842660941017631,,40.20987845475629,-5.754649491711,False,False,False,True,False,0.0,7.071600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1586307.0,-584385.5081777681,False,False,False,False,67482.45688240681,False,False,False,False
2023-12-18 16:00:00+00:00,6.695,6.825,6.655,6.765,39911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.840770318805252,,42.1466175242886,-5.754649491711,True,False,False,True,True,0.0,7.0502,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1546396.0,-599300.3995238491,False,False,False,False,67054.99243461755,False,False,False,False
