date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_370,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_286,aVWAP_peak_263,aVWAP_peak_218,aVWAP_valley_406,aVWAP_valley_355,aVWAP_valley_278,aVWAP_valley_239,aVWAP_valley_173,aVWAP_valley_130,aVWAP_OB_bear_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,11.06,11.09,11.06,11.09,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.2861489193944,24.901949945613595,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1161.0,-648.3890895533697,False,False,False,False,1919.3896845271163,False,False,False,False
2024-01-04 17:00:00+00:00,11.09,11.09,10.995,10.995,300.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.69680894427508,21.246728275215204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861.0,-624.987708319984,False,False,False,False,1894.2828677127425,False,False,False,False
2024-01-05 17:00:00+00:00,10.995,10.995,10.96,10.975,261.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.70607773790405,17.562512422013228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600.0,-605.9956508266508,False,False,False,False,1868.960652709444,False,False,False,False
2024-01-08 17:00:00+00:00,11.105,11.15,11.105,11.145,1916.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.83178817903445,17.562512422013228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2516.0,-557.5926174805012,False,False,False,False,1869.6899449154992,False,False,False,False
2024-01-09 17:00:00+00:00,11.15,11.16,11.08,11.08,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.48465849755233,17.562512422013228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2516.0,-509.9400187598733,False,False,False,False,1840.7025039090572,False,False,False,False
2024-01-10 17:00:00+00:00,11.105,11.105,11.06,11.065,545.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.076666666666666,,61.97415758385884,17.10392218815872,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1971.0,-471.4758324225109,False,False,False,False,1820.6140929957382,False,False,False,False
2024-01-11 17:00:00+00:00,11.045,11.045,11.015,11.015,1800.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037007818052595,,58.96672855925614,14.185453972701183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,-461.51496680355723,False,False,False,False,1820.294494654719,False,False,False,False
2024-01-12 17:00:00+00:00,11.09,11.09,11.025,11.035,123.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037655321447868,,57.648715400829296,12.84742803143213,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294.0,-449.8015564655176,False,False,False,False,1793.979851326739,False,False,False,False
2024-01-15 17:00:00+00:00,11.035,11.035,11.035,11.035,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037655321447868,,56.77003996187806,11.83586345013289,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294.0,-438.26974938853283,False,False,False,False,1766.166210220898,False,False,False,False
2024-01-16 17:00:00+00:00,11.035,11.035,10.895,10.9,200.0,,,,,,,,,,,,,,,,,#000000,,11.03058470764618,,51.190846310576894,6.526907173328922,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94.0,-430.0175052119664,False,False,False,False,1741.8845635508064,False,False,False,False
2024-01-17 17:00:00+00:00,10.87,10.87,10.84,10.84,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.03058470764618,,45.87226776504875,1.6996959675217127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94.0,-421.89320280557934,False,False,False,False,1714.8786013252125,False,False,False,False
2024-01-18 17:00:00+00:00,10.745,10.745,10.71,10.71,500.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.981828703703707,,39.67138440549704,-3.799721086752342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-421.6467965605316,False,False,False,False,1696.0432741728837,False,False,False,False
2024-01-19 17:00:00+00:00,10.68,10.78,10.68,10.75,542.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.84133962264151,,37.29692357376743,-5.748953180241315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,-413.0011097921513,False,False,False,False,1678.1511303872574,False,False,False,False
2024-01-22 17:00:00+00:00,10.82,10.82,10.805,10.82,100.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.845721024357939,,38.524867189603206,-5.748953180241315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236.0,-402.9390770821954,False,False,False,False,1653.6836710014084,False,False,False,False
2024-01-23 17:00:00+00:00,10.805,10.805,10.765,10.77,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.845721024357939,,38.09644898066199,-5.748953180241315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236.0,-393.03304487937066,False,False,False,False,1628.0451644742548,False,False,False,False
2024-01-24 17:00:00+00:00,10.865,10.88,10.81,10.82,800.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.860886333254108,,39.759259399136035,-5.748953180241315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1036.0,-370.8774937959696,False,False,False,False,1615.207254947522,False,False,False,False
2024-01-25 17:00:00+00:00,10.94,10.95,10.915,10.95,1122.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.893067266305447,,44.92960736246789,-11.87170804805222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2158.0,-331.6700907913809,False,False,False,False,1607.5606308398083,False,False,False,False
2024-01-26 17:00:00+00:00,10.95,10.95,10.86,10.89,219.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.894177570935588,,46.53333815282783,-10.227583124682198,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1939.0,-296.465903337251,False,False,False,False,1586.0325590438422,False,False,False,False
2024-01-29 17:00:00+00:00,10.935,10.935,10.935,10.935,0.0,,,,,,,,,,,,,,,,,#000000,,10.894177570935588,,48.906582663329175,-7.795373969004139,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1939.0,-261.8075172389991,False,False,False,False,1561.442906965643,False,False,False,False
2024-01-30 17:00:00+00:00,11.01,11.01,10.97,10.975,2002.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.927257849636732,,51.604473070951926,-5.061456963937232,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3941.0,-196.64771077017738,False,False,False,False,1568.2732494933075,False,False,False,False
2024-01-31 17:00:00+00:00,11.045,11.05,10.985,11.005,1429.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.944237156679762,,54.22630908465865,-2.4121103278413543,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5370.0,-110.34309509932191,False,False,False,False,1566.1139743073647,False,False,False,False
2024-02-01 17:00:00+00:00,11.135,11.135,11.085,11.085,610.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.004680322609005,,57.95992124866651,1.2312841945947781,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5980.0,-15.91917114429367,False,False,False,False,1551.290501837483,False,False,False,False
2024-02-02 17:00:00+00:00,10.99,11.025,10.99,11.0,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.004680322609005,,57.1899645268126,1.2312841945947781,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5980.0,77.04081600523025,False,False,False,False,1527.2394863051188,False,False,False,False
2024-02-05 17:00:00+00:00,10.91,10.94,10.91,10.94,1219.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.964339456071437,,54.708866830708125,1.2312841945947781,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4761.0,149.66033823770732,False,False,False,False,1522.4605795406983,False,False,False,False
2024-02-06 17:00:00+00:00,10.995,11.0,10.965,10.98,1438.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.966126092896191,,54.289307351586544,1.2312841945947781,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6199.0,243.44855004797543,False,False,False,False,1521.15111319123,False,False,False,False
2024-02-07 17:00:00+00:00,10.96,10.98,10.935,10.955,497.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.964898775659506,,53.131854015222565,1.2312841945947781,False,True,True,False,False,10.250709459994457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5702.0,328.0772546983944,False,False,False,False,1505.2728013588078,False,False,False,False
2024-02-08 17:00:00+00:00,10.9,10.94,10.9,10.93,100.0,,,,,,,,,,,,,,,,,#000000,,10.96420836727372,,51.470701033290624,1.2312841945947781,False,True,False,False,False,9.100151314117795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5602.0,409.84349881159756,False,False,False,False,1483.4856261439427,False,False,False,False
2024-02-09 17:00:00+00:00,10.94,10.955,10.94,10.945,0.0,,,,,,,,,,,,,,,,,#000000,,10.96420836727372,,50.95494216019682,6.234005900513878,False,True,False,False,False,9.640216705910905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5602.0,490.3420492176193,False,False,False,False,1460.4858489944243,False,False,False,False
2024-02-12 17:00:00+00:00,10.995,11.0,10.995,10.995,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.96420836727372,,52.51014757963203,6.234005900513878,False,True,True,False,False,11.412711253501648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5602.0,569.5925600824625,False,False,False,False,1437.8426575371464,False,False,False,False
2024-02-13 17:00:00+00:00,10.925,10.925,10.895,10.91,657.0,,,,,,,,,,,,,,,,,#000000,,10.946878820570717,,50.233816631839424,5.08546151916984,False,True,False,False,False,7.530222844908909,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4945.0,637.4283343447498,False,False,False,False,1425.736569823392,False,False,False,False
2024-02-14 17:00:00+00:00,10.91,10.92,10.895,10.92,1000.0,,,,,,,,,,,,,,,,,#000000,,10.936666194947136,,49.13460877278719,3.8061163438794523,False,True,False,False,False,7.892182901105514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5945.0,719.7162671456064,False,False,False,False,1419.136002849386,False,False,False,False
2024-02-15 17:00:00+00:00,10.945,10.96,10.945,10.955,472.0,,,,,,,,,,,,,,,,,#000000,,10.941166427001011,,49.876793142691625,3.8061163438794523,False,True,False,False,False,9.153789995970609,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6417.0,808.0462474999381,False,False,False,False,1404.4517237354419,False,False,False,False
2024-02-16 17:00:00+00:00,10.915,10.93,10.9,10.925,1000.0,,,,,,,,,,,,,,,,,#000000,,10.938461681583913,,49.09736988273768,3.2952718797885865,False,True,False,False,False,7.792442982959152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5417.0,879.5028948255205,False,False,False,False,1398.1811543752024,False,False,False,False
2024-02-19 17:00:00+00:00,10.925,10.925,10.925,10.925,0.0,,,,,,,,,,,,,,,,,#000000,,10.938461681583913,,48.577754376101716,2.502469315424932,False,True,False,False,False,7.792442982959152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5417.0,949.8516871538069,False,False,False,False,1376.5039271755868,False,False,False,False
2024-02-20 17:00:00+00:00,10.93,10.93,10.915,10.925,300.0,,,,,,,,,,,,,,,,,#000000,,10.9381029989352,,48.23134403834441,1.8588716969247159,False,True,False,False,False,7.792442982959152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5417.0,1019.1098005312672,False,False,False,False,1359.8139438085234,False,False,False,False
2024-02-21 17:00:00+00:00,10.99,10.99,10.95,10.95,699.0,,,,,,,,,,,,,,,,,#000000,,10.941698402410985,,49.419369093282306,1.8588716969247159,False,True,False,False,False,8.741467651952409,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6116.0,1098.1313540114024,False,False,False,False,1349.5687663851354,False,False,False,False
2024-02-22 17:00:00+00:00,11.09,11.09,11.02,11.02,1054.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.970697379979283,,53.48236937876468,-0.05995966518082696,False,False,True,False,True,11.311009603657208,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7170.0,1192.2688523988224,False,False,False,False,1344.986304890792,False,False,False,False
2024-02-23 17:00:00+00:00,11.005,11.005,10.99,10.99,318.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.9701028253592,,54.355579573768125,0.7835907707104397,False,False,True,False,True,9.871635740762379,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6852.0,1280.016622129073,False,False,False,False,1329.0640365979116,False,False,False,False
2024-02-26 17:00:00+00:00,10.975,10.975,10.97,10.975,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.9701028253592,,54.04255604128331,0.7835907707104397,False,False,True,False,True,9.155600548803964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6852.0,1366.4039613208704,False,False,False,False,1308.4583926196494,False,False,False,False
2024-02-27 17:00:00+00:00,10.91,10.91,10.875,10.875,117.0,,,,,,,,,,,,,,,,,#000000,,10.967363662338789,,49.1301890754555,2.9023830981064123,False,True,False,False,False,4.587861391261583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6735.0,1449.6380084321745,False,False,False,False,1289.9861694782596,False,False,False,False
2024-02-28 17:00:00+00:00,10.92,10.925,10.895,10.895,700.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.957919121830884,,46.99033874888664,1.013022153774969,False,True,False,True,False,5.359271801668633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7435.0,1542.4343183789624,False,False,False,False,1280.839097083248,False,False,False,False
2024-02-29 17:00:00+00:00,10.895,10.92,10.895,10.92,111.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.956940844182974,,46.96022573955771,0.9853263138153423,False,True,False,True,False,6.319022343983523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7546.0,1635.5128560785133,False,False,False,False,1262.7020568183914,False,False,False,False
2024-03-01 17:00:00+00:00,10.89,10.945,10.89,10.945,200.0,,,,,,,,,,,,,,,,,#000000,,10.955797640245356,,48.28559303177073,0.9853263138153423,False,True,False,False,False,7.271468960066425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7746.0,1730.2490908679936,False,False,False,False,1246.226055937486,False,False,False,False
2024-03-04 17:00:00+00:00,10.91,10.92,10.91,10.91,100.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.955074512792079,,47.353785996885605,0.9853263138153423,False,True,False,True,False,5.673252131571797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7646.0,1821.9661592266293,False,False,False,False,1228.455109333804,False,False,False,False
2024-03-05 17:00:00+00:00,10.97,10.97,10.955,10.955,100.0,,,,,,,,,,,,,,,,,#000000,,10.955074299140621,,49.16624935717766,0.9853263138153423,False,True,False,False,True,7.396214748998169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7746.0,1913.8116451300923,False,False,False,False,1210.9596812821173,False,False,False,False
2024-03-06 17:00:00+00:00,10.87,10.945,10.87,10.945,777.0,,,,,,,,,,,,,,,,,#000000,,10.946792741709045,,49.80441528837356,0.9853263138153423,False,False,False,False,True,6.934468814847136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6969.0,1992.1866583838892,False,False,False,False,1204.231624207976,False,False,False,False
