date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_279,aVWAP_valley_371,aVWAP_valley_351,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_281,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_200,aVWAP_valley_175,aVWAP_valley_164,aVWAP_valley_127,aVWAP_valley_53,aVWAP_valley_16,aVWAP_OB_bull_371,aVWAP_OB_bear_362,aVWAP_OB_bear_334,aVWAP_OB_bear_323,aVWAP_OB_bear_305,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 17:00:00+00:00,46.67,47.31,46.66,47.305,16286.0,,,,,,,,,,,,,,,,,47.43976781293631,47.99860563385634,47.56188076536342,,,,,,,,47.66675140405203,#000000,1.503337362412462,47.67200812309719,-0.24412891761583133,44.042623582754196,-2.022758450989592,False,False,False,True,False,0.0,48.1399,,0.0,0.0,0.0,0.0,0.9215249662618091,0.7446693657219973,False,False,False,False,-0.08722050644303372,-0.08596086699955774,False,False,False,False,288769.0,206767.4339045346,False,False,False,False,20526.901382578417,False,False,False,False
2024-06-03 17:00:00+00:00,46.99,46.99,46.99,46.99,0.0,,,,,,,,,,,,,,,,,47.43976781293631,47.99860563385634,47.56188076536342,,,,,,,,47.66675140405203,#000000,1.5074527228778172,47.67200812309719,-0.4524242205056996,43.86883408631284,-2.022758450989592,False,False,False,True,False,0.0,48.072199999999995,,0.0,0.0,0.0,0.0,0.9267979162438271,0.7429131993775793,False,False,False,False,-0.09231397312399653,-0.08913742006177713,False,False,False,False,288769.0,208038.77601454183,False,False,False,False,20208.654849515184,False,False,False,False
2024-06-04 17:00:00+00:00,46.875,47.285,46.835,47.215,25267.0,,,,,,,,,,,,,,,,,47.41522540271808,47.98888828881957,47.557945673497194,,,,,,,,47.65401978834495,#000000,1.5096493179089958,47.66592224957367,-0.29869337482842323,44.90031356951933,-2.022758450989592,False,False,False,True,True,0.0,48.0084,,0.0,0.0,0.0,0.0,0.924295774647888,0.7410617551462624,False,False,False,False,-0.11044691888953467,-0.0997921694756559,False,False,False,False,314036.0,209682.14382826985,False,False,False,False,20287.078805336652,False,False,False,False
2024-06-05 17:00:00+00:00,47.16,47.505,47.13,47.475,17819.0,,,,,,,,,,,,,,,,,47.41295921715078,47.984143104188675,47.55679426621166,,,,,,,,47.65129886251703,#000000,1.5082033431617758,47.66954683798448,-0.1289924457909172,46.88578570951519,-2.022758450989592,False,False,False,True,True,0.0,47.9349,,0.0,0.0,0.0,0.0,0.9257371925533371,0.745209947003669,False,False,False,False,-0.0889109466784329,-0.0943515580770444,False,False,False,False,331855.0,211576.29663713387,False,False,False,False,20248.814017657012,False,False,False,False
2024-06-06 17:00:00+00:00,47.325,47.43,47.15,47.34,51420.0,,,,,,,,,,,,,,,,,47.399531206365516,47.969478186064656,47.55244919997649,,,,,,,,47.640486197468896,#000000,1.5086376886700494,47.666083651525895,-0.2161444420849336,47.5123840107462,-2.022758450989592,True,False,False,True,True,0.0,47.8464,,0.0,0.0,0.0,0.0,0.9237881569107355,0.7467536882180978,False,False,False,False,-0.0914719055754118,-0.0929117318262281,False,False,False,False,280435.0,212643.87343345737,False,False,False,False,20732.088218933644,False,False,False,False
2024-06-07 17:00:00+00:00,47.145,47.18,46.94,46.965,37553.0,,,,,,,,,,,,,,,,,47.3681766836115,47.954831393637356,47.54588321978105,,,,,,,,47.62296376567664,#000000,1.5149159641308196,47.6469036847444,-0.4501264102366492,46.0792326253753,-2.022758450989592,False,False,False,True,True,0.0,47.7504,,0.0,0.0,0.0,0.0,0.9201169352097363,0.7475695152627644,False,False,False,False,-0.14607143639768408,-0.1194915841119561,False,False,False,False,242882.0,213112.6815972797,False,False,False,False,20992.877548872657,False,False,False,False
2024-06-10 17:00:00+00:00,46.455,46.58,46.355,46.41,17960.0,,,,,,,,,,,,,,,,,47.33246001787233,47.943701376173905,47.53934643895373,,,,,,,,47.605169277666654,"rgba(239, 83, 80, 0.5)",1.5272351748435182,47.62505971554063,-0.7955943757418559,42.8281856711899,-2.7110408727066186,False,False,False,True,False,0.0,47.6726,,0.0,0.0,0.0,0.0,0.9178337357709561,0.7626767850983098,False,False,False,False,-0.22671671887405662,-0.17310415149300634,False,False,False,False,224922.0,213295.7718050738,False,False,False,False,20945.856191525792,False,False,False,False
2024-06-11 17:00:00+00:00,46.275,46.435,46.205,46.33,16404.0,,,,,,,,,,,,,,,,,47.297897074953795,47.93284053105694,47.53276735747508,,,,,,,,47.58783498782861,"rgba(239, 83, 80, 0.5)",1.545619651825164,47.604125357628554,-0.8243459871411374,40.35577043278063,-5.100505520203406,False,True,False,True,False,0.0,47.60189999999999,,0.0,0.0,0.0,0.0,0.8923443300413256,0.7681585767318061,False,False,False,False,-0.24271894636446445,-0.2079115489287354,False,False,False,False,208518.0,213221.69782359977,False,False,False,False,20875.439816463375,False,False,False,False
2024-06-12 17:00:00+00:00,47.53,47.53,47.16,47.345,15536.0,,,,,,,,,,,,,,,,,47.29937699536213,47.92913243712952,47.53181012620984,,,,,,,,47.586773186233835,#000000,1.5494894015143952,47.58100579338381,-0.15231197654733886,44.401710405303234,-5.100505520203406,False,False,False,True,True,0.0,47.543200000000006,,0.0,0.0,0.0,0.0,0.9020291472003352,0.76173209678544,False,False,False,False,-0.1335589464982697,-0.17073524771350254,False,False,False,False,224054.0,213389.6404930013,False,False,False,False,20792.65780380503,False,False,False,False
2024-06-13 17:00:00+00:00,47.035,47.145,46.965,47.04,13356.0,,,,,,,,,,,,,,,,,47.29281842300796,47.92439073851741,47.52970774865041,,,,,,,,47.582305636725266,#000000,1.557131319428769,47.564648094718365,-0.3369324656001601,45.66293057858312,-9.266659985569163,False,False,False,True,True,0.0,47.48530000000001,,0.0,0.0,0.0,0.0,0.8968813228214615,0.7597153422172607,False,False,False,False,-0.16401538725558426,-0.1673753174845434,False,False,False,False,210698.0,213347.90963264467,False,False,False,False,20677.360783590993,False,False,False,False
2024-06-14 17:00:00+00:00,46.43,46.475,46.205,46.37,14456.0,,,,,,,,,,,,,,,,,47.26672309104231,47.915253058788785,47.52416232590199,,,,,,,,47.568712825244354,"rgba(239, 83, 80, 0.5)",1.5735567160858144,47.52416828310543,-0.7334773963384054,43.79535563747724,-9.266659985569163,False,False,False,True,True,0.0,47.4134,,0.0,0.0,0.0,0.0,0.8902600571707459,0.7665063096981103,False,False,False,False,-0.24054216708811338,-0.20395874228632838,False,False,False,False,196242.0,213082.70173136334,False,False,False,False,20580.905577643847,False,False,False,False
2024-06-17 17:00:00+00:00,46.165,46.425,46.16,46.39,7036.0,,,,,,,,,,,,,,,,,47.25420540131387,47.91077342787157,47.521425019549554,,,,,,,,47.562134616245,"rgba(239, 83, 80, 0.5)",1.5866946435568268,47.50965625305357,-0.7056532632792429,42.66280925901678,-9.266659985569163,False,True,False,True,False,0.0,47.3329,,0.0,0.0,0.0,0.0,0.8977208778840748,0.7655458638154191,False,False,False,False,-0.24571571035238537,-0.22483722631935688,False,False,False,False,203278.0,212930.6908518073,False,False,False,False,20370.907041556344,False,False,False,False
2024-06-18 17:00:00+00:00,46.465,46.49,46.075,46.245,33244.0,,,,,,,,,,,,,,,,,47.19604586909172,47.88922230444711,47.5080720216195,,,,,,,,47.531113398386104,"rgba(239, 83, 80, 0.5)",1.5981498368115974,47.45686316699076,-0.7582913310609837,41.31649273890031,-9.266659985569163,False,True,False,True,False,0.0,47.24879999999999,,0.0,0.0,0.0,0.0,0.8938792859166907,0.7735194105979027,False,False,False,False,-0.24680651364834427,-0.23582186998385057,False,False,False,False,170034.0,212265.62587736067,False,False,False,False,20570.489878121363,False,False,False,False
2024-06-19 17:00:00+00:00,46.245,46.245,46.245,46.245,0.0,,,,,,,,,,,,,,,,,47.19604586909172,47.88922230444711,47.5080720216195,,,,,,,,47.531113398386104,"rgba(239, 83, 80, 0.5)",1.6054676201279532,47.45686316699076,-0.7548350099357198,40.41894839215599,-4.897378228684531,False,True,False,True,False,0.0,47.1933,,0.0,0.0,0.0,0.0,0.8936595107338995,0.7818985807003777,False,False,False,False,-0.2509021809079538,-0.24336202544590219,False,False,False,False,170034.0,211610.87198778917,False,False,False,False,20251.56755442956,False,False,False,False
2024-06-20 17:00:00+00:00,45.46,45.59,45.275,45.3,17213.0,,,,,,,,,,,,,,,,,47.14237743013934,47.8723289683119,47.496425217281946,,,,,,,,47.50371053857773,"rgba(239, 83, 80, 1.0)",1.623712790251176,47.40881019253161,-1.2987581333305853,36.39741224707896,-8.809161435176534,False,True,False,True,False,0.0,47.1199,,0.0,0.0,0.0,0.0,0.8885684136475557,0.78325712275765,False,False,False,False,-0.34196391994568115,-0.29266297269579167,False,False,False,False,152821.0,210699.40110425756,False,False,False,False,20204.45797994228,False,False,False,False
2024-06-21 17:00:00+00:00,45.265,45.27,45.11,45.145,14969.0,,,,,,,,,,,,,,,,45.175000000000004,47.09286170977133,47.85657654297531,47.48538582454535,,,,,,,,46.902456019323,"rgba(239, 83, 80, 1.0)",1.642987259577861,47.18491006494381,-1.241586051901538,33.27436610414236,-11.741398135834835,False,True,False,True,False,0.0,47.0583,,0.0,0.0,0.0,0.0,0.8855387657110582,0.789436520265499,False,False,False,False,-0.34282825441539394,-0.31774561355559283,False,False,False,False,137852.0,209569.98403287373,False,False,False,False,20123.28808878038,False,False,False,False
2024-06-24 17:00:00+00:00,45.695,46.045,45.6,46.03,9703.0,,,,,,,,,,,,,,,,45.45685054582793,47.073579617739554,47.84916636803939,47.480488274676624,,,,,,,,46.96502120157087,"rgba(239, 83, 80, 0.5)",1.6451542604086018,47.19635316659507,-0.7089627973886061,36.811398019381315,-11.741398135834835,False,True,False,True,True,0.0,47.0292,,0.0,0.0,0.0,0.0,0.8840356166304429,0.7870714435953167,False,False,False,False,-0.2739751414940084,-0.29586037752480066,False,False,False,False,147555.0,208608.51141220902,False,False,False,False,19961.733234690764,False,False,False,False
2024-06-25 17:00:00+00:00,45.67,45.855,45.62,45.79,20737.0,,,,,,,,,,,,,,,,45.593006929610134,47.029843776491774,47.832422700412536,47.46922989129608,,,,,,,,46.98112582445263,"rgba(239, 83, 80, 0.5)",1.649381451081345,47.18007934848384,-0.8427882753092031,38.20631605160274,-11.741398135834835,False,True,False,True,True,0.0,47.0175,,0.0,0.0,0.0,0.0,0.8816572188396672,0.78794877178249,False,False,False,False,-0.2830691297352123,-0.28946475363000645,False,False,False,False,126818.0,207340.44146783368,False,False,False,False,19973.752874463,False,False,False,False
2024-06-26 17:00:00+00:00,45.545,45.58,45.39,45.485,5682.0,,,,,,,,,,,,,,,,45.58099511981889,47.015930103538565,47.82729130334811,47.465688812657824,,,,,,,,46.97247633484085,"rgba(239, 83, 80, 0.5)",1.6511171484294713,47.1699904268124,-1.0205153694970381,37.96063691514031,-11.741398135834835,False,True,False,True,True,0.0,46.9947,,0.0,0.0,0.0,0.0,0.8733328678164936,0.7922631101180085,False,False,False,False,-0.31036131821674445,-0.2999130359233755,False,False,False,False,121136.0,206003.93849934012,False,False,False,False,19752.175310517836,False,False,False,False
2024-06-27 17:00:00+00:00,45.63,45.685,45.53,45.57,17570.0,,,,,,,,,,,,,,,,45.584578897287635,46.97742922309644,47.81230343110524,47.45542223639633,,,,,,,,46.95743344697141,"rgba(239, 83, 80, 0.5)",1.6622431604083545,47.14612585313401,-0.9481921121256474,38.34428491117221,-16.650472042025044,False,True,False,True,True,0.0,46.9749,,0.0,0.0,0.0,0.0,0.8740338416544812,0.7891511733166213,False,False,False,False,-0.29706688938719056,-0.29848996265528305,False,False,False,False,138706.0,204960.55960787748,False,False,False,False,19718.34313516097,False,False,False,False
2024-06-28 17:00:00+00:00,45.96,45.985,45.595,45.75,17818.0,,,,,,,,,,,,,,,,45.62415636551455,46.94531704649608,47.7985367404881,47.446130682633,,,,,,,,46.95353520878294,"rgba(239, 83, 80, 0.5)",1.6640594697663145,47.13045941556644,-0.8295733660049428,39.79519819179003,-14.985077058949088,False,True,False,True,True,0.0,46.9556,,0.0,0.0,0.0,0.0,0.8795376048495106,0.7819835060266442,False,False,False,False,-0.27744695996635277,-0.2879684613108179,False,False,False,False,156524.0,204209.60519535223,False,False,False,False,19688.880450894907,False,False,False,False
2024-07-01 17:00:00+00:00,45.715,45.82,45.455,45.455,15324.0,,,,,,,,,,,,,,,,45.61700793034913,46.91454596716296,47.78568853509634,47.43727404643771,,,,,,,,46.93862911976153,"rgba(239, 83, 80, 0.5)",1.6702844824317442,47.1110432746741,-0.9914737831145348,39.368599908104336,-14.985077058949088,False,True,False,True,True,0.0,46.92359999999999,,0.0,0.0,0.0,0.0,0.8838312331870313,0.778210392184624,False,False,False,False,-0.2938267678754301,-0.290897614593124,False,False,False,False,141200.0,203232.7120915483,False,False,False,False,19621.20788576475,False,False,False,False
2024-07-02 17:00:00+00:00,45.43,45.9,45.415,45.8,18199.0,,,,,,,,,,,,,,,,45.63035243857046,46.88308992831628,47.77149685082731,47.42758218872901,,,,,,,,46.92813035161077,"rgba(239, 83, 80, 0.5)",1.6716213793906984,47.09355223917552,-0.7738308776877585,41.423599160251726,-12.91365385169783,False,True,False,True,True,0.0,46.8934,,0.0,0.0,0.0,0.0,0.8814495010262583,0.782362516809399,False,False,False,False,-0.2916700180354904,-0.2912838163143072,False,False,False,False,159399.0,202553.11965602043,False,False,False,False,19599.158151101732,False,False,False,False
2024-07-03 17:00:00+00:00,45.45,45.45,45.45,45.45,0.0,,,,,,,,,,,,,,,,45.63035243857046,46.88308992831628,47.77149685082731,47.42758218872901,,,,,,,,46.92813035161077,"rgba(239, 83, 80, 0.5)",1.6626129982596685,47.09355223917552,-0.9885356609721563,41.04420646487291,-12.91365385169783,False,True,False,True,True,0.0,46.866499999999995,,0.0,0.0,0.0,0.0,0.8753184262666293,0.7870082083215397,False,False,False,False,-0.3141791472187235,-0.3027314817665153,False,False,False,False,159399.0,201884.06353732245,False,False,False,False,19295.295234030385,False,False,False,False
2024-07-04 17:00:00+00:00,45.45,45.45,45.45,45.45,0.0,,,,,,,,,,,,,,,,45.63035243857046,46.88308992831628,47.77149685082731,47.42758218872901,,,,,,,,46.92813035161077,"rgba(239, 83, 80, 0.5)",1.6473632357894388,47.09355223917552,-0.997686608192338,40.791278001287026,-12.91365385169783,False,True,False,True,True,0.0,46.85060000000001,,0.0,0.0,0.0,0.0,0.8725259021078959,0.7931404072883171,False,False,False,False,-0.3141791472187235,-0.3084553144926194,False,False,False,False,159399.0,201225.38038170506,False,False,False,False,18996.14336993689,False,False,False,False
2024-07-05 17:00:00+00:00,45.28,45.46,45.19,45.21,6701.0,,,,,,,,,,,,,,,,45.61217577063421,46.867947941083216,47.76527203730461,47.423180814495325,,,,,,,,46.917144140879344,"rgba(239, 83, 80, 1.0)",1.6394920466934837,47.08251963823144,-1.1421340176720727,39.40156995417988,-12.91365385169783,False,True,False,True,False,0.0,46.8235,,0.0,0.0,0.0,0.0,0.8774467472654004,0.7911629245826137,False,False,False,False,-0.32788782839593666,-0.31817157144427805,False,False,False,False,152698.0,200473.017895167,False,False,False,False,18805.52099210841,False,False,False,False
2024-07-08 17:00:00+00:00,45.235,45.275,45.15,45.225,8737.0,,,,,,,,,,,,,,,45.21666666666667,45.586662162827324,46.84777632446666,47.75697470027162,47.41728212354719,,,,,,,,46.565072395555895,"rgba(239, 83, 80, 0.5)",1.6248325845846217,46.92530032973725,-1.0464464744667323,38.609313071512105,-12.91365385169783,False,True,False,True,False,0.0,46.799,,0.0,0.0,0.0,0.0,0.8750540735400146,0.7950252343186733,False,False,False,False,-0.34032809203671277,-0.3292498317404954,False,False,False,False,161435.0,199867.777307645,False,False,False,False,18649.419891455564,False,False,False,False
2024-07-09 17:00:00+00:00,45.72,45.835,45.645,45.71,10227.0,,,,,,,,,,,,,,,45.49349961330239,45.59672563678343,46.83201856451794,47.749279525299144,47.412018732050164,,,,,,,,46.61670841439061,"rgba(239, 83, 80, 0.5)",1.5985782731838645,46.93890537102517,-0.7687489512650377,42.02158867331327,-11.479136628915356,False,True,False,True,True,0.0,46.795100000000005,,0.0,0.0,0.0,0.0,0.8919194123208966,0.7876209178849373,False,False,False,False,-0.2828010143240582,-0.30602542303227676,False,False,False,False,171662.0,199430.47843465826,False,False,False,False,18518.839738099665,False,False,False,False
2024-07-10 17:00:00+00:00,46.19,46.365,46.125,46.315,45995.0,,,,,,,,,,,,,,,46.04212993323994,45.75789788794857,46.79841067932513,47.72441848420767,47.39619545802656,,,,,,,,46.74381048854957,#000000,1.5400623978232824,46.978682568107914,-0.43094524549522284,47.851685403710405,-6.143965102344048,True,False,False,False,True,0.0,46.7967,,0.0,0.0,0.0,0.0,0.8868702953097862,0.7777214823393168,False,False,False,False,-0.2293910696807051,-0.26770824635649093,False,False,False,False,217657.0,199713.06016435346,False,False,False,False,18944.82671890432,False,False,False,False
2024-07-11 17:00:00+00:00,46.725,46.98,46.66,46.865,43000.0,,,,,,,,,,,,,,,46.3579295689413,45.95526853516973,46.800342469593886,47.71067549950159,47.38902939843646,,,,,,,,46.84264909432859,#000000,1.449112163727525,47.02335594920479,-0.10927791041202327,54.11050771580757,-0.66795113166296,True,False,True,False,True,0.0,46.808,,0.0,0.0,0.0,0.0,0.8878772671876123,0.7727435658470141,False,False,False,False,-0.1700899774030422,-0.21889911187976657,False,False,False,False,260657.0,200657.92744862704,False,False,False,False,19317.775141867045,False,False,False,False
2024-07-12 17:00:00+00:00,47.2,47.21,47.04,47.065,52039.0,,,,,,,,,,,,,,,46.60091259474078,46.163955898305204,46.81863944522281,47.69955743439041,47.38470694812718,,,,,,,,46.933554464157275,#000000,1.348452476389541,47.07166153769622,-0.004940135312785246,59.029244321029296,3.4490528284291315,True,False,True,False,True,0.5890862559826822,46.812200000000004,,0.0,0.0,0.0,0.0,0.8936170212765961,0.7672556797692032,False,False,False,False,-0.13913414893537407,-0.17901663040757032,False,False,False,False,312696.0,202394.95182926848,False,False,False,False,19825.080953621047,False,False,False,False
2024-07-15 17:00:00+00:00,47.18,47.275,47.025,47.14,18712.0,,,,,,,,,,,,,,,46.65805629231717,46.224164481101546,46.825573538349616,47.69593197833166,47.38341144522242,,,,,,,,46.95742754706448,#000000,1.297641398152125,47.085214329720706,0.04221942237455615,62.59400157415314,6.36743312306163,True,False,True,False,True,0.9030354294067955,46.806599999999996,,0.0,0.0,0.0,0.0,0.8998619286389071,0.7639706416684834,False,False,False,False,-0.13660927767785697,-0.15781295404271364,False,False,False,False,331408.0,204395.15412648913,False,False,False,False,19807.82388457266,False,False,False,False
2024-07-16 17:00:00+00:00,47.455,47.995,47.425,47.985,19852.0,,,,,,,,,,,,,,,46.77239314001001,46.3204446630696,46.846983848037866,47.696662467920696,47.385812560372244,,,,,,,,47.00445933588209,"rgba(38, 166, 154, 0.5)",1.2616497029575902,47.163667332230304,0.6509989784361755,67.5804544488277,10.690622194877925,True,False,True,False,True,4.330884804211216,46.8237,,0.0,0.0,0.0,0.0,0.9099797219003479,0.7536935110081113,False,False,False,False,-0.08044334587922214,-0.11912814996096789,False,False,False,False,351260.0,206672.1284811172,False,False,False,False,19808.508785587037,False,False,False,False
2024-07-17 17:00:00+00:00,47.41,47.525,47.29,47.385,18083.0,,,,,,,,,,,,,,,46.82477844707548,46.37730126091701,46.85781673027253,47.69480722458926,47.38588636383688,,,,,,,,47.02811800533823,#000000,1.2060937617623944,47.16377607450101,0.1834218304684107,66.47870064869792,10.690622194877925,True,False,True,False,True,1.7580396265163998,46.815200000000004,,0.0,0.0,0.0,0.0,0.898600130557772,0.7639805613984187,False,False,False,False,-0.11069770826633586,-0.11491292911365188,False,False,False,False,333177.0,208633.44431861924,False,False,False,False,19781.75671139189,False,False,False,False
2024-07-18 17:00:00+00:00,47.48,47.59,47.1,47.345,17090.0,,,,,,,,,,,,,,,46.862815481920414,46.42318424620416,46.86667203596026,47.692751904950185,47.38568633487863,,,,,,,,47.046222000782734,#000000,1.1588457600110096,47.16861161258259,0.1522104092746005,65.47256692429715,10.690622194877925,True,False,True,False,True,1.589065274592528,46.8034,,0.0,0.0,0.0,0.0,0.900465319179875,0.7613785080703794,False,False,False,False,-0.11697202915617008,-0.11594247913491099,False,False,False,False,316087.0,210299.39091833055,False,False,False,False,19740.024049199765,False,False,False,False
2024-07-19 17:00:00+00:00,46.88,46.965,46.725,46.73,7346.0,,,,,,,,,,,,,,,46.861104566514996,46.43084380143418,46.86620684615052,47.690519672066316,47.384471256667965,,,,,,,,47.04662922856679,#000000,1.1070396161437532,47.16254834510255,-0.39072526293980914,60.99730870058503,10.690622194877925,True,False,True,False,False,0.0,46.777699999999996,,0.0,0.0,0.0,0.0,0.8991078552259377,0.7650685428302023,False,False,False,False,-0.16754122052651646,-0.14174184983071372,False,False,False,False,308741.0,211825.61741572077,False,False,False,False,19547.868637584263,False,False,False,False
2024-07-22 17:00:00+00:00,46.49,46.595,46.42,46.585,24006.0,,,,,,,,,,,,,,,46.83142194826604,46.43712360363119,46.85798209608111,47.68107089779758,47.378674145464664,,,,,,,,47.03725453824812,#000000,1.0324234456709929,47.13756910506952,-0.5352155720469812,57.223859455039914,14.685151204614357,True,False,True,False,False,0.0,46.7477,,0.0,0.0,0.0,0.0,0.8945951844038703,0.7740597948643343,False,False,False,False,-0.2021461007984528,-0.17194397531458327,False,False,False,False,284735.0,212955.9954402832,False,False,False,False,19616.986953280633,False,False,False,False
2024-07-23 17:00:00+00:00,46.14,46.185,46.085,46.145,25548.0,,,,,,,,,,,,,,,46.77049663667487,46.41883268877185,46.83954346153885,47.667780324616565,47.36974822124086,,,,,,,,47.0132802665686,"rgba(239, 83, 80, 0.5)",0.9506377565319692,47.10361488045008,-1.0083913392491481,52.48057481036521,10.234273695727381,True,False,False,False,False,0.0,46.7105,,0.0,0.0,0.0,0.0,0.8921318873280446,0.7739282334958877,False,False,False,False,-0.24090603301417818,-0.20642500416438073,False,False,False,False,259187.0,213672.75520089897,False,False,False,False,19708.940643927443,False,False,False,False
2024-07-24 17:00:00+00:00,46.1,46.155,45.7,45.745,21862.0,,,,,,,,,,,,,,,46.707265531082435,46.391347594110506,46.81867069845648,47.65459970313212,47.36054877954325,,,,,,,,46.98648646126496,"rgba(239, 83, 80, 1.0)",0.925660407054973,47.0720335362448,-1.433607320925411,47.58507640676492,5.705317743976778,False,False,False,True,False,0.0,46.6553,,0.0,0.0,0.0,0.0,0.8789335664335669,0.7811771561771563,False,False,False,False,-0.26280194707219245,-0.2346134756182866,False,False,False,False,237325.0,214039.4566706525,False,False,False,False,19742.32140913787,False,False,False,False
2024-07-25 17:00:00+00:00,45.665,45.755,45.43,45.54,25714.0,,,,,,,,,,,,,,,46.62117999316009,46.34619609935027,46.7880592511974,47.63685241119467,47.34778688341567,,,,,,,,46.94801492766362,"rgba(255, 0, 0, 1.0)",0.9030171548658247,47.03076794306292,-1.6508744435585243,43.50018432770322,1.9386923885165714,False,False,False,True,False,0.0,46.6009,,0.0,0.0,0.0,0.0,0.8733694855635354,0.7907078997508429,False,False,False,False,-0.2986892216551899,-0.26665134863673823,False,False,False,False,211611.0,214001.80617963462,False,False,False,False,19834.90557333728,False,False,False,False
2024-07-26 17:00:00+00:00,45.84,45.85,45.655,45.835,28238.0,,,,,,,,,,,,,,,46.55635994822381,46.31377557696884,46.76152873063999,47.619612186615385,47.335577340969415,,,,,,,,46.91737075668348,"rgba(239, 83, 80, 1.0)",0.8936527531671509,46.99925260594693,-1.3028020132213067,42.83465581251366,1.2058671055183936,False,True,False,True,False,0.0,46.5496,,0.0,0.0,0.0,0.0,0.8640099809188321,0.7915015411712903,False,False,False,False,-0.28146103036222053,-0.2740561894994794,False,False,False,False,239849.0,214402.53786677204,False,False,False,False,19965.18610708399,False,False,False,False
2024-07-29 17:00:00+00:00,45.785,45.96,45.725,45.945,14425.0,,,,,,,,,,,,,,,46.530617640829604,46.30135323310552,46.74979010516584,47.61138452785843,47.32979639861081,,,,,,,,46.904588381114046,"rgba(239, 83, 80, 1.0)",0.8943123182213846,46.986376903912856,-1.164444325203922,43.141710228911094,1.1657085804378653,False,True,False,True,False,0.0,46.5074,,0.0,0.0,0.0,0.0,0.8689975658331494,0.7885225344840305,False,False,False,False,-0.2718418414258151,-0.27294901546264727,False,False,False,False,254274.0,215020.70007038797,False,False,False,False,19879.29174883463,False,False,False,False
2024-07-30 17:00:00+00:00,46.68,46.68,46.305,46.355,14036.0,,,,,,,,,,,,,,,46.52763383218118,46.30526344882765,46.7459271595433,47.606059149408615,47.326404438674864,,,,,,,,46.90225760572712,"rgba(239, 83, 80, 0.5)",0.8944235045018606,46.98378330235706,-0.7030040011160688,45.95246465454936,1.1657085804378653,False,False,False,True,False,0.0,46.4641,,0.0,0.0,0.0,0.0,0.8691905428297858,0.7875082860720335,False,False,False,False,-0.20369464085563568,-0.2383218281591415,False,False,False,False,268310.0,215846.8907669711,False,False,False,False,19788.69807831006,False,False,False,False
2024-07-31 17:00:00+00:00,46.77,47.05,46.58,46.665,11620.0,,,,,,,,,,,,,,,46.53441855869596,46.315281843646844,46.74612628157556,47.60288755059179,47.3246249875092,,,,,,,,46.904667844403875,#000000,0.8943702802520792,46.971083216199965,-0.3422332147639071,49.53309195970091,1.1657085804378653,True,False,False,False,True,0.0,46.44520000000001,,0.0,0.0,0.0,0.0,0.8793090721192885,0.7775891341256367,False,False,False,False,-0.17059999050864832,-0.2044609093338949,False,False,False,False,279930.0,216840.42734422736,False,False,False,False,19662.051596475794,False,False,False,False
2024-08-01 17:00:00+00:00,46.005,46.095,45.7,46.02,13356.0,,,,,,,,,,,,,,,46.515457902065485,46.306071039361086,46.73654786213697,47.59570395910216,47.3195928119328,,,,,,,,46.8946747149197,"rgba(239, 83, 80, 0.5)",0.897950960758945,46.9323065958114,-1.0159871036167896,48.170864391646596,1.1657085804378653,False,False,False,False,True,0.0,46.4199,,0.0,0.0,0.0,0.0,0.8817465576908919,0.7821220823208895,False,False,False,False,-0.2659876346467903,-0.23522427199034263,False,False,False,False,266574.0,217611.49048617732,False,False,False,False,19564.283354669966,False,False,False,False
2024-08-02 17:00:00+00:00,45.43,45.755,45.24,45.69,20161.0,,,,,,,,,,,,,,,46.47175942191024,46.27959033965594,46.71588841451271,47.5825390389995,47.310012839413275,,,,,,,,46.87195801089833,"rgba(239, 83, 80, 1.0)",0.9058877881308859,46.888916763775974,-1.323471603750941,45.710119283002626,1.1657085804378653,False,False,False,True,False,0.0,46.3787,,0.0,0.0,0.0,0.0,0.8696162594467681,0.790960451977401,False,False,False,False,-0.30899993516877483,-0.27211210357955873,False,False,False,False,246413.0,218058.0255173994,False,False,False,False,19573.534775527794,False,False,False,False
