date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_549,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_465,aVWAP_peak_433,aVWAP_peak_393,aVWAP_peak_369,aVWAP_peak_359,aVWAP_peak_342,aVWAP_valley_613,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_553,aVWAP_valley_539,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_397,aVWAP_valley_385,aVWAP_valley_345,aVWAP_valley_313,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_270,aVWAP_OB_bear_549,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,33.45,33.52,33.45,33.52,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.44685300925926,,51.731027828514605,-11.125200606830276,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,-19.913860362121106,False,False,False,False,111.26419500178962,False,False,False,False
2023-11-16 16:00:00+00:00,33.52,33.52,33.52,33.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.44685300925926,,51.78521676460281,-9.735255770534245,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,-21.74465322472388,False,False,False,False,109.5391687226921,False,False,False,False
2023-11-16 20:00:00+00:00,33.52,33.52,33.52,33.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.44685300925926,,51.82134272199494,-8.387039731342838,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,-23.547061701859942,False,False,False,False,107.84088703706897,False,False,False,False
2023-11-17 16:00:00+00:00,33.52,33.52,33.52,33.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.44685300925926,,51.845426693589694,-7.117291206422507,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,-25.321525861521028,False,False,False,False,106.16893530006014,False,False,False,False
2023-11-17 20:00:00+00:00,33.52,33.52,33.52,33.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.44685300925926,,51.86148267465286,-5.9471067933368005,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,-27.068478948939305,False,False,False,False,104.52290529540804,False,False,False,False
2023-11-20 16:00:00+00:00,33.52,33.52,33.52,33.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.44685300925926,,51.87218666202831,-4.8864874294848875,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,-28.7883474923666,False,False,False,False,102.9023951357893,False,False,False,False
2023-11-20 20:00:00+00:00,33.52,33.52,33.52,33.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.44685300925926,,51.87932265361194,-3.937772232454151,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,-30.48155140721363,False,False,False,False,101.30700916469179,False,False,False,False
2023-11-21 16:00:00+00:00,33.25,33.25,33.185,33.185,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.352765104048,,47.34767866161063,-3.937772232454151,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-190.0,-32.95470564896225,False,False,False,False,100.54255941020044,False,False,False,False
2023-11-21 20:00:00+00:00,33.185,33.185,32.925,32.925,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.261922956577266,,41.94889262797897,-2.5382258184002637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-202.0,-35.57556292572253,False,False,False,False,99.16980655112756,False,False,False,False
2023-11-22 16:00:00+00:00,32.925,32.925,32.925,32.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.261922956577266,,38.3497019388912,-5.948145977342762,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-202.0,-38.15578675633148,False,False,False,False,97.63229017048992,False,False,False,False
2023-11-22 20:00:00+00:00,32.925,33.25,32.925,33.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.22879328247933,,41.17486029188075,-5.948145977342762,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-40.66499936476045,False,False,False,False,96.14961900505597,False,False,False,False
2023-11-23 16:00:00+00:00,33.25,33.25,33.25,33.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.22879328247933,,43.05829919387378,-5.948145977342762,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-43.1353094521285,False,False,False,False,94.65892723753572,False,False,False,False
2023-11-23 20:00:00+00:00,33.25,33.25,33.25,33.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.22879328247933,,44.3139251285358,-11.559196707486933,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-45.56732015829705,False,False,False,False,93.1913469702871,False,False,False,False
2023-11-24 16:00:00+00:00,33.25,33.69,33.25,33.385,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.39463231081592,,47.25436737444787,-8.632953057155227,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,-46.24069503956376,False,False,False,False,93.46745011803459,False,False,False,False
2023-11-24 20:00:00+00:00,33.385,33.385,33.385,33.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.39463231081592,,49.21466220505591,-6.642281993515297,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,-46.903630000190674,False,False,False,False,92.01834236426662,False,False,False,False
2023-11-27 16:00:00+00:00,33.58,33.58,33.58,33.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.39463231081592,,53.30630712354221,-2.7060830097943622,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,-47.55628689941252,False,False,False,False,90.59170139737876,False,False,False,False
2023-11-27 20:00:00+00:00,33.58,33.58,33.43,33.43,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.39593739835954,,53.294710441477235,-2.5778291529822113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92.0,-48.24533671492551,False,False,False,False,89.23369052300079,False,False,False,False
2023-11-28 16:00:00+00:00,33.43,33.43,33.43,33.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.39593739835954,,53.286979320100585,-2.2619274578367907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92.0,-48.92370358756232,False,False,False,False,87.85022245287675,False,False,False,False
2023-11-28 20:00:00+00:00,33.43,33.43,33.24,33.24,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.38380118492912,,50.14854598789593,-2.2619274578367907,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116.0,-49.96364616760012,False,False,False,False,86.86029652337479,False,False,False,False
2023-11-29 16:00:00+00:00,33.75,33.75,33.75,33.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.38380118492912,,54.55993768515823,-1.0237712866340303,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116.0,-50.98746560686213,False,False,False,False,85.51362525944648,False,False,False,False
2023-11-29 20:00:00+00:00,33.75,33.75,33.75,33.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.38380118492912,,57.5008654833331,1.7503864046263757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116.0,-51.995411876523185,False,False,False,False,84.18783261976515,False,False,False,False
2023-11-30 16:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.38380118492912,,58.587882281650806,2.8519878178353224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116.0,-52.98773107223601,False,False,False,False,82.88259490473003,False,False,False,False
2023-11-30 20:00:00+00:00,33.7,33.7,33.34,33.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.41709354475175,,54.23094361881639,2.8519878178353224,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242.0,-55.91815384630987,False,False,False,False,83.55108180543188,False,False,False,False
2023-12-01 16:00:00+00:00,33.34,33.7,33.34,33.7,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.43095220349366,,55.32400193216432,2.8519878178353224,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-214.0,-58.369035182025996,False,False,False,False,82.68982472317713,False,False,False,False
2023-12-01 20:00:00+00:00,33.7,33.7,33.535,33.64,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.43554850184464,,55.29285595346671,2.8519878178353224,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222.0,-60.9059493652504,False,False,False,False,81.53184294452322,False,False,False,False
2023-12-04 16:00:00+00:00,33.4,33.44,33.18,33.18,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.35347543310866,,50.58167303694812,6.369786843354518,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-457.0,-67.04694239834728,False,False,False,False,83.91119421670115,False,False,False,False
2023-12-04 20:00:00+00:00,33.18,33.18,33.18,33.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.35347543310866,,47.44088442593572,3.3708514116878874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-457.0,-73.0927262371326,False,False,False,False,82.61024546915539,False,False,False,False
2023-12-05 16:00:00+00:00,33.18,34.52,33.18,34.05,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.64051965783881,,52.77708296384557,3.3708514116878874,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112.0,-73.69593978384371,False,False,False,False,86.67830367893593,False,False,False,False
2023-12-05 20:00:00+00:00,34.05,34.25,33.595,33.75,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.72296054557148,,53.62466982955911,-2.77238869796183,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-658.0,-82.75491746161357,False,False,False,False,93.79957028856482,False,False,False,False
2023-12-06 16:00:00+00:00,33.75,33.84,33.75,33.78,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.725507694721834,,54.401355980008375,-1.8686147943376668,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-588.0,-90.58817455523197,False,False,False,False,93.4305847026956,False,False,False,False
2023-12-06 20:00:00+00:00,33.78,33.78,33.78,33.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.725507694721834,,54.91914674697456,-1.0704681110623255,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-588.0,-98.29998580243767,False,False,False,False,91.98204850575458,False,False,False,False
2023-12-07 16:00:00+00:00,33.78,33.78,33.7,33.7,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.72515418820844,,54.41079651904773,-1.0704681110623255,True,False,True,False,True,2.6177347661716084,33.4752,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-621.0,-106.40386199154716,False,False,False,False,91.06759814132427,False,False,False,False
2023-12-07 20:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.72515418820844,,54.07189636709651,-1.0704681110623255,True,False,True,False,True,2.6177347661716084,33.4794,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-621.0,-114.38209668935262,False,False,False,False,89.65569739494714,False,False,False,False
2023-12-08 16:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.72515418820844,,53.84596293246236,-0.8906488208183205,True,False,True,False,True,2.6177347661716084,33.4716,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-621.0,-122.2366378259518,False,False,False,False,88.26568658262238,False,False,False,False
2023-12-08 20:00:00+00:00,33.7,34.57,33.7,34.17,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.745343990917576,,57.99600031530068,3.3271131357126364,True,False,True,False,True,8.01142001622133,33.4732,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-548.0,-128.83762018523936,False,False,False,False,88.02900927126389,False,False,False,False
2023-12-11 16:00:00+00:00,34.17,34.53,34.17,34.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.78669902235789,,62.92650409051717,7.994665747754297,True,False,True,False,True,11.69820669588924,33.4806,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-448.0,-133.7858741358558,False,False,False,False,88.21460602674817,False,False,False,False
2023-12-11 20:00:00+00:00,34.53,34.53,34.0,34.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.78907261902154,,60.34566842065007,7.994665747754297,True,False,True,False,False,5.077490304185755,33.4774,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-458.0,-138.81244973064875,False,False,False,False,87.00197647594587,False,False,False,False
2023-12-12 16:00:00+00:00,34.0,34.68,34.0,34.68,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.802732841437695,,62.490573530447634,7.994665747754297,True,False,True,False,False,11.432776067286166,33.4912,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-424.0,-143.23396213792552,False,False,False,False,86.18024040655135,False,False,False,False
2023-12-12 20:00:00+00:00,34.68,34.68,34.5,34.5,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.88658199572737,,62.32795281323922,7.994665747754297,True,False,True,False,False,9.361677356684336,33.5092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-630.0,-150.78072241485688,False,False,False,False,88.03791109792265,False,False,False,False
2023-12-13 16:00:00+00:00,35.28,35.41,35.23,35.41,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.91454922697754,,65.8827054079432,10.58003278550082,True,False,True,False,True,16.582817219746747,33.561,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-594.0,-157.6523391216033,False,False,False,False,87.231121778575,False,False,False,False
2023-12-13 20:00:00+00:00,35.41,35.41,34.4,34.4,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.976195984689284,,61.797261951566526,10.58003278550082,True,False,True,False,False,6.43623300102092,33.592600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-748.0,-166.80501603444665,False,False,False,False,88.26629818510872,False,False,False,False
2023-12-14 16:00:00+00:00,36.0,36.05,36.0,36.05,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.153162176179016,,64.140445004072,10.58003278550082,True,False,True,False,False,17.12511954300637,33.6734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-742.0,-175.72276772383506,False,False,False,False,86.99085170161865,False,False,False,False
2023-12-14 20:00:00+00:00,36.05,36.05,34.67,34.75,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.12262060426507,,60.53764367426095,16.504933914414067,True,False,True,False,False,6.864643636443354,33.7282,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-815.0,-185.63404264284537,False,False,False,False,86.77393927213619,False,False,False,False
2023-12-15 16:00:00+00:00,34.66,34.66,34.66,34.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.12262060426507,,57.829440697731876,13.983516325540684,True,False,True,False,False,6.225563593992753,33.7494,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-815.0,-195.39165438481675,False,False,False,False,85.42860688032012,False,False,False,False
2023-12-15 20:00:00+00:00,34.66,34.68,34.66,34.68,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.11900287175079,,56.0920129600358,12.293210984601501,True,False,True,False,False,6.347092398451309,33.771,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-756.0,-204.0832566424165,False,False,False,False,85.01886103721438,False,False,False,False
2023-12-18 16:00:00+00:00,35.52,35.87,35.36,35.36,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.12555028655238,,57.15987964186062,12.293210984601501,True,False,True,False,False,10.312823144808384,33.801700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-749.0,-212.53157824485965,False,False,False,False,83.80926629245137,False,False,False,False
2023-12-18 20:00:00+00:00,35.36,35.45,35.1,35.31,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.32018192557957,,57.64400025835943,12.293210984601501,True,False,True,False,False,9.944664155835238,33.8314,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1156.0,-227.1589956364122,False,False,False,False,88.8199753421808,False,False,False,False
2023-12-19 16:00:00+00:00,35.31,35.39,35.31,35.39,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.325578719374576,,58.247123015147785,12.293210984601501,True,False,True,False,False,10.399808143020316,33.8704,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1143.0,-241.35808097538253,False,False,False,False,87.64447184850357,False,False,False,False
