date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_804,aVWAP_valley_872,aVWAP_valley_848,aVWAP_valley_828,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_716,aVWAP_valley_668,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_523,aVWAP_valley_495,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_443,aVWAP_OB_bull_792,aVWAP_OB_bull_762,aVWAP_OB_bull_716,aVWAP_OB_bull_668,aVWAP_OB_bull_606,aVWAP_OB_bull_569,aVWAP_OB_bull_534,aVWAP_OB_bull_495,aVWAP_OB_bear_830,aVWAP_OB_bear_416,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 16:00:00+00:00,8.585,8.68,8.585,8.615,43053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.22117352854653097,8.425163175107468,0.8583162105341839,56.78099463210036,0.35830950947247686,True,False,True,False,True,4.405164338681864,8.3413,,0.0,0.0,0.0,0.0,0.9394727070181955,0.9922020051986632,False,False,False,False,0.12929881732266357,0.053047673912166665,False,False,False,False,15914.0,45392.49950397552,False,False,False,False,26036.492943739682,False,False,False,False
2025-02-04 17:00:00+00:00,8.615,8.615,8.555,8.59,9401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.22077463948885714,8.426451710874263,0.7407929167244397,60.51092593063284,3.4135861553462803,True,False,True,False,True,3.765524018310405,8.3483,,0.0,0.0,0.0,0.0,0.9345260753711458,1.0072325846973733,False,False,False,False,0.09469616939239528,0.07387192165228097,False,False,False,False,6513.0,44789.71656592939,False,False,False,False,25778.578324456896,False,False,False,False
2025-02-04 18:00:00+00:00,8.585,8.655,8.585,8.615,18140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21997241841844228,8.429211907695402,0.8445972165073126,63.46950402538629,5.928421053934301,True,False,True,False,True,4.346283115257609,8.3545,,0.0,0.0,0.0,0.0,0.9352874000761329,1.0038066235249334,False,False,False,False,0.1201663084121746,0.09701911503222779,False,False,False,False,24653.0,44477.519409868466,False,False,False,False,25660.150753535083,False,False,False,False
2025-02-04 19:00:00+00:00,8.62,8.665,8.615,8.655,9439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21970276808975275,8.430755500531088,1.0206721627526472,66.19401220849645,8.398126092045636,True,False,True,False,True,5.274377393637,8.3594,,0.0,0.0,0.0,0.0,0.9423223834988541,1.0,False,False,False,False,0.13478853950124053,0.11590382726673416,False,False,False,False,34092.0,44316.5036050643,False,False,False,False,25408.66004417795,False,False,False,False
2025-02-04 20:00:00+00:00,8.655,8.685,8.625,8.645,52345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21930629779430777,8.43887949217055,0.9398750054263143,67.52535989054354,9.745100437746814,True,False,True,False,True,5.006278461625342,8.3626,,0.0,0.0,0.0,0.0,0.9438288116163547,0.995414596866641,False,False,False,False,0.14579259702236538,0.13084821214454978,False,False,False,False,-18253.0,43346.433781729975,False,False,False,False,25826.277717911624,False,False,False,False
2025-02-05 15:00:00+00:00,8.595,8.68,8.51,8.655,47033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21966586009228528,8.444385664929928,0.9587941202223609,68.63489379124562,11.064892391229165,True,False,True,False,True,5.244002781776295,8.3658,,0.0,0.0,0.0,0.0,0.9349716446124764,0.9943289224952739,False,False,False,False,0.10195943347316924,0.11640382280885951,False,False,False,False,28780.0,43120.59759906749,False,False,False,False,26155.064109881983,False,False,False,False
2025-02-05 16:00:00+00:00,8.655,8.715,8.65,8.685,24245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22119509549324026,8.447964792802004,1.0716114960389798,70.05565047438131,12.780938615831317,True,False,True,False,True,5.961795741228521,8.3702,,0.0,0.0,0.0,0.0,0.9515151515151518,0.990530303030303,False,False,False,False,0.16606012641471332,0.1412319746117864,False,False,False,False,53025.0,43274.15422543854,False,False,False,False,26125.450712829548,False,False,False,False
2025-02-05 17:00:00+00:00,8.685,8.725,8.665,8.715,21425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2226130039991891,8.451213476074427,1.1849555919317887,71.66322716303696,14.707731416501943,True,False,True,False,True,6.679168220791258,8.37,,0.0,0.0,0.0,0.0,0.9576497520030522,0.9893170545593285,False,False,False,False,0.1753165378969239,0.15827425625435515,False,False,False,False,74450.0,43757.500671555776,False,False,False,False,26052.57550797948,False,False,False,False
2025-02-05 18:00:00+00:00,8.715,8.76,8.705,8.75,29715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22460626209651066,8.4561123033155,1.3084572706980895,73.46803053730102,16.814572594890578,True,False,True,False,True,7.513982254380728,8.371699999999999,,0.0,0.0,0.0,0.0,0.9566883863549254,0.9873514756611729,False,False,False,False,0.2032718345038979,0.18077304537912653,False,False,False,False,104165.0,44694.051048740956,False,False,False,False,26109.357283049565,False,False,False,False
2025-02-05 19:00:00+00:00,8.755,8.775,8.725,8.755,23754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2266545770490656,8.460024736407187,1.3014308708575462,74.77724432359062,18.452307514887366,True,False,True,False,True,7.633974561944875,8.376,,0.0,0.0,0.0,0.0,0.9599846094651789,0.9830704116968063,False,False,False,False,0.21642308828153467,0.1985980668303306,False,False,False,False,127919.0,45984.36033480699,False,False,False,False,26072.840115870502,False,False,False,False
2025-02-05 20:00:00+00:00,8.755,8.845,8.735,8.81,58912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22972764916915503,8.470474314511076,1.477948721962161,76.75417181325703,20.694793253507868,True,False,True,False,True,8.952125249993646,8.3817,,0.0,0.0,0.0,0.0,0.9623076923076924,0.9765384615384616,False,False,False,False,0.2467700270661912,0.22268404694826088,False,False,False,False,186831.0,48168.02916682549,False,False,False,False,26581.974377639952,False,False,False,False
2025-02-06 15:00:00+00:00,9.055,9.15,8.975,9.105,43523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.24109177348726976,8.483671136791374,2.57714667830188,81.08986756490633,25.00925185171282,True,False,True,False,True,15.341119351153708,8.3934,,0.0,0.0,0.0,0.0,0.9667422524565383,0.9633408919123202,False,False,False,False,0.3428281850329556,0.28275611599060824,False,False,False,False,230354.0,50992.61786191346,False,False,False,False,26844.62593767654,False,False,False,False
2025-02-06 16:00:00+00:00,9.105,9.165,9.075,9.125,33322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.2524572927936102,8.49398201961495,2.4995038701493235,84.09826571974148,27.94644304138781,True,False,True,False,True,15.737702292336323,8.404100000000001,,0.0,0.0,0.0,0.0,0.9795995466565924,0.9550434454098978,False,False,False,False,0.34282818857916875,0.3127921522848885,False,False,False,False,263676.0,54290.03463924813,False,False,False,False,26945.050341743572,False,False,False,False
2025-02-06 17:00:00+00:00,9.125,9.125,8.95,9.025,48696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.2600513116380665,8.50625538899393,1.9947779064773472,81.21539007807056,27.94644304138781,True,False,True,False,False,12.761205376810079,8.4189,,0.0,0.0,0.0,0.0,0.9641779788838614,0.9679487179487176,False,False,False,False,0.2894189706162909,0.3011055614505897,False,False,False,False,214980.0,56781.35193166289,False,False,False,False,27282.274367452974,False,False,False,False
2025-02-06 18:00:00+00:00,9.025,9.025,8.935,8.935,26916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.26178957921158336,8.51188233922171,1.6162509678672827,75.73563649047364,32.32982100402957,True,False,True,False,False,10.194674227624748,8.4329,,0.0,0.0,0.0,0.0,0.96448809973555,0.9731771817151487,False,False,False,False,0.2531384914803286,0.27712202646545914,False,False,False,False,188064.0,58816.74182419525,False,False,False,False,27276.595695089363,False,False,False,False
2025-02-06 19:00:00+00:00,8.935,8.94,8.875,8.885,46661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2624955254873786,8.519868556572934,1.3910006380075306,70.32846990692414,27.426531519391546,True,False,True,False,False,8.805307471966966,8.4462,,0.0,0.0,0.0,0.0,0.9598484848484853,0.9784090909090907,False,False,False,False,0.20829429698364535,0.24270816172455223,False,False,False,False,141403.0,60097.14892769609,False,False,False,False,27577.1290951655,False,False,False,False
2025-02-06 20:00:00+00:00,8.885,8.985,8.88,8.98,64388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.26675438309593924,8.531583432122547,1.6810091840784438,68.72028660338317,26.017725425009317,True,False,True,False,False,10.834093819289652,8.460700000000001,,0.0,0.0,0.0,0.0,0.9564723694171086,0.9784254352763055,False,False,False,False,0.22365605764637744,0.23318210968546482,False,False,False,False,205791.0,62355.96832416592,False,False,False,False,28147.840271984638,False,False,False,False
2025-02-07 15:00:00+00:00,9.415,9.725,9.41,9.635,76312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.2965948338988561,8.629212764426416,3.391115153126956,73.79256835705016,26.017725425009317,True,False,True,False,True,20.0,8.4886,,0.0,0.0,0.0,0.0,0.9660281893747744,0.9577159378388143,False,False,False,False,0.34282820731475433,0.28800515850010955,False,False,False,False,282103.0,65762.89904782227,False,False,False,False,28894.57143055852,False,False,False,False
2025-02-07 16:00:00+00:00,9.635,9.635,9.285,9.295,55464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3096392408262464,8.642133318570767,2.1084752684676284,70.51975616555312,26.017725425009317,True,False,True,False,True,13.866461516184064,8.5098,,0.0,0.0,0.0,0.0,0.9514184397163121,0.9687943262411344,False,False,False,False,0.29298591144999686,0.2904955349750532,False,False,False,False,226639.0,68257.1021633599,False,False,False,False,29306.50055566614,False,False,False,False
2025-02-07 17:00:00+00:00,9.29,9.395,9.275,9.395,42932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3249043241014419,8.65202423079107,2.2867524809456103,69.21395369241078,26.017725425009317,True,False,True,False,False,15.402629432531143,8.5392,,0.0,0.0,0.0,0.0,0.946554149085795,0.9845288326300983,False,False,False,False,0.23674244173061165,0.26361898835283243,False,False,False,False,269571.0,71378.24786625354,False,False,False,False,29517.748609066664,False,False,False,False
2025-02-07 18:00:00+00:00,9.395,9.425,9.325,9.325,16032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3377333961082943,8.655907855409819,1.9811252079306845,67.13725745658452,24.86262210978542,True,False,True,False,False,13.808636746909432,8.564499999999999,,0.0,0.0,0.0,0.0,0.9504189944134079,0.9825418994413405,False,False,False,False,0.25456504537570424,0.2590920168642683,False,False,False,False,253539.0,74202.44557375349,False,False,False,False,29308.667235282686,False,False,False,False
2025-02-07 19:00:00+00:00,9.325,9.345,9.305,9.305,19420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3494013541849855,8.66012537066293,1.8456557812756778,65.39245457038584,22.90277277328029,True,False,True,False,False,13.35444468110958,8.5889,,0.0,0.0,0.0,0.0,0.9491643454038999,0.988161559888579,False,False,False,False,0.23231018044077456,0.24570109865252143,False,False,False,False,234119.0,76681.77199896661,False,False,False,False,29155.354564968224,False,False,False,False
2025-02-07 20:00:00+00:00,9.305,9.375,9.295,9.35,34182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3617779294957971,8.668122429700457,1.884795933377866,64.75798963409633,21.893711874307826,False,False,True,False,False,14.069883972184435,8.6159,,0.0,0.0,0.0,0.0,0.9487534626038785,0.9861495844875344,False,False,False,False,0.23674244173061165,0.24122177019156654,False,False,False,False,268301.0,79652.61274316868,False,False,False,False,29233.287052333057,False,False,False,False
2025-02-10 15:00:00+00:00,9.43,9.535,9.38,9.505,29146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3786877888728886,8.677221286451594,2.1859134037888426,66.02577623938772,21.893711874307826,True,False,True,False,False,16.457874571532795,8.6451,,0.0,0.0,0.0,0.0,0.9531623931623933,0.9740170940170938,False,False,False,False,0.2918443195210241,0.2665330448562953,False,False,False,False,297447.0,83029.26990994126,False,False,False,False,29231.933764699985,False,False,False,False
2025-02-10 16:00:00+00:00,9.505,9.705,9.465,9.685,52821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4009580531182244,8.69721955857035,2.463550572803682,68.48081068722772,21.893711874307826,True,False,True,False,True,19.05604996996455,8.679,,0.0,0.0,0.0,0.0,0.9596367305751767,0.9630003363605785,False,False,False,False,0.3428282078331576,0.3046806263447265,False,False,False,False,350268.0,87172.50603536853,False,False,False,False,29597.65572183642,False,False,False,False
2025-02-10 17:00:00+00:00,9.685,9.73,9.595,9.635,31277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4194784406404687,8.77271546478628,2.0556110914715067,68.99690634920567,21.893711874307826,True,False,True,False,True,17.88754945153467,8.7074,,0.0,0.0,0.0,0.0,0.9683181664981464,0.971014492753623,False,False,False,False,0.342828209998149,0.32375441817143774,False,False,False,False,318991.0,90766.59121311475,False,False,False,False,29623.692067234308,False,False,False,False
2025-02-10 18:00:00+00:00,9.635,9.7,9.6,9.69,39041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4368834136438631,8.786787159882051,2.0674001619439504,69.87689686857078,21.893711874307826,True,False,True,False,True,18.673011695418428,8.7365,,0.0,0.0,0.0,0.0,0.9746621621621622,0.966216216216216,False,False,False,False,0.337286151842398,0.3305202850069179,False,False,False,False,358032.0,94910.24096174863,False,True,False,False,29769.696841385714,False,False,False,False
2025-02-10 19:00:00+00:00,9.695,9.73,9.64,9.67,52879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4528090801464358,8.86872710589463,1.7695601286225162,69.95077337619712,21.893711874307826,True,False,True,False,True,18.197414141881563,8.7658,,0.0,0.0,0.0,0.0,0.9787305874409185,0.9591492234976366,False,False,False,False,0.3428282105895028,0.3366742477982103,False,False,False,False,305153.0,98169.8186212564,False,False,False,False,30127.980611286708,False,False,False,False
2025-02-10 20:00:00+00:00,9.675,9.685,9.58,9.585,37227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4658461061279716,8.876893146846644,1.5200445894868857,67.82431495018004,21.893711874307826,True,False,True,False,True,16.189555738019735,8.7936,,0.0,0.0,0.0,0.0,0.9723998653651972,0.9633120161561762,False,False,False,False,0.31998903169767495,0.32833163974794266,False,False,False,False,267926.0,100801.69740232218,False,False,False,False,30238.04292739079,False,False,False,False
2025-02-11 15:00:00+00:00,9.18,9.19,9.105,9.155,40083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4694729458092829,8.86402321145043,0.6197945827271903,59.06685672804933,14.449857090544398,False,True,True,False,False,7.0631294793921775,8.8122,,0.0,0.0,0.0,0.0,0.9685452162516385,0.9705111402359107,False,False,False,False,0.1206710565362972,0.22450134814211992,False,False,False,False,227843.0,102771.33000073579,False,False,False,False,30390.677920764574,False,False,False,False
2025-02-11 16:00:00+00:00,9.155,9.18,9.06,9.095,25875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.47212284628259754,8.858534380335994,0.5008561257433104,52.51429160132708,8.649479067375111,False,True,False,False,False,5.910166237092536,8.8287,8.5715,0.0,0.0,0.0,0.0,0.9673735725938012,0.9683523654159868,False,False,False,False,0.1097880773530337,0.1671447127475768,False,False,False,False,201968.0,104309.26286894143,False,False,False,False,30320.667410365124,False,False,False,False
2025-02-11 17:00:00+00:00,9.095,9.105,9.04,9.04,26193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4738237498753575,8.853551269409593,0.3934980689327053,47.48259457597801,4.3569439921929245,False,True,False,True,False,4.86065851745596,8.838000000000001,8.57555,0.0,0.0,0.0,0.0,0.9642625081221574,0.9717348927875242,False,False,False,False,0.0910495611202934,0.1290971369339351,False,False,False,False,175775.0,105417.25879345396,False,False,False,False,30256.67256679357,False,False,False,False
2025-02-11 18:00:00+00:00,9.045,9.05,8.995,8.995,15125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.47540278797122165,8.850670336504095,0.30359448271607803,43.574151625454974,1.0374350081803954,False,True,False,True,False,4.005077196946065,8.8486,8.579325,0.0,0.0,0.0,0.0,0.9782608695652175,0.9749670619235833,False,False,False,False,0.07139321567981137,0.10024517630687324,False,False,False,False,160650.0,106273.5803625477,False,False,False,False,30022.0729921146,False,False,False,False
2025-02-11 19:00:00+00:00,8.995,9.075,8.995,9.055,16845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4776258571931163,8.848409237947989,0.43253680457354554,42.30605256929371,-0.02546773910702882,False,True,False,True,False,5.0250385955365715,8.8601,8.583375,0.0,0.0,0.0,0.0,0.9792558445834707,0.9598287783997363,False,False,False,False,0.07630155211978945,0.08827336421333135,False,False,False,False,177495.0,107377.7884189423,False,False,False,False,29817.7772868105,False,False,False,False
2025-02-11 20:00:00+00:00,9.055,9.11,9.04,9.04,71634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.47939185386231725,8.843735362138016,0.4094033644517263,41.23179684555761,-1.1677114404542337,False,True,False,True,False,4.732820232692333,8.8702,8.5873,0.0,0.0,0.0,0.0,0.9786113853241198,0.9601842711418227,False,False,False,False,0.09203409694513784,0.09015373057923459,False,False,False,False,105861.0,107354.2723194238,False,False,False,False,30466.090817247543,False,False,False,False
2025-02-12 15:00:00+00:00,9.0,9.01,8.905,9.005,59096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4806557551459828,8.838771019944858,0.3458379063923966,39.95084364435282,-2.6681012957691763,False,True,False,True,False,4.045577905876453,8.8801,8.5911,0.0,0.0,0.0,0.0,0.969826172515579,0.968514266972778,False,False,False,False,0.045919800449457794,0.06803676551434619,False,False,False,False,46765.0,106414.90375633196,False,False,False,False,30909.965378220448,False,False,False,False
2025-02-12 16:00:00+00:00,9.005,9.05,8.945,9.045,50606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48219328112320325,8.837358595590086,0.43061861817369573,40.19874261325157,-2.831094091006179,False,True,False,True,False,4.751691409524703,8.891,8.594925,0.0,0.0,0.0,0.0,0.9708769633507855,0.9666230366492146,False,False,False,False,0.06158659874643749,0.06481168213039185,False,False,False,False,97371.0,106274.68819421828,False,False,False,False,31215.330256077494,False,False,False,False
2025-02-12 17:00:00+00:00,9.045,9.15,9.045,9.1,117152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4844737834463772,8.842269334330851,0.531980624081953,41.85657648334818,-2.831094091006179,False,True,False,True,False,5.719045636815071,8.9032,8.599375,0.0,0.0,0.0,0.0,0.9762062128222075,0.975545274289491,False,False,False,False,0.10090316255735393,0.08285742234387289,False,False,False,False,214523.0,107952.95659430792,False,False,False,False,32547.68172497552,False,False,False,False
2025-02-12 18:00:00+00:00,9.105,9.115,9.05,9.06,29558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48401672408005675,8.843304744530222,0.4477020001357158,42.0857497627606,-2.831094091006179,False,True,False,True,False,4.902498523513064,8.915,8.604075,0.0,0.0,0.0,0.0,0.9721854304635761,0.9761589403973508,False,False,False,False,0.09498877995227198,0.08892310114807243,False,False,False,False,184965.0,109146.94176338841,False,False,False,False,32501.330070324733,False,False,False,False
2025-02-12 19:00:00+00:00,9.055,9.06,9.005,9.04,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48251605023951233,8.843819822489628,0.406577516774811,41.7891316534934,-2.831094091006179,False,True,False,True,False,4.492224699367327,8.926499999999999,8.60865,0.0,0.0,0.0,0.0,0.9701690420947962,0.9771295989393436,False,False,False,False,0.07531959876756711,0.08212134995781978,False,False,False,False,153274.0,109831.08220116534,False,False,False,False,32488.766813420472,False,False,False,False
2025-02-12 20:00:00+00:00,9.045,9.085,9.02,9.08,58835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48094150343854797,8.845793967899208,0.48697405074485794,42.89597176431147,-2.831094091006179,False,True,False,True,True,5.223409432216908,8.9403,8.6132,0.0,0.0,0.0,0.0,0.96849087893864,0.9784411276948588,False,False,False,False,0.08317944636572693,0.08265039816177336,False,False,False,False,212109.0,111416.78635308525,False,False,False,False,32897.23554499535,False,False,False,False
2025-02-13 15:00:00+00:00,8.98,9.075,8.84,8.915,58108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.47833074048956825,8.8584579230027,0.11820707349778332,40.08558880869926,-4.983466572400232,False,True,False,True,False,1.8680885339855209,8.9529,8.616725,0.0,0.0,0.0,0.0,0.9569362261669954,0.9806048652202497,False,False,False,False,0.045919800449457794,0.06428509930561557,False,False,False,False,154001.0,112077.00671970408,False,False,False,False,33288.10011018922,False,False,False,False
2025-02-13 16:00:00+00:00,8.915,8.95,8.88,8.935,27074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4754369919698455,8.85728478264031,0.16346060292384598,38.893030012745726,-6.3891252751169105,False,True,False,True,False,2.2444619830957286,8.9665,8.62035,0.0,0.0,0.0,0.0,0.9602366086099244,0.9855405849490633,False,False,False,False,0.029298299817407003,0.04679169956151129,False,False,False,False,181075.0,113146.74304963114,False,False,False,False,33191.75747282194,False,False,False,False
2025-02-13 17:00:00+00:00,8.935,8.955,8.905,8.925,26062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.47221623348967257,8.856608384780147,0.14483113957019345,37.88826527434724,-7.618511268489456,False,True,False,True,False,2.042167297220985,8.9783,8.625250000000001,0.0,0.0,0.0,0.0,0.969626939584021,0.9831627599867941,False,False,False,False,0.03516239174536185,0.04097704565343657,False,False,False,False,155013.0,113795.83230467561,False,False,False,False,33081.21859727431,False,False,False,False
2025-02-13 18:00:00+00:00,8.925,8.94,8.865,8.915,87509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.462631846315434,8.853644515845248,0.1326226991146586,36.9909572290265,-8.74957505074805,False,True,False,True,False,1.836833468682162,8.990499999999999,8.629950000000001,0.0,0.0,0.0,0.0,0.9656198347107439,0.9861157024793388,False,False,False,False,0.024413111968657922,0.032695078811047246,False,False,False,False,67504.0,113078.12947824653,False,False,False,False,33925.06016940959,False,False,False,False
2025-02-13 19:00:00+00:00,8.915,9.025,8.91,8.955,55706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4557857486239023,8.85441831966806,0.22067754561351252,38.09579005642151,-8.74957505074805,False,True,False,True,False,2.6241683564590446,9.0047,8.634775,0.0,0.0,0.0,0.0,0.9686985172981877,0.9785831960461283,False,False,False,False,0.04983408926115623,0.04126458403610174,False,False,False,False,123210.0,113235.21274214968,False,False,False,False,34262.74915903114,False,False,False,False
2025-02-13 20:00:00+00:00,8.955,9.065,8.95,9.045,214283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4496303586941858,8.863068955824499,0.4046235772510208,42.14267528991154,-12.015903688518307,False,True,False,True,True,4.36925593069785,9.0213,8.639425,0.0,0.0,0.0,0.0,0.9684625492772667,0.9796320630749012,False,False,False,False,0.06550772080883382,0.05338615242246778,False,False,False,False,337493.0,116712.07766087604,False,False,False,False,37053.76079997639,False,False,False,False
2025-02-14 15:00:00+00:00,9.075,9.12,8.955,9.07,51038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.44124453394772134,8.865512458764123,0.4634335963470665,45.66035937641474,-8.753155479313278,False,True,False,True,True,4.848692166185028,9.0382,8.644325,0.0,0.0,0.0,0.0,0.9667427453537658,0.9775024453863709,False,False,False,False,0.07728365235398987,0.06533490238822882,False,False,False,False,388531.0,120926.32451884696,False,False,False,False,37270.57071005428,False,False,False,False
2025-02-14 16:00:00+00:00,9.065,9.175,9.015,9.165,39103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.434227926199934,8.868541795135414,0.6827248709197143,50.75573108437388,-4.153939309391767,False,True,True,False,True,6.647759221079394,9.0567,8.65005,0.0,0.0,0.0,0.0,0.9705119896305896,0.9753726506804922,False,False,False,False,0.09991695450287538,0.08262592844555211,False,False,False,False,427634.0,125681.48227824467,False,False,False,False,37298.98046648754,False,False,False,False
2025-02-14 17:00:00+00:00,9.165,9.175,9.095,9.125,19737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4247475986071332,8.870136879565386,0.6000342821722395,52.60228270068091,-2.613195583308894,False,True,True,False,True,5.757929181056621,9.0676,8.6553,0.0,0.0,0.0,0.0,0.9808317089018842,0.9736842105263155,False,False,False,False,0.11572087401842529,0.0991734012319887,False,False,False,False,407897.0,130056.91666152769,False,False,False,False,37026.70169956525,False,False,False,False
2025-02-14 18:00:00+00:00,9.125,9.19,9.115,9.18,23372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4204439095540393,8.872287077722719,0.731876274777458,55.37149495737576,-0.10800247066740098,False,True,True,False,True,6.800772044926568,9.078899999999999,8.660975,0.0,0.0,0.0,0.0,0.9856817442238853,0.9677839245037422,False,False,False,False,0.1226527652170096,0.11091308322449915,False,False,False,False,431269.0,134726.87144196912,False,False,False,False,36815.00089802161,False,False,False,False
