date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_733,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_570,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_396,aVWAP_peak_373,aVWAP_peak_344,aVWAP_peak_318,aVWAP_peak_302,aVWAP_peak_233,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_782,aVWAP_valley_765,aVWAP_valley_749,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_647,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_514,aVWAP_OB_bull_883,aVWAP_OB_bull_576,aVWAP_OB_bull_514,aVWAP_OB_bull_222,aVWAP_OB_bear_852,aVWAP_OB_bear_667,aVWAP_OB_bear_624,aVWAP_OB_bear_318,aVWAP_OB_bear_302,aVWAP_OB_bear_233,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 16:00:00+00:00,19.91,19.945,19.03,19.07,82867.0,,,,,,,,,,,,,,,,,,,,,,19.94282889793521,19.927543098966076,21.555328065385275,,,,,,,,,,,,,,,,,,,21.70037880403904,,,,19.94282889793521,19.927543098966076,21.555328065385275,20.47523335409552,,"rgba(255, 26, 202, 1.0)",1.1743032360042973,21.409268756090484,-1.992048292441155,38.88751396731273,-4.541837381861065,False,False,False,True,False,0.0,20.4143,22.8652,0.0,0.0,0.0,0.0,0.8952702702702704,1.0125675675675674,False,False,False,False,-0.32644186305172423,-0.29229727306507525,False,False,False,False,-457211.0,-209044.49141902773,False,False,False,False,29062.694174326538,False,False,False,False
2025-03-07 17:00:00+00:00,19.07,19.62,19.07,19.42,28736.0,,,,,,,,,,,,,,,,,,,,,,19.896836902240626,19.908750738464796,21.533225212322836,,,,,,,,,,,,,,,,,,,21.678063294257896,,,,19.896836902240626,19.908750738464796,21.533225212322836,20.44627095100942,,"rgba(255, 0, 0, 1.0)",1.1283779596482282,21.3874955339151,-1.743649383694507,38.2599343874489,-5.108265492712057,False,False,False,True,False,0.0,20.3851,22.8505,0.0,0.0,0.0,0.0,0.8947651006711412,1.021208053691275,False,False,False,False,-0.34282825441539394,-0.3175627637402346,False,False,False,False,-428475.0,-212446.51480788,False,False,False,False,29057.629148367985,False,False,False,False
2025-03-07 18:00:00+00:00,19.415,19.71,19.415,19.7,10002.0,,,,,,,,,,,,,,,,,,,,,,19.888993602567307,19.905267179790986,21.526472591517003,,,,,,,,,,,,,,,,,,,21.671187713338544,,,,19.888993602567307,19.905267179790986,21.526472591517003,20.440244457958432,,"rgba(255, 0, 0, 1.0)",1.1055613021415296,21.381603791286615,-1.5210407491916205,40.54715143361569,-5.108265492712057,False,False,False,True,False,0.0,20.360599999999998,22.837274999999998,0.0,0.0,0.0,0.0,0.9047938767288843,1.0182623875386063,False,False,False,False,-0.31395393226257406,-0.31575834800140434,False,False,False,False,-418473.0,-215640.72388062606,False,False,False,False,28762.193037540572,False,False,False,False
2025-03-07 19:00:00+00:00,19.71,19.91,19.63,19.89,15397.0,,,,,,,,,,,,,,,,,,,,,,19.88582050412422,19.90359644826544,21.517252968607114,,,,,,,,,,,,,,,,,,,21.66171836908097,,,,19.88582050412422,19.90359644826544,21.517252968607114,20.435556640332255,,"rgba(255, 0, 0, 1.0)",1.0767457770841513,21.374538281654672,-1.3787268204337244,43.71013968141,-5.108265492712057,True,False,False,True,True,0.0,20.3372,22.823725,0.0,0.0,0.0,0.0,0.911358455142819,1.0100576639399221,False,False,False,False,-0.2868725035083882,-0.3013154257548963,False,False,False,False,-403076.0,-218546.69715379464,False,False,False,False,28554.9807423849,False,False,False,False
2025-03-07 20:00:00+00:00,19.89,19.95,19.695,19.835,52028.0,,,,,,,,,,,,,,,,,,,,,,19.878750845138473,19.899292607901497,21.487115770340367,,,,,,,,,,,,,,,,,,,21.630703064808625,,,,19.878750845138473,19.899292607901497,21.487115770340367,20.42171974112678,,"rgba(255, 0, 0, 1.0)",1.0451071198169015,21.351768433648694,-1.4513042777035376,45.346169915716196,-11.27057048352065,True,False,False,True,True,0.0,20.3127,22.809475,0.0,0.0,0.0,0.0,0.9099785981808455,1.0104333868378812,False,False,False,False,-0.2800864343708171,-0.2907009300628567,False,False,False,False,-455104.0,-222214.25223668152,False,False,False,False,28918.90352157273,False,False,False,False
2025-03-10 14:00:00+00:00,19.04,19.04,18.355,18.39,49542.0,,,,,,,,,,,,,,,,,,,,,,19.747583875569305,19.833324716920902,21.43884241786557,,,,,,,,,,,,,,,,,,,21.582620287562424,,,,19.747583875569305,19.833324716920902,21.43884241786557,20.339917003451927,,"rgba(255, 26, 202, 1.0)",1.0476351016963865,21.29797765189495,-2.775754312915057,39.05013105177862,-11.27057048352065,False,False,False,True,False,0.0,20.2626,22.78835,0.0,0.0,0.0,0.0,0.8957039337474123,1.0104813664596273,False,False,False,False,-0.34282825441539394,-0.31676459223912534,False,False,False,False,-504646.0,-226593.03902370972,False,False,False,False,29238.641451470827,False,False,False,False
2025-03-10 15:00:00+00:00,18.395,18.445,18.37,18.41,1446.0,,,,,,,,,,,,,,,,,,,,,,19.743601821979034,19.83122421095267,21.43736674324346,,,,,,,,,,,,,,,,,,,21.581153489022117,,,,19.743601821979034,19.83122421095267,21.43736674324346,20.337397592058387,,"rgba(255, 26, 202, 1.0)",1.0499583561025863,21.296320901573758,-2.7489860762551515,35.0255270439596,-7.707957507836248,False,True,False,True,False,0.0,20.2123,22.766725,0.0,0.0,0.0,0.0,0.8960685091475284,1.0246529129362916,False,False,False,False,-0.34282825441539394,-0.32979642332725967,False,False,False,False,-503200.0,-230881.519038846,False,False,False,False,28807.747785556552,False,False,False,False
2025-03-10 16:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,19.743601821979034,19.83122421095267,21.43736674324346,,,,,,,,,,,,,,,,,,,21.581153489022117,,,,19.743601821979034,19.83122421095267,21.43736674324346,20.337397592058387,,"rgba(255, 26, 202, 1.0)",1.0498091332315207,21.296320901573758,-2.749376824993977,32.34245770541358,-10.202318204778706,False,True,False,True,False,0.0,20.1531,22.744674999999997,0.0,0.0,0.0,0.0,0.8931668856767413,1.0378449408672799,False,False,False,False,-0.3425418709560015,-0.3361691471416306,False,False,False,False,-503200.0,-235103.51099173207,False,False,False,False,28361.116036943273,False,False,False,False
2025-03-10 17:00:00+00:00,18.41,18.41,17.88,17.975,71067.0,,,,,,,,,,,,,,,,,,,,,,19.532555000586065,19.713489007219945,21.359091725905937,,,,,,,,,,,,,,,,,,,21.50359174878284,,,,19.532555000586065,19.713489007219945,21.359091725905937,20.201711911237314,,"rgba(255, 26, 202, 1.0)",1.0818277701762091,21.207407294090153,-2.987913033110302,29.092772368920123,-13.304470440588844,False,True,False,True,False,0.0,20.088,22.72015,0.0,0.0,0.0,0.0,0.8827523175349263,1.0325107716412063,False,False,False,False,-0.34282825441539394,-0.3394987007785123,False,False,False,False,-574267.0,-240361.85965852693,False,False,False,False,29023.222765052677,False,False,False,False
2025-03-10 18:00:00+00:00,17.975,18.125,17.88,17.89,59616.0,,,,,,,,,,,,,,,,,,,,,,19.381095109053856,19.61972077817908,21.293825341883608,,,,,,,,,,,,,,,,,,,21.43888031499364,,,,19.381095109053856,19.61972077817908,21.293825341883608,20.098213743038844,,"rgba(255, 26, 202, 1.0)",1.1070816558831158,21.13548815705041,-2.9315707109802065,26.666609189009474,-15.697706405690745,False,True,False,True,False,0.0,20.0228,22.6945,0.0,0.0,0.0,0.0,0.8834875537599374,1.0364915939006905,False,False,False,False,-0.34282825441539394,-0.3411634775969531,False,False,False,False,-633883.0,-246462.9626095575,False,False,False,False,29497.52938885031,False,False,False,False
2025-03-10 19:00:00+00:00,17.895,18.325,17.81,18.115,116947.0,,,,,,,,,,,,,,,,,,,,,,19.174311077987493,19.4734765896523,21.17712210853461,,,,,,,,,,,,,,,,,,,21.322673042224732,,,,19.174311077987493,19.4734765896523,21.17712210853461,19.941636592058135,,"rgba(255, 26, 202, 1.0)",1.1174522461933825,20.751970126371404,-2.3598056519679327,27.47628013803176,-15.697706405690745,False,True,False,True,False,0.0,19.9632,22.6696,0.0,0.0,0.0,0.0,0.8807221147646682,1.0313346228239844,False,False,False,False,-0.33583663112400536,-0.33850005436047925,False,False,False,False,-516936.0,-250656.3430342155,False,False,False,False,30853.335134759607,False,False,False,False
2025-03-11 14:00:00+00:00,18.345,18.62,18.05,18.36,58535.0,,,,,,,,,,,,,,,,,,,,,,19.112932981360764,19.42208117835682,21.12648433495648,,,,,,,,,,,,,,,,,,,21.271909370516706,,,,19.112932981360764,19.42208117835682,21.12648433495648,19.887166164891354,,"rgba(255, 26, 202, 1.0)",1.11643709351844,20.710882656323115,-2.105700957063629,30.436277620880517,-15.697706405690745,False,True,False,True,True,0.0,19.9113,22.64505,0.0,0.0,0.0,0.0,0.8897808358817535,1.0219164118246684,False,False,False,False,-0.3073855494364855,-0.32294280189848235,False,False,False,False,-458401.0,-253877.19042903386,False,False,False,False,31282.508233445504,False,False,False,False
2025-03-11 15:00:00+00:00,18.355,18.78,18.325,18.56,42422.0,,,,,,,,,,,,,,,,,,,,,,19.084584189715116,19.394415375072985,21.09360838176637,,,,,,,,,,,,,,,,,,,21.23876927955396,,,,19.084584189715116,19.394415375072985,21.09360838176637,19.857535982184825,,"rgba(255, 26, 202, 1.0)",1.1052816362790154,20.686991422297368,-1.9243886376851327,34.233167051562106,-15.697706405690745,False,True,False,True,True,0.0,19.8613,22.621525000000002,0.0,0.0,0.0,0.0,0.8968093188148899,1.0208913649025066,False,False,False,False,-0.2846048258517245,-0.3037738138751034,False,False,False,False,-415979.0,-256390.3967789713,False,False,False,False,31455.213532151774,False,False,False,False
2025-03-11 16:00:00+00:00,18.555,18.71,18.43,18.605,35728.0,,,,,,,,,,,,,,,,,,,,,,19.06394613056815,19.373146670504685,21.066849352427216,,,,,,,,,,,,,,,,,,,21.211750501575967,,,,19.06394613056815,19.373146670504685,21.066849352427216,19.834647384500016,,"rgba(255, 26, 202, 1.0)",1.090799434087464,20.667027718483865,-1.89038209412797,37.17735316978907,-20.131503635342945,False,True,False,True,True,0.0,19.8182,22.59895,0.0,0.0,0.0,0.0,0.8966747356351129,1.0332526436488725,False,False,False,False,-0.2827846242468496,-0.2932792190609765,False,False,False,False,-380251.0,-258310.7162087547,False,False,False,False,31521.45828359128,False,False,False,False
2025-03-11 17:00:00+00:00,18.605,18.675,18.335,18.555,49789.0,,,,,,,,,,,,,,,,,,,,,,19.034612342124564,19.343187616778177,21.02961835580318,,,,,,,,,,,,,,,,,,,21.17416356263896,,,,19.034612342124564,19.343187616778177,21.02961835580318,19.80247277156864,,"rgba(255, 26, 202, 1.0)",1.083475667711395,20.637341514210142,-1.9219088866191454,38.76793770198552,-18.41050188653988,False,False,False,True,True,0.0,19.7716,22.57655,0.0,0.0,0.0,0.0,0.8923545074172691,1.0328388487384303,False,False,False,False,-0.2895546830883492,-0.2914169510746628,False,False,False,False,-430040.0,-260973.18572489804,False,False,False,False,31804.675984620873,False,False,False,False
2025-03-11 18:00:00+00:00,18.555,18.985,18.555,18.855,37292.0,,,,,,,,,,,,,,,,,,,,,,19.025412007583313,19.329197563335644,21.00543644600757,,,,,,,,,,,,,,,,,,,21.149557201297274,,,,19.025412007583313,19.329197563335644,21.00543644600757,19.786682005642174,,"rgba(255, 0, 0, 1.0)",1.068295666297849,20.621204452892478,-1.6532917886049407,42.71050593562767,-14.491585874092685,True,False,False,True,True,0.0,19.7319,22.5556,0.0,0.0,0.0,0.0,0.8976139376341374,1.0284055043555107,False,False,False,False,-0.2621082351017069,-0.27676259308818485,False,False,False,False,-392748.0,-263016.2061012562,False,False,False,False,31889.750775556986,False,False,False,False
2025-03-11 19:00:00+00:00,18.85,18.87,18.635,18.75,137781.0,,,,,,,,,,,,,,,,,,,,,,18.990983001946756,19.279156476321816,20.918666739317832,,,,,,,,,,,,,,,,,,,21.06118276743987,,,,18.990983001946756,19.279156476321816,20.918666739317832,19.729602072528802,,"rgba(255, 0, 0, 1.0)",1.059136215282369,20.55818081442561,-1.70722215739129,44.40456820849714,-12.693983577686126,True,False,False,True,True,0.0,19.689700000000002,22.5339,0.0,0.0,0.0,0.0,0.8947501581277673,1.0374446552814673,False,False,False,False,-0.263908460429691,-0.2703355267589379,False,False,False,False,-530529.0,-267163.69127798086,False,False,False,False,33531.47556973439,False,False,False,False
2025-03-12 14:00:00+00:00,19.03,19.34,19.0,19.17,78149.0,,,,,,,,,,,,,,,,,,,,,,19.002903110276485,19.274043199516314,20.88129716912768,,,,,,,,,,,,,,,,,,,21.022458791670672,,,,19.002903110276485,19.274043199516314,20.88129716912768,19.719414492973495,,"rgba(255, 0, 0, 1.0)",1.0428460710613376,20.538257962987842,-1.3120421133632125,49.0065810132875,-8.201964366863734,True,False,False,False,True,0.0,19.6622,22.514849999999996,0.0,0.0,0.0,0.0,0.8942957217913438,1.0257693269952464,False,False,False,False,-0.2213857281218735,-0.2458606274404057,False,False,False,False,-452380.0,-270035.2619558416,False,False,False,False,34223.22013454472,False,False,False,False
2025-03-12 15:00:00+00:00,19.175,19.575,19.16,19.465,62807.0,,,,,,,,,,,,,,,,,,,,,,19.023074070419657,19.27861309491144,20.856285526713034,,,,,,,,,,,,,,,,,,,20.996191454800254,,,,19.023074070419657,19.27861309491144,20.856285526713034,19.719324230681377,,"rgba(239, 83, 80, 1.0)",1.0235359220779343,20.52800277690038,-1.0385593255411314,53.97186879784183,-3.515259445698291,True,False,True,False,True,0.0,19.645799999999998,22.4965,0.0,0.0,0.0,0.0,0.9022266451051129,1.0175394949620602,False,False,False,False,-0.20155015685840993,-0.22370539214940782,False,False,False,False,-389573.0,-271888.5602200921,False,False,False,False,34666.37951230371,False,False,False,False
2025-03-12 16:00:00+00:00,19.46,19.61,19.27,19.32,62203.0,,,,,,,,,,,,,,,,,,,,,19.4,19.041128047411032,19.282823542674578,20.832333218928877,,,,,,,,,,,,,,,,,,,20.971001793343653,,,,19.041128047411032,19.282823542674578,20.832333218928877,19.63907120225362,,"rgba(239, 83, 80, 1.0)",1.0017201421771398,20.36670768759557,-1.0449102933286891,55.790141732547596,-1.757621707290383,True,False,True,False,True,0.0,19.6193,22.47475,0.0,0.0,0.0,0.0,0.912675705933574,1.0139320811046146,False,False,False,False,-0.19430861783461092,-0.20900700499200936,False,False,False,False,-451776.0,-274677.5127748194,False,False,False,False,35093.30386095016,False,False,False,False
2025-03-12 17:00:00+00:00,19.325,19.42,19.13,19.145,70071.0,,,,,,,,,,,,,,,,,,,,,19.31082688207811,19.0508825286446,19.280899825889776,20.803215608875963,,,,,,,,,,,,,,,,,,,20.940621296858538,,,,19.0508825286446,19.280899825889776,20.803215608875963,19.61145621137211,,"rgba(255, 0, 0, 1.0)",0.9957361440003154,20.345988276472102,-1.2061310455671501,55.28212409312248,-1.757621707290383,True,False,True,False,True,0.0,19.5906,22.452325000000002,0.0,0.0,0.0,0.0,0.9125900173826674,1.0135336478768313,False,False,False,False,-0.21081984523811384,-0.2099134251150616,False,False,False,False,-521847.0,-278509.597848078,False,False,False,False,35635.59372357109,False,False,False,False
2025-03-12 18:00:00+00:00,19.145,19.53,19.145,19.52,134663.0,,,,,,,,,,,,,,,,,,,,,19.354971684954375,19.082004683634086,19.288814548609754,20.75576067018542,,,,,,,,,,,,,,,,,,,20.890531633829326,,,,19.082004683634086,19.288814548609754,20.75576067018542,19.62038789684591,,"rgba(239, 83, 80, 1.0)",0.9784197684242655,20.327776224686982,-0.8255927064800596,57.582394026680916,0.44619772791322276,True,False,True,False,True,0.0,19.5727,22.432100000000002,0.0,0.0,0.0,0.0,0.9172541743970318,1.0071737786023498,False,False,False,False,-0.20455272546563769,-0.20723307529034965,False,False,False,False,-387184.0,-280194.4723000458,False,False,False,False,37170.90234801185,False,False,False,False
2025-03-12 19:00:00+00:00,19.515,19.585,19.215,19.305,207769.0,,,,,,,,,,,,,,,,,,,,,19.360819802151223,19.116770700382588,19.296304554953558,20.687034771542198,,,,,,,,,,,,,,,,,,,20.817895622594037,,,,19.116770700382588,19.296304554953558,20.687034771542198,19.61523245725739,,"rgba(239, 83, 80, 1.0)",0.9609775756494287,20.293431107954696,-1.0285683381183108,57.034035846071816,0.44619772791322276,True,False,True,False,True,0.0,19.5518,22.411825,0.0,0.0,0.0,0.0,0.9189222440944884,1.0044291338582678,False,False,False,False,-0.198301413852587,-0.20276724457146833,False,False,False,False,-594953.0,-285074.4494736885,False,False,False,False,39815.8340945543,False,False,False,False
2025-03-13 14:00:00+00:00,18.71,19.34,18.48,19.29,169452.0,,,,,,,,,,,,,,,,,,,,,19.275548180725846,19.109552949607185,19.27778190737896,20.622949709190877,,,,,,,,,,,,,,,,,,,20.751171123473032,,,,19.109552949607185,19.27778190737896,20.622949709190877,19.571458186725714,,"rgba(239, 83, 80, 1.0)",0.9403417291430402,20.244033293511293,-1.0145602007694923,56.52262279786371,0.44619772791322276,True,False,True,False,True,0.0,19.5277,22.392125,0.0,0.0,0.0,0.0,0.9026602176541718,1.0100362756952843,False,False,False,False,-0.24776501392424505,-0.2252661292478567,False,False,False,False,-764405.0,-292505.9308771972,False,False,False,False,41825.69713184803,False,False,False,False
2025-03-13 15:00:00+00:00,19.36,19.45,18.42,18.755,197507.0,,,,,,,,,,,,,,,,,,,,,19.18155464466266,19.0872607471789,19.246861053132097,20.547263543420982,,,,,,,,,,,,,,,,,,,20.67268117572092,,,,19.0872607471789,19.246861053132097,20.547263543420982,19.515734997098658,,"rgba(255, 0, 0, 1.0)",0.9235631791848916,20.18202888364162,-1.5451340155213569,51.76251445263115,0.44619772791322276,True,False,False,False,False,0.0,19.4906,22.370175,0.0,0.0,0.0,0.0,0.9037800687285226,1.007465339495201,False,False,False,False,-0.24521436342903075,-0.2352402463384437,False,False,False,False,-961912.0,-302884.31954576774,False,False,False,False,44239.360742206976,False,False,False,False
2025-03-13 16:00:00+00:00,18.74,19.045,18.635,18.72,96965.0,,,,,,,,,,,,,,,,,,,,,19.142138212075047,19.074454695389544,19.23063102205525,20.510893562522714,,,,,,,,,,,,,,,,,,,20.634992711074762,,,,19.074454695389544,19.23063102205525,20.510893562522714,19.489529373010637,,"rgba(255, 0, 0, 1.0)",0.9055416228041605,20.15193396545554,-1.5813011013467497,48.34583561697299,4.659810222957795,True,False,False,True,False,0.0,19.4524,22.344575,0.0,0.0,0.0,0.0,0.9169628050225067,1.0127931769722813,False,False,False,False,-0.2549237899167365,-0.2450820181275901,False,False,False,False,-1058877.0,-314605.13629699615,False,False,False,False,45056.81251364563,False,False,False,False
2025-03-13 17:00:00+00:00,18.72,18.72,18.245,18.455,76737.0,,,,,,,,,,,,,,,,,,,,,19.091592862482237,19.05396983004718,19.209471966823862,20.477872651459283,,,,,,,,,,,,,,,,,,,20.601103678812468,,,,19.05396983004718,19.209471966823862,20.477872651459283,19.45822682770314,,"rgba(255, 26, 202, 1.0)",0.9136358166170863,20.121317076473524,-1.8238307279189072,44.2929172774177,0.79145680076698,False,False,False,True,False,0.0,19.4047,22.319025,0.0,0.0,0.0,0.0,0.9035705896171015,1.0200845665961942,False,False,False,False,-0.29190416573522737,-0.26849309193140874,False,False,False,False,-1135614.0,-327333.9558892908,False,False,False,False,45547.978211108486,False,False,False,False
2025-03-13 18:00:00+00:00,18.455,18.72,18.45,18.63,89536.0,,,,,,,,,,,,,,,,,,,,,19.051756552385143,19.036609537403596,19.190230243238616,20.443022701966832,,,,,,,,,,,,,,,,,,,20.565156735073952,,,,19.036609537403596,19.190230243238616,20.443022701966832,19.430404758748544,,"rgba(255, 0, 0, 1.0)",0.9164557021778091,20.090934779555354,-1.5941139065245373,43.441817098775644,-0.11635339383158083,False,False,False,True,False,0.0,19.3627,22.295125000000002,0.0,0.0,0.0,0.0,0.9069276755362796,1.0233266908920406,False,False,False,False,-0.281225903423039,-0.27485949767722384,False,False,False,False,-1046078.0,-338477.2744026351,False,False,False,False,46229.96304504479,False,False,False,False
2025-03-13 19:00:00+00:00,18.63,18.775,18.23,18.24,181277.0,,,,,,,,,,,,,,,,,,,,,18.962010702234526,18.991940547723797,19.143654791200255,20.36958230828899,,,,,,,,,,,,,,,,,,,20.489700889282087,,,,18.991940547723797,19.143654791200255,20.36958230828899,19.366797087361892,,"rgba(255, 26, 202, 1.0)",0.923769905245894,20.024344001606792,-1.9315892317706838,40.382766596267224,-3.1634664365970337,False,True,False,True,False,0.0,19.3181,22.271349999999998,0.0,0.0,0.0,0.0,0.8996282527881042,1.0242797397769516,False,False,False,False,-0.28981558273808833,-0.2823375402076561,False,False,False,False,-1227355.0,-352258.3244118966,False,False,False,False,48323.715555974326,False,False,False,False
2025-03-14 14:00:00+00:00,17.77,18.1,17.525,17.77,70606.0,,,,,,,,,,,,,,,,,,,,,18.901453912653384,18.9594422710586,19.112893418193842,20.333820253717448,,,,,,,,,,,,,,,,,,,20.453409906733818,,,,18.9594422710586,19.112893418193842,20.333820253717448,19.326902463905817,,"rgba(255, 26, 202, 1.0)",0.9414498929316817,19.773467755242375,-2.128066262776411,36.11203642188903,-7.25763429798733,False,True,False,True,False,0.0,19.2681,22.24565,0.0,0.0,0.0,0.0,0.8857830221102077,1.0368885324779473,True,False,False,False,-0.34282825441539394,-0.312582897311525,False,False,False,False,-1297961.0,-366920.3813977586,False,False,False,False,48669.1773303003,True,False,False,False
2025-03-14 15:00:00+00:00,17.77,18.27,17.77,18.17,71390.0,,,,,,,,,,,,,,,,,,,,,18.859892161983772,18.935612589740416,19.089327245661273,20.302425927879263,,,,,,,,,,,,,,,,,,,20.421351710551647,,,,18.935612589740416,19.089327245661273,20.302425927879263,19.296814481316183,,"rgba(255, 0, 0, 1.0)",0.9497550751129891,19.75417031966861,-1.6679777357126995,37.069265065435374,-7.25763429798733,False,True,False,True,False,0.0,19.2287,22.22015,0.0,0.0,0.0,0.0,0.8913636363636366,1.0344318181818182,False,False,False,False,-0.32121153130091024,-0.31689721430621764,False,False,False,False,-1226571.0,-380248.29796523525,False,False,False,False,49021.43814688479,False,False,False,False
2025-03-14 16:00:00+00:00,18.17,18.32,18.14,18.175,44396.0,,,,,,,,,,,,,,,,,,,,,18.84034906386015,18.923748435169443,19.07716477763936,20.284549104345373,,,,,,,,,,,,,,,,,,,20.40302183253481,,,,18.923748435169443,19.07716477763936,20.284549104345373,19.281452845253582,,"rgba(255, 0, 0, 1.0)",0.9559665737306249,19.74315673510612,-1.6403886685979443,37.75238678628849,-7.25763429798733,False,True,False,True,False,0.0,19.2034,22.188499999999998,0.0,0.0,0.0,0.0,0.9011051612168168,1.0352056511336447,False,False,False,False,-0.29962593615488,-0.3082615752305488,False,False,False,False,-1182175.0,-392681.27008980524,False,False,False,False,48949.72592755325,False,False,False,False
2025-03-14 17:00:00+00:00,18.17,18.285,18.13,18.195,34959.0,,,,,,,,,,,,,,,,,,,,,18.825576941148583,18.914570181080922,19.067732327230765,20.27063022296823,,,,,,,,,,,,,,,,,,,20.38874677174547,,,,18.914570181080922,19.067732327230765,20.27063022296823,19.269627418107124,,"rgba(255, 0, 0, 1.0)",0.9508934490002204,19.73341346216767,-1.617861037727384,38.40772648612445,-7.25763429798733,False,True,False,True,True,0.0,19.179000000000002,22.158025000000002,0.0,0.0,0.0,0.0,0.8961009174311926,1.0436926605504588,False,False,False,False,-0.3019254302738964,-0.3050935027522226,False,False,False,False,-1147216.0,-404379.48295662994,False,False,False,False,48732.815448056295,False,False,False,False
2025-03-14 18:00:00+00:00,18.2,18.27,18.125,18.22,31511.0,,,,,,,,,,,,,,,,,,,,,18.81287098511065,18.906514227847325,19.05941907453498,20.258252726301066,,,,,,,,,,,,,,,,,,,20.37604719545976,,,,18.906514227847325,19.05941907453498,20.258252726301066,19.259264253448507,,"rgba(255, 0, 0, 1.0)",0.9467579720593032,19.72436599807645,-1.5889657573247462,39.11919090884003,-7.25763429798733,False,True,False,True,True,0.0,19.1517,22.126974999999998,0.0,0.0,0.0,0.0,0.8917460681896455,1.0424750315692801,False,False,False,False,-0.30294842203635,-0.3040209623942863,False,False,False,False,-1115705.0,-415407.7855464496,False,False,False,False,48465.81055738876,False,False,False,False
2025-03-14 19:00:00+00:00,18.215,18.65,18.185,18.545,115909.0,,,,,,,,,,,,,,,,,,,,,18.788156704740302,18.88861461930561,19.038900197850637,20.219471857278695,,,,,,,,,,,,,,,,,,,20.335918422801353,,,,18.88861461930561,19.038900197850637,20.219471857278695,19.23378584479381,,"rgba(255, 0, 0, 1.0)",0.9371759235660622,19.702692124826207,-1.2352986197309184,42.894545984826934,-12.635269159305082,False,False,False,True,True,0.0,19.1278,22.098474999999997,0.0,0.0,0.0,0.0,0.8920428636570908,1.0346557227542181,False,False,False,False,-0.2805801387378084,-0.2923005505660473,False,False,False,False,-999796.0,-424468.0679410783,False,False,False,False,49511.44140146025,False,False,False,False
2025-03-17 14:00:00+00:00,18.625,18.805,18.41,18.68,31457.0,,,,,,,,,,,,,,,,,,,,,18.785237656012068,18.88584924353824,19.035151757042815,20.210232756128296,,,,,,,,,,,,,,,,,,,20.326286299096854,,,,18.88584924353824,19.035151757042815,20.210232756128296,19.22911785318035,,"rgba(239, 83, 80, 1.0)",0.9256177533006904,19.698422386194537,-1.1002623734937143,46.60427947651484,-9.015656652144244,True,False,False,True,True,0.0,19.102199999999996,22.07085,0.0,0.0,0.0,0.0,0.8944860449285232,1.0347174948944862,False,False,False,False,-0.26148062368945535,-0.27689058712775133,False,False,False,False,-968339.0,-432900.17541486,False,False,False,False,49231.52758128257,False,False,False,False
2025-03-17 15:00:00+00:00,18.685,18.82,18.575,18.755,20148.0,,,,,,,,,,,,,,,,,,,,,18.784428090844955,18.88469101079054,19.03328512807594,20.204687060528094,,,,,,,,,,,,,,,,,,,20.32048056802828,,,,18.88469101079054,19.03328512807594,20.204687060528094,19.22677282255988,,"rgba(239, 83, 80, 1.0)",0.9150178110806314,19.696221428907904,-1.0286372762474727,49.73924825982526,-6.027064732115832,True,False,False,False,True,0.0,19.0795,22.042675,0.0,0.0,0.0,0.0,0.8953277387162623,1.0382172828305738,False,False,False,False,-0.25228000814600066,-0.264585297636876,False,False,False,False,-948191.0,-440889.1804471878,False,False,False,False,48780.620176921606,False,False,False,False
