date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_382,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_103,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_62,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_394,aVWAP_valley_374,aVWAP_OB_bear_405,aVWAP_OB_bear_360,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,0.839,0.9599,0.839,0.9599,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948503689567431,0.9356848565776461,0.9462793419484925,0.9534231517678742,0.9742165886524824,0.9744553361641899,0.9749978087789757,1.291220596191864,1.7474184009291152,1.7474184009291152,1.7474184009291152,,,,,,,,,1.1988530228932375,,#000000,0.6107230789662256,0.8937858994182484,0.10825544810532348,48.98864052581371,-9.686185400165712,False,False,False,False,True,0.0,0.966818,,0.0,0.0,0.0,0.0,0.8728895913202269,0.97033414136668,False,False,False,False,-0.3028091299818544,-0.31119621153833704,False,False,False,False,1055.0,734.5571508437467,False,False,False,False,177.59366444791593,False,False,False,False
2024-05-10 17:00:00+00:00,0.9599,0.96,0.9115,0.96,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015760509274505,0.9365821142505063,0.9460277421476733,0.9524831060962231,0.9717405641326299,0.9719647227098369,0.9724734136234137,1.2838444319975562,1.7345107712851322,1.7345107712851322,1.7345107712851322,,,,,,,,,1.194565859976426,,#000000,0.5626400211647061,0.9083981882458367,0.09171372425186479,52.70404307387218,-5.945017779279098,True,False,True,False,True,0.0,0.969918,,0.0,0.0,0.0,0.0,0.8812468128505864,0.9704763725990142,False,False,False,False,-0.2934825803441208,-0.30233939594122894,False,False,False,False,1472.0,745.9903733112856,False,False,False,False,181.30539058050638,False,False,False,False
2024-05-13 17:00:00+00:00,0.96,0.96,0.9025,0.9025,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9016090729783038,0.9365624472573841,0.9459977334318799,0.9524469280738826,0.9716916829363531,0.9719157183684075,0.9724241154020312,1.2837522466571645,1.7343542504300489,1.7343542504300489,1.7343542504300489,,,,,,,,,1.1944966087632318,,#000000,0.49644433834406726,0.9084663462112961,-0.012018157425658964,52.37729344403422,-5.941990291364789,True,False,True,False,True,0.0,0.971388,,0.0,0.0,0.0,0.0,0.880322453878262,0.9704842118679172,False,False,False,False,-0.29463604217741246,-0.2984877190593207,False,False,False,False,1467.0,757.1688171359167,False,False,False,False,178.57197367228147,False,False,False,False
2024-05-14 17:00:00+00:00,0.9025,1.01,0.9025,1.01,2979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375082710513205,0.9531069709053317,0.9579209008240978,0.9613862899511836,0.9726018145907913,0.9727424444170468,0.9730624651582228,1.242985971503927,1.6561162538147056,1.6561162538147056,1.6561162538147056,,,,,,,,,1.1763330808950945,,#000000,0.4172529029711391,0.9489363504750543,0.14634685364710187,55.81737511257695,-2.3020880848989265,True,False,True,False,True,0.0,0.974588,,0.0,0.0,0.0,0.0,0.8816734573864831,0.965566850086109,False,False,False,False,-0.2882374655774319,-0.2933625923183763,False,False,False,False,4446.0,814.3599982655924,False,False,False,False,221.98946245255615,False,False,False,False
2024-05-15 17:00:00+00:00,1.01,1.01,0.9693,0.9693,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9382493002232752,0.9535400912045797,0.9582703791911834,0.9616790178977015,0.9727269804495388,0.9728657451386352,0.9731815638160027,1.2418412313514944,1.6537983003385546,1.6537983003385546,1.6537983003385546,,,,,,,,,1.1757953827534613,,#000000,0.31020989419691747,0.9495924798845621,0.06352963101469573,56.265940844555644,-1.4457152539482507,True,False,True,False,True,0.0,0.976394,,0.0,0.0,0.0,0.0,0.889161917707952,0.9657133894494694,False,False,False,False,-0.2797245700444249,-0.2865435811814006,False,False,False,False,4346.0,869.1141068196142,False,False,False,False,220.09815295716766,False,False,False,False
2024-05-16 17:00:00+00:00,0.9693,0.98,0.95,0.95,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9391486243800575,0.953779112356926,0.958332067909574,0.9616207094624221,0.972330061035637,0.9724649714847592,0.9727719672002513,1.2386043546352288,1.6475489314999938,1.6475489314999938,1.6475489314999938,,,,,,,,,1.173790787542258,,"rgba(239, 83, 80, 0.5)",0.13128185375111637,0.9501007030187165,-0.0007670749295441548,55.70804464878791,-1.4457152539482507,True,False,True,False,True,0.0,0.9769979999999999,,0.0,0.0,0.0,0.0,0.8874967425861262,0.9689477250221505,False,False,False,False,-0.2860034038466352,-0.2862734925140179,False,False,False,False,4082.0,918.9262912100078,False,False,False,False,220.7788017485294,False,False,False,False
2024-05-17 17:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9391486243800575,0.953779112356926,0.958332067909574,0.9616207094624221,0.972330061035637,0.9724649714847592,0.9727719672002513,1.2386043546352288,1.6475489314999938,1.6475489314999938,1.6475489314999938,,,,,,,,,1.173790787542258,,"rgba(239, 83, 80, 0.5)",0.12033360268495387,0.9501007030187165,-0.000836865318328537,55.336113851609426,-1.2823920143434506,True,False,True,False,True,0.0,0.9766000000000001,,0.0,0.0,0.0,0.0,0.8874967425861262,0.9720748423411684,False,False,False,False,-0.2898349388372009,-0.2880542156756094,False,False,False,False,4082.0,967.9661936718682,False,False,False,False,217.35587458963747,False,False,False,False
2024-05-20 17:00:00+00:00,0.89,0.9799,0.89,0.94,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9388807631308891,0.9521266379601486,0.9563091918820695,0.9593469568336721,0.9693856420261581,0.9695126245127762,0.9698010802635845,1.2289277525124926,1.6295573528433651,1.6295573528433651,1.6295573528433651,,,,,,,,,1.1666329734228988,,"rgba(239, 83, 80, 1.0)",0.1202939452693845,0.9484928082511227,-0.07060046315800918,54.56685648330579,-1.2823920143434506,True,False,True,False,True,0.0,0.9743999999999999,,0.0,0.0,0.0,0.0,0.8915520587682869,0.9689254335622013,False,False,False,False,-0.29368758466047357,-0.2908709001680415,False,False,False,False,3321.0,1004.4473379560252,False,False,False,False,225.78446568127097,False,False,False,False
2024-05-21 17:00:00+00:00,0.94,0.9877,0.94,0.9877,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9410334728398291,0.9532982293155471,0.9572032706144907,0.9600494866298093,0.9695097607786689,0.9696300944946591,0.9699035154248233,1.2236257120862206,1.618799136408243,1.618799136408243,1.618799136408243,,,,,,,,,1.1636955410371614,,"rgba(239, 83, 80, 0.5)",0.11989925527801003,0.9502324935156732,0.31249156967198044,56.14025287423621,0.5230353147226765,True,False,True,False,True,0.0,0.972954,,0.0,0.0,0.0,0.0,0.8972806844493358,0.9578864304181245,False,False,False,False,-0.28629686434590174,-0.2885838822569716,False,False,False,False,3821.0,1048.1148210884899,False,False,False,False,230.03586931411948,False,False,False,False
2024-05-22 17:00:00+00:00,0.9877,0.9877,0.9401,0.9401,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941226258714175,0.9533296374764595,0.9571891589638251,0.9600039346944846,0.9693719316100142,0.9694911820523248,0.9697621250549526,1.2225264060018624,1.6166379610911854,1.6166379610911854,1.6166379610911854,,,,,,,,,1.162983137985605,,"rgba(239, 83, 80, 1.0)",0.11745337480915242,0.9503196999482252,-0.08701069649834171,54.61768176466122,0.5230353147226765,True,False,True,False,True,0.0,0.971156,,0.0,0.0,0.0,0.0,0.8977961916373068,0.9580935456207962,False,False,False,False,-0.28628410419579803,-0.28743399322638485,False,False,False,False,3721.0,1089.5549013816917,False,False,False,False,228.01980932475328,False,False,False,False
2024-05-23 17:00:00+00:00,0.99,0.999,0.99,0.9989,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9426040691333165,0.9543102499233364,0.9580544386180221,0.9607888901014949,0.9699024469712081,0.9700187923475487,0.9702832455006464,1.220680555102928,1.6126167670877871,1.6126167670877871,1.6126167670877871,,,,,,,,,1.1622266353601693,,"rgba(239, 83, 80, 0.5)",0.11599066882322574,0.9516113622980023,0.40769346518785465,56.074666788468846,1.105561066053518,True,False,True,False,True,0.0,0.970534,,0.0,0.0,0.0,0.0,0.8965012136938145,0.9516405792249101,False,False,False,False,-0.27849172221504076,-0.28296285772071283,False,False,False,False,3921.0,1133.453275003681,False,False,False,False,227.5853936763075,False,False,False,False
2024-05-24 17:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9426040691333165,0.9543102499233364,0.9580544386180221,0.9607888901014949,0.9699024469712081,0.9700187923475487,0.9702832455006464,1.220680555102928,1.6126167670877871,1.6126167670877871,1.6126167670877871,,,,,,,,,1.1622266353601693,,#000000,0.11649980370399013,0.9516113622980023,0.8445390856794034,58.82619787277273,3.967846191727105,True,False,True,False,True,0.0,0.9707340000000001,,0.0,0.0,0.0,0.0,0.9036203881156599,0.9515850325175156,False,False,False,False,-0.2644414758098975,-0.2737021667653052,False,False,False,False,3921.0,1176.6710536857945,False,False,False,False,224.05693796039574,False,False,False,False
2024-05-27 17:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9426040691333165,0.9543102499233364,0.9580544386180221,0.9607888901014949,0.9699024469712081,0.9700187923475487,0.9702832455006464,1.220680555102928,1.6126167670877871,1.6126167670877871,1.6126167670877871,,,,,,,,,1.1622266353601693,,#000000,0.11696221123791573,0.9516113622980023,0.8412002189481783,60.66055192897532,5.883981496027872,True,False,True,False,True,0.0,0.9709340000000001,,0.0,0.0,0.0,0.0,0.9036203881156598,0.9453014546482766,False,False,False,False,-0.2644414758098975,-0.2690718212876013,False,False,False,False,3921.0,1219.2187892875652,False,False,False,False,220.58318698426558,False,False,False,False
2024-05-28 17:00:00+00:00,1.05,1.07,1.05,1.07,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94839027877626,0.9591045807681032,0.9625520951262059,0.9650781065913764,0.9734869812647867,0.973595432477322,0.9738425871027383,1.2181577521244191,1.6055904359876343,1.6055904359876343,1.6055904359876343,,,,,,,,,1.1628162838358287,,#000000,0.11764285367086677,0.9575611073085367,0.9557647505392659,62.60397210637085,7.876462471784578,True,False,True,False,True,0.0,0.971534,,0.0,0.0,0.0,0.0,0.9038218357770648,0.9433256346212127,False,False,False,False,-0.26192086244610485,-0.2654963418668531,False,False,False,False,4321.0,1267.3084204614013,False,False,False,False,223.3648430000134,False,False,False,False
2024-05-29 17:00:00+00:00,0.9001,1.07,0.9001,0.9896,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9513444542707643,0.9610669593031169,0.9642225910099704,0.9665437591347558,0.9743098987356942,0.974410793821839,0.9746409070538675,1.2118370347265548,1.5920365842977788,1.5920365842977788,1.5920365842977788,,,,,,,,,1.1594987409954454,,"rgba(239, 83, 80, 0.5)",0.11649567670903944,0.9600271623976222,0.25385352004297285,59.13214133421576,7.876462471784578,True,False,True,False,False,0.0,0.9705260000000001,,0.0,0.0,0.0,0.0,0.8895402844580229,0.9440270008050697,False,False,False,False,-0.2808946352866032,-0.27319548857672815,False,False,False,False,3621.0,1303.799762779829,False,False,False,False,230.75453535660233,False,False,False,False
2024-05-30 17:00:00+00:00,1.06,1.07,1.05,1.05,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9549754794179386,0.9641185163224297,0.9670975608190512,0.9692935890169404,0.9766333537135703,0.976729377199872,0.976948774680604,1.2099071887874941,1.5866817246255638,1.5866817246255638,1.5866817246255638,,,,,,,,,1.1596135467122357,,#000000,0.11576884715317978,0.9636646873072182,0.7457560027227972,59.2691800952489,7.876462471784578,True,False,True,False,False,0.0,0.9709260000000001,,0.0,0.0,0.0,0.0,0.899611014433412,0.938304841846658,False,False,False,False,-0.26192086244610485,-0.2675581755114165,False,False,False,False,3944.0,1344.7330997909944,False,False,False,False,232.18469759913563,False,False,False,False
2024-05-31 17:00:00+00:00,1.05,1.05,1.05,1.05,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9579238045988899,0.9665913491377931,0.9694249734855573,0.9715177230693856,0.9785067041166624,0.9785986846954106,0.9788091624221845,1.2080811388984054,1.5817418750447436,1.5817418750447436,1.5817418750447436,,,,,,,,,1.1595162877780472,,#000000,0.11543363419171997,0.9665756966647334,0.7227036029785731,59.36053926927099,7.876462471784578,True,False,True,False,False,0.0,0.9709260000000001,,0.0,0.0,0.0,0.0,0.899611014433412,0.9403521343023852,False,False,False,False,-0.2644414758098975,-0.265999825660657,False,False,False,False,3944.0,1385.0318114221418,False,False,False,False,233.23609763635832,False,False,False,False
2024-06-03 17:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9579238045988899,0.9665913491377931,0.9694249734855573,0.9715177230693856,0.9785067041166624,0.9785986846954106,0.9788091624221845,1.2080811388984054,1.5817418750447436,1.5817418750447436,1.5817418750447436,,,,,,,,,1.1595162877780472,,#000000,0.11502103024318339,0.9665756966647334,0.7252960885403884,59.421445385285715,7.876462471784578,True,False,True,False,False,0.0,0.969926,,0.0,0.0,0.0,0.0,0.899405067186378,0.9402297671556056,False,False,False,False,-0.2644414758098975,-0.26522065073527723,False,False,False,False,3944.0,1424.7057368264495,False,False,False,False,229.62003410711245,False,False,False,False
2024-06-04 17:00:00+00:00,1.05,1.06,1.05,1.06,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604416381105959,0.9687267553723138,0.9714427217600632,0.9734517102073793,0.9801543020607676,0.9802429736929736,0.9804461564032244,1.206636867239733,1.577697424343908,1.577697424343908,1.577697424343908,,,,,,,,,1.1595123088980703,,#000000,0.11464228096033714,0.9690633789742615,0.7932206186406908,59.9339576486002,7.876462471784578,True,False,True,False,False,0.0,0.969526,,0.0,0.0,0.0,0.0,0.8995081463264678,0.9392663182703145,False,False,False,False,-0.26318076048999695,-0.2642007056126371,False,False,False,False,4197.0,1467.687043232241,False,False,False,False,229.98251419847503,False,False,False,False
2024-06-05 17:00:00+00:00,1.06,1.1,1.06,1.1,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0866666666666667,0.9685041293203762,0.9757622051869475,0.978158166896235,0.9799383829835251,0.9858415700502142,0.9859210287125332,0.9861040073432993,1.203650954009044,1.5677810140301682,1.5677810140301682,1.5677810140301682,,,,,,,,,1.1544908461049455,,#000000,0.11472897675876478,0.9834441972909203,1.0159229690870184,62.046108950757805,8.347130825000804,True,False,True,False,True,0.0,0.969926,,0.0,0.0,0.0,0.0,0.9009388713133994,0.9354321869578527,False,False,False,False,-0.25688934746976577,-0.26054502654120143,False,False,False,False,4874.0,1520.4980968255395,False,False,False,False,236.9130178543126,False,False,False,False
2024-06-06 17:00:00+00:00,1.04,1.1,1.04,1.1,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.0848270944741532,0.9711536581621688,0.9780791993337353,0.9803710010667563,0.9820765225553529,0.9877193527608151,0.9877957776576298,0.9879720799917746,1.2024891510980011,1.5640556210098377,1.5640556210098377,1.5640556210098377,,,,,,,,,1.1488192846253769,,"rgba(38, 166, 154, 0.5)",0.11469875506917886,0.9919508472306668,0.9420255058929367,63.45420981886287,9.86002634120755,True,False,True,False,True,0.0,0.9709260000000001,,0.0,0.0,0.0,0.0,0.8986910727068207,0.9353001329379285,False,False,False,False,-0.2594034990413658,-0.2599742627912836,False,False,False,False,4874.0,1572.4903743941359,False,False,False,False,237.2399478100597,False,False,False,False
2024-06-07 17:00:00+00:00,1.1,1.1,1.1,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.0848270944741532,0.9711536581621688,0.9780791993337353,0.9803710010667563,0.9820765225553529,0.9877193527608151,0.9877957776576298,0.9879720799917746,1.2024891510980011,1.5640556210098377,1.5640556210098377,1.5640556210098377,,,,,,,,,1.1488192846253769,,"rgba(38, 166, 154, 0.5)",0.11411615269676488,0.9919508472306668,0.9468348714528331,64.39294373093293,10.915722775961896,True,False,True,False,True,0.0,0.971926,,0.0,0.0,0.0,0.0,0.9031932598294157,0.9513521947160393,False,False,False,False,-0.2518705286165532,-0.2559223957039184,False,False,False,False,4874.0,1623.6765701399634,False,False,False,False,233.56180908432233,False,False,False,False
2024-06-10 17:00:00+00:00,1.09,1.09,1.085,1.085,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0866666666666667,1.0808163265306123,1.0848952969447303,0.9715354141803605,0.9784149503278079,0.9806922977889728,0.9823874428846682,0.987993930984866,0.9880699324758017,0.9882453040090229,1.2023375013638848,1.5635474150082305,1.5635474150082305,1.5635474150082305,,,,,,,,,1.144478379227292,,"rgba(38, 166, 154, 0.5)",0.11318215765223708,0.998971251210447,0.7600910830299278,63.52279484623007,10.915722775961896,True,False,True,False,True,0.0,0.971626,,0.0,0.0,0.0,0.0,0.8975128017556695,0.9511234193750654,False,False,False,False,-0.2550058187679867,-0.2554641072359526,False,False,False,False,4838.0,1673.511041920739,False,False,False,False,230.49883530006926,False,False,False,False
2024-06-11 17:00:00+00:00,1.07,1.07,1.035,1.035,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.057254901960784,1.0721489001692048,1.0813258636788048,0.9722188604869766,0.9789961622526896,0.9812416264224256,0.9829138902538901,0.9884427394885131,0.9885178170144462,0.9886911324786325,1.201773374403576,1.5620234572633191,1.5620234572633191,1.5620234572633191,,,,,,,,,1.1413996885999929,,#000000,0.11162112114062334,0.9969191452519408,0.3411617295985032,58.771903471752346,12.38203678317791,True,False,True,False,False,0.0,0.970926,,0.0,0.0,0.0,0.0,0.8944069030044705,0.951897286620231,False,False,False,False,-0.26381101569040105,-0.25963756146317685,False,False,False,False,4738.0,1721.022498635146,False,False,False,False,228.475597543479,False,False,False,False
2024-06-12 17:00:00+00:00,1.035,1.04,1.035,1.035,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0476470588235294,1.0639181286549706,1.0768599439775908,0.9729090412766979,0.9795747147754734,0.9817854123725505,0.9834327141968798,0.9888777491408934,0.9889518204312477,0.9891228868890065,1.2010644295302018,1.560186653347436,1.560186653347436,1.560186653347436,,,,,,,,,1.139621704293668,,#000000,0.10995128692062002,0.9960692514092921,0.3540726960186838,55.60464255543386,9.553395711282917,True,False,True,False,False,0.0,0.969726,,0.0,0.0,0.0,0.0,0.8932976152957243,0.9655741149280388,False,False,False,False,-0.2675968712791749,-0.26361721637117586,False,False,False,False,4738.0,1767.7973436175466,False,False,False,False,226.7783014575336,False,False,False,False
2024-06-13 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0476470588235294,1.0639181286549706,1.0768599439775908,0.9729090412766979,0.9795747147754734,0.9817854123725505,0.9834327141968798,0.9888777491408934,0.9889518204312477,0.9891228868890065,1.2010644295302018,1.560186653347436,1.560186653347436,1.560186653347436,,,,,,,,,1.139621704293668,,#000000,0.10816761642584274,0.9960692514092921,0.3599113105852509,53.49313527788821,7.711805735688898,True,False,True,False,False,0.0,0.968526,,0.0,0.0,0.0,0.0,0.8822670448576532,0.9660993801869945,False,False,False,False,-0.2682285735792082,-0.26592289497519206,False,False,False,False,4738.0,1813.8469972048713,False,False,False,False,223.26235879927725,False,False,False,False
2024-06-14 17:00:00+00:00,1.035,1.035,1.02,1.02,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0421364985163204,1.0585546218487394,1.0735167714884695,0.9732906259305579,0.9798865762446973,0.9820756094231975,0.983707351005828,0.9891008939782029,0.9891743400582153,0.9893440010021295,1.2005450280615921,1.55890037321453,1.55890037321453,1.55890037321453,,,,,,,,,1.1384309598001099,,#000000,0.10618725980149,0.9954707705883882,0.2309997400579655,50.777839845702935,5.272040101659172,True,False,False,False,False,0.0,0.968226,,0.0,0.0,0.0,0.0,0.8808789595133207,0.9661527165932453,False,False,False,False,-0.270124937821254,-0.26802391639822304,False,False,False,False,4656.0,1857.9113848451057,False,False,False,False,221.07224470936598,False,False,False,False
2024-06-17 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0421364985163204,1.0585546218487394,1.0735167714884695,0.9732906259305579,0.9798865762446973,0.9820756094231975,0.983707351005828,0.9891008939782029,0.9891743400582153,0.9893440010021295,1.2005450280615921,1.55890037321453,1.55890037321453,1.55890037321453,,,,,,,,,1.1384309598001099,,#000000,0.10473011260612426,0.9954707705883882,0.4251807651451713,50.911237802841164,5.272040101659172,True,False,False,False,False,0.0,0.967026,,0.0,0.0,0.0,0.0,0.8798709540935056,0.9748572033001903,False,False,False,False,-0.2669653775223574,-0.26749464696029024,False,False,False,False,4656.0,1901.2926036847164,False,False,False,False,217.64476804720525,False,False,False,False
2024-06-18 17:00:00+00:00,1.04,1.04,0.9541,0.9839,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0268292349726775,1.0452180518319927,1.0649374560787068,0.9735485177023651,0.9800461292545127,0.9822049776195867,0.98381504537494,0.9891410006207323,0.9892135913658354,0.989381287158145,1.1994218437280095,1.5564053692841928,1.5564053692841928,1.5564053692841928,,,,,,,,,1.1352123745400058,,#000000,0.10344818874663746,0.9932775363468713,-0.09064959435721529,46.70342527934404,1.4544961474839369,False,False,False,True,False,0.0,0.965204,,0.0,0.0,0.0,0.0,0.8581959033895213,0.9744954345003701,False,False,False,False,-0.27784385498814146,-0.27266925097421585,False,False,False,False,4505.0,1941.6601602167364,False,False,False,False,216.61151582941912,False,False,False,False
2024-06-19 17:00:00+00:00,0.9839,0.9839,0.9839,0.9839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0268292349726775,1.0452180518319927,1.0649374560787068,0.9735485177023651,0.9800461292545127,0.9822049776195867,0.98381504537494,0.9891410006207323,0.9892135913658354,0.989381287158145,1.1994218437280095,1.5564053692841928,1.5564053692841928,1.5564053692841928,,,,,,,,,1.1352123745400058,,#000000,0.1026111750934518,0.9932775363468713,-0.09138903572959631,43.89821693034595,-1.1021799575712734,False,True,False,True,False,0.0,0.9636819999999999,,0.0,0.0,0.0,0.0,0.8613933625897273,0.9805148123906909,False,False,False,False,-0.2811872686296636,-0.2769282598019397,False,False,False,False,4505.0,1981.4018631591125,False,False,False,False,213.2531977545444,False,False,False,False
2024-06-20 17:00:00+00:00,0.9839,0.9839,0.975,0.975,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0259443997317237,1.0444163796909491,1.0643908519553071,0.9735520198461628,0.9800445830579422,0.982201894214965,0.9838108583247154,0.9891335144657832,0.9892060621838737,0.9893736576308948,1.1993505496732968,1.5562534949530313,1.5562534949530313,1.5562534949530313,,,,,,,,,1.1350132325453361,,#000000,0.10227657521565144,0.9931352613488758,-0.17731588401975085,41.41371828360727,-3.3791522279959594,False,True,False,True,False,0.0,0.961382,,0.0,0.0,0.0,0.0,0.8605715633307606,0.9805334019380842,False,False,False,False,-0.28232007519665164,-0.27962416749929564,False,False,False,False,4496.0,2020.3878807845526,False,False,False,False,210.08648151028788,False,False,False,False
2024-06-21 17:00:00+00:00,0.975,0.975,0.975,0.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0259443997317237,1.0444163796909491,1.0643908519553071,0.9735520198461628,0.9800445830579422,0.982201894214965,0.9838108583247154,0.9891335144657832,0.9892060621838737,0.9893736576308948,1.1993505496732968,1.5562534949530313,1.5562534949530313,1.5562534949530313,,,,,,,,,1.1350132325453361,,#000000,0.10226221853913355,0.9931352613488758,-0.1773407775417644,39.757385852448145,-4.945319714734083,False,True,False,True,False,0.0,0.959082,,0.0,0.0,0.0,0.0,0.8700431837611522,0.9810714833731559,False,False,False,False,-0.2834535881229042,-0.28153887781109993,False,False,False,False,4496.0,2058.769464028203,False,False,False,False,206.82932675819038,False,False,False,False
2024-06-24 17:00:00+00:00,0.8883,0.8883,0.8883,0.8883,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0259443997317237,1.0444163796909491,1.0643908519553071,0.9735520198461628,0.9800445830579422,0.982201894214965,0.9838108583247154,0.9891335144657832,0.9892060621838737,0.9893736576308948,1.1993505496732968,1.5562534949530313,1.5562534949530313,1.5562534949530313,,,,,,,,,1.1350132325453361,,"rgba(239, 83, 80, 1.0)",0.10276441460015759,0.9931352613488758,-1.0201513992637974,34.12856465031706,-10.165445009535333,False,True,False,True,False,0.0,0.956048,,0.0,0.0,0.0,0.0,0.8606495838093684,0.9812088569718732,False,False,False,False,-0.30568412165743436,-0.29361149973426715,False,False,False,False,4496.0,2096.55598396575,False,False,False,False,203.62267052938122,False,False,False,False
2024-06-25 17:00:00+00:00,0.947,0.947,0.947,0.947,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0259443997317237,1.0444163796909491,1.0643908519553071,0.9735520198461628,0.9800445830579422,0.982201894214965,0.9838108583247154,0.9891335144657832,0.9892060621838737,0.9893736576308948,1.1993505496732968,1.5562534949530313,1.5562534949530313,1.5562534949530313,,,,,,,,,1.1350132325453361,,"rgba(239, 83, 80, 0.5)",0.1025766965439951,0.9931352613488758,-0.449763571096174,36.057690942852865,-10.165445009535333,False,True,False,True,False,0.0,0.9537880000000001,,0.0,0.0,0.0,0.0,0.8624664473114556,0.9791432158628453,False,False,False,False,-0.2906022370427893,-0.29210686838852823,False,False,False,False,4496.0,2133.7566663848856,False,False,False,False,200.46572990101873,False,False,False,False
