date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_596,aVWAP_valley_571,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_497,aVWAP_valley_479,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_108,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_OB_bull_596,aVWAP_OB_bull_543,aVWAP_OB_bull_83,aVWAP_OB_bear_831,aVWAP_OB_bear_774,aVWAP_OB_bear_737,aVWAP_OB_bear_724,aVWAP_OB_bear_377,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,53.415,53.415,53.415,53.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04259259259259,53.04259259259259,53.04259259259259,53.04259259259259,53.04259259259259,53.04259259259259,53.04202319269677,52.83679824561404,52.83679824561404,52.83679824561404,52.835926243567755,52.33802068388332,52.23660650853673,52.23660650853673,52.23660650853673,52.23136753603294,,,52.23660650853673,,,,,,,,52.74519421713679,"rgba(38, 166, 154, 0.5)",0.532601451656181,52.95579541675644,0.8621917604911065,94.1374846521083,38.327256273491045,True,False,True,False,True,20.0,52.25,50.834224999999996,0.0,0.0,0.0,0.0,1.3865435356200522,0.6094986807387867,False,False,False,False,0.3428282344246358,0.3428190499259588,False,False,False,False,874.0,-525.5148312518204,False,False,False,False,30.4611287086372,False,False,False,False
2025-02-13 19:00:00+00:00,53.415,53.415,53.355,53.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06497128417183,52.86592171717172,52.86592171717172,52.86592171717172,52.865081124932395,52.373927169898444,52.27443945939959,52.27443945939959,52.27443945939959,52.26931154611811,,,52.27443945939959,,,,,,,,52.77421738144441,"rgba(38, 166, 154, 0.5)",0.5505009839530687,52.98121397234533,0.6789924787610061,92.1384705914021,38.327256273491045,True,False,True,False,True,20.0,52.2921,50.853899999999996,0.0,0.0,0.0,0.0,1.4069611780455147,0.6037483266398933,False,False,False,False,0.33684278112285715,0.339830915524408,False,False,False,False,774.0,-505.36731448822627,False,False,False,False,31.539250744162203,False,False,False,False
2025-02-13 20:00:00+00:00,53.355,53.355,53.355,53.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06497128417183,52.86592171717172,52.86592171717172,52.86592171717172,52.865081124932395,52.373927169898444,52.27443945939959,52.27443945939959,52.27443945939959,52.26931154611811,,,52.27443945939959,,,,,,,,52.77421738144441,"rgba(38, 166, 154, 0.5)",0.5640914084765685,52.98121397234533,0.6626337895557463,90.8057945509313,38.327256273491045,True,False,True,False,False,20.0,52.3342,50.8732,0.0,0.0,0.0,0.0,1.4091520861372806,0.5921938088829075,False,False,False,False,0.33081590555623425,0.3353234105403211,False,False,False,False,774.0,-485.5321623256181,False,False,False,False,31.050270112469764,False,False,False,False
2025-02-14 15:00:00+00:00,53.805,53.805,53.805,53.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06497128417183,52.86592171717172,52.86592171717172,52.86592171717172,52.865081124932395,52.373927169898444,52.27443945939959,52.27443945939959,52.27443945939959,52.26931154611811,,,52.27443945939959,,,,,,,,52.77421738144441,"rgba(38, 166, 154, 1.0)",0.5909722482470372,52.98121397234533,1.3939504436937826,91.72159416346209,38.327256273491045,True,False,True,False,False,20.0,52.3853,50.894625,0.0,0.0,0.0,0.0,1.3807106598984764,0.6154822335025386,False,False,False,False,0.34282823610494656,0.33907582332263386,False,False,False,False,774.0,-466.0045319019651,False,False,False,False,30.568870575842325,False,False,False,False
2025-02-14 16:00:00+00:00,53.805,53.805,53.805,53.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06551724137931,53.06497128417183,52.86592171717172,52.86592171717172,52.86592171717172,52.865081124932395,52.373927169898444,52.27443945939959,52.27443945939959,52.27443945939959,52.26931154611811,,,52.27443945939959,,,,,,,,52.77421738144441,"rgba(38, 166, 154, 1.0)",0.6151617526975645,52.98121397234533,1.3391372659991632,92.33212723848261,38.327256273491045,True,False,True,False,False,20.0,52.435,50.9161,0.0,0.0,0.0,0.0,1.3836317135549867,0.6202046035805634,False,False,False,False,0.3428282356408036,0.34095202948171877,False,False,False,False,774.0,-446.7796554383687,False,False,False,False,30.09493459792229,False,False,False,False
2025-02-14 17:00:00+00:00,53.805,53.805,53.645,53.645,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.100559174809995,53.100559174809995,53.100559174809995,53.100559174809995,53.100559174809995,53.100559174809995,53.10002061631945,52.9025254354199,52.9025254354199,52.9025254354199,52.90170286108239,52.411792801883635,52.3135574229692,52.3135574229692,52.3135574229692,52.30850704528342,,,52.3135574229692,,,,,,,,52.81085168428726,"rgba(38, 166, 154, 0.5)",0.6318922675882284,53.16584987630929,0.7582781880201019,87.42572150256292,42.45419584081908,True,False,True,False,False,20.0,52.4815,50.93655,0.0,0.0,0.0,0.0,1.3514538558786344,0.6245259165613153,False,False,False,False,0.32778666353941904,0.33436934651056893,False,False,False,False,689.0,-429.17066853234746,False,False,False,False,30.946175921985507,False,False,False,False
2025-02-14 18:00:00+00:00,53.645,53.67,53.645,53.65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.101280633268274,53.101280633268274,53.101280633268274,53.101280633268274,53.101280633268274,53.101280633268274,53.10074230602514,52.90330318690784,52.90330318690784,52.90330318690784,52.902481060606064,52.412628571428584,52.31442398794144,52.31442398794144,52.31442398794144,52.309375470278404,,,52.31442398794144,,,,,,,,52.811630795780985,"rgba(38, 166, 154, 0.5)",0.6498505926693815,53.16625738707119,0.7443905081962692,84.19921908216344,39.41170868268027,True,False,True,False,False,20.0,52.528099999999995,50.957025,0.0,0.0,0.0,0.0,1.3525681674064676,0.6467977171845276,False,False,False,False,0.31503029594095716,0.324699821225763,False,False,False,False,691.0,-411.8036814233188,False,False,False,False,30.497398000714412,False,False,False,False
2025-02-14 19:00:00+00:00,53.65,53.65,53.635,53.635,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.348138291622604,53.348138291622604,53.348138291622604,53.348138291622604,53.348138291622604,53.348138291622604,53.34775957246887,53.19934827408552,53.19934827408552,53.19934827408552,53.19876493613514,52.785864327485385,52.70642781316348,52.70642781316348,52.70642781316348,52.702425206392476,,,52.70642781316348,,,,,,,,53.11506075337278,#000000,0.6659221270383128,53.36757962771058,0.4015790457042873,81.53766927123431,36.925584036670216,True,False,True,False,False,20.0,52.574400000000004,50.977425000000004,0.0,0.0,0.0,0.0,1.3443037974683538,0.6500000000000005,False,False,False,False,0.31223025518963604,0.31846503820769956,False,False,False,False,-609.0,-414.8609886880735,False,False,False,False,50.17960888442427,False,False,False,False
2025-02-14 20:00:00+00:00,53.635,53.635,53.58,53.58,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.6792425099972298,53.367948826999054,0.3121877236479337,77.85394471646843,33.50698745231169,False,False,True,False,False,20.0,52.6196,50.997550000000004,0.0,0.0,0.0,0.0,1.3350094280326832,0.6543054682589572,False,False,False,False,0.3057151438072363,0.31209009100746793,False,False,False,False,-614.0,-417.94841522004134,False,False,False,False,49.47914983195257,False,False,False,False
2025-02-17 15:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.6914201471028794,53.367948826999054,0.3066893174713811,75.39812834662452,31.240312911079144,False,False,True,False,False,20.0,52.66479999999999,51.017675,0.0,0.0,0.0,0.0,1.3350094280326832,0.661219358893778,False,False,False,False,0.3006137548489995,0.3063519229282337,False,False,False,False,-614.0,-420.9879746739942,False,False,False,False,48.71203122990679,False,False,False,False
2025-02-17 16:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.7025144671652834,53.367948826999054,0.3018459873952373,73.76091743339524,29.654186476905878,False,False,True,False,False,20.0,52.71,51.0378,0.0,0.0,0.0,0.0,1.3350094280326832,0.661219358893778,False,False,False,False,0.3006137548489995,0.3034828388886166,False,False,False,False,-614.0,-423.98040917517255,False,False,False,False,47.95680593952064,False,False,False,False
2025-02-17 17:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.7125760714882315,53.367948826999054,0.2975839092632878,72.66944349124239,28.46882323382374,False,False,True,False,False,20.0,52.755199999999995,51.057925,0.0,0.0,0.0,0.0,1.3350094280326832,0.661219358893778,False,False,False,False,0.2987420004890205,0.3011124196888185,False,False,False,False,-614.0,-426.9264493429993,False,False,False,False,47.21328956836528,False,False,False,False
2025-02-17 18:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.7216481573890454,53.367948826999054,0.29384288012063164,71.94179419647382,27.52187452623403,False,True,True,False,False,20.0,52.781299999999995,51.078050000000005,0.0,0.0,0.0,0.0,1.3497375328083983,0.6902887139107617,False,False,False,False,0.297512393601426,0.29931240664512226,False,False,False,False,-614.0,-429.8268144694644,False,False,False,False,46.48130058280923,False,False,False,False
2025-02-17 19:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.7297676293127368,53.367948826999054,0.2905735531194286,71.45669466662811,26.721730111976953,False,True,True,False,False,20.0,52.80740000000001,51.098175,0.0,0.0,0.0,0.0,1.3057742782152224,0.6902887139107617,False,False,False,False,0.297512393601426,0.29841240012327414,False,False,False,False,-614.0,-432.682212694744,False,False,False,False,45.76066026369591,False,False,False,False
2025-02-17 20:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.7369659740088302,53.367948826999054,0.2877353642902423,71.1332949800643,26.018440250232302,False,True,True,False,False,20.0,52.8335,51.1183,0.0,0.0,0.0,0.0,1.3057742782152224,0.6902887139107617,False,False,False,False,0.297512393601426,0.29796239686235004,False,False,False,False,-614.0,-435.4933411800968,False,False,False,False,45.051192662708374,False,False,False,False
2025-02-18 15:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.743269954474927,53.367948826999054,0.2852949614393396,70.91769518902177,25.385864915371556,False,True,True,False,False,20.0,52.8596,51.138425,0.0,0.0,0.0,0.0,1.3057742782152224,0.6902887139107617,False,False,False,False,0.297512393601426,0.297737395231888,False,False,False,False,-614.0,-438.2608862780798,False,False,False,False,44.35272455941057,False,False,False,False
2025-02-18 16:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.7487021623635534,53.367948826999054,0.28322500409445406,70.77396199499341,24.810913903648384,False,True,True,False,False,20.0,52.8857,51.15855,0.0,0.0,0.0,0.0,1.3170086035737911,0.6876240900066188,False,False,False,False,0.297512393601426,0.297624894416657,False,False,False,False,-614.0,-440.98552370012504,False,False,False,False,43.66508541895459,False,False,False,False
2025-02-18 17:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,,52.70744111186851,,,,,,,,53.115720193673866,#000000,0.757121724893849,53.367948826999054,0.28007540403186065,70.67813986564117,24.287216507560487,False,True,True,False,False,20.0,52.91179999999999,51.17867499999999,0.0,0.0,0.0,0.0,1.3170086035737911,0.6790205162144285,False,False,False,False,0.297512393601426,0.2975686440090415,False,False,False,False,-614.0,-443.6679186815184,False,False,False,False,42.98810735044366,False,False,False,False
