date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_809,aVWAP_peak_753,aVWAP_peak_720,aVWAP_peak_679,aVWAP_peak_624,aVWAP_peak_592,aVWAP_peak_563,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_461,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_414,aVWAP_peak_378,aVWAP_peak_359,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_269,aVWAP_peak_223,aVWAP_peak_192,aVWAP_valley_871,aVWAP_valley_846,aVWAP_valley_797,aVWAP_valley_775,aVWAP_valley_736,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_653,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_505,aVWAP_valley_478,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_389,aVWAP_valley_355,aVWAP_OB_bull_675,aVWAP_OB_bull_444,aVWAP_OB_bear_809,aVWAP_OB_bear_269,aVWAP_OB_bear_223,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,19.37,19.41,19.015,19.015,3723.0,,,,,,,,,,,,,,,,,20.286826406974047,20.524086420107853,20.8990683175426,21.07910857572215,21.236792585889923,,,,,,,,,,,,,,,,,,,,,,20.8990683175426,21.07910857572215,20.805176461247317,,"rgba(239, 83, 80, 0.75)",0.8271259640226308,21.009476325162783,-2.4113332332875625,33.700485890354685,-21.872021154126678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679393305439336,1.040010460251046,False,False,False,False,-0.2945403902815511,-0.28507605206942,False,False,False,False,21424.0,14074.56294943595,False,False,False,False,743.0908360611209,False,False,False,False
2025-04-08 17:00:00+00:00,19.015,19.045,18.815,18.96,1300.0,,,,,,,,,,,,,,,,,20.22552772234476,20.467040176551517,20.855459666786526,21.04610508471895,21.21134661382876,,,,,,,,,,,,,,,,,,,,,,20.855459666786526,21.04610508471895,20.761095852846104,,"rgba(239, 83, 80, 0.75)",0.8557308135303012,20.975063520060942,-2.354786678474081,32.897094338799285,-21.872021154126678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641489640702865,1.060057697351167,False,False,False,False,-0.34282825441539394,-0.313952153242407,False,False,False,False,20124.0,14168.35267115012,False,False,False,False,751.7250866648244,False,False,False,False
2025-04-08 18:00:00+00:00,18.96,18.985,18.77,18.79,800.0,,,,,,,,,,,,,,,,,20.188005823655622,20.431945310171002,20.82833679611268,21.025434521920086,21.19534516957282,,,,,,,,,,,,,,,,,,,,,,20.82833679611268,21.025434521920086,20.73381352428644,,"rgba(239, 83, 80, 1.0)",0.887742039067619,20.95364962920541,-2.4372503880495042,31.273277081330384,-21.872021154126678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488070539419091,1.0622406639004152,False,False,False,False,-0.34282825441539394,-0.3283902038289005,False,False,False,False,19324.0,14248.285187876474,False,False,False,False,752.4735349335868,False,False,False,False
2025-04-08 19:00:00+00:00,18.79,18.805,18.44,18.675,2623.0,,,,,,,,,,,,,,,,,20.061062183455263,20.31301730681645,20.73549247325742,20.95407443945166,21.13984248762728,,,,,,,,,,,,,,,,,,,,,,20.73549247325742,20.95407443945166,20.640697778121613,,"rgba(239, 83, 80, 1.0)",0.9199865353499643,20.880000921890097,-2.3967752104668696,29.503534329428742,-21.872021154126678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8475452196382435,1.0713178294573646,False,False,False,False,-0.34282825441539394,-0.3356092291221472,False,False,False,False,16701.0,14286.311774110947,False,False,False,False,781.4739452446939,False,False,False,False
2025-04-09 14:00:00+00:00,18.61,18.66,18.32,18.32,923.0,,,,,,,,,,,,,,,,,20.015409209233542,20.27012082251617,20.701628019400662,20.927815830558853,21.119313355685946,,,,,,,,,,,,,,,,,,,,,,20.701628019400662,20.927815830558853,20.606857447479037,,"rgba(239, 83, 80, 1.0)",0.9611003547454852,20.85304962362068,-2.6355724572502868,26.562633180596848,-18.0429358569804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8509874326750454,1.0638625288535524,False,False,False,False,-0.34282825441539394,-0.33921874176877054,False,False,False,False,15778.0,14309.438723349536,True,False,False,False,783.668147644001,True,False,False,False
2025-04-09 15:00:00+00:00,18.32,18.515,18.315,18.345,0.0,,,,,,,,,,,,,,,,,20.015409209233542,20.27012082251617,20.701628019400662,20.927815830558853,21.119313355685946,,,,,,,,,,,,,,,,,,,,,,20.701628019400662,20.927815830558853,20.606857447479037,,"rgba(239, 83, 80, 1.0)",0.9986701878719266,20.85304962362068,-2.5113892995695632,25.02150326735839,-19.676627162448355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533333333333339,1.067948717948718,True,False,False,False,-0.34282825441539394,-0.3410234980920822,False,False,False,False,15778.0,14332.20711523559,False,False,False,False,771.5182538820785,False,False,False,False
2025-04-09 16:00:00+00:00,18.345,18.57,18.32,18.51,0.0,,,,,,,,,,,,,,,,,20.015409209233542,20.27012082251617,20.701628019400662,20.927815830558853,21.119313355685946,,,,,,,,,,,,,,,,,,,,,,20.701628019400662,20.927815830558853,20.606857447479037,,"rgba(239, 83, 80, 1.0)",1.028025887429509,20.85304962362068,-2.2791737564890266,26.736220378078563,-19.676627162448355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724173553719015,1.0617252066115703,False,False,False,False,-0.33604832954141856,-0.3385359138167504,False,False,False,False,15778.0,14354.622508797827,False,False,False,False,759.5567305660772,False,False,False,False
2025-04-09 17:00:00+00:00,18.51,19.71,18.505,19.71,854.0,,,,,,,,,,,,,,,,,19.99752445971428,20.250232531861137,20.68291960818226,20.912355809178884,21.106692358957623,,,,,,,,,,,,,,,,,,19.308333333333337,,,,20.68291960818226,20.912355809178884,20.589944953578833,19.308333333333337,"rgba(239, 83, 80, 0.5)",1.0294138234062253,20.734146047313057,-0.9948827420291111,38.65740928211112,-17.464756615257514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8892149669845933,0.9946197114208853,False,False,False,False,-0.19257513212748373,-0.26555552297211704,False,False,False,False,16632.0,14389.930686956,False,False,False,False,761.0209673014868,False,False,False,False
2025-04-09 18:00:00+00:00,19.71,19.845,19.495,19.495,1.0,,,,,,,,,,,,,,,,,19.997513031631325,20.250217070217914,20.682902765112203,20.912341269841274,21.106680158749594,,,,,,,,,,,,,,,,,,19.308688109161796,,,,20.682902765112203,20.912341269841274,20.589930859110464,19.308688109161796,"rgba(239, 83, 80, 0.5)",1.0331586963733572,20.734152589280793,-1.1993826249834845,44.82655001254344,-12.256532083533976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9416888458746681,0.9852407452213888,False,False,False,False,-0.07684817823339551,-0.17120185060275628,False,False,False,False,16631.0,14424.675947623347,False,False,False,False,749.237696490611,False,False,False,False
2025-04-09 19:00:00+00:00,19.495,19.925,19.465,19.82,1564.0,,,,,,,,,,,,,,,,19.736666666666668,19.98596514568237,20.231478902264524,20.660192866423184,20.892140497744187,21.089414930905285,,,,,,,,,,,,,,,,,,19.585396858205872,,,,20.660192866423184,20.892140497744187,20.432643168281036,19.585396858205872,"rgba(38, 166, 154, 1.0)",1.032519995225537,20.650664986925328,-0.8045025672784987,50.749243108798794,-7.257771380234686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9427417438821578,0.977904490377762,False,False,False,False,-0.07177438065430736,-0.12148811562853182,False,False,False,False,18195.0,14483.130584094302,False,False,False,False,761.869670188431,False,False,False,False
2025-04-10 14:00:00+00:00,19.27,19.3,19.085,19.085,0.0,,,,,,,,,,,,,,,,19.736666666666668,19.98596514568237,20.231478902264524,20.660192866423184,20.892140497744187,21.089414930905285,,,,,,,,,,,,,,,,,,19.585396858205872,,,,20.660192866423184,20.892140497744187,20.432643168281036,19.585396858205872,#000000,1.04225035034429,20.650664986925328,-1.502196652088566,49.609584680253846,-7.257771380234686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9164733178654297,0.991415313225058,False,False,False,False,-0.17483324164285685,-0.14816067863569432,False,False,False,False,18195.0,14540.6789471316,False,False,False,False,750.0577373172924,False,False,False,False
2025-04-10 15:00:00+00:00,19.085,19.135,18.905,18.925,64.0,,,,,,,,,,,,,,,,19.70724815724816,19.984161109855336,20.22962553578084,20.65855253206602,20.89080284999122,21.088331977654114,,,,,,,,,,,,,,,,,,19.570007383541416,,,,20.65855253206602,20.89080284999122,20.42645369376595,19.570007383541416,#000000,1.0544327154215924,20.64724276253282,-1.633335856659395,47.96070766224422,-7.257771380234686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.906018518518519,0.9990740740740741,False,False,False,False,-0.21096492985912996,-0.17956280424741214,False,False,False,False,18131.0,14596.342839424133,False,False,False,False,739.4211832503577,False,False,False,False
2025-04-10 16:00:00+00:00,18.925,18.98,18.665,18.93,114.0,,,,,,,,,,,,,,,,19.651693455797933,19.98054638652622,20.22599356442544,20.65541184602514,20.888262318808803,21.08628648595008,,,,,,,,,,,,,,,,,,19.53876716724426,,,,20.65541184602514,20.888262318808803,20.414699009588933,19.53876716724426,"rgba(239, 83, 80, 0.5)",1.0644973944086025,20.640611751905066,-1.6069665937091584,46.89792943452211,-7.257771380234686,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007633587786263,0.9986120749479529,False,False,False,False,-0.25301669266506405,-0.2162897484562381,False,False,False,False,18245.0,14652.911167495076,False,False,False,False,729.7247307968638,False,False,False,False
2025-04-10 17:00:00+00:00,18.93,19.12,18.71,19.11,102.0,,,,,,,,,,,,,,,,19.614539045553144,19.97768029656257,20.223047816614127,20.65280065499292,20.88613050906861,21.084559258217098,,,,,,,,,,,,,,,,,,19.51765036433247,,,,20.65280065499292,20.88613050906861,20.406459596834743,19.51765036433247,"rgba(239, 83, 80, 0.5)",1.072064153653852,20.63581604154658,-1.4232506854615303,47.55434482283606,-7.257771380234686,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.904631530914899,0.9917864476386037,False,False,False,False,-0.23322101143147184,-0.22475537994385497,False,False,False,False,18347.0,14710.183862572672,False,False,False,False,719.9925644279201,False,False,False,False
2025-04-10 18:00:00+00:00,19.11,19.245,18.96,19.115,0.0,,,,,,,,,,,,,,,,19.614539045553144,19.97768029656257,20.223047816614127,20.65280065499292,20.88613050906861,21.084559258217098,,,,,,,,,,,,,,,,,,19.51765036433247,,,,20.65280065499292,20.88613050906861,20.406459596834743,19.51765036433247,#000000,1.0789690274341344,20.63581604154658,-1.4095085242281613,48.031355428189634,-7.257771380234686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9144989821307402,0.9877855688758199,False,False,False,False,-0.19362240573767153,-0.20918889284076325,False,False,False,False,18347.0,14766.568608889374,False,False,False,False,708.8298890104329,False,False,False,False
2025-04-10 19:00:00+00:00,19.115,19.235,18.895,19.13,1856.0,,,,,,,,,,,,,,,,19.349746846846845,19.93353868602747,20.176178407407402,20.609611081394313,20.8502803062831,21.05518616508636,,,,,,,,,,,,,,,,,,19.34203988291255,,,,20.609611081394313,20.8502803062831,20.329090248840917,19.34203988291255,#000000,1.084578499935584,20.583060673051794,-1.3397468907396703,48.48100423023354,-7.257771380234686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9123121776183005,0.9908051132540929,False,False,False,False,-0.2014905114648121,-0.20533970215278768,False,False,False,False,20203.0,14850.854366891088,False,False,False,False,726.6154721265502,False,False,False,False
2025-04-11 14:00:00+00:00,18.965,19.105,18.84,18.9,1735.0,,,,,,,,,,,,,,,,19.221604722477768,19.889932183644138,20.13059562783067,20.567860760654913,20.815506313996178,21.026623077764587,,,,,,,,,,,,,,,,,,19.233441971383147,,,,20.567860760654913,20.815506313996178,20.275353781061373,19.233441971383147,"rgba(239, 83, 80, 0.5)",1.0933454528552622,20.541101906096113,-1.5009912025612684,46.84164806423578,-7.257771380234686,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067022934758412,0.9973279893119574,False,False,False,False,-0.2210063953473854,-0.21317304875008652,False,False,False,False,18468.0,14906.93414414859,False,False,False,False,742.249340775751,False,False,False,False
2025-04-11 15:00:00+00:00,18.9,19.04,18.82,18.985,902.0,,,,,,,,,,,,,,,,19.18270764294356,19.868752607998132,20.108209654960074,20.546973791446835,20.797925491751663,21.012077403953096,,,,,,,,,,,,,,,,,,19.197684464219503,,,,20.546973791446835,20.797925491751663,20.25277443217556,19.197684464219503,"rgba(239, 83, 80, 0.5)",1.1002685462530828,20.522309266898503,-1.3972127733122466,46.62714397393127,-7.257771380234686,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066725781423193,0.9993349589891379,False,False,False,False,-0.23002813428891983,-0.22160059151950318,False,False,False,False,19370.0,14976.128963619154,False,False,False,False,744.7260951823284,False,False,False,False
2025-04-11 16:00:00+00:00,18.985,19.205,18.95,19.18,208.0,,,,,,,,,,,,,,,,19.180449961802903,19.864845940112627,20.103877312153823,20.542717816395093,20.79427212124369,21.009015217245352,,,,,,,,,,,,,,,,,,19.195266666666665,,,,20.542717816395093,20.79427212124369,20.24919639482558,19.195266666666665,#000000,1.1034428798941915,20.519059866895113,-1.21352893864657,48.41290187009484,-6.979297883001166,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9125912812569157,0.9962381057756143,False,False,False,False,-0.19886511988306338,-0.21023285570128328,False,False,False,False,19578.0,15047.4758013925,False,False,False,False,736.4047603733001,False,False,False,False
2025-04-11 17:00:00+00:00,19.185,19.42,19.105,19.34,1696.0,,,,,,,,,,,,,,,,19.202652388464184,19.841568583105182,20.0759577588933,20.513105521762732,20.768130401258265,20.98670116427847,,,,,,,,,,,,,,,,,,19.21261946643213,,,,20.513105521762732,20.768130401258265,20.23135263629369,19.21261946643213,#000000,1.1018193104101917,20.500516720758085,-1.0532731726457414,51.0488293534451,-4.136865352860319,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9238534123326756,0.979152951503182,False,False,False,False,-0.1603041239769111,-0.1852684898390972,False,False,False,False,21274.0,15144.01106028564,False,False,False,False,751.2822059489079,False,False,False,False
2025-04-11 18:00:00+00:00,19.345,19.36,19.22,19.265,300.0,,,,,,,,,,,,,,,,19.205427740701715,19.837598116849854,20.07117680891902,20.507984697060007,20.763580048502913,20.982798947732466,,,,,,,,,,,,,,,,,,19.214824038597985,,,,20.507984697060007,20.763580048502913,20.22809439329433,19.214824038597985,"rgba(38, 166, 154, 1.0)",1.101002029275362,20.497204198020604,-1.1191661461619595,51.95268271129616,-2.9838063125961725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9293371253555025,0.9792168015751479,False,False,False,False,-0.1546148948428286,-0.1699416923409629,False,False,False,False,20974.0,15234.398485707568,False,False,False,False,744.2855826008628,False,False,False,False
2025-04-11 19:00:00+00:00,19.265,19.385,19.255,19.355,2444.0,,,,,,,,,,,,,,,,19.233514034289183,19.809966293473966,20.03660928883363,20.469440161600993,20.728739127549076,20.952577363210164,,,,,,,,,,,,,,,,,,19.238942567567566,,,,20.469440161600993,20.728739127549076,20.20514104482617,19.238942567567566,"rgba(38, 166, 154, 1.0)",1.0985958482707978,20.473103133984278,-1.0177565623829585,53.446465528334514,-1.2824505795615906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9334937650404731,0.9781229490264713,False,False,False,False,-0.1484197549510648,-0.15918072364601385,False,False,False,False,23418.0,15361.276028564815,False,False,False,False,770.6377441109269,False,False,False,False
2025-04-14 14:00:00+00:00,19.575,19.675,19.535,19.635,395.0,,,,,,,,,,,,,,,,19.246755418863504,19.808260381593712,20.03344801948873,20.4649390298116,20.724376504032797,20.9486321786725,,,,,,,,,,,,,,,,,,19.251083367388638,,,,20.4649390298116,20.724376504032797,20.204401922077142,19.251083367388638,"rgba(38, 166, 154, 1.0)",1.0936426652610416,20.47141946479881,-0.7648014213117441,56.88655729118036,2.1356353175531027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9382046834345191,0.9705117085862967,False,False,False,False,-0.09005921372461326,-0.12461996868531355,False,False,False,False,23813.0,15492.310508742105,False,False,False,False,764.813903116959,False,False,False,False
2025-04-14 15:00:00+00:00,19.64,19.655,19.415,19.425,504.0,,,,,,,,,,,,,,,,19.257424828901605,19.804838474120807,20.02837698681307,20.458485259959904,20.71827919429534,20.943194569462527,,,,,,,,,,,,,,,,,,19.260865452547293,,,,20.458485259959904,20.71827919429534,20.201766552258874,19.260865452547293,"rgba(38, 166, 154, 1.0)",1.089758631016001,20.468071407998373,-0.957158198440602,56.536736931716746,2.1356353175531027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9319552110249789,0.9715762273901809,False,False,False,False,-0.10432176648384832,-0.11447086758458094,False,False,False,False,23309.0,15613.499493102692,False,False,False,False,760.7702767120448,False,False,False,False
2025-04-14 16:00:00+00:00,19.425,19.57,19.39,19.5,1203.0,,,,,,,,,,,,,,,,19.278497491148975,19.796668729945285,20.01639475732558,20.44324059947754,20.703830893801545,20.93027538561359,,,,,,,,,,,,,,,,,,19.280348945631903,,,,20.44324059947754,20.703830893801545,20.194817976218754,19.280348945631903,"rgba(38, 166, 154, 1.0)",1.0837528931141673,20.459704883374428,-0.8855384741965607,57.00403620577808,2.621974925979046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9303879310344834,0.9823275862068965,False,False,False,False,-0.11555751269488314,-0.11501419013973205,False,False,False,False,24512.0,15751.460741271643,False,False,False,False,767.626551491703,False,False,False,False
2025-04-14 17:00:00+00:00,19.5,19.635,19.49,19.605,1491.0,,,,,,,,,,,,,,,,19.30899346046554,19.789883262311584,20.00466143503107,20.426713844120407,20.687677162831534,20.91555656035998,,,,,,,,,,,,,,,,,,19.308976543769845,,,,20.426713844120407,20.687677162831534,20.18891428752002,19.308976543769845,"rgba(38, 166, 154, 1.0)",1.075014405937412,20.451530852749944,-0.7874600080468397,58.29310994591137,4.103273090425326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9316276069662444,0.9825843904536659,False,False,False,False,-0.09871389461235303,-0.10686404237604254,False,False,False,False,26003.0,15910.399334430223,False,False,False,False,778.8416437166378,False,False,False,False
2025-04-14 18:00:00+00:00,19.605,19.675,19.605,19.66,1.0,,,,,,,,,,,,,,,,19.30901662208199,19.789880299802107,20.004655028424505,20.426703866668372,20.68766715686746,20.915547306495526,,,,,,,,,,,,,,,,,,19.308998423394236,,,,20.426703866668372,20.68766715686746,20.188911713389995,19.308998423394236,"rgba(38, 166, 154, 1.0)",1.0663391825550843,20.451526475081288,-0.742283963705328,59.667230846109085,5.630599006383022,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935282734895722,0.9812943453020856,False,False,False,False,-0.0829419754350255,-0.09490300890553402,False,False,False,False,26004.0,16066.889267229753,False,False,False,False,766.7820833489379,False,False,False,False
2025-04-14 19:00:00+00:00,19.655,19.735,19.635,19.65,900.0,,,,,,,,,,,,,,,,19.330199194607747,19.787750204766834,19.999403271162453,20.418129955362225,20.67896781304695,20.907447084963533,,,,,,,,,,,,,,,,,,19.329073201093834,,,,20.418129955362225,20.67896781304695,20.186982920651623,19.329073201093834,"rgba(38, 166, 154, 1.0)",1.0578614625147598,20.447917231789692,-0.7542738440370781,60.41670911980834,6.564645936387784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357679914070899,0.9800214822771215,False,False,False,False,-0.07380344246684341,-0.08435322568618872,False,False,False,False,25104.0,16206.999511148671,False,False,False,False,768.8474774055435,False,False,False,False
2025-04-15 14:00:00+00:00,19.735,19.82,19.67,19.71,100.0,,,,,,,,,,,,,,,19.733333333333334,19.33278687121552,19.787639921907193,19.998935488786127,20.417265105686127,20.67806754316651,20.906597017086593,,,,,,,,,,,,,,,,,,19.33153310210539,,,,20.417265105686127,20.67806754316651,20.122089325883056,19.33153310210539,"rgba(38, 166, 154, 1.0)",1.0486501404744624,20.371996053094698,-0.631283997916766,61.56735502033741,7.872433714236294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9366573935373427,0.9760325272843998,False,False,False,False,-0.061637580450077785,-0.07299540306813325,False,False,False,False,25204.0,16346.487890820785,False,False,False,False,758.4777490736745,False,False,False,False
2025-04-15 15:00:00+00:00,19.71,19.735,19.65,19.68,10.0,,,,,,,,,,,,,,,19.729242424242425,19.333014946436588,19.787619800214777,19.998880890857627,20.417173058386265,20.67797332673324,20.906508820193537,,,,,,,,,,,,,,,,,,19.33175008108327,,,,20.417173058386265,20.67797332673324,20.12148760958064,19.33175008108327,"rgba(38, 166, 154, 1.0)",1.0386035236216327,20.371756561882272,-0.6660448825265893,61.73756735438297,8.273992468605783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9340329835082464,0.9828657100021418,False,False,False,False,-0.07228159014934331,-0.07263849660873828,False,False,False,False,25194.0,16483.658621195656,False,False,False,False,746.8734428864857,False,False,False,False
2025-04-15 16:00:00+00:00,19.68,19.705,19.645,19.665,0.0,,,,,,,,,,,,,,,19.729242424242425,19.333014946436588,19.787619800214777,19.998880890857627,20.417173058386265,20.67797332673324,20.906508820193537,,,,,,,,,,,,,,,,,,19.33175008108327,,,,20.417173058386265,20.67797332673324,20.12148760958064,19.33175008108327,"rgba(38, 166, 154, 1.0)",1.0272118828422125,20.371756561882272,-0.6880338649575725,61.52977424050815,8.33202474778188,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9297413793103453,0.9898706896551724,False,False,False,False,-0.07583311107173084,-0.07423580384023457,False,False,False,False,25194.0,16618.70267358022,False,False,False,False,735.2940096634394,False,False,False,False
2025-04-15 17:00:00+00:00,19.665,19.69,19.575,19.595,452.0,,,,,,,,,,,,,,,19.64138196915777,19.341101552272303,19.78609858447947,19.995894299018147,20.412648841287577,20.6734406308945,20.902312734217528,,,,,,,,,,,,,,,,,,19.33946131234217,,,,20.412648841287577,20.6734406308945,20.107554087332467,19.33946131234217,"rgba(38, 166, 154, 0.75)",1.017830221775887,20.36527198288137,-0.756778455190119,59.855919293028094,8.33202474778188,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.925957813172622,0.9900990099009901,False,False,False,False,-0.08446636793911357,-0.07935108588967407,False,False,False,False,24742.0,16744.64526778828,False,False,False,False,730.901854474859,False,False,False,False
2025-04-15 18:00:00+00:00,19.595,19.645,19.565,19.625,451.0,,,,,,,,,,,,,,,19.628152352747612,19.348500586142777,19.784533223230394,19.992895844868944,20.408138603807192,20.668921036570026,20.898126092366564,,,,,,,,,,,,,,,,,,19.34653830633539,,,,20.408138603807192,20.668921036570026,20.104181105676215,19.34653830633539,"rgba(38, 166, 154, 0.75)",1.0076814078962708,20.36244666237507,-0.7318252143945304,59.24833975354393,8.33202474778188,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9253120964270346,0.992036160137753,False,False,False,False,-0.09005921372461326,-0.08470514980714366,False,False,False,False,25193.0,16875.627511698538,False,False,False,False,726.5622908395898,False,False,False,False
2025-04-15 19:00:00+00:00,19.62,19.645,19.565,19.58,213.0,,,,,,,,,,,,,,,19.622682164219682,19.35166487079717,19.783740348861016,19.991440852800036,20.405986319166864,20.66676976090677,20.896135292934808,,,,,,,,,,,,,,,,,,19.349572323462418,,,,20.405986319166864,20.66676976090677,20.102631372812336,19.349572323462418,"rgba(38, 166, 154, 0.75)",0.9977693950837319,20.36109644307589,-0.7828426557524781,57.762629915371264,10.622743916882555,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9227790922779099,0.9939771993977199,False,False,False,False,-0.09005921372461326,-0.08738218176587846,False,False,False,False,24980.0,17001.276697563677,False,False,False,False,718.6000847800613,False,False,False,False
2025-04-16 14:00:00+00:00,19.59,19.64,19.535,19.59,15.0,,,,,,,,,,,,,,,19.622266988987377,19.35187719298246,19.78368228877796,19.9913366367919,20.405833623830745,20.666617410686264,20.89599442772923,,,,,,,,,,,,,,,,,,19.34977610241821,,,,20.405833623830745,20.666617410686264,20.102515509969415,19.34977610241821,"rgba(38, 166, 154, 0.75)",0.9872757494263673,20.36099782406567,-0.7809346320049286,56.97972015377791,9.76439955568727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9195624195624201,0.9952809952809951,False,False,False,False,-0.09325562358389643,-0.09031890267488744,False,False,False,False,24995.0,17125.210392175093,False,False,False,False,707.6915563338587,False,False,False,False
2025-04-16 15:00:00+00:00,19.59,19.695,19.585,19.615,500.0,,,,,,,,,,,,,,,19.624966494351906,19.360001161440188,19.7821914718343,19.9882635850991,20.401044290745915,20.66176668541433,20.89147124972871,,,,,,,,,,,,,,,,,,19.357573905025358,,,,20.401044290745915,20.66176668541433,20.10138641980206,19.357573905025358,"rgba(38, 166, 154, 0.75)",0.9760368845489341,20.358867767936065,-0.762130796194078,57.01204070823026,9.640286845763235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9223695466210441,0.9925149700598802,False,False,False,False,-0.08256074318069799,-0.08643982292779272,False,False,False,False,25495.0,17254.97457214137,False,False,False,False,704.4715322046516,False,False,False,False
2025-04-16 16:00:00+00:00,19.62,19.625,19.56,19.61,175.0,,,,,,,,,,,,,,,19.622533924843424,19.362398869406917,19.78156254683112,19.987101002356805,20.399309974443494,20.66002506511941,20.88985408805931,,,,,,,,,,,,,,,,,,19.359882557077626,,,,20.399309974443494,20.66002506511941,20.10039792443721,19.359882557077626,"rgba(38, 166, 154, 0.75)",0.9639891078222766,20.35785994806823,-0.7757970935560708,56.87527108948621,9.311947054191393,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9239828693790153,0.9942184154175588,False,False,False,False,-0.09223618480549022,-0.08933800386664147,False,False,False,False,25320.0,17380.01372606166,False,False,False,False,696.2626712402383,False,False,False,False
2025-04-16 17:00:00+00:00,19.61,19.645,19.395,19.4,404.0,,,,,,,,,,,,,,,19.597713362068966,19.365068168623704,19.779199781497066,19.98363446646022,20.394747361826017,20.6555804019554,20.885795508526915,,,,,,,,,,,,,,,,,,19.362484007004753,,,,20.394747361826017,20.6555804019554,20.094534150136898,19.362484007004753,#000000,0.9502574188935072,20.3538447177155,-1.0037750810997836,51.45942597034552,4.217614497766775,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9205876091121996,0.992761337023632,False,False,False,False,-0.10703785750997574,-0.09818793068830861,False,False,False,False,24916.0,17496.85072255683,False,False,False,False,691.7314670349633,False,False,False,False
