date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_853,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_797,aVWAP_peak_781,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_570,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_419,aVWAP_peak_398,aVWAP_peak_384,aVWAP_peak_370,aVWAP_peak_337,aVWAP_peak_309,aVWAP_peak_288,aVWAP_peak_234,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_159,aVWAP_valley_875,aVWAP_valley_848,aVWAP_valley_814,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_762,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_582,aVWAP_valley_549,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_470,aVWAP_OB_bull_814,aVWAP_OB_bull_520,aVWAP_OB_bear_882,aVWAP_OB_bear_853,aVWAP_OB_bear_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,256.74,256.74,256.74,256.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.30657928482973,0.13928295068126317,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28903.0,-2866.1834784781126,False,False,False,False,4901.324882296254,False,False,False,False
2024-12-23 20:00:00+00:00,256.74,256.74,256.74,256.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.948729566406328,-2.4397844198010574,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28903.0,-3269.855052455196,False,False,False,False,4825.335349237397,False,False,False,False
2024-12-24 15:00:00+00:00,258.09,259.675,258.09,258.9,3931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.53971656603858,-2.4397844198010574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24972.0,-3606.3224159830224,False,False,False,False,4811.469684908136,False,False,False,False
2024-12-24 16:00:00+00:00,258.9,259.41,258.59,258.945,3402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.4012410500931,-2.4397844198010574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21570.0,-3884.8290451925877,False,False,False,False,4789.617441731265,False,False,False,False
2024-12-24 17:00:00+00:00,258.945,261.65,258.85,261.19,4324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,53.250594865897796,-13.148351028709698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-4091.9789824764234,False,False,False,False,4782.3985666656645,False,False,False,False
2024-12-24 18:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,59.150164076434265,-7.124458300953634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-4295.917292825626,False,False,False,False,4708.252852453794,False,False,False,False
2024-12-24 19:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,63.08321021679191,-2.8541648285156995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-4496.693768905849,False,False,False,False,4635.256684198696,False,False,False,False
2024-12-24 20:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,65.70524097703034,0.35899615004257157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-4694.357431403432,False,False,False,False,4563.392239482438,False,False,False,False
2024-12-25 15:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,67.45326148385597,2.92438773898985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-4888.956540994077,False,False,False,False,4492.64197220364,False,False,False,False
2024-12-25 16:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,68.61860848840638,5.077472485437724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-5080.538610125952,False,False,False,False,4422.988608293505,False,False,False,False
2024-12-25 17:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,69.39550649143999,6.950478283101091,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-5269.150414620123,False,False,False,False,4354.415141498257,False,False,False,False
2024-12-25 18:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,69.9134384934624,8.615927201817854,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-5454.838005091129,False,False,False,False,4286.904829226966,False,False,False,False
2024-12-25 19:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,70.25872649481066,10.112997681381472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-5637.646718190492,False,False,False,False,4220.4411884637575,False,False,False,False
2024-12-25 20:00:00+00:00,261.19,261.19,261.19,261.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.56333333333333,,70.48891849570951,11.463140420785422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17246.0,-5817.621187675911,False,False,False,False,4155.007991743389,False,False,False,False
2024-12-26 15:00:00+00:00,259.85,259.925,258.735,259.23,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,259.7904519774011,,59.07154871222839,18.16126416986036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18468.0,-6013.751091742951,False,False,False,False,4109.534999623336,False,False,False,False
2024-12-26 16:00:00+00:00,259.47,260.145,259.455,259.73,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,259.8728203715792,,54.07689312478512,13.343405447789188,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16012.0,-6168.76270272368,False,False,False,False,4083.8987980787883,False,False,False,False
2024-12-26 17:00:00+00:00,259.73,259.9,258.98,258.995,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,259.7174669918813,,48.26101901635302,7.8516082511182645,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18298.0,-6356.812893379127,False,False,False,False,4056.0243981085746,False,False,False,False
2024-12-26 18:00:00+00:00,258.995,259.6,258.7,258.73,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,259.5805686412556,,43.599762527313864,3.48026306511958,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20306.0,-6573.079360148443,False,False,False,False,4024.2720818588296,False,False,False,False
2024-12-26 19:00:00+00:00,258.765,259.42,258.71,259.315,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,259.5134331127982,,43.505340019995515,3.1856060209667376,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18309.0,-6755.031618130637,False,False,False,False,3992.8415069462894,False,False,False,False
2024-12-26 20:00:00+00:00,259.315,259.59,258.83,258.85,8119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,259.3498071051586,,41.86106123444084,1.1903943703546034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26428.0,-7060.038879865046,False,False,False,False,4056.812956450998,False,False,False,False
2024-12-27 15:00:00+00:00,258.52,258.85,256.16,256.79,2928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,259.085881206112,,36.22491331439172,-4.479909116762926,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29356.0,-7405.712695681092,False,False,False,False,4039.3119803819905,False,False,False,False
2024-12-27 16:00:00+00:00,256.82,256.85,254.83,255.24,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.9475325622077,,30.553512630597133,-9.977836397855654,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30321.0,-7760.988467841074,False,False,False,False,3991.648228748161,False,False,False,False
2024-12-27 17:00:00+00:00,255.24,255.61,254.77,255.43,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.71059149262305,,27.60086331059968,-12.902943846986062,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28665.0,-8085.08166989005,False,False,False,False,3955.436628302453,False,False,False,False
2024-12-27 18:00:00+00:00,255.44,255.935,255.43,255.69,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.5188084180901,,26.812459105487086,-13.974728547929054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26923.0,-8377.142419194079,False,False,False,False,3921.1197813520275,False,False,False,False
2024-12-27 19:00:00+00:00,255.985,257.02,255.81,256.76,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.4074762573132,,30.600318442642923,-13.974728547929054,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25289.0,-8639.341761532156,False,False,False,False,3885.660559935717,False,False,False,False
2024-12-27 20:00:00+00:00,256.9,256.9,255.2,256.08,8006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.9022980502806,,31.724255599038486,-13.974728547929054,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33295.0,-9021.600028795223,False,False,False,False,3949.541791564621,False,False,False,False
2024-12-30 15:00:00+00:00,250.7,252.66,250.32,252.42,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.4374642624192,,27.943440144500293,-13.974728547929054,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37691.0,-9466.086850054211,False,False,False,False,3956.463624253541,False,False,False,False
2024-12-30 16:00:00+00:00,252.62,254.825,252.61,254.465,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.58845086979758,,30.755572517453395,-13.974728547929054,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33967.0,-9845.945968658021,False,False,False,False,3952.859537055812,False,False,False,False
2024-12-30 17:00:00+00:00,254.465,255.175,254.46,254.94,3781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.6980148680099,,33.6882551784279,-13.974728547929054,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30186.0,-10161.295643562547,False,False,False,False,3950.19504810921,False,False,False,False
2024-12-30 18:00:00+00:00,255.27,256.12,254.68,255.82,2876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.78648485883568,,37.54101914861859,-20.559241144409473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27310.0,-10427.167028933669,False,False,False,False,3933.540861316819,False,False,False,False
2024-12-30 19:00:00+00:00,255.95,256.47,255.27,256.25,4220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.90740872954507,,41.00793276346279,-17.088718650301416,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23090.0,-10623.490020733147,False,False,False,False,3937.9820882731474,False,False,False,False
2024-12-30 20:00:00+00:00,256.28,256.52,255.375,255.435,11660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.98576502430376,,41.801216593657756,-16.048587463846516,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34750.0,-10997.544439016354,False,False,False,False,4057.7032962068965,False,False,False,False
2024-12-31 15:00:00+00:00,257.79,257.8,256.19,256.36,4686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,256.2562580740722,,44.371272627262485,-13.263562563295721,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30064.0,-11293.148401202146,False,False,False,False,4067.4443303742314,False,False,False,False
2024-12-31 16:00:00+00:00,256.36,256.36,254.48,254.59,2106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,256.10939370200543,,42.96752364576845,-13.263562563295721,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32170.0,-11616.820519012967,False,False,False,False,4037.034340756026,False,False,False,False
2024-12-31 17:00:00+00:00,254.59,255.515,254.22,255.515,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.9995326607503,,44.025254048024756,-12.925803040227315,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29491.0,-11893.939580733695,False,False,False,False,4015.979544775312,False,False,False,False
2024-12-31 18:00:00+00:00,255.54,256.04,254.31,255.25,5197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.89639964873203,,44.25044140561085,-12.201137243357593,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34688.0,-12247.335866303714,False,False,False,False,4034.2899394299584,False,False,False,False
2024-12-31 19:00:00+00:00,255.25,255.68,254.24,254.87,1628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.86188767368043,,43.68639732506023,-12.201137243357593,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36316.0,-12620.493449771873,False,False,False,False,3996.9831186636025,False,False,False,False
2024-12-31 20:00:00+00:00,254.87,255.42,254.37,254.94,7194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.74463610158637,,43.49868393651285,-11.879483002879283,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29122.0,-12876.330760628123,False,False,False,False,4046.5492718626165,False,False,False,False
2025-01-01 15:00:00+00:00,254.94,254.94,254.94,254.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.74463610158637,,43.373541677481256,-11.448677277098433,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29122.0,-13128.201601548617,False,False,False,False,3983.8120738492426,False,False,False,False
2025-01-01 16:00:00+00:00,254.94,254.94,254.94,254.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.74463610158637,,43.29011350479354,-10.991752798591776,False,False,False,True,True,0.0,257.8892,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29122.0,-13376.167468191274,False,False,False,False,3922.04754557251,False,False,False,False
2025-01-01 17:00:00+00:00,254.94,254.94,254.94,254.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.74463610158637,,43.23449472300172,-10.53583310966296,False,False,False,True,True,0.0,257.8002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29122.0,-13620.28890279296,False,False,False,False,3861.240606881463,False,False,False,False
2025-01-01 18:00:00+00:00,254.94,254.94,254.94,254.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.74463610158637,,43.19741553514051,-10.098422481742503,False,False,False,True,True,0.0,257.64439999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29122.0,-13860.625508951209,False,False,False,False,3801.3764114259366,False,False,False,False
2025-01-01 19:00:00+00:00,254.94,254.94,254.94,254.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.74463610158637,,43.17269607656637,-9.690106883398464,False,False,False,True,True,0.0,257.5036,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29122.0,-14097.235966176771,False,False,False,False,3742.440343031736,False,False,False,False
2025-01-01 20:00:00+00:00,254.94,254.94,254.94,254.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.74463610158637,,43.156216437516946,-9.316579931526604,False,False,False,True,True,0.0,257.38359999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29122.0,-14330.178044220542,False,False,False,False,3684.418012132019,False,False,False,False
2025-01-02 15:00:00+00:00,256.62,256.95,253.96,254.14,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.56292783556927,,40.21218329653786,-7.369133093272048,False,True,False,True,False,0.0,257.2844,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33594.0,-14628.841950511696,False,False,False,False,3696.6285855873366,False,False,False,False
2025-01-02 16:00:00+00:00,254.14,255.18,253.445,253.7,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.4171242059177,,36.96691057693957,-10.42125805098432,False,True,False,True,False,0.0,257.18719999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37044.0,-14976.363780736321,False,False,False,False,3692.804886585983,False,False,False,False
2025-01-02 17:00:00+00:00,253.7,254.19,251.35,251.79,4072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,255.11623665226927,,31.20948336812461,-15.583801226193785,False,True,False,True,False,0.0,257.0882,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41116.0,-15381.629458554364,False,False,False,False,3698.6838805924017,False,False,False,False
2025-01-02 18:00:00+00:00,251.85,252.03,250.33,250.85,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,254.30645705633694,,26.295936402808884,-19.753536329697678,False,True,False,True,False,0.0,256.9704,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42899.0,-15808.255358421737,False,False,False,False,3668.9833553118992,False,False,False,False
