date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_830,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_724,aVWAP_peak_697,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_641,aVWAP_peak_605,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_536,aVWAP_peak_503,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_339,aVWAP_peak_311,aVWAP_peak_289,aVWAP_peak_250,aVWAP_peak_226,aVWAP_peak_205,aVWAP_peak_169,aVWAP_peak_147,aVWAP_peak_102,aVWAP_peak_86,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_41,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_785,aVWAP_valley_747,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_588,aVWAP_valley_549,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_420,aVWAP_valley_356,aVWAP_valley_319,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_240,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_68,aVWAP_valley_43,aVWAP_valley_24,aVWAP_OB_bull_785,aVWAP_OB_bull_747,aVWAP_OB_bull_549,aVWAP_OB_bull_522,aVWAP_OB_bull_483,aVWAP_OB_bull_319,aVWAP_OB_bear_882,aVWAP_OB_bear_697,aVWAP_OB_bear_605,aVWAP_OB_bear_471,aVWAP_OB_bear_359,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,25.33,25.41,25.24,25.34,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.33,,41.878214380789885,2.3640298238327873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27.0,1170.1623997845754,False,False,False,False,6044.327585979457,False,False,False,False
2024-12-31 20:00:00+00:00,25.34,25.43,25.285,25.42,9301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.369193403080498,,43.93006163942878,2.3640298238327873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1295.803292811171,False,False,False,False,6094.81863115807,False,False,False,False
2025-01-01 15:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.369193403080498,,45.29795981185471,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1419.496265015649,False,False,False,False,6000.325319047092,False,False,False,False
2025-01-01 16:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.369193403080498,,46.20989192680533,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9274.0,1541.2715167208328,False,False,False,False,5907.297019526982,False,False,False,False
2025-01-01 17:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.369193403080498,,46.81784667010574,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1661.1587800274865,False,False,False,False,5815.711019224238,False,False,False,False
2025-01-01 18:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.369193403080498,,47.223149832306014,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1779.187326073572,False,False,False,False,5725.544956910684,False,False,False,False
2025-01-01 19:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.369193403080498,,47.49335194043953,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1895.3859721809586,False,False,False,False,5636.776818043852,False,False,False,False
2025-01-01 20:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.369193403080498,,47.67348667919521,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,2009.7830888913313,False,False,False,False,5549.384929392008,False,False,False,False
2025-01-02 15:00:00+00:00,25.555,25.555,25.295,25.38,3516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41,25.41,,#000000,,25.39438370256684,,44.02413599210466,1.6046654312553699,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5758.0,2067.8949789860394,False,False,False,False,5517.859581649497,False,False,False,False
2025-01-02 16:00:00+00:00,25.39,25.42,25.265,25.41,7248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.379698996655513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.379698996655513,25.379698996655513,,#000000,,25.376989201784923,,45.086537923892706,1.6046654312553699,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13006.0,2237.478002567651,False,False,False,False,5544.683464104543,False,False,False,False
2025-01-02 17:00:00+00:00,25.41,25.505,25.265,25.35,7704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.377043534762834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.377043534762834,25.377043534762834,,#000000,,25.375539743420788,,41.52060912254604,-1.692937096378209,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5302.0,2284.9899715200904,False,False,False,False,5578.1612398548605,False,False,False,False
2025-01-02 18:00:00+00:00,25.35,25.35,25.19,25.28,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.34721830035104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.34721830035104,25.34721830035104,,#000000,,25.350588642772173,,36.1309264087205,-6.984339166974763,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2153.0,2216.1839254500114,False,False,False,False,5607.2595152059475,False,False,False,False
2025-01-02 19:00:00+00:00,25.28,25.35,25.18,25.18,9458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.31766579049019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.31766579049019,25.31766579049019,,#000000,,25.32397325155197,,30.028526600399267,-12.688988759769508,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11611.0,2001.8089808693912,False,False,False,False,5666.960918070972,False,False,False,False
2025-01-02 20:00:00+00:00,25.185,25.33,25.18,25.19,14012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.293742028222624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.293742028222624,25.293742028222624,,#000000,,25.300851661904993,,26.845726840274267,-15.590247791538303,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2401.0,2007.9979889179276,False,False,False,False,5796.341368953592,False,False,False,False
2025-01-03 15:00:00+00:00,25.155,25.39,25.14,25.375,6982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.294723488543976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.301666666666666,,,,,,,,,,,,25.29819507760532,25.294723488543976,25.301666666666666,#000000,,25.30123455464793,,35.38460713806985,-22.910931311317608,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9383.0,2122.3391053688124,False,False,False,False,5814.7236733109,False,False,False,False
2025-01-03 16:00:00+00:00,25.375,25.41,25.215,25.365,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.297730884269853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.313832679524896,,,,,,,,,,,,25.305781781897373,25.297730884269853,25.313832679524896,#000000,,25.306835888999085,,40.659703460904595,-18.299691454758864,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4129.0,2153.450126991001,False,False,False,False,5806.03028302701,False,False,False,False
2025-01-03 17:00:00+00:00,25.365,25.425,25.265,25.33,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.30054818516836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.320754743443327,,,,,,,,,,,,25.310651464305842,25.30054818516836,25.320754743443327,#000000,,25.310670202010346,,42.70968872032493,-16.521197063070666,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-272.0,2115.846249053156,False,False,False,False,5784.246867786282,False,False,False,False
2025-01-03 18:00:00+00:00,25.33,25.39,25.29,25.31,5521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.302820738587396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32305833859855,,,,,,,,,,,,25.31293953859297,25.302820738587396,25.32305833859855,#000000,,25.312623239369373,,43.25957419053725,-15.830818863892311,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5793.0,1993.2284777500063,False,False,False,False,5780.165520998898,False,False,False,False
2025-01-03 19:00:00+00:00,25.31,25.4,25.185,25.4,9024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.30567802254628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.324584910097705,,,,,,,,,,,,25.315131466321994,25.30567802254628,25.324584910097705,#000000,,25.31461859827699,,47.51151882060521,-11.550537628115706,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3231.0,2012.4187339089208,False,False,False,False,5830.457528425271,False,False,False,False
2025-01-03 20:00:00+00:00,25.4,25.43,25.22,25.32,17068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.308764171522792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3241421761658,,,,,,,,,,,,25.316453173844295,25.308764171522792,25.3241421761658,#000000,,25.31600762099438,,47.112117039664795,-11.550537628115706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13837.0,1766.6913116777746,False,False,False,False,6004.682993100849,False,False,False,False
2025-01-06 15:00:00+00:00,25.6,25.655,25.465,25.5,7837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32594463405385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.35430384937686,,,,,,,,,,,,25.340124241715355,25.32594463405385,25.35430384937686,#000000,,25.336811596039777,,52.300310381256935,-6.3729991316610395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6000.0,1646.2774928920726,False,False,False,False,6033.091008711688,False,False,False,False
2025-01-06 16:00:00+00:00,25.505,25.71,25.485,25.65,6103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.34175443391915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.37988720051455,,,,,,,,,,,,25.360820817216847,25.34175443391915,25.37988720051455,#000000,,25.420238426481482,,58.524021978579654,-0.393961879445321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103.0,1622.3507100565366,False,False,False,False,6034.174869041739,False,False,False,False
2025-01-06 17:00:00+00:00,25.645,25.665,25.56,25.575,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.345923651401066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.386182424516953,,,,,,,,,,,,25.36605303795901,25.345923651401066,25.386182424516953,#000000,,25.422926314794324,,60.044399217556666,1.174505409086514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1728.0,1570.407288195195,False,False,False,False,5969.00936719613,False,False,False,False
2025-01-06 18:00:00+00:00,25.575,25.68,25.53,25.64,2933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.352748831799133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.39627906224174,,,,,,,,,,,,25.374513947020436,25.352748831799133,25.39627906224174,#000000,,25.429043719936843,,62.26080257162713,3.5548418118038256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1205.0,1564.742058920851,False,False,False,False,5921.939454526423,False,False,False,False
2025-01-06 19:00:00+00:00,25.64,25.66,25.545,25.545,7148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.36609526701486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41432262287118,,,,,,,,,,,,25.39020894494302,25.36609526701486,25.41432262287118,#000000,,25.4369896306198,,60.660063652030146,3.5548418118038256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5943.0,1448.3429572321556,False,False,False,False,5940.94814515392,False,False,False,False
2025-01-06 20:00:00+00:00,25.545,25.57,25.46,25.505,21913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.38803289135857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.436538943567847,,,,,,,,,,,,25.41228591746321,25.38803289135857,25.436538943567847,#000000,,25.44082053968313,,58.41398006723999,3.5548418118038256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27856.0,994.0120586704168,False,False,False,False,6188.576856081766,False,False,False,False
2025-01-07 15:00:00+00:00,25.69,25.705,25.47,25.64,6844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.397785951361342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.447747952699004,,,,,,,,,,,,25.422766952030173,25.397785951361342,25.447747952699004,#000000,,25.450279721444154,,59.82623162865367,3.5548418118038256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21012.0,652.8335771406428,False,False,False,False,6198.738455212281,False,False,False,False
2025-01-07 16:00:00+00:00,25.64,25.695,25.45,25.46,3662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.401008739860867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.450747520833136,,,,,,,,,,,,25.425878130347,25.401008739860867,25.450747520833136,#000000,,25.45214653365974,,56.146650545099284,3.5548418118038256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24674.0,260.169490673346,False,False,False,False,6159.409176836896,False,False,False,False
2025-01-07 17:00:00+00:00,25.46,25.62,25.46,25.62,9562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41058125246763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.460296023822035,,,,,,,,,,,,25.43543863814483,25.41058125246763,25.460296023822035,#000000,,25.45953950795056,,56.786589672178465,3.5548418118038256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15112.0,21.8412815156197,False,False,False,False,6212.162522932448,False,False,False,False
2025-01-07 18:00:00+00:00,25.62,25.72,25.58,25.675,9922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.42459621356382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.47589005727286,,,,,,,,,,,,25.45024313541834,25.42459621356382,25.47589005727286,#000000,,25.473776559944213,,58.12848360663359,3.5548418118038256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5190.0,-58.96245928307208,False,False,False,False,6269.679383042022,False,False,False,False
2025-01-07 19:00:00+00:00,25.675,25.745,25.59,25.64,32245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.46089338431828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51306467614534,,,,,,,,,,,,25.486979030231808,25.46089338431828,25.51306467614534,#000000,,25.507568700173838,,58.11538458067287,3.5548418118038256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37435.0,-638.4359095267454,False,False,False,False,6672.397532142146,False,False,False,False
2025-01-07 20:00:00+00:00,25.635,25.805,25.51,25.77,22306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.694999999999997,25.48360269016173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.535541078668114,,,,,,,,,,,,25.571381256276613,25.589301345080862,25.535541078668114,#000000,,25.561903841653024,,60.308622623265926,4.364959467136501,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15129.0,-863.0958179061756,False,False,False,False,6914.778965752344,False,False,False,False
2025-01-08 15:00:00+00:00,25.425,25.495,25.16,25.43,11573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.581133986638722,25.477759886607984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.525067654197617,,,,,,,,,,,,25.527987175814776,25.52944693662335,25.525067654197617,#000000,,25.530453790125534,,54.93836115411349,4.364959467136501,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26702.0,-1263.6989835200334,False,False,False,False,6986.99944690347,False,False,False,False
2025-01-08 16:00:00+00:00,25.43,25.43,25.15,25.345,23710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.468819074244504,25.462614264744325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.308333333333334,25.50125930284456,,,,,,,,,,,,25.435256493791684,25.465716669494412,25.40479631808895,#000000,,25.458770216313496,,50.1528018650736,6.444727256086004,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50412.0,-2025.6881465662345,False,False,False,False,7246.270773308067,False,False,False,False
