date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_756,aVWAP_peak_740,aVWAP_peak_714,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_616,aVWAP_peak_595,aVWAP_peak_571,aVWAP_peak_538,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_469,aVWAP_peak_447,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_376,aVWAP_peak_361,aVWAP_peak_342,aVWAP_peak_298,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_221,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_826,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_676,aVWAP_valley_654,aVWAP_valley_629,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_563,aVWAP_valley_540,aVWAP_valley_528,aVWAP_valley_496,aVWAP_valley_480,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_316,aVWAP_OB_bull_826,aVWAP_OB_bull_764,aVWAP_OB_bull_731,aVWAP_OB_bull_676,aVWAP_OB_bull_629,aVWAP_OB_bull_576,aVWAP_OB_bull_443,aVWAP_OB_bear_840,aVWAP_OB_bear_221,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,13.815,13.96,13.76,13.945,11633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.348101698922595,14.457091189063075,-1.471096494639472,30.696543427658728,-16.60441003629216,False,True,False,True,True,0.0,14.508600000000001,,0.0,0.0,0.0,0.0,0.9307875894988067,1.0184111830889873,False,False,False,False,-0.2421158569158065,-0.21598754768452857,False,False,False,False,14280.0,21717.284351368315,False,False,False,False,8072.619952593289,False,False,False,False
2025-02-10 16:00:00+00:00,13.945,14.17,13.94,14.16,10427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.34679482211914997,14.451394915879638,-0.8402516338018491,35.48938459275331,-21.63084497293434,False,True,False,True,True,0.0,14.506300000000001,,0.0,0.0,0.0,0.0,0.9374154262516913,1.0111637347767253,False,False,False,False,-0.16972436806151595,-0.19285595787302226,False,False,False,False,24707.0,21763.636531967255,False,False,False,False,8109.121968832153,False,False,False,False
2025-02-10 17:00:00+00:00,14.16,14.44,14.135,14.355,24275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34560715604036696,14.451995787763583,-0.28065329686707347,41.822683022945654,-15.666001946873472,False,True,False,True,True,0.0,14.5056,,0.0,0.0,0.0,0.0,0.9510692899914457,1.0020530367835758,False,False,False,False,-0.0855993067441786,-0.1392276323086004,False,False,False,False,48982.0,22185.626663254585,False,False,False,False,8359.755736757235,False,False,False,False
2025-02-10 18:00:00+00:00,14.355,14.48,14.21,14.42,10938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34536913272300707,14.452966854228567,-0.09545396824737988,46.96106896631778,-10.977718657689934,False,True,False,False,True,0.0,14.5047,,0.0,0.0,0.0,0.0,0.9626903987677564,0.9934964915283244,False,False,False,False,-0.06502411771860127,-0.10212587501360085,False,False,False,False,59920.0,22770.65570723513,False,False,False,False,8399.728516032317,False,False,False,False
2025-02-10 19:00:00+00:00,14.42,14.545,14.385,14.41,16034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3452675160765373,14.45634181182643,-0.1342200168525475,50.189291564189624,-8.042832513325664,False,False,True,False,True,0.0,14.504000000000001,,0.0,0.0,0.0,0.0,0.9680905815748844,0.9900497512437811,False,False,False,False,-0.022240879831366498,-0.06218337742248367,False,False,False,False,43886.0,23098.025386192727,False,False,False,False,8518.089314233368,False,False,False,False
2025-02-10 20:00:00+00:00,14.41,14.475,14.36,14.435,30234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34507333076261903,14.459039589831466,-0.06966516299111732,52.750006459103446,-5.596639475047461,False,False,True,False,True,0.0,14.503700000000002,,0.0,0.0,0.0,0.0,0.9633642930856554,0.9948400412796699,False,False,False,False,-0.03915748322058111,-0.050670430321532386,False,False,False,False,74120.0,23889.063752298265,False,False,False,False,8854.770100059206,False,False,False,False
2025-02-11 15:00:00+00:00,14.5,14.625,14.49,14.605,17790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3454260719331641,14.46483281629828,0.40578055650889355,56.95424980368164,-1.5522486158078408,True,False,True,False,True,2.1143197471653252,14.5092,,0.0,0.0,0.0,0.0,0.9678583705740805,0.986249570299072,False,False,False,False,0.010674241469463563,-0.01999809442603441,False,False,False,False,91910.0,24943.65191117736,False,False,False,False,8993.300796182319,False,False,False,False
2025-02-11 16:00:00+00:00,14.605,14.8,14.53,14.685,17234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.34695538046849816,14.472617772283296,0.6121312412850368,60.75047735220118,2.102310524022627,True,False,True,False,True,3.1772171513224308,14.516399999999999,14.381400000000001,0.0,0.0,0.0,0.0,0.9647199862990239,0.9847576639835588,False,False,False,False,0.04896089750322015,0.01448140153859287,False,False,False,False,109144.0,26249.08366449244,False,False,False,False,9121.063574536081,False,False,False,False
2025-02-11 17:00:00+00:00,14.685,14.89,14.65,14.715,8399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.34903938960452546,14.477233505264309,0.6812024711740685,63.650910833764044,4.967959548995346,True,False,True,False,True,3.575782755242841,14.519,14.3871,0.0,0.0,0.0,0.0,0.9648377781552573,0.9804654323084764,False,False,False,False,0.08649536094786213,0.0504883812432275,False,False,False,False,117543.0,27664.493220081702,False,False,False,False,9109.868790434748,False,False,False,False
2025-02-11 18:00:00+00:00,14.715,14.94,14.71,14.9,8090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34580983421737094,14.48279040387539,1.2064711724258221,67.57519472446077,8.824871049795455,True,False,True,False,True,5.985694338834591,14.5196,14.393475,0.0,0.0,0.0,0.0,0.9837133550488599,0.9785702040116578,False,False,False,False,0.10624702349228392,0.07836770236775571,False,False,False,False,125633.0,29183.384798064933,False,False,False,False,9094.056871203202,False,False,False,False
2025-02-11 19:00:00+00:00,14.915,14.965,14.84,14.85,7928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33221184763899636,14.488445519426005,1.088325064694514,68.78081655762196,10.216825317093303,True,False,True,False,True,5.239050304077072,14.52,14.400249999999998,0.0,0.0,0.0,0.0,0.9871134020618557,0.9680412371134021,False,False,False,False,0.1339533581402779,0.10616053025401681,False,False,False,False,117705.0,30555.812940730593,False,False,False,False,9075.978470099275,False,False,False,False
2025-02-11 20:00:00+00:00,14.86,15.135,14.85,14.89,45036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3255587712126911,14.521417663957408,1.132152989365456,70.04614375000618,11.817432197707703,True,False,True,False,True,5.760155358656238,14.5221,14.406475,0.0,0.0,0.0,0.0,0.9815605258664847,0.9653406180638554,False,False,False,False,0.16675120571690877,0.13645586798546278,False,False,False,False,162741.0,32605.195685835544,False,False,False,False,9633.498183741145,False,False,False,False
2025-02-12 15:00:00+00:00,15.415,15.42,15.145,15.245,6362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3295502395088858,14.528445327251513,2.1743412288710107,73.85406601519908,15.788289698940574,True,False,True,False,True,10.147312263719027,14.5365,14.414200000000001,0.0,0.0,0.0,0.0,0.9819500674763832,0.951923076923077,False,False,False,False,0.2752923579067096,0.20587411294608618,False,False,False,False,169103.0,34721.440713962125,False,False,False,False,9582.777281667639,False,False,False,False
2025-02-12 16:00:00+00:00,15.25,15.27,15.07,15.2,6338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.33166757209347714,14.534438495584421,2.0067126255803998,75.19231243840684,17.419621083543475,True,False,True,False,True,9.455144646052588,14.5539,14.42115,0.0,0.0,0.0,0.0,0.9745705624789492,0.9610980127989224,False,False,False,False,0.23256564832003848,0.21921988063306233,False,False,False,False,162765.0,36706.61217576116,False,False,False,False,9532.47065714566,False,False,False,False
2025-02-12 17:00:00+00:00,15.225,15.54,15.2,15.515,11891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.34558834804765853,14.549270496034612,2.794450418890306,77.98929907040112,20.435391081825756,True,False,True,False,True,13.052130053733443,14.577300000000001,14.430549999999998,0.0,0.0,0.0,0.0,0.9741496598639457,0.9641156462585035,False,False,False,False,0.3092081664778472,0.26421402355545476,False,False,False,False,174656.0,38845.36237458657,False,False,False,False,9569.037003546502,False,False,False,False
2025-02-12 18:00:00+00:00,15.52,15.65,15.45,15.565,15388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3565709183596201,14.570353020838557,2.789478692590096,80.09515353148998,22.772837770773066,True,False,True,False,True,13.597908780623843,14.599399999999997,14.4405,0.0,0.0,0.0,0.0,0.9759403592002711,0.9583192138258219,False,False,False,False,0.3428282163841965,0.30352111996982567,False,False,False,False,190044.0,41189.52729901158,False,False,False,False,9659.253484111672,False,False,False,False
2025-02-12 19:00:00+00:00,15.56,15.6,15.38,15.405,11557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.36117310117035545,14.583966414986149,2.2732412307376997,77.65058241797138,22.772837770773066,True,False,True,False,True,11.120372470437214,14.6145,14.4496,0.0,0.0,0.0,0.0,0.9742808798646363,0.9624365482233502,False,False,False,False,0.3201761694684445,0.3118486447191351,False,False,False,False,178487.0,43318.1702866238,False,False,False,False,9688.675910714592,False,False,False,False
2025-02-12 20:00:00+00:00,15.405,15.49,15.32,15.47,17317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.36656554297601385,14.602563658643385,2.3663881070605046,76.5556674442211,22.772837770773066,True,False,True,False,False,11.852388820606848,14.6304,14.458474999999998,0.0,0.0,0.0,0.0,0.9681810447507232,0.9751573932278375,False,False,False,False,0.2886155258944582,0.3002320853067967,False,False,False,False,195804.0,45682.291677528854,False,False,False,False,9806.944501246147,False,False,False,False
2025-02-13 15:00:00+00:00,15.625,15.68,15.34,15.365,10429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.36987620281035627,14.613714849526316,2.0311800131107245,73.42885582786784,22.772837770773066,True,False,True,False,False,10.242250521903813,14.6435,14.466325,0.0,0.0,0.0,0.0,0.9595805851513615,0.9724336208354475,False,False,False,False,0.3276905684832702,0.3139613268950334,False,False,False,False,185375.0,47848.07010113306,False,False,False,False,9816.588772544657,False,False,False,False
2025-02-13 16:00:00+00:00,15.365,15.395,15.15,15.16,5414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3687662044080447,14.617801296348361,1.4703047545313808,67.42185044253044,24.328757077852117,True,False,True,False,False,7.206095651282769,14.654200000000001,14.473525,0.0,0.0,0.0,0.0,0.9558476575665656,0.9789349511290867,False,False,False,False,0.2404876741887782,0.27722450054190584,False,False,False,False,179961.0,49896.33258018526,False,False,False,False,9748.331582272647,False,False,False,False
2025-02-13 17:00:00+00:00,15.165,15.33,15.085,15.31,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.37221609290816804,14.621934718070111,1.8485640332043527,65.29043496268108,22.285132245377312,True,False,True,False,False,8.962289075042396,14.6723,14.482449999999998,0.0,0.0,0.0,0.0,0.9516184573002755,0.9996556473829203,False,False,False,False,0.21728422436452277,0.2472543624532143,False,False,False,False,185471.0,51998.26540839944,False,False,False,False,9682.62101510563,False,False,False,False
2025-02-13 18:00:00+00:00,15.315,15.525,15.305,15.505,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.38597795530571954,14.62495462820306,2.2800405041264282,65.8912294264607,22.285132245377312,True,False,True,False,False,11.156193722041312,14.6942,14.491575000000001,0.0,0.0,0.0,0.0,0.9596676475679419,0.9899601869482431,False,False,False,False,0.29229853097138025,0.2697764467122973,False,False,False,False,188509.0,54114.71090594363,False,False,False,False,9579.603635026471,False,False,False,False
2025-02-13 19:00:00+00:00,15.505,15.605,15.435,15.585,6182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3992259063792407,14.631750640461112,2.387744242813138,67.02685000591187,22.285132245377312,True,False,True,False,False,12.03193413333921,14.7175,14.50075,0.0,0.0,0.0,0.0,0.9740010469377073,0.9778398185307975,False,False,False,False,0.33146116390357333,0.3006188053079353,False,False,False,False,194691.0,56294.18825623908,False,False,False,False,9526.927609677223,False,False,False,False
2025-02-13 20:00:00+00:00,15.585,15.72,15.585,15.71,16895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4172238472795396,14.65232381880169,2.53503290402686,68.86244074290336,22.285132245377312,True,False,True,False,True,13.379578300943955,14.739900000000002,14.51065,0.0,0.0,0.0,0.0,0.9789088373714486,0.9639184242635525,False,False,False,False,0.34282821828575644,0.3217235117968459,False,False,False,False,211586.0,58701.813244514444,False,False,False,False,9641.161290147344,False,False,False,False
2025-02-14 15:00:00+00:00,16.25,16.53,16.21,16.39,11717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.46177100326835285,14.675764157343039,3.712307248666182,73.67585724396498,17.287619848590438,True,False,True,False,True,19.92290671722457,14.7763,14.5241,0.0,0.0,0.0,0.0,0.9817374978665302,0.9588667008021848,False,False,False,False,0.34282822765269905,0.33227586972477247,False,False,False,False,223303.0,61253.76962832042,False,False,False,False,9673.344836036531,False,False,False,False
2025-02-14 16:00:00+00:00,16.39,16.59,16.35,16.36,10802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.49921725217070195,14.697385090053576,3.3304436149131926,76.35476089922062,19.90955890265458,True,False,True,False,True,19.471300189002015,14.813899999999999,14.5379,0.0,0.0,0.0,0.0,0.9836651352730984,0.9578015994555045,False,False,False,False,0.34282822858601,0.3375520491553912,False,False,False,False,212501.0,63598.68792865654,False,False,False,False,9690.843365710381,False,False,False,False
2025-02-14 17:00:00+00:00,16.36,16.51,16.26,16.38,10696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5322164854524787,14.717533948895563,3.1236650809323288,78.22673475242883,21.815686105642058,True,False,True,False,True,19.650437495677853,14.847100000000001,14.5517,0.0,0.0,0.0,0.0,0.9858434248678152,0.9609414975268633,False,False,False,False,0.3210277222396046,0.3292898856974979,False,False,False,False,223197.0,66073.08036387117,False,False,False,False,9706.427189497817,False,False,False,False
2025-02-14 18:00:00+00:00,16.385,16.465,16.25,16.255,5947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5584121875202688,14.728073685740043,2.734407214571285,77.00790494851893,21.815686105642058,True,False,True,False,True,17.74234014983625,14.876100000000001,14.56425,0.0,0.0,0.0,0.0,0.976700680272109,0.964965986394558,False,False,False,False,0.3140382160195779,0.3216640508585379,False,False,False,False,217250.0,68416.90857528402,False,False,False,False,9648.141496637387,False,False,False,False
2025-02-14 19:00:00+00:00,16.255,16.485,16.225,16.485,7311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5913375204255715,14.741414598109738,2.94854519063063,77.53004748067536,21.815686105642058,True,False,True,False,True,19.83052295965984,14.9102,14.578050000000001,0.0,0.0,0.0,0.0,0.9785000846453361,0.9617403081090234,False,False,False,False,0.31340428654754865,0.3175341687030433,False,False,False,False,224561.0,70837.7472020238,False,False,False,False,9611.906744751535,False,False,False,False
2025-02-14 20:00:00+00:00,16.485,16.705,16.48,16.695,31828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,16.62666666666667,,"rgba(0, 255, 0, 1.0)",0.6291996703950384,14.931662787589989,2.80250816295392,78.87242818375792,23.210668570714972,True,False,True,False,True,20.0,14.9449,14.593725000000001,-1.0,16.705,16.48,0.0,0.9880108071597432,0.9544072948328268,False,False,False,False,0.3428282296442373,0.3301811991736403,False,False,False,False,256389.0,73714.51081129475,False,False,False,False,9956.342299096474,False,False,False,False
2025-02-17 15:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,16.62666666666667,,"rgba(0, 255, 0, 1.0)",0.6635775275995522,14.931662787589989,2.657319060801783,79.76734865247963,24.43123551541919,True,False,True,False,True,20.0,14.979000000000001,14.609224999999999,0.0,0.0,0.0,0.0,0.995597697257027,0.9519133084998308,False,False,False,False,0.34282823046526983,0.3365047148194551,False,False,False,False,256389.0,76546.67343437545,False,False,False,False,9801.98040298645,False,False,False,False
2025-02-17 16:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,16.62666666666667,,"rgba(0, 255, 0, 1.0)",0.6937968261934,14.931662787589989,2.5415757839146855,80.3639622982941,25.390046066763446,True,False,True,False,True,20.0,15.0145,14.624075,0.0,0.0,0.0,0.0,1.0015363605326053,0.9510071696824857,False,False,False,False,0.34282823046526983,0.3396664726423625,False,False,False,False,256389.0,79334.9265594239,False,False,False,False,9650.011714568054,False,False,False,False
2025-02-17 17:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,16.62666666666667,,"rgba(0, 255, 0, 1.0)",0.7213026754071746,14.931662787589989,2.4446564147493413,80.76170472883709,26.178776923052425,True,False,True,False,True,20.0,15.0562,14.638925000000002,0.0,0.0,0.0,0.0,1.0005166178749785,0.9524711555019805,False,False,False,False,0.34282823046526983,0.34124735155381614,False,False,False,False,256389.0,82079.95095385142,False,False,False,False,9500.399129846068,False,False,False,False
2025-02-17 18:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,16.62666666666667,,"rgba(0, 255, 0, 1.0)",0.7487598275009666,14.931662787589989,2.3550104421270315,81.02686634919907,26.850972086087012,True,False,True,False,True,20.0,15.098099999999999,14.653774999999998,0.0,0.0,0.0,0.0,1.0017343045438778,0.9497051682275408,False,False,False,False,0.34282823046526983,0.342037791009543,False,False,False,False,256389.0,84782.41683053589,False,False,False,False,9353.106120081013,False,False,False,False
2025-02-17 19:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,16.62666666666667,,"rgba(0, 255, 0, 1.0)",0.7754275019695964,14.931662787589989,2.274019438220995,81.20364076277373,27.437606296139165,True,False,True,False,True,20.0,15.1394,14.668624999999999,0.0,0.0,0.0,0.0,1.00087260034904,0.94956369982548,False,False,False,False,0.34282823046526983,0.3424330107374064,False,False,False,False,256389.0,87442.98401145781,False,False,False,False,9208.096722870454,False,False,False,False
2025-02-17 20:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62666666666667,,16.62666666666667,,"rgba(0, 255, 0, 1.0)",0.8003606338046252,14.931662787589989,2.2031783397788365,81.3214903718235,27.95662259269494,True,False,True,False,True,20.0,15.1822,14.683475000000001,0.0,0.0,0.0,0.0,0.9987755815987405,0.9475249256603113,False,False,False,False,0.34282823046526983,0.3426306206013381,False,False,False,False,256389.0,90062.30208879955,False,False,False,False,9065.335533368587,False,False,False,False
2025-02-18 15:00:00+00:00,15.96,16.325,15.8,16.07,17888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.424576930297427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.424576930297427,,16.424576930297427,,"rgba(38, 166, 154, 1.0)",0.8094961562768684,14.940755091801417,1.3949972454376327,68.19164955577504,22.478160025339463,True,False,True,False,False,11.858106166502925,15.211400000000001,14.6952,0.0,0.0,0.0,0.0,0.9806056481796531,0.9501531133038451,False,False,False,False,0.19754218128956536,0.2700864009454517,False,False,False,False,238501.0,92363.67725021351,False,False,False,False,9202.121028975276,False,False,False,False
2025-02-18 16:00:00+00:00,16.075,16.18,15.93,16.085,17467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.331090032696764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.331090032696764,,16.331090032696764,,"rgba(38, 166, 154, 1.0)",0.8168070498941311,14.955218786536152,1.3831678039633513,59.689049986121965,15.244211315748075,False,False,True,False,False,12.01428857413605,15.237800000000002,14.707,0.0,0.0,0.0,0.0,0.9862642021366796,0.9562489401390537,False,False,False,False,0.1958787942084333,0.2329825975769425,False,False,False,False,255968.0,94900.17837811718,False,False,False,False,9330.258687440775,False,False,False,False
2025-02-18 17:00:00+00:00,16.09,16.09,15.965,16.045,13964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.279851237055386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.279851237055386,,16.279851237055386,,"rgba(38, 166, 154, 1.0)",0.8208450216390097,14.967218137648683,1.3130150441788326,53.4886326955855,10.253565851519689,False,True,False,False,False,11.432541178013388,15.2654,14.716275000000001,0.0,0.0,0.0,0.0,0.9861533265788583,0.9555893279297534,False,False,False,False,0.1897887817076851,0.2113856896423138,False,False,False,False,242004.0,97180.85778310761,False,False,False,False,9402.099638023088,False,False,False,False
2025-02-18 18:00:00+00:00,16.045,16.175,15.985,16.11,17507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.246160503713313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.246160503713313,,16.246160503713313,,"rgba(38, 166, 154, 1.0)",0.8254656507332919,14.984438926185284,1.363546833008542,50.61150444449247,8.167807068135758,False,True,False,False,False,12.129517393672042,15.2941,14.725299999999999,0.0,0.0,0.0,0.0,0.9869127516778523,0.9530201342281881,False,False,False,False,0.20142763497967114,0.20640666231099247,False,False,False,False,259511.0,99697.60417406718,False,False,False,False,9527.757007976217,False,False,False,False
2025-02-18 19:00:00+00:00,16.11,16.14,16.0,16.07,18058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.218904468549365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.218904468549365,,16.218904468549365,,"rgba(38, 166, 154, 1.0)",0.8300513226290255,15.001544959463956,1.2872156352355675,48.059170641699815,6.074931000010466,False,True,False,True,False,11.53373302311386,15.3202,14.736925,0.0,0.0,0.0,0.0,0.9874749498997996,0.9544088176352706,False,False,False,False,0.19920664821332928,0.20280665526216088,False,False,False,False,241453.0,101895.36224888783,False,False,False,False,9660.00883730992,False,False,False,False
2025-02-18 20:00:00+00:00,16.07,16.195,15.95,16.06,47715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.175210295957072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.175210295957072,,16.175210295957072,,"rgba(38, 166, 154, 1.0)",0.8356412383788124,15.045048215201227,1.2145783838622315,46.18881282832238,4.365031503825463,False,True,False,True,False,11.383049328163477,15.3476,14.749399999999998,0.0,0.0,0.0,0.0,0.9859201590193803,0.9529567666059302,False,False,False,False,0.19976171226260184,0.20128418376238136,False,False,False,False,193738.0,103319.27911324616,False,False,False,False,10250.008700297363,False,False,False,False
