date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_774,aVWAP_peak_759,aVWAP_peak_733,aVWAP_peak_716,aVWAP_peak_694,aVWAP_peak_678,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_570,aVWAP_peak_520,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_314,aVWAP_peak_287,aVWAP_peak_272,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_140,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_882,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_772,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_706,aVWAP_valley_690,aVWAP_valley_644,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_483,aVWAP_valley_470,aVWAP_valley_433,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_319,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_251,aVWAP_valley_220,aVWAP_valley_180,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_119,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_68,aVWAP_valley_54,aVWAP_OB_bull_644,aVWAP_OB_bull_304,aVWAP_OB_bear_829,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 20:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.0890009460498,8.375290306420233,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12839.0,-4265.073785238904,False,False,False,False,6709.486845817863,False,False,False,False
2025-01-02 15:00:00+00:00,32.34,32.66,32.08,32.26,16481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.33442488116424,7.662037781812302,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3642.0,-4142.48349399489,False,False,False,False,6860.983173789678,False,False,False,False
2025-01-02 16:00:00+00:00,32.315,32.48,31.96,32.47,6213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.86051461995734,15.35531147775201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9855.0,-3925.4682460259764,False,False,False,False,6850.9369230332495,False,False,False,False
2025-01-02 17:00:00+00:00,32.49,32.6,31.67,31.75,22170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.36528008492935,15.35531147775201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12315.0,-4055.5385057775115,False,False,False,False,7088.4417769397105,False,False,False,False
2025-01-02 18:00:00+00:00,31.75,31.75,31.375,31.5,8656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.60249854049638,15.35531147775201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20971.0,-4317.793722742201,False,False,False,False,7112.745005204211,False,False,False,False
2025-01-02 19:00:00+00:00,31.54,31.77,31.49,31.61,9553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.71485322898678,23.156374605525258,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11418.0,-4427.874440219066,False,False,False,False,7150.57841597624,False,False,False,False
2025-01-02 20:00:00+00:00,31.62,31.905,31.58,31.775,21070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.38513166140754,22.57862997368582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9652.0,-4209.581813238926,False,False,False,False,7366.383401775058,False,False,False,False
2025-01-03 15:00:00+00:00,32.45,32.75,31.72,32.195,8695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.21619363634903,22.57862997368582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18347.0,-3859.8673665220435,False,False,False,False,7386.982108724282,False,False,False,False
2025-01-03 16:00:00+00:00,32.17,32.68,32.1,32.63,9343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.09377436561606,22.57862997368582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27690.0,-3370.722136033329,False,False,False,False,7417.307967503751,False,False,False,False
2025-01-03 17:00:00+00:00,32.63,32.79,32.54,32.7,7105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.25535029702732,22.57862997368582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34795.0,-2779.0055137692466,False,False,False,False,7412.465983511444,False,False,False,False
2025-01-03 18:00:00+00:00,32.71,33.7,32.695,33.53,27131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.96749485799145,17.60711761549254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61926.0,-1775.8271337108085,False,False,False,False,7718.179689193437,False,False,False,False
2025-01-03 19:00:00+00:00,33.53,33.55,33.31,33.4,12870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.15542179754334,19.018731106033457,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49056.0,-987.7367905525015,False,False,False,False,7798.052872306717,False,False,False,False
2025-01-03 20:00:00+00:00,33.36,33.82,33.23,33.72,25544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.76927681263975,20.899827639913582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74600.0,184.1661054250568,False,False,False,False,8073.183835526768,False,False,False,False
2025-01-06 15:00:00+00:00,36.16,36.68,35.535,36.32,35620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.08931481551656,25.233674381433346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110220.0,1890.14802627118,False,False,False,False,8500.266256681392,False,False,False,False
2025-01-06 16:00:00+00:00,36.3,37.045,36.16,36.65,33728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.618333333333325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.618333333333325,36.618333333333325,,#000000,,36.618333333333325,,85.17992435027305,28.298286172809014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143948.0,4092.5953436933323,False,False,False,False,8891.393911616564,False,False,False,False
2025-01-06 17:00:00+00:00,36.68,36.75,36.19,36.34,53907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.50043323634012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.50043323634012,36.50043323634012,,#000000,,36.50043323634012,,85.19446383537931,28.569998680739474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90041.0,5425.128749217467,False,False,False,False,9589.310285079873,False,False,False,False
2025-01-06 18:00:00+00:00,36.33,36.33,35.88,35.89,35346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.366183936272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.366183936272,36.366183936272,,#000000,,36.366183936272,,82.39568648733939,28.569998680739474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54695.0,6189.002722097815,False,False,False,False,9988.638807791813,False,False,False,False
2025-01-06 19:00:00+00:00,35.89,35.935,35.68,35.765,31566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.24918003368986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.24918003368986,36.24918003368986,,#000000,,36.24918003368986,,79.76265593174628,28.569998680739474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23129.0,6451.638338809477,False,False,False,False,10323.171539453955,False,False,False,False
2025-01-06 20:00:00+00:00,35.745,35.9,35.59,35.825,49112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.134028547719474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.134028547719474,36.134028547719474,,#000000,,36.134028547719474,,78.14268581561309,34.37408061117955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72241.0,7471.628442083749,False,False,False,False,10924.548724888777,False,False,False,False
2025-01-07 15:00:00+00:00,35.885,36.08,34.59,35.14,11027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.08964911545234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.08964911545234,36.08964911545234,,#000000,,36.08964911545234,,72.82299971115603,29.239898852472223,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61214.0,8304.84350499718,False,False,False,False,10926.137116750966,False,False,False,False
2025-01-07 16:00:00+00:00,35.145,35.525,35.08,35.31,9367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05684523304754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05684523304754,36.05684523304754,,#000000,,36.05684523304754,,69.8471163673113,26.423650658639147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70581.0,9270.365311121255,False,False,False,False,10901.964448274206,False,False,False,False
2025-01-07 17:00:00+00:00,35.35,35.57,35.195,35.33,5134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04134726227928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04134726227928,36.04134726227928,,#000000,,36.04134726227928,,67.93486372039288,24.541728400766914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75715.0,10300.514686142631,False,False,False,False,10812.538642874604,False,False,False,False
2025-01-07 18:00:00+00:00,35.325,35.68,35.325,35.575,8360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.02323408981521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.02323408981521,36.02323408981521,,#000000,,36.02323408981521,,67.5673775310447,23.96612769212814,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84075.0,11444.305156124916,False,False,False,False,10774.514787946315,False,False,False,False
2025-01-07 19:00:00+00:00,35.575,35.8,35.515,35.535,10043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0067424842145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0067424842145,36.0067424842145,,#000000,,36.0067424842145,,67.01630991287941,23.081023536990074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74032.0,12414.65701416949,False,False,False,False,10763.173473404511,False,False,False,False
2025-01-07 20:00:00+00:00,35.535,36.135,35.51,36.11,40647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.99427508150122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.99427508150122,35.99427508150122,,#000000,,35.99427508150122,,68.71449587344043,23.081023536990074,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114679.0,14000.150703872288,False,False,False,False,11226.488613351728,False,False,False,False
2025-01-08 15:00:00+00:00,36.69,36.98,36.235,36.835,11719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.02119594207151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.02119594207151,36.02119594207151,,#000000,,36.02119594207151,,71.75245440691953,23.081023536990074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126398.0,15742.753018540934,False,False,False,False,11234.12444880364,False,False,False,False
2025-01-08 16:00:00+00:00,36.835,37.455,36.52,37.405,15686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.126666666666665,36.076132907956904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.601399787311784,36.601399787311784,,#000000,,36.601399787311784,,74.91216288532249,19.226317663458516,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142084.0,17701.53204150929,False,False,False,False,11303.145775178777,False,False,False,False
2025-01-08 17:00:00+00:00,37.45,37.45,36.68,36.81,13265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.05946576399203,36.11258636433197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.586026064162,36.586026064162,,#000000,,36.586026064162,,72.88327216987287,19.226317663458516,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128819.0,19424.283482726198,False,False,False,False,11333.562119749648,False,False,False,False
2025-01-08 18:00:00+00:00,36.775,37.01,36.66,36.66,22096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.937054479205436,36.15439090264186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.54572269092365,36.54572269092365,,#000000,,36.54572269092365,,70.57821235191126,19.226317663458516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106723.0,20777.751955862226,False,False,False,False,11500.421621769034,False,False,False,False
2025-01-08 19:00:00+00:00,36.66,37.175,36.58,36.61,7082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.918935413763634,36.166928652880365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.542932033322,36.542932033322,,#000000,,36.542932033322,,68.70440790315003,24.33061108489595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99641.0,22000.437972050408,False,False,False,False,11431.918960966412,False,False,False,False
2025-01-08 20:00:00+00:00,36.63,37.04,36.57,36.615,23759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.86750262553731,36.20268985501932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.53509624027832,36.53509624027832,,#000000,,36.53509624027832,,67.47531577049156,22.972311823378334,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,23572.524205041875,False,False,False,False,11623.036496455305,False,False,False,False
2025-01-09 15:00:00+00:00,36.615,36.615,36.615,36.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.86750262553731,36.20268985501932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.53509624027832,36.53509624027832,,#000000,,36.53509624027832,,66.65592101538593,21.932284139197947,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,25120.237008064483,False,False,False,False,11442.83438023119,False,False,False,False
2025-01-09 16:00:00+00:00,36.615,36.615,36.615,36.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.86750262553731,36.20268985501932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.53509624027832,36.53509624027832,,#000000,,36.53509624027832,,66.1096578453155,21.088387686574237,False,True,True,False,False,20.0,33.2894,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123400.0,26643.954263753407,False,False,False,False,11265.426095266364,False,False,False,False
