date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_848,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_769,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_250,aVWAP_valley_196,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_485,aVWAP_OB_bull_457,aVWAP_OB_bull_250,aVWAP_OB_bear_769,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-27 00:00:00+00:00,4.4626337274,4.5640572212,4.4470301129,4.5640572212,1374185,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.660443633582045,,,,,,,,4.660443633582045,#000000,0.20997485042190725,4.776404472501227,-1.4943253654938204,32.880666296960236,-11.641193310662473,False,True,False,True,False,0.0,4.9451765152095,0.0,0.0,0.0,0.0,0.9411020743635619,0.9178262594922946,False,False,False,False,-0.1536578671392552,-0.11311672328518445,False,False,False,False,-47238551,-40900600.472849935,False,False,False,False,851986.4852637652,False,False,False,False
2022-12-28 00:00:00+00:00,4.3846156552,4.5055436671,4.376813848,4.4938409562,852650,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.655777668836797,,,,,,,,4.655777668836797,#000000,0.20648529345234432,4.772198400230011,-1.8770476993775012,30.20562860314117,-14.294988623974781,False,True,False,True,False,0.0,4.9412497074654995,0.0,0.0,0.0,0.0,0.9266827470444116,0.9327802239558727,False,False,False,False,-0.2485558869609598,-0.1808363051230721,False,False,False,False,-48091201,-41182584.80724798,False,False,True,False,852012.5054494999,False,False,False,False
2022-12-29 00:00:00+00:00,4.4158228841,4.4782373418,4.4080210769,4.4080210769,950548,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65103710531119,,,,,,,,4.65103710531119,#000000,0.2058586527408814,4.767923999338934,-1.71040231027904,29.961426504987777,-14.656849526732472,False,True,False,True,False,0.0,4.936824508372,0.0,0.0,0.0,0.0,0.9191077702896906,0.953364708891402,False,False,False,False,-0.2461009386769049,-0.2134686218999885,False,False,False,False,-47140653,-41416234.540297076,False,False,False,False,855876.642490696,False,False,False,False
2022-12-30 00:00:00+00:00,4.4470301129,4.4548319202,4.35730933,4.4080210769,1561455,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4197237877,4.643189597862858,,,,,4.4197237877,,,4.531456692781429,#000000,0.20501043544100425,4.734750775927212,-1.403443987659883,31.28705441405433,-14.656849526732472,False,True,False,True,False,0.0,4.931428275849,1.0,4.454832,4.3573093,0.0,0.9122512402169625,0.9475959488477538,False,False,False,False,-0.2932824514070424,-0.2533755366535154,False,False,False,False,-45579198,-41579488.00930503,False,False,False,False,883546.3820008648,False,False,False,False
2023-01-03 00:00:00+00:00,4.5250481851,4.5465031549,4.4626337274,4.5172463779,833738,,,,,,,,,,,,,,,,,,,,,,,,,,,4.451633446726179,4.640844656170127,,,,,4.451633446726179,,,4.546239051448152,#000000,0.2043340544884482,4.735061387812215,-1.027793449496143,35.436279036235796,-19.940503246061137,False,True,False,True,True,0.0,4.925767706193,0.0,0.0,0.0,0.0,0.9379881179175574,0.9349943653172175,False,False,False,False,-0.17008451474643796,-0.21173002569997668,False,False,False,False,-44745460,-41703643.773646004,False,False,False,False,881593.1121184779,False,False,False,False
2023-01-04 00:00:00+00:00,4.5796608356,4.6186698717,4.5172463779,4.5640572212,664419,,,,,,,,,,,,,,,,,,,,,,,,,,,4.477741384840599,4.639880181229056,,,,,4.477741384840599,,,4.5588107830348275,#000000,0.20408753032569615,4.73596964217858,-0.7658910190599704,40.12450359245801,-15.5740181431024,False,True,False,True,True,0.0,4.919762129378,0.0,0.0,0.0,0.0,0.9544341313918939,0.9158374051815891,False,False,False,False,-0.12487554710225456,-0.16830278640111562,False,False,False,False,-44081041,-41796875.037424594,False,False,False,False,873076.4802706945,False,False,False,False
2023-01-05 00:00:00+00:00,4.5250481851,4.5796608356,4.5094445707,4.5796608356,668224,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48855207072096,4.6384682298622355,,,,,4.48855207072096,,,4.563510150291598,#000000,0.20376475805837277,4.73541613063623,-1.032405934867133,41.57833461496597,-14.306477611248617,False,True,False,True,True,0.0,4.9134471322275,0.0,0.0,0.0,0.0,0.9289139243507718,0.9320658574339783,False,False,False,False,-0.15521484766003346,-0.16175881703057454,False,False,False,False,-44749265,-41912655.035956964,False,False,False,False,865043.0496718438,False,False,False,False
2023-01-06 00:00:00+00:00,4.6420752933,4.6420752933,4.5328499923,4.5640572212,679747,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50661376721512,4.6380120011511226,,,,,4.50661376721512,,,4.5723128841831215,#000000,0.20388957456640916,4.7360458496390425,-0.4608894620476814,46.11468236075841,-10.114060234276103,False,True,False,False,True,0.0,4.907390056871,0.0,0.0,0.0,0.0,0.9259999127624484,0.9360646614395695,False,False,False,False,-0.09976867479608423,-0.1307637459133294,False,False,False,False,-44069518,-41997237.89729199,False,False,False,False,857776.5379200068,False,False,False,False
2023-01-09 00:00:00+00:00,4.6576789078,4.7122915583,4.6264716789,4.6732825222,1001656,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53603195921041,4.63856368349701,,,,,4.53603195921041,,,4.58729782135371,#000000,0.204073370168747,4.737997218985923,-0.3935756591833014,49.54962815453943,-7.031179829573041,False,False,False,False,True,0.0,4.901556427919,0.0,0.0,0.0,0.0,0.9290520173967031,0.9354803676525831,False,False,False,False,0.004685412020184753,-0.06303916694657233,False,False,False,False,-43067862,-42039223.15622172,False,False,False,False,863418.869766281,False,False,False,False
2023-01-10 00:00:00+00:00,4.7200933655,4.7200933655,4.6537780042,4.6810843294,782261,,,,,,,,,,,,,,,,,,,,,,,,,,,4.556494219749892,4.6394813625136555,,,,,4.556494219749892,,,4.597987791131773,#000000,0.2044738879404733,4.739650394911015,-0.09564560838549833,53.40737516382566,-3.556601369472787,False,False,True,False,True,0.4616740119145355,4.8956349433424995,0.0,0.0,0.0,0.0,0.9341259781273934,0.9286829725814086,False,False,False,False,0.027004298490812144,-0.018017434227880092,False,False,False,False,-42285601,-42048885.03244832,False,False,False,False,860236.208206819,False,False,False,False
2023-01-11 00:00:00+00:00,4.8137150521,4.8137150521,4.7395978835,4.7513005944,727853,,,,,,,,,,,,,,,,,,,,,,,,,,,4.580952694405376,4.641599447637805,,,,,4.580952694405376,,,4.6112760710215905,#000000,0.20469356884273976,4.742427775555903,0.34826339169876325,57.93805009750095,0.5238718420531399,True,False,True,False,True,2.8207052830859958,4.8905814951119995,0.0,0.0,0.0,0.0,0.9467691777831164,0.9222820785430165,False,False,False,False,0.14198517851864215,0.06198387214538103,False,False,False,False,-41557748,-42029624.756666034,False,False,False,False,855044.7098457674,False,False,False,False
2023-01-12 00:00:00+00:00,4.8215168593,4.8527240882,4.7825858413,4.8293186665,575064,,,,,,,,,,,,,,,,,,,,,,,,,,,4.599214186024532,4.643562236647552,,,,,4.599214186024532,,,4.621388211336042,#000000,0.20253109887474427,4.744728678475171,0.37914266624464577,61.10883590026286,3.3237348057436122,True,False,True,False,True,3.0144331822671084,4.8849489855065,0.0,0.0,0.0,0.0,0.9464215085889105,0.9163824398323932,False,False,False,False,0.19560763459817798,0.1287957533717795,False,False,False,False,-40982684,-41988568.25640462,False,False,False,False,844065.0741655412,False,False,False,False
2023-01-13 00:00:00+00:00,4.8527240882,4.8527240882,4.8008420702,4.8137150521,704553,,,,,,,,,,,,,,,,,,,,,,,,,,,4.619512664772242,4.646129144461151,,,,,4.619512664772242,,,4.632820904616697,#000000,0.1995739234399601,4.747494256841333,0.5272724489495954,63.83812285976202,5.784248688554868,True,False,True,False,True,3.7944914501659817,4.8793270837135,0.0,0.0,0.0,0.0,0.9510300544545254,0.9217718524792494,False,False,False,False,0.2076883966977516,0.16824207503476557,False,False,False,False,-40278131,-41921492.28556523,False,False,False,False,838594.0124335592,False,False,False,False
2023-01-17 00:00:00+00:00,4.9775530036,5.0008804072,4.8566249918,4.8917331242,1563370,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67164028686209,4.654746283398929,,,,,4.67164028686209,,,4.663193285130509,#000000,0.2017579311579736,4.756064931244021,1.0977911553948125,67.70177146432368,9.362997333125563,True,False,True,False,True,6.810503114153121,4.8745111119125,0.0,0.0,0.0,0.0,0.9832291028903373,0.8846532077972628,False,False,False,False,0.3428281127121532,0.2555350938734594,False,False,False,False,-38714761,-41795738.117503844,False,False,False,False,867016.6001812627,False,False,False,False
2023-01-18 00:00:00+00:00,4.8683277026,5.0204629433,4.8683277026,5.0009584253,1539891,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7053475915485405,4.662044292276385,,,,,4.7053475915485405,,,4.683695941912463,#000000,0.19891424768610924,4.773583984485893,0.47630433323013954,66.22340538762543,9.362997333125563,True,False,True,False,True,3.8293164991942135,4.869476227353499,0.0,0.0,0.0,0.0,1.0025134943024512,0.8558773165828794,False,False,False,False,0.3428281168297611,0.29918160535161026,False,False,False,False,-40254652,-41735303.36779781,False,False,False,False,893403.8315467035,False,False,False,False
2023-01-19 00:00:00+00:00,4.7981114377,4.9100673712,4.7661240281,4.8620862568,1471486,,,,,,,,,,,,,,,,,,,,,,,,,,,4.719104346039385,4.666227634561632,,,,,4.719104346039385,,,4.692665990300508,#000000,0.1942217026114111,4.772944815909308,0.1295767746462628,63.07935001604015,9.362997333125563,True,False,True,False,False,1.9889807308710736,4.863908476054999,0.0,0.0,0.0,0.0,0.9801015730296201,0.8867715537741268,False,False,False,False,0.2023928007326598,0.25078720304213503,False,False,False,False,-41726138,-41734943.94160966,False,False,False,False,916073.7205056563,False,False,False,False
2023-01-20 00:00:00+00:00,4.7821177329,4.8380956996,4.7773196214,4.8300988472,1132207,,,,,,,,,,,,,,,,,,,,,,,,,,,4.725623840498685,4.668806478076593,,,,,4.725623840498685,,,4.697215159287639,#000000,0.1918510253797773,4.772887248750719,0.04811276943143277,60.509986338890876,9.362997333125563,True,False,True,False,False,1.5734788817742498,4.8581516849835,0.0,0.0,0.0,0.0,0.972820022474389,0.9052189728031109,False,False,False,False,0.16386849480463656,0.2073278489233858,False,False,False,False,-42858345,-41778998.88507594,False,False,False,False,924549.5353877875,False,False,False,False
2023-01-23 00:00:00+00:00,4.8620862568,4.8779999931,4.7821177329,4.7981114377,756296,,,,,,,,,,,,,,,,,,,,,,,,,,,4.731561403367844,4.67100564675348,,,,,4.731561403367844,,,4.701283525060662,#000000,0.19344886213774137,4.774082251090716,0.45492128894830086,60.59552679339323,9.362997333125563,True,False,True,False,False,3.54111397927079,4.8532673786105,0.0,0.0,0.0,0.0,0.965464071015711,0.9118550556576295,False,False,False,False,0.19215089811932576,0.1997393735213558,False,False,False,False,-42102049,-41791667.51703375,False,False,False,False,917951.3575294429,False,False,False,False
2023-01-24 00:00:00+00:00,4.846092552,4.886076814,4.7981114377,4.8620862568,538615,,,,,,,,,,,,,,,,,,,,,,,,,,,4.735525162798602,4.67256215227705,,,,,4.735525162798602,,,4.7040436575378255,#000000,0.1944377973510287,4.774953879936399,0.36586853499050054,60.127780808670245,9.362997333125563,True,False,True,False,False,3.113921136510342,4.8487393887095,0.0,0.0,0.0,0.0,0.97870437962809,0.898229364914694,False,False,False,False,0.20750379261030424,0.20362158306583,False,False,False,False,-42640664,-41824961.49675792,False,False,False,False,903075.421940053,False,False,False,False
2023-01-25 00:00:00+00:00,4.8700831092,4.8940736664,4.7861161591,4.8141051424,620752,,,,,,,,,,,,,,,,,,,,,,,,,,,4.740020094884918,4.674390140099916,,,,,4.740020094884918,,,4.707205117492418,#000000,0.19490643822972128,4.776037839794908,0.4825149454234469,60.37358953421756,9.362997333125563,True,False,True,False,False,3.7074424095662515,4.8442949945115,0.0,0.0,0.0,0.0,0.9724074931988117,0.9353631093497998,False,False,False,False,0.20494697668026807,0.20428427987304904,False,False,False,False,-42019912,-41832606.61453211,False,False,False,False,892003.9151973058,False,False,False,False
2023-01-26 00:00:00+00:00,4.9020705188,4.9300595022,4.886076814,4.8940736664,733325,,,,,,,,,,,,,,,,,,,,,,,,,,,4.747375481190241,4.677174453528416,,,,,4.747375481190241,,,4.7122749673593285,#000000,0.1944536320564724,4.778273977432073,0.6366378455300612,61.27731953211519,9.362997333125563,True,False,True,False,False,4.4993910611362935,4.8401196086105,0.0,0.0,0.0,0.0,0.9721334230889844,0.9395582765681363,False,False,False,False,0.293618471079858,0.24895137547645352,False,False,False,False,-41286587,-41811194.080628894,False,False,False,False,885781.2126405488,False,False,False,False
2023-01-27 00:00:00+00:00,4.9340579284,4.966045338,4.8941536349,4.906068945,667834,,,,,,,,,,,,,,,,,,,,,,,,,,,4.754512002704817,4.679926958059963,,,,,4.754512002704817,,,4.71721948038239,#000000,0.193142999515682,4.7805644907290645,0.7947139583408636,62.60240987053919,9.362997333125563,True,False,True,False,False,5.289568317025605,4.836504087671,0.0,0.0,0.0,0.0,0.9629320811067139,0.9352993977441189,False,False,False,False,0.3232834561241944,0.28611741580032396,False,False,False,False,-40618753,-41764431.68531011,False,False,False,False,877234.2631252332,False,False,False,False
2023-01-30 00:00:00+00:00,4.9180642236,4.9580484856,4.886076814,4.9340579284,748072,,,,,,,,,,,,,,,,,,,,,,,,,,,4.761431159683593,4.682812172008055,,,,,4.761431159683593,,,4.722121665845824,#000000,0.1901848345887547,4.782778976972712,0.7113356168477968,62.80526921349863,9.362997333125563,True,False,True,False,False,4.833049895893264,4.8328085982074995,0.0,0.0,0.0,0.0,0.9587258555293221,0.9728941909092518,False,False,False,False,0.3124006140373168,0.29925901491882034,False,False,False,False,-41366825,-41748839.26627834,False,False,False,False,872169.0763360084,False,False,False,False
2023-01-31 00:00:00+00:00,4.9980327476,4.9980327476,4.9180642236,4.9420547808,740780,,,,,,,,,,,,,,,,,,,,,,,,,,,4.769742762104036,4.68619579863251,,,,,4.769742762104036,,,4.7279692803682725,#000000,0.18772296941472044,4.785633953613334,1.131448083571656,64.74093331118425,9.362997333125563,True,False,True,False,True,6.811186352457508,4.8294038801145,0.0,0.0,0.0,0.0,0.9625854672697816,0.9543197040261135,False,False,False,False,0.34282812023293835,0.3210435675758794,False,False,False,False,-40626045,-41704808.11858115,False,False,False,False,867016.5635385178,False,False,False,False
2023-02-01 00:00:00+00:00,5.0460138619,5.0899965501,4.9380563546,4.9980327476,689753,,,,,,,,,,,,,,,,,,,,,,,,,,,4.778806557649236,4.689851560859311,,,,,4.778806557649236,,,4.734329059254273,#000000,0.1885818131297792,4.7888823946531485,1.3635008751872437,66.95563544879711,11.16697680919519,True,False,True,False,True,7.9681770084867445,4.8263844959255,0.0,0.0,0.0,0.0,0.9873286212971043,0.9306810552312013,False,False,False,False,0.34282813258788125,0.3319358500818803,False,False,False,False,-39936292,-41635454.545303464,False,False,False,False,860065.0512428896,False,False,False,False
2023-02-02 00:00:00+00:00,5.1899572051,5.2139477623,5.0939949763,5.1339792383,1403789,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80492948092363,4.700091696009211,,,,,4.80492948092363,,,4.7525105884664205,#000000,0.1907457634303825,4.82320603506238,1.9227224942874002,70.58508182281142,14.79733670866979,True,False,True,False,True,11.277974836413641,4.823866685954,0.0,0.0,0.0,0.0,1.0022179890528349,0.9056513880860797,False,False,False,False,0.3428281553838719,0.3373820027328761,False,False,False,False,-38532503,-41513770.17097784,False,True,False,False,881387.5590372861,False,False,False,False
2023-02-03 00:00:00+00:00,5.0380170095,5.1498929746,5.0380170095,5.1419760907,766635,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81453844453333,4.704447737647674,,,,,4.81453844453333,,,4.759493091090501,#000000,0.19073199184420406,4.824469841765615,1.1196190301877456,67.61635017629104,14.79733670866979,True,False,True,False,False,6.921136695845817,4.8198256762615,0.0,0.0,0.0,0.0,0.9858758581554533,0.9021386595058933,False,False,False,False,0.2844701782074309,0.3109260904701535,False,False,False,False,-39299138,-41426921.850547336,False,False,False,False,876887.4586828827,False,False,False,False
2023-02-06 00:00:00+00:00,5.0140264523,5.0540107143,4.9980327476,5.0380170095,596478,,,,,,,,,,,,,,,,,,,,,,,,,,,4.820121209870877,4.707290606458039,,,,,4.820121209870877,,,4.763705908164458,#000000,0.19113795182726476,4.824852879085117,0.9897227181017604,64.92147976277197,14.79733670866979,True,False,True,False,False,6.260002089237091,4.815773785032,0.0,0.0,0.0,0.0,0.9698614673844681,0.9231908613738496,False,False,False,False,0.2205982633754399,0.2657621769227967,False,False,False,False,-39895616,-41366870.640721954,False,False,False,False,865891.0093227697,False,False,False,False
2023-02-07 00:00:00+00:00,5.0780012715,5.1019918287,4.9868371542,4.9900358952,647355,,,,,,,,,,,,,,,,,,,,,,,,,,,4.826802815753558,4.710642086379825,,,,,4.826802815753558,,,4.768722451066692,#000000,0.19266608770851815,4.826605563106664,1.304825936849191,64.37473679315286,20.33275371351604,True,False,True,False,False,7.737109589188872,4.8125871241435,0.0,0.0,0.0,0.0,0.9677833703553304,0.9218219590436315,False,False,False,False,0.23769696712263363,0.2517295720227152,False,False,False,False,-39248261,-41283787.90971325,False,False,False,False,857320.9697414846,False,False,False,False
2023-02-08 00:00:00+00:00,5.1179855335,5.1659666479,5.0620075667,5.0620075667,1062320,,,,,,,,,,,,,,,,,,,,,,,,,,,4.839638832595941,4.716932473201893,,,,,4.839638832595941,,,4.7782856528989175,#000000,0.19279647683893902,4.831655434555106,1.485141760054526,64.74320228847432,20.33275371351604,True,False,True,False,False,8.646438024177339,4.8107538698315,0.0,0.0,0.0,0.0,0.9908473218336269,0.9000284737093701,False,False,False,False,0.30372195159215093,0.277725761807433,False,False,False,False,-38185941,-41162303.717175476,False,False,False,False,865360.1473986813,False,False,False,False
2023-02-09 00:00:00+00:00,5.0380170095,5.1739635003,5.0060296,5.1739635003,661832,,,,,,,,,,,,,,,,,,,,,,,,,,,4.845923633580482,4.720344438009318,,,,,4.845923633580482,,,4.7831340357949,#000000,0.1925941905267324,4.8338034764565725,1.060330700967235,62.4480124005688,18.16449119809984,True,False,True,False,False,6.400608346374181,4.808557982101999,0.0,0.0,0.0,0.0,0.9815481437511095,0.8973081564063912,False,False,False,False,0.2806905264767148,0.2792081441420739,False,False,False,False,-38847773,-41071537.80669801,False,False,False,False,857378.6514222624,False,False,False,False
2023-02-10 00:00:00+00:00,5.0700044191,5.0780012715,4.9980327476,5.0380170095,721099,,,,,,,,,,,,,,,,,,,,,,,,,,,4.851711522173844,4.7237400987756155,,,,,4.851711522173844,,,4.787725810474729,#000000,0.19305805465329348,4.835662410901131,1.213842171049097,61.60234033763417,17.174142370517487,True,False,True,False,False,7.144226673397132,4.807452261474,0.0,0.0,0.0,0.0,0.9770210982409936,0.9165975147514432,False,False,False,False,0.2317345894637976,0.25547136680293575,False,False,False,False,-38126674,-40956052.95153338,False,False,False,False,852034.3513664874,False,False,False,False
2023-02-13 00:00:00+00:00,5.1499729431,5.1739635003,5.0859981239,5.1099886811,770587,,,,,,,,,,,,,,,,,,,,,,,,,,,4.860146163981037,4.728253566249407,,,,,4.860146163981037,,,4.794199865115222,#000000,0.19720592182860416,4.839333921025948,1.5752012880426327,62.6175277720937,17.174142370517487,True,False,True,False,False,8.97015624802031,4.806783592668,0.0,0.0,0.0,0.0,0.9971866621194374,0.9099466000701544,False,False,False,False,0.319250394436052,0.2873608806194939,False,False,False,False,-37356087,-40814877.816179134,False,False,False,False,848840.3375874095,False,False,False,False
2023-02-14 00:00:00+00:00,5.1499729431,5.1979540575,5.1067099716,5.1499729431,551941,,,,,,,,,,,,,,,,,,,,,,,,,,,4.866196383533465,4.731541965320717,,,,,4.866196383533465,,,4.798869174427091,#000000,0.20075932429987325,4.842034512322424,1.5338686352500832,63.29431939506672,17.174142370517487,True,False,True,False,False,8.97015624802031,4.805333530617,0.0,0.0,0.0,0.0,0.9858910988899333,0.9069197924440672,False,False,False,False,0.34120554535958514,0.31428321298953954,False,False,False,False,-37356087,-40679238.9606427,False,False,False,False,837197.226309472,False,False,False,False
2023-02-15 00:00:00+00:00,5.1499729431,5.1739635003,5.1259823859,5.1499729431,641498,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872882990121842,4.735286235064281,,,,,4.872882990121842,,,4.804084612593062,#000000,0.20358885535995352,4.845020365951711,1.4978844328640706,63.74551381038207,17.174142370517487,True,False,True,False,False,8.97015624802031,4.804925326226,0.0,0.0,0.0,0.0,1.0321869216614479,0.9015699860978549,False,False,False,False,0.33887359996820776,0.32657840647887365,False,False,False,False,-37356087,-40548919.27591162,False,False,False,False,829522.7468463555,False,False,False,False
2023-02-16 00:00:00+00:00,5.0460138619,5.1259823859,5.0380170095,5.1099886811,916784,,,,,,,,,,,,,,,,,,,,,,,,,,,4.879304704915812,4.739512683949967,,,,,4.879304704915812,,,4.809408694432889,#000000,0.20528426558096433,4.847516107577135,0.9669409087983736,60.38838583710157,15.289937005485513,True,False,True,False,False,5.961043631013293,4.8043694184505,0.0,0.0,0.0,0.0,0.9974648289665436,0.9048821744922222,False,False,False,False,0.27307852423306395,0.2998284653559688,False,False,False,False,-38272871,-40459662.48077783,False,False,False,False,832944.7567739495,False,False,False,False
2023-02-17 00:00:00+00:00,4.9820390428,5.0180248785,4.9740421904,5.0060296,595215,,,,,,,,,,,,,,,,,,,,,,,,,,,4.881625839425573,4.741560588446276,,,,,4.881625839425573,,,4.811593213935925,#000000,0.20579928413658857,4.84814192563161,0.6506199364596597,56.30636156584348,11.388582584461446,False,False,True,False,False,4.179298067729828,4.803419218175,0.0,0.0,0.0,0.0,0.992409291797403,0.9162472073730528,False,False,False,False,0.19298516159931042,0.2464068134776396,False,False,False,False,-38868086,-40397247.71682575,False,False,False,False,823622.0212141868,False,False,False,False
2023-02-21 00:00:00+00:00,4.9340579284,5.0460138619,4.9180642236,4.9820390428,942870,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88430768822356,4.7444153110455485,,,,,4.88430768822356,,,4.814361499634554,#000000,0.2051368558710965,4.848733225174841,0.41594038703008646,52.32747180656763,7.7255593394928255,False,False,False,False,False,2.8678147709872412,4.8014477190825,0.0,0.0,0.0,0.0,0.9810846600972021,0.9106220381824707,False,False,False,False,0.18020029560794898,0.2133035545427943,False,False,False,False,-39810956,-40374255.88479337,False,False,False,False,828298.4125391208,False,False,False,False
2023-02-22 00:00:00+00:00,4.926061076,4.9740421904,4.9180642236,4.9180642236,438589,,,,,,,,,,,,,,,,,,,,,,,,,,,4.885109795068778,4.745561874012927,,,,,4.885109795068778,,,4.815335834540853,#000000,0.20274389224502032,4.848818714376103,0.3809849005490535,49.4654057556632,5.171403662962533,False,False,False,True,False,2.649083877770167,4.8002548381755,0.0,0.0,0.0,0.0,0.9794570330622463,0.9199530477655926,False,False,False,False,0.14758057055631368,0.18044206254955397,False,False,False,False,-40249545,-40369365.261860296,False,False,False,False,813015.6904787631,False,False,False,False
2023-02-23 00:00:00+00:00,4.966045338,4.9980327476,4.9180642236,4.9980327476,294152,,,,,,,,,,,,,,,,,,,,,,,,,,,4.885841045773667,4.746407098313609,,,,,4.885841045773667,,,4.816124072043638,#000000,0.19951605595952995,4.849010342879096,0.5865943698518364,48.912602226022756,4.719993801126961,False,True,False,True,False,3.6713409586321752,4.799410715387,0.0,0.0,0.0,0.0,0.992162796032929,0.907961759492185,False,False,False,False,0.15841587087622214,0.16942896671288804,False,False,False,False,-39955393,-40353131.05551283,False,False,False,False,792668.0947737136,False,False,False,False
2023-02-24 00:00:00+00:00,4.926061076,4.926061076,4.879519395,4.9180642236,418105,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88617609469345,4.747318554945099,,,,,4.88617609469345,,,4.816747324819275,#000000,0.19634459471106452,4.848905232753038,0.3929613818017345,47.37054806665732,3.215539991709136,False,True,False,True,False,2.5532173012599486,4.7994085289485,0.0,0.0,0.0,0.0,0.9794700734230237,0.9113680130612614,False,False,False,False,0.10876701018149602,0.13909798844719204,False,False,False,False,-40373498,-40353929.75921821,False,False,False,False,777979.3459590583,False,False,False,False
2023-02-27 00:00:00+00:00,4.9820390428,5.0140264523,4.9500516332,4.9740421904,754706,,,,,,,,,,,,,,,,,,,,,,,,,,,4.888466664304793,4.7496478975771215,,,,,4.888466664304793,,,4.819057280940957,#000000,0.19447138551833235,4.849756427545684,0.6802163459767503,48.23409803185212,3.215539991709136,False,True,False,True,False,3.994884058915737,4.7997978599505,0.0,0.0,0.0,0.0,0.9792443826239028,0.9226500932197172,False,False,False,False,0.18020029560794976,0.1596491420275709,False,False,False,False,-39618792,-40325100.82748416,False,False,False,False,777066.6657253698,False,False,False,False
2023-02-28 00:00:00+00:00,4.9500516332,5.0140264523,4.9500516332,5.0140264523,542217,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889865936882039,4.751217588390776,,,,,4.889865936882039,,,4.820541762636408,#000000,0.19280309447316066,4.8502757493386515,0.5175014650775646,47.807720407772855,3.215539991709136,False,True,False,True,False,3.0887960488465005,4.800510973532,0.0,0.0,0.0,0.0,0.9846870520412888,0.9131616053116355,False,False,False,False,0.18020029560794976,0.16992471881776033,False,False,False,False,-40161009,-40318665.85385733,False,False,False,False,767856.8749126103,False,False,False,False
2023-03-01 00:00:00+00:00,4.966045338,4.9900358952,4.9341378969,4.966045338,399257,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8907686249249505,4.752317951655612,,,,,4.8907686249249505,,,4.821543288290281,#000000,0.1891195061812109,4.850609287052189,0.6103868039778109,48.08988529165039,3.215539991709136,False,True,False,True,False,3.507182640683272,4.8015273108505,0.0,0.0,0.0,0.0,1.0062192097486207,0.9004718442328896,False,False,False,False,0.16207194738784503,0.16599833310280268,False,False,False,False,-39761752,-40296826.09488253,False,False,False,False,753401.9778572138,False,False,False,False
2023-03-02 00:00:00+00:00,5.0060296,5.0060296,4.9276604465,4.9340579284,359822,,,,,,,,,,,,,,,,,,,,,,,,,,,4.891743909208092,4.7533766551477,,,,,4.891743909208092,,,4.822560282177896,#000000,0.19012813723477195,4.8510168842431405,0.8153065506840166,49.66367354620476,3.215539991709136,False,True,False,False,False,4.552766983071113,4.8021482222445,0.0,0.0,0.0,0.0,1.0212801094479063,0.8816966224189732,False,False,False,False,0.1663851281934438,0.16619173064812326,False,False,False,False,-39401930,-40261732.13037734,False,False,False,False,737967.4689216368,False,False,False,False
