date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_811,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_830,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_710,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_596,aVWAP_valley_570,aVWAP_valley_547,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_316,aVWAP_valley_288,aVWAP_OB_bull_870,aVWAP_OB_bull_761,aVWAP_OB_bull_668,aVWAP_OB_bull_630,aVWAP_OB_bull_443,aVWAP_OB_bear_492,aVWAP_OB_bear_174,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,8.16,8.295,8.12,8.275,5886.0,,,,,,,,,,,,,,,,,,,,,,,,,7.695711870910201,7.547565767266535,,,,,,,7.456948780875229,,,7.621638819088368,"rgba(0, 255, 255, 0.75)",0.41621714490362416,7.5431813750571095,1.758261604317969,72.60493766724966,17.61500815301096,True,False,True,False,True,16.493544139164,7.5369,7.494799999999999,0.0,0.0,0.0,0.0,0.9993577392421324,0.9132947976878615,False,False,False,False,0.31871569525305415,0.3283074145316375,False,False,False,False,-64255.0,-83500.35248429657,False,False,False,False,4283.777873832604,False,False,False,False
2025-03-20 15:00:00+00:00,8.27,8.28,8.17,8.185,5092.0,,,,,,,,,,,,,,,,,,,,,,,,,7.707130044518229,7.559050898959469,,,,,,,7.461499473450707,,,7.633090471738849,"rgba(0, 255, 255, 0.75)",0.41958567079340015,7.553166563256051,1.5058508445944008,70.48715646114432,17.61500815301096,True,False,True,False,True,14.267004803895947,7.5575,7.494524999999999,0.0,0.0,0.0,0.0,0.9990393852065323,0.9173871277617678,False,False,False,False,0.3260152486127659,0.3271613315722017,False,False,False,False,-69347.0,-83280.92066283461,False,False,False,False,4296.308449432099,False,False,False,False
2025-03-20 16:00:00+00:00,8.18,8.255,8.145,8.25,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,7.719261817384723,7.5713508529276154,,,,,,,7.466484743827423,,,7.645306335156169,"rgba(0, 255, 255, 0.75)",0.4243431596209949,7.563835368200233,1.617004106800307,70.07352921007632,17.61500815301096,True,False,True,False,False,15.337019245945154,7.579300000000001,7.493925000000001,0.0,0.0,0.0,0.0,1.0080385852090035,0.9173633440514469,False,False,False,False,0.3155973871038728,0.32137935933803724,False,False,False,False,-63735.0,-82977.88313317827,False,False,False,False,4316.706768045555,False,False,False,False
2025-03-20 17:00:00+00:00,8.25,8.33,8.24,8.33,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,7.726954132460328,7.578954340625333,,,,,,,7.4695754987491245,,,7.652954236542831,"rgba(0, 255, 255, 0.75)",0.4256743246081941,7.570543083069336,1.7841266739066195,70.91947464058096,17.61500815301096,True,False,True,False,False,16.628582655741486,7.603,7.493150000000001,0.0,0.0,0.0,0.0,1.0141388174807198,0.9100257069408739,False,False,False,False,0.3428282126293537,0.3321037859836955,False,False,False,False,-60571.0,-82630.48959622977,False,False,False,False,4298.835345285158,False,False,False,False
2025-03-20 18:00:00+00:00,8.33,8.35,8.265,8.315,5682.0,,,,,,,,,,,,,,,,,,,,,,,,,7.740500863487232,7.592401807325777,,,,,,,7.47513495158818,,,7.666451335406505,"rgba(0, 255, 255, 0.75)",0.42632939935778286,7.582394583376974,1.7184022911077979,70.9373960453052,17.61500815301096,True,False,True,False,False,16.25064347434968,7.6264,7.492675,0.0,0.0,0.0,0.0,1.0160462130937098,0.9075738125802311,False,False,False,False,0.3428282131531341,0.33746599956841483,False,False,False,False,-66253.0,-82376.57502884638,False,False,False,False,4320.279758536551,False,False,False,False
2025-03-20 19:00:00+00:00,8.315,8.435,8.31,8.33,14965.0,,,,,,,,,,,,,,,,,,,,,,,,,7.776128196334713,7.62779459080579,,,,,,,7.490258921062118,,,7.701961393570251,"rgba(0, 255, 255, 0.75)",0.42693003203366126,7.668941280376547,1.5484006043672558,71.18883386798967,17.61500815301096,True,False,True,False,False,16.496875159523587,7.654299999999999,7.492025,0.0,0.0,0.0,0.0,1.017605633802817,0.9049295774647887,False,False,False,False,0.34282821459509466,0.3401471070817548,False,False,False,False,-51288.0,-81894.58161754643,False,False,False,False,4485.314180884821,False,False,False,False
2025-03-21 14:00:00+00:00,7.88,7.99,7.795,7.935,7069.0,,,,,,,,,,,,,,,,,,,,,,,,,7.7795896680858485,7.633751670821686,,,,,,,7.493600169431757,,,7.706670669453768,"rgba(38, 166, 154, 0.5)",0.4196460649402426,7.663878859970522,0.6460709695159068,61.246527760554514,15.769635936412485,False,True,True,False,False,7.235414815744726,7.6747000000000005,7.48905,0.0,0.0,0.0,0.0,1.0003108486167238,0.9166925707180603,False,False,False,False,0.16105563096828604,0.2506013690250204,False,False,False,False,-58357.0,-81529.65787153794,False,False,False,False,4525.371325367227,False,False,False,False
2025-03-21 15:00:00+00:00,7.945,7.95,7.73,7.735,2881.0,,,,,,,,,,,,,,,,,,,,,,,,,7.779861343051317,7.6352296743218115,,,,,,,7.49461519198822,,,7.7075455086865645,#000000,0.41110899236530185,7.6616887227069395,0.17832564758865252,51.941007942997445,7.60653301800599,False,True,False,False,False,3.148454440952772,7.6896,7.485625,0.0,0.0,0.0,0.0,0.9935404490925871,0.9215625961242696,False,False,False,False,0.1419950570371497,0.19629821303108505,False,False,False,False,-61238.0,-81215.05852469239,False,False,False,False,4499.877196291766,False,False,False,False
2025-03-21 16:00:00+00:00,7.735,7.87,7.735,7.86,9311.0,,,,,,,,,,,,,,,,,,,,,,,,,7.781257618096182,7.640288924769101,,,,,,,7.498024571864897,,,7.710773271432641,"rgba(38, 166, 154, 0.5)",0.4007797917079295,7.658732226868535,0.5021904230095019,48.40712533391423,4.930564482287124,False,True,False,True,False,5.355849797881248,7.7022,7.482474999999999,0.0,0.0,0.0,0.0,0.9926131117266853,0.9335180055401661,False,False,False,False,0.1284436247882613,0.16237091890967317,False,False,False,False,-51927.0,-80760.98009795297,False,False,False,False,4574.468247512049,False,False,False,False
2025-03-21 17:00:00+00:00,7.855,7.865,7.78,7.785,7753.0,,,,,,,,,,,,,,,,,,,,,,,,,7.782035336613966,7.6440389460483935,,,,,,,7.50070929562707,,,7.71303714133118,#000000,0.39642459492250115,7.657853961994716,0.32073196172437374,45.017602657692194,2.168121514705554,False,True,False,True,False,3.8723282926852605,7.7138,7.478575000000001,0.0,0.0,0.0,0.0,0.9934762348555454,0.9443926685305996,False,False,False,False,0.13566490527381903,0.14901791209174609,False,False,False,False,-59680.0,-80434.1431972095,False,False,False,False,4623.747809566126,False,False,False,False
2025-03-21 18:00:00+00:00,7.785,7.805,7.68,7.715,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,7.781086865762554,7.6454641562032855,,,,,,,7.5021695142397045,,,7.713275510982919,#000000,0.3932670962704845,7.656102942823406,0.14976350102802752,41.827336948981454,-0.5878073638847425,False,True,False,True,False,2.509497399864003,7.7247,7.4742999999999995,0.0,0.0,0.0,0.0,0.9832506203473945,0.9438585607940448,False,False,False,False,0.10685644675520796,0.12793717942347702,False,False,False,False,-65371.0,-80200.60609337679,False,False,False,False,4640.2943551542485,False,False,False,False
2025-03-21 19:00:00+00:00,7.715,7.725,7.64,7.65,7966.0,,,,,,,,,,,,,,,,,,,,,,,,7.671666666666667,7.778183204691295,7.646036759051226,,,,,,,7.5036458262718515,,,7.698628876803063,#000000,0.3891145527157067,7.6633495980013775,-0.034307629740927645,38.86319812763121,-3.2809509593082353,False,True,False,True,False,1.2609394612009233,7.734299999999999,7.4695,0.0,0.0,0.0,0.0,0.98328173374613,0.9436532507739939,False,False,False,False,0.08536804423685077,0.10665261183016389,False,False,False,False,-73337.0,-80094.19359580505,False,False,False,False,4691.855682981314,False,False,False,False
2025-03-24 14:00:00+00:00,7.725,7.8,7.64,7.695,5992.0,,,,,,,,,,,,,,,,,,,,,,,7.711666666666666,7.688838181210297,7.776881459320634,7.647098120024433,,,,,,,7.5049998243856955,,,7.706121106805508,#000000,0.38437764135180963,7.677042325544516,0.04671883201200097,38.05638452795747,-4.147880290943895,False,True,False,True,False,2.0906187965280623,7.743099999999999,7.464874999999999,0.0,0.0,0.0,0.0,0.9824561403508771,0.9409048938134813,False,False,False,False,0.09878782732706844,0.10272021957861616,False,False,False,False,-67345.0,-79896.53167959102,False,False,False,False,4712.012959214162,False,False,False,False
2025-03-24 15:00:00+00:00,7.69,7.77,7.645,7.755,4335.0,,,,,,,,,,,,,,,,,,,,,,,7.716564023110939,7.697012700668744,7.7761338887564895,7.647979742335237,,,,,,,7.506023137671689,,,7.709422588717853,#000000,0.3808421796043275,7.677147421029799,0.20442215473896544,39.05976549577227,-4.147880290943895,False,True,False,True,False,3.1899051442455146,7.753399999999999,7.460275,0.0,0.0,0.0,0.0,0.9840392879066914,0.9429097605893185,False,False,False,False,0.09431086120601653,0.09851554039231634,False,False,False,False,-63010.0,-79634.72498688418,False,False,False,False,4706.167797055802,False,False,False,False
2025-03-24 16:00:00+00:00,7.755,7.755,7.68,7.695,3248.0,,,,,,,,,,,,,,,,,,,,,,,7.7149934929404544,7.698970954613682,7.77544928427704,7.648512513378223,,,,,,,7.506736932852528,,,7.70948156130235,#000000,0.37839047471013365,7.676577930254828,0.04868534219653575,38.69310047667534,-4.186271853829233,False,True,False,True,False,2.005170110917895,7.7635000000000005,7.454125,0.0,0.0,0.0,0.0,0.99812382739212,0.9396497811131957,False,False,False,False,0.09789212396056689,0.09820383217644162,False,False,False,False,-66258.0,-79427.3339018162,False,False,False,False,4683.5605443882705,False,False,False,False
2025-03-24 17:00:00+00:00,7.695,7.73,7.67,7.725,2616.0,,,,,,,,,,,,,,,,,,,,,,,7.7139174026722666,7.699984821514812,7.77489432998923,7.648923555842731,,,,,,,7.507303530634443,,,7.7094300275047605,#000000,0.3767517403727323,7.676127779900483,0.1297199584298292,39.29275995681433,-4.186271853829233,False,True,False,True,False,2.5651367038632067,7.7741,7.448675,0.0,0.0,0.0,0.0,0.9937441351266814,0.9383797309978107,False,False,False,False,0.09162650111109223,0.09491516664376692,False,False,False,False,-63642.0,-79182.60004287331,False,False,False,False,4651.505342149692,False,False,False,False
2025-03-24 18:00:00+00:00,7.72,7.755,7.7,7.725,7229.0,,,,,,,,,,,,,,,,,,,,,,,7.717852690008539,7.706130334119246,7.773816980679237,7.650372220088482,,,,,,,7.508994112688691,,,7.712043056223876,#000000,0.37422713149363535,7.676101600042291,0.13066503158801754,39.69253294357365,-4.226807392929828,False,True,False,True,False,2.5651367038632173,7.7825999999999995,7.44315,0.0,0.0,0.0,0.0,0.9956126606079598,0.9379504857411471,False,False,False,False,0.10147589150589024,0.09819552907482859,False,False,False,False,-63642.0,-78941.6605073249,False,False,False,False,4691.466499635744,False,False,False,False
2025-03-24 19:00:00+00:00,7.725,7.77,7.68,7.765,10238.0,,,,,,,,,,,,,,,,,,,,,,,7.724082437063006,7.714051108334935,7.7727288062823545,7.652633846913703,,,,,,,7.511470242188018,,,7.7158740496485,#000000,0.37088033814861865,7.676704308473706,0.23807056466528526,41.23728697087742,-4.226807392929828,False,True,False,True,True,3.3284509947802157,7.7912,7.438125,0.0,0.0,0.0,0.0,1.0,0.931974921630094,False,False,False,False,0.10057970961876855,0.09938761934679857,False,False,False,False,-53404.0,-78545.72778628109,False,False,False,False,4777.459267083253,False,False,False,False
2025-03-25 14:00:00+00:00,7.925,7.97,7.87,7.95,1100.0,,,,,,,,,,,,,,,,,,,,,,,7.730599190594011,7.719611069500359,7.773245303955373,7.653397969704178,,,,,,,7.511955190461345,,,7.719213383438481,"rgba(38, 166, 154, 0.5)",0.36952175081357874,7.678037785088433,0.7359843211198958,46.92696877333448,-8.78138079828264,False,True,False,False,True,6.723996104721426,7.8009,7.434500000000001,0.0,0.0,0.0,0.0,1.0102996254681649,0.9232209737827719,False,False,False,False,0.17108537706603436,0.13523649820641648,False,False,False,False,-52304.0,-78138.87929347053,False,False,False,False,4720.444394725372,False,False,False,False
2025-03-25 15:00:00+00:00,7.95,8.04,7.945,8.035,2739.0,,,,,,,,,,,,,,,,,,,,,,,7.750764772292894,7.736905248957028,7.775138615786748,7.655804798552655,,,,,,,7.513378401182812,,,7.729653358897331,"rgba(38, 166, 154, 1.0)",0.36803563037460546,7.6823869507638225,0.9580948694485641,52.31669257606087,-3.7432376883954817,False,True,True,False,True,8.207576337200802,7.812,7.431075000000001,0.0,0.0,0.0,0.0,1.0168381665107578,0.91362644215778,False,False,False,False,0.19769723541983347,0.16646686681312498,False,False,False,False,-49565.0,-77695.8734129516,False,False,False,False,4689.724326590095,False,False,False,False
2025-03-25 16:00:00+00:00,8.045,8.09,8.035,8.08,1560.0,,,,,,,,,,,,,,,,,,,,,,,7.763448976282526,7.747900460058553,7.776486859998504,7.6573993724561245,,,,,,,7.5142862143730245,,,7.736308917198926,"rgba(38, 166, 154, 1.0)",0.3685381640731203,7.68525887054212,1.0710997338651762,56.697616279556556,0.21697921191177016,False,False,True,False,True,8.982518707872387,7.8222000000000005,7.4285000000000005,0.0,0.0,0.0,0.0,1.0275085964363864,0.9062206939668647,False,False,False,False,0.2236560779479665,0.19506147238054572,False,False,False,False,-48005.0,-77235.54979414614,False,False,False,False,4641.201468813504,False,False,False,False
2025-03-25 17:00:00+00:00,8.075,8.11,8.045,8.075,1908.0,,,,,,,,,,,,,,,,,,,,,,,7.778037511696977,7.760720265952736,7.778165710103802,7.659372190655629,,,,,,,7.515409149625016,,,7.744073919602286,"rgba(38, 166, 154, 1.0)",0.36941913255204184,7.724176336208728,0.9496629515848065,59.44495150037681,2.6795540393151995,True,False,True,False,True,8.872189221049894,7.8279,7.426,0.0,0.0,0.0,0.0,1.0234521575984994,0.908067542213884,False,False,False,False,0.22925632346627445,0.21215889792341008,False,False,False,False,-49913.0,-76811.94437098107,False,False,False,False,4598.826252242751,False,False,False,False
2025-03-25 18:00:00+00:00,8.075,8.08,8.02,8.03,5754.0,,,,,,,,,,,,,,,,,,,,,,,7.810711844574299,7.790457041845723,7.782563946237113,7.664744431151506,,,,,,,7.518569099644061,,,7.762119315952161,"rgba(38, 166, 154, 1.0)",0.3677680795832717,7.730745788661523,0.8137036027639193,59.665510833547614,2.966426685824615,True,False,True,False,True,7.8723531350847225,7.836600000000001,7.42335,0.0,0.0,0.0,0.0,1.0190983093299935,0.9132748904195368,False,False,False,False,0.21899973920972507,0.2155793185665676,False,False,False,False,-55667.0,-76484.11577608214,False,False,False,False,4616.735922750615,False,False,False,False
2025-03-25 19:00:00+00:00,8.025,8.06,7.92,7.92,8679.0,,,,,,,,,,,,,,,,,,,,,,,7.835144710398691,7.814592565705028,7.78705746399126,7.670984552797124,,,,,,,7.522578484112454,,,7.776944823223026,"rgba(38, 166, 154, 0.5)",0.3649592473855942,7.735400591458605,0.505808278222248,56.40866717769713,2.966426685824615,False,False,True,False,False,5.47931727130457,7.845899999999999,7.420025000000001,0.0,0.0,0.0,0.0,1.0105754276827372,0.9144634525660964,False,False,False,False,0.19677517885989407,0.20617724871323084,False,False,False,False,-64346.0,-76295.92793459249,False,False,False,False,4679.7167611575815,False,False,False,False
2025-03-26 14:00:00+00:00,7.875,8.05,7.86,8.025,2264.0,,,,,,,,,,,,,,,,,,,,,,,7.840766767252841,7.820241208020967,7.78826760728687,7.672632718995519,,,,,,,7.523639765779925,,,7.780477075389049,"rgba(38, 166, 154, 1.0)",0.3641744582422591,7.737077458307765,0.7906170660126332,56.81437114074213,2.966426685824615,False,False,True,False,False,7.381173589831569,7.855700000000001,7.4173,0.0,0.0,0.0,0.0,1.0071053444547422,0.918134074760581,False,False,False,False,0.18390027198224745,0.19503876034773915,False,False,False,False,-62082.0,-76075.55695886238,False,False,False,False,4642.263788116379,False,False,False,False
2025-03-26 15:00:00+00:00,8.025,8.08,7.95,7.965,13256.0,,,,,,,,,,,,,,,,,,,,,,,7.870219126314899,7.850168559741732,7.795771228268727,7.6825478342079165,,,,,,,7.530024862067193,,,7.799676687133319,"rgba(38, 166, 154, 0.5)",0.36251778459015055,7.747935144877949,0.5987702241076441,55.35151011096552,2.966426685824615,False,False,True,False,False,6.087708890479895,7.864299999999999,7.4138,0.0,0.0,0.0,0.0,1.0098340503995082,0.9173325138291335,False,False,False,False,0.20601089369641631,0.20052482702207775,False,False,False,False,-75338.0,-76064.12196725211,False,False,False,False,4775.810085975039,False,False,False,False
2025-03-26 16:00:00+00:00,7.965,8.0,7.915,7.94,4039.0,,,,,,,,,,,,,,,,,,,,,,,7.874607864064284,7.855112313029357,7.7974496815445065,7.685021123256666,,,,,,,7.531745869894824,,,7.8030477454737035,"rgba(38, 166, 154, 0.5)",0.3587112568149655,7.749851289478431,0.5300884957163583,53.66708599585634,2.966426685824615,False,True,True,False,False,5.549990632580823,7.8725,7.416074999999999,0.0,0.0,0.0,0.0,1.0199625701809107,0.9185901434809735,False,False,False,False,0.18481786278978932,0.19267134490593352,False,False,False,False,-79377.0,-76115.48441737224,False,False,False,False,4764.3866737893795,False,False,False,False
2025-03-26 17:00:00+00:00,7.935,7.94,7.865,7.89,2087.0,,,,,,,,,,,,,,,,,,,,,,,7.875250549469566,7.856173391365722,7.798007812189346,7.6860293021960215,,,,,,,7.5325173956011815,,,7.803865263805164,"rgba(38, 166, 154, 0.5)",0.3542281038392574,7.75022734667833,0.39458374930379847,51.14132015320109,6.997757266943545,False,True,False,False,False,4.474439292428876,7.879300000000001,7.41845,0.0,0.0,0.0,0.0,1.0144110275689227,0.9216791979949878,False,False,False,False,0.16469899220008619,0.17868516855300987,False,False,False,False,-81464.0,-76198.40713958352,False,False,False,False,4722.876802877917,False,False,False,False
2025-03-26 18:00:00+00:00,7.89,7.91,7.86,7.875,1994.0,,,,,,,,,,,,,,,,,,,,,,,7.8754124176556415,7.85675765865171,7.798447698156326,7.686908769477603,,,,,,,7.533218066726783,,,7.804381635985321,"rgba(38, 166, 154, 0.5)",0.3489890418786202,7.750432988683741,0.3569367411816438,49.035553777871215,4.776698922338035,False,True,False,False,False,4.150907674128817,7.886300000000001,7.421325,0.0,0.0,0.0,0.0,1.0087801818751958,0.9238005644402637,False,False,False,False,0.1583258944373289,0.1685055314951694,False,False,False,False,-83458.0,-76310.95896687679,False,False,False,False,4680.568635391438,False,False,False,False
2025-03-26 19:00:00+00:00,7.875,7.895,7.815,7.86,9240.0,,,,,,,,,,,,,,,,,,,,,,,7.873450312271082,7.8567489228765774,7.7998324902715375,7.690372872060452,,,,,,,7.536198196697989,,,7.8051011493699125,"rgba(38, 166, 154, 0.5)",0.34329836260281166,7.770132693873453,0.2617760989163865,47.18391740698995,2.806793522429821,False,True,False,True,False,3.823477444645029,7.8938999999999995,7.424099999999999,0.0,0.0,0.0,0.0,1.0047036688617124,0.9269363436814051,False,False,False,False,0.1474298940860041,0.15796771279058675,False,False,False,False,-92698.0,-76565.02161855312,False,False,False,False,4751.257493757462,False,False,False,False
2025-03-27 14:00:00+00:00,8.0,8.1,7.97,8.06,1677.0,,,,,,,,,,,,,,,,,,,,,,,7.876617382765456,7.859944376929702,7.800879162800551,7.691675266200495,,,,,,,7.537044817815631,,,7.807279047174051,"rgba(38, 166, 154, 1.0)",0.3333618411233094,7.77340339283771,0.8597162956520852,51.79229082931609,2.806793522429821,False,True,True,False,True,7.616034302588922,7.9064,7.428100000000001,0.0,0.0,0.0,0.0,1.007460366801368,0.9185576624184026,False,False,False,False,0.21342442669911196,0.18569606974484937,False,False,False,False,-91021.0,-76789.1453143895,False,False,False,False,4703.594586877501,False,False,False,False
2025-03-27 15:00:00+00:00,8.065,8.165,8.045,8.045,2102.0,,,,,,,,,,,,,,,,,,,,,,,7.8813755245844055,7.86467395832292,7.802401740583241,7.69348603615837,,,,,,,7.5381890186822265,,,7.810484314912234,"rgba(38, 166, 154, 1.0)",0.3215322689871191,7.777621975717572,0.8315744641267684,54.34596254846467,-1.5637338847328976,False,False,True,False,True,7.280507295640437,7.9177,7.431374999999999,0.0,0.0,0.0,0.0,1.0096004955094458,0.9148343140291114,False,False,False,False,0.2395605362910683,0.21262830301795882,False,False,False,False,-93123.0,-77042.38337153074,False,False,False,False,4663.25978708095,False,False,False,False
2025-03-27 16:00:00+00:00,8.035,8.08,8.005,8.005,921.0,,,,,,,,,,,,,,,,,,,,,,,7.882847734589544,7.86618237174407,7.802934895866449,7.694163469980291,,,,,,,7.538638576143383,,,7.811532118045088,"rgba(38, 166, 154, 1.0)",0.31066395041925116,7.778803649699206,0.7281062060645758,54.64008670775344,-1.1436520112258535,False,False,True,False,True,6.38115541633065,7.9261,7.433075,0.0,0.0,0.0,0.0,1.0065481758652945,0.9276582475834114,False,False,False,False,0.21621042847414168,0.21441936574605025,False,False,False,False,-94044.0,-77305.97432701089,False,False,False,False,4605.2402554983,False,False,False,False
2025-03-27 17:00:00+00:00,8.005,8.055,7.99,8.01,1971.0,,,,,,,,,,,,,,,,,,,,,,,7.885660214079839,7.869096325446567,7.804009336869666,7.695554051426696,,,,,,,7.539575124521024,,,7.813579981955693,"rgba(38, 166, 154, 1.0)",0.30587929669094766,7.78093344047268,0.7488789270977133,54.98383317816162,-0.5223177019996328,False,False,True,False,True,6.476688756920996,7.931799999999999,7.435650000000001,0.0,0.0,0.0,0.0,1.0034299968818212,0.9304646086685379,False,False,False,False,0.20878831055464211,0.21160383815034617,False,False,False,False,-92073.0,-77534.92046147583,False,False,False,False,4564.399321304528,False,False,False,False
2025-03-27 18:00:00+00:00,8.01,8.04,7.995,8.005,1805.0,,,,,,,,,,,,,,,,,,,,,,,7.888042027547526,7.871582457983195,7.804961190705922,7.696797526887081,,,,,,,7.540420669606658,,,7.815345800780931,"rgba(38, 166, 154, 1.0)",0.29997414302984665,7.782644521263142,0.7412488172846773,55.00870752101645,-0.10202854138028528,False,False,True,False,True,6.361103533170052,7.9387,7.438349999999999,0.0,0.0,0.0,0.0,1.0034364261168387,0.9322086847860047,False,False,False,False,0.2069363490942945,0.20927009362232035,False,False,False,False,-93878.0,-77788.30153959249,False,False,False,False,4521.6179364781,False,False,False,False
2025-03-27 19:00:00+00:00,8.005,8.085,7.985,8.045,8418.0,,,,,,,,,,,,,,,,,,,,,,,7.900071390991266,7.883989508387987,7.80980757797409,7.702918571255207,,,,,,,7.544530888701043,,,7.8241967621521376,"rgba(38, 166, 154, 1.0)",0.2930298081569051,7.790797478112604,0.8674971446975833,56.37573659337184,1.585792549604733,False,False,True,False,True,7.146886550936902,7.946000000000001,7.441549999999999,0.0,0.0,0.0,0.0,1.0062519537355425,0.9281025320412631,False,False,False,False,0.21342442669911196,0.21134726016071614,False,False,False,False,-85460.0,-77907.24260099416,False,False,False,False,4582.02696071875,False,False,False,False
2025-03-28 14:00:00+00:00,8.095,8.19,7.865,7.885,2960.0,,,,,,,,,,,,,,,,,,,,,,,7.9022593527663725,7.886437363262074,7.8110413426757,7.70465377788215,,,,,,,7.545791244507282,,,7.8260979591465745,"rgba(38, 166, 154, 0.5)",0.2841666336424451,7.8184392203161845,0.23423150997933792,51.60090779761985,1.585792549604733,False,True,False,False,False,3.479775888276304,7.9517999999999995,7.444399999999999,0.0,0.0,0.0,0.0,0.9993844259772239,0.9199753770390893,False,False,False,False,0.21064168482736784,0.210994472494042,False,False,False,False,-88420.0,-78070.23108780044,False,False,False,False,4556.879255901405,False,False,False,False
2025-03-28 15:00:00+00:00,7.88,7.94,7.81,7.835,1897.0,,,,,,,,,,,,,,,,,,,,,,,7.901559497950541,7.886039125951666,7.811275454069723,7.705281424461319,,,,,,,7.546376064830854,,,7.826038875608313,#000000,0.2770194808904178,7.81505576881861,0.07199577126230942,47.126543963588574,2.301251790450621,False,True,False,True,False,2.3782973910231533,7.958000000000001,7.446375000000001,0.0,0.0,0.0,0.0,0.997548268464603,0.9331903156604352,False,False,False,False,0.1546898750897032,0.1828421737918726,False,False,False,False,-90317.0,-78260.10347403608,False,False,False,False,4515.640817825414,False,False,False,False
2025-03-28 16:00:00+00:00,7.835,7.88,7.8,7.805,1379.0,,,,,,,,,,,,,,,,,,,,,,,7.900653109890373,7.8853725127191305,7.811332604461502,7.705637961766485,,,,,,,7.54675503300539,,,7.8257490472093725,#000000,0.26902136624346235,7.813015764569431,-0.029796014648803017,43.39870646510592,-1.0661115146544944,False,True,False,True,False,1.719052648017776,7.957299999999999,7.447225,0.0,0.0,0.0,0.0,1.0074534161490685,0.9350931677018637,False,False,False,False,0.1419950570371497,0.16241861541451114,False,False,False,False,-91696.0,-78468.41194730684,False,False,False,False,4467.010727626571,False,False,False,False
2025-03-28 17:00:00+00:00,7.805,7.805,7.65,7.69,1459.0,,,,,,,,,,,,,,,,,,,,,,,7.898253224296444,7.883315347076821,7.8109923359496145,7.7056665738013725,,,,,,,7.54699394359969,,,7.8245568702810635,#000000,0.25941630600219273,7.809202669128998,-0.45950337881995146,38.49862595397007,-5.466887771724707,False,True,False,True,False,0.0,7.9513,7.4479999999999995,0.0,0.0,0.0,0.0,0.9932098765432099,0.9407407407407409,False,False,False,False,0.10147589150589024,0.1319472534602007,False,False,False,False,-93155.0,-78696.11098688348,False,False,False,False,4420.37490239205,False,False,False,False
2025-03-28 18:00:00+00:00,7.685,7.78,7.685,7.775,3122.0,,,,,,,,,,,,,,,,,,,,,,,7.894173068135772,7.879873636938139,7.81050978832673,7.705932958874763,,,,,,,7.547598827515382,,,7.8226223630688505,#000000,0.2490011577816053,7.804493641758026,-0.11844780972421902,38.64348308011001,-5.466887771724707,False,True,False,True,False,1.0437160565822907,7.9477,7.449199999999999,0.0,0.0,0.0,0.0,0.9969230769230771,0.9403076923076924,False,False,False,False,0.10326874417921075,0.11760799881970573,False,False,False,False,-90033.0,-78871.87670801707,False,False,False,False,4400.245058944111,False,False,False,False
2025-03-28 19:00:00+00:00,7.775,7.795,7.68,7.69,5424.0,,,,,,,,,,,,,,,,,,,,,,,7.886466523354172,7.873241072095679,7.809366797122071,7.706108576504642,,,,,,,7.548510164263349,,,7.81879574226914,#000000,0.2418227144526098,7.797763496281694,-0.4456301655765751,36.93572590725003,-6.9521339773409,False,True,False,True,False,0.0,7.944,7.4498750000000005,0.0,0.0,0.0,0.0,0.9950950337216433,0.9417535254445129,False,False,False,False,0.10506225862521147,0.1113351287224586,False,False,False,False,-95457.0,-79129.0104024664,False,False,False,False,4416.117228572884,False,False,False,False
