date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_871,aVWAP_peak_834,aVWAP_peak_800,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_696,aVWAP_peak_637,aVWAP_peak_616,aVWAP_peak_555,aVWAP_peak_508,aVWAP_peak_458,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_343,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_132,aVWAP_peak_108,aVWAP_peak_78,aVWAP_peak_31,aVWAP_valley_843,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_756,aVWAP_valley_736,aVWAP_valley_647,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_626,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_574,aVWAP_valley_528,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_402,aVWAP_OB_bull_823,aVWAP_OB_bull_588,aVWAP_OB_bull_528,aVWAP_OB_bear_192,aVWAP_OB_bear_31,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 18:00:00+00:00,10.09,10.16,10.09,10.15,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.104778846153845,,50.8254395667921,17.70414332598213,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6459.0,278.12486755195533,False,False,False,False,2886.9824731874023,False,False,False,False
2025-01-08 19:00:00+00:00,10.15,10.23,10.145,10.16,4433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.126016847955883,,51.90841226206852,17.36593330724422,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10892.0,442.68107115580096,False,False,False,False,2910.9517371689926,False,False,False,False
2025-01-08 20:00:00+00:00,10.165,10.21,10.145,10.18,14314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.151258974618264,,53.77967576357226,17.36593330724422,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25206.0,826.6084964091995,False,False,False,False,3087.743183104357,False,False,False,False
2025-01-09 15:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.151258974618264,,55.02718476457475,17.36593330724422,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25206.0,1204.5835584803747,False,False,False,False,3039.8711957694054,False,False,False,False
2025-01-09 16:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.151258974618264,,55.85885743190974,17.36593330724422,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25206.0,1576.6985420698263,False,False,False,False,2992.7414097884844,False,False,False,False
2025-01-09 17:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.151258974618264,,56.41330587679974,16.758323350637056,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25206.0,1943.0443011075035,False,False,False,False,2946.342318163857,False,False,False,False
2025-01-09 18:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.151258974618264,,56.78293817339308,15.974487300129894,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25206.0,2303.710280935294,False,False,False,False,2900.6625923008514,False,False,False,False
2025-01-09 19:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.151258974618264,,57.029359704455295,15.139669277084536,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25206.0,2658.7845401455993,False,False,False,False,2855.6910792419235,False,False,False,False
2025-01-09 20:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.151258974618264,,57.19364072516344,14.303972702329474,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25206.0,3008.353772081326,False,False,False,False,2811.416798943599,False,False,False,False
2025-01-10 15:00:00+00:00,10.38,10.415,10.22,10.225,9803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.184889620809054,,61.24097584972157,14.303972702329474,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35009.0,3504.4878221265767,False,False,False,False,2919.8134377196675,False,False,False,False
2025-01-10 16:00:00+00:00,10.225,10.315,10.18,10.28,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.19497661406653,,66.76665775251303,10.219635548518127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41293.0,4090.3562279850794,False,False,False,False,2971.971368917812,False,False,False,False
2025-01-10 17:00:00+00:00,10.28,10.335,10.24,10.265,2735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.199772319495143,,68.42115076084903,11.998492525264403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38558.0,4624.738301969806,False,False,False,False,2968.297394205908,False,False,False,False
2025-01-10 18:00:00+00:00,10.265,10.31,10.245,10.305,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.203048813563807,,71.31536870747726,14.939787946435771,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40458.0,5180.292746900507,False,False,False,False,2951.734643908142,False,False,False,False
2025-01-10 19:00:00+00:00,10.305,10.305,10.235,10.26,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.207612450797978,,68.26078620026158,14.939787946435771,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36564.0,5666.861851599724,False,False,False,False,2966.3434091188683,False,False,False,False
2025-01-10 20:00:00+00:00,10.255,10.255,10.185,10.205,11556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.208909106557917,,61.86317573017663,18.655983006300644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25008.0,5966.724458551666,False,False,False,False,3099.516379520126,False,False,False,False
2025-01-13 15:00:00+00:00,10.205,10.205,10.205,10.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.208909106557917,,57.59810208345333,14.799733923451257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25008.0,6261.938032837687,False,False,False,False,3051.461862008186,False,False,False,False
2025-01-13 16:00:00+00:00,10.205,10.485,10.205,10.375,2935.0,,,,,,,,,,,,,,,,,,,,,,,,,10.355,,,,,,,,,,,,,,,,,,,,,,10.355,10.355,,"rgba(38, 166, 154, 0.5)",,10.285071841587422,,62.421804337474526,14.799733923451257,False,False,True,False,True,,-1.0,10.485,10.205,0.0,0,,,False,False,False,False,,,False,False,False,False,27943.0,6598.078528452607,False,False,False,False,3049.656251744493,False,False,False,False
2025-01-13 17:00:00+00:00,10.37,10.375,10.23,10.32,5219.0,,,,,,,,,,,,,,,,,,,,,,,,,10.325130815141852,,,,,,,,,,,,,,,,,,,,,,10.325130815141852,10.325130815141852,,"rgba(38, 166, 154, 0.5)",,10.273423754531676,,62.246326232378316,14.799733923451257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22724.0,6848.092814833187,False,False,False,False,3083.289488151555,False,False,False,False
2025-01-13 18:00:00+00:00,10.32,10.32,10.275,10.275,2167.0,,,,,,,,,,,,,,,,,,,,,,,,,10.317754739527823,,,,,,,,,,,,,,,,,,,,,,10.317754739527823,10.317754739527823,,"rgba(38, 166, 154, 0.5)",,10.270707157929177,,59.756767772411436,14.799733923451257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20557.0,7060.6340115024395,False,False,False,False,3069.0834495755616,False,False,False,False
2025-01-13 19:00:00+00:00,10.275,10.295,10.205,10.23,4408.0,,,,,,,,,,,,,,,,,,,,,,,,,10.295482381695974,,,,,,,,,,,,,,,,,,,,,,10.295482381695974,10.295482381695974,,"rgba(38, 166, 154, 0.5)",,10.260109169863643,,56.00545110571688,13.645971799137527,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16149.0,7201.538910548913,False,False,False,False,3089.841845706173,False,False,False,False
2025-01-13 20:00:00+00:00,10.23,10.235,10.155,10.185,9894.0,,,,,,,,,,,,,,,,,,,,,,,,,10.253767209519555,,,,,,,,,,,,,,,,,,,,,,10.253767209519555,10.253767209519555,,#000000,,10.222184327762761,,51.65890720711232,9.451115600526641,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6255.0,7186.863888679938,False,False,False,False,3195.3326698037517,False,False,False,False
2025-01-14 15:00:00+00:00,10.195,10.345,10.17,10.33,13113.0,,,,,,,,,,,,,,,,,,,,,,,,,10.263462078651685,,,,,,,,,,,,,,,,,,,,,,10.263462078651685,10.263462078651685,,"rgba(38, 166, 154, 0.5)",,10.24506984582686,,54.325813281117824,9.451115600526641,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19368.0,7375.7187121112565,False,False,False,False,3349.094953992841,False,False,False,False
2025-01-14 16:00:00+00:00,10.33,10.33,10.265,10.27,3379.0,,,,,,,,,,,,,,,,,,,,,,,,,10.265506100774251,,,,,,,,,,,,,,,,,,,,,,10.265506100774251,10.265506100774251,,"rgba(38, 166, 154, 0.5)",,10.248315016143133,,53.71902200990777,9.451115600526641,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15989.0,7509.257956884725,False,False,False,False,3349.558598116983,False,False,False,False
2025-01-14 17:00:00+00:00,10.27,10.345,10.245,10.325,5817.0,,,,,,,,,,,,,,,,,,,,,,,,,10.270401183272252,,,,,,,,,,,,,,,,,,,,,,10.270401183272252,10.270401183272252,,"rgba(38, 166, 154, 0.5)",,10.254610349715506,,55.05682192795323,9.451115600526641,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21806.0,7730.9128722818605,False,False,False,False,3387.8135035725336,False,False,False,False
2025-01-14 18:00:00+00:00,10.325,10.405,10.32,10.365,9117.0,,,,,,,,,,,,,,,,,,,,,,,,,10.28551764230108,,,,,,,,,,,,,,,,,,,,,,10.28551764230108,10.28551764230108,,"rgba(38, 166, 154, 0.5)",,10.27054000851756,,57.11254354860878,9.451115600526641,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30923.0,8090.480114572064,False,False,False,False,3476.6381004163704,False,False,False,False
2025-01-14 19:00:00+00:00,10.365,10.37,10.285,10.285,6690.0,,,,,,,,,,,,,,,,,,,,,,,,,10.288483691696285,,,,,,,,,,,,,,,,,,,,,,10.288483691696285,10.288483691696285,,"rgba(38, 166, 154, 0.5)",,10.274185795282676,,55.28441858871215,9.451115600526641,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24233.0,8340.75174070273,False,False,False,False,3526.4576647510003,False,False,False,False
2025-01-14 20:00:00+00:00,10.285,10.31,10.245,10.3,15731.0,,,,,,,,,,,,,,,,,,,,,,,,,10.287785310734462,,,,,,,,,,,,,,,,,,,,,,10.287785310734462,10.287785310734462,,"rgba(38, 166, 154, 0.5)",,10.275197046812194,,54.58168033061263,9.451115600526641,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39964.0,8831.034659451523,False,False,False,False,3715.675375375016,False,False,False,False
2025-01-15 15:00:00+00:00,10.345,10.395,10.29,10.29,4624.0,,,,,,,,,,,,,,,,,,,,,,,,,10.289856227084185,,,,,,,,,,,,,,,,,,,,,,10.289856227084185,10.289856227084185,,"rgba(38, 166, 154, 0.5)",,10.277524049934696,,53.697713278601114,9.451115600526641,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35340.0,9242.026370157702,False,False,False,False,3729.757927694783,False,False,False,False
2025-01-15 16:00:00+00:00,10.295,10.375,10.265,10.315,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,10.290458711273411,,,,,,,,,,,,,,,,,,,,,,10.290458711273411,10.290458711273411,,"rgba(38, 166, 154, 0.5)",,10.278233443397648,,54.09939355329066,9.451115600526641,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37136.0,9674.491077597118,False,False,False,False,3699.777184629748,False,False,False,False
2025-01-15 17:00:00+00:00,10.315,10.32,10.235,10.295,3414.0,,,,,,,,,,,,,,,,,,,,,,,,,10.290183230657728,,,,,,,,,,,,,,,,,,,,,,10.290183230657728,10.290183230657728,,"rgba(38, 166, 154, 0.5)",,10.27825809643862,,53.40222845410928,8.453380059711563,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33722.0,10047.320673293287,False,False,False,False,3695.34653060448,False,False,False,False
2025-01-15 18:00:00+00:00,10.295,10.31,10.275,10.295,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,10.290237536123817,,,,,,,,,,,,,,,,,,,,,,10.290237536123817,10.290237536123817,,"rgba(38, 166, 154, 0.5)",,10.278430713902166,,52.93745172132169,7.548565052895832,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33722.0,10414.369965180213,False,False,False,False,3662.0698402075113,False,False,False,False
2025-01-15 19:00:00+00:00,10.295,10.335,10.27,10.29,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,10.290395492556097,,,,,,,,,,,,,,,,,,,,,,10.290395492556097,10.290395492556097,,"rgba(38, 166, 154, 0.5)",,10.278714870072177,,52.34312806495356,6.547604733523528,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31934.0,10748.007640138658,False,False,False,False,3633.014493847705,False,False,False,False
2025-01-15 20:00:00+00:00,10.285,10.305,10.27,10.295,8629.0,,,,,,,,,,,,,,,,,,,,,,,,,10.290361457398358,,,,,,,,,,,,,,,,,,,,,,10.290361457398358,10.290361457398358,,"rgba(38, 166, 154, 0.5)",,10.279306048894002,,52.24203595345998,6.0281953021138435,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40563.0,11210.2555837024,False,False,False,False,3710.4716334779732,False,False,False,False
2025-01-16 15:00:00+00:00,10.31,10.37,10.21,10.25,10483.0,,,,,,,,,,,,,,,,,,,,,,,,,10.28906521719502,,,,,,,,,,,,,,,,,,,,,,10.28906521719502,10.28906521719502,,#000000,,10.27877554507217,,49.48476131931948,3.1274786726949344,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30080.0,11502.80976069926,False,False,False,False,3815.472073269012,False,False,False,False
2025-01-16 16:00:00+00:00,10.245,10.265,10.12,10.125,6157.0,,,,,,,,,,,,,,,,,,,,,,,,,10.282794713882474,,,,,,,,,,,,,,,,,,,,,,10.282794713882474,10.282794713882474,,"rgba(239, 83, 80, 1.0)",,10.273312162655131,,42.86247043895479,-3.070094690746494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23923.0,11695.370849680667,False,False,False,False,3851.774831822981,False,False,False,False
2025-01-16 17:00:00+00:00,10.12,10.175,10.105,10.16,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,10.280728345351214,,,,,,,,,,,,,,,,,,,,,,10.280728345351214,10.280728345351214,,"rgba(239, 83, 80, 1.0)",,10.271491157657424,,40.63492279862163,-4.965765751027398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25725.0,11912.884479918175,False,False,False,False,3819.9953770660354,False,False,False,False
2025-01-16 18:00:00+00:00,10.155,10.21,10.15,10.21,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,10.278386742930921,,,,,,,,,,,,,,,,,,,,,,10.278386742930921,10.278386742930921,,"rgba(239, 83, 80, 1.0)",,10.269479586647241,,41.922088226392844,-4.965765751027398,False,True,False,True,False,1.861983328884989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28870.0,12175.785495733397,False,False,False,False,3809.53033246036,False,False,False,False
2025-01-16 19:00:00+00:00,10.21,10.225,10.165,10.225,6391.0,,,,,,,,,,,,,,,,,,,,,,,,,10.27472965140457,,,,,,,,,,,,,,,,,,,,,,10.27472965140457,10.27472965140457,,"rgba(239, 83, 80, 0.75)",,10.26638946158852,,43.5596130385905,-4.965765751027398,False,True,False,True,True,2.737101261064481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35261.0,12533.695798125127,False,False,False,False,3849.5531180036105,False,False,False,False
