date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_567,aVWAP_peak_551,aVWAP_peak_531,aVWAP_peak_502,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_396,aVWAP_valley_858,aVWAP_valley_847,aVWAP_valley_808,aVWAP_valley_784,aVWAP_valley_750,aVWAP_valley_648,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_580,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_497,aVWAP_valley_449,aVWAP_OB_bull_858,aVWAP_OB_bull_784,aVWAP_OB_bull_694,aVWAP_OB_bull_465,aVWAP_OB_bear_766,aVWAP_OB_bear_396,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17345.0,993.6999477940653,False,False,False,False,340.4690212135475,False,False,False,False
2024-12-24 20:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17345.0,1247.2084757352427,False,False,False,False,335.19043173736844,False,False,False,False
2024-12-25 15:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17345.0,1496.786638902138,False,False,False,False,329.9936808577193,False,False,False,False
2024-12-25 16:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17345.0,1742.495373182725,False,False,False,False,324.87749975915,False,False,False,False
2024-12-25 17:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17345.0,1984.3946697225276,False,False,False,False,319.84063929776784,False,False,False,False
2024-12-25 18:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17345.0,2222.543589571791,False,False,False,False,314.88186969625207,False,False,False,False
2024-12-25 19:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17345.0,2457.000278105562,False,False,False,False,309.999980243597,False,False,False,False
2024-12-25 20:00:00+00:00,6.975,6.975,6.975,6.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17345.0,2687.8219792202044,False,False,False,False,305.19377899951024,False,False,False,False
2024-12-26 15:00:00+00:00,6.95,7.05,6.945,7.01,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.961888683317915,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19555.0,2949.3286152012865,False,False,False,False,334.7256583948667,False,False,False,False
2024-12-26 16:00:00+00:00,7.01,7.045,6.985,6.995,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.965085278663106,,94.44918518785974,45.00426666907377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18756.0,3194.3932878338246,False,False,False,False,341.9237102026982,False,False,False,False
2024-12-26 17:00:00+00:00,6.995,7.01,6.945,6.965,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.966332407204309,,83.17629493472867,35.19171432998422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16688.0,3403.59649267361,False,False,False,False,368.68458291273384,False,False,False,False
2024-12-26 18:00:00+00:00,6.965,7.01,6.945,7.005,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.968078799625719,,79.46930627169891,32.709424022433794,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17973.0,3629.478717593399,False,False,False,False,382.89102348773025,False,False,False,False
2024-12-26 19:00:00+00:00,7.005,7.01,6.98,6.985,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.969600787795423,,73.62751782134828,28.106016654595592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16941.0,3835.8588925144313,False,False,False,False,392.95472854993596,False,False,False,False
2024-12-26 20:00:00+00:00,6.99,7.06,6.98,7.035,9973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.990877652404976,,73.32276883447396,28.106016654595592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26914.0,4193.659529839789,False,False,False,False,541.4825622158285,False,False,False,False
2024-12-27 15:00:00+00:00,7.105,7.115,6.97,6.995,4668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.011498830313911,,68.19961210360034,24.041524797669936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22246.0,4473.5407774391715,False,False,False,False,605.459576755118,False,False,False,False
2024-12-27 16:00:00+00:00,6.995,7.02,6.92,6.93,3201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.9953851262834466,,59.55577078447756,16.488880717196977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19045.0,4699.454873912982,False,False,False,False,645.7005135496122,False,False,False,False
2024-12-27 17:00:00+00:00,6.93,6.945,6.9,6.925,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.988752854488051,,53.47076314175936,11.43341567417771,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17735.0,4901.556348736037,False,False,False,False,655.9997303938043,False,False,False,False
2024-12-27 18:00:00+00:00,6.925,6.975,6.925,6.96,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.983998702351172,,52.40197310684901,10.811905805268978,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20160.0,5138.12136658509,False,False,False,False,683.4260911628926,False,False,False,False
2024-12-27 19:00:00+00:00,6.965,7.0,6.935,6.98,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.982988396702487,,53.171432918386515,10.811905805268978,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22090.0,5400.941190358965,False,False,False,False,702.752818431685,False,False,False,False
2024-12-27 20:00:00+00:00,6.975,6.985,6.935,6.955,6639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.977515298617149,,51.64791098225258,9.916691333481921,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15451.0,5556.756055624717,False,False,False,False,794.7876584559999,False,False,False,False
2024-12-30 15:00:00+00:00,6.97,7.02,6.86,6.945,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.974614289111425,,49.85709503744141,7.866711160047586,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12793.0,5668.945884219683,False,False,False,False,823.6746715031936,False,False,False,False
2024-12-30 16:00:00+00:00,6.945,6.97,6.855,6.97,5761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.956090732148837,,50.787279836583515,7.866711160047586,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18554.0,5868.714165084494,False,False,False,False,900.222351014772,False,False,False,False
2024-12-30 17:00:00+00:00,6.96,6.975,6.925,6.95,10590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.957661200924281,,49.71475205008808,6.882066272345369,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7964.0,5901.19921678861,False,False,False,False,1050.4514618517524,False,False,False,False
2024-12-30 18:00:00+00:00,6.95,6.995,6.93,6.945,3496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.958142472579527,,48.58095231660447,5.287548740734209,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4468.0,5878.979073892662,False,False,False,False,1088.3669430633531,False,False,False,False
2024-12-30 19:00:00+00:00,6.945,7.0,6.89,6.955,4468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.957535030856069,,48.828859665996696,4.997123577298844,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8936.0,5926.374747165644,False,False,False,False,1140.764354798805,False,False,False,False
2024-12-30 20:00:00+00:00,6.95,7.01,6.93,6.975,12362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.96151050172833,,50.88704819779342,4.997123577298844,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21298.0,6164.694518527417,False,False,False,False,1314.737000460839,False,False,False,False
2024-12-31 15:00:00+00:00,7.095,7.115,6.975,6.99,10536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.972277236243333,,53.55483646300515,4.997123577298844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31834.0,6562.668246922341,False,False,False,False,1457.7023182831515,False,False,False,False
2024-12-31 16:00:00+00:00,7.0,7.52,6.955,7.515,11173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.023993367084194,,65.92316662808564,9.472776486662575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43007.0,7127.696646194862,False,False,False,False,1608.3270885423274,False,False,False,False
2024-12-31 17:00:00+00:00,7.515,7.63,7.32,7.35,18119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.100501484161572,,67.68346846535263,10.752638671668976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24888.0,7403.0501865639335,False,False,False,False,1864.3065135261672,False,False,False,False
2024-12-31 18:00:00+00:00,7.35,7.56,7.31,7.4,12675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.137354531114393,,69.51136379744227,12.367496284850212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37563.0,7870.646307702477,False,False,False,False,2031.9141644792498,False,False,False,False
2024-12-31 19:00:00+00:00,7.4,7.62,7.395,7.535,6922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.159580574486163,,72.26435019228448,14.994594600610512,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44485.0,8438.310706032671,False,False,False,False,2107.7294487508893,False,False,False,False
2024-12-31 20:00:00+00:00,7.53,7.72,7.515,7.715,12826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.207585706221928,,75.61618651573193,18.221469144767738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57311.0,9196.026819117435,False,False,False,False,2273.9041859795575,False,False,False,False
2025-01-01 15:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.207585706221928,,77.85074406469688,20.44838409492904,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57311.0,9941.995395565225,False,False,False,False,2238.649857514758,False,False,False,False
2025-01-01 16:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.207585706221928,,79.34044909734018,22.080321759864376,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57311.0,10676.398567727005,False,False,False,False,2203.942107785847,False,False,False,False
2025-01-01 17:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.207585706221928,,80.33358578576906,23.3555787576163,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57311.0,11399.415644196353,False,False,False,False,2169.7724627038956,False,False,False,False
2025-01-01 18:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.207585706221928,,80.9956769113883,24.41113804976648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57311.0,12111.223153588657,False,False,False,False,2136.1325795611997,False,False,False,False
2025-01-01 19:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.207585706221928,,81.43707099513446,25.323593906182694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57311.0,12811.994887641546,False,False,False,False,2103.014244994359,False,False,False,False
2025-01-01 20:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.207585706221928,,81.73133371763191,26.134448974497317,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57311.0,13501.901943647103,False,False,False,False,2070.409372978943,False,False,False,False
2025-01-02 15:00:00+00:00,8.06,8.08,7.775,7.875,5742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.237101337280293,,83.65567767018301,28.42085302284167,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63053.0,14270.136022040171,False,False,False,False,2127.3332586691918,False,False,False,False
2025-01-02 16:00:00+00:00,7.88,7.925,7.825,7.875,3807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.254358955241845,,84.93857363855041,30.016570841573667,True,False,True,False,True,20.0,7.1262,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63053.0,15026.45949456668,False,False,False,False,2153.3746034960263,False,False,False,False
2025-01-02 17:00:00+00:00,7.875,7.9,7.825,7.865,4371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.272681516314507,,85.13260155083262,30.588282058740063,True,False,True,False,True,20.0,7.1475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58682.0,15703.289579922233,False,False,False,False,2187.7563925891113,False,False,False,False
2025-01-02 18:00:00+00:00,7.865,7.865,7.795,7.845,2549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.282364743155696,,83.87846766542192,30.588282058740063,True,False,True,False,True,20.0,7.168399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56133.0,16330.106795737393,False,False,False,False,2193.3570686730013,False,False,False,False
2025-01-02 19:00:00+00:00,7.845,8.13,7.82,8.095,9295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.325694594095977,,85.56136293510701,31.507449425759276,True,False,True,False,True,20.0,7.194300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65428.0,17091.314442315106,False,False,False,False,2303.4600598563657,False,False,False,False
2025-01-02 20:00:00+00:00,8.095,8.325,8.085,8.32,11203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.600895975162594,,87.75786225207906,33.76954608835287,True,False,True,False,True,20.0,7.2247,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76631.0,18014.41034243425,False,False,False,False,2441.4374232694454,False,False,False,False
2025-01-03 15:00:00+00:00,8.285,8.285,8.16,8.2,5877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.619375321530502,,84.65441174750153,33.76954608835287,True,False,True,False,False,20.0,7.2527,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70754.0,18832.078399140693,False,False,False,False,2494.7019593427876,False,False,False,False
2025-01-03 16:00:00+00:00,8.2,8.26,8.16,8.16,31079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.7009620541804855,,81.2042674167779,35.55219353136488,True,False,True,False,False,20.0,7.2799000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39675.0,19155.224470471843,False,False,False,False,2937.869370825845,False,False,False,False
2025-01-03 17:00:00+00:00,8.165,8.235,8.125,8.195,20762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.743974854910689,,79.32750556103167,33.849689919425714,True,False,True,False,False,20.0,7.306800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60437.0,19795.251998061427,False,False,False,False,3214.212481355677,False,False,False,False
2025-01-03 18:00:00+00:00,8.195,8.24,8.15,8.23,14384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.771645936686611,,78.50519794349555,33.04025096534396,True,False,True,False,False,20.0,7.3336999999999986,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74821.0,20648.364370184507,False,False,False,False,3387.387481644736,False,False,False,False
2025-01-03 19:00:00+00:00,8.23,8.285,8.205,8.245,16162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.802351448512811,,78.14802498893616,32.54562912997737,True,False,True,False,False,20.0,7.3591,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90983.0,21738.823837313426,False,False,False,False,3585.4434896812513,False,False,False,False
2025-01-03 20:00:00+00:00,8.24,8.255,8.195,8.21,40557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.859399452394165,,76.33426599865578,30.649374589366772,True,False,True,False,False,20.0,7.3838,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50426.0,22183.58625844035,False,False,False,False,4158.645916197821,False,False,False,False
2025-01-06 15:00:00+00:00,8.26,8.305,8.05,8.14,9374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.868286669105205,,72.19830823411677,26.701611105441884,False,False,True,False,False,20.0,7.407100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41052.0,22476.11980482112,False,False,False,False,4239.504119047467,False,False,False,False
2025-01-06 16:00:00+00:00,8.14,8.25,8.1,8.16,6370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.874176240348094,,69.89031827086943,24.56473236325931,False,False,True,False,False,20.0,7.4308000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47422.0,22862.87763730451,False,False,False,False,4272.535062938204,False,False,False,False
2025-01-06 17:00:00+00:00,8.16,8.175,8.08,8.145,6810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.879261894510513,,67.68663510797134,22.503952134436886,False,False,True,False,False,20.0,7.454200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40612.0,23138.057828974208,False,False,False,False,4311.875604598076,False,False,False,False
