date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_250,aVWAP_peak_210,aVWAP_peak_183,aVWAP_peak_157,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_22,aVWAP_peak_10,aVWAP_valley_425,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_311,aVWAP_valley_269,aVWAP_OB_bull_425,aVWAP_OB_bull_369,aVWAP_OB_bull_269,aVWAP_OB_bear_318,aVWAP_OB_bear_10,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,2.535,2.565,2.52,2.535,9636.0,,,,,,,,,,,,,,,,2.54,,,,,,,,,,,2.54,,2.54,,#000000,,2.54,,76.84720573852438,11.302211302211354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21045.0,727.7208617472027,False,False,False,False,11481.51377147674,False,False,False,False
2023-11-21 17:00:00+00:00,2.365,2.37,2.29,2.29,7131.0,,,,,,,,,,,,,,,,2.4450164012643887,,,,,,,,,,,2.4450164012643887,,2.4450164012643887,,#000000,,2.4450164012643887,,69.89645021678277,11.302211302211354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13914.0,932.159297999184,False,False,False,False,11414.063945562371,False,False,False,False
2023-11-22 17:00:00+00:00,2.305,2.34,2.29,2.305,6160.0,,,,,,,,,,,,,,,,2.409188147889679,,,,,,,,,,,2.409188147889679,,2.409188147889679,,#000000,,2.409188147889679,,65.53175842304981,11.302211302211354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20074.0,1228.9320220612121,False,False,False,False,11332.605589817218,False,False,False,False
2023-11-23 17:00:00+00:00,2.305,2.305,2.305,2.305,0.0,,,,,,,,,,,,,,,,2.409188147889679,,,,,,,,,,,2.409188147889679,,2.409188147889679,,#000000,,2.409188147889679,,62.6219638938945,11.302211302211354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20074.0,1521.1036186184026,False,False,False,False,11156.906278347184,False,False,False,False
2023-11-24 17:00:00+00:00,2.31,2.32,2.22,2.23,1097.0,,,,,,,,,,,,,,,,2.40222360972361,,,,,,,,,,,2.40222360972361,,2.40222360972361,,#000000,,2.40222360972361,,58.712322005064465,22.760139175901557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18977.0,1791.7376710429235,False,False,False,False,11000.938739148003,False,False,False,False
2023-11-27 17:00:00+00:00,2.215,2.215,1.99,2.005,12602.0,,,,,,,,,,,,,,,,2.2879145961885,,,,,,,,,,,2.2879145961885,,2.2879145961885,,#000000,,2.2879145961885,,51.697385434498,15.334377227575203,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6375.0,1862.7960017244286,False,False,False,False,11025.761394355011,False,False,False,False
2023-11-28 17:00:00+00:00,1.955,1.96,1.845,1.935,6297.0,,,,,,,,,,,,,,,,2.232961815343755,,,,,,,,,,,2.232961815343755,,2.232961815343755,,#000000,,2.0731475743385444,,45.97396568037986,9.374891535379454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78.0,1835.1247458837397,False,False,False,False,10952.447264209972,False,False,False,False
2023-11-29 17:00:00+00:00,2.02,2.145,2.02,2.115,5662.0,,,,,,,,,,,,,,,,2.21668978765737,,,,,,,,,,,2.21668978765737,,2.21668978765737,,#000000,,2.107622146664764,,46.39915579383196,9.155481425607107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5740.0,1895.6654474979453,False,False,False,False,10870.424826005165,False,False,False,False
2023-11-30 17:00:00+00:00,2.185,2.23,2.13,2.13,5840.0,,,,,,,,,,,,,,,,2.21096444648599,,,,,,,,,,,2.21096444648599,,2.21096444648599,,#000000,,2.1317921282938403,,46.997205133341446,8.890538530932893,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11580.0,2045.8101692421633,False,False,False,False,10792.43374343144,False,False,False,False
2023-12-01 17:00:00+00:00,2.175,2.24,2.175,2.235,5220.0,,,,,,,,,,,,,,,,2.211463492329617,,,,,,,,,,,2.211463492329617,,2.211463492329617,,#000000,,2.150642037663136,,49.52850347031914,8.890538530932893,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16800.0,2274.5572984011997,False,False,False,False,10706.03942182785,False,False,False,False
2023-12-04 17:00:00+00:00,2.26,2.335,2.255,2.315,5543.0,,,,,,,,,,,,,,,,2.2191335573009345,,,,,,,,,,,2.2191335573009345,,2.2191335573009345,,#000000,,2.1750334534864963,,52.66487617001773,8.890538530932893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22343.0,2585.695944937615,False,False,False,False,10625.992299008814,False,False,False,False
2023-12-05 17:00:00+00:00,2.275,2.305,2.225,2.305,7480.0,,,,,,,,,,,,,,,,2.2252272206014565,,,,,,,,,,,2.2252272206014565,,2.2252272206014565,,#000000,,2.1933756610563284,,54.494858983222045,8.890538530932893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14863.0,2776.0417442409075,False,False,False,False,10577.217224605576,False,False,False,False
2023-12-06 17:00:00+00:00,2.385,2.385,2.26,2.27,8964.0,,,,,,,,,,,,,,,2.3049999999999997,2.2339870598131446,,,,,,,,,,,2.2339870598131446,,2.269493529906572,,#000000,,2.2430292500304927,,54.75145507458106,8.890538530932893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5899.0,2824.4597016945368,False,False,False,False,10552.206104844248,False,False,False,False
2023-12-07 17:00:00+00:00,2.035,2.155,2.03,2.115,11328.0,,,,,,,,,,,,,,,2.1905588409225305,2.217659548909925,,,,,,,,,,,2.217659548909925,,2.204109194916228,,#000000,,2.1934003528922035,,51.26653037571058,8.890538530932893,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5429.0,2696.4990861643887,False,False,False,False,10564.233917172245,False,False,False,False
2023-12-08 17:00:00+00:00,2.105,2.17,2.105,2.135,8008.0,,,,,,,,,,,,,,,2.1753090694935215,2.2112358205900216,,,,,,,,,,,2.2112358205900216,,2.1932724450417718,,#000000,,2.184710710738909,,49.463188823634844,7.538350137132028,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2579.0,2694.677394906026,False,False,False,False,10524.602383572676,False,False,False,False
2023-12-11 17:00:00+00:00,2.09,2.17,2.08,2.17,26278.0,,,,,,,,,,,,,,,2.1583085980920274,2.196524671371464,,,,,,,,,,,2.196524671371464,,2.1774166347317454,,#000000,,2.17147358644933,,49.203945500239456,6.668580819161825,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28857.0,3100.2947996361654,False,False,False,False,10768.841106307982,False,False,False,False
2023-12-12 17:00:00+00:00,2.055,2.085,2.0,2.02,5052.0,,,,,,,,,,,,,,,2.1478615909217953,2.190356606549859,,,,,,,,,,,2.190356606549859,,2.1691090987358272,,#000000,,2.1637422642704287,,45.76555305646048,2.8847055704759725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23805.0,3421.2979810371553,False,False,False,False,10680.207910861347,False,False,False,False
2023-12-13 17:00:00+00:00,2.045,2.245,2.01,2.245,9143.0,,,,,,,,,,,,,,,2.1503616244747215,2.188825246333571,,,,,,,,,,,2.188825246333571,,2.1695934354041464,,#000000,,2.164462286029156,,48.63697534905562,2.8847055704759725,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32948.0,3879.076306912548,False,False,False,False,10656.3752300728,False,False,False,False
2023-12-14 17:00:00+00:00,2.26,2.285,2.15,2.16,8050.0,,,,,,,,,,,,,,,2.1553884036464774,2.1893372510719704,,,,,,,,,,,2.1893372510719704,,2.172362827359224,,#000000,,2.167357805105798,,48.788346599647,2.8847055704759725,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24898.0,4204.9510928518885,False,False,False,False,10615.966311777096,False,False,False,False
2023-12-15 17:00:00+00:00,2.225,2.225,2.11,2.135,4919.0,,,,,,,,,,,,,,,2.1554653258626737,2.188296472594607,,,,,,,,,,,2.188296472594607,,2.1718808992286402,,#000000,,2.1670270382022054,,48.37909273888296,2.8847055704759725,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19979.0,4449.509990637131,False,False,False,False,10527.641252679778,False,False,False,False
2023-12-18 17:00:00+00:00,2.075,2.095,2.025,2.025,4699.0,,,,,,,,,,,,,,,2.1496415474138435,2.1841629113794103,,,,,,,,,,,2.1841629113794103,,2.166902229396627,,#000000,,2.162314193787548,,45.98675030929775,1.7045732791013393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15280.0,4617.424564425702,False,False,False,False,10437.274721630478,False,False,False,False
2023-12-19 17:00:00+00:00,2.13,2.13,2.085,2.13,8864.0,,,,,,,,,,,,,,,2.1464196526939827,2.180513157868625,,,,,,,,,,,2.180513157868625,,2.163466405281304,,#000000,,2.1591657226929013,,46.85243112646402,1.7045732791013393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24144.0,4920.162168078016,False,False,False,False,10412.882865481168,False,False,False,False
2023-12-20 17:00:00+00:00,2.17,2.275,2.11,2.11,4644.0,,,,,,,,,,,,,,,2.1472829643117994,2.1800957997570722,,,,,,,,,,,2.1800957997570722,,2.163689382034436,,#000000,,2.1594786963136205,,47.00529352732555,1.7045732791013393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19500.0,5146.206165472156,False,False,False,False,10323.442821055103,False,False,False,False
2023-12-21 17:00:00+00:00,2.005,2.025,1.975,1.995,7261.0,,,,,,,,,,,,,,,2.137195068867954,2.172758730917621,,,,,,,,,,,2.172758730917621,,2.1549768998927874,,#000000,,2.1510900062521134,,44.82194951040427,-0.4611613709581732,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12239.0,5256.171961356308,False,False,False,False,10275.963087395334,False,False,False,False
2023-12-22 17:00:00+00:00,1.9,1.905,1.825,1.85,5483.0,,,,,,,,,,,,,,,2.123708334442542,2.1635072911777553,,,,,,,,,,,2.1635072911777553,,2.1436078128101483,,#000000,,2.1400292042371443,,41.06714521019955,-4.186993317256253,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6756.0,5279.425109242256,False,False,False,False,10201.653582164397,False,False,False,False
2023-12-25 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,,,,,,,,2.123708334442542,2.1635072911777553,,,,,,,,,,,2.1635072911777553,,2.1436078128101483,,#000000,,2.1400292042371443,,38.563942343396405,-6.611168049780595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6756.0,5302.317743207493,False,False,False,False,10043.488410347894,False,False,False,False
2023-12-26 17:00:00+00:00,1.815,1.865,1.815,1.83,13423.0,,,,,,,,,,,,,,,2.093157410637826,2.1414371964879795,,,,,,,,,,,2.1414371964879795,,2.1172973035629026,,#000000,,2.1143158400427837,,36.57182322743857,-8.546492832477135,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6667.0,5116.746925483346,False,False,False,False,10095.883938869632,False,False,False,False
2023-12-27 17:00:00+00:00,1.805,1.815,1.775,1.79,12089.0,,,,,,,,,,,,,,,2.066931345947446,2.1214809782823463,,,,,,,,,,,2.1214809782823463,,2.0942061621148964,,#000000,,2.0916365477232546,,34.58044405652039,-10.497653070619641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18756.0,4746.626818111511,False,False,False,False,10126.784963073203,False,False,False,False
2023-12-28 17:00:00+00:00,1.795,1.86,1.79,1.845,26757.0,,,,,,,,,,,,,,,2.028771181645874,2.0888480550996644,,,,,,,,,,,2.0888480550996644,,2.058809618372769,,#000000,,2.056731442153943,,35.24944446059627,-10.497653070619641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8001.0,4797.082216280325,False,False,False,False,10384.617754343386,False,False,False,False
2023-12-29 17:00:00+00:00,1.785,1.855,1.775,1.835,27800.0,,,,,,,,,,,,,,,1.9989027142279083,2.0608646221853846,,,,,,,,,,,2.0608646221853846,,2.0298836682066463,,#000000,,2.0280955786136805,,35.48388341097874,-10.497653070619641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19799.0,4415.7476082759795,False,False,False,False,10654.623680632636,False,False,False,False
2024-01-01 17:00:00+00:00,1.835,1.835,1.835,1.835,0.0,,,,,,,,,,,,,,,1.9989027142279083,2.0608646221853846,,,,,,,,,,,2.0608646221853846,,2.0298836682066463,,#000000,,2.0280955786136805,,35.640176044567056,-10.497653070619641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19799.0,4040.325164736817,False,False,False,False,10489.435716591819,False,False,False,False
2024-01-02 17:00:00+00:00,1.905,1.905,1.785,1.825,10412.0,,,,,,,,,,,,,,,1.9906740609854938,2.0524649014049103,,,,,,,,,,,2.0524649014049103,,2.0215694811952023,,#000000,,2.019851505697105,,35.48691113213529,-10.609195684349302,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30211.0,3509.2968676091145,False,False,False,False,10488.23516284621,False,False,False,False
2024-01-03 17:00:00+00:00,1.795,1.825,1.78,1.8,20304.0,,,,,,,,,,,,,,,1.9735018734133414,2.0352699794470746,,,,,,,,,,,2.0352699794470746,,2.004385926430208,,#000000,,2.002795384540265,,34.716556671373155,-11.688518904794286,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50515.0,2671.710869661686,False,False,False,False,10640.417563422236,False,False,False,False
2024-01-04 17:00:00+00:00,1.765,1.765,1.625,1.635,11083.0,,,,,,,,,,,,,,,1.959397669120897,2.022273575519672,,,,,,,,,,,2.022273575519672,,1.9908356223202845,,#000000,,1.9893301406449118,,30.915344083841404,-15.451147216723186,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61598.0,1675.2812437754585,False,False,False,False,10647.279306624992,False,False,False,False
2024-01-05 17:00:00+00:00,1.675,1.68,1.59,1.595,11237.0,,,,,,,,,,,,,,,1.9439578230905055,2.0081382523304425,,,,,,,,,,,2.0081382523304425,,1.9760480377104739,,#000000,,1.9746255021327783,,27.798388187953414,-18.37705393461397,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72835.0,520.0830849572344,False,False,False,False,10656.422263111428,False,False,False,False
2024-01-08 17:00:00+00:00,1.655,1.785,1.625,1.78,11349.0,,,,,,,,,,,,,,,1.9345149467036367,1.9985674595353964,,,,,,,,,,,1.9985674595353964,,1.9665412031195166,,#000000,,1.9651679340737915,,33.05920534795713,-21.26072340429677,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61486.0,-441.2515365149708,False,False,False,False,10667.159902443034,False,False,False,False
2024-01-09 17:00:00+00:00,1.715,1.72,1.675,1.69,4647.0,,,,,,,,,,,,,,,1.9302634132180265,1.9943497068924625,,,,,,,,,,,1.9943497068924625,,1.9623065600552445,,#000000,,1.9609540204540916,,34.631926563691756,-19.989514519931067,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66133.0,-1459.7282568790797,False,False,False,False,10573.824090002056,False,False,False,False
2024-01-10 17:00:00+00:00,1.695,1.705,1.63,1.635,32115.0,,,,,,,,,,,,,,,1.9003679029903817,1.9647660427868272,,,,,,,,,,,1.9647660427868272,,1.9325669728886044,,#000000,,1.9313430299345484,,34.62424382973072,-19.989514519931067,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98248.0,-2960.3216172375433,False,False,False,False,10907.795809536907,False,False,False,False
2024-01-11 17:00:00+00:00,1.625,1.625,1.585,1.595,10723.0,,,,,,,,,,,,,,,1.889853664968443,1.9544466295609153,,,,,,,,,,,1.9544466295609153,,1.9221501472646791,,#000000,,1.920965215887552,,33.878302785816935,-19.989514519931067,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108971.0,-4603.89802627262,False,False,False,False,10904.930758226257,False,False,False,False
2024-01-12 17:00:00+00:00,1.565,1.565,1.49,1.495,9096.0,,,,,,,,,,,,,,,1.8790337542924658,1.9441410194032376,,,,,,,,,,,1.9441410194032376,,1.9115873868478517,,#000000,,1.9104392352392328,,31.729525224550038,-19.989514519931067,False,True,False,True,False,0.0,2.0378,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118067.0,-6363.015886330409,False,False,False,False,10876.885320114223,False,False,False,False
2024-01-15 17:00:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,,,,,,1.8790337542924658,1.9441410194032376,,,,,,,,,,,1.9441410194032376,,1.9115873868478517,,#000000,,1.9104392352392328,,30.297006850372107,-19.989514519931067,False,True,False,True,False,0.0,2.0299,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118067.0,-8094.8606012710225,False,False,False,False,10708.251439182219,False,False,False,False
2024-01-16 17:00:00+00:00,1.445,1.445,1.355,1.375,13204.0,,,,,,,,,,,,,,,1.8593501655797944,1.9258855855855856,,,,,,,,,,,1.9258855855855856,,1.89261787558269,,#000000,,1.8915302303962107,,27.618043239170085,-17.894044146834304,False,True,False,True,False,0.0,2.0162,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-131271.0,-10004.568188848216,False,False,False,False,10746.945215318929,False,False,False,False
2024-01-17 17:00:00+00:00,1.455,1.52,1.45,1.52,10735.0,,,,,,,,,,,,,,,1.8478198491413138,1.91465655297907,,,,,,,,,,,1.91465655297907,,1.8812382010601918,,#000000,,1.8801837173011382,,31.118490488792666,-17.894044146834304,False,True,False,True,True,0.0,2.0069,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120536.0,-11718.233798323437,False,False,False,False,10746.7600181822,False,False,False,False
2024-01-18 17:00:00+00:00,1.495,1.495,1.43,1.48,5936.0,,,,,,,,,,,,,,,1.8412639344437232,1.908292010092784,,,,,,,,,,,1.908292010092784,,1.8747779722682536,,#000000,,1.8737413723319554,,32.69555421707807,-22.09824698564904,False,True,False,True,True,0.0,1.9972,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126472.0,-13497.361956488965,False,False,False,False,10672.174591543717,False,False,False,False
2024-01-19 17:00:00+00:00,1.425,1.505,1.41,1.46,6625.0,,,,,,,,,,,,,,,1.834020323903286,1.901243051877215,,,,,,,,,,,1.901243051877215,,1.8676316878902504,,#000000,,1.866614117784107,,33.359670150625696,-21.37347980595014,False,True,False,True,True,0.0,1.9877,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133097.0,-15351.619910651927,False,False,False,False,10609.427698651567,False,False,False,False
2024-01-22 17:00:00+00:00,1.415,1.435,1.385,1.415,3642.0,,,,,,,,,,,,,,,1.8296734959165797,1.897062797843725,,,,,,,,,,,1.897062797843725,,1.8633681468801524,,#000000,,1.8623616041904623,,32.925835391212814,-21.37347980595014,False,True,False,True,True,0.0,1.973,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-136739.0,-17233.594795758097,False,False,False,False,10501.405563788752,False,False,False,False
2024-01-23 17:00:00+00:00,1.465,1.47,1.385,1.39,5758.0,,,,,,,,,,,,,,,1.8230341630796267,1.8906419251315456,,,,,,,,,,,1.8906419251315456,,1.856838044105586,,#000000,,1.8558478862765952,,32.15319019089011,-21.37347980595014,False,True,False,True,True,0.0,1.9516,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142497.0,-19175.663093498282,False,False,False,False,10427.864392257145,False,False,False,False
2024-01-24 17:00:00+00:00,1.315,1.315,1.255,1.265,5101.0,,,,,,,,,,,,,,,1.8154161263111332,1.8835010756818176,,,,,,,,,,,1.8835010756818176,,1.8494586009964755,,#000000,,1.8484864639739544,,29.568502211210117,-21.37347980595014,False,True,False,True,False,0.0,1.9269000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-147598.0,-21166.70707654482,False,False,False,False,10345.27734741595,False,False,False,False
2024-01-25 17:00:00+00:00,1.265,1.265,1.2,1.2,4298.0,,,,,,,,,,,,,,,1.8085008188199418,1.8770609659003008,,,,,,,,,,,1.8770609659003008,,1.8427808923601212,,#000000,,1.8418245697302413,,26.982635689204436,-18.697870346027646,False,True,False,True,False,0.0,1.9039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151896.0,-23193.517819544122,False,False,False,False,10251.521109471516,False,False,False,False
