date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_799,aVWAP_peak_768,aVWAP_peak_742,aVWAP_peak_725,aVWAP_peak_690,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_602,aVWAP_peak_570,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_518,aVWAP_peak_504,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_313,aVWAP_peak_281,aVWAP_peak_258,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_790,aVWAP_valley_777,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_701,aVWAP_valley_679,aVWAP_valley_655,aVWAP_valley_631,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_555,aVWAP_valley_498,aVWAP_valley_472,aVWAP_valley_445,aVWAP_OB_bull_498,aVWAP_OB_bull_397,aVWAP_OB_bear_841,aVWAP_OB_bear_827,aVWAP_OB_bear_602,aVWAP_OB_bear_570,aVWAP_OB_bear_428,aVWAP_OB_bear_313,aVWAP_OB_bear_281,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,23.535,23.535,23.525,23.525,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.52985894831867,,40.40545585826004,14.201191053631135,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25480.0,-2949.1407502359634,False,False,False,False,4600.311669852941,False,False,False,False
2024-12-27 20:00:00+00:00,23.525,23.535,23.525,23.525,4512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.52891000213265,,37.21178538120389,9.483164913913072,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25480.0,-3298.4563975191268,False,False,False,False,4598.942496676926,False,False,False,False
2024-12-30 15:00:00+00:00,23.635,23.645,23.62,23.635,9584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.59218082457022,,50.14194687788332,9.483164913913072,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15896.0,-3493.767151045962,False,False,False,False,4676.23020990674,False,False,False,False
2024-12-30 16:00:00+00:00,23.635,23.645,23.63,23.635,4969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.60251379495615,,58.76205454233628,9.483164913913072,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15896.0,-3686.0498308747065,False,False,False,False,4680.769276419814,False,False,False,False
2024-12-30 17:00:00+00:00,23.635,23.64,23.61,23.625,27960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.615092476098425,,62.73817713159988,-7.892829235917816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43856.0,-4308.839755977424,False,False,False,False,5041.6875822117545,False,False,False,False
2024-12-30 18:00:00+00:00,23.625,23.63,23.61,23.625,13070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.61643717540376,,65.38892552444229,-4.2377259229306645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43856.0,-4921.974023326611,False,False,False,False,5166.157542177464,False,False,False,False
2024-12-30 19:00:00+00:00,23.625,23.635,23.615,23.625,16496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.61820870572323,,67.15609111967055,-1.2194236804376715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43856.0,-5525.602333042478,False,False,False,False,5341.814014391767,False,False,False,False
2024-12-30 20:00:00+00:00,23.615,23.63,23.615,23.63,13717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.619205107229305,,68.79727135834332,1.7933865806215863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30139.0,-5907.2053976464695,False,False,False,False,5471.661859129879,False,False,False,False
2024-12-31 15:00:00+00:00,23.695,23.71,23.66,23.675,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.635596684042827,,72.90939639394813,7.052297718102125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28581.0,-6258.737096907764,False,False,False,False,5410.984931081354,False,False,False,False
2024-12-31 16:00:00+00:00,23.675,23.675,23.625,23.645,3147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.63070423864317,,70.36007110147911,7.052297718102125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31728.0,-6653.609389978961,False,False,False,False,5375.884389514202,False,False,False,False
2024-12-31 17:00:00+00:00,23.645,23.645,23.615,23.625,2763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.62798119923768,,65.87712578417887,7.052297718102125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34491.0,-7085.196841297116,False,False,False,False,5335.374554017857,False,False,False,False
2024-12-31 18:00:00+00:00,23.625,23.63,23.605,23.62,5816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.624619525785597,,62.229541653343354,7.052297718102125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40307.0,-7600.263556935921,False,False,False,False,5342.826111319906,False,False,False,False
2024-12-31 19:00:00+00:00,23.625,23.635,23.605,23.615,12606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.62236579227757,,59.109157661380955,7.052297718102125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52913.0,-8302.786602564822,False,False,False,False,5455.4334584312255,False,False,False,False
2024-12-31 20:00:00+00:00,23.615,23.62,23.6,23.62,12956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.619208431354224,,57.666621136362096,7.052297718102125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39957.0,-8793.54960097467,False,False,False,False,5571.7213117888805,False,False,False,False
2025-01-01 15:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.619208431354224,,56.70493011968286,17.499433315236132,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39957.0,-9276.703870727,False,False,False,False,5485.338035637114,False,False,False,False
2025-01-01 16:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.619208431354224,,56.06380277523003,15.928366719220449,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39957.0,-9752.3673766072,False,False,False,False,5400.294035084601,False,False,False,False
2025-01-01 17:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.619208431354224,,55.63638454559482,14.553946633788925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39957.0,-10220.656254489259,False,False,False,False,5316.568546168561,False,False,False,False
2025-01-01 18:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.619208431354224,,55.35143905917134,13.334712024770383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39957.0,-10681.684839690975,False,False,False,False,5234.141126848118,False,False,False,False
2025-01-01 19:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.619208431354224,,55.16147540155569,12.246468775831495,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39957.0,-11135.565694889565,False,False,False,False,5152.991652013263,False,False,False,False
2025-01-01 20:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.619208431354224,,55.03483296314526,11.274191907844212,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39957.0,-11582.409637604454,False,False,False,False,5073.100308571196,False,False,False,False
2025-01-02 15:00:00+00:00,23.695,23.725,23.695,23.715,34586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.653381458499403,,64.56002933642971,8.158931147119468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5371.0,-11486.108712990432,False,False,False,False,5530.664644872418,False,False,False,False
2025-01-02 16:00:00+00:00,23.715,23.715,23.655,23.655,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.653625159210918,,62.221204434071915,8.158931147119468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7471.0,-11423.858965502208,False,False,False,False,5477.476045727109,False,False,False,False
2025-01-02 17:00:00+00:00,23.655,23.685,23.655,23.68,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.653986728342055,,62.46647724158902,8.158931147119468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3771.0,-11305.209989292873,False,False,False,False,5449.9182775763,False,False,False,False
2025-01-02 18:00:00+00:00,23.68,23.7,23.68,23.695,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.654529472137273,,63.60849918185296,8.158931147119468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1771.0,-11157.39278015655,False,False,False,False,5396.431172497598,False,False,False,False
2025-01-02 19:00:00+00:00,23.695,23.7,23.68,23.695,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.655539737050063,,64.36984714202892,8.653508580811355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1771.0,-11011.867310696758,False,False,False,False,5373.463247342596,False,False,False,False
2025-01-02 20:00:00+00:00,23.695,23.7,23.685,23.69,5870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.65693957743157,,64.16686011612609,8.869235744351315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7641.0,-10959.605802003785,False,False,False,False,5381.161491569843,False,False,False,False
2025-01-03 15:00:00+00:00,23.73,23.73,23.7,23.705,8310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.668635476403853,,65.22060691081893,10.297489915689255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,669.0,-10779.317339957215,False,False,False,False,5426.569840537752,False,False,False,False
2025-01-03 16:00:00+00:00,23.705,23.715,23.7,23.705,6842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.669927241389406,,65.9231047739475,11.366347393363014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,669.0,-10601.824047864855,False,False,False,False,5448.514494172826,False,False,False,False
2025-01-03 17:00:00+00:00,23.705,23.715,23.68,23.685,28991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67184796894504,,63.194521858065215,11.366347393363014,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28322.0,-10876.555457975477,False,False,False,False,5813.514269456968,False,False,False,False
2025-01-03 18:00:00+00:00,23.685,23.695,23.675,23.675,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67183829550325,,59.94775878888131,14.416710730050298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29022.0,-11157.880179557253,False,False,False,False,5734.2349784576345,False,False,False,False
2025-01-03 19:00:00+00:00,23.675,23.68,23.66,23.665,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.671814406813667,,56.41077051875284,11.090552308506197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29209.0,-11437.742502354813,False,False,False,False,5648.231335380771,False,False,False,False
2025-01-03 20:00:00+00:00,23.665,23.68,23.655,23.665,22588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.66963485821637,,54.052778338667196,8.916099177932978,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29209.0,-11713.265874411327,False,False,False,False,5910.86340770045,False,False,False,False
2025-01-06 15:00:00+00:00,23.665,23.69,23.645,23.665,19661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.668630405875675,,52.48078355194343,7.424236027998916,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29209.0,-11984.517566280918,False,False,False,False,6124.043819984164,False,False,False,False
2025-01-06 16:00:00+00:00,23.665,23.68,23.645,23.675,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.66862241996147,,53.10187303802233,7.424236027998916,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29007.0,-12248.432022617646,False,False,False,False,6032.229187116192,False,False,False,False
2025-01-06 17:00:00+00:00,23.675,23.7,23.675,23.695,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.66879263084927,,56.28453623473401,7.424236027998916,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27205.0,-12480.316797460782,False,False,False,False,5966.6442384787315,False,False,False,False
2025-01-06 18:00:00+00:00,23.695,23.7,23.655,23.665,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.66879226200948,,53.50114179053694,7.424236027998916,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27461.0,-12712.575451763716,False,False,False,False,5878.107118502317,False,False,False,False
2025-01-06 19:00:00+00:00,23.665,23.7,23.665,23.69,2620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.668960727439828,,54.77756030750142,7.424236027998916,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24841.0,-12900.613041658851,False,False,False,False,5827.593829843366,False,False,False,False
2025-01-06 20:00:00+00:00,23.69,23.705,23.675,23.685,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.671840132220787,,54.882823017324725,7.424236027998916,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26441.0,-13110.541521633133,False,False,False,False,5762.049739458197,False,False,False,False
2025-01-07 15:00:00+00:00,23.655,23.66,23.585,23.605,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.664764695980665,,47.376156808726165,2.6844986113089107,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29081.0,-13358.145529049672,False,False,False,False,5713.645867528612,False,False,False,False
2025-01-07 16:00:00+00:00,23.605,23.605,23.575,23.605,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.659825731006524,,42.371712669660454,-1.7531806211637573,False,True,False,True,False,0.0,23.628800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29081.0,-13601.9107146458,False,False,False,False,5690.17848973747,False,False,False,False
2025-01-07 17:00:00+00:00,23.605,23.635,23.605,23.615,4323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.658779565110155,,40.41684736847128,-3.3848341203814982,False,True,False,True,False,1.169951467996242,23.630100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24758.0,-13774.873339224934,False,False,False,False,5668.981924005106,False,False,False,False
2025-01-07 18:00:00+00:00,23.62,23.62,23.585,23.595,2304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.657672594654706,,37.63920907093058,-5.925785775352296,False,True,False,True,False,0.0,23.6307,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27062.0,-13980.87530295788,False,False,False,False,5616.811661617429,False,False,False,False
2025-01-07 19:00:00+00:00,23.595,23.615,23.585,23.615,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.65607651738361,,38.50305516314101,-5.925785775352296,False,True,False,True,False,1.1393977251123921,23.6319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22462.0,-14112.365608338378,False,False,False,False,5601.047139731888,False,False,False,False
2025-01-07 20:00:00+00:00,23.615,23.635,23.605,23.61,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.65578126889921,,38.64129484501283,-5.925785775352296,False,True,False,True,False,0.4194459230477463,23.632399999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24048.0,-14266.406451619954,False,False,False,False,5538.798346867828,False,False,False,False
2025-01-08 15:00:00+00:00,23.545,23.565,23.54,23.545,16468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.644499673515437,,34.54213335211641,-9.297576931475092,False,True,False,True,False,0.0,23.631800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40516.0,-14673.376894230496,False,False,False,False,5708.2433337380935,False,False,False,False
