date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_807,aVWAP_peak_717,aVWAP_valley_854,aVWAP_valley_829,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_733,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_631,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_572,aVWAP_valley_534,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_390,aVWAP_valley_339,aVWAP_valley_315,aVWAP_valley_313,aVWAP_valley_294,aVWAP_valley_264,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_226,aVWAP_valley_185,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_120,aVWAP_valley_98,aVWAP_valley_71,aVWAP_valley_44,aVWAP_valley_37,aVWAP_valley_36,aVWAP_OB_bull_835,aVWAP_OB_bull_159,aVWAP_OB_bull_71,aVWAP_OB_bull_44,aVWAP_OB_bear_717,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 19:00:00+00:00,6.595,6.645,6.595,6.625,25207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.601269732691187,6.3766383908803235,6.283671117824839,6.2054688873006745,6.164236155178246,6.089809398283412,6.016375910746623,5.991175910923737,5.990131031745679,,6.3766383908803235,6.089809398283412,6.016375910746623,,,6.190975170619414,"rgba(38, 166, 154, 1.0)",0.3859988446978993,6.286633195771342,0.8766005620910065,50.8100418545111,4.1740474996435495,False,True,False,False,False,13.566079116384852,6.385,5.753425,0.0,0.0,0.0,0.0,0.9916705229060618,0.948172142526608,False,False,False,False,0.23373039656094474,0.2359923920067165,False,False,False,False,556011.0,308968.6090809312,False,False,False,False,32014.90316249339,False,False,False,False
2025-02-07 20:00:00+00:00,6.625,6.64,6.585,6.62,22649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.601485040205271,6.379148532564357,6.2866485871743,6.208550506423064,6.167074655454293,6.09247759908086,6.019170365094018,5.994015197597707,5.99297214863137,,6.379148532564357,6.09247759908086,6.019170365094018,,,6.193504736913915,"rgba(38, 166, 154, 1.0)",0.3853046647585385,6.288443558593501,0.8605046129256639,50.79471059137798,4.1740474996435495,False,True,False,False,False,13.384780590648564,6.3991,5.7611,0.0,0.0,0.0,0.0,0.9907918968692448,0.9488950276243094,False,False,False,False,0.2291912932634764,0.23259184263509647,False,False,False,False,533362.0,312447.576382002,False,False,False,False,31869.6953615245,False,False,False,False
2025-02-10 15:00:00+00:00,6.835,6.905,6.805,6.825,38416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.607794158707379,6.387323455992702,6.295031385559269,6.216571187691701,6.174238907242061,6.0989068111318785,6.025657774079718,6.000534365918507,5.999492644807439,,6.387323455992702,6.0989068111318785,6.025657774079718,,,6.200616743458962,"rgba(0, 255, 255, 0.75)",0.3891643275968125,6.349282267450065,1.222408373058269,58.48947570633278,4.162524875510243,False,True,True,False,True,18.245339026177714,6.4177,5.7698,0.0,0.0,0.0,0.0,0.9941677882458498,0.939434724091521,False,False,False,False,0.342828193204027,0.28771001791956174,False,False,False,False,571778.0,316468.20310476166,False,False,False,False,31971.18845669466,False,False,False,False
2025-02-10 16:00:00+00:00,6.825,6.825,6.755,6.805,17046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.609921849579945,6.390473333913518,6.298340036071459,6.219787704427095,6.177136197887502,6.101535703255407,6.028330162206677,6.003225789686963,6.0021848560394995,,6.390473333913518,6.101535703255407,6.028330162206677,,,6.203437292563119,"rgba(38, 166, 154, 1.0)",0.3910924063060747,6.351107209945712,1.1605768425456573,62.412565634674465,7.518073719156071,False,False,True,False,True,17.518768009924486,6.437200000000001,5.7784,0.0,0.0,0.0,0.0,0.9897458760588494,0.9469460543914403,False,False,False,False,0.30353622937563346,0.2956231236475976,False,False,False,False,554732.0,320162.2154597266,False,False,False,False,31739.79018604823,False,False,False,False
2025-02-10 17:00:00+00:00,6.805,6.81,6.745,6.765,23427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6124350933905465,6.394496100614828,6.302621159774909,6.223986039342493,6.180936120701302,6.105004586766705,6.031869841614939,6.0067946965225065,6.005754968124167,,6.394496100614828,6.105004586766705,6.031869841614939,,,6.207099845205821,"rgba(38, 166, 154, 1.0)",0.39133880853177455,6.353523765947674,1.0514577779702006,62.7022391159462,7.611333234716014,False,False,True,False,True,16.070553701294124,6.4536,5.7868,0.0,0.0,0.0,0.0,0.9886260236578707,0.9590536851683351,False,False,False,False,0.29608657307750996,0.29585484836255377,False,False,False,False,531305.0,323435.7470029866,False,False,False,False,31610.909718047482,False,False,False,False
2025-02-10 18:00:00+00:00,6.765,6.81,6.745,6.795,23426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61502356163061,6.398539018868194,6.306914944564044,6.228196264716179,6.1847510824383285,6.108489053168175,6.035423181067785,6.010376654192006,6.00933810657595,,6.398539018868194,6.108489053168175,6.035423181067785,,,6.210783540802364,"rgba(38, 166, 154, 1.0)",0.3906180480462539,6.356588948770215,1.1223522656533065,63.84161278552932,8.71470083453449,True,False,True,False,True,16.76814143005967,6.470700000000001,5.79535,0.0,0.0,0.0,0.0,0.986739826245999,0.95976223136717,False,False,False,False,0.29608657307750996,0.2959707107200319,False,False,False,False,554731.0,327021.719917669,False,False,False,False,31484.011892961473,False,False,False,False
2025-02-10 19:00:00+00:00,6.795,6.895,6.785,6.895,27578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.619285958244588,6.404098979565142,6.312652912964493,6.233730939103757,6.189735755286583,6.112996321102722,6.039978670060401,6.0149564246834855,6.0139188894045255,,6.404098979565142,6.112996321102722,6.039978670060401,,,6.215706094490632,"rgba(0, 255, 255, 0.75)",0.39325613458329384,6.36229696860089,1.3545956046269387,67.1394366915234,11.864774943319581,True,False,True,False,True,19.02204918410833,6.4901,5.8044,0.0,0.0,0.0,0.0,0.9840981372103589,0.9513857337573833,False,False,False,False,0.3336739688519475,0.3148223397859897,False,False,False,False,582309.0,330979.66224452684,False,False,False,False,31423.453569039586,False,False,False,False
2025-02-10 20:00:00+00:00,6.895,6.895,6.795,6.84,70797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6289282755876116,6.4173234971743405,6.326460342444921,6.247173192293252,6.201921032052105,6.124094897303993,6.051235433279228,6.026284860784153,6.025250298738925,,6.4173234971743405,6.124094897303993,6.051235433279228,,,6.2276302032953925,"rgba(38, 166, 154, 1.0)",0.39434084584621626,6.374517993407332,1.1804052547328425,66.33721066950477,11.864774943319581,True,False,True,False,True,17.023067540721847,6.5067,5.813175,0.0,0.0,0.0,0.0,0.985088115680072,0.9516493447808407,False,False,False,False,0.33671932027548446,0.3257708300307371,False,False,False,False,511512.0,333778.6132174799,False,False,False,False,32033.89614936455,False,False,False,False
2025-02-11 15:00:00+00:00,6.74,6.79,6.715,6.765,106974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.636727745364068,6.4320895629949035,6.342733555750826,6.2636015102894715,6.217120110917453,6.138293895246768,6.065861421482426,6.041071609331295,6.040043646588335,,6.4320895629949035,6.138293895246768,6.065861421482426,,,6.241949228662838,"rgba(38, 166, 154, 1.0)",0.3937486965515478,6.385143847451838,0.9647172317646842,62.39850734032984,11.864774943319581,False,False,True,False,False,14.378914028176428,6.5237,5.821574999999999,0.0,0.0,0.0,0.0,0.9779775280898872,0.9555056179775283,False,False,False,False,0.281281647494719,0.30352623876272805,False,False,False,False,404538.0,334875.65797379805,False,False,False,False,33195.7582245682,False,False,False,False
2025-02-11 16:00:00+00:00,6.765,6.775,6.69,6.69,87797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.640622043494971,6.441959712203469,6.354043109889574,6.275325286787582,6.228142854077356,6.148786392274335,6.07677848326256,6.052141002452106,6.051119276183448,,6.441959712203469,6.148786392274335,6.07677848326256,,,6.252102017847267,"rgba(38, 166, 154, 1.0)",0.3903179346252196,6.39193667257701,0.7636424078467935,57.03353996659002,12.856814487798545,False,True,True,False,False,11.832971777982241,6.539,5.829599999999999,0.0,0.0,0.0,0.0,0.9717994628469109,0.9588182632050135,False,False,False,False,0.269523901331849,0.28652507004728855,False,False,False,False,316741.0,334594.5004858322,False,False,False,False,34042.28910480745,False,False,False,False
2025-02-11 17:00:00+00:00,6.695,6.725,6.67,6.675,20255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.641159743211758,6.4439173003560315,6.3563607704910465,6.277777153240989,6.230474322424721,6.15103562277586,6.0791364665275625,6.054537130540398,6.053516963873289,,6.4439173003560315,6.15103562277586,6.0791364665275625,,,6.254212830382406,"rgba(38, 166, 154, 1.0)",0.3856577159527359,6.393206361502958,0.7306832635278494,52.95064250291395,9.220415185504415,False,True,False,False,False,11.331109312184587,6.5464,5.8375,0.0,0.0,0.0,0.0,0.96837416481069,0.9616926503340757,False,False,False,False,0.2491195644724345,0.2678223172598615,False,False,False,False,296486.0,334003.6710209356,False,False,False,False,33828.532684577876,False,False,False,False
2025-02-11 18:00:00+00:00,6.675,6.69,6.645,6.65,20949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.641388131757368,6.445680317172846,6.358523712192743,6.280110497333747,6.232713880857351,6.153221072371347,6.081444005630831,6.056886837436115,6.055868393085611,,6.445680317172846,6.153221072371347,6.081444005630831,,,6.256204094204218,"rgba(38, 166, 154, 0.5)",0.38453531099940985,6.394216879154019,0.665174597831339,49.36381304674411,6.027236590932375,False,True,False,True,False,10.4907943856355,6.554500000000001,5.845225,0.0,0.0,0.0,0.0,0.9909008189262963,0.9640582347588718,False,False,False,False,0.23179106744606057,0.24980669235296105,False,False,False,False,275537.0,333097.2110051071,False,False,False,False,33628.8500072976,False,False,False,False
2025-02-11 19:00:00+00:00,6.645,6.69,6.625,6.685,49634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666666666666666,6.642038007835413,6.449839699384601,6.363610558816845,6.285598211942204,6.237989071051633,6.158375284709055,6.086885407190824,6.062427442868825,6.061413051324116,,6.449839699384601,6.158375284709055,6.086885407190824,,,6.301484340179018,"rgba(38, 166, 154, 0.5)",0.38413635435707766,6.433056535178261,0.6558698804840059,48.58394974524537,5.3107592292385775,False,True,False,True,False,11.375504652562888,6.561699999999999,5.853149999999999,0.0,0.0,0.0,0.0,0.9908966772872096,0.9431042330450617,False,False,False,False,0.2260456431737998,0.23792616776338044,False,False,False,False,325171.0,332974.3240127798,False,False,False,False,33876.99186764958,False,False,False,False
2025-02-11 20:00:00+00:00,6.685,6.725,6.675,6.7,69470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.686109058749776,6.644051209926937,6.456260761264683,6.371207458313287,6.293671933229808,6.245718347858682,6.165879838394153,6.094761918675287,6.070433957228853,6.069424883303172,,6.456260761264683,6.165879838394153,6.094761918675287,,,6.309751936694463,"rgba(38, 166, 154, 0.5)",0.3823334943487278,6.438625065916594,0.6836307515475092,48.7483892065735,5.26313725881495,False,True,False,False,False,11.754823065000313,6.569599999999999,5.861025,0.0,0.0,0.0,0.0,0.9913714804722977,0.9400544959128067,False,False,False,False,0.25057010840856125,0.24424813808597085,False,False,False,False,394641.0,333930.3965087057,False,False,False,False,34428.821451096876,False,False,False,False
2025-02-12 15:00:00+00:00,6.84,6.95,6.78,6.95,62076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.757108363689885,6.651555120633493,6.466060625160206,6.38153552125701,6.303932916898556,6.255256971068251,6.174776234368764,6.103824990191384,6.079565430517291,6.078559187274313,,6.466060625160206,6.174776234368764,6.103824990191384,,,6.3252175361059155,"rgba(0, 255, 255, 0.75)",0.38447786051375343,6.4521843735212,1.294783595116767,56.00149398255302,-0.8422553088756004,False,True,True,False,True,17.57703318136905,6.5838,5.8702499999999995,0.0,0.0,0.0,0.0,0.9964189794091314,0.9265890778871981,False,False,False,False,0.3428281937057594,0.2935381658958651,False,False,False,False,456717.0,335834.06477988855,False,False,False,False,34857.45987821165,False,False,False,False
2025-02-12 16:00:00+00:00,6.945,7.005,6.895,6.985,40815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.794717531175627,6.657573767703696,6.473260806474655,6.388983766230021,6.311250544032217,6.2620323869987,6.181053074329676,6.1101788286973004,6.085954704014339,6.084949937922916,,6.473260806474655,6.181053074329676,6.1101788286973004,,,6.3349955347579145,"rgba(0, 255, 255, 0.75)",0.3867909321910655,6.461419801550354,1.3536516884811816,61.44800078090695,4.1227899882202905,False,False,True,False,True,18.322406469480963,6.5992999999999995,5.879575,0.0,0.0,0.0,0.0,1.0048975957257344,0.9203027604630457,False,False,False,False,0.34282819766002653,0.3181831817779458,False,False,False,False,497532.0,338341.00951198325,False,False,False,False,34949.82484134015,False,False,False,False
2025-02-12 17:00:00+00:00,6.985,7.025,6.965,7.005,31684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.820148737840604,6.662631488749459,6.479116466273389,6.3949969913056215,6.317133759049092,6.267474070376489,6.186082715991832,6.115256304031449,6.091056149396818,6.090052387446594,,6.479116466273389,6.186082715991832,6.115256304031449,,,6.342394907046135,"rgba(0, 255, 255, 0.75)",0.3889342448883298,6.522842139839889,1.2396899128760122,65.43327966650153,7.69441405615774,True,False,True,False,True,18.748162479449455,6.6156,5.889075,0.0,0.0,0.0,0.0,1.0104025327905923,0.9366802351876983,False,False,False,False,0.3428281995518719,0.33050569066490887,False,False,False,False,529216.0,341300.3116900921,False,False,False,False,34899.19189806356,False,False,False,False
2025-02-12 18:00:00+00:00,7.005,7.015,6.965,6.97,13679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.828497850572391,6.664673454942321,6.481532495971347,6.397492934028952,6.319587461118512,6.2697509306873505,6.188195343276704,6.117393583531621,6.093204895776667,6.0922016122951765,,6.481532495971347,6.188195343276704,6.117393583531621,,,6.345253056220104,"rgba(38, 166, 154, 1.0)",0.38761736961239746,6.5252396511282065,1.147421100650202,66.36928876957687,8.58163779003872,True,False,True,False,True,17.507261344321506,6.6327,5.8984000000000005,0.0,0.0,0.0,0.0,1.0067904028972383,0.9307378904481668,False,False,False,False,0.34008749765197155,0.3352965941584402,False,False,False,False,515537.0,344001.6556948969,False,False,False,False,34570.19667483777,False,False,False,False
2025-02-12 19:00:00+00:00,6.965,6.99,6.93,6.985,37977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.845890328109562,6.669948069938564,6.487923412875101,6.404138082219438,6.326154053704922,6.275865622462058,6.193892817784458,6.123170680518577,6.0990169484342545,6.098015118770621,,6.487923412875101,6.193892817784458,6.123170680518577,,,6.352401513481755,"rgba(38, 166, 154, 1.0)",0.38433313018131027,6.5312169775923605,1.180702330276774,67.34049386509412,9.736005778901387,True,False,True,False,True,17.8381469357734,6.6493,5.9079,0.0,0.0,0.0,0.0,1.0049683830171632,0.9295392953929541,False,False,False,False,0.32374456418252506,0.3295205791704826,False,False,False,False,553514.0,347249.90909497597,False,False,False,False,34623.01533104183,False,False,False,False
2025-02-12 20:00:00+00:00,6.985,7.0,6.95,7.0,50089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.865259821133819,6.676966923877539,6.496355646360215,6.412896372462596,6.334811932138932,6.2839398359015926,6.201424445072996,6.130804495546775,6.106695856771634,6.105695903611813,,6.496355646360215,6.201424445072996,6.130804495546775,,,6.361485123287791,"rgba(0, 255, 255, 0.75)",0.3784511107702719,6.539842710645727,1.215896257822317,68.35230907334517,11.068043241516108,True,False,True,False,True,18.171882166995555,6.668100000000001,5.917375,0.0,0.0,0.0,0.0,1.0072202166064976,0.9287003610108305,False,False,False,False,0.33189464843459343,0.330707613802538,False,False,False,False,603603.0,351224.3756206352,False,False,False,False,34862.7980390877,False,False,False,False
2025-02-13 15:00:00+00:00,6.98,7.005,6.94,6.98,32902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.874557862895265,6.681287973963525,6.501647918307022,6.418424755974128,6.340304469231251,6.289081997733012,6.206242135802303,6.13569731958293,6.1116204854320175,6.1106218526620735,,6.501647918307022,6.206242135802303,6.13569731958293,,,6.366948677158352,"rgba(38, 166, 154, 1.0)",0.3722157903617259,6.5448993847548245,1.168947225001759,67.83817266523349,11.068043241516108,True,False,True,False,True,17.43760990026508,6.6865,5.9266499999999995,0.0,0.0,0.0,0.0,1.009497964721845,0.9294436906377207,False,False,False,False,0.3305333697635466,0.3306204917830423,False,False,False,False,570701.0,354627.113983106,False,False,False,False,34832.39806948944,False,False,False,False
2025-02-13 16:00:00+00:00,6.985,7.005,6.94,6.955,17610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.87855365542023,6.683485460988104,6.504383654429821,6.421295608738989,6.343167580999694,6.291769843368677,6.208768431214855,6.138267085063236,6.1142081734505975,6.11321028357737,,6.504383654429821,6.208768431214855,6.138267085063236,,,6.369710977725157,"rgba(38, 166, 154, 1.0)",0.36440930853115455,6.547401038057984,1.118519621754308,66.01408924338604,11.068043241516108,True,False,True,False,True,16.51766645006257,6.7045,5.935775,0.0,0.0,0.0,0.0,1.0113688040018187,0.9304229195088679,False,False,False,False,0.3305333697635466,0.3305769307732944,False,False,False,False,553091.0,357704.0734562361,False,False,False,False,34565.384145931464,False,False,False,False
2025-02-13 17:00:00+00:00,6.955,6.975,6.93,6.94,21747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8821018410052925,6.685980233633622,6.507585745538101,6.42468187422279,6.346564478699965,6.294970471335583,6.211790234424515,6.141348950101042,6.117313973433642,6.116317073514252,,6.507585745538101,6.211790234424515,6.141348950101042,,,6.372865487590881,"rgba(38, 166, 154, 1.0)",0.35547737222244197,6.550110835622738,1.096804451826787,63.90475558252244,11.068043241516108,True,False,True,False,False,15.963418149396691,6.717600000000001,5.9456,0.0,0.0,0.0,0.0,1.0109689213893966,0.9323583180987207,False,False,False,False,0.31968511736601685,0.32513102406965566,False,False,False,False,531344.0,360396.1653406355,False,False,False,False,34366.64950801004,False,False,False,False
2025-02-13 18:00:00+00:00,6.94,6.955,6.9,6.945,16112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.883961802934538,6.687694512956971,6.509848761566942,6.4270917089090425,6.348994571843706,6.2972677330472,6.213967891821528,6.14357501277411,6.119558870425537,6.118562748283485,,6.509848761566942,6.213967891821528,6.14357501277411,,,6.375052361456306,"rgba(38, 166, 154, 1.0)",0.34731308408752626,6.551911296319087,1.131799294903186,62.71163305215616,11.068043241516108,True,False,True,False,False,16.084779279272976,6.7258000000000004,5.95545,0.0,0.0,0.0,0.0,1.0096109839816934,0.9322654462242567,False,False,False,False,0.3062260953152949,0.31567855969247527,False,False,False,False,547456.0,363296.3178159745,False,False,False,False,34083.63168618043,False,False,False,False
2025-02-13 19:00:00+00:00,6.945,7.005,6.935,6.985,13321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.886614783410192,6.689331382762528,6.511883987399863,6.429229495715652,6.35113074682279,6.299278205666659,6.215862133149921,6.145502640447032,6.121500144178756,6.1205045875125155,,6.511883987399863,6.215862133149921,6.145502640447032,,,6.377083810706591,"rgba(0, 255, 255, 0.75)",0.34130050693787006,6.553817225838513,1.2633522816301574,63.567962227916084,11.068043241516108,True,False,True,False,False,17.057128635286144,6.7353,5.96535,0.0,0.0,0.0,0.0,1.0109739368998627,0.9286694101508918,False,False,False,False,0.32917327233194654,0.32242591601221093,False,False,False,False,560777.0,366358.0338188276,False,False,False,False,33761.73041972802,False,False,False,False
2025-02-13 20:00:00+00:00,6.985,7.01,6.98,7.005,63897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9003159390136775,6.697551268739817,6.521883509296596,6.439684850720528,6.361553717534206,6.309085719093183,6.225094007839598,6.154882652854842,6.130941957192472,6.129948965454458,,6.521883509296596,6.225094007839598,6.154882652854842,,,6.387094258773938,"rgba(0, 255, 255, 0.75)",0.33609767724377393,6.563583629174335,1.3133573979016295,64.8985403163687,11.068043241516108,True,False,True,False,False,17.5409634223486,6.744400000000001,5.9751,0.0,0.0,0.0,0.0,1.015158474965549,0.9297197978870009,False,False,False,False,0.3428281995518719,0.3326270577820414,False,False,False,False,624674.0,370362.9325193109,False,False,False,False,34228.9439015927,False,False,False,False
2025-02-14 15:00:00+00:00,6.93,6.935,6.835,6.88,53058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.898746336835223,6.701566310560635,6.527949609127225,6.446351098589943,6.368439282093115,6.3156985421016,6.231480195942616,6.161475344528759,6.1376098200601765,6.136619919059077,,6.527949609127225,6.231480195942616,6.161475344528759,,,6.392593645889837,"rgba(38, 166, 154, 1.0)",0.3301816589817484,6.567347061799998,0.9469118883350354,58.67391676418204,14.093224061660948,False,True,True,False,False,12.861974899784887,6.749300000000001,5.984375,0.0,0.0,0.0,0.0,0.9972764412165228,0.933726736268725,False,False,False,False,0.2835875491794558,0.30810730348074855,False,False,False,False,571616.0,373483.1351159107,False,False,False,False,34520.867251955606,False,False,False,False
2025-02-14 16:00:00+00:00,6.875,6.885,6.845,6.865,23903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.897397384055717,6.703142184592007,6.530478829546494,6.4491660051551944,6.371373903582238,6.318533540039179,6.234237124688488,6.1643321216293065,6.1405023732496895,6.139513941687818,,6.530478829546494,6.234237124688488,6.1643321216293065,,,6.3948677408226136,"rgba(38, 166, 154, 1.0)",0.3228944267261712,6.568815046260133,0.9172810963102961,53.89413858800201,9.71256149698835,False,True,True,False,False,12.32135305489043,6.7553,5.9938,0.0,0.0,0.0,0.0,0.9963718820861677,0.939229024943311,False,False,False,False,0.27303258643362005,0.2905699449571843,False,False,False,False,547713.0,376184.3733311679,False,False,False,False,34356.24915502606,False,False,False,False
2025-02-14 17:00:00+00:00,6.865,6.865,6.815,6.815,28595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.894397602924285,6.704607808536176,6.533158526681953,6.452218146074392,6.374605312539688,6.3216822783383995,6.237331226949159,6.167558191327429,6.143774813873356,6.142788284208259,,6.533158526681953,6.237331226949159,6.167558191327429,,,6.39721221914531,"rgba(38, 166, 154, 1.0)",0.31233057389150937,6.570051707739594,0.7842597322716504,48.7428779453104,5.0991239935712045,False,True,False,True,False,10.531281957852837,6.7621,6.002775000000001,0.0,0.0,0.0,0.0,0.9931224209078402,0.9546079779917471,False,False,False,False,0.259921576426976,0.2752457606920802,False,False,False,False,519118.0,378400.39855083975,False,False,False,False,34266.92746270008,False,False,False,False
2025-02-14 18:00:00+00:00,6.815,6.825,6.765,6.765,22285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8906403238119305,6.7053159671343785,6.534892718589852,6.454274804693458,6.376838434397039,6.323887417614568,6.23953283053085,6.169875669124999,6.146132163740182,6.145147266831386,,6.534892718589852,6.23953283053085,6.169875669124999,,,6.398653759646864,"rgba(38, 166, 154, 1.0)",0.3040026819464642,6.57047061339188,0.6398936527881591,43.641578252739265,0.5979112374624123,False,True,False,True,False,8.778782892739283,6.766700000000001,6.0116,0.0,0.0,0.0,0.0,0.9839523154516276,0.953690967446126,False,False,False,False,0.23653703777139012,0.25589139923173515,False,False,False,False,496833.0,380236.5629143926,False,False,False,False,34081.16114544891,False,False,False,False
2025-02-14 19:00:00+00:00,6.765,6.775,6.725,6.74,14532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.746666666666668,6.887486465898686,6.705552137140459,6.535839412117742,6.455448441913356,6.378146065415483,6.325195507912632,6.240858757215635,6.171283949451558,6.147568394714458,6.146584641168902,,6.535839412117742,6.240858757215635,6.171283949451558,,,6.430966403601416,"rgba(38, 166, 154, 0.5)",0.2947070159077281,6.6020791375199295,0.4679931424613704,39.48059250177666,-3.041173618456966,False,True,False,True,False,7.9120319930445255,6.7704,6.020325000000001,0.0,0.0,0.0,0.0,0.9784601283226398,0.9587534372135661,False,False,False,False,0.21340379039286597,0.23464759481230058,False,False,False,False,482301.0,381818.95728781284,False,False,False,False,33778.07337575203,False,False,False,False
2025-02-14 20:00:00+00:00,6.735,6.795,6.725,6.765,86823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.761666666666666,6.759516008090375,6.872925120421996,6.7074037674146645,6.541713974970112,6.462620055432297,6.3860802880824314,6.3331174948234725,6.248869121368067,6.179772317028143,6.156219507400013,6.155242414441494,,6.541713974970112,6.248869121368067,6.179772317028143,,,6.463762228011643,"rgba(38, 166, 154, 0.5)",0.28438327455541357,6.6314022600393985,0.46978058104668524,38.34164238190182,-4.031341508707307,False,True,False,True,False,8.612870681361127,6.7742,6.029100000000001,0.0,0.0,0.0,0.0,0.9821018815970628,0.956860945387793,False,False,False,False,0.21852427572231464,0.2265859352673076,False,False,False,False,569124.0,384722.9114383894,False,False,False,False,34600.475338918666,False,False,False,False
2025-02-17 15:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.761666666666666,6.759516008090375,6.872925120421996,6.7074037674146645,6.541713974970112,6.462620055432297,6.3860802880824314,6.3331174948234725,6.248869121368067,6.179772317028143,6.156219507400013,6.155242414441494,,6.541713974970112,6.248869121368067,6.179772317028143,,,6.463762228011643,"rgba(38, 166, 154, 0.5)",0.2759541187873244,6.6314022600393985,0.4841302624787561,37.582342301985264,-4.924571598048161,False,True,False,True,False,8.612870681361127,6.778,6.037724999999999,0.0,0.0,0.0,0.0,0.9902912621359223,0.9542302357836341,False,False,False,False,0.2210887386169334,0.2238373369421205,False,False,False,False,569124.0,387581.84304399573,False,False,False,False,34064.0338607959,False,False,False,False
2025-02-17 16:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.761666666666666,6.759516008090375,6.872925120421996,6.7074037674146645,6.541713974970112,6.462620055432297,6.3860802880824314,6.3331174948234725,6.248869121368067,6.179772317028143,6.156219507400013,6.155242414441494,,6.541713974970112,6.248869121368067,6.179772317028143,,,6.463762228011643,"rgba(38, 166, 154, 0.5)",0.26362126464150126,6.6314022600393985,0.5067790724025274,37.076142248707555,-5.765590296028321,False,True,False,True,False,8.612870681361127,6.7811,6.046425,0.0,0.0,0.0,0.0,1.0014031805425632,0.9466791393826008,False,False,False,False,0.2210887386169334,0.22246303777952695,False,False,False,False,569124.0,390396.4501285849,False,False,False,False,33535.909304814566,False,False,False,False
