date,Close,High,Low,Open,Volume,aVWAP_OB_bull_49,aVWAP_OB_bear_66,aVWAP_OB_bear_27,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,6.07,6.51,5.97,6.36,7477654,,,,0.0,0.0,0.0,0.0,6.495654218788366,#000000,,6.495654218788366,,11.362567385569374,-40.17132893130486,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-58187868,-27171925.829539254,False,False,False,False,15035935.282763818,False,False,False,False
2024-01-12 00:00:00+00:00,5.52,6.145,5.37,6.05,11855948,,,,0.0,0.0,0.0,0.0,6.354516161329906,#000000,,6.354516161329906,,11.120955099127896,-40.17132893130486,True,False,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-70043816,-30347621.39772153,False,False,False,False,14800380.669225756,False,False,False,False
2024-01-19 00:00:00+00:00,4.54,5.49,4.27,5.47,11654220,,,,0.0,0.0,0.0,0.0,6.124098168642083,#000000,,6.124098168642083,,10.461876274489324,-40.17132893130486,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-81698036,-34151355.81270512,False,False,False,False,14567331.73076459,False,False,False,False
2024-01-26 00:00:00+00:00,4.61,4.98,4.3301,4.41,11963754,,,,0.0,0.0,0.0,0.0,5.931684254565538,#000000,,5.931684254565538,,10.266550161459243,-40.17132893130486,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-69734282,-36787128.12287512,False,False,False,False,14374474.121078324,False,False,False,False
2024-02-02 00:00:00+00:00,4.21,4.75,4.105,4.635,11613694,,,,0.0,0.0,0.0,0.0,5.755427007892309,#000000,,5.755427007892309,,9.929558207377703,-40.17132893130486,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-81347976,-40087931.66932881,False,False,False,False,14169971.889887337,False,False,False,False
2024-02-09 00:00:00+00:00,4.23,4.23,3.81,4.09,12756518,,,,0.0,0.0,0.0,0.0,4.831646514737221,#000000,,4.831646514737221,,9.761423727312673,-38.628733850584865,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-68591458,-42199303.99011926,False,False,False,False,14065271.601747533,False,False,False,False
2024-02-16 00:00:00+00:00,4.6,4.7297,4.075,4.22,16015122,,,,0.0,0.0,0.0,0.0,4.870211339699361,#000000,,4.870211339699361,,11.32867481662123,-38.628733850584865,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-52576336,-42967973.02788821,False,False,False,False,14209704.96458105,False,False,False,False
2024-02-23 00:00:00+00:00,4.3,4.6,4.1,4.59,7909421,,,,0.0,0.0,0.0,0.0,4.842616209839108,#000000,,4.842616209839108,,12.2931702676024,-39.39819745993279,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-60485757,-44265586.65545204,False,False,False,False,13743017.263500972,False,False,False,False
2024-03-01 00:00:00+00:00,5.65,5.795,4.17,4.33,21797209,,,,0.0,0.0,0.0,0.0,4.998276222645686,#000000,,4.998276222645686,,17.67589394813723,-34.27688673170889,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-38688548,-43852472.68097412,False,False,False,False,14339624.058797197,False,False,False,False
2024-03-08 00:00:00+00:00,5.32,5.68,4.885,5.68,13829321,,,,0.0,0.0,0.0,0.0,5.058378749764567,#000000,,5.058378749764567,,21.369046114112926,-30.926483167003767,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-52517869,-44494353.88979085,False,False,False,False,14301823.832219627,False,False,False,False
2024-03-15 00:00:00+00:00,6.47,7.65,5.43,5.45,43773277,,,,0.0,0.0,0.0,0.0,5.841809114499274,#000000,,5.841809114499274,,26.943093993778263,-25.840268034528073,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8744592,-41846223.379435964,False,False,False,False,16484894.437240396,False,False,False,False
2024-03-22 00:00:00+00:00,6.93,7.12,5.43,6.56,27046177,,,,0.0,0.0,0.0,0.0,5.9392817262829425,#000000,,5.9392817262829425,,32.152735025132415,-21.204835841893434,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,18301585,-37390830.16614441,False,False,False,False,17267211.664111476,False,False,False,False
2024-03-29 00:00:00+00:00,6.72,7.41,6.43,7.07,14789874,,,,0.0,0.0,0.0,0.0,6.019487029629268,#000000,,6.019487029629268,,35.816250506084835,-18.100214246458005,True,False,True,False,True,,,,0,,,False,False,False,False,-0.021293545247686285,-0.021293545247686285,False,False,False,False,3511711,-34361012.30198556,False,False,False,False,17083705.17047359,False,False,False,False
2024-04-05 00:00:00+00:00,6.82,7.3799,6.53,6.8,18882300,,,,0.0,0.0,0.0,0.0,6.107717627189982,#000000,,6.107717627189982,,38.86415017954705,-15.561893239529795,True,False,True,False,True,,,,0,0.935979279236434,1.1748716841839553,False,False,False,False,-0.007960772021782879,-0.014627158634734582,False,False,False,False,22394011,-30156936.501838483,False,False,False,False,17216934.417105176,False,False,False,False
2024-04-12 00:00:00+00:00,7.08,7.71,6.64,6.81,13980626,,,7.1433333333333335,-1.0,7.71,6.64,0.0,6.4207793472038555,#000000,,6.4207793472038555,,41.75297569251607,-13.129470660623227,True,False,True,False,True,,,,0,0.9156032015827343,1.140137939697506,False,False,False,False,0.193609933391391,0.08949138737832821,False,False,False,False,36374637,-25228671.797998596,False,False,False,False,16977207.86768998,False,False,False,False
2024-04-19 00:00:00+00:00,4.73,7.395,4.64,7.06,49169423,,,5.93259076106708,0.0,0.0,0.0,0.0,6.007478629711403,#000000,,6.007478629711403,,40.43681935989272,-13.129470660623227,True,False,False,False,False,,,,1,0.9112584490166107,1.0674357601085227,False,False,False,False,0.06421366284810294,0.07685252511321558,False,False,False,False,-12794786,-24307643.22036907,False,False,False,False,19361816.396009237,False,False,False,False
2024-04-26 00:00:00+00:00,4.62,4.89,4.395,4.65,31034399,,,5.505026016857193,0.0,0.0,0.0,0.0,5.772115587589506,#000000,,5.772115587589506,,39.29157685904603,-13.129470660623227,True,False,False,True,False,,,,0,0.9150491685115584,1.0805943785915981,False,False,False,False,-0.2102177276200877,-0.06668260125343606,False,False,False,False,-43829185,-25753683.352193583,False,False,False,False,20226452.144452997,False,False,False,False
2024-05-03 00:00:00+00:00,4.49,4.715,4.26,4.7,23540338,,,5.30172737240454,0.0,0.0,0.0,0.0,5.6350925135903065,#000000,,5.6350925135903065,,38.25212751865479,-13.129470660623227,True,False,False,True,False,,,,0,0.903755954338901,1.1037567665249404,False,False,False,False,-0.2423962748175443,-0.1545394380354902,False,False,False,False,-67369523,-28836338.140919983,False,False,False,False,20471925.170789808,False,False,False,False
2024-05-10 00:00:00+00:00,4.36,4.62,4.31,4.41,20044967,,,5.174894406297343,0.0,0.0,0.0,0.0,5.538276085437204,#000000,,5.538276085437204,,37.29047464400703,-13.129470660623227,True,False,False,True,False,,,,0,0.8816514553172603,1.1121845579805134,False,False,False,False,-0.2471070353104688,-0.2008232366729795,False,False,False,False,-87414490,-33175460.500851836,False,False,False,False,20440298.639620192,False,False,False,False
2024-05-17 00:00:00+00:00,4.47,4.66,4.36,4.43,24095538,,,5.07393229038007,0.0,0.0,0.0,0.0,5.449341970239265,#000000,,5.449341970239265,,36.80293663562646,-7.565170534000771,False,False,False,True,False,,,,0,0.884541698209762,1.1260314063497838,False,False,False,False,-0.23154725066480697,-0.21618524366889325,False,False,False,False,-63318952,-35408311.72301096,False,False,False,False,20711057.110759437,False,False,False,False
2024-05-24 00:00:00+00:00,3.91,4.48,3.68,4.48,36871314,,,4.879016190080668,0.0,0.0,0.0,0.0,5.284795366586644,#000000,,5.284795366586644,,35.735808127093925,-8.682871572007677,False,True,False,True,False,,,,0,0.8590300595813342,1.1159903190836744,False,False,False,False,-0.328807098463896,-0.2724961710663946,False,False,False,False,-100190266,-40206975.002787925,False,False,False,False,21908113.176629107,False,False,False,False
2024-05-31 00:00:00+00:00,3.39,3.91,3.3,3.74,26469470,,,4.7208521085558335,0.0,0.0,0.0,0.0,5.1514707002027365,#000000,,5.1514707002027365,,34.332112136027774,-10.146697036072958,False,True,False,True,False,,,,0,0.8660151990329424,1.1246861712469463,False,False,False,False,-0.34282825441539394,-0.3076622127408943,False,False,False,False,-126659736,-46610883.224803634,False,False,False,False,22245991.459841765,False,False,False,False
2024-06-07 00:00:00+00:00,3.04,3.44,2.98,3.4,23604578,,,4.572142160850323,0.0,0.0,0.0,0.0,5.024977183594771,#000000,,5.024977183594771,,32.8809074555139,-11.662181731638626,False,True,False,True,False,,,,0,0.8574422768504928,1.1344964233285533,False,False,False,False,-0.34282825441539394,-0.3252452335781441,False,False,False,False,-150264314,-54288915.13407744,False,False,False,False,22346627.499853484,False,False,False,False
2024-06-14 00:00:00+00:00,2.78,3.12,2.76,3.05,20293246,,,4.445039696123714,0.0,0.0,0.0,0.0,4.915064186730546,#000000,,4.915064186730546,,31.493170904926412,-13.119346749392093,False,True,False,True,False,,,,0,0.8592882996893723,1.1712434843402924,False,False,False,False,-0.34282825441539394,-0.334036743996769,False,False,False,False,-170557560,-62901407.346368,False,False,False,False,22194525.166531004,False,False,False,False
2024-06-21 00:00:00+00:00,2.85,2.925,2.71,2.78,17785943,,,4.344810817276455,0.0,0.0,0.0,0.0,4.825597150465805,#000000,,4.825597150465805,,30.6086317912042,-14.099758673983807,False,True,False,True,False,,,,0,0.837430682249237,1.170471992919203,False,False,False,False,-0.34282825441539394,-0.3384324992060815,False,False,False,False,-152771617,-69558459.9133037,False,False,False,False,21867963.52456574,False,False,False,False
2024-06-28 00:00:00+00:00,2.68,2.875,2.61,2.85,23644508,,,4.221222412791585,0.0,0.0,0.0,0.0,4.712611130604915,#000000,,4.712611130604915,,29.736290208033928,-15.087293265246373,False,True,False,True,False,,,,0,0.8220142663822565,1.1809628661207825,False,False,False,False,-0.34282825441539394,-0.3406303768107377,False,False,False,False,-176416125,-77473842.51231824,False,False,False,False,21999559.411634944,False,False,False,False
2024-07-05 00:00:00+00:00,2.65,2.77,2.51,2.68,13159352,,,4.15707535745732,0.0,0.0,0.0,0.0,4.652758325134515,#000000,,4.652758325134515,,29.02418590914096,-15.93509383017939,False,True,False,True,False,,,,0,0.8327098677943261,1.1672901322056737,False,False,False,False,-0.34282825441539394,-0.34172931561306585,False,False,False,False,-189575477,-85777667.28918356,False,False,False,False,21344729.232995316,False,False,False,False
2024-07-12 00:00:00+00:00,2.76,2.8,2.49,2.67,19507213,,,4.073309265016576,0.0,0.0,0.0,0.0,4.572123360469572,#000000,,4.572123360469572,,28.826025823721995,-16.306618869354374,False,True,False,True,False,,,,0,0.8565627300577074,1.1522239901208768,False,False,False,False,-0.34201187269012506,-0.3418705941515955,False,False,False,False,-170068264,-92021415.19368847,False,False,False,False,21208616.919440106,False,False,False,False
2024-07-19 00:00:00+00:00,2.84,3.27,2.68,2.79,28851342,,,3.9846496587485194,0.0,0.0,0.0,0.0,4.1693869997435,#000000,,4.017605578978754,,28.938504514338454,-16.3976527095054,False,True,False,True,False,,,,0,0.9166441932874061,1.1034592659785727,False,False,False,False,-0.2890344369131484,-0.31545251553237197,False,False,False,False,-141216922,-95665526.80897081,False,False,False,False,21774744.703185283,False,False,False,False
2024-07-26 00:00:00+00:00,2.83,2.922,2.57,2.88,16458257,,,3.933363573809656,0.0,0.0,0.0,0.0,4.115410472528419,#000000,,3.9624473630713433,,29.011447407857005,-16.549977442599463,False,True,False,True,True,,,,1,0.9069444582665726,1.0969318193127195,False,False,False,False,-0.32561294166989446,-0.32053272860113324,False,False,False,False,-157675179,-100258834.37867668,False,False,False,False,21380930.799245633,False,False,False,False
2024-08-02 00:00:00+00:00,2.4,2.85,2.38,2.84,17192279,,,3.874458907327101,0.0,0.0,0.0,0.0,4.049539292261524,#000000,,3.893783809168622,,28.462064583223498,-17.315431210665174,False,True,False,True,True,,,,1,0.9078889245843705,1.0898522207051642,False,False,False,False,-0.34282825441539394,-0.3316804915082636,False,False,False,False,-174867458,-105785399.09136729,False,False,False,False,21070660.29559781,False,False,False,False
2024-08-09 00:00:00+00:00,2.19,2.39,2.02,2.13,13688573,,,3.81980601066149,0.0,0.0,0.0,0.0,3.6882004536126636,#000000,,3.269472489629241,,27.760542781060007,-18.215475122638026,False,True,False,True,False,,,,0,0.9039312731369709,1.0865121519394818,False,False,False,False,-0.34282825441539394,-0.3372543729618288,False,False,False,False,-188556031,-111916557.01052527,False,False,False,False,20523839.014442418,True,False,False,False
2024-08-16 00:00:00+00:00,2.57,2.6,2.13,2.21,17272328,,,3.7649637804167884,0.0,0.0,0.0,0.0,3.6647181787134095,#000000,,3.261470877421129,,28.587532242527587,-18.215475122638026,False,True,False,True,True,,,,1,0.8951611674933618,1.1020312841106976,False,False,False,False,-0.3191658852578049,-0.32821012910981684,False,False,False,False,-171283703,-116314123.38011599,False,False,False,False,20282986.346705943,False,False,False,False
2024-08-23 00:00:00+00:00,2.72,2.85,2.475,2.62,19563501,,,3.7185108630974963,0.0,0.0,0.0,0.0,3.654493874622713,#000000,,3.271728723855717,,29.745270117646314,-18.215475122638026,False,True,False,True,True,,,,1,0.9108415636703643,1.083282665454044,False,False,False,False,-0.2760501452275591,-0.302130137168688,False,False,False,False,-151720202,-118936795.87047777,False,False,False,False,20229691.135838836,False,False,False,False
2024-08-30 00:00:00+00:00,2.45,2.79,2.41,2.78,13273293,,,3.685475781226451,0.0,0.0,0.0,0.0,3.631832749639344,#000000,,3.255538089433051,,30.18621736412468,-18.215475122638026,False,True,False,True,True,,,,1,0.8974185486907227,1.157418876078333,False,False,False,False,-0.28502050154188474,-0.29357531935528636,False,False,False,False,-164993495,-122348403.21340534,False,False,False,False,19714402.38503596,False,False,False,False
2024-09-06 00:00:00+00:00,2.24,2.43,2.2,2.42,10750700,,,3.65423725052399,0.0,0.0,0.0,0.0,3.6009814306859274,#000000,,3.225169021812331,,30.18711567460937,-18.215475122638026,False,True,False,True,True,,,,1,0.8411305878449435,1.1748969457706995,False,False,False,False,-0.3265221872501609,-0.31004875330272363,False,False,False,False,-175744195,-126303647.0494494,False,False,False,False,19050424.430588853,False,False,False,False
2024-09-13 00:00:00+00:00,2.39,2.52,2.11,2.25,17412226,2.34,,3.608254774456858,1.0,2.52,2.11,0.0,3.385447642521655,#000000,,2.7392611384331222,,30.74315418367092,-18.215475122638026,False,True,False,True,True,0.0,4.9642,,1,0.788802098109306,1.3215251640724,False,False,False,False,-0.32652218725016113,-0.3182854702764424,False,False,False,False,-158331969,-128676115.34208278,False,False,False,False,18929076.398693383,False,False,False,False
2024-09-20 00:00:00+00:00,2.29,2.5353,2.28,2.38,14334997,2.352838658298817,,3.5735420951648873,0.0,0.0,0.0,0.0,3.3619810902846368,#000000,,2.7272028690142527,,30.9945133328489,-18.215475122638026,False,True,False,True,True,0.0,4.7802,,1,0.7795830098702452,1.3157022845735833,False,False,False,False,-0.3129172890205248,-0.31560137964848356,False,False,False,False,-172666966,-131934696.87229887,False,False,False,False,18588774.22101239,False,False,False,False
2024-09-27 00:00:00+00:00,2.66,2.805,2.2849,2.33,20118573,2.442233860614678,,3.5361024747838776,0.0,0.0,0.0,0.0,3.353862884741496,#000000,,2.747178512047226,,32.55174709542567,-20.436600074920342,True,False,False,True,True,0.0,4.659800000000001,,1,0.7010803806032663,1.3275507793202694,False,False,False,False,-0.2929587158286454,-0.3042800477385645,False,False,False,False,-152548393,-133461637.32620266,False,False,False,False,18702092.649085548,False,False,False,False
2024-10-04 00:00:00+00:00,2.7,2.83,2.47,2.76,21630044,2.5082851020175654,,3.502141236467758,0.0,0.0,0.0,0.0,3.345778149919377,#000000,,2.7658426127680737,,33.90499089247424,-19.026951158236646,True,False,False,True,True,0.0,4.5746,,1,0.696529004110585,1.33536883968718,False,False,False,False,-0.27784071068187677,-0.29106037921022065,False,False,False,False,-130918349,-133273245.59833579,False,False,False,False,18918977.93433847,False,False,False,False
2024-10-11 00:00:00+00:00,2.9,3.07,2.62,2.86,39638715,2.6326826006631365,,3.4594682792711895,0.0,0.0,0.0,0.0,3.3482573299443366,#000000,,2.8179917216858072,,35.67128475989753,-17.254455551585814,True,False,False,False,True,0.0,4.4956,,1,0.6850062998740025,1.3585483845878639,False,False,False,False,-0.2228224663329421,-0.2569414227715814,False,False,False,False,-91279634,-130162607.70216277,False,False,False,False,20453773.272535622,False,False,False,False
2024-10-18 00:00:00+00:00,3.14,3.66,2.66,2.88,99276032,2.876023290632559,,3.4155913630240864,0.0,0.0,0.0,0.0,3.3842713984494064,#000000,,2.9570285121887485,,37.85989392663336,-15.11797454057772,True,False,True,False,True,0.0,4.4112,,0,0.8189580631214874,1.3337116299178555,False,False,False,False,-0.0715371780579967,-0.16423930041478904,False,False,False,False,7996398,-119928607.27978034,False,False,False,False,26292459.104199648,False,False,False,False
2024-10-25 00:00:00+00:00,3.68,3.72,2.89,3.12,66794097,3.008551060335841,,3.416858601755512,0.0,0.0,0.0,0.0,3.4207368653945984,#000000,,3.04827125976495,,41.159724775179555,-11.966204687485998,True,False,True,False,True,0.0,4.3374,,0,0.8657911763162959,1.099673002605487,False,False,False,False,-0.015033684119061948,-0.0896364922669255,False,False,False,False,74790495,-105504970.07387069,False,False,False,False,29292580.429814488,False,False,False,False
2024-11-01 00:00:00+00:00,4.27,5.2,3.675,3.79,108373822,3.3924985290479452,,3.5373429988829117,0.0,0.0,0.0,0.0,3.7047118875794256,#000000,,3.5505695809235576,,45.13243552457069,-8.24423130626326,True,False,True,False,True,0.0,4.2786,,0,0.950829109167373,0.958824375969426,False,False,False,False,0.3197056600472305,0.1150345838901525,False,False,False,True,183164317,-84122059.92025064,False,False,False,False,35150450.17575415,False,False,False,True
2024-11-08 00:00:00+00:00,3.92,4.41,3.75,4.18,49102435,3.4638073424923457,,3.5635466652518906,0.0,0.0,0.0,0.0,3.722595626802958,#000000,,3.5775513166021535,,47.194028139092424,-6.418486223819372,True,False,True,False,True,0.0,4.2154,,0,0.9541120288705337,1.0139997200056,False,False,False,False,0.20990579938917342,0.16247019163966298,False,False,False,False,134061882,-67960286.44467652,False,False,False,False,36183930.5331057,False,False,False,False
2024-11-15 00:00:00+00:00,3.72,4.5,3.61,3.88,54673736,3.517164883705653,,3.584917837220891,0.0,0.0,0.0,0.0,3.7360374730977046,#000000,,3.5998073271860282,,48.2438357854181,-5.542013540741827,True,False,True,False,True,0.0,4.1594,,0,0.941996222318069,1.0096672962803217,False,False,False,False,0.22042223809466774,0.19144621486716534,False,False,False,False,79388146,-57045587.745070845,False,False,False,False,37553545.75287565,False,False,False,False
2024-11-22 00:00:00+00:00,3.97,4.0,3.56,3.73,25903398,3.5334988407265246,,3.5916283908903743,0.0,0.0,0.0,0.0,3.73841448774965,#000000,,3.604851153992485,,49.677754247974605,-4.248865691633249,True,False,True,False,True,0.0,4.1062,,0,0.9885385943732139,1.0343842168803583,False,False,False,False,0.13646228210463343,0.1639542484858994,False,False,False,False,105291544,-45020615.02321375,False,False,False,False,36690571.84525523,False,False,False,False
2024-11-29 00:00:00+00:00,3.99,4.16,3.83,4.03,20390845,3.550938499796981,,3.599675450864837,0.0,0.0,0.0,0.0,3.745224363412616,#000000,,3.6160403027216343,,50.84264066603954,-3.185007388779809,True,False,True,False,True,0.0,4.0514,,1,1.0390399300404454,0.9781376391773506,False,False,False,False,0.2018811437398474,0.1829176961128734,False,False,False,False,125682389,-32375948.058531255,False,False,False,False,35483184.67153262,False,False,False,False
2024-12-06 00:00:00+00:00,3.48,4.03,3.435,4.0,28202846,3.555792794961311,,3.6009872632067275,0.0,0.0,0.0,0.0,3.740017377539397,#000000,,3.6106819887792883,,50.30034637895451,-3.185007388779809,True,False,True,False,False,0.0,3.991,,1,1.0328378044257633,0.9520954382494746,False,False,False,False,0.12218333368741419,0.1525505149001438,False,False,False,False,97479543,-22757022.794936348,False,False,False,False,34943900.32549317,False,False,False,False
2024-12-13 00:00:00+00:00,3.25,3.755,3.16,3.59,23706771,3.549059073270503,,3.5962748943621103,0.0,0.0,0.0,0.0,3.727780854385994,#000000,,3.595416403580611,,49.29524185379865,-3.185007388779809,True,False,True,False,False,0.0,3.928,,1,1.0280783766145067,0.9495348095982518,False,False,False,False,0.04030174422969644,0.09642612956492011,False,False,False,False,73772772,-15606667.624941066,False,False,False,False,34111520.37545664,False,False,False,False
2024-12-20 00:00:00+00:00,2.97,3.29,2.88,3.25,23475120,3.5298207787699556,,3.5844736523004976,0.0,0.0,0.0,0.0,3.5816671715664192,#000000,,3.488913191576619,,47.84144281669838,-3.185007388779809,True,False,False,False,False,0.0,3.866,,0,1.0104693248781071,0.9704615476653408,False,False,False,False,-0.06995713720495356,0.013234496179983277,False,False,False,False,50297652,-10724866.171241729,False,False,False,False,33323638.86616355,False,False,False,False
2024-12-27 00:00:00+00:00,3.09,3.29,2.9669,3.01,20262483,3.516568738307538,,3.5759424756240206,0.0,0.0,0.0,0.0,3.5719140041735047,#000000,,3.4792946795380018,,47.08526109877025,-3.185007388779809,True,False,False,True,False,0.0,3.8174,,0,1.0243401213655485,0.966866460667883,False,False,False,False,-0.05705984163923895,-0.021912672729627835,False,False,False,False,70560135,-4703754.973371971,False,False,False,False,32356145.839040328,False,False,False,False
2025-01-03 00:00:00+00:00,3.17,3.2,2.92,3.01,16687256,3.5057884423684067,,3.5688662471738404,0.0,0.0,0.0,0.0,3.561600806185949,#000000,,3.4668396704378175,,46.751430992303874,0.7700467354279681,False,False,False,True,False,0.0,3.79,,0,1.0282517378536113,0.9658005278614177,False,False,False,False,-0.07738817545731705,-0.049650424093472444,False,False,False,False,87247391,2107441.0246555815,False,False,False,False,31195487.33244475,False,False,False,False
