date,Close,High,Low,Open,Volume,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-01 00:00:00+00:00,10.8366498451,10.8596738887,10.7292043084,10.8213004827,39709,,,,,,,10.676463132416984,#000000,,10.676463132416984,,47.637081076879454,-0.8227812764860687,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30705,-60614.474653122255,False,False,False,False,28620.828370856325,False,False,False,False
2022-03-02 00:00:00+00:00,10.9824687878,10.9978181502,10.9133966571,10.9133966571,66019,,,,,,,10.73035973684316,#000000,,10.73035973684316,,49.12636719864254,-0.8227812764860687,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35314,-56852.57368633315,False,False,False,False,30087.4233367051,False,False,False,False
2022-03-03 00:00:00+00:00,10.9594447442,11.0131675126,10.9594447442,11.0131675126,67620,,,,,,,10.766191600208252,#000000,,10.766191600208252,,50.23862382216542,-3.5843724125500884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32306,-55889.962953535774,False,False,False,False,31559.28908820686,False,False,False,False
2022-03-04 00:00:00+00:00,10.9287460194,10.9747941066,10.8596738887,10.9594447442,53170,,,,,,,10.781428928945346,#000000,,10.781428928945346,,51.002828176502014,-2.7828419098759625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85476,-57050.199700455945,False,False,False,False,32406.767947492866,False,False,False,False
2022-03-07 00:00:00+00:00,10.8366498451,11.028516875,10.8366498451,11.028516875,17265,,,,,,,10.785048233005227,#000000,,10.785048233005227,,51.19301679324689,-2.530268070616245,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102741,-58841.995790634144,False,False,False,False,31812.97312602256,False,False,False,False
2022-03-08 00:00:00+00:00,10.9133966571,11.0891468564,10.8980472947,10.9440953818,19911,,,,,,,10.834964669464217,#000000,,10.834964669464217,,51.67315269948945,-1.9767713626853194,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82830,-59782.70183806025,False,False,False,False,31346.229081864814,False,False,False,False
2022-03-09 00:00:00+00:00,10.8136258015,10.9226830213,10.6678068589,10.8213004827,33794,,,,,,,10.809517447196022,#000000,,10.809517447196022,,51.59033186529172,-1.9661553319196443,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116624,-62011.77235421476,False,False,False,False,31442.22009826227,False,False,False,False
2022-03-10 00:00:00+00:00,10.8903726135,10.8980472947,10.6945147494,10.7675777144,36872,,,,,,,10.80750769589531,#000000,,10.80750769589531,,51.85926277504315,-1.5940436168682979,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79752,-62707.46755601026,False,False,False,False,31655.15264342846,False,False,False,False
2022-03-11 00:00:00+00:00,10.790601758,10.9747941066,10.790601758,10.8980472947,5655,,,,,,,10.807924398634263,#000000,,10.807924398634263,,51.601561425527954,-1.5940436168682979,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85407,-63597.64529891182,False,False,False,False,30635.538814274405,False,False,False,False
2022-03-14 00:00:00+00:00,10.4068676983,10.7829270768,10.4068676983,10.7829270768,15565,,,,,,,10.792827750378514,#000000,,10.792827750378514,,49.85575715186977,-1.5940436168682979,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100972,-65063.306267581946,False,False,False,False,30044.537292145997,False,False,False,False
2022-03-15 00:00:00+00:00,10.3377955675,10.468188401,10.2456993932,10.2456993932,55680,,,,,,,10.656100085404221,#000000,,10.656100085404221,,48.19202479789118,1.4246043162103774,False,True,False,True,False,0.0,10.745821698804,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24912933162017054,-0.24912933162017054,False,False,False,False,-156652,-68655.01974728462,False,False,False,False,31049.849555199096,False,False,False,False
2022-03-16 00:00:00+00:00,10.4682651478,10.5373372786,10.3761689735,10.3761689735,44362,,,,,,,10.648678149467433,#000000,,10.648678149467433,,47.45490915710952,0.6449681373932208,False,True,False,True,False,0.0,10.741730875068,,0.0,0.0,0.0,0.0,0,0.955093028020204,0.9701500453438922,False,False,False,False,-0.17125474096745708,-0.2101920362938138,False,False,False,False,-112290,-70366.19544346954,False,False,False,False,31571.894670681486,False,False,False,False
2022-03-17 00:00:00+00:00,10.6140840905,10.6524574965,10.5296625974,10.5450119598,12717,,,,,,,10.651807619368103,#000000,,10.651807619368103,,47.501140640725765,0.6262443399063642,False,True,False,True,False,0.0,10.74222524141,,0.0,0.0,0.0,0.0,0,0.9396139647983476,0.9631398360869812,False,False,False,False,-0.0694614246737356,-0.1398267304837747,False,False,False,False,-99573,-71511.56032803936,False,False,False,False,30832.487036537113,False,False,False,False
2022-03-18 00:00:00+00:00,10.5910600469,10.6678068589,10.5565239816,10.6678068589,1661,,,,,,,10.652181934904917,#000000,,10.652181934904917,,47.44751438664711,0.49036205876474526,False,True,False,True,False,0.0,10.742865967325999,,0.0,0.0,0.0,0.0,0,0.9497453596537423,0.9635947434290066,False,False,False,False,-0.05364775769832295,-0.09673724409104882,False,False,False,False,-101234,-72677.14619752801,False,False,False,False,29688.507152751346,False,False,False,False
2022-03-21 00:00:00+00:00,10.7445536708,10.8059511203,10.6524574965,10.6524574965,30632,,,,,,,10.66819648142127,#000000,,10.66819648142127,,48.06659189461154,0.49036205876474526,False,True,False,False,True,0.6483973166948651,10.747183406166,,0.0,0.0,0.0,0.0,0,0.9533443255513562,0.9368957526229561,False,False,False,False,0.033777229589901585,-0.03148000725057362,False,False,False,False,-70602,-72595.76791527201,False,False,False,False,29725.506872251295,False,False,False,False
2022-03-22 00:00:00+00:00,10.7982764392,10.8903726135,10.752228352,10.8366498451,15334,,,,,,,10.677289165896022,#000000,,10.677289165896022,,48.79544535358737,0.49036205876474526,False,False,False,False,True,1.6540034203961866,10.750451358814,,0.0,0.0,0.0,0.0,0,0.9565793013386023,0.9318577239059244,False,False,False,False,0.1028685874655678,0.03569429010749709,False,False,False,False,-55268,-71916.24760486919,False,False,False,False,29161.134053731636,False,False,False,False
2022-03-23 00:00:00+00:00,10.8865352729,10.9483905869,10.6468459309,10.8478757016,22307,,,,,,,10.688947648019441,#000000,,10.688947648019441,,49.752194100721454,0.49036205876474526,True,False,True,False,True,3.280116949806054,10.757760139806,,0.0,0.0,0.0,0.0,0,0.9595094157157517,0.9238241595323071,False,False,False,False,0.08503463305134025,0.060364461579418674,False,False,False,False,-32961,-70388.59083605079,False,False,False,False,28892.34448299706,False,False,False,False
2022-03-24 00:00:00+00:00,10.9885965411,10.9885965411,10.9290608013,10.9406586727,28529,,,,,,,10.709682368250588,#000000,,10.709682368250588,,50.93645475220837,-1.858719672302847,True,False,True,False,True,5.108534154189538,10.764834494492,,0.0,0.0,0.0,0.0,0,0.9723268383416244,0.9209936745256536,False,False,False,False,0.20811519618563187,0.13423982888252528,False,False,False,False,-4432,-67802.05786208801,False,False,False,False,28878.095679742273,False,False,False,False
2022-03-25 00:00:00+00:00,11.0566373865,11.072101215,11.0410189197,11.041173558,32274,,,,,,,10.734225321757126,#000000,,10.734225321757126,,52.16553241045263,-0.6063091481498759,True,False,True,False,True,6.299982554665313,10.770842304304,,0.0,0.0,0.0,0.0,0,0.9669277409945518,0.930511694341938,False,False,False,False,0.28563341526326913,0.2099366220728972,False,False,False,False,27842,-64051.310494947305,False,False,False,False,29011.26839818375,False,False,False,False
2022-03-28 00:00:00+00:00,10.9329267584,11.0334416437,10.9251948442,11.0179778152,52721,,,,,,,10.757186220629844,#000000,,10.757186220629844,,52.5514139511063,-0.18538601674372757,True,False,True,False,True,3.807512528339892,10.775134452111999,,0.0,0.0,0.0,0.0,0,0.9539989490511254,0.9318233876191261,False,False,False,False,0.2241349919421792,0.21703580700753822,False,False,False,False,-24879,-62515.14145592977,False,False,False,False,29941.061794333407,False,False,False,False
2022-03-29 00:00:00+00:00,11.010245901,11.0566373865,10.8865352729,10.8865352729,19444,,,,,,,10.764876573941107,#000000,,10.764876573941107,,53.178909220414276,0.47903608267301223,True,False,True,False,True,5.1727813652499,10.779455881658,,0.0,0.0,0.0,0.0,0,0.957469208378527,0.9326056532393431,False,False,False,False,0.21807690881592368,0.21755635791173095,False,False,False,False,-5435,-60276.70453608938,False,False,False,False,29529.412312202687,False,False,False,False
2022-03-30 00:00:00+00:00,11.0566373865,11.0952969578,11.0256324103,11.0257097295,15447,,,,,,,10.772364996295492,#000000,,10.772364996295492,,53.87795393391244,1.2140189185317425,True,False,True,False,True,5.983116239825126,10.788042763363999,,0.0,0.0,0.0,0.0,0,0.9698347576770993,0.9227258736492162,False,False,False,False,0.2887950277301096,0.2531756928209203,False,False,False,False,10012,-57520.28475036039,False,False,False,False,28977.160848979052,False,False,False,False
2022-03-31 00:00:00+00:00,11.010245901,11.1416884433,11.0025139867,11.0257097295,30098,,,,,,,10.785278199841795,#000000,,10.785278199841795,,54.20200344891313,1.584096177348286,True,False,True,False,True,5.0353622402925815,10.790391961462,,0.0,0.0,0.0,0.0,0,0.9628781118980457,0.9579977591432441,False,False,False,False,0.29825094797883855,0.2757133203998794,False,False,False,False,-20086,-56052.27358367959,False,False,False,False,29021.115325489678,False,False,False,False
2022-04-01 00:00:00+00:00,11.0798331293,11.1756315469,11.0025139867,11.0489054723,41774,,,,,,,10.802892471656005,#000000,,10.802892471656005,,54.76119959113684,2.189977980511763,True,False,True,False,True,6.266578349919801,10.797167106354,,0.0,0.0,0.0,0.0,0,0.9671064048965073,0.950339131489349,False,False,False,False,0.3121361290771561,0.2939247247385177,False,False,False,False,21688,-53003.63540392745,False,False,False,False,29521.22844998028,False,False,False,False
2022-04-04 00:00:00+00:00,11.1184927006,11.1339565291,11.072101215,11.1339565291,17250,,,,,,,10.80995400200035,#000000,,10.80995400200035,,55.381399172232534,2.855099175642053,True,False,True,False,True,6.945491190266587,10.806080833674,,0.0,0.0,0.0,0.0,0,0.9969905473674217,0.9287349356025661,False,False,False,False,0.3236420375845957,0.3087833811615567,False,False,False,False,38938,-49398.081074361675,False,False,False,False,29040.003804883014,False,False,False,False
2022-04-05 00:00:00+00:00,11.0566373865,11.1416884433,11.0566373865,11.1416884433,6850,,,,,,,10.812434071199078,#000000,,10.812434071199078,,55.52751842010764,3.0584843534148334,True,False,True,False,True,5.644970538426524,10.816042852214,,0.0,0.0,0.0,0.0,0,1.0301478927699232,0.9128200702337319,False,False,False,False,0.3204466208180953,0.314615000989826,False,False,False,False,32088,-46202.54848321024,False,False,False,False,28169.807577240543,False,False,False,False
2022-04-06 00:00:00+00:00,10.9870501582,11.1030288721,10.8634168493,11.0489054723,49408,,,,,,,10.82267177650713,#000000,,10.82267177650713,,55.248819903395436,3.0584843534148334,True,False,True,False,False,4.202008741716096,10.82248008852,,0.0,0.0,0.0,0.0,0,1.0016850425593096,0.92439723802129,False,False,False,False,0.22720045758707402,0.27090772928844997,False,False,False,False,-17320,-45069.89952308435,False,False,False,False,29002.67786832915,False,False,False,False
2022-04-07 00:00:00+00:00,11.0952969578,11.0952969578,10.9715863297,11.0334416437,11699,,,,,,,10.825872137016116,#000000,,10.825872137016116,,55.524020489831116,3.184307365300988,True,False,True,False,False,6.157227470296071,10.829101582982,,0.0,0.0,0.0,0.0,0,0.9736356530028683,0.9365030912639332,False,False,False,False,0.26702530275537195,0.26896651602191096,False,False,False,False,-5621,-43522.88385551242,False,False,False,False,28324.102265649573,False,False,False,False
2022-04-08 00:00:00+00:00,11.1416884433,11.1815078018,11.0643693008,11.0643693008,5438,,,,,,,10.82781624974869,#000000,,10.82781624974869,,55.95747031309146,3.682101809670627,True,False,True,False,False,6.978743798271456,10.835736748154,,0.0,0.0,0.0,0.0,0,0.973717673565533,0.9333250353921968,False,False,False,False,0.3402016740557912,0.3045840950388511,False,False,False,False,-183,-41823.28056706095,False,False,False,False,27426.60805915351,False,False,False,False
