date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_786,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_585,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_411,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_855,aVWAP_OB_bull_622,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bull_132,aVWAP_OB_bear_786,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-22 00:00:00+00:00,27.6417709083,28.508225056,27.51933717,28.508225056,590004,,,,,,,,,,,,,,,,,,,,,,,,,,29.397432605364592,28.383444989164147,,,,,28.383444989164147,,,28.89043879726437,#000000,1.7545715544527782,28.812184126338295,-0.6670649681217061,45.61986629609529,2.298864694405907,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1.0000021246021433,0.8433379055953537,False,False,False,False,0.041836413942177034,0.10830124472693764,False,False,False,False,8163566,8669338.560154764,False,False,False,False,590808.0462139058,False,False,False,False
2022-09-23 00:00:00+00:00,26.9448403982,27.2198454103,26.5210313042,27.2179618143,701286,,,,,,,,,,,,,,,,,,,,,,,,,,29.190018142656957,28.34782109801059,,,,,28.34782109801059,,,28.768919620333776,#000000,1.7428965494416053,28.74759396558575,-1.0343434141075796,41.59223281396511,-1.4225514491789255,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9959932152408836,0.861977673707196,False,False,False,False,-0.11359312973323411,-0.0026459425031482367,False,False,False,False,7462280,8622002.930344773,False,False,False,False,595140.5149898311,False,False,False,False
2022-09-26 00:00:00+00:00,26.4739414048,27.3498135324,26.3138357471,26.7376448411,671662,,,,,,,,,,,,,,,,,,,,,,,,,,29.00779383359832,28.311170202054786,,,,,28.311170202054786,,,28.659482017826555,#000000,1.7379399636539157,28.689839660802498,-1.2750142711165362,38.116585442309315,-4.589944380786243,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9783485067939081,0.8721890376030564,False,False,False,False,-0.17110739580976886,-0.08687666915645854,False,False,False,False,6790618,8550183.913468508,False,False,False,False,598141.3575392495,False,False,True,False
2022-09-27 00:00:00+00:00,26.6999729216,26.8318246398,26.247909888,26.7658987807,763292,,,,,,,,,,,,,,,,,,,,,,,,,,28.821538434653508,28.268501138206894,,,,,28.268501138206894,,,28.545019786430203,#000000,1.7389112990016997,28.62937345747817,-1.1095451142251067,36.625393501864075,-5.945401136630288,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9634139229721354,0.8978903048349361,False,False,False,False,-0.2356524274629403,-0.1612645483096994,False,False,False,False,7553910,8511114.348234449,False,False,False,False,604617.853322024,False,False,False,False
2022-09-28 00:00:00+00:00,27.7547866667,27.9054743445,26.6246290827,26.8035707002,609775,,,,,,,,,,,,,,,,,,,,,,,,,,28.74066500455909,28.252154158433893,,,,,28.252154158433893,,,28.496409581496494,#000000,1.7383010341740868,28.603742709009648,-0.4883826366202504,39.08090287046473,-5.945401136630288,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9687319014484461,0.9008946346555127,False,False,False,False,-0.13723659691187856,-0.149250572610789,False,False,False,False,8163685,8497489.66791153,False,False,False,False,604820.0943682191,False,False,False,False
2022-09-29 00:00:00+00:00,27.0861100962,27.5758450492,26.8600785794,27.3686494921,588973,,,,,,,,,,,,,,,,,,,,,,,,,,28.657491150228925,28.232267169412268,,,,,28.232267169412268,,,28.444879159820594,#000000,1.7308031270693618,28.576331581615783,-0.8609999959608714,39.2795811785709,-5.945401136630288,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9508811285119074,0.9186046638940681,False,False,False,False,-0.1435280591306668,-0.1463893158707279,False,False,False,False,7574712,8461302.308385586,False,False,False,False,604198.6396871125,False,False,False,False
2022-09-30 00:00:00+00:00,26.6246290827,27.2462157539,26.0878042303,26.3985975659,739276,,,,,,,,,,,,,,,,,,,,,,,,,26.6528830223,28.532252820756838,28.196527445800484,,,,,28.196527445800484,,,27.79388776295244,#000000,1.7284960696289633,28.39868520390277,-1.026358203743897,38.49547032357613,-5.945401136630288,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9294942559749294,0.9251144042132695,True,False,False,False,-0.21812330633418486,-0.18225631110245638,False,False,False,False,6835436,8397542.845311642,False,False,False,False,609495.7910719316,False,False,False,False
2022-10-03 00:00:00+00:00,27.2556337338,27.5240461599,26.671718982,26.9919302975,561984,,,,,,,,,,,,,,,,,,,,,,,,,26.86777769068517,28.469603675382757,28.178837333197098,,,,,28.178837333197098,,,27.838739566421676,#000000,1.7257848067353847,28.39373013921585,-0.6594660011920918,39.95734154908591,-5.945401136630288,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9443761679387128,0.9200016809670488,False,False,False,False,-0.15962370653369984,-0.1709400088180781,False,False,False,False,7397420,8358322.34157393,False,False,False,False,607632.5835789146,False,False,False,False
2022-10-04 00:00:00+00:00,28.7625105124,28.8001824319,27.8395484855,27.8772204049,556787,,,,,,,,,,,,,,,,,,,,,,,,,27.347128641402684,28.469509535481205,28.183592692792697,,,,,28.183592692792697,,,28.00007695655886,#000000,1.7087913596695785,28.429106621969655,0.1951109411594943,44.71503007498334,-12.253288408336324,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9601020035863042,0.8922159791799154,False,False,False,False,0.001805628595094613,-0.08456719011149175,False,False,False,False,7954207,8342474.681120051,False,False,False,False,605638.6391248396,False,False,False,False
2022-10-05 00:00:00+00:00,28.6212408144,28.7813464721,28.1409238412,28.2821935392,457994,,,,,,,,,,,,,,,,,,,,,,,,,27.577975494638885,28.47104624366729,28.188018139641134,,,,,28.188018139641134,,,28.079013292649105,#000000,1.6937832905039687,28.447081935767756,0.10282240922357032,47.52385589400591,-9.51272416787046,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.9928833028338337,0.8810060443463957,False,False,False,False,0.01973852327851393,-0.03241433341648891,False,False,False,False,7496213,8309287.948527108,False,False,False,False,599848.6532768067,False,False,False,False
2022-10-06 00:00:00+00:00,28.4140452573,28.6871666735,28.22568566,28.3292834385,473534,,,,,,,,,,,,,,,,,,,,,,,,,27.7246955720852,28.470065741977166,28.191486205293714,,,,,28.191486205293714,,,28.128749173118692,#000000,1.6844431289554933,28.45816435521141,-0.026192097051544162,48.84058399421354,-8.157666726070168,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.994504956014123,0.8821605463729771,False,False,False,False,-0.03216233770271792,-0.032288335559603414,False,False,False,False,7022679,8258832.695643692,False,False,False,False,594895.1374620299,False,False,False,False
2022-10-07 00:00:00+00:00,27.51933717,28.0938339419,27.2462157539,27.8583844452,449030,,,,,,,,,,,,,,,,,,,,,,,,,27.710151277669336,28.443427090643603,28.184186962097804,,,,,28.184186962097804,,,28.112588443470248,#000000,1.6628336225487945,28.44833008696703,-0.5586806186556821,47.49280287568838,-8.157666726070168,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.9566568218444345,0.9059958046998678,False,False,False,False,-0.15721670353218384,-0.09475251954589363,False,False,False,False,6573649,8192747.060520411,False,False,False,False,589174.9359929308,False,False,False,False
2022-10-10 00:00:00+00:00,27.4439933311,27.7453686868,27.1802898948,27.7359507069,498072,,,,,,,,,,,,,,,,,,,,,,,,,27.67634814777151,28.410283553308712,28.1740258678975,,,,,28.1740258678975,,,28.086885856325907,#000000,1.6496845356696945,28.434600128708237,-0.6004825626895369,46.416993034351776,-8.157666726070168,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9387145626371395,0.9268708088637697,False,False,False,False,-0.19010360518544855,-0.1424280623656711,False,False,False,False,6075577,8109720.783637257,False,False,False,False,585602.2718363452,False,False,False,False
2022-10-11 00:00:00+00:00,27.1049460559,27.801876566,26.9495493881,27.4439933311,589323,,,,,,,,,,,,,,,,,,,,,,,,,27.623097813635418,28.367294371554323,28.159582744778973,,,,,28.159582744778973,,,28.049991643322908,#000000,1.6474967332579005,28.415650018355223,-0.7955730266386166,44.880759169860305,-8.157666726070168,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9225056382212237,0.9381788825885715,False,False,False,False,-0.20404929655796272,-0.17323867946181692,False,False,False,False,5486254,8006839.733298542,False,False,False,False,585748.1827447237,False,False,False,False
2022-10-12 00:00:00+00:00,27.6888608076,27.731241717,26.8318246398,27.0766921163,498728,,,,,,,,,,,,,,,,,,,,,,,,,27.601825605934494,28.337531360512227,28.14951084646592,,,,,28.14951084646592,,,28.029622604304212,#000000,1.6445698214063333,28.40347519032348,-0.43452967056903985,45.7022701834147,-8.157666726070168,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.93157229799577,0.9276587978916477,False,False,False,False,-0.2192144736155318,-0.19622657653867437,False,False,False,False,5984982,7927551.194737814,False,False,False,False,582335.6265586562,False,False,False,False
2022-10-13 00:00:00+00:00,28.4328812171,28.5741509151,26.6905549418,27.029602217,418485,,,,,,,,,,,,,,,,,,,,,,,,,27.62556008328419,28.32630308131508,28.146692893734127,,,,,28.146692893734127,,,28.032852019444466,#000000,1.6420508357974408,28.40124839033275,0.019264218913105847,48.31526610946644,-7.853594038997443,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.9282763055809123,0.9198370378910028,False,False,False,False,-0.16316909006806896,-0.17969783330337166,False,False,False,False,6403467,7867783.187101038,False,False,False,False,575910.1117916501,False,False,False,False
2022-10-14 00:00:00+00:00,28.1691777808,28.790764452,27.9808181835,28.6683307137,489687,,,,,,,,,,,,,,,,,,,,,,,,,27.68432924749236,28.325933015696414,28.148862805713094,,,,,28.148862805713094,,,28.053041689633957,#000000,1.6367597511242438,28.405634743496396,-0.14446650617720905,49.27440698316249,-6.7176137162888665,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.9426641806198215,0.9509929959435804,False,False,False,False,-0.04572415283566944,-0.11271099306952055,False,False,False,False,5913780,7791155.611136291,False,False,False,False,572528.8132900167,False,False,False,False
2022-10-17 00:00:00+00:00,29.355843244,29.4688590024,28.7813464721,28.7813464721,554755,,,,,,,,,,,,,,,,,,,,,,,,,27.818233612037044,28.35389446392125,28.16414992625014,,,,,28.16414992625014,,,28.112092667402816,#000000,1.6393647267637304,28.42635617699628,0.5669800330757513,52.816163141163656,-3.1817537124332276,False,False,True,False,True,1.1950896749932234,,0.0,0.0,0.0,0.0,0.9387052809737183,0.9087977992608055,False,False,False,False,0.06828173616457452,-0.022214628452473018,False,False,False,False,6468535,7739288.13618977,False,False,False,False,571831.8010041337,False,False,False,False
2022-10-18 00:00:00+00:00,29.5724567809,30.0998636534,29.2710814252,29.9303400158,530109,,,,,,,,,,,,,,,,,,,,,,,,,27.960489920254208,28.39218872303721,28.18444763847576,,,,,28.18444763847576,,,28.17904209392239,#000000,1.6447133596013401,28.451887414420696,0.6813159022134523,55.63958193320514,-0.43110556972968084,True,False,True,False,True,1.7698465006398862,31.2030514773675,0.0,0.0,0.0,0.0,0.9425644275381482,0.9058341477666978,False,False,False,False,0.15573033207897422,0.0667578518132506,False,False,False,False,6998644,7710243.268103897,False,False,False,False,570195.6127294617,False,False,False,False
2022-10-19 00:00:00+00:00,29.2616634453,29.5442028413,29.0450499084,29.3652612239,585819,,,,,,,,,,,,,,,,,,,,,,,,,28.065185945618257,28.42042122755772,28.20081844538416,,,,,28.20081844538416,,,28.228808539520045,#000000,1.6295110949784042,28.47111332788791,0.4851455874392615,56.46457871765068,0.44323651794224617,True,False,True,False,True,0.9044283042787811,31.152013774323,0.0,0.0,0.0,0.0,0.9521837992749388,0.9112437781575108,False,False,False,False,0.09456659765720062,0.08066222473522561,False,False,False,False,6412825,7659364.120335116,False,False,False,False,570808.2945832084,False,False,False,False
2022-10-20 00:00:00+00:00,28.3857913177,29.5724567809,28.2821935392,29.4782769823,649919,,,,,,,,,,,,,,,,,,,,,,,,,28.120193437391254,28.431499991097652,28.209693364545593,,,,,28.209693364545593,,,28.253795597678163,#000000,1.6026138872241622,28.480246067717122,-0.05893793306678707,54.336325954074475,0.44323651794224617,False,False,True,False,True,0.0,31.0956231925705,0.0,0.0,0.0,0.0,0.9338595443533484,0.930111207031025,False,False,False,False,0.037732173581345535,0.05919719915828557,False,False,False,False,5762906,7584993.213655308,False,False,False,False,573910.6751877884,False,False,False,False
2022-10-21 00:00:00+00:00,29.2993353648,29.3982241534,28.2821935392,28.2821935392,489071,,,,,,,,,,,,,,,,,,,,,,,,,28.17017687265838,28.445491153789213,28.219161818723812,,,,,28.219161818723812,,,28.278276615057138,#000000,1.592765864397071,28.490052867079775,0.5080988460451299,55.19563523019732,0.44323651794224617,True,False,True,False,True,0.9942207892751824,31.050939463569502,0.0,0.0,0.0,0.0,0.9278467867888702,0.9456191615493217,False,False,False,False,0.024301477738224525,0.04174933844825505,False,False,False,False,6251977,7532718.068021766,False,False,False,False,570583.6291019928,False,False,False,False
2022-10-24 00:00:00+00:00,29.2334095057,29.3087533447,28.8943622305,29.1015577876,601682,,,,,,,,,,,,,,,,,,,,,,,,,28.234352620179333,28.46630279240149,28.232731444783788,,,,,28.232731444783788,,,28.31112895245487,#000000,1.5817069417999499,28.503876899346448,0.46123120982408927,55.564545380392026,0.44323651794224617,True,False,True,False,True,0.8136874833641379,31.005230735223005,0.0,0.0,0.0,0.0,0.9393747050562493,0.9441731719424852,False,False,False,False,0.06463931735643397,0.053194327902344504,False,False,False,False,5650295,7458897.555550325,False,False,False,False,571803.1730587775,False,False,False,False
2022-10-25 00:00:00+00:00,29.9585939554,30.1657895125,29.3652612239,29.3652612239,591796,,,,,,,,,,,,,,,,,,,,,,,,,28.331335231178173,28.50504331065968,28.255416118410707,,,,,28.255416118410707,,,28.363931553416183,#000000,1.559892731481352,28.527528308107858,0.9174128569296764,57.48720663762649,1.955657437153718,True,False,True,False,True,2.740495122057382,30.9621744110545,0.0,0.0,0.0,0.0,0.9476546690864999,0.9287465401698104,False,False,False,False,0.16838681660676305,0.11079057225455377,False,False,False,False,6242091,7411179.651411096,False,False,False,False,572587.205487845,False,False,False,False
2022-10-26 00:00:00+00:00,29.9585939554,30.2505513313,29.8173242574,29.9020860762,520068,,,,,,,,,,,,,,,,,,,,,,,,,28.41639740755099,28.541674204557225,28.27703187587948,,,,,28.27703187587948,,,28.411701162662563,#000000,1.5248659588611428,28.54960033202386,0.9240114615900126,58.76898080911614,3.383923269115769,True,False,True,False,True,2.740495122057382,30.919164444889503,0.0,0.0,0.0,0.0,0.9485447178208873,0.9476150294901483,False,False,False,False,0.21124078872475502,0.1610156804896544,False,False,False,False,6242091,7365333.037630268,False,False,False,False,570527.6288020472,False,False,False,False
2022-10-27 00:00:00+00:00,29.8079062776,30.3729850696,29.7513983984,30.1657895125,558229,,,,,,,,,,,,,,,,,,,,,,,,,28.49697680223224,28.578257821936507,28.29923844564332,,,,,28.29923844564332,,,28.458157689937355,#000000,1.479121896975156,28.5716371271543,0.8358128920773223,59.04843152576167,3.891401677480026,True,False,True,False,True,2.306079604383484,30.87934147062,0.0,0.0,0.0,0.0,0.9414771115640196,0.9437524900896386,False,False,False,False,0.21579386715359797,0.18840477382162618,False,False,False,False,5683862,7299392.996938885,False,False,False,False,570045.3296333395,False,False,False,False
2022-10-28 00:00:00+00:00,30.3729850696,30.3871120394,29.7702343581,29.7702343581,469210,,,,,,,,,,,,,,,,,,,,,,,,,28.566828804929493,28.61177563865218,28.319624508073225,,,,,28.319624508073225,,,28.499409650551637,#000000,1.4298654890770803,28.697332908737067,1.1718949605144302,60.634566988511054,5.646962577812786,True,False,True,False,True,3.827932936245002,30.841138582223497,0.0,0.0,0.0,0.0,0.9429590589831682,0.9496056670738231,False,False,False,True,0.21845389250040068,0.20342933316101341,False,False,False,False,6153072,7254439.232353047,False,False,False,False,566091.0029810518,False,False,False,False
2022-10-31 00:00:00+00:00,29.7137264789,30.2128794118,29.6289646601,30.0527737541,413943,,,,,,,,,,,,,,,,,,,,,,,,,28.612302480389832,28.634298364153988,28.334162421336295,,,,,28.334162421336295,,,28.526921088626704,#000000,1.383400080155709,28.69994630003568,0.7328177823657587,59.18825494793964,5.646962577812786,True,False,True,False,True,1.9110992161090259,30.796301624631997,0.0,0.0,0.0,0.0,0.9447997312084762,0.9449322673003031,False,False,False,False,0.19311250983107875,0.19827092149604608,False,False,False,False,5739129,7195015.301672535,False,False,False,False,560124.4146288537,False,False,False,False
2022-11-01 00:00:00+00:00,29.7325624386,30.3871120394,29.6713455695,30.1940434521,868503,,,,,,,,,,,,,,,,,,,,,,,,,28.703399025770953,28.681873337311387,28.36531749763028,,,,,28.36531749763028,,,28.58352995357087,#000000,1.3393848444925784,28.799177167280074,0.6968760884206766,58.27774601446637,5.646962577812786,True,False,True,False,False,1.9628782367309867,30.756194647174503,0.0,0.0,0.0,0.0,0.9601629853911662,0.9283811627100538,False,False,False,False,0.21048278554149014,0.2043768535187681,False,False,False,False,6607632,7171980.662391259,False,False,False,False,572217.6924865458,False,False,False,False
2022-11-02 00:00:00+00:00,27.6040989888,29.6101287004,27.5570090895,29.3746792037,1304712,,,,,,,,,,,,,,,,,,,,,,,,,28.66141711296213,28.659672480093125,28.36223415480921,,,,,28.36223415480921,,,28.56110791595482,#000000,1.3252196040639868,28.68218230357508,-0.8135129539805874,51.757597983604015,6.762898964355259,False,False,False,False,False,0.0,30.701829428206498,0.0,0.0,0.0,0.0,0.9222800602787776,0.9372959044008882,False,False,False,False,-0.015231954468061758,0.09457244952535318,False,False,False,False,5302920,7098684.165826896,False,False,False,False,600942.9594478577,False,False,False,False
2022-11-03 00:00:00+00:00,26.81298868,27.5946810089,26.2384919082,27.4345753512,1168018,,,,,,,,,,,,,,,,,,,,,,,,,28.523218757878475,28.580220254133142,28.325425263497348,,,,,28.325425263497348,,,28.476288091836324,#000000,1.3328197828869688,28.55952984895512,-1.3104105981770502,45.941626137648456,1.5053959868805222,False,True,False,True,False,0.0,30.648561680060002,0.0,0.0,0.0,0.0,0.897853560676115,0.9795787362173513,False,False,False,False,-0.27899861551446525,-0.09221308299455604,False,False,False,False,4134902,6982457.414225842,False,False,False,False,623181.1963322554,False,False,False,False
2022-11-04 00:00:00+00:00,27.3498135324,27.7265327271,26.7376448411,27.3215595928,601776,,,,,,,,,,,,,,,,,,,,,,,,,28.475051761508823,28.550757830079476,28.312090840198554,,,,,28.312090840198554,,,28.445966810595618,#000000,1.3306486378951228,28.526639158435703,-0.8843999779665784,43.77924768188757,-0.24350782360060919,False,True,False,True,False,0.0,30.602660214514003,0.0,0.0,0.0,0.0,0.8980658025851359,0.9898703888381413,False,False,False,False,-0.2272156746754832,-0.15971437883501963,False,False,False,False,4736678,6894387.633275809,False,False,False,False,622341.7768682453,False,False,False,False
2022-11-07 00:00:00+00:00,26.7753167606,27.5833794331,26.393888576,27.51933717,415474,,,,,,,,,,,,,,,,,,,,,,,,,28.434748375513152,28.52576449591376,28.300016457181467,,,,,28.300016457181467,,,28.42017644286946,#000000,1.333593404638124,28.500508212949185,-1.2936412600340688,41.22749119541267,-2.4615173351614317,False,True,False,True,False,0.0,30.555926017256503,0.0,0.0,0.0,0.0,0.9068420102970042,0.9926628310312852,False,False,False,False,-0.26705385646530044,-0.21338411765016002,False,False,False,False,4321204,6793478.4711865615,False,False,False,False,614229.3150302749,False,False,False,False
2022-11-08 00:00:00+00:00,26.2290739283,27.095528076,26.0972222102,26.954258378,474333,,,,,,,,,,,,,,,,,,,,,,,,,28.378483546906207,28.490532735389248,28.28214280796855,,,,,28.28214280796855,,,28.383719696754667,#000000,1.3450218511232301,28.464997607461274,-1.6623697803080675,38.54945274231893,-4.859922503179973,False,True,False,True,False,0.0,30.5063215318275,0.0,0.0,0.0,0.0,0.9096892211569135,0.9771737617619034,False,False,False,False,-0.3330924118737253,-0.2732382647619427,False,False,False,False,3846871,6677925.237022383,False,False,False,False,608743.1850290877,False,False,False,False
2022-11-09 00:00:00+00:00,25.2496040222,26.0878042303,25.2307680624,26.0878042303,466376,,,,,,,,,,,,,,,,,,,,,,,,25.5227254383,28.30012377164526,28.44125939158427,28.255839809127696,,,,,28.255839809127696,,,27.629987102664305,#000000,1.3457753206254548,28.245760851787807,-2.2263425281088756,35.23784226558973,-7.884448568726768,False,True,False,True,False,0.0,30.453303152975,0.0,0.0,0.0,0.0,0.8905889088425981,0.9954987858620931,True,False,False,False,-0.34282825441539394,-0.30803325958866834,False,False,False,False,3380495,6548614.247335232,False,False,False,False,603160.158165202,False,False,False,False
2022-11-10 00:00:00+00:00,26.3609256464,27.0861100962,26.2573278679,26.3420896867,805456,,,,,,,,,,,,,,,,,,,,,,,,26.184778517208954,28.221759532556597,28.38904692672898,28.22850587055783,,,,,28.22850587055783,,,27.756022711763087,#000000,1.3401124998145033,28.243382758746144,-1.4047008087803916,36.52502539075263,-7.884448568726768,False,True,False,True,False,0.0,30.405331444207,0.0,0.0,0.0,0.0,0.9007791504686463,0.9573110608480976,False,False,False,False,-0.20340683485555622,-0.2557200472221123,False,False,False,False,4185951,6455960.786655419,False,False,False,False,611093.3284332333,False,False,False,False
2022-11-11 00:00:00+00:00,27.3592315123,27.6700248479,26.4174335256,26.4174335256,556131,,,,,,,,,,,,,,,,,,,,,,,,26.47809734773562,28.189259084821824,28.36562972576734,28.216566689894137,,,,,28.216566689894137,,,27.812388212054728,#000000,1.3323657313315296,28.245634169596336,-0.6652847911440131,39.955974801823174,-7.884448568726768,False,True,False,True,True,0.0,30.362212190758,0.0,0.0,0.0,0.0,0.9070594307285144,0.9402060673307548,False,False,False,False,-0.15433133069825364,-0.20502568896018297,False,False,False,False,4742082,6388749.853845403,False,False,False,False,608937.943004479,False,False,False,False
2022-11-14 00:00:00+00:00,26.954258378,27.3498135324,26.7941527203,27.0766921163,447853,,,,,,,,,,,,,,,,,,,,,,,,26.58724460174716,28.16171754555888,28.345665221759955,28.206117002120443,,,,,28.206117002120443,,,27.825186092796606,#000000,1.3396689041443297,28.2390316086856,-0.9590229546353538,41.40793272691531,-7.884448568726768,False,True,False,True,True,0.0,30.316604491603997,0.0,0.0,0.0,0.0,0.902803595034679,0.9565375697133803,False,False,False,False,-0.15063689530894983,-0.1778312921345664,False,False,False,False,4294229,6306611.781145583,False,False,False,False,602620.8864160682,False,False,False,False
2022-11-15 00:00:00+00:00,27.0766921163,27.7453686868,26.7753167606,27.4157393915,513440,,,,,,,,,,,,,,,,,,,,,,,,26.699878332909748,28.136135557912308,28.326309310355374,28.196028591426554,,,,,28.196028591426554,,,27.839587948150996,#000000,1.345564672606112,28.234112672630584,-0.8601746017074556,42.70055813426943,-14.442256891586602,False,True,False,True,True,0.0,30.267344024833502,0.0,0.0,0.0,0.0,0.9053535468614498,0.9438998442248475,False,False,False,False,-0.1261063759623074,-0.1519688340484369,False,False,False,False,4807669,6247829.711296737,False,False,False,False,599123.596752693,False,False,False,False
2022-11-16 00:00:00+00:00,26.4174335256,27.0766921163,26.3138357471,26.8035707002,373531,,,,,,,,,,,,,,,,,,,,,,,,26.68839593514729,28.107049082977515,28.305396584002608,28.184499418616543,,,,,28.184499418616543,,,27.82133525518599,#000000,1.357473677815407,28.218815213822644,-1.327010400026041,42.14534634081182,-14.442256891586602,False,True,False,True,True,0.0,30.211913068901502,0.0,0.0,0.0,0.0,0.8954064142546342,0.9646149158284603,False,False,False,False,-0.2002744020036968,-0.17612161802606685,False,False,False,False,4434138,6176704.546147846,False,False,False,False,590276.8282525874,False,False,False,False
2022-11-17 00:00:00+00:00,26.2290739283,26.3138357471,25.7110850356,25.9371165524,574626,,,,,,,,,,,,,,,,,,,,,,,,26.595572490776657,28.04971091380807,28.26470696010745,28.16138321979333,,,,,28.16138321979333,,,27.76784339612138,#000000,1.380493542805458,28.183567928014117,-1.4157936557545696,41.38324001694887,-14.442256891586602,False,True,False,True,True,0.0,30.1527124767785,0.0,0.0,0.0,0.0,0.8754596996571988,0.9849065277409659,False,False,False,False,-0.29298179101258776,-0.2345517045193273,False,False,False,False,3859512,6085834.250220479,False,False,False,False,589663.0702818977,False,False,False,False
2022-11-18 00:00:00+00:00,27.0107662572,27.0343112069,26.1301851397,26.7093909015,435425,,,,,,,,,,,,,,,,,,,,,,,,26.60908705519463,28.021851675209334,28.243623554049147,28.149501056214763,,,,,28.149501056214763,,,27.75601583516697,#000000,1.3915290960657174,28.170717135975185,-0.8335800394362747,43.194238163520225,-13.267050809607085,False,True,False,True,True,0.0,30.1006654065345,0.0,0.0,0.0,0.0,0.8644720211370626,0.9827071124950005,False,False,False,False,-0.21534662704770832,-0.2249491657835178,False,False,False,False,4294937,6015602.985505952,False,False,False,False,583614.518506137,False,False,False,False
2022-11-21 00:00:00+00:00,26.5775391834,27.0861100962,26.3326717068,26.7753167606,633482,,,,,,,,,,,,,,,,,,,,,,,,26.616514522460665,27.981579997318104,28.21279604224544,28.131851718434014,,,,,28.131851718434014,,,27.735685570114555,#000000,1.408736553922364,28.15124089873688,-1.1171014984705283,43.373516737219404,-12.770961881942391,False,True,False,True,True,0.0,30.045803188874498,0.0,0.0,0.0,0.0,0.8555412822556127,1.0128848923712421,False,False,False,False,-0.19547699668367952,-0.21021308123359866,False,False,False,False,3661455,5923283.456662581,False,False,False,False,585570.1060157003,False,False,False,False
2022-11-22 00:00:00+00:00,27.2076020364,27.2265488345,26.5065705076,26.6960384884,492755,,,,,,,,,,,,,,,,,,,,,,,,26.650336986589934,27.958976753766585,28.194348640916346,28.121296180863723,,,,,28.121296180863723,,,27.731239640534145,#000000,1.4128126121921525,28.14248647832406,-0.6617186411391602,45.2812741097243,-10.631497138582354,False,False,False,True,True,0.0,29.995203877559998,0.0,0.0,0.0,0.0,0.860256862713971,1.0079046948035197,False,False,False,False,-0.16904804903923587,-0.18963056513641727,False,False,False,False,4154210,5853908.026989539,False,False,False,False,581930.2979366531,False,False,False,False
2022-11-23 00:00:00+00:00,27.3307562239,27.4444370124,26.9423468634,26.9991872576,334635,,,,,,,,,,,,,,,,,,,,,,,,26.685313492820022,27.94810918102921,28.184737894565174,28.115839285863053,,,,,28.115839285863053,,,27.733499963569365,#000000,1.4191228637423003,28.13965757329394,-0.5700009280809017,46.89395573287926,-8.828054108476834,False,False,False,False,True,0.0,29.942577930991998,0.0,0.0,0.0,0.0,0.8712205521530189,0.9990462310812838,False,False,False,False,-0.12184569694808185,-0.15573813104224957,False,False,False,False,4488845,5800376.143578185,False,False,False,False,572232.443115608,False,False,False,False
