date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_751,aVWAP_peak_727,aVWAP_peak_721,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_540,aVWAP_peak_537,aVWAP_peak_515,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_455,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_331,aVWAP_peak_307,aVWAP_peak_269,aVWAP_peak_216,aVWAP_valley_870,aVWAP_valley_820,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_760,aVWAP_valley_749,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_682,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_587,aVWAP_valley_572,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_503,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 18:00:00+00:00,1.715,1.715,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7481298663140887,1.8856683659020113,,,,,,,,,,,,,,,,,,,,,,,,1.81689911610805,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8631284916201117,1.005586592178771,False,False,False,False,-0.2910278570174515,-0.2873827508850142,False,False,False,False,4885.0,4135.0054513015275,False,False,False,False,147.78613648759938,False,False,False,False
2025-02-27 19:00:00+00:00,1.705,1.715,1.685,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7481298663140887,1.8856683659020113,,,,,,,,,,,,,,,,,,,,,,,,1.81689911610805,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8587257617728532,1.0055401662049863,False,False,False,False,-0.30468310353426986,-0.296032927209642,False,False,False,False,4885.0,4146.633273761969,False,False,False,False,145.49487855755908,False,False,False,False
2025-02-27 20:00:00+00:00,1.69,1.69,1.675,1.68,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7452170248630428,1.8840427298035916,,,,,,,,,,,,,,,,,,,,,,,,1.8146298773333172,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.856551724137931,1.0124137931034485,False,False,False,False,-0.3288512027434728,-0.3124420649765574,False,False,False,False,4781.0,4156.468416804419,False,False,False,False,144.85154710705427,False,False,False,False
2025-02-28 15:00:00+00:00,1.675,1.745,1.675,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7452170248630428,1.8840427298035916,,,,,,,,,,,,,,,,,,,,,,,,1.8146298773333172,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8592692828146145,0.9972936400541272,False,False,False,False,-0.2910278570174515,-0.3017349609970045,False,False,False,False,4781.0,4166.151077009002,False,False,False,False,142.60578668678986,False,False,False,False
2025-02-28 16:00:00+00:00,1.745,1.765,1.715,1.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7452170248630428,1.8840427298035916,,,,,,,,,,,,,,,,,,,,,,,,1.8146298773333172,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8718291054739654,0.991989319092123,False,False,False,False,-0.2506664571725806,-0.27620070908479255,False,False,False,False,4781.0,4175.683618450723,False,False,False,False,140.3948442575373,False,False,False,False
2025-02-28 17:00:00+00:00,1.715,1.715,1.705,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7452170248630428,1.8840427298035916,,,,,,,,,,,,,,,,,,,,,,,,1.8146298773333172,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8684563758389262,1.0053691275167786,False,False,False,False,-0.2910278570174515,-0.283614283051122,False,False,False,False,4781.0,4185.068368552262,False,False,False,False,138.21818000548245,False,False,False,False
2025-02-28 18:00:00+00:00,1.71,1.715,1.69,1.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7016666666666669,1.7434559913735008,1.8826559450485394,,,,,,,,,,,,,,,,,,,,,,,,1.775926201029569,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8653333333333332,1.0053333333333332,False,False,False,False,-0.30125912600502225,-0.29243670452807213,False,False,False,False,4681.0,4192.757231055328,False,False,False,False,137.62565008291682,False,False,False,False
2025-02-28 19:00:00+00:00,1.7,1.705,1.695,1.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7016666666666669,1.7434559913735008,1.8826559450485394,,,,,,,,,,,,,,,,,,,,,,,,1.775926201029569,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8751677852348992,1.0080536912751679,False,False,False,False,-0.30468310353426986,-0.298559904031171,False,False,False,False,4681.0,4200.326886387804,False,False,False,False,135.49191907387936,False,False,False,False
2025-02-28 20:00:00+00:00,1.695,1.725,1.685,1.715,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7076666666666667,1.7340843956912741,1.8714901667734212,,,,,,,,,,,,,,,,,,,,,,,,1.7710804097104542,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8738379814077024,0.9933598937583,False,False,False,False,-0.2978419922814794,-0.2982009481563252,False,False,False,False,5581.0,4221.732671094969,False,False,False,False,147.34475753785023,False,False,False,False
2025-03-03 15:00:00+00:00,1.715,1.725,1.7,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7076666666666667,1.7340843956912741,1.8714901667734212,,,,,,,,,,,,,,,,,,,,,,,,1.7710804097104542,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8786279683377306,0.9934036939313983,False,False,False,False,-0.28763065839451135,-0.2929158032754183,False,False,False,False,5581.0,4242.8065831710155,False,False,False,False,145.06034269230216,False,False,False,False
2025-03-03 16:00:00+00:00,1.71,1.73,1.7,1.725,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7143827160493825,1.7288060976411066,1.8549600025395216,,,,,,,,,,,,,,,,,,,,,,,,1.7660496054100037,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8795811518324607,0.9921465968586388,False,False,False,False,-0.2842399093715317,-0.288577856323475,False,False,False,False,7281.0,4289.910357075341,False,False,False,False,169.167934278468,False,False,False,False
2025-03-03 17:00:00+00:00,1.725,1.73,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7143827160493825,1.7288060976411066,1.8549600025395216,,,,,,,,,,,,,,,,,,,,,,,,1.7660496054100037,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8862745098039216,0.9921568627450982,False,False,False,False,-0.26737957740568635,-0.27797871686458064,False,False,False,False,7281.0,4336.2838399113825,False,False,False,False,166.545175607484,False,False,False,False
2025-03-03 18:00:00+00:00,1.725,1.725,1.69,1.705,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7121361687231995,1.7248344656529708,1.8452057137208386,,,,,,,,,,,,,,,,,,,,,,,,1.7607254493656697,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8782383419689119,0.9935233160621763,False,False,False,False,-0.2944316022996076,-0.28620515958209414,False,False,False,False,6172.0,4364.744555571671,False,False,False,False,181.15687831124393,False,False,False,False
2025-03-03 19:00:00+00:00,1.705,1.72,1.695,1.695,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7114795918367347,1.723817229157035,1.8426685889594379,,,,,,,,,,,,,,,,,,,,,,,,1.7593218033177358,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8803088803088803,0.9948519948519949,False,False,False,False,-0.2944316022996076,-0.29031838094085083,False,False,False,False,5865.0,4388.004329903893,False,False,False,False,183.1079344614572,False,False,False,False
2025-03-03 20:00:00+00:00,1.695,1.735,1.685,1.7,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7087473304624865,1.7160234852306486,1.8101021176679075,,,,,,,,,,,,,,,,,,,,,,,,1.744957644453681,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8792884371029225,0.9911054637865311,False,False,False,False,-0.2910278570174515,-0.29067311897915116,False,False,False,False,11270.0,4494.701937192205,False,False,False,False,264.0675013690315,False,False,False,False
2025-03-04 15:00:00+00:00,1.655,1.66,1.605,1.635,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7059482874865157,1.7135483783269447,1.807274002063444,,,,,,,,,,,,,,,,,,,,,,,,1.7422568892923014,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8647642679900744,1.0,True,False,False,False,-0.34282825441539394,-0.3167506866972726,False,False,False,False,10903.0,4594.05539553031,False,False,False,False,265.6633540609845,False,False,False,False
2025-03-04 16:00:00+00:00,1.635,1.645,1.63,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7059482874865157,1.7135483783269447,1.807274002063444,,,,,,,,,,,,,,,,,,,,,,,,1.7422568892923014,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8714462299134733,1.003708281829419,False,False,False,False,-0.3363165681995533,-0.32653362744841297,False,False,False,False,10903.0,4691.868490173251,False,False,False,False,261.5445423701165,False,False,False,False
2025-03-04 17:00:00+00:00,1.64,1.67,1.625,1.625,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029133301173822,1.710794211545507,1.8038665157726914,,,,,,,,,,,,,,,,,,,,,,,,1.739191352478527,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8689138576779027,0.997503121098627,False,False,False,False,-0.32337461264490985,-0.3249541200466614,False,False,False,False,10426.0,4780.769753891495,True,False,False,False,264.8849370620527,True,False,False,False
2025-03-04 18:00:00+00:00,1.625,1.66,1.625,1.65,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.702885406621665,1.7107683957205264,1.803832600372885,,,,,,,,,,,,,,,,,,,,,,,,1.7391621342383587,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.869077306733167,1.0074812967581048,False,False,False,False,-0.32983225900761404,-0.3273931895271377,False,False,False,False,10431.0,4868.37022282341,False,False,False,False,260.8557132316333,False,False,False,False
2025-03-04 19:00:00+00:00,1.655,1.68,1.645,1.675,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7015726456009912,1.7094587426076804,1.8015859616703767,,,,,,,,,,,,,,,,,,,,,,,,1.7375391166263494,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8673341677096371,1.0137672090112642,False,False,False,False,-0.30415472667149074,-0.3157739580993142,False,False,False,False,10821.0,4960.659056578085,False,False,False,False,262.85795023579396,False,False,False,False
2025-03-04 20:00:00+00:00,1.675,1.685,1.645,1.655,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.700966349380682,1.7088621951525178,1.800617258205781,,,,,,,,,,,,,,,,,,,,,,,,1.7368152675796604,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8680904522613067,1.0125628140703518,False,False,False,False,-0.3009728488060721,-0.30837340345269315,False,False,False,False,10655.0,5048.943412290053,False,False,False,False,261.3562765887274,False,False,False,False
2025-03-05 15:00:00+00:00,1.655,1.705,1.655,1.67,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.700807267988119,1.7086888290579114,1.800246164081667,,,,,,,,,,,,,,,,,,,,,,,,1.7365807537092326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8701134930643126,1.0100882723833544,False,False,False,False,-0.28200281773597996,-0.2951881105943366,False,False,False,False,10727.0,5136.975297370827,False,False,False,False,258.4205203625455,False,False,False,False
2025-03-05 16:00:00+00:00,1.67,1.735,1.67,1.73,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7008161473002028,1.708690832087693,1.8002130268517753,,,,,,,,,,,,,,,,,,,,,,,,1.7365733354132236,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.86875,1.0000000000000002,False,False,False,False,-0.2539097200135093,-0.27454891530392295,False,False,False,False,10736.0,5223.781881907714,False,False,False,False,254.5535355507231,False,False,False,False
2025-03-05 17:00:00+00:00,1.735,1.75,1.73,1.745,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7009824767764505,1.7088013656114214,1.8001037215284408,,,,,,,,,,,,,,,,,,,,,,,,1.7366291879721043,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8764940239043824,1.0358565737051793,False,False,False,False,-0.20792339604018137,-0.24123615567205214,False,False,False,False,10781.0,5309.940302343252,False,False,False,False,251.30464352668088,False,False,False,False
2025-03-05 18:00:00+00:00,1.745,1.745,1.72,1.73,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7011591399784094,1.708909852472385,1.7999224838278096,,,,,,,,,,,,,,,,,,,,,,,,1.7366638254262012,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8743386243386242,1.007936507936508,False,False,False,False,-0.21704569564071344,-0.22914092565638278,False,False,False,False,10717.0,5393.770685252659,False,False,False,False,248.4006955650269,False,False,False,False
2025-03-05 19:00:00+00:00,1.735,1.745,1.73,1.74,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7013222869084936,1.7090163490422023,1.7997978609184015,,,,,,,,,,,,,,,,,,,,,,,,1.7367121656230324,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8868175765645806,1.0053262316910785,False,False,False,False,-0.2109603019346618,-0.2200506137955223,False,False,False,False,10766.0,5477.061062225486,False,False,False,False,245.30921191285591,False,False,False,False
2025-03-05 20:00:00+00:00,1.74,1.795,1.74,1.795,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.706716558567548,1.7130615552005926,1.7990036687004032,,,,,,,,,,,,,,,,,,,,,,,,1.7395939274895147,,#000000,2.4489970716667955,0.0,0.0,0.0,0.0,0.8888888888888888,0.9907407407407407,False,False,False,False,-0.17475306413802966,-0.197401838966776,False,False,False,False,11627.0,5572.408952733618,False,False,False,False,254.85480552661008,False,False,False,False
2025-03-06 15:00:00+00:00,1.805,1.85,1.8,1.84,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7098146346735839,1.7155260951344982,1.7993821640997367,,,,,,,,,,,,,,,,,,,,,,,,1.741574297969273,,#000000,5.869240462797524,0.0,0.0,0.0,0.0,0.8970013037809648,0.9778357235984355,False,False,False,False,-0.10652449470895789,-0.15196316683786693,False,False,False,True,11937.0,5671.084782923795,False,False,False,True,255.70976978201145,False,False,False,True
2025-03-06 16:00:00+00:00,1.84,1.88,1.81,1.815,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.835,1.7132588358954144,1.7182951476513038,1.7998651694124967,,,,,,,,,,,,,,,,,,,,,,,,1.7666047882398037,,#000000,3.764278226764077,0.0,0.0,0.0,0.0,0.8985507246376813,0.9986824769433467,False,True,False,False,-0.08305392159897468,-0.1175085442184208,False,False,False,False,11588.0,5762.819902568387,False,False,False,False,257.1561299404299,False,False,False,False
2025-03-06 17:00:00+00:00,1.815,1.815,1.77,1.77,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8127424483306835,1.7148082015683248,1.7195128656495848,1.799705181426815,,,,,,,,,,,,,,,,,,,,,,,,1.761692174243852,,"rgba(239, 83, 80, 0.5)",0.1704720439018601,0.0,0.0,0.0,0.0,0.8974700399467377,1.015978695073236,False,False,False,False,-0.14492695808988712,-0.13121775115415396,False,False,False,False,11308.0,5848.791687024691,False,False,False,False,257.5102984684852,False,False,False,False
2025-03-06 18:00:00+00:00,1.77,1.805,1.77,1.8,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8087280137280137,1.7156756653702432,1.7202024409143744,1.7996597105437504,,,,,,,,,,,,,,,,,,,,,,,,1.7610664576390955,,#000000,2.4231853411192823,0.0,0.0,0.0,0.0,0.8984168865435357,1.0131926121372035,False,False,False,False,-0.1508700781823158,-0.14104391466823488,False,False,False,False,11456.0,5935.725149241362,False,False,False,False,255.81246438370246,False,False,False,False
2025-03-06 19:00:00+00:00,1.8,1.81,1.77,1.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8087280137280137,1.7156756653702432,1.7202024409143744,1.7996597105437504,,,,,,,,,,,,,,,,,,,,,,,,1.7610664576390955,,#000000,2.0288108788041512,0.0,0.0,0.0,0.0,0.8990825688073395,1.015727391874181,False,False,False,False,-0.1478972216144657,-0.1444705681413503,False,False,False,False,11456.0,6021.31080584227,False,False,False,False,251.8463796645753,False,False,False,False
2025-03-06 20:00:00+00:00,1.795,1.81,1.79,1.79,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8064696652719667,1.71676635068713,1.7210761783168422,1.799639372888434,,,,,,,,,,,,,,,,,,,,,,,,1.7609878917910933,,#000000,1.630508061177725,0.0,0.0,0.0,0.0,0.9009126466753585,1.015645371577575,False,False,False,False,-0.13603116980224036,-0.14025086897179534,False,False,False,False,11277.0,6102.794359240064,False,False,False,False,250.7169784294656,False,False,False,False
2025-03-07 15:00:00+00:00,1.78,1.825,1.78,1.805,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80558095952024,1.719160082906608,1.7230142949157472,1.7996916283073245,,,,,,,,,,,,,,,,,,,,,,,,1.76186174141248,,#000000,2.773781830886165,0.0,0.0,0.0,0.0,0.9029754204398447,1.0116429495472186,False,False,False,False,-0.13307072382046067,-0.136660796396128,False,False,False,False,11655.0,6188.8750668487455,False,False,False,False,252.69035860885373,False,False,False,False
2025-03-07 16:00:00+00:00,1.805,1.805,1.735,1.74,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8053768656716418,1.7191780003899775,1.7230281222090682,1.799682717850863,,,,,,,,,,,,,,,,,,,,,,,,1.7618164265303875,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9047619047619049,1.012870012870013,False,False,False,False,-0.17175742167710556,-0.15420910903661678,False,False,False,False,11649.0,6273.5281665875245,False,False,False,False,248.86570188623585,False,False,False,False
2025-03-07 17:00:00+00:00,1.74,1.765,1.74,1.75,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797046027742749,1.7197520710625867,1.7234604684463537,1.7992448003559123,,,,,,,,,,,,,,,,,,,,,,,,1.7598758419019003,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9073359073359074,1.021879021879022,False,False,False,False,-0.19279426177894013,-0.17350168540777844,False,False,False,False,11895.0,6360.682768655935,False,False,False,False,248.82127239962756,False,False,False,False
2025-03-07 18:00:00+00:00,1.75,1.79,1.75,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7958372874654012,1.7201579660533448,1.7237849954254347,1.7991614031199603,,,,,,,,,,,,,,,,,,,,,,,,1.7597354130160352,,#000000,1.5380802015473272,0.0,0.0,0.0,0.0,0.9087353324641458,1.0391134289439374,False,False,False,False,-0.17175742167710556,-0.172629553542442,False,False,False,False,11995.0,6448.036524180649,False,False,False,False,246.5139658507961,False,False,False,False
2025-03-07 19:00:00+00:00,1.795,1.795,1.765,1.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7958372874654012,1.7201579660533448,1.7237849954254347,1.7991614031199603,,,,,,,,,,,,,,,,,,,,,,,,1.7597354130160352,,"rgba(239, 83, 80, 0.5)",0.40460240370714473,0.0,0.0,0.0,0.0,0.8900388098318239,1.03751617076326,False,False,False,False,-0.15980476773358723,-0.16621716063801462,False,False,False,False,11995.0,6534.035957914282,False,False,False,False,242.69204389962096,False,False,False,False
2025-03-07 20:00:00+00:00,1.775,1.78,1.72,1.755,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7856564734520004,1.7212532984557491,1.7246181459566077,1.798291693862258,,,,,,,,,,,,,,,,,,,,,,,,1.7574549029316537,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8794871794871796,1.0474358974358975,False,False,False,False,-0.19581290964762244,-0.18101503514281853,False,False,False,False,11490.0,6610.872609729565,False,False,False,False,246.7588339166811,False,False,False,False
2025-03-10 14:00:00+00:00,1.725,1.75,1.705,1.705,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743663391282438,1.721215236061051,1.724497070968981,1.7970209514976403,,,,,,,,,,,,,,,,,,,,,,,,1.7542748994139792,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8810741687979539,1.0511508951406652,False,False,False,False,-0.2231469583348797,-0.2020809967388491,False,False,False,False,11035.0,6679.463732059338,False,False,False,False,249.98737912727518,False,False,False,False
2025-03-10 15:00:00+00:00,1.705,1.705,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743663391282438,1.721215236061051,1.724497070968981,1.7970209514976403,,,,,,,,,,,,,,,,,,,,,,,,1.7542748994139792,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8865710560625816,1.065189048239896,False,False,False,False,-0.2539097200135093,-0.2279953583761792,False,False,False,False,11035.0,6746.991426135937,False,False,False,False,246.11160580747244,False,False,False,False
2025-03-10 16:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743663391282438,1.721215236061051,1.724497070968981,1.7970209514976403,,,,,,,,,,,,,,,,,,,,,,,,1.7542748994139792,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8624833110814418,1.0841121495327104,False,False,False,False,-0.2570111169016874,-0.24250323763893328,False,False,False,False,11035.0,6813.4721792191,False,False,False,False,242.29592199650386,False,False,False,False
2025-03-10 17:00:00+00:00,1.7,1.7,1.69,1.69,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773607887183327,1.7211687878989803,1.724452243958573,1.7969285646399134,,,,,,,,,,,,,,,,,,,,,,,,1.7540393709201982,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.858854860186418,1.0692410119840212,False,False,False,False,-0.26322851928827984,-0.25286587846360653,False,False,False,False,11010.0,6878.534626052913,False,False,False,False,238.92699297330225,False,False,False,False
2025-03-10 18:00:00+00:00,1.69,1.72,1.69,1.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773607887183327,1.7211687878989803,1.724452243958573,1.7969285646399134,,,,,,,,,,,,,,,,,,,,,,,,1.7540393709201982,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8622516556291392,1.0635761589403976,False,False,False,False,-0.2508130979909001,-0.2518394882272533,False,False,False,False,11010.0,6942.5883527807755,False,False,False,False,235.22269850859988,False,False,False,False
2025-03-10 19:00:00+00:00,1.715,1.715,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773607887183327,1.7211687878989803,1.724452243958573,1.7969285646399134,,,,,,,,,,,,,,,,,,,,,,,,1.7540393709201982,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8688741721854304,1.062251655629139,False,False,False,False,-0.2446338980349292,-0.24823669313109126,False,False,False,False,11010.0,7005.6489984740965,False,False,False,False,231.5758349658309,False,False,False,False
2025-03-11 14:00:00+00:00,1.7,1.715,1.685,1.685,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7707710814387103,1.7209955649698814,1.7242837528604118,1.7965665766981564,,,,,,,,,,,,,,,,,,,,,,,,1.75315424399179,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8646517739816032,1.0591327201051248,False,False,False,False,-0.2570111169016871,-0.2526239050163892,False,False,False,False,10910.0,7066.181572141164,False,False,False,False,229.53589954000404,False,False,False,False
2025-03-11 15:00:00+00:00,1.675,1.69,1.67,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7707710814387103,1.7209955649698814,1.7242837528604118,1.7965665766981564,,,,,,,,,,,,,,,,,,,,,,,,1.75315424399179,,"rgba(255, 26, 202, 1.0)",0.0,1.0,1.69,1.67,431.0,0.8636959370904326,1.065530799475754,False,False,False,False,-0.28200281773598035,-0.2673133613761848,False,False,False,False,10910.0,7125.775656294014,False,False,False,False,225.97720342310475,False,False,False,False
2025-03-11 16:00:00+00:00,1.69,1.71,1.675,1.695,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7655581734545047,1.720634132531957,1.7239336349924586,1.7958385053012678,,,,,,,,,,,,,,,,,,,,,,,,1.751491111570047,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8637566137566138,1.0740740740740742,False,False,False,False,-0.26634466829408604,-0.26682901483513544,False,False,False,False,11110.0,7187.546576351471,False,False,False,False,225.57445608321166,False,False,False,False
2025-03-11 17:00:00+00:00,1.7,1.705,1.685,1.685,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7631055429005316,1.7204423821576134,1.7237485472200353,1.7954651557741867,,,,,,,,,,,,,,,,,,,,,,,,1.7506904070130918,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8588390501319263,1.0751978891820582,False,False,False,False,-0.2573347641500541,-0.26208188949259476,False,False,False,False,11008.0,7246.77841237703,False,False,False,False,223.65857304316188,False,False,False,False
2025-03-11 18:00:00+00:00,1.685,1.74,1.68,1.73,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7563846367937659,1.7203191244480716,1.7235473354460351,1.7940512422360255,,,,,,,,,,,,,,,,,,,,,,,,1.7485755847309745,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8756613756613757,1.0634920634920635,False,False,False,False,-0.23335744602611583,-0.24771966775935528,False,False,False,False,11528.0,7313.153940867309,False,False,False,False,228.2530137711749,False,False,False,False
