date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_584,aVWAP_peak_569,aVWAP_peak_553,aVWAP_peak_525,aVWAP_peak_477,aVWAP_peak_406,aVWAP_peak_385,aVWAP_peak_369,aVWAP_peak_350,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_298,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_244,aVWAP_peak_219,aVWAP_peak_195,aVWAP_peak_168,aVWAP_valley_613,aVWAP_OB_bull_556,aVWAP_OB_bull_397,aVWAP_OB_bull_335,aVWAP_OB_bull_317,aVWAP_OB_bull_241,aVWAP_OB_bull_159,aVWAP_OB_bear_569,aVWAP_OB_bear_406,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,340.865,342.595,340.0,340.0,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.14082441994407,,68.80207549980187,-21.308964301491812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7223.0,1068.6548880935748,False,False,False,False,5894.132143320041,False,False,False,False
2023-11-09 16:00:00+00:00,340.73,341.34,336.75,338.06,2294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.20246366423765,,63.030387190053965,-21.308964301491812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4929.0,1128.5051999060775,False,False,False,False,5838.316141098025,False,False,False,False
2023-11-09 20:00:00+00:00,338.06,338.86,336.48,336.48,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.621673962469,,57.28937744814677,-21.308964301491812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3477.0,1164.9159720005568,False,False,False,False,5770.311239685652,False,False,False,False
2023-11-10 16:00:00+00:00,334.62,339.185,334.62,338.17,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.44747886735445,,55.57890938946699,-21.308964301491812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4025.0,1209.2583600315559,False,False,False,False,5689.3451739540915,False,False,False,False
2023-11-10 20:00:00+00:00,337.5,338.0,336.53,336.735,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.1590868223887,,52.68830536370405,-21.308964301491812,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3051.0,1237.812493984555,False,False,False,False,5616.239047226121,False,False,False,False
2023-11-13 16:00:00+00:00,333.27,338.42,333.27,335.64,2333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,337.59413108641616,,49.51745355526805,-21.308964301491812,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,718.0,1229.7533855506858,False,False,False,False,5565.3361162613755,False,False,False,False
2023-11-13 20:00:00+00:00,335.55,337.26,334.19,336.53,2569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,337.3806551622444,,48.68787671228191,-21.308964301491812,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3287.0,1261.648681898737,False,False,False,False,5518.881292753446,False,False,False,False
2023-11-14 16:00:00+00:00,346.31,348.11,341.6,343.52,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.31008595262614,,54.75004913674829,-14.427939053257717,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6032.0,1335.6076170630977,False,False,False,False,5475.875381237889,False,False,False,False
2023-11-14 20:00:00+00:00,343.52,344.075,341.49,341.49,2039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.7982010735865,,56.360491560451784,-11.007995284169162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3993.0,1376.807498969096,False,False,False,False,5422.590491606294,False,False,False,False
2023-11-15 16:00:00+00:00,348.0,348.31,343.795,345.14,2264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.3542017746329,,59.86904284525453,-5.997478793015411,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6257.0,1452.4693982098852,False,False,False,False,5373.620096387592,False,False,False,False
2023-11-15 20:00:00+00:00,344.89,346.785,344.89,345.52,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.6846315273031,,62.436878999009046,-2.0905076570409165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8017.0,1554.245066454693,False,False,False,False,5317.594978614141,False,False,False,False
2023-11-16 16:00:00+00:00,340.93,341.89,338.63,339.74,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.2045592118896,,58.251212463498746,-2.0905076570409165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6821.0,1635.9001817034575,False,False,False,False,5253.694281271286,False,False,False,False
2023-11-16 20:00:00+00:00,339.735,340.495,338.51,339.005,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.8688358512593,,54.86046707720169,-2.0905076570409165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5815.0,1700.692426948365,False,False,False,False,5187.838555980258,False,False,False,False
2023-11-17 16:00:00+00:00,338.215,339.53,336.32,338.59,2421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.15162681015426,,52.24066403914223,-2.0905076570409165,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3394.0,1726.945257538313,False,False,False,False,5144.941834182115,False,False,False,False
2023-11-17 20:00:00+00:00,338.59,341.025,338.59,341.0,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.04782906797016,,52.75114619729289,-2.0905076570409165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4746.0,1773.752307809037,False,False,False,False,5086.136534427353,False,False,False,False
2023-11-20 16:00:00+00:00,344.54,345.145,342.39,343.42,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.18353920443604,,55.03491809559348,-2.0905076570409165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5760.0,1835.554597610447,False,False,False,False,5023.002634668789,False,False,False,False
2023-11-20 20:00:00+00:00,343.42,344.36,342.6,343.725,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.36770240737883,,56.79400487101098,-2.0905076570409165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7444.0,1922.5072395079592,False,False,False,False,4971.235151960746,False,False,False,False
2023-11-21 16:00:00+00:00,341.035,342.2,339.23,340.24,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.275097245802,,54.26300815326475,-2.0905076570409165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5484.0,1977.7241815310915,False,False,False,False,4924.549335651278,False,False,False,False
2023-11-21 20:00:00+00:00,340.24,340.24,338.34,338.375,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.9719823902949,,50.93827319295187,-2.0905076570409165,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2354.0,1983.5579151507645,False,False,False,False,4896.726865331103,False,False,False,False
2023-11-22 16:00:00+00:00,341.16,342.36,339.36,339.94,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.9337650819702,,50.321322340885175,-2.0905076570409165,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4370.0,2020.5570172414502,False,False,False,False,4852.064433310466,False,False,False,False
2023-11-22 20:00:00+00:00,339.845,340.85,339.39,340.81,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.8710107375769,,50.77748022608722,-2.0905076570409165,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7254.0,2101.6956681369315,False,False,False,False,4821.551806437435,False,False,False,False
2023-11-23 16:00:00+00:00,340.81,340.81,340.81,340.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.8710107375769,,51.081585482888585,-2.0905076570409165,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7254.0,2181.576355452638,False,False,False,False,4746.799065252358,False,False,False,False
2023-11-23 20:00:00+00:00,340.81,340.81,340.81,340.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.8710107375769,,51.28432232075616,-2.0905076570409165,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7254.0,2260.2185824998837,False,False,False,False,4673.205281294957,False,False,False,False
2023-11-24 16:00:00+00:00,342.87,343.41,340.27,341.19,1777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.90842273729544,,51.915608265620605,-2.0905076570409165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9031.0,2365.191937809963,False,False,False,False,4628.3028738330195,False,False,False,False
2023-11-24 20:00:00+00:00,341.19,341.19,341.19,341.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.90842273729544,,52.336465562196906,-2.0905076570409165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9031.0,2468.5377992392655,False,False,False,False,4556.546240130182,False,False,False,False
2023-11-27 16:00:00+00:00,336.76,337.975,335.4,336.605,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.69818635202694,,46.945622487663734,1.7286659383290726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7463.0,2545.97132173168,False,False,False,False,4510.212189895606,False,False,False,False
2023-11-27 20:00:00+00:00,336.605,336.65,335.47,335.65,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.3743904962166,,42.51100346611541,-2.457977168040401,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5280.0,2588.3593632552197,False,False,False,False,4474.131380749937,False,False,False,False
2023-11-28 16:00:00+00:00,344.96,348.465,341.795,343.59,2145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.3100133781272,,48.28721575519792,-7.27888865063521,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7425.0,2663.3460397938984,False,False,False,False,4438.020816707302,False,False,False,False
2023-11-28 20:00:00+00:00,343.59,344.77,342.325,344.69,2686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.830704581354,,52.913984224313666,-3.234607277790637,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10111.0,2778.8135430529073,False,False,False,False,4410.8577032699795,False,False,False,False
2023-11-29 16:00:00+00:00,348.25,348.275,343.7,344.29,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.18101473692553,,55.51849001520849,-1.017400147514678,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8271.0,2863.963720679994,False,False,False,False,4370.999444304553,False,False,False,False
2023-11-29 20:00:00+00:00,344.29,345.395,342.635,342.87,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.40966744317785,,55.54077239198772,-0.9837815447005127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5412.0,2903.468159119064,False,False,False,False,4347.55759245487,False,False,False,False
2023-11-30 16:00:00+00:00,350.73,354.95,350.4,353.95,4278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.8329601082598,,61.8680681410964,4.9790219716271835,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9690.0,3008.685707039698,False,False,False,False,4346.479180168749,False,False,False,False
2023-11-30 20:00:00+00:00,353.95,356.36,352.13,355.67,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,343.63564926863893,,66.67480434757746,9.34737137525908,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12386.0,3154.070424760013,False,False,False,False,4320.890355670008,False,False,False,False
2023-12-01 16:00:00+00:00,353.9,356.31,353.39,355.74,2189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,344.2174913461507,,69.90429461048804,12.266442376947865,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14575.0,3331.139100345129,False,False,False,False,4287.837792016209,False,False,False,False
2023-12-01 20:00:00+00:00,355.69,356.03,354.61,355.8,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,344.5705548935298,,72.08124542359559,14.332543870904331,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16000.0,3527.5555484017937,False,False,False,False,4243.452709969446,False,False,False,False
2023-12-04 16:00:00+00:00,359.73,363.595,359.73,361.18,2774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.7424521570668,,75.37634362993592,17.53713675446157,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18774.0,3763.934532147502,False,False,False,False,4220.67049741178,False,False,False,False
2023-12-04 20:00:00+00:00,361.18,361.37,358.15,359.25,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.97117340767267,,75.2087635975406,17.608443587264517,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17090.0,3970.540198315758,False,False,False,False,4181.3422726457065,False,False,False,False
2023-12-05 16:00:00+00:00,357.3,359.975,357.06,358.13,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.1756585104172,,73.76246812813463,17.608443587264517,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15224.0,4145.012443303111,False,False,False,False,4145.445493224843,False,False,False,False
2023-12-05 20:00:00+00:00,358.13,358.23,356.74,357.16,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.3821402090229,,71.62843487654078,17.608443587264517,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12967.0,4281.787444182132,False,False,False,False,4116.167268523683,False,False,False,False
2023-12-06 16:00:00+00:00,356.785,357.245,353.09,353.59,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.39767865834614,,66.38528094329358,23.461368359461787,True,False,True,False,False,14.478190978763866,342.8343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11380.0,4391.837251249076,False,False,False,False,4076.9553728876563,False,False,False,False
2023-12-06 20:00:00+00:00,353.59,354.67,352.77,353.38,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.39294192034123,,62.68237446373502,19.887955582674465,True,False,True,False,False,14.202232547112867,343.23220000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9724.0,4474.506441152192,False,False,False,False,4039.4211810599404,False,False,False,False
2023-12-07 16:00:00+00:00,350.825,350.825,347.43,348.46,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.2287520526119,,56.03321797203104,13.698367465156892,True,False,True,False,False,8.07694182308656,343.5287,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8406.0,4535.45982966146,False,False,False,False,3997.2286046093986,False,False,False,False
2023-12-07 20:00:00+00:00,348.46,349.93,348.46,349.56,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.04982463656125,,52.630974797441894,10.623866387780922,False,False,False,False,False,9.109174112554811,343.9091,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10572.0,4629.0495997442285,False,False,False,False,3968.8374634526635,False,False,False,False
2023-12-08 16:00:00+00:00,348.95,348.95,345.92,345.92,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.8376399767615,,47.80651241022986,6.171889517892964,False,False,False,True,False,4.945485628426294,344.1599,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8784.0,4693.4674354071085,False,False,False,False,3935.0260299107617,False,False,False,False
2023-12-08 20:00:00+00:00,345.95,346.76,345.44,346.34,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.69213189876956,,45.02848150310614,3.5754373482625113,False,True,False,True,False,5.351432203950374,344.32529999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10019.0,4776.033831757385,False,False,False,False,3893.1651612299747,False,False,False,False
2023-12-11 16:00:00+00:00,346.415,346.77,345.23,345.89,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.46869043727486,,42.84769814407656,1.387064483325318,False,True,False,True,False,4.845583314355586,344.4557,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7894.0,4824.374392505333,False,False,False,False,3865.7517478775717,False,False,False,False
2023-12-11 20:00:00+00:00,346.045,347.235,345.54,346.325,1756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.32737266449203,,41.936277346325056,0.22035382799813874,False,True,False,True,False,5.278539870082582,344.5982,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9650.0,4899.190293396723,False,False,False,False,3833.0424184531134,False,False,False,False
2023-12-12 16:00:00+00:00,346.765,346.765,344.23,345.37,3571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.0321334507961,,40.50860698022499,-1.559298069607273,False,True,False,True,False,4.183793174160417,344.6085,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6079.0,4917.481916754913,False,False,False,False,3828.979745298802,False,False,False,False
2023-12-12 20:00:00+00:00,345.37,346.935,344.35,344.755,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,347.87688034209117,,39.0228768296528,-3.439007183292368,False,True,False,True,False,3.4805237445835857,344.6232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3864.0,4901.148863781968,False,False,False,False,3803.9568035112234,False,False,False,False
2023-12-13 16:00:00+00:00,344.165,352.5,343.0,352.5,3555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.1407424419522,,46.04859996747757,-3.439007183292368,False,True,False,True,True,10.806972655283655,344.8559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7419.0,4940.185315506279,False,False,False,False,3800.0970081079486,False,False,False,False
2023-12-13 20:00:00+00:00,352.255,353.96,351.635,352.4,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.4761464596908,,50.62357798583071,-7.308752984230068,False,True,True,False,True,10.691319221622766,345.10390000000007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5119.0,4942.9576361961035,False,False,False,False,3776.8396901527867,False,False,False,False
2023-12-14 16:00:00+00:00,354.225,361.795,354.225,354.84,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.2022860966995,,55.41371936111323,-2.8373333685360507,False,False,True,False,True,12.779337670765187,345.43949999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7791.0,4987.113331758955,False,False,False,False,3759.7103926310383,False,False,False,False
2023-12-14 20:00:00+00:00,354.84,355.87,354.18,354.875,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.25359007101713,,58.63153296564318,0.18475905859024522,True,False,True,False,True,12.808893636625175,345.80740000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9548.0,5057.824752971994,False,False,False,False,3728.660619101875,False,False,False,False
2023-12-15 16:00:00+00:00,353.97,353.97,343.355,344.78,3017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.5018706758703,,52.01225481833476,0.18475905859024522,False,False,False,False,False,2.038522375182648,345.9396,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6531.0,5080.664679282506,False,False,False,False,3717.627121131303,False,False,False,False
2023-12-15 20:00:00+00:00,345.81,346.47,344.56,345.915,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.09277573319923,,48.59182270997308,7.761678330759381,False,True,False,True,False,3.0509884113007715,346.1232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8634.0,5135.755149371149,False,False,False,False,3692.594142509112,False,False,False,False
2023-12-18 16:00:00+00:00,350.2,352.325,348.98,351.79,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.1313876417786,,50.59630422916254,7.761678330759381,False,True,False,False,False,7.964348680604147,346.4462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10621.0,5220.797705194852,False,False,False,False,3666.1508224702106,False,False,False,False
