date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_837,aVWAP_peak_815,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_761,aVWAP_peak_740,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_604,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_546,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_463,aVWAP_peak_435,aVWAP_peak_389,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_367,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_119,aVWAP_peak_87,aVWAP_valley_875,aVWAP_valley_862,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 20:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3196.0,331.1304908570549,False,False,False,False,46.82674047837882,False,False,False,False
2024-12-23 15:00:00+00:00,0.679,0.679,0.6449,0.6449,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,375.5160646422168,False,False,False,False,46.13175225390783,False,False,False,False
2024-12-23 16:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,419.213489996601,False,False,False,False,45.41653128873096,False,False,False,False
2024-12-23 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,462.23343588812656,False,False,False,False,44.712399020688615,False,False,False,False
2024-12-23 18:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,504.5864058743571,False,False,False,False,44.019183531995765,False,False,False,False
2024-12-23 19:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,546.2827406670027,False,False,False,False,43.33671557025939,False,False,False,False
2024-12-23 20:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,587.3326206566616,False,False,False,False,42.664828507154596,False,False,False,False
2024-12-24 15:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,627.7460683984187,False,False,False,False,42.00335829774134,False,False,False,False
2024-12-24 16:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,667.5329510589083,False,False,False,False,41.35214344041202,False,False,False,False
2024-12-24 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,706.7029828254368,False,False,False,False,40.7110249374599,False,False,False,False
2024-12-24 18:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,745.2657272777557,False,False,False,False,40.07984625625897,False,False,False,False
2024-12-24 19:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,783.2305997230618,False,False,False,False,39.45845329104565,False,False,False,False
2024-12-24 20:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,820.6068694947973,False,False,False,False,38.846694325293,False,False,False,False
2024-12-25 15:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,857.4036622158081,False,False,False,False,38.2444199946683,False,False,False,False
2024-12-25 16:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,893.6299620264157,False,False,False,False,37.651483250564915,False,False,False,False
2024-12-25 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,929.294613777944,False,False,False,False,37.067739324199565,False,False,False,False
2024-12-25 18:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,964.4063251922395,False,False,False,False,36.49304569126624,False,False,False,False
2024-12-25 19:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,998.9736689877086,False,False,False,False,35.92726203713808,False,False,False,False
2024-12-25 20:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,1033.0050849723953,False,False,False,False,35.3702502226088,False,False,False,False
2024-12-26 15:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,1066.5088821046063,False,False,False,False,34.82187425016525,False,False,False,False
2024-12-26 16:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,1099.4932405215893,False,False,False,False,34.28200023078284,False,False,False,False
2024-12-26 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,1131.9662135367585,False,False,False,False,33.75049635123582,False,False,False,False
2024-12-26 18:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,1163.935729605956,False,False,False,False,33.22723284191433,False,False,False,False
2024-12-26 19:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,1195.4095942632282,False,False,False,False,32.71208194514046,False,False,False,False
2024-12-26 20:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3194.0,1226.3954920265892,False,False,False,False,32.20491788397549,False,False,False,False
2024-12-27 15:00:00+00:00,0.6449,0.722,0.6449,0.722,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3494.0,1261.5521510649367,False,False,False,False,36.35677962220843,False,False,False,False
2024-12-27 16:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3494.0,1296.1637456220694,False,False,False,False,35.793108620313724,False,False,False,False
2024-12-27 17:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3494.0,1330.2387263100993,False,False,False,False,35.23817670371971,False,False,False,False
2024-12-27 18:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3494.0,1363.7854127238961,False,False,False,False,34.691848382731806,False,False,False,False
2024-12-27 19:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3494.0,1396.8119954723627,False,False,False,False,34.153990268270846,False,False,False,False
2024-12-27 20:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3494.0,1429.3265381782176,False,False,False,False,33.624471039305405,False,False,False,False
2024-12-30 15:00:00+00:00,0.831,0.831,0.811,0.8183,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3817.0,1466.3447313847566,False,False,False,False,38.110913348773536,False,False,False,False
2024-12-30 16:00:00+00:00,0.8183,0.8399,0.8183,0.8399,2491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6308.0,1541.4091541539851,False,False,False,False,76.14020151390883,False,False,False,False
2024-12-30 17:00:00+00:00,0.8399,0.8425,0.821,0.821,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6006.0,1610.62761688028,False,False,False,False,79.64190381601877,False,False,False,False
2024-12-30 18:00:00+00:00,0.821,0.837,0.821,0.837,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6126.0,1680.633390261981,False,False,False,False,80.26761073359988,False,False,False,False
2024-12-30 19:00:00+00:00,0.837,0.837,0.837,0.837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6126.0,1749.5538028160588,False,False,False,False,79.0231516524588,False,False,False,False
2024-12-30 20:00:00+00:00,0.837,0.837,0.837,0.837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6126.0,1817.4056818421664,False,False,False,False,77.79798651056021,False,False,False,False
2024-12-31 15:00:00+00:00,0.837,0.837,0.837,0.837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6126.0,1884.2055937515902,False,False,False,False,76.59181617706315,False,False,False,False
2024-12-31 16:00:00+00:00,0.837,0.837,0.721,0.721,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5926.0,1946.8690729182322,False,False,False,False,78.50512135261256,False,False,False,False
2024-12-31 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.333937799549545,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5926.0,2008.561025276089,False,False,False,False,77.28798768823097,False,False,False,False
2024-12-31 18:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.333937799549535,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5926.0,2069.2965132563045,False,False,False,False,76.08972431321963,False,False,False,False
2024-12-31 19:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.333937799549545,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5926.0,2129.0903657639587,False,False,False,False,74.91003866495267,False,False,False,False
2024-12-31 20:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.333937799549545,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5926.0,2187.957181798626,False,False,False,False,73.74864271665882,False,False,False,False
2025-01-01 15:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.333937799549545,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5926.0,2245.9113340188023,False,False,False,False,72.60525290709822,False,False,False,False
2025-01-01 16:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.333937799549535,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5926.0,2302.966972251069,False,False,False,False,71.47959007132926,False,False,False,False
