date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_valley_554,aVWAP_valley_537,aVWAP_valley_515,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_375,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_87,aVWAP_valley_52,aVWAP_valley_34,aVWAP_valley_12,aVWAP_OB_bull_586,aVWAP_OB_bull_554,aVWAP_OB_bull_293,aVWAP_OB_bull_253,aVWAP_OB_bull_213,aVWAP_OB_bull_112,aVWAP_OB_bull_52,aVWAP_OB_bull_34,aVWAP_OB_bear_500,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.166986231499926,17.51802435541188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31.0,3.6838970373556092,False,False,False,False,375.3150786131353,False,False,False,False
2023-11-10 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.25317512120284,16.48865338104231,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31.0,3.1461621995671503,False,False,False,False,369.4962401850247,False,False,False,False
2023-11-10 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.64396771433811,15.5769892714641,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31.0,2.6167643360079698,False,False,False,False,363.7676163061871,False,False,False,False
2023-11-13 16:00:00+00:00,32.24,32.475,32.14,32.145,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.253333333333345,,,,,,,,,,,32.253333333333345,#000000,,32.253333333333345,,60.15465823373009,15.5769892714641,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16.0,2.3281323307985438,False,False,False,False,358.3603664409749,False,False,False,False
2023-11-13 20:00:00+00:00,32.145,32.235,32.145,32.22,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.214035087719296,,,,,,,,,,,32.214035087719296,#000000,,32.214035087719296,,61.77967215175094,15.5769892714641,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26.0,2.6951380310962407,False,False,False,False,353.45555455816907,False,False,False,False
2023-11-14 16:00:00+00:00,32.22,34.14,32.22,34.14,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.766999999999996,,,,,,,,,,,32.766999999999996,#000000,,32.766999999999996,,69.76142622012019,13.105323543373387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69.0,3.7231203872032754,False,False,False,False,348.6422901464145,False,False,False,False
2023-11-14 20:00:00+00:00,34.14,34.14,34.14,34.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.766999999999996,,,,,,,,,,,32.766999999999996,#000000,,32.766999999999996,,75.08259559903301,17.936863835313943,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69.0,4.735165032362914,False,False,False,False,343.2369833224391,False,False,False,False
2023-11-15 16:00:00+00:00,34.45,34.45,34.4,34.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.78333333333333,,,,,,,,,,,32.78333333333333,#000000,,32.78333333333333,,79.0682190714678,21.496391615391758,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,5.747022938837908,False,False,False,False,337.9309835810059,False,False,False,False
2023-11-15 20:00:00+00:00,34.4,34.4,34.4,34.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.78333333333333,,,,,,,,,,,32.78333333333333,#000000,,32.78333333333333,,81.72530138642432,23.917937553987215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,6.743193125832669,False,False,False,False,332.6917435254864,False,False,False,False
2023-11-16 16:00:00+00:00,34.4,34.4,34.4,34.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.78333333333333,,,,,,,,,,,32.78333333333333,#000000,,32.78333333333333,,83.49668959639534,25.67373821538753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,7.723918813804256,False,False,False,False,327.5337319979595,False,False,False,False
2023-11-16 20:00:00+00:00,34.4,34.4,34.005,34.06,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44088487972509,,,,,,,,,,,33.44088487972509,#000000,,33.44088487972509,,80.43117930110088,25.67373821538753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23.0,7.247578987233648,False,False,False,False,323.8975501065182,False,False,False,False
2023-11-17 16:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44088487972509,,,,,,,,,,,33.44088487972509,#000000,,33.44088487972509,,78.38750577090458,25.67373821538753,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23.0,6.778624274253281,False,False,False,False,318.8758826630063,False,False,False,False
2023-11-17 20:00:00+00:00,34.06,34.06,33.92,33.92,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.561898148148146,,,,,,,,,,,33.561898148148146,#000000,,33.561898148148146,,75.26984755934923,32.924894873038,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81.0,5.417715370776486,False,False,False,False,314.8312953348977,False,False,False,False
2023-11-20 16:00:00+00:00,33.92,34.46,33.92,34.36,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.92887354205034,,,,,,,,,,,33.92887354205034,#000000,,33.92887354205034,,75.25956934906867,32.56776081607161,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210.0,8.589533737121037,False,False,False,False,314.461817887845,False,False,False,False
2023-11-20 20:00:00+00:00,34.36,34.56,34.36,34.56,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,76.01979823849669,32.56776081607161,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,12.05326189623544,False,False,False,False,309.92752613764577,False,False,False,False
2023-11-21 16:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,76.52661749811537,32.56776081607161,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,15.463288843580628,False,False,False,False,305.1224482130311,False,False,False,False
2023-11-21 20:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,76.86449700452782,32.56776081607161,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,18.820447156083254,False,False,False,False,300.39186762058097,False,False,False,False
2023-11-22 16:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,77.08975000880278,32.352892714081804,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,22.12555650250057,False,False,False,False,295.7346293628975,False,False,False,False
2023-11-22 20:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,77.23991867831943,31.950205816558054,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,25.37942384354707,False,False,False,False,291.14959634951924,False,False,False,False
2023-11-23 16:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,77.34003112466385,31.518090459101515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,28.582843628918432,False,False,False,False,286.63564911929416,False,False,False,False
2023-11-23 20:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,77.40677275556014,31.08375808527731,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,31.73659799126078,False,False,False,False,282.19168556705705,False,False,False,False
2023-11-24 16:00:00+00:00,34.47,34.47,34.47,34.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,75.20058397885155,28.630421410029783,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,34.841456937132705,False,False,False,False,277.81662067454454,False,False,False,False
2023-11-24 20:00:00+00:00,34.47,34.47,34.47,34.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,73.72979146104583,27.01133999169258,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,37.898178535006615,False,False,False,False,273.50938624548183,False,False,False,False
2023-11-27 16:00:00+00:00,34.47,34.47,34.47,34.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.950852507374634,,,,,,,,,,,33.950852507374634,#000000,,34.08647271386431,,72.74926311584201,25.902697643443133,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232.0,40.90750910035535,False,False,False,False,269.2689306447767,False,False,False,False
2023-11-27 20:00:00+00:00,34.47,34.47,34.12,34.17,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25333333333334,33.951919459141685,,,,,,,,34.25333333333334,,,34.10262639623751,#000000,,34.16780313051147,,65.19546692513391,18.896150728752588,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230.0,43.83917562593123,False,False,False,False,265.1252262936948,False,False,False,False
2023-11-28 16:00:00+00:00,34.17,34.825,34.17,34.825,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.598152610441765,34.033762860082305,,,,,,,,34.598152610441765,,,34.31595773526203,#000000,,34.38376118727555,,67.11435804906814,18.896150728752588,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311.0,47.98120391080051,False,False,False,False,262.27057162247473,False,False,False,False
2023-11-28 20:00:00+00:00,34.825,34.835,34.82,34.825,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.61824175824176,34.04343241869919,,,,,,,,34.61824175824176,,,34.330837088470474,#000000,,34.399648449112426,,68.39361879835762,18.896150728752588,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311.0,52.05901470288112,False,False,False,False,258.3283922174751,False,False,False,False
2023-11-29 16:00:00+00:00,34.825,35.78,34.825,35.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05982547993019,34.23102954144621,,,,,,,,35.05982547993019,,,34.6454275106882,#000000,,34.741713137256255,,73.46291110539744,18.67881297671697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411.0,57.623991219115524,False,False,False,False,255.87368846216538,False,False,False,False
2023-11-29 20:00:00+00:00,35.78,35.78,35.78,35.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05982547993019,34.23102954144621,,,,,,,,35.05982547993019,,,34.6454275106882,#000000,,34.741713137256255,,76.84243931009067,21.609062028655956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411.0,63.10268902967187,False,False,False,False,251.90665453251938,False,False,False,False
2023-11-30 16:00:00+00:00,35.78,35.78,35.39,35.39,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07156462585034,34.23949846692948,,,,,,,,35.07156462585034,,,34.65553154638991,#000000,,34.75224561417052,,73.97567117695596,21.609062028655956,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,406.0,68.41892640905681,False,False,False,False,248.0786443847284,False,False,False,False
2023-11-30 20:00:00+00:00,35.39,35.39,35.25,35.25,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1486129753915,34.36444766319042,,,,,,,,35.1486129753915,,,34.75653031929096,#000000,,34.848919673892155,,70.49332219105537,26.449407887532843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,304.0,72.07134615465282,False,False,False,False,245.81385920046904,False,False,False,False
2023-12-01 16:00:00+00:00,35.25,36.18,35.25,36.18,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37122196442382,34.56549029451138,,,,,,,,35.37122196442382,,,34.968356129467594,#000000,,35.153327326410825,,72.31060997775205,26.449407887532843,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,437.0,77.72915474140238,False,False,False,False,244.0648071198416,False,False,False,False
2023-12-01 20:00:00+00:00,36.18,36.18,36.15,36.15,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37486528098537,34.56868570474282,,,,,,,,35.37486528098537,,,34.9717754928641,#000000,,35.2572056292708,,73.21318658103809,26.449407887532843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,435.0,83.2682376136287,False,False,False,False,240.31186437379753,False,False,False,False
2023-12-04 16:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37486528098537,34.56868570474282,,,,,,,,35.37486528098537,,,34.9717754928641,#000000,,35.2572056292708,,73.36536644843913,26.449407887532843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,435.0,88.72144323202205,False,False,False,False,236.58609903466888,False,False,False,False
2023-12-04 20:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37486528098537,34.56868570474282,,,,,,,,35.37486528098537,,,34.9717754928641,#000000,,35.2572056292708,,73.46681969337317,26.449407887532843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,435.0,94.09010302687443,False,False,False,False,232.91809749924764,False,False,False,False
2023-12-05 16:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37486528098537,34.56868570474282,,,,,,,,35.37486528098537,,,34.9717754928641,#000000,,35.2572056292708,,73.53445518999585,26.449407887532843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,435.0,99.3755277861477,False,False,False,False,229.30696420468564,False,False,False,False
2023-12-05 20:00:00+00:00,36.11,36.11,35.53,35.53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37566820276498,34.56984150817484,,,,,,,,35.37566820276498,,,34.97275485546991,#000000,,35.24329274697433,,66.93248671592985,22.081518259420847,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434.0,104.56350409954076,False,False,False,False,225.76732134879904,False,False,False,False
2023-12-06 16:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37566820276498,34.56984150817484,,,,,,,,35.37566820276498,,,34.97275485546991,#000000,,35.24329274697433,,62.531174399885856,18.021509371582468,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434.0,109.67104667164091,False,False,False,False,222.26705280075564,False,False,False,False
2023-12-06 20:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37566820276498,34.56984150817484,,,,,,,,35.37566820276498,,,34.97275485546991,#000000,,35.24329274697433,,59.59696618918986,15.379542777139804,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434.0,114.69940253719686,False,False,False,False,218.82105198213927,False,False,False,False
2023-12-07 16:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37566820276498,34.56984150817484,,,,,,,,35.37566820276498,,,34.97275485546991,#000000,,35.24329274697433,,57.64082738205919,13.574749421606342,False,True,True,False,False,20.0,34.0742,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434.0,119.64979939708529,False,False,False,False,215.42847753280375,False,False,False,False
2023-12-07 20:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37566820276498,34.56984150817484,,,,,,,,35.37566820276498,,,34.97275485546991,#000000,,35.24329274697433,,56.33673484397208,12.260570344768261,False,True,True,False,False,20.0,34.1744,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434.0,124.52344591806072,False,False,False,False,212.08850113694632,False,False,False,False
2023-12-08 16:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37566820276498,34.56984150817484,,,,,,,,35.37566820276498,,,34.97275485546991,#000000,,35.24329274697433,,55.467339818580676,11.234706017083532,False,True,True,False,False,20.0,34.241,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434.0,129.3215320278582,False,False,False,False,208.80030732086962,False,False,False,False
