date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_854,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_780,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_571,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_426,aVWAP_valley_390,aVWAP_valley_341,aVWAP_valley_313,aVWAP_OB_bull_854,aVWAP_OB_bull_814,aVWAP_OB_bull_692,aVWAP_OB_bull_654,aVWAP_OB_bull_630,aVWAP_OB_bull_467,aVWAP_OB_bull_313,aVWAP_OB_bear_768,aVWAP_OB_bear_516,aVWAP_OB_bear_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 18:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,50.65538091668719,-7.372637337104443,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-20515.538170289776,False,False,False,False,26733.280573901004,False,False,False,False
2024-12-24 19:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,52.88548717684498,-5.239384705503241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-21657.73137695195,False,False,False,False,26318.811107638972,False,False,False,False
2024-12-24 20:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,54.37222468361684,-3.638312396390859,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-22782.21616180541,False,False,False,False,25910.767524574803,False,False,False,False
2024-12-25 15:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,55.36338302146475,-2.352674135629492,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-23889.26707402548,False,False,False,False,25509.050198612404,False,False,False,False
2024-12-25 16:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,56.02415524669669,-1.2608696959723744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-24979.15440621113,False,False,False,False,25113.56104824632,False,False,False,False
2024-12-25 17:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,56.46467006351798,-0.2971447458943288,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-26052.1442603784,False,False,False,False,24724.203512614593,False,False,False,False
2024-12-25 18:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,56.75834660806551,0.5724912218592664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-27108.498612930674,False,False,False,False,24340.88252792289,False,False,False,False
2024-12-25 19:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,56.95413097109719,1.3647453948879118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-28148.47537862167,False,False,False,False,23963.504504234163,False,False,False,False
2024-12-25 20:00:00+00:00,5.575,5.575,5.575,5.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5683333333333325,,57.08465387978498,2.0875321141533405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94187.0,-29172.328473526763,False,False,False,False,23591.97730261813,False,False,False,False
2024-12-26 15:00:00+00:00,5.745,5.815,5.74,5.745,8876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.69577508298533,,68.82136443397567,13.229505322319923,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85311.0,-30042.6954739372,False,False,False,False,23363.82261575583,False,False,False,False
2024-12-26 16:00:00+00:00,5.745,5.745,5.67,5.685,9723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.6872882656505706,,69.09389321147259,13.317823685077954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95034.0,-31050.312598372282,False,False,False,False,23152.336993806126,False,False,False,False
2024-12-26 17:00:00+00:00,5.685,5.705,5.665,5.695,5248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.6850976302123915,,69.72088365782972,13.995263202422258,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89786.0,-31960.943410800617,False,False,False,False,22874.750373747116,False,False,False,False
2024-12-26 18:00:00+00:00,5.695,5.755,5.695,5.735,19976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.698635629724379,,71.73795241218218,16.07193730498757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69810.0,-32547.750489702932,False,False,False,False,22829.80850748747,False,False,False,False
2024-12-26 19:00:00+00:00,5.735,5.735,5.7,5.715,8022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.700393568683001,,70.93424811067906,16.07193730498757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77832.0,-33249.83187745947,False,False,False,False,22600.230081014794,False,False,False,False
2024-12-26 20:00:00+00:00,5.715,5.715,5.67,5.67,21476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.695613937668772,,66.30434564940093,16.07193730498757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99308.0,-34273.98952277018,False,False,False,False,22582.80015727813,False,False,False,False
2024-12-27 15:00:00+00:00,5.575,5.58,5.485,5.525,15357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.669518872290375,,55.78161683231486,12.297341857646444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114665.0,-35520.361778231105,False,False,False,False,22470.772247862962,False,False,False,False
2024-12-27 16:00:00+00:00,5.525,5.53,5.495,5.5,7864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.657532934913879,,47.95009678918565,5.56973901396848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-122529.0,-36869.33291345232,False,False,False,False,22244.31066262478,False,False,False,False
2024-12-27 17:00:00+00:00,5.505,5.505,5.465,5.465,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.652737810722621,,41.65340959476402,0.304441857646502,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-125443.0,-38242.56806208097,False,False,False,False,21944.615923669357,False,False,False,False
2024-12-27 18:00:00+00:00,5.465,5.515,5.465,5.515,28479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.620772951707924,,40.72829884306338,-0.214109485015598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96964.0,-39152.97785956809,False,False,False,False,22045.924203922546,False,False,False,False
2024-12-27 19:00:00+00:00,5.515,5.55,5.505,5.545,21637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.6089037936738375,,41.85226912569943,-0.214109485015598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75327.0,-39713.81541213293,False,False,False,False,22039.58429378421,False,False,False,False
2024-12-27 20:00:00+00:00,5.545,5.55,5.505,5.54,69646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.585455003907193,,42.36980612317155,-0.214109485015598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144973.0,-41345.740754580474,False,False,False,False,22777.668258221664,False,False,False,False
2024-12-30 15:00:00+00:00,5.46,5.47,5.365,5.375,32816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.562699511348116,,37.37277608653994,-3.9093533964709763,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-177789.0,-43461.14012272651,False,False,False,False,22933.301308481794,False,False,False,False
2024-12-30 16:00:00+00:00,5.375,5.405,5.355,5.405,19550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.496526912873598,,35.7412457615368,-5.755653446214389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158239.0,-45240.64182625013,False,False,False,False,22880.847024629362,False,False,False,False
2024-12-30 17:00:00+00:00,5.405,5.5,5.4,5.495,12147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.503966168579271,,38.9656761438223,-5.755653446214389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146092.0,-46804.22877468036,False,False,False,False,22714.43079168937,False,False,False,False
2024-12-30 18:00:00+00:00,5.495,5.535,5.485,5.525,8950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.5104760563572235,,42.33491088283721,-5.755653446214389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-137142.0,-48204.814375072914,False,False,False,False,22501.02876391124,False,False,False,False
2024-12-30 19:00:00+00:00,5.525,5.535,5.495,5.505,4402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.512510098208577,,43.79808689967322,-5.755653446214389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141544.0,-49651.933532048526,False,False,False,False,22220.423666796334,False,False,False,False
2024-12-30 20:00:00+00:00,5.505,5.505,5.385,5.39,64574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.494920124293152,,41.09123080663234,-5.755653446214389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206118.0,-52077.764019923736,False,False,False,False,22877.06826110957,False,False,False,False
2024-12-31 15:00:00+00:00,5.455,5.525,5.43,5.485,13815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.495537254339688,,43.149046793090164,-5.755653446214389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-192303.0,-54251.7986862815,False,False,False,False,22736.571078766785,False,False,False,False
2024-12-31 16:00:00+00:00,5.485,5.495,5.45,5.465,15858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.49528092850272,,43.876244801946186,-5.755653446214389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-208161.0,-56637.98785393605,False,False,False,False,22629.926565917685,False,False,False,False
2024-12-31 17:00:00+00:00,5.465,5.5,5.455,5.5,15504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.495778138360353,,45.719647003164695,-11.11179629762266,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-192657.0,-58746.80974767347,False,False,False,False,22519.44708427555,False,False,False,False
2024-12-31 18:00:00+00:00,5.495,5.515,5.47,5.495,30684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.497097375759018,,46.7535909825896,-9.685583746662296,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223341.0,-61298.657658562246,False,False,False,False,22646.029300023216,False,False,False,False
2024-12-31 19:00:00+00:00,5.495,5.535,5.47,5.505,9918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.499109738863494,,47.88555949982437,-8.158193206198234,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213423.0,-63657.17459408841,False,False,False,False,22448.69551242596,False,False,False,False
2024-12-31 20:00:00+00:00,5.505,5.525,5.485,5.495,70107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.1660533766229,-7.410928513971903,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283530.0,-67066.05560813354,False,False,False,False,23187.583954093774,False,False,False,False
2025-01-01 15:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.353049294488585,-6.720819590395202,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283530.0,-70422.08575374386,False,False,False,False,22828.08652844891,False,False,False,False
2025-01-01 16:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.477713239732374,-6.0836749606253875,False,False,False,False,True,0.0,5.545800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283530.0,-73726.08442422844,False,False,False,False,22474.162706302413,False,False,False,False
2025-01-01 17:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.56082253656157,-5.498433427368155,False,False,False,False,True,0.0,5.543000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283530.0,-76978.85830912412,False,False,False,False,22125.726075196948,False,False,False,False
2025-01-01 18:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.616228734447695,-4.964832979399496,False,False,False,False,True,0.0,5.5413000000000014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283530.0,-80181.20159115319,False,False,False,False,21782.691562403197,False,False,False,False
2025-01-01 19:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.65316619970511,-4.4823024720611215,False,False,False,False,True,0.0,5.5402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283530.0,-83333.89614012756,False,False,False,False,21444.975414148885,False,False,False,False
2025-01-01 20:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.500593173495862,,48.677791176543394,-4.0495416991042035,False,False,False,False,True,0.0,5.5390999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283530.0,-86437.71170384651,False,False,False,False,21112.49517516983,False,False,False,False
2025-01-02 15:00:00+00:00,5.735,5.825,5.705,5.8,33243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.537034190526716,,60.03656983002825,6.543659313573997,True,False,True,False,True,13.8014363943397,5.5451,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250287.0,-88978.01074719772,False,False,False,False,21300.56501741526,False,False,False,False
2025-01-02 16:00:00+00:00,5.8,5.97,5.785,5.965,35488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.57823057134576,,69.26295752850697,14.497154972746756,True,False,True,False,True,20.0,5.555400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-214799.0,-90928.72375886908,False,False,False,False,21520.525249703394,False,False,False,False
2025-01-02 17:00:00+00:00,5.965,5.985,5.88,5.915,26482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.667907638229385,,72.80233264997293,17.058573779140715,True,False,True,False,True,17.623683782333195,5.563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241281.0,-93259.76680136722,False,False,False,False,21597.447338855276,False,False,False,False
2025-01-02 18:00:00+00:00,5.915,5.975,5.88,5.955,55482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.702305871736234,,75.66090245522032,19.235144917050576,True,False,True,False,True,19.218781754540085,5.571400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185799.0,-94694.48359514447,False,False,False,False,22122.78924057845,False,False,False,False
2025-01-02 19:00:00+00:00,5.955,5.955,5.875,5.905,38414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7169064699930585,,74.99719073084698,19.235144917050576,True,False,True,False,True,15.992199062501285,5.5788,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224213.0,-96702.52260917323,False,False,False,False,22375.366151577233,False,False,False,False
2025-01-02 20:00:00+00:00,5.905,5.965,5.89,5.95,164308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.768774745918474,,75.32279400942451,19.235144917050576,True,False,True,False,True,17.79141365713454,5.5871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59905.0,-96132.01838267442,False,False,False,False,24575.87210271557,False,False,False,False
2025-01-03 15:00:00+00:00,5.975,5.985,5.865,5.865,12972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.793341167933154,,71.56883774086651,19.235144917050576,True,False,True,False,False,12.640786225088153,5.5937,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72877.0,-95771.4754620128,False,False,False,False,24395.96710887502,False,False,False,False
2025-01-03 16:00:00+00:00,5.865,5.885,5.78,5.785,14136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.785726893073542,,66.02569827047054,23.010581022112405,True,False,True,False,False,8.205231282982918,5.5987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87013.0,-95635.68514477229,False,False,False,False,24236.89785137308,False,False,False,False
2025-01-03 17:00:00+00:00,5.785,5.785,5.735,5.74,11479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.779497091488274,,60.81656117231522,18.252842267029166,True,False,True,False,False,5.856396173974154,5.602799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98492.0,-95679.96909601612,False,False,False,False,24039.100985460318,False,False,False,False
2025-01-03 18:00:00+00:00,5.745,5.84,5.735,5.815,84515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.775205623224568,,59.56241612743982,17.115555422418865,True,False,True,False,False,9.023858685024724,5.607800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13977.0,-94413.25639685309,False,False,False,False,24976.711822895042,False,False,False,False
2025-01-03 19:00:00+00:00,5.815,5.835,5.785,5.795,23223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.775397281955946,,57.99036133092628,15.47336978192719,True,False,True,False,False,7.989372702503996,5.6122000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37200.0,-93526.22916589412,False,False,False,False,24949.522492307522,False,False,False,False
