date,Close,High,Low,Open,Volume,aVWAP_valley_24,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,16.5799670239,16.5978977741,16.0898598516,16.352844188,1083125,,,#000000,,,,False,False,False,False,0.2235204249933757,0.26620354682403724,False,False,False,False,3262028,197840.10630443748,False,False,False,False,796508.2646004918,False,False,False,False
2022-04-01 00:00:00+00:00,16.7293899423,16.759274526,16.3229596043,16.5799670239,458086,,,#000000,,,,False,False,False,False,0.2611031734047493,0.2636533601143933,False,False,False,False,3720114,458749.2836152199,False,False,False,False,771439.9487041591,False,False,False,False
2022-04-08 00:00:00+00:00,16.8429513603,16.9445589448,16.5978977741,16.7054822754,935474,,,#000000,,,,False,False,False,False,0.305889089157056,0.28477122463572463,False,False,False,False,4655588,769626.225569648,False,False,False,False,783590.6191705177,False,False,False,False
2022-04-15 00:00:00+00:00,16.9146743611,16.9744435284,16.8011129431,16.8429513603,658688,,,#000000,,,,False,False,False,False,0.3290245659859303,0.30689789531082745,False,False,False,False,5314276,1106266.949601526,False,False,False,False,774338.5733060349,False,False,False,False
2022-04-22 00:00:00+00:00,17.0342126958,17.0700741962,16.8608821105,16.8668590272,1018099,,,#000000,,,,False,False,False,False,0.3428282313369552,0.32486306332389137,False,False,False,False,6332375,1493386.0644458572,False,False,False,False,792394.9012092915,False,False,False,False
2022-04-29 00:00:00+00:00,16.962489695,17.0760511129,16.9176628195,16.9923742786,2039030,,,#000000,,,,False,False,False,False,0.34282823052726363,0.3338456469255775,False,False,False,False,4293345,1700790.4300424603,False,False,False,False,884738.2418604551,False,False,False,False
2022-05-06 00:00:00+00:00,16.8369744435,17.0342126958,16.7828235779,17.0282357791,2157801,,,#000000,,,,False,False,False,False,0.29984950623628287,0.3168475765809302,False,False,False,False,2135544,1732994.3981874634,False,False,False,False,979039.1869078289,False,False,False,False
2022-05-13 00:00:00+00:00,15.0797609233,16.8668590272,15.0558532564,16.8250206101,2253279,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.012990338917231864,False,False,False,False,-117735,1595903.3316550588,False,False,False,False,1073427.3212109527,False,False,False,False
2022-05-20 00:00:00+00:00,15.7312448475,16.3707749382,15.2052761748,15.2112530915,1362070,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.1779092966663129,False,False,False,False,1244335,1569861.2330139433,False,False,False,False,1094808.2603805119,False,False,False,False
2022-05-27 00:00:00+00:00,15.9643446002,16.0779060181,15.6415910965,15.7491755977,658270,,,#000000,,,,False,False,False,False,-0.2994842362915675,-0.2386967664789402,False,False,False,False,1902605,1594508.919457355,False,False,False,False,1062472.0929449184,False,False,False,False
2022-06-03 00:00:00+00:00,15.9583676834,16.1526174773,15.7491755977,15.8746908491,463985,,,#000000,,,,False,False,False,False,-0.24591556446279952,-0.24230616547086986,False,False,False,False,1438620,1582961.5920901436,False,False,False,False,1018139.7156897392,False,False,False,False
2022-06-10 00:00:00+00:00,15.2471145919,16.0539983512,15.1455070074,16.0539983512,735504,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2925672099431319,False,False,False,False,703116,1517787.844527911,False,False,False,False,997203.7367497585,False,False,False,False
2022-06-17 00:00:00+00:00,15.8448062655,15.8567600989,14.6793075021,15.1873454246,1138832,15.460291288833332,15.460291288833332,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3176977321792629,False,False,False,False,1841948,1541799.7078962137,False,False,False,False,1007694.7192127394,False,False,False,False
2022-06-24 00:00:00+00:00,17.0999587799,17.1597279472,15.4951566364,15.94641385,2851310,16.26395800599871,16.26395800599871,#000000,,,,False,False,False,False,0.07458047172364804,-0.12155863022780743,False,False,False,False,4693258,1775241.0628668645,False,False,False,False,1144258.8140858698,False,False,False,False
2022-07-01 00:00:00+00:00,17.2135201979,17.3211046991,16.9983511954,17.0939818631,1428940,16.504888751476674,16.504888751476674,#000000,,1.11923351613906,0.8963297148862885,False,False,False,False,0.3428282152622586,0.11063479251722558,False,False,False,False,6122198,2097237.8730248744,False,False,False,False,1165346.3093387685,False,False,False,False
2022-07-08 00:00:00+00:00,17.2194971146,17.2732893652,17.1119126134,17.1896125309,2547023,16.727639255480927,16.727639255480927,#000000,,1.1225526046760588,0.9086410606719124,False,False,False,False,0.3428282159310234,0.2267315042241245,False,False,False,False,8669221,2584051.437985995,False,False,False,False,1267692.73086923,False,False,False,False
2022-07-15 00:00:00+00:00,17.2493816983,17.2912201154,17.1507625721,17.2194971146,2403242,16.84417382833935,16.84417382833935,#000000,,1.1243709921114133,0.8865488257041549,False,False,False,False,0.3428282164904749,0.2847798603572997,False,False,False,False,11072463,3212822.664801847,False,False,False,False,1351807.4915455834,False,False,False,False
2022-07-22 00:00:00+00:00,17.3569661995,17.4880997527,17.2314509481,17.255358615,1194875,16.897351682178403,16.897351682178403,#000000,,1.1431180182399365,0.8658149052239327,False,False,False,False,0.3428282190067378,0.31380403968201875,False,False,False,False,12267338,3883527.504446155,False,False,False,False,1340182.862542207,False,False,False,False
2022-07-29 00:00:00+00:00,17.368920033,17.4884583677,17.2852431987,17.3091508656,917145,16.93288144055415,16.93288144055415,#000000,,1.1943965770850111,0.8495181930850826,False,False,False,False,0.3428282194592095,0.3283161295706141,False,False,False,False,13184483,4572487.170783477,False,False,False,False,1308846.7245761175,False,False,False,False
2022-08-05 00:00:00+00:00,17.3091508656,17.4555853256,17.2493816983,17.368920033,1067524,16.964804033702976,16.964804033702976,#000000,,1.2040828007202724,0.8359812802224529,False,False,False,False,0.330861600527311,0.32958886504896256,False,False,False,False,12116959,5131336.935910627,False,False,False,False,1290970.9672001088,False,False,False,False
2022-08-12 00:00:00+00:00,17.2971970322,17.3569661995,17.0880049464,17.3091508656,5791140,17.049420825470374,17.049420825470374,#000000,,1.2217677510084317,0.8007419777291495,False,False,False,False,0.28638165521271314,0.3079852601308378,False,False,True,False,6325819,5219817.088806136,False,False,False,False,1624316.8214815822,False,False,False,False
2022-08-19 00:00:00+00:00,28.98,29.0,17.2971970322,17.3091508656,3818816,18.375680884165572,18.375680884165572,#000000,,1.1579681064555125,0.49413876860291395,False,False,False,False,0.3428282450168593,0.32540675257384855,False,False,False,False,10144635,5584618.415561236,False,False,False,False,1786872.3161866502,False,False,False,False
2022-08-26 00:00:00+00:00,29.0,29.01,28.97,28.97,498513,18.599418350027864,18.599418350027864,#000000,,1.564780768977993,0.4608591551136706,False,False,False,False,0.34282824856619953,0.33411750057002404,False,False,False,False,10643148,5959324.310704849,False,False,False,False,1691438.292765417,False,False,False,False
