date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_valley_615,aVWAP_valley_552,aVWAP_valley_525,aVWAP_valley_469,aVWAP_valley_453,aVWAP_valley_434,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_276,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_163,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_115,aVWAP_valley_69,aVWAP_valley_55,aVWAP_valley_11,aVWAP_OB_bull_615,aVWAP_OB_bull_552,aVWAP_OB_bull_525,aVWAP_OB_bull_469,aVWAP_OB_bull_453,aVWAP_OB_bull_213,aVWAP_OB_bull_163,aVWAP_OB_bear_150,aVWAP_OB_bear_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-07 16:00:00+00:00,0.7099,0.7379,0.7073,0.7246,4417.0,,,,,,,,,,,,,,,,0.7183914058079894,0.684706844372726,0.6735123443405241,0.6684535418078246,0.6088464210513932,0.5863975132848505,0.5742272123071509,0.5633098264701096,,,,,,0.7183914058079894,0.684706844372726,0.676459735347869,0.5901469252288978,,0.634730638680321,"rgba(38, 166, 154, 0.5)",0.12704880842622035,0.6507227319409812,0.5814872958995185,49.50419711669624,4.926150091008864,False,True,False,False,False,12.581284457424331,0.660422,0.5285394999999999,0.0,0.0,0.0,0.0,0.974337951955399,0.827334590473067,False,False,False,False,0.13585416707809034,0.13988589153730602,False,False,False,False,19578.0,6712.377891680083,False,False,False,False,2806.610029270745,False,False,False,False
2024-05-08 16:00:00+00:00,0.7179,0.728,0.7046,0.7196,987.0,,,,,,,,,,,,,,,,0.7183649063893552,0.6848697703656579,0.6737200823589969,0.6686798029802747,0.6091890639624253,0.586728708112728,0.5745373222993228,0.5635959624598635,,,,,,0.7183649063893552,0.6848697703656579,0.6766562409729956,0.5904835645517507,,0.634960702366078,"rgba(38, 166, 154, 0.5)",0.1270603510147832,0.6508181877725315,0.5413318291515334,48.764079034801355,4.735676159338617,False,True,False,False,False,11.96685495642766,0.6648139999999999,0.5297345,0.0,0.0,0.0,0.0,0.9823360655737705,0.8290983606557376,False,False,False,False,0.12517554550981438,0.1325307185235602,False,False,False,False,18591.0,6896.542575530005,False,False,False,False,2778.399021064997,False,False,False,False
2024-05-09 16:00:00+00:00,0.7822,0.8358,0.7822,0.8318,6300.0,,,,,,,,,,,,,,,,0.7326822406267832,0.6889308626207463,0.6779103433293918,0.6729192645330544,0.6132853444474398,0.5903792707222616,0.5778383056049803,0.566559640710027,,,,,,0.7326822406267832,0.6889308626207463,0.680816261743098,0.5942383050954674,,0.6400631590743355,"rgba(38, 166, 154, 1.0)",0.1290529942408251,0.6569772735570926,1.354658429053352,56.06475472003438,-0.1212510596028622,False,True,True,False,True,20.0,0.67148,0.5315105,0.0,0.0,0.0,0.0,0.9878849860362663,0.8131219761633166,False,False,False,False,0.2866041474823578,0.209567433002959,False,False,False,False,24891.0,7175.526411568299,False,False,False,False,2832.997485854687,False,False,False,False
2024-05-10 16:00:00+00:00,0.7988,0.8184,0.7976,0.8049,8356.0,,,,,,,,,,,,,,,,0.7447159086503043,0.6935677258552332,0.6827424234005751,0.6778283024573675,0.6182292916857591,0.5948472723726667,0.5819089879335003,0.5702376512943326,,,,,,0.7447159086503043,0.6935677258552332,0.6856013975580562,0.5988225707840749,,0.6455096954562174,"rgba(38, 166, 154, 1.0)",0.13023628088078054,0.6624803044370065,1.0935485457647993,58.41495676921319,2.104149476579579,False,True,True,False,True,17.557086516668413,0.6775180000000001,0.5332180000000001,0.0,0.0,0.0,0.0,0.9908623867602652,0.8180712969136044,False,False,False,False,0.28479792515487024,0.2471826790789146,False,False,False,False,16535.0,7320.634529218403,False,False,False,False,2918.6254318104284,False,False,False,False
2024-05-13 16:00:00+00:00,0.8041,0.8268,0.8006,0.815,13526.0,,,,,,,,,,,,,,,,0.7591371792508858,0.7007759968940986,0.6902506339952117,0.6854562905897328,0.6260027872305469,0.6019332005845088,0.5884006188378001,0.5761317395685562,,,,,,0.7591371792508858,0.7007759968940986,0.6930368613362414,0.6060801163615579,,0.6535110558689177,"rgba(38, 166, 154, 1.0)",0.13146413126404066,0.6702205952695613,1.1012844594063054,60.51270704455381,4.16468404777379,False,True,True,False,True,18.26894677755861,0.683698,0.534957,0.0,0.0,0.0,0.0,0.9910853925555207,0.813145136065061,False,False,False,False,0.29511804444991274,0.27115036176441365,False,False,False,False,30061.0,7673.198334966955,False,False,False,False,3083.080851472282,False,False,False,False
2024-05-14 16:00:00+00:00,0.8499,0.8839,0.8291,0.8682,21472.0,,,,,,,,,,,,,,,,0.7842505459305459,0.7146126375948024,0.704401847863698,0.6997299752883761,0.6398926857606498,0.6145447466275202,0.599958019680635,0.5866342880101313,,,,,,0.7842505459305459,0.7146126375948024,0.7071136506493997,0.6189973405874234,,0.6680030933445449,"rgba(38, 166, 154, 1.0)",0.13373740899899947,0.6847102659887442,1.3720150209626727,64.30820945902369,7.810739090014188,False,False,True,False,True,20.0,0.69089,0.5369619999999999,0.0,0.0,0.0,0.0,0.9918808165141131,0.7951821071579028,False,False,False,False,0.34282807505774987,0.30698921841108173,False,False,False,False,51533.0,8353.195260006227,False,False,False,False,3368.1803731548825,False,False,False,False
2024-05-15 16:00:00+00:00,0.9063,0.9063,0.8843,0.8947,6684.0,,,,,,,,,,,,,,,,0.7921948518899754,0.719354836761114,0.7092143741001398,0.7045691034254451,0.6445150645472477,0.6187423271351111,0.6038108555004362,0.5901415717741361,,,,,,0.7921948518899754,0.719354836761114,0.7119099859653675,0.6232947883337911,,0.6728178731417007,"rgba(0, 255, 255, 0.75)",0.1362224979368094,0.6895696797005256,1.5058475905692892,67.79848263505048,11.116237444971809,False,False,True,False,True,20.0,0.698584,0.5390995000000001,0.0,0.0,0.0,0.0,1.0060959448714553,0.7811517928136005,False,False,False,False,0.342828090462453,0.32490865443676736,False,False,False,False,58217.0,9126.277504037138,False,False,False,False,3419.5884293850395,False,False,False,False
2024-05-16 16:00:00+00:00,0.8846,0.8947,0.8748,0.8947,2680.0,,,,,,,,,,,,,,,,0.7948728355429556,0.72111367360117,0.7110059989434442,0.7063735581868372,0.646271043083534,0.6203483696430148,0.6052909518165922,0.5914936257559492,,,,,,0.7948728355429556,0.72111367360117,0.7136938443459498,0.6249369212754039,,0.6745962570716871,"rgba(0, 255, 255, 0.75)",0.13841250643904485,0.6913435518740305,1.4692057340607816,70.12533141906833,13.359435272706762,True,False,True,False,True,20.0,0.706466,0.5411855,0.0,0.0,0.0,0.0,1.0022547914317927,0.7843291995490416,False,False,False,False,0.32562753146037676,0.32526809294857206,False,False,False,False,58217.0,9887.373976842764,False,False,False,False,3408.121942107752,False,False,False,False
2024-05-17 16:00:00+00:00,0.959,1.015,0.9425,0.9973,22296.0,,,,,,,,,,,,,,,,0.8307117129003159,0.7421687806047936,0.7320784955882487,0.7274392225097712,0.6654351575771724,0.6375807067231695,0.6210536512376257,0.6058076679274759,,,,,,0.8307117129003159,0.7421687806047936,0.734769358801451,0.6426004410114212,,0.6952844243835716,"rgba(0, 255, 0, 1.0)",0.1434563197481225,0.7127272674543486,1.98368906330023,74.48699838026849,17.502034771620302,True,False,True,False,True,20.0,0.716036,0.5437845,0.0,0.0,0.0,0.0,1.009312192140366,0.7675906949987414,False,False,False,False,0.3428281160264847,0.3340481044875284,False,False,False,False,80513.0,10982.344922938226,False,False,False,False,3700.957260834764,False,False,False,False
2024-05-20 16:00:00+00:00,1.095,1.095,1.04,1.05,18111.0,,,,,,,,,,,,,,,,0.8613886068553465,0.7616203258045106,0.7514625094037964,0.746782205960674,0.6828479651912834,0.6532609471760155,0.6354291541991004,0.6188929009131805,,,,,,0.8613886068553465,0.7616203258045106,0.7541769375004096,0.6586626020854097,,0.7139605769379884,"rgba(0, 255, 0, 1.0)",0.1497494540350103,0.7590811727278118,1.9427037590679532,78.30085469624048,21.073700824477584,True,False,True,False,True,20.0,0.72607,0.5466184999999999,0.0,0.0,0.0,0.0,1.0330592968340038,0.750778380269372,False,False,False,False,0.3428281357107755,0.338438120099152,False,False,False,False,98624.0,12341.130272970191,False,False,False,False,3924.3687761706587,False,False,False,False
2024-05-21 16:00:00+00:00,1.06,1.06,1.01,1.055,10718.0,,,,,,,,,,,,,,,,0.8745267953590945,0.7713593455917265,0.7612233780307808,0.7565473643990467,0.6919432403030006,0.6615777302518981,0.6431242077202904,0.6259546907021287,,,,,,0.8745267953590945,0.7713593455917265,0.763934851075868,0.6671574412109395,,0.7232820940447457,"rgba(0, 255, 0, 1.0)",0.15535751512658208,0.7676527565666198,1.8495870199729674,80.92310260574504,23.567808329508807,True,False,True,False,True,20.0,0.7364240000000001,0.54949,0.0,0.0,0.0,0.0,1.0200869745288879,0.7651342583005452,False,False,False,False,0.3047156709109123,0.3215768955050321,False,False,False,False,109342.0,13845.019726102435,False,False,False,False,4029.6963920439816,False,False,False,False
2024-05-22 16:00:00+00:00,1.025,1.045,0.992,1.01,3930.0,,,,,,,,,,,,,,,,0.8782001951447802,0.7744354260712253,0.7643231611131949,0.7596559607393026,0.6949243355273483,0.6643361756885692,0.6456938944517088,0.628327033750366,,,,,,0.8782001951447802,0.7744354260712253,0.7670292754384757,0.6699688706246357,,0.7262370228108119,"rgba(0, 255, 255, 0.75)",0.15901935139761697,0.7701811886430907,1.508110863546782,78.45615912612487,23.567808329508807,True,False,True,False,True,20.0,0.745044,0.55208,0.0,0.0,0.0,0.0,1.0145006282473599,0.7679220294087684,False,False,False,False,0.28569622405269496,0.3036365597788635,False,False,False,False,105412.0,15264.662831124102,False,False,False,False,4028.1507115471754,False,False,False,False
2024-05-23 16:00:00+00:00,1.015,1.035,1.0099,1.025,100.0,,,,,,,,,,,,,,,,0.8782962247709558,0.7745151323663019,0.7644034164778895,0.7597364165507027,0.6950012624541131,0.6644073173648105,0.6457601579934077,0.6283882041465527,,,,,,0.8782962247709558,0.7745151323663019,0.7671094086206428,0.6700413831648088,,0.7263135165155918,"rgba(0, 255, 255, 0.75)",0.1626415992906479,0.7702492722843138,1.5663319152465724,77.27190440517751,23.567808329508807,True,False,True,False,False,20.0,0.7543179999999999,0.554732,0.0,0.0,0.0,0.0,1.0191715976331361,0.7724767540152155,False,False,False,False,0.2902306021452,0.29693358096203176,False,False,False,False,105512.0,16663.84635312218,False,False,False,False,3967.2491501278396,False,False,False,False
2024-05-24 16:00:00+00:00,1.03,1.065,1.025,1.065,4572.0,,,,,,,,,,,,,,,,0.8833880508679629,0.7785149455438095,0.7684166033638591,0.7637534667629767,0.6987808795681425,0.667884792961313,0.6489908636490508,0.6313642664144619,,,,,,0.8833880508679629,0.7785149455438095,0.771120148509866,0.6735888523594682,,0.730136733641447,"rgba(0, 255, 255, 0.75)",0.16715501348548653,0.7739531532550041,1.7411792842831266,77.61434941142576,23.567808329508807,True,False,True,False,False,20.0,0.763808,0.5573995,0.0,0.0,0.0,0.0,1.0262027779641685,0.7636046433603974,False,False,False,False,0.3163467566392459,0.3066401688006388,False,False,False,False,110084.0,18112.22082826757,False,False,False,False,3976.6251322964,False,False,False,False
2024-05-27 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,0.8833880508679629,0.7785149455438095,0.7684166033638591,0.7637534667629767,0.6987808795681425,0.667884792961313,0.6489908636490508,0.6313642664144619,,,,,,0.8833880508679629,0.7785149455438095,0.771120148509866,0.6735888523594682,,0.730136733641447,"rgba(0, 255, 255, 0.75)",0.17092206171814633,0.7739531532550041,1.7028044467714032,77.84264608225794,23.567808329508807,True,False,True,False,False,20.0,0.773294,0.5601125,0.0,0.0,0.0,0.0,1.0359555092577035,0.7628616552975572,False,False,False,False,0.33986341506123513,0.323251791930937,False,False,False,False,110084.0,19538.139885193654,False,False,False,False,3914.972029470099,False,False,False,False
2024-05-28 16:00:00+00:00,1.085,1.095,1.045,1.085,26831.0,,,,,,,,,,,,,,,,0.9115583734242182,0.8016648174878018,0.791647550838666,0.7870095654490551,0.7208079274226981,0.6882648976296956,0.6680014234044841,0.6489440340808393,,,,,,0.9115583734242182,0.8016648174878018,0.7943353858623592,0.6943539264377742,,0.7522373237171822,"rgba(0, 255, 255, 0.75)",0.1748987871740533,0.8213085642863207,1.5076801844901448,78.56537736841007,23.567808329508807,True,False,True,False,False,20.0,0.78318,0.562746,0.0,0.0,0.0,0.0,1.0318045862412764,0.7566633433034231,False,False,False,False,0.34282813618449487,0.33303996405771596,False,False,False,False,136915.0,21357.936166043364,False,False,False,False,4270.259284827152,False,False,False,False
2024-05-29 16:00:00+00:00,1.07,1.07,1.05,1.065,6031.0,,,,,,,,,,,,,,,,0.9163602018391123,0.8061493643843609,0.7961695509429595,0.7915462873596588,0.7252354842368777,0.6924197768183858,0.6719109213241142,0.6525877638662602,,,,,,0.9163602018391123,0.8061493643843609,0.7988485281603404,0.6985758636790715,,0.7565474188464661,"rgba(0, 255, 255, 0.75)",0.17773175558730064,0.825003478957409,1.3503299973015024,76.87356338376009,23.567808329508807,True,False,True,False,False,20.0,0.792666,0.5652965,0.0,0.0,0.0,0.0,1.0274710743801656,0.762809917355372,False,False,False,False,0.33105045209854767,0.3320452080781318,False,False,False,False,130884.0,23056.014675096954,False,False,False,False,4297.557590488747,False,False,False,False
2024-05-30 16:00:00+00:00,1.07,1.085,1.05,1.065,8817.0,,,,,,,,,,,,,,,,0.923075439236551,0.8125569571912363,0.802633908672185,0.7980332715585519,0.7315983762331311,0.6984102871379458,0.6775602112298857,0.6578641065847333,,,,,,0.923075439236551,0.8125569571912363,0.8052993063921738,0.7046589657369918,,0.7627165697305275,"rgba(0, 255, 255, 0.75)",0.18009726913406923,0.8304518766066531,1.3023413654248301,75.74568739399342,23.567808329508807,True,False,True,False,False,20.0,0.8023399999999999,0.567816,0.0,0.0,0.0,0.0,1.0268012759380447,0.7596764115886744,False,False,False,False,0.33987523550547993,0.33596022179180585,False,False,False,False,130884.0,24727.766385560564,False,False,False,False,4367.626465054814,False,False,False,False
2024-05-31 16:00:00+00:00,1.05,1.07,1.045,1.065,4708.0,,,,,,,,,,,,,,,,0.9262658144361191,0.8157645749010148,0.8058767283108076,0.8012904988903472,0.7348341039764821,0.701474656382286,0.6804604785008069,0.6605817558360081,,,,,,0.9262658144361191,0.8157645749010148,0.8085335136811727,0.7077672127797139,,0.765818576404234,"rgba(38, 166, 154, 1.0)",0.1822390914640914,0.8331117671421048,1.2724395792084306,74.99377006748233,23.567808329508807,True,False,True,False,False,20.0,0.8121200000000001,0.570349,0.0,0.0,0.0,0.0,1.023523638148209,0.7641419924750533,False,False,False,False,0.32811994089173596,0.3320400813417709,False,False,False,False,130884.0,26373.599464854196,False,False,False,False,4372.903574123731,False,False,False,False
2024-06-03 16:00:00+00:00,1.05,1.05,1.035,1.035,0.0,,,,,,,,,,,,,,,,0.9262658144361191,0.8157645749010148,0.8058767283108076,0.8012904988903472,0.7348341039764821,0.701474656382286,0.6804604785008069,0.6605817558360081,,,,,,0.9262658144361191,0.8157645749010148,0.8085335136811727,0.7077672127797139,,0.765818576404234,"rgba(38, 166, 154, 1.0)",0.18319976628687976,0.8331117671421048,1.1020114105481464,70.86068415832891,25.67227665526549,True,False,True,False,False,20.0,0.82121,0.5728095000000001,0.0,0.0,0.0,0.0,1.0199256457083223,0.7653926428385077,False,False,False,False,0.3106486860406528,0.3213443836912119,False,False,False,False,130884.0,27993.915752220797,False,False,False,False,4305.106619486154,False,False,False,False
2024-06-04 16:00:00+00:00,0.966,0.966,0.94,0.9435,15219.0,,,,,,,,,,,,,,,,0.9279165831327446,0.8211566612491906,0.811510696489906,0.8070302007112401,0.7414705636740389,0.7080970728778655,0.6869060331775237,0.6667656286977088,,,,,,0.9279165831327446,0.8211566612491906,0.8141048377652959,0.714423684472045,,0.7713566800012772,"rgba(38, 166, 154, 0.5)",0.18223979032686075,0.8345596223170141,0.5977859033287581,61.070061968770375,16.66300060064262,False,True,True,False,False,16.087857118406646,0.828442,0.574831,0.0,0.0,0.0,0.0,1.0056836222772594,0.7792277894202071,False,False,False,False,0.2097569942768582,0.26555068898403505,False,False,False,False,115665.0,29353.157368465436,False,False,False,False,4474.314268796446,False,False,False,False
2024-06-05 16:00:00+00:00,0.9563,1.02,0.9563,1.02,3081.0,,,,,,,,,,,,,,,,0.9289071943534309,0.8225910950860582,0.8129826588425393,0.8085184095945638,0.7430684023144655,0.709657718391756,0.688409431024825,0.6681963474004782,,,,,,0.9289071943534309,0.8225910950860582,0.8155671720663642,0.7159978383836929,,0.7727914071260146,"rgba(38, 166, 154, 1.0)",0.18241499773373343,0.8355544613027792,1.0111314364976245,59.23911662744366,15.291493774532512,False,True,True,False,False,20.0,0.837202,0.5773925,0.0,0.0,0.0,0.0,1.0080027509456377,0.7651380161930665,False,False,False,False,0.24877454391500484,0.25716261644951993,False,False,False,False,118746.0,30739.09291314039,False,False,False,False,4452.712497187199,False,False,False,False
2024-06-06 16:00:00+00:00,1.05,1.075,1.05,1.055,19753.0,,,,,,,,,,,,,,,,0.9396916906486306,0.8342787378594803,0.824834244912797,0.8204394939604831,0.7552037089446683,0.7213161600863449,0.6995498106598145,0.678730231816398,,,,,,0.9396916906486306,0.8342787378594803,0.827377517134764,0.7277890907387192,,0.7842555098610771,"rgba(38, 166, 154, 1.0)",0.1835613310374819,0.84603739636367,1.1383803029498694,59.651262792685614,15.291493774532512,False,True,True,False,False,20.0,0.846048,0.5801289999999999,0.0,0.0,0.0,0.0,1.0237698339198618,0.7602951163795767,False,False,False,False,0.33398646066731075,0.2955745385584153,False,False,False,False,138499.0,32409.78914704519,False,False,False,False,4689.92625692073,False,False,False,False
2024-06-07 16:00:00+00:00,0.984,0.9953,0.98,0.9948,2285.0,,,,,,,,,,,,,,,,0.9401662473803197,0.8351607157608139,0.825746058581408,0.8213644003961955,0.7562392608003126,0.722346612449297,0.7005537474993143,0.6796954112448382,,,,,,0.9401662473803197,0.8351607157608139,0.8282815935827922,0.7288248033356031,,0.7851590567640625,"rgba(38, 166, 154, 1.0)",0.18303330132681964,0.8466248601300508,0.8095528999139422,56.38123787698487,12.667578718367075,False,True,True,False,False,16.856191091754642,0.85369,0.5824905,0.0,0.0,0.0,0.0,1.0209180885299658,0.7684741028599187,False,False,False,False,0.24821456275135625,0.27189455065488577,False,False,False,False,136214.0,34019.15675716852,False,False,False,False,4652.640578518858,False,False,False,False
2024-06-10 16:00:00+00:00,0.9805,0.9878,0.9775,0.9863,14413.0,,,,,,,,,,,,,,,,0.9426188644738567,0.8402889979430711,0.8310658228311012,0.8267685443095414,0.7623994851448708,0.7285228782352317,0.7065981534468679,0.6855298573468565,,,,,,0.9426188644738567,0.8402889979430711,0.8335515426760294,0.7350238734142915,,0.7904740754664247,"rgba(38, 166, 154, 0.5)",0.1825495818122287,0.850014343500568,0.746567892111722,53.74977157794346,10.137919664479533,False,True,True,False,False,16.154333299767192,0.858306,0.5848665000000001,0.0,0.0,0.0,0.0,1.0178821239583968,0.7691138008636944,False,False,False,False,0.24262307110312945,0.2572588108790076,False,False,False,False,121801.0,35380.1155671349,False,False,False,False,4803.963980402286,False,False,False,False
2024-06-11 16:00:00+00:00,0.9452,0.959,0.925,0.9463,2342.0,,,,,,,,,,,,,,,,0.9426262249936651,0.8408637685918164,0.8316767781097621,0.8273955901072505,0.7631920935069918,0.7293444539481272,0.7074163600611884,0.6863312025508185,,,,,,0.9426262249936651,0.8408637685918164,0.8341530112794432,0.7358437587452817,,0.7911058089837025,"rgba(38, 166, 154, 0.5)",0.18114398646002683,0.8502617778035041,0.5301761547446608,49.962794388381695,6.5392709073109785,False,True,False,False,False,12.928188839792426,0.862168,0.587014,0.0,0.0,0.0,0.0,1.0011393619573041,0.7751259294794915,False,False,False,False,0.19768010085393248,0.22746945586647005,False,False,False,False,119459.0,36683.66416299327,False,False,False,False,4765.793996210003,False,False,False,False
2024-06-12 16:00:00+00:00,0.9611,0.9622,0.9253,0.9338,4759.0,,,,,,,,,,,,,,,,0.9425866813181261,0.8419786137553191,0.8328652283265441,0.8286168110862151,0.7647550459718571,0.7309715889169461,0.7090407675691089,0.687925488197821,,,,,,0.9425866813181261,0.8419786137553191,0.8353221471494031,0.7374662787183929,,0.7923425281427421,"rgba(38, 166, 154, 0.5)",0.1794848095155871,0.8507339722686654,0.46280255112130136,46.83986012299208,3.5861012044348044,False,True,False,True,False,11.946927526141085,0.864658,0.5891075,0.0,0.0,0.0,0.0,1.001967271751766,0.7768338847655667,False,False,False,False,0.19959753396187913,0.2135334949141746,False,False,False,False,114700.0,37893.21975736547,False,False,False,False,4765.6886629354285,False,False,False,False
2024-06-13 16:00:00+00:00,0.8945,0.9243,0.8945,0.92,1496.0,,,,,,,,,,,,,,,,0.942419535855758,0.8422274761214815,0.8331393300045613,0.8289021933128956,0.7651646641683941,0.7314114374337852,0.7094866024421116,0.688368398377193,,,,,,0.942419535855758,0.8422274761214815,0.8355896036285483,0.7379026304240858,,0.7926399547145225,"rgba(38, 166, 154, 0.5)",0.17742973510914295,0.8507597342712854,0.39024048413374834,44.08185308628936,0.9426945481532485,False,True,False,True,False,10.867414386285393,0.8676560000000001,0.5912585,0.0,0.0,0.0,0.0,0.9905836922619934,0.7915045299272242,False,False,False,False,0.16220666029834105,0.18787007760625782,False,False,False,False,113204.0,39060.82875337531,False,False,False,False,4714.995815448057,False,False,False,False
2024-06-14 16:00:00+00:00,0.909,0.9117,0.8904,0.8904,4520.0,,,,,,,,,,,,,,,,0.9416673433953503,0.842807059672338,0.8337982164562561,0.8295965979493036,0.7662608017802405,0.7326156669655637,0.7107205835204057,0.689604827560648,,,,,,0.9416673433953503,0.842807059672338,0.8362275743047148,0.7390928380982549,,0.7933838871625132,#000000,0.1749837150415131,0.8506464029626577,0.22718455273344226,40.86009203782784,-2.1579798104671255,False,True,False,True,False,8.595748619298515,0.8693940000000001,0.5931855,0.0,0.0,0.0,0.0,0.9853088974283184,0.7934673366834173,False,False,False,False,0.15318882142559023,0.17052944951592403,False,False,False,False,108684.0,40140.25776495089,False,False,False,False,4711.972624510879,False,False,False,False
2024-06-17 16:00:00+00:00,0.8762,0.8803,0.8629,0.8631,2116.0,,,,,,,,,,,,,,,0.8687666666666667,0.941100306570309,0.8429338702280089,0.8339650053873237,0.8297813463626008,0.7666567463780019,0.7330762373325189,0.7112046982861366,0.690099334016839,,,,,,0.941100306570309,0.8429338702280089,0.8363837918331446,0.7395439798403624,,0.8019538012476006,#000000,0.17221946584057835,0.8600634124049611,0.017632081136808437,37.560185748915345,-5.329677115058239,False,True,False,True,False,6.56496084582237,0.8705660000000001,0.595024,0.0,0.0,0.0,0.0,0.9843763818058544,0.7976594051233676,False,False,False,False,0.12156985047318222,0.1460496499945531,False,False,False,False,106568.0,41170.14524146327,False,False,False,False,4671.724986921562,False,False,False,False
2024-06-18 16:00:00+00:00,0.8733,0.895,0.8733,0.8898,1986.0,,,,,,,,,,,,,,,0.877126393629124,0.9407012122848759,0.8431305710289336,0.8341970589291323,0.8300292652074821,0.7670879643237368,0.733560333543159,0.7117058785518526,0.6906055970728568,,,,,,0.9407012122848759,0.8431305710289336,0.8366065074291995,0.7400207559950484,,0.803127141619017,#000000,0.16951472170780738,0.8604562848441655,0.17310422870772452,37.65002760709067,-5.433202806540756,False,True,False,True,False,8.18482282417294,0.872624,0.597023,0.0,0.0,0.0,0.0,0.9840706406946728,0.7909528279746539,False,False,False,False,0.13501097738244972,0.1405303136885014,False,False,False,False,108554.0,42214.85616795222,False,False,False,False,4630.085839837507,False,False,False,False
2024-06-19 16:00:00+00:00,0.8898,0.8898,0.8898,0.8898,0.0,,,,,,,,,,,,,,,0.877126393629124,0.9407012122848759,0.8431305710289336,0.8341970589291323,0.8300292652074821,0.7670879643237368,0.733560333543159,0.7117058785518526,0.6906055970728568,,,,,,0.9407012122848759,0.8431305710289336,0.8366065074291995,0.7400207559950484,,0.803127141619017,#000000,0.1666416522669827,0.8604562848441655,0.17608871945665733,37.70992217920755,-5.767744792447942,False,True,False,True,False,8.18482282417294,0.875016,0.5990965,0.0,0.0,0.0,0.0,0.9893040206216114,0.7953245829753193,False,False,False,False,0.14107774035108847,0.14080402701979494,False,False,False,False,108554.0,43243.37002581342,False,False,False,False,4558.301563250879,False,False,False,False
2024-06-20 16:00:00+00:00,0.9666,1.01,0.9666,0.9908,3581.0,,,,,,,,,,,,,,,0.9293321532387523,0.9413259594129392,0.844322255094358,0.8354322004329167,0.8312836777499386,0.7685248590020906,0.7350105430427336,0.7131325265246434,0.6919899841103958,,,,,,0.9413259594129392,0.844322255094358,0.8378303008033172,0.7414741653483309,,0.8100393509565298,"rgba(38, 166, 154, 1.0)",0.16447749804201747,0.8804290434838836,0.6710398554817572,44.43640288177687,-12.245245498555377,False,True,False,True,True,13.882802362130889,0.879088,0.601676,0.0,0.0,0.0,0.0,0.9916824413468711,0.7802156829002467,False,False,False,False,0.24894256806500203,0.1948732975423985,False,False,False,False,112135.0,44311.45731223492,False,False,False,False,4543.149601029934,False,False,False,False
2024-06-21 16:00:00+00:00,0.953,0.9587,0.9402,0.9524,2219.0,,,,,,,,,,,,,,,0.934060846293678,0.9413981797151583,0.8448562323678552,0.8359974999630793,0.8318629574124831,0.7692513849391761,0.7357653502393527,0.7138862948478636,0.6927305180724033,,,,,,0.9413981797151583,0.8448562323678552,0.8383873724458514,0.7422268957042065,,0.8110899182056721,"rgba(38, 166, 154, 0.5)",0.16195203141448694,0.8800194652533311,0.4469257601432862,46.58061869969646,-10.150147152486618,False,True,False,True,True,11.0363018238833,0.882894,0.6039415,0.0,0.0,0.0,0.0,0.9790259610726398,0.7931663389473085,False,False,False,False,0.2058530199754608,0.20036315875892963,False,False,False,False,109916.0,45328.582005068485,False,False,False,False,4507.116273882183,False,False,False,False
2024-06-24 16:00:00+00:00,0.9461,0.9461,0.935,0.937,239.0,,,,,,,,,,,,,,,0.934185892252572,0.9413964460884954,0.844907429670176,0.8360521988196108,0.8319192216168552,0.7693245317405342,0.7358421573981706,0.7139634099526393,0.6928066107626433,,,,,,0.9413964460884954,0.844907429670176,0.8384411501854682,0.7423033539585145,,0.8111553220335218,"rgba(38, 166, 154, 0.5)",0.15970570654395036,0.8799574532869412,0.357172877209375,47.130471305445454,-9.417484355209723,False,True,False,True,True,9.92333051191197,0.8867860000000001,0.6061135,0.0,0.0,0.0,0.0,0.9718594394650735,0.7946222791293216,False,False,False,False,0.19609245745598877,0.1982278081074592,False,False,False,False,109677.0,46326.23189646277,False,False,False,False,4440.943928550676,False,False,False,False
