date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_815,aVWAP_peak_800,aVWAP_peak_751,aVWAP_peak_734,aVWAP_peak_715,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_503,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_413,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_257,aVWAP_peak_245,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_182,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_105,aVWAP_peak_80,aVWAP_peak_54,aVWAP_peak_36,aVWAP_peak_20,aVWAP_valley_859,aVWAP_valley_818,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_726,aVWAP_valley_697,aVWAP_valley_655,aVWAP_valley_643,aVWAP_valley_594,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_521,aVWAP_valley_422,aVWAP_valley_399,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_304,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_209,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_109,aVWAP_valley_62,aVWAP_valley_41,aVWAP_OB_bull_859,aVWAP_OB_bull_655,aVWAP_OB_bull_422,aVWAP_OB_bull_304,aVWAP_OB_bull_269,aVWAP_OB_bull_234,aVWAP_OB_bull_150,aVWAP_OB_bull_121,aVWAP_OB_bull_62,aVWAP_OB_bull_41,aVWAP_OB_bear_751,aVWAP_OB_bear_549,aVWAP_OB_bear_486,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 16:00:00+00:00,17.185,17.235,17.05,17.22,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.872504563793395,16.788796631664926,16.590604116014124,16.38141032765494,16.343711923529337,16.247081195811067,16.177283075194826,16.101895233186205,,,,,,,,,,,,,,,,,,,,,16.819756354766003,16.64152800744791,16.550979485644508,16.45355281100582,16.39193264080041,16.262255610283393,16.19801810153016,,,,,,,16.64152800744791,16.45355281100582,16.262255610283393,16.19801810153016,,,,16.4547540052218,16.437910883356103,16.47400328735403,"rgba(0, 255, 255, 0.75)",0.46207456205778474,16.500868157900634,1.5563112561245782,64.12946040950058,9.185855238234097,True,False,True,False,True,17.19291581399469,16.573,,0.0,0.0,0.0,0.0,0,1.036396181384248,0.8875298329355608,False,False,False,False,0.342828209527057,0.33683673590997487,False,False,False,False,-10213.0,-6449.97730016219,False,False,False,False,2160.175142932857,False,False,False,False
2025-02-12 17:00:00+00:00,17.22,17.345,17.21,17.345,6104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.925154419380437,16.82026894409311,16.61961958463999,16.408181036184,16.369314386845215,16.272205473615088,16.202155101808735,16.126349866634563,,,,,,,,,,,,,,,,,,,,,16.86582376020828,16.671864048163556,16.57959306776815,16.482272252269283,16.419138648381566,16.287497057870304,16.22299367921294,,,,,,,16.671864048163556,16.482272252269283,16.287497057870304,16.22299367921294,,,,16.48482875513835,16.467906101650144,16.50416893055344,"rgba(0, 255, 255, 0.75)",0.4743160082430995,16.531974955954247,1.7140999458509838,67.72953265931321,12.483829778600537,True,False,True,False,True,18.965574293839914,16.596,,0.0,0.0,0.0,0.0,0,1.0438994853163788,0.895246745382985,False,False,False,False,0.342828212921973,0.339832474415974,False,False,False,False,-4109.0,-6413.683078454248,False,False,False,False,2221.3197143602542,False,False,False,False
2025-02-12 18:00:00+00:00,17.345,17.415,17.33,17.4,4099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.960025996533794,16.84255716121367,16.639990869664462,16.42686693483558,16.387193641601897,16.289702747382417,16.21944503251893,16.14332334384511,,,,,,,,,,,,,,,,,,,,,16.897041501801215,16.693164570399443,16.599654206633964,16.502308000275363,16.438121987794805,16.305081781029422,16.240363900246997,,,,,,,16.693164570399443,16.502308000275363,16.305081781029422,16.240363900246997,,,,16.505656111718473,16.488638215949486,16.525105135454456,"rgba(0, 255, 255, 0.75)",0.48166367092804896,16.62614589595362,1.6066275095137437,70.6361032414649,15.116228883719998,True,False,True,False,True,19.726578328993195,16.6207,,0.0,0.0,0.0,0.0,0,1.0457714458926946,0.8893604122461352,False,False,False,False,0.3428282150187149,0.34133034471734447,False,False,False,False,-10.0,-6314.401170261159,False,False,False,False,2250.431036618235,False,False,False,False
2025-02-12 19:00:00+00:00,17.4,17.4,17.16,17.235,4880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.98544874532379,16.861623075547662,16.659268716619792,16.44559213528242,16.405270439826932,16.307677317955005,16.23737857571327,16.161093517340188,,,,,,,,,,,,,,,,,,,,,16.921770712829836,16.7128897237616,16.618893425138065,16.522013091065677,16.457091805154,16.32310349028525,16.258330800114027,,,,,,,16.7128897237616,16.522013091065677,16.32310349028525,16.258330800114027,,,,16.525163038130504,16.507919065451134,16.544870435478348,"rgba(38, 166, 154, 1.0)",0.4834963875322632,16.640944678924118,1.2286654800212768,68.24613774340027,15.116228883719998,True,False,True,False,False,15.945560566794182,16.641099999999998,,0.0,0.0,0.0,0.0,0,1.03869226154769,0.8854229154169165,False,False,False,False,0.30675630969300605,0.32404332720517526,False,False,False,False,-4890.0,-6292.317431187343,False,False,False,False,2291.1995476784173,False,False,False,False
2025-02-12 20:00:00+00:00,17.235,17.305,17.13,17.29,6451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.010880518627932,16.8830205742281,16.68208489710485,16.46842885920366,16.42743593798998,16.32989080970412,16.25964485175091,16.18325934947199,,,,,,,,,,,,,,,,,,,,,16.94787203453786,16.735949964959254,16.641822456220456,16.545780120785192,16.480185224898023,16.345348428197106,16.28060800061808,,,,,,,16.735949964959254,16.545780120785192,16.345348428197106,16.28060800061808,,,,16.54814746855317,16.530580724760195,16.56822374717371,"rgba(38, 166, 154, 1.0)",0.4858639282317099,16.66078227099804,1.2950492770516653,67.38194072725886,15.116228883719998,True,False,True,False,False,16.736577048526467,16.6649,,0.0,0.0,0.0,0.0,0,1.0373022978215456,0.8925693822739479,False,False,False,False,0.28194327465235386,0.30299330092876453,False,False,False,False,1561.0,-6170.5605717890885,False,False,False,False,2355.692577946969,False,False,False,False
2025-02-13 15:00:00+00:00,17.235,17.395,17.21,17.375,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.014117008045886,16.885611236442514,16.684708618857826,16.470989672697822,16.429915217783172,16.332357895201397,16.262107187269976,16.185701039062135,,,,,,,,,,,,,,,,,,,,,16.951069195010202,16.73862535555018,16.644442874632347,16.548461348122,16.48277658498568,16.347821428794322,16.283074480484146,,,,,,,16.73862535555018,16.548461348122,16.347821428794322,16.283074480484146,,,,16.550785276195974,16.533188484420094,16.570895895368412,"rgba(38, 166, 154, 1.0)",0.489739542838651,16.66341455556499,1.4529875213067025,67.88521441369957,15.116228883719998,True,False,True,False,False,17.94183754652724,16.691,,0.0,0.0,0.0,0.0,0,1.0413321439191199,0.8902765388046386,False,False,False,False,0.3149783799995612,0.3089858404641629,False,False,False,False,2234.0,-6040.257307110188,False,False,False,False,2329.604320924535,False,False,False,False
2025-02-13 16:00:00+00:00,17.38,17.38,17.23,17.25,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.019136383793988,16.88985309604345,16.689160848326942,16.475420842832136,16.434217693591172,16.336662248972466,16.266417174290122,16.1899881474645,,,,,,,,,,,,,,,,,,,,,16.956175608470836,16.743131768872757,16.648910013926532,16.553072371111725,16.487256560109646,16.35213269744714,16.287387723349777,,,,,,,16.743131768872757,16.553072371111725,16.35213269744714,16.287387723349777,,,,16.55526154524021,16.537607054414345,16.57543810618406,"rgba(38, 166, 154, 1.0)",0.4889953572984617,16.667666369266808,1.1908776270400472,65.12214584149854,15.116228883719998,True,False,True,False,False,15.143598391146654,16.7155,15.865225,0.0,0.0,0.0,0.0,0,1.0431290898274832,0.8923259964306959,False,False,False,False,0.3157829874787154,0.3123844139714391,False,False,False,False,1002.0,-5931.0750232790215,False,False,False,False,2312.587199669891,False,False,False,False
2025-02-13 17:00:00+00:00,17.25,17.31,17.22,17.295,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.02382592766511,16.893939092790628,16.693520954991463,16.479800378894193,16.43847655431502,16.34093343610564,16.270700231540506,16.194254589358287,,,,,,,,,,,,,,,,,,,,,16.961019030938452,16.747528887035536,16.653294107533636,16.557615175469095,16.491682124865058,16.356409162412444,16.291672189283343,,,,,,,16.747528887035536,16.557615175469095,16.356409162412444,16.291672189283343,,,,16.55964478954656,16.541931395707607,16.579888668219656,"rgba(38, 166, 154, 1.0)",0.4889559570430843,16.671766644099755,1.274620642049629,63.97795946454757,19.274417001968203,True,False,True,False,False,15.798360790742375,16.741500000000002,15.877450000000001,0.0,0.0,0.0,0.0,0,1.0349045346062051,0.9030429594272076,False,False,False,False,0.2999669503322425,0.3061756821518408,False,False,False,False,2251.0,-5804.221146949114,False,False,False,False,2296.0974756440014,False,False,False,False
2025-02-13 18:00:00+00:00,17.295,17.295,17.18,17.275,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.025894462619654,16.895831305621268,16.695598885518272,16.481919041725526,16.44054142429122,16.343012552935164,16.27279009723626,16.196341095184525,,,,,,,,,,,,,,,,,,,,,16.963213090151207,16.749612221445876,16.655390935466695,16.559802393244812,16.49382154663174,16.358489626709606,16.293761315745694,,,,,,,16.749612221445876,16.559802393244812,16.358489626709606,16.293761315745694,,,,16.56173466630183,16.543991108141487,16.58201301848509,"rgba(38, 166, 154, 1.0)",0.49042524294627127,16.673660583217934,1.22615918619822,62.695870070019765,17.81599416502094,False,False,True,False,False,15.350138597690787,16.7679,15.889225,0.0,0.0,0.0,0.0,0,1.030402384500745,0.9037257824143066,False,False,False,False,0.2891777796532563,0.29767673090254854,False,False,False,False,1622.0,-5689.085935368507,False,False,False,False,2270.2510031533966,False,False,False,False
2025-02-13 19:00:00+00:00,17.27,17.385,17.27,17.38,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.02962712018662,16.898899284519555,16.698721910084707,16.484980586120493,16.44350985135608,16.345969446821066,16.275743064014073,16.199271420960255,,,,,,,,,,,,,,,,,,,,,16.9669278229341,16.752789808986808,16.658512761476807,16.562999266409914,16.49691794443228,16.3614530277254,16.29671866251944,,,,,,,16.752789808986808,16.562999266409914,16.3614530277254,16.29671866251944,,,,16.564869465236505,16.547090335507853,16.58518847064068,"rgba(38, 166, 154, 1.0)",0.495011147385618,16.676806818890803,1.4205602940925333,63.56605268128363,17.81599416502094,True,False,True,False,False,16.886955761259046,16.7947,15.9009,0.0,0.0,0.0,0.0,0,1.039081145584725,0.896778042959427,False,False,False,False,0.32474671441784925,0.3112117226601989,False,False,False,False,2436.0,-5563.115610789151,False,False,False,False,2247.6734682207857,False,False,False,False
2025-02-13 20:00:00+00:00,17.38,17.48,17.37,17.44,2553.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.430000000000003,17.043795731566448,16.910038145467592,16.709587911874724,16.495378618097817,16.453560851860875,16.355910680139427,16.28562796657643,16.20904047470253,,,,,,,,,,,,,,,,,,,,,16.980640641975885,16.763938865351594,16.669313117465894,16.57393081559111,16.507443751215117,16.37142626822456,16.306630404620712,,,,,,,16.763938865351594,16.57393081559111,16.37142626822456,16.306630404620712,,,,16.62914151529567,16.654771153365093,16.596189123492127,"rgba(38, 166, 154, 1.0)",0.4997658731125183,16.758500986172244,1.3636365556203618,65.03680399660362,17.81599416502094,True,False,True,False,False,17.74705091553132,16.8219,15.9126,0.0,0.0,0.0,0.0,0,1.0437239738251038,0.8884592504461628,False,False,False,False,0.34282821512321543,0.32701996889170715,False,False,False,False,4989.0,-5399.516919149009,False,False,False,False,2252.407212899533,False,False,False,False
2025-02-14 15:00:00+00:00,17.28,17.28,17.12,17.22,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.351013502109705,17.04688974557718,16.91340377722188,16.713596958657842,16.49963552889936,16.457736304586533,16.360158591447277,16.289923953568604,16.213354884479248,,,,,,,,,,,,,,,,,,,,,16.984244777993382,16.767891640570085,16.673398199845458,16.578266365836118,16.511733424676386,16.375670385202483,16.310917314467552,,,,,,,16.767891640570085,16.578266365836118,16.375670385202483,16.310917314467552,,,,16.62798970969619,16.649523694060846,16.600303158370213,"rgba(38, 166, 154, 0.5)",0.49913309532311767,16.756685161463714,0.9282390666488544,60.55430093341611,15.382673636128644,False,False,True,False,False,12.880611729685764,16.844099999999997,15.9234,0.0,0.0,0.0,0.0,0,1.0301698886936141,0.8919156414762739,False,False,False,False,0.25671470641758315,0.2918673376546451,False,False,False,False,3592.0,-5260.113556061427,False,False,False,False,2239.145085567757,False,False,False,False
2025-02-14 16:00:00+00:00,17.22,17.28,17.13,17.195,2120.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.298852828116424,17.051226666137982,16.918283191210758,16.719498345053893,16.50595409228244,16.46394328781141,16.366486931814155,16.296332117715963,16.219798744169353,,,,,,,,,,,,,,,,,,,,,16.98938168208329,16.773690259999587,16.67942314658404,16.584681941747576,16.51809743016306,16.381990971512863,16.317309531063117,,,,,,,16.773690259999587,16.584681941747576,16.381990971512863,16.317309531063117,,,,16.630309447966617,16.64893068936804,16.606367851879078,"rgba(38, 166, 154, 0.5)",0.4975967740545943,16.758035128613113,0.8781505310541777,57.051795017406675,12.123685073560331,False,True,True,False,False,12.34916322137893,16.866100000000003,15.934675,0.0,0.0,0.0,0.0,1,1.0320793234179062,0.8918051910177892,False,False,False,False,0.2585841790099122,0.2752257583322787,False,False,False,False,1472.0,-5155.739702479079,False,False,False,False,2237.2978749387994,False,False,False,False
2025-02-14 17:00:00+00:00,17.19,17.22,17.16,17.185,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.266077374744082,17.055712282765267,16.92369040632849,16.726242598505465,16.513287898005355,16.471166047792906,16.373880125850285,16.303836107376224,16.227361795576762,,,,,,,,,,,,,,,,,,,,,16.994898236337306,16.780274673335448,16.686334069195844,16.592088689531504,16.525477777490906,16.38937069635585,16.32478975587765,,,,,,,16.780274673335448,16.592088689531504,16.38937069635585,16.32478975587765,,,,16.634655533441833,16.65125051521609,16.6133191283035,"rgba(38, 166, 154, 0.5)",0.49410678351293935,16.761214292216533,0.8576804082115346,54.495312436617716,9.775826254806432,False,True,True,False,False,12.13408812446907,16.884,15.945974999999999,0.0,0.0,0.0,0.0,0,1.0324087591240871,0.8969343065693429,False,False,False,False,0.25298100879203733,0.264103383562158,False,False,False,False,-1087.0,-5092.658466781729,False,False,False,False,2242.2855047847097,False,False,False,False
2025-02-14 18:00:00+00:00,17.185,17.185,17.105,17.16,1967.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.24452922486473,17.05802523331463,16.927120713570158,16.73087695546697,16.518504740958576,16.476329171435648,16.379209934644177,16.30927256583789,16.2328666832486,,,,,,,,,,,,,,,,,,,,,16.99813500820461,16.784733155137044,16.691123946122715,16.597301402202106,16.530719458892836,16.394684228595107,16.330201358466745,,,,,,,16.784733155137044,16.597301402202106,16.394684228595107,16.330201358466745,,,,16.63772711131016,16.652970580371267,16.618128365374453,"rgba(38, 166, 154, 0.5)",0.4872646301752353,16.763271948377707,0.8141942325664351,52.19847621422957,7.630972309631993,False,True,False,False,False,11.590194427274355,16.8984,15.957275000000003,0.0,0.0,0.0,0.0,0,1.0269636576787808,0.9047479484173505,False,False,False,False,0.236262926573187,0.2501831550676725,False,False,False,False,-3054.0,-5061.051358769609,False,False,False,False,2238.017512462466,False,False,False,False
2025-02-14 19:00:00+00:00,17.16,17.22,17.13,17.145,1918.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.232339912631186,17.06052426017726,16.930585360852923,16.73545755696999,16.52362884952071,16.481399030452845,16.3844367262008,16.314600133950496,16.238258311871338,,,,,,,,,,,,,,,,,,,,,17.001462800063777,16.789152558462707,16.695849746437474,16.602426733633337,16.53586828877405,16.399895876323814,16.335505547752184,,,,,,,16.789152558462707,16.602426733633337,16.399895876323814,16.335505547752184,,,,16.641336980879682,16.655692238069726,16.622880221635334,"rgba(38, 166, 154, 0.5)",0.4767152246419178,16.76601710269206,0.7949880299975941,50.290846605420015,5.794074475304072,False,True,False,False,False,11.260536695489726,16.912,15.9684,0.0,0.0,0.0,0.0,0,1.0209007948189575,0.9110980276714747,False,False,False,False,0.24739335019493694,0.24878825263130472,False,False,False,False,-4972.0,-5059.670717548374,False,False,False,False,2233.0560006413425,False,False,False,False
2025-02-14 20:00:00+00:00,17.15,17.185,17.065,17.16,6682.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.19903669167188,17.06625477276567,16.94053719496037,16.749682822258425,16.54010169393831,16.497784644881552,16.401473523775955,16.332051901578787,16.25600466285912,,,,,,,,,,,,,,,,,,,,17.136666666666667,17.01024626662519,16.802675405902775,16.710650853232032,16.618717777291,16.55239179587228,16.416861853479222,16.352855824847293,,,,,,,16.802675405902775,16.618717777291,16.416861853479222,16.352855824847293,,,,16.681411432506266,16.66476976763223,16.700133305489558,"rgba(38, 166, 154, 0.5)",0.4650900813646452,16.820515488010166,0.7299328142920934,49.48283085201055,4.891999518108435,False,True,False,False,False,11.507193442823695,16.927,15.97925,0.0,0.0,0.0,0.0,0,1.0170839469808541,0.9110456553755522,False,False,False,False,0.2288746067326302,0.23883142968196747,False,False,False,False,1710.0,-4954.714582392585,False,False,False,False,2302.0318766003916,False,False,False,False
2025-02-17 15:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.19903669167188,17.06625477276567,16.94053719496037,16.749682822258425,16.54010169393831,16.497784644881552,16.401473523775955,16.332051901578787,16.25600466285912,,,,,,,,,,,,,,,,,,,,17.136666666666667,17.01024626662519,16.802675405902775,16.710650853232032,16.618717777291,16.55239179587228,16.416861853479222,16.352855824847293,,,,,,,16.802675405902775,16.618717777291,16.416861853479222,16.352855824847293,,,,16.681411432506266,16.66476976763223,16.700133305489558,"rgba(38, 166, 154, 0.5)",0.4522167323009634,16.820515488010166,0.7507119656154106,48.94415368307091,4.130625428995685,False,True,False,False,False,11.507193442823695,16.9413,15.9898,0.0,0.0,0.0,0.0,0,1.0224719101123594,0.9086339444115905,False,False,False,False,0.24182079140252602,0.24032611054224673,False,False,False,False,1710.0,-4851.385674138436,False,False,False,False,2266.3414599089124,False,False,False,False
2025-02-17 16:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.19903669167188,17.06625477276567,16.94053719496037,16.749682822258425,16.54010169393831,16.497784644881552,16.401473523775955,16.332051901578787,16.25600466285912,,,,,,,,,,,,,,,,,,,,17.136666666666667,17.01024626662519,16.802675405902775,16.710650853232032,16.618717777291,16.55239179587228,16.416861853479222,16.352855824847293,,,,,,,16.802675405902775,16.618717777291,16.416861853479222,16.352855824847293,,,,16.681411432506266,16.66476976763223,16.700133305489558,"rgba(38, 166, 154, 0.5)",0.4374786172380638,16.820515488010166,0.7760025258676725,48.585035570444475,3.457434228884125,False,True,False,False,False,11.507193442823695,16.9558,16.000400000000003,0.0,0.0,0.0,0.0,0,1.0246876859012488,0.9080904223676382,False,False,False,False,0.24182079140252602,0.24107345097238636,False,False,False,False,1710.0,-4749.65876446187,False,False,False,False,2231.2043830110997,False,False,False,False
2025-02-17 17:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.19903669167188,17.06625477276567,16.94053719496037,16.749682822258425,16.54010169393831,16.497784644881552,16.401473523775955,16.332051901578787,16.25600466285912,,,,,,,,,,,,,,,,,,,,17.136666666666667,17.01024626662519,16.802675405902775,16.710650853232032,16.618717777291,16.55239179587228,16.416861853479222,16.352855824847293,,,,,,,16.802675405902775,16.618717777291,16.416861853479222,16.352855824847293,,,,16.681411432506266,16.66476976763223,16.700133305489558,"rgba(38, 166, 154, 0.5)",0.42328314592198096,16.820515488010166,0.8020270007452827,48.345623495360186,2.846060638980191,False,True,False,False,False,11.507193442823695,16.960800000000003,16.011,0.0,0.0,0.0,0.0,0,1.0242660275614137,0.9092270820850805,False,False,False,False,0.24182079140252602,0.2414471211874562,False,False,False,False,1710.0,-4649.509016175639,False,False,False,False,2196.612066995424,False,False,False,False
2025-02-17 18:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.19903669167188,17.06625477276567,16.94053719496037,16.749682822258425,16.54010169393831,16.497784644881552,16.401473523775955,16.332051901578787,16.25600466285912,,,,,,,,,,,,,,,,,,,,17.136666666666667,17.01024626662519,16.802675405902775,16.710650853232032,16.618717777291,16.55239179587228,16.416861853479222,16.352855824847293,,,,,,,16.802675405902775,16.618717777291,16.416861853479222,16.352855824847293,,,,16.681411432506266,16.66476976763223,16.700133305489558,"rgba(38, 166, 154, 0.5)",0.42270682873955356,16.820515488010166,0.803120481876587,48.186015445303994,2.284340538700249,False,True,False,True,False,11.507193442823695,16.967100000000002,16.0216,0.0,0.0,0.0,0.0,0,1.0216867469879518,0.9096385542168673,False,False,False,False,0.24182079140252602,0.24163395629499113,False,False,False,False,1710.0,-4550.911977165163,False,False,False,False,2162.556065956735,False,False,False,False
2025-02-17 19:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.19903669167188,17.06625477276567,16.94053719496037,16.749682822258425,16.54010169393831,16.497784644881552,16.401473523775955,16.332051901578787,16.25600466285912,,,,,,,,,,,,,,,,,,,,17.136666666666667,17.01024626662519,16.802675405902775,16.710650853232032,16.618717777291,16.55239179587228,16.416861853479222,16.352855824847293,,,,,,,16.802675405902775,16.618717777291,16.416861853479222,16.352855824847293,,,,16.681411432506266,16.66476976763223,16.700133305489558,"rgba(38, 166, 154, 0.5)",0.4213767439718848,16.820515488010166,0.8056555489746852,48.07961007859987,1.767290992787487,False,True,False,True,False,11.507193442823695,16.9732,16.0322,0.0,0.0,0.0,0.0,0,1.0190332326283986,0.9096676737160119,False,False,False,False,0.24182079140252602,0.2417273738487586,False,False,False,False,1710.0,-4453.843574418416,False,False,False,False,2129.02806493415,False,False,False,False
2025-02-17 20:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.19903669167188,17.06625477276567,16.94053719496037,16.749682822258425,16.54010169393831,16.497784644881552,16.401473523775955,16.332051901578787,16.25600466285912,,,,,,,,,,,,,,,,,,,,17.136666666666667,17.01024626662519,16.802675405902775,16.710650853232032,16.618717777291,16.55239179587228,16.416861853479222,16.352855824847293,,,,,,,16.802675405902775,16.618717777291,16.416861853479222,16.352855824847293,,,,16.681411432506266,16.66476976763223,16.700133305489558,"rgba(38, 166, 154, 0.5)",0.41983971630537076,16.820515488010166,0.8086050433182693,48.00867316746378,1.2931282615039734,False,True,False,True,False,11.507193442823695,16.980400000000003,16.0428,0.0,0.0,0.0,0.0,0,1.0221884498480245,0.9091185410334345,False,False,False,False,0.24182079140252602,0.24177408262564232,False,False,False,False,1710.0,-4358.280108148363,False,False,False,False,2096.019877880907,False,False,False,False
2025-02-18 15:00:00+00:00,17.36,17.385,17.23,17.305,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.205814133229197,17.069697807382738,16.94391902954795,16.75346945174942,16.544057786348006,16.50167080685969,16.405414166571052,16.33602997137547,16.259996093052106,,,,,,,,,,,,,,,,,,,,17.16417544739923,17.01391786530448,16.806433360692697,16.71448943574075,16.62274404610676,16.5563754952255,16.420800056038747,16.35682700955774,,,,,,,16.806433360692697,16.62274404610676,16.420800056038747,16.35682700955774,,,,16.686813644834206,16.668896582901734,16.70697033950824,"rgba(38, 166, 154, 1.0)",0.42156584985711587,16.825865094599703,1.1365600547641455,54.29189407492211,0.7685596187920467,False,False,True,False,True,14.130091781713933,16.9927,16.054125,0.0,0.0,0.0,0.0,0,1.0219747140276938,0.8985550872968089,False,False,False,False,0.29732136226546463,0.2695477224455535,False,False,False,False,3000.0,-4244.198246006527,False,False,False,False,2083.5234456656995,False,False,False,False
2025-02-18 16:00:00+00:00,17.31,17.37,17.23,17.36,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.21288342949599,17.073399214674005,16.94752483240197,16.757477538055795,16.548232158039312,16.50577067074783,16.409568106944736,16.340221325696227,16.264199817355877,,,,,,,,,,,,,,,,,,,,17.18677034177034,17.017840432993996,16.810415639087402,16.71854919414828,16.626994839952868,16.56057914395028,16.424951858441734,16.36101164997793,,,,,,,16.810415639087402,16.626994839952868,16.424951858441734,16.36101164997793,,,,16.692140599631447,16.67325301037908,16.713389137540354,"rgba(38, 166, 154, 1.0)",0.4229270377727885,16.831135465740083,1.2504864598986496,59.96696711964055,5.864175945546329,True,False,True,False,True,15.088033570989957,17.003700000000002,16.065725,0.0,0.0,0.0,0.0,0,1.0243462578899907,0.9002103997595431,False,False,False,False,0.2944586696770743,0.28200319606131385,False,False,False,False,4352.0,-4110.923854595573,False,False,False,False,2072.1819968956884,False,False,False,False
2025-02-18 17:00:00+00:00,17.36,17.41,17.315,17.4,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.223277120653698,17.07825479160165,16.9520123197762,16.762274152764586,16.553124565712984,16.51056281339751,16.41439575046518,16.345075693908733,16.269052881404765,,,,,,,,,,,,,,,,,,,,17.212795440542205,17.022834271080626,16.815218590421605,16.723383404054232,16.632006914086766,16.565509894225077,16.429780975809198,16.365862958556665,,,,,,,16.815218590421605,16.632006914086766,16.429780975809198,16.365862958556665,,,,16.698554266968333,16.678670009965035,16.720924056097047,"rgba(38, 166, 154, 1.0)",0.4247696779188286,16.837630193342108,1.3239405633030077,64.69841896580827,9.915741954563984,True,False,True,False,True,15.779671041916085,17.0177,16.0764,0.0,0.0,0.0,0.0,0,1.0265989240884639,0.8942020322773461,False,False,False,False,0.31846319883442,0.3002331974478669,False,False,False,False,5848.0,-3956.521934369285,False,False,False,False,2063.2489426802513,False,False,False,False
