date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_852,aVWAP_valley_871,aVWAP_valley_859,aVWAP_valley_830,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_710,aVWAP_valley_655,aVWAP_valley_585,aVWAP_valley_549,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_443,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_316,aVWAP_valley_289,aVWAP_valley_276,aVWAP_OB_bull_830,aVWAP_OB_bull_805,aVWAP_OB_bull_655,aVWAP_OB_bull_585,aVWAP_OB_bull_443,aVWAP_OB_bull_316,aVWAP_OB_bear_571,aVWAP_OB_bear_420,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,18.335,18.38,18.31,18.365,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.28924089638713,-42.15410839988391,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-773.0,-188.15162547921489,False,False,False,False,1361.937309270672,False,False,False,False
2024-12-27 20:00:00+00:00,18.37,18.375,18.27,18.36,2689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.75393421535908,-42.15410839988391,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3462.0,-238.908964619072,False,False,False,False,1382.5119246308166,False,False,False,False
2024-12-30 15:00:00+00:00,18.025,18.06,17.935,17.965,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.871895499216233,-42.15410839988391,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9013.0,-374.94138377226466,False,False,False,False,1447.1396467295635,False,False,False,False
2024-12-30 16:00:00+00:00,17.96,17.975,17.88,17.93,6169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.928333333333335,,25.962453488350164,-42.15410839988391,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15182.0,-604.5081840238574,False,False,False,False,1520.3467839895704,False,False,False,False
2024-12-30 17:00:00+00:00,17.93,18.125,17.925,18.125,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.944173902728355,,29.986459295852455,-42.15410839988391,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14326.0,-817.2444912482937,False,False,False,False,1510.0468338501971,False,False,False,False
2024-12-30 18:00:00+00:00,18.125,18.23,18.1,18.215,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.96217098627374,,35.13466812620465,-39.3446535277233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13750.0,-1017.7523285932813,False,False,False,False,1495.5654875889538,False,False,False,False
2024-12-30 19:00:00+00:00,18.215,18.225,18.12,18.155,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.004702337536038,,37.32246813208491,-35.001932160068655,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15746.0,-1246.0972537313698,False,False,False,False,1503.3241621999778,False,False,False,False
2024-12-30 20:00:00+00:00,18.155,18.155,18.015,18.04,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.031276545345943,,36.68901367253392,-33.42660638235299,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22332.0,-1573.0104746037516,False,False,False,False,1582.125337979823,False,False,False,False
2024-12-31 15:00:00+00:00,17.97,18.05,17.925,18.015,3473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.025161358703027,,35.8475183720726,-32.134007058814305,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25805.0,-1948.7002346874144,False,False,False,False,1611.441224212694,False,False,False,False
2024-12-31 16:00:00+00:00,18.03,18.03,17.895,17.945,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.018772565119786,,34.14104734175727,-31.92604361556569,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27827.0,-2349.914184537222,False,False,False,False,1617.8064765504814,False,False,False,False
2024-12-31 17:00:00+00:00,17.94,18.005,17.89,17.99,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.01527578093424,,34.569205365069976,-29.672779693210412,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26413.0,-2722.9852824513737,False,False,False,False,1614.6466862163654,False,False,False,False
2024-12-31 18:00:00+00:00,17.985,18.075,17.95,18.055,2701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.01646861551584,,36.99111194005731,-25.755316598003354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23712.0,-3048.3963633436006,False,False,False,False,1631.4893732517705,False,False,False,False
2024-12-31 19:00:00+00:00,18.05,18.15,18.045,18.145,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.02530769592127,,41.201951357567665,-20.49854780778098,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21122.0,-3328.6072724390488,False,False,False,False,1646.3500031238361,False,False,False,False
2024-12-31 20:00:00+00:00,18.145,18.16,18.09,18.105,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.038378554340916,,42.97118379274917,-17.768823850967983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25762.0,-3676.4118108508465,False,False,False,False,1692.7631813699782,False,False,False,False
2025-01-01 15:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.038378554340916,,44.15067208287017,-15.662969510266251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25762.0,-4018.824030837655,False,False,False,False,1666.5187909611413,False,False,False,False
2025-01-01 16:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.038378554340916,,44.936997609617514,-13.969856600096513,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25762.0,-4355.92753423552,False,False,False,False,1640.6812903260848,False,False,False,False
2025-01-01 17:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.038378554340916,,45.461214627449074,-12.561443190269216,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25762.0,-4687.804626727993,False,False,False,False,1615.244371096223,False,False,False,False
2025-01-01 18:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.038378554340916,,45.81069263933678,-11.36012097598428,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25762.0,-5014.536337941513,False,False,False,False,1590.2018227071342,False,False,False,False
2025-01-01 19:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.038378554340916,,46.04367798059525,-10.318421334704581,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25762.0,-5336.202441229241,False,False,False,False,1565.5475308822174,False,False,False,False
2025-01-01 20:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.038378554340916,,46.19900154143423,-9.406569005323924,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25762.0,-5652.881473148168,False,False,False,False,1541.2754761398573,False,False,False,False
2025-01-02 15:00:00+00:00,18.545,18.57,18.42,18.535,3355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.08172063701505,,57.10884858856784,1.1206945708333222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22407.0,-5912.6352487582735,False,False,False,False,1569.3952361997044,False,False,False,False
2025-01-02 16:00:00+00:00,18.54,18.685,18.5,18.68,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.09385034306086,,65.69510082555439,8.842994323405733,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21571.0,-6155.400593738766,False,False,False,False,1558.0247674214145,False,False,False,False
2025-01-02 17:00:00+00:00,18.68,18.69,18.5,18.555,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.346437228427536,,67.17994179682124,9.900505867606789,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22944.0,-6415.688956626536,False,False,False,False,1555.156166376121,False,False,False,False
2025-01-02 18:00:00+00:00,18.55,18.575,18.49,18.525,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.341460087376436,,67.23943963365075,9.971740524599817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23639.0,-6682.717034818373,False,False,False,False,1541.8204118586618,False,False,False,False
2025-01-02 19:00:00+00:00,18.525,18.55,18.43,18.5,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.334095200517652,,66.47168300337958,9.971740524599817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24794.0,-6963.5121195498705,False,False,False,False,1535.8231961709307,False,False,False,False
2025-01-02 20:00:00+00:00,18.5,18.645,18.5,18.64,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.37007389686205,,68.11869294396412,11.331310991200091,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20874.0,-7179.178598316539,False,False,False,False,1572.787177625645,False,False,False,False
2025-01-03 15:00:00+00:00,18.53,18.58,18.495,18.535,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.37335002882879,,66.00709360926581,11.331310991200091,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22440.0,-7415.780480513182,False,False,False,False,1572.6819500655574,False,False,False,False
2025-01-03 16:00:00+00:00,18.535,18.595,18.47,18.52,1146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.375495888848725,,64.16254781538892,11.331310991200091,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23586.0,-7666.481558334683,False,False,False,False,1566.0667260335333,False,False,False,False
2025-01-03 17:00:00+00:00,18.525,18.575,18.51,18.55,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.376586338450252,,63.53298047124514,11.331310991200091,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23224.0,-7907.683394639571,False,False,False,False,1547.3990248547188,False,False,False,False
2025-01-03 18:00:00+00:00,18.55,18.615,18.535,18.555,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.38714763403914,,63.21975843378014,11.331310991200091,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20650.0,-8105.238690846709,False,False,False,False,1563.3153190430178,False,False,False,False
2025-01-03 19:00:00+00:00,18.555,18.58,18.525,18.545,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.391844894764567,,62.62084193609713,11.331310991200091,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22281.0,-8325.01793594986,False,False,False,False,1564.3646939415755,False,False,False,False
2025-01-03 20:00:00+00:00,18.545,18.595,18.51,18.54,3525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.401090620794772,,62.008475785422576,11.331310991200091,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25806.0,-8596.04091368707,False,False,False,False,1594.7621405471325,False,False,False,False
2025-01-06 15:00:00+00:00,18.36,18.36,18.145,18.315,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.35266918603062,,54.608652671223695,9.617000501917175,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27029.0,-8881.823225102773,False,False,False,False,1588.9983864301228,False,False,False,False
2025-01-06 16:00:00+00:00,18.315,18.34,18.21,18.315,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.347826369122767,,49.67543726175777,5.156376582407702,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27029.0,-9163.174803008156,False,False,False,False,1598.3627525319812,False,False,False,False
2025-01-06 17:00:00+00:00,18.305,18.405,18.28,18.37,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.351082806410897,,48.3219456160158,4.021455081986062,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26073.0,-9425.342635519657,False,False,False,False,1588.4036400896248,False,False,False,False
2025-01-06 18:00:00+00:00,18.37,18.37,18.295,18.325,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.351020698239505,,46.17971374770515,2.005350914872672,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26990.0,-9697.662904736406,False,False,False,False,1577.9942813285452,False,False,False,False
2025-01-06 19:00:00+00:00,18.315,18.32,18.245,18.255,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.342562233746865,,43.007547552255254,-1.0019024189526888,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28981.0,-9996.62937132964,False,False,False,False,1584.397470765312,False,False,False,False
2025-01-06 20:00:00+00:00,18.245,18.275,18.165,18.17,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.326969074575363,,39.11170418229093,-4.642239221632558,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31267.0,-10326.402559371041,False,False,False,False,1595.2750293580978,False,False,False,False
2025-01-07 15:00:00+00:00,18.61,18.615,18.37,18.45,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.337948154824883,,44.54282868793665,-4.642239221632558,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29820.0,-10628.628876280018,False,False,False,False,1592.9761916936309,False,False,False,False
2025-01-07 16:00:00+00:00,18.45,18.6,18.405,18.59,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.35180310548743,,50.61272955613947,-6.72134588656796,True,False,False,False,True,6.390298859637184,18.3106,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28135.0,-10900.04548284932,False,False,False,False,1594.4029174038071,False,False,False,False
2025-01-07 17:00:00+00:00,18.58,18.64,18.54,18.555,5262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.389182235479417,,53.732966130367615,-4.023753604436649,True,False,True,False,True,5.221742381717377,18.312,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33397.0,-11248.835475363285,False,False,False,False,1651.2648876766164,False,False,False,False
2025-01-07 18:00:00+00:00,18.555,18.59,18.47,18.495,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.392920889960198,,54.24004174022274,-3.5276091131168315,True,False,True,False,True,3.2563300723982707,18.312,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34495.0,-11609.24112690804,False,False,False,False,1642.6871374800796,False,False,False,False
2025-01-07 19:00:00+00:00,18.495,18.515,18.45,18.465,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.39612094872316,,53.79741672139967,-3.5276091131168315,True,False,True,False,True,2.2902124344801145,18.312099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36217.0,-11990.756768351326,False,False,False,False,1643.9167942633342,False,False,False,False
2025-01-07 20:00:00+00:00,18.465,18.545,18.42,18.52,7295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.40966881309042,,54.764189496690214,-2.374316413822953,True,False,True,False,True,3.9315678307840543,18.3121,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28922.0,-12253.256663415646,False,False,False,False,1731.5304873755304,False,False,False,False
2025-01-08 15:00:00+00:00,18.55,18.65,18.5,18.61,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.416595670445204,,57.269519256900466,0.40262689570695187,True,False,True,False,True,6.51306255573563,18.3151,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26925.0,-12480.72555235494,False,False,False,False,1735.6462937728088,False,False,False,False
2025-01-08 16:00:00+00:00,18.6,18.74,18.56,18.715,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.494819313739416,,60.75931752923338,3.99195370681889,True,False,True,False,True,9.351880309912893,18.3202,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22827.0,-12641.132908132382,False,False,False,False,1772.2719326290444,False,False,False,False
2025-01-08 17:00:00+00:00,18.71,18.715,18.47,18.475,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.48812408971242,,56.962092048953295,3.99195370681889,True,False,True,False,False,1.915844910706408,18.3235,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24717.0,-12828.355653742732,False,False,False,False,1774.0971739836327,False,False,False,False
2025-01-08 18:00:00+00:00,18.475,18.55,18.44,18.445,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.480287228687896,,53.82606235414626,10.708862161645435,True,False,True,False,False,1.0606002602578357,18.327600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26330.0,-13037.683473064551,False,False,False,False,1771.5995433792352,False,False,False,False
2025-01-08 19:00:00+00:00,18.445,18.61,18.44,18.54,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.478580577858917,,53.75857617003758,10.41768060670163,True,False,True,False,False,3.6250639729686363,18.3333,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24508.0,-13215.517837823241,False,False,False,False,1772.380945807464,False,False,False,False
2025-01-08 20:00:00+00:00,18.54,18.66,18.53,18.595,18758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.50512170869489,,54.79714884425387,10.41768060670163,True,False,True,False,False,5.05814514985639,18.3385,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5750.0,-13099.773375221332,False,False,False,False,2035.7238768802165,False,False,False,False
2025-01-09 15:00:00+00:00,18.595,18.595,18.595,18.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.50512170869489,,55.489530627064724,10.41768060670163,True,False,True,False,False,5.05814514985639,18.3431,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5750.0,-12985.823400411698,False,False,False,False,2004.1622663859496,False,False,False,False
2025-01-09 16:00:00+00:00,18.595,18.595,18.595,18.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.50512170869489,,55.951118482271966,10.41768060670163,True,False,True,False,False,5.05814514985639,18.3478,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5750.0,-12873.640091878184,False,False,False,False,1973.0899831861673,False,False,False,False
2025-01-09 17:00:00+00:00,18.595,18.595,18.595,18.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.50512170869489,,56.25884371907679,10.41768060670163,True,False,True,False,False,5.05814514985639,18.3604,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5750.0,-12763.196059445963,False,False,False,False,1942.499440811188,False,False,False,False
2025-01-09 18:00:00+00:00,18.595,18.595,18.595,18.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.50512170869489,,56.463993876946674,10.41768060670163,True,False,True,False,False,5.05814514985639,18.3737,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5750.0,-12654.464337594089,False,False,False,False,1912.3831704110144,False,False,False,False
