date,Open,High,Low,Close,Volume,aVWAP_OB_bull_809,aVWAP_OB_bull_544,aVWAP_OB_bull_1,aVWAP_OB_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,41.04,41.125,41.01,41.01,53.0,,,41.11034306195596,,,"rgba(38, 166, 154, 0.5)",,,,63.593317901174515,20.01846168185689,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1985.0,173.17696020996442,False,False,False,False,144.6855400681559,False,False,False,False
2024-12-17 20:00:00+00:00,40.925,41.195,40.925,41.195,1578.0,,,41.10859852403614,,,"rgba(38, 166, 154, 0.5)",,,,64.96754306106973,20.01846168185689,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3563.0,225.7323561757014,False,False,False,False,166.9074696795023,False,False,False,False
2024-12-18 15:00:00+00:00,41.195,41.335,41.05,41.17,350.0,,,41.113757797929125,,41.185,"rgba(38, 166, 154, 0.5)",,41.185,,64.83700357622493,20.01846168185689,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3213.0,272.046583211737,False,False,False,False,169.74611356044022,False,False,False,False
2024-12-18 16:00:00+00:00,41.17,41.23,40.98,41.23,246.0,,,41.11524897157241,,41.169177852348994,"rgba(38, 166, 154, 0.5)",,41.169177852348994,,66.06386541245823,20.01846168185689,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3459.0,321.4567137045783,False,False,False,False,170.9283443579528,False,False,False,False
2024-12-18 17:00:00+00:00,41.23,41.23,41.09,41.11,349.0,,,41.116945309795774,,41.15963315696649,"rgba(38, 166, 154, 0.5)",,41.15963315696649,,62.30868429851426,19.336344413826694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3110.0,364.68994294946856,False,False,False,False,173.6891452206202,False,False,False,False
2024-12-18 18:00:00+00:00,41.135,41.275,41.135,41.275,108.0,,,41.11898912674142,,41.16667932890155,"rgba(38, 166, 154, 0.5)",,41.16667932890155,,63.36839082166479,19.336344413826694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3218.0,408.9273081750582,False,False,False,False,172.67070886061055,False,False,False,False
2024-12-18 19:00:00+00:00,41.11,41.14,39.86,39.86,464.0,,,41.05817060367454,,40.89751263458581,"rgba(239, 83, 80, 0.5)",,40.89751263458581,,48.89774560868565,6.844746600369376,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2754.0,445.28502432738287,False,False,False,False,177.1874420565701,False,False,False,False
2024-12-18 20:00:00+00:00,39.86,39.975,39.05,39.15,1203.0,,,40.79273908822102,,40.23150796568628,"rgba(239, 83, 80, 0.5)",,40.23150796568628,,37.37573473525144,-3.15591816838549,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1551.0,462.4278921672684,False,False,False,False,193.09151272235968,False,False,False,False
2024-12-19 15:00:00+00:00,40.015,40.015,38.96,39.425,139.0,,,40.76877600104004,,39.8304946368194,"rgba(239, 83, 80, 0.5)",,39.8304946368194,,32.81786382156466,-6.663074367563333,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1690.0,481.46001787010147,False,False,False,False,192.25288461813705,False,False,False,False
2024-12-19 16:00:00+00:00,39.425,39.85,39.425,39.74,589.0,,,40.6907422614016,,39.868782893199224,"rgba(239, 83, 80, 0.5)",,39.868782893199224,,32.92118766594709,-6.663074367563333,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2279.0,509.3288548023479,False,False,False,False,198.4040026860729,False,False,False,False
2024-12-19 17:00:00+00:00,39.74,39.76,39.67,39.675,269.0,,,40.65962397660819,,39.86351428084811,"rgba(239, 83, 80, 0.5)",,39.86351428084811,,32.68221309819553,-6.776346379729652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2010.0,532.5950741077378,False,False,False,False,199.4985142723353,False,False,False,False
2024-12-19 18:00:00+00:00,39.745,39.82,39.64,39.82,372.0,,,40.62211443622506,,39.86393187019186,"rgba(239, 83, 80, 0.5)",,39.86393187019186,,34.000629441396555,-6.776346379729652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2382.0,561.2680186952148,False,False,False,False,202.1729559115239,False,False,False,False
2024-12-19 19:00:00+00:00,39.82,39.95,39.82,39.87,190.0,,,40.60664014486392,,39.872363302553666,"rgba(239, 83, 80, 0.5)",,39.872363302553666,,35.402091672430274,-6.776346379729652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2572.0,592.4421579402502,False,False,False,False,201.98422791289562,False,False,False,False
2024-12-19 20:00:00+00:00,39.87,40.01,39.61,39.65,865.0,,,40.53294794694464,,39.85777948814516,"rgba(239, 83, 80, 0.5)",,39.85777948814516,,34.947012575449065,-6.776346379729652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1707.0,609.7221244838122,False,False,False,False,212.2635422088197,False,False,False,False
2024-12-20 15:00:00+00:00,39.55,39.84,39.53,39.84,19.0,,,40.53143440709617,,39.85736084812623,"rgba(239, 83, 80, 0.5)",,39.85736084812623,,36.75095591692428,-6.776346379729652,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1726.0,627.0287582127454,False,False,False,False,209.26720822108604,False,False,False,False
2024-12-20 16:00:00+00:00,39.84,39.96,39.69,39.94,319.0,,,40.51077282275004,,39.8617132511131,"rgba(239, 83, 80, 0.5)",,39.8617132511131,,39.02117502098913,-6.776346379729652,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2045.0,649.0128084730128,False,False,False,False,210.96849181455758,False,False,False,False
2024-12-20 17:00:00+00:00,39.94,39.95,39.865,39.95,104.0,,,40.50489250407908,,39.86443705725701,"rgba(239, 83, 80, 0.5)",,39.86443705725701,,40.647626162288574,-6.776346379729652,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2149.0,672.2684238455242,False,False,False,False,209.3100655848745,False,False,False,False
2024-12-20 18:00:00+00:00,39.94,39.94,39.6,39.67,594.0,,,40.46345727776264,,39.85179199247371,"rgba(239, 83, 80, 0.5)",,39.85179199247371,,39.40418090463199,-6.776346379729652,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1555.0,685.9541847161362,False,False,False,False,215.27425061456637,False,False,False,False
2024-12-20 19:00:00+00:00,39.67,39.7,39.44,39.44,817.0,,,40.39876091856861,,39.805735430558,"rgba(239, 83, 80, 0.5)",,39.805735430558,,36.99813064250895,-6.776346379729652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738.0,686.7610965810023,False,False,False,False,224.60333200038704,False,False,False,False
2024-12-20 20:00:00+00:00,39.525,39.65,39.07,39.07,3001.0,,,40.1690111927719,,39.61826673484829,"rgba(239, 83, 80, 0.5)",,39.61826673484829,,33.37419442146786,-10.239300459414999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2263.0,641.0283664014519,False,False,False,False,267.6482415817764,False,False,False,False
2024-12-23 15:00:00+00:00,38.795,38.795,38.53,38.615,140.0,,,40.15477512078908,,39.60263405076893,"rgba(239, 83, 80, 0.5)",,39.60263405076893,,29.158648006218357,-14.358185603136384,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403.0,593.8341281626697,False,False,False,False,265.6691990766326,False,False,False,False
2024-12-23 16:00:00+00:00,38.615,38.615,38.615,38.615,0.0,,,40.15477512078908,,39.60263405076893,"rgba(239, 83, 80, 0.5)",,39.60263405076893,,26.34828372938535,-17.084976894133902,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403.0,547.3715835399926,False,False,False,False,261.55029676536697,False,False,False,False
2024-12-23 17:00:00+00:00,38.615,38.615,38.615,38.615,0.0,,,40.15477512078908,,39.60263405076893,"rgba(239, 83, 80, 0.5)",,39.60263405076893,,24.47470754483001,-18.980378324358227,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403.0,501.6293884463493,False,False,False,False,257.4952534046636,False,False,False,False
2024-12-23 18:00:00+00:00,38.615,38.615,38.615,38.615,0.0,,,40.15477512078908,,39.60263405076893,"rgba(239, 83, 80, 0.5)",,39.60263405076893,,23.22565675512645,-20.38028875755205,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403.0,456.5963746719873,False,False,False,False,253.50307893327343,False,False,False,False
2024-12-23 19:00:00+00:00,38.615,38.615,38.615,38.615,0.0,,,40.15477512078908,,39.60263405076893,"rgba(239, 83, 80, 0.5)",,39.60263405076893,,22.39295622865741,-21.482031582700817,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403.0,412.2615471576929,False,False,False,False,249.5727986397343,False,False,False,False
2024-12-23 20:00:00+00:00,38.615,38.615,38.615,38.615,0.0,,,40.15477512078908,,39.60263405076893,"rgba(239, 83, 80, 0.5)",,39.60263405076893,,21.837822544344718,-22.398839457282936,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403.0,368.6140813102868,False,False,False,False,245.70345292438955,False,False,False,False
2024-12-24 15:00:00+00:00,38.26,38.72,38.26,38.6,5.0,,,40.154231548254984,,39.243565738773825,"rgba(239, 83, 80, 0.5)",,39.243565738773825,,21.373613554282727,-23.278632550046055,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2408.0,325.56580097989473,False,False,False,False,241.97161644494165,False,False,False,False
2024-12-24 16:00:00+00:00,38.6,38.6,38.39,38.51,277.0,,,40.12419010467886,,39.21215978317892,"rgba(239, 83, 80, 0.5)",,39.21215978317892,,20.49025577164828,-24.553538535972628,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2685.0,278.8903622050126,False,False,False,False,242.51469215897353,False,False,False,False
2024-12-24 17:00:00+00:00,38.51,38.72,38.505,38.72,533.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.5)",,39.21016240720013,,24.805858823012606,-24.553538535972628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,241.20213953516745,False,False,False,False,247.01834034255532,False,False,False,False
2024-12-24 18:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.5)",,39.21016240720013,,27.682927523922157,-27.335090774587623,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,204.0982303950873,False,False,False,False,243.18859863181802,False,False,False,False
2024-12-24 19:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.5)",,39.21016240720013,,29.60097332452853,-25.45874730453118,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,167.56957566027975,False,False,False,False,239.41823276155728,False,False,False,False
2024-12-24 20:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.75)",,39.21016240720013,,30.879670524932774,-24.132220490556925,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,131.60725665779478,False,False,False,False,235.70632217610677,False,False,False,False
2024-12-25 15:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.75)",,39.21016240720013,,31.732135325202268,-23.133915577009986,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,96.20249298868168,False,False,False,False,232.05196059198107,False,False,False,False
2024-12-25 16:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.75)",,39.21016240720013,,32.3004451920486,-22.334456988262232,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,61.346640384206,False,False,False,False,228.4542557766015,False,False,False,False
2024-12-25 17:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.75)",,39.21016240720013,,32.67931843661282,-21.660139798925094,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,27.031188595303576,False,False,False,False,224.91232933045265,False,False,False,False
2024-12-25 18:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.75)",,39.21016240720013,,32.931900599655634,-21.07015339811037,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-6.75224068524377,False,False,False,False,221.42531647261617,False,False,False,False
2024-12-25 19:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.75)",,39.21016240720013,,33.10028870835084,-20.54258322820003,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-40.011895868418286,False,False,False,False,217.99236582962988,False,False,False,False
2024-12-25 20:00:00+00:00,38.72,38.72,38.72,38.72,0.0,,,40.07435913678787,,39.21016240720013,"rgba(239, 83, 80, 0.75)",,39.21016240720013,,33.21254744748098,-20.065958966343178,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-72.75589748286141,False,False,False,False,214.6126392276201,False,False,False,False
2024-12-26 15:00:00+00:00,38.695,38.695,38.51,38.51,1.0,,,40.07426395135237,,38.76319246522357,"rgba(239, 83, 80, 1.0)",,38.76319246522357,,29.16099303788169,-17.519679298432287,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2153.0,-105.00774403351473,False,False,False,False,211.300815363626,False,False,False,False
2024-12-26 16:00:00+00:00,38.51,38.51,38.365,38.39,14.0,,,40.072799717317466,,38.664575149984294,"rgba(239, 83, 80, 1.0)",,38.664575149984294,,25.110525345665778,-21.27174772806245,False,True,False,True,False,0.0,39.712599999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2167.0,-136.97661621904163,False,False,False,False,208.24188799364728,False,False,False,False
2024-12-26 17:00:00+00:00,38.39,38.42,38.33,38.37,33.0,,,40.06925782072333,,38.634870342696935,"rgba(239, 83, 80, 1.0)",,38.634870342696935,,22.212947609570598,-23.833301239544102,False,True,False,True,False,0.0,39.664699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2200.0,-168.9614748823123,False,False,False,False,205.52495949762172,False,False,False,False
2024-12-26 18:00:00+00:00,38.37,38.47,38.33,38.47,34.0,,,40.06573113603898,,38.64270642593465,"rgba(239, 83, 80, 0.75)",,38.64270642593465,,24.841289199917362,-23.833301239544102,False,True,False,True,True,0.0,39.6183,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2166.0,-199.92331248103613,False,False,False,False,202.86565779998418,False,False,False,False
2024-12-26 19:00:00+00:00,38.47,38.47,38.36,38.4,2.0,,,40.0655224742701,,38.64271077475915,"rgba(239, 83, 80, 0.75)",,38.64271077475915,,25.448025514892166,-23.833301239544102,False,True,False,True,True,0.0,39.5655,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2168.0,-230.43612934179527,False,False,False,False,199.75146155502318,False,False,False,False
2024-12-26 20:00:00+00:00,38.4,38.74,38.4,38.65,302.0,,,40.03809269107097,,38.72939466211521,"rgba(239, 83, 80, 0.5)",,38.72939466211521,,33.540316050366876,-21.522451908933476,False,False,False,True,True,0.0,39.5139,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1866.0,-255.79370873184493,False,False,False,False,201.3367102130848,False,False,False,False
2024-12-27 15:00:00+00:00,38.65,38.65,38.22,38.24,33.0,,,40.03469577290958,,38.71690836574196,"rgba(239, 83, 80, 0.5)",,38.71690836574196,,32.84927957830898,-21.522451908933476,False,False,False,True,True,0.0,39.4552,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1899.0,-281.26977526313414,False,False,False,False,198.72683873691295,False,False,False,False
2024-12-27 16:00:00+00:00,38.24,38.24,37.9,37.965,61.0,,,40.02719660641828,,38.664561578249575,"rgba(239, 83, 80, 1.0)",,38.664561578249575,,30.112972195063932,-21.522451908933476,False,True,False,True,False,0.0,39.3897,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1960.0,-307.296600452853,False,False,False,False,196.59153891153446,False,False,False,False
2024-12-27 17:00:00+00:00,37.965,38.07,37.835,38.02,145.0,,,40.00906434708426,,38.56882917297036,"rgba(239, 83, 80, 1.0)",,38.56882917297036,,29.457899748776775,-21.522451908933476,False,True,False,True,False,0.0,39.3277,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1815.0,-330.67184695745993,False,False,False,False,195.7916700912006,False,False,False,False
2024-12-27 18:00:00+00:00,38.02,38.2,38.02,38.14,25.0,,,40.00619098320758,,38.560850012159364,"rgba(239, 83, 80, 0.5)",,38.560850012159364,,31.476785042765083,-21.522451908933476,False,False,False,True,False,0.0,39.2679,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1790.0,-353.29708964029,False,False,False,False,193.14373722156955,False,False,False,False
2024-12-27 19:00:00+00:00,38.14,38.155,38.04,38.115,43.0,,,40.00122570139773,,38.547527085658714,"rgba(239, 83, 80, 0.5)",,38.547527085658714,,32.54491486127323,-21.522451908933476,False,False,False,True,True,0.0,39.208,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1833.0,-376.2382200334638,False,False,False,False,190.81592734216537,False,False,False,False
2024-12-27 20:00:00+00:00,38.115,38.21,38.08,38.16,1494.0,,,39.847343144346134,,38.4110538415025,"rgba(239, 83, 80, 0.5)",,38.4110538415025,,34.24468476459164,-21.108419129184924,True,False,False,True,True,0.0,39.1504,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339.0,-375.6608832887589,False,False,False,False,211.0203315694186,False,False,False,False
2024-12-30 15:00:00+00:00,37.715,37.84,37.45,37.84,32.0,,,39.84354447838562,,38.346583965335235,"rgba(239, 83, 80, 0.5)",,38.346583965335235,,32.036662566221096,-21.108419129184924,False,False,False,True,True,0.0,39.086999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371.0,-375.588621532344,False,False,False,False,208.24482255283846,False,False,False,False
2024-12-30 16:00:00+00:00,37.84,37.88,37.84,37.88,1.0,,,39.84343468843718,,38.34684687404625,"rgba(239, 83, 80, 0.5)",,38.34684687404625,,31.43544476211651,-21.108419129184924,False,False,False,True,False,0.0,39.0207,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370.0,-375.5019762372689,False,False,False,False,205.03172452876342,False,False,False,False
2024-12-30 17:00:00+00:00,37.88,37.88,37.88,37.88,0.0,,,39.84343468843718,,38.34684687404625,"rgba(239, 83, 80, 0.5)",,38.34684687404625,,31.034632892713454,-21.108419129184924,False,False,False,True,False,0.0,38.954899999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370.0,-375.4166742801019,False,False,False,False,201.8529381019609,False,False,False,False
2024-12-30 18:00:00+00:00,37.88,38.01,37.88,37.98,3.0,,,39.84312038425231,,38.348221975612425,"rgba(239, 83, 80, 0.5)",,38.348221975612425,,33.15102681848,-21.108419129184924,True,False,False,True,False,0.0,38.889900000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367.0,-375.2861832059918,False,False,False,False,198.7699468135584,False,False,False,False
2024-12-30 19:00:00+00:00,37.98,38.01,37.92,38.01,13.0,,,39.841776439906766,,38.35243083698816,"rgba(239, 83, 80, 0.5)",,38.35243083698816,,35.25982667338092,-19.27559667033148,True,False,False,True,True,0.0,38.8279,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-374.95616486171286,False,False,False,False,195.8897925993947,False,False,False,False
2024-12-30 20:00:00+00:00,38.01,38.09,37.91,37.91,426.0,,,39.79855350173459,,38.32967609965217,"rgba(239, 83, 80, 0.5)",,38.32967609965217,,35.199579080104485,-19.109161796560727,True,False,False,True,True,0.0,38.760600000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-780.0,-381.23591424370176,False,False,False,False,199.45739271413277,False,False,False,False
2024-12-31 15:00:00+00:00,37.91,38.36,37.91,38.31,140.0,,,39.78646339932571,,38.32237466533521,"rgba(239, 83, 80, 0.5)",,38.32237466533521,,42.38595138762426,-12.32400030581612,True,False,False,True,True,0.0,38.7296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-640.0,-385.2477605344971,False,False,False,False,198.53557267205318,False,False,False,False
2024-12-31 16:00:00+00:00,38.31,38.31,37.95,38.01,18.0,,,39.78482218997455,,38.32104441009371,"rgba(239, 83, 80, 0.5)",,38.32104441009371,,43.01790567127272,-11.823618305530992,True,False,False,True,True,0.0,38.7068,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-658.0,-389.4764774254351,False,False,False,False,195.73657154535468,False,False,False,False
