date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_872,aVWAP_valley_850,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_654,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_541,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_456,aVWAP_OB_bull_803,aVWAP_OB_bull_763,aVWAP_OB_bull_726,aVWAP_OB_bull_582,aVWAP_OB_bull_541,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,82.71,82.71,82.71,82.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.78541640891558,3.479214575252797,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-926.0,584.6916206347539,False,False,False,False,4818.64056486374,False,False,False,False
2024-12-23 20:00:00+00:00,82.71,82.71,82.71,82.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.1914367746138,1.8885826794604412,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-926.0,561.2700451210368,False,False,False,False,4743.932959206938,False,False,False,False
2024-12-24 15:00:00+00:00,83.23,84.45,83.23,84.31,2304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.48666244482481,-8.014262743495102,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1378.0,573.9325250416409,False,False,False,False,4706.104541234738,False,False,False,False
2024-12-24 16:00:00+00:00,84.31,84.49,84.185,84.4,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.970645044610436,-0.43306013757813133,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2938.0,610.584733955724,False,False,False,False,4657.327726641951,False,False,False,False
2024-12-24 17:00:00+00:00,84.395,84.86,84.18,84.86,2114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,68.92057466325446,5.740245530413091,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,679.4438853672632,False,False,False,False,4617.896289019594,False,False,False,False
2024-12-24 18:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,73.5538610756838,9.940377138495357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,747.2354530359878,False,False,False,False,4546.300997716965,False,False,False,False
2024-12-24 19:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,76.64271868397003,12.98766926865838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,813.975988647833,False,False,False,False,4475.815710930655,False,False,False,False
2024-12-24 20:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,78.70195708949419,15.360583904243725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,879.681787273448,False,False,False,False,4406.423219288319,False,False,False,False
2024-12-25 15:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,80.07478269317696,17.3305346622074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,944.3688913467279,False,False,False,False,4338.106580229585,False,False,False,False
2024-12-25 16:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,80.9899997622988,19.04616004439562,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,1008.0530945816623,False,False,False,False,4270.849113869436,False,False,False,False
2024-12-25 17:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,81.60014447504669,20.58530519494734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,1070.7499458284583,False,False,False,False,4204.634398925724,False,False,False,False
2024-12-25 18:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,82.00690761687862,21.986545873994487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,1132.4747528698774,False,False,False,False,4139.446268709821,False,False,False,False
2024-12-25 19:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,82.27808304476657,23.267883852626767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,1193.2425861587164,False,False,False,False,4075.2688071794364,False,False,False,False
2024-12-25 20:00:00+00:00,84.86,84.86,84.86,84.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.63333333333335,,82.45886666335855,24.43750110952149,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5052.0,1253.068282497341,False,False,False,False,4012.0863450526235,False,False,False,False
2024-12-26 15:00:00+00:00,84.965,85.04,84.84,85.04,2814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.9247159090909,,83.66604919964742,26.47767354284872,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7866.0,1355.594355636917,False,False,False,False,3993.5113629587845,False,False,False,False
2024-12-26 16:00:00+00:00,85.045,85.25,85.03,85.15,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.97924791617014,,85.00629575131533,28.504543999726337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9067.0,1475.151032293709,False,False,False,False,3950.2166131454696,False,False,False,False
2024-12-26 17:00:00+00:00,85.15,85.22,85.01,85.03,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.99051064371916,,82.27362187943913,28.504543999726337,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8468.0,1583.5672953589228,False,False,False,False,3898.259766430036,False,False,False,False
2024-12-26 18:00:00+00:00,85.03,85.075,84.94,85.0,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.99147237086855,,79.58862302323912,28.504543999726337,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7494.0,1675.2019109347534,False,False,False,False,3852.9224057101906,False,False,False,False
2024-12-26 19:00:00+00:00,85.0,85.105,84.92,85.065,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.99866630096453,,78.45124613535546,34.00176860471608,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9236.0,1792.4235867342145,False,False,False,False,3820.1949265518933,False,False,False,False
2024-12-26 20:00:00+00:00,85.065,85.39,85.04,85.25,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.04950143670702,,79.24626235009134,34.00176860471608,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11565.0,1943.9363993429863,False,False,False,False,3797.075625365042,False,False,False,False
2024-12-27 15:00:00+00:00,85.53,85.54,84.9,84.975,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.08086634548523,,73.13489703370294,28.5621682397681,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9861.0,2066.681571446196,False,False,False,False,3764.624840475661,False,False,False,False
2024-12-27 16:00:00+00:00,84.97,84.99,84.63,84.65,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.02167560647702,,64.04925385719898,20.294064482626766,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8695.0,2169.4461982454795,False,False,False,False,3724.336083258984,False,False,False,False
2024-12-27 17:00:00+00:00,84.65,84.66,84.46,84.66,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.94248608537156,,58.14498661890119,15.253656771533741,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10547.0,2299.330753311441,False,False,False,False,3695.307616851868,False,False,False,False
2024-12-27 18:00:00+00:00,84.65,84.82,84.63,84.8,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.92667415347286,,56.31451230703214,13.874753182157342,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11662.0,2444.4884160507986,False,False,False,False,3655.3028475983506,False,False,False,False
2024-12-27 19:00:00+00:00,84.8,85.02,84.8,84.98,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.93080685832244,,57.39043152472246,13.874753182157342,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13213.0,2611.4420840190032,False,False,False,False,3622.6779972479885,False,False,False,False
2024-12-27 20:00:00+00:00,84.995,84.995,84.31,84.67,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8831579280651,,53.74312831085324,11.51638995101527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10088.0,2727.3577106233597,False,False,False,False,3614.962059306159,False,False,False,False
2024-12-30 15:00:00+00:00,83.71,84.35,83.71,84.35,3034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.64533784388544,,48.16198588270524,6.258484558237193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7054.0,2794.437436040052,False,False,False,False,3605.9548955959863,False,False,False,False
2024-12-30 16:00:00+00:00,84.325,84.625,84.315,84.4,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.64857157905439,,45.16622951253958,3.4453155807035714,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8726.0,2886.399646334005,False,False,False,False,3575.9710987650406,False,False,False,False
2024-12-30 17:00:00+00:00,84.415,84.645,84.415,84.51,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65115023434362,,44.765119299008475,2.870008877083521,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9908.0,2995.2616673210746,False,False,False,False,3538.855267776435,False,False,False,False
2024-12-30 18:00:00+00:00,84.51,84.94,84.51,84.81,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.68551999249168,,48.13154975001348,2.870008877083521,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13073.0,3151.505672478887,False,False,False,False,3533.059062074475,False,False,False,False
2024-12-30 19:00:00+00:00,84.81,84.865,84.63,84.845,4327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.71164501866204,,50.75042862447298,2.870008877083521,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17400.0,3372.412561277664,False,False,False,False,3545.368223902778,False,False,False,False
2024-12-30 20:00:00+00:00,84.83,84.86,84.41,84.41,4711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69230922586034,,47.67709749302803,2.870008877083521,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12689.0,3516.8557773818857,False,False,False,False,3563.4400343849056,False,False,False,False
2024-12-31 15:00:00+00:00,85.03,85.09,84.58,84.595,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.70511364985435,,47.771376594438365,2.870008877083521,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13694.0,3674.640959127903,False,False,False,False,3523.7742974176977,False,False,False,False
2024-12-31 16:00:00+00:00,84.595,84.75,84.44,84.485,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.68222137032937,,46.73887852485914,2.870008877083521,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12329.0,3808.8170682887107,False,False,False,False,3490.3049284654853,False,False,False,False
2024-12-31 17:00:00+00:00,84.45,84.69,84.345,84.69,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.67167992547995,,48.367007027844295,2.870008877083521,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14579.0,3975.79664862532,False,False,False,False,3471.075394690826,False,False,False,False
2024-12-31 18:00:00+00:00,84.69,84.76,84.51,84.65,2236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.67201698450329,,48.99069783622642,2.870008877083521,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12343.0,4105.520731592369,False,False,False,False,3451.9269389591855,False,False,False,False
2024-12-31 19:00:00+00:00,84.65,84.71,84.47,84.59,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.6650500857135,,48.68107906340031,2.870008877083521,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8962.0,4180.814983815743,False,False,False,False,3450.827296494702,False,False,False,False
2024-12-31 20:00:00+00:00,84.575,84.71,84.37,84.71,8609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65422824966392,,50.012218653663034,2.870008877083521,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17571.0,4388.414751508522,False,False,False,False,3530.7989663164894,False,False,False,False
2025-01-01 15:00:00+00:00,84.71,84.71,84.71,84.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65422824966392,,50.89964504717152,2.870008877083521,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17571.0,4592.795918151802,False,False,False,False,3476.0578970712722,False,False,False,False
2025-01-01 16:00:00+00:00,84.71,84.71,84.71,84.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65422824966392,,51.491262642843836,2.870008877083521,False,True,False,False,True,12.915937399279755,84.3608,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17571.0,4794.0083845370455,False,False,False,False,3422.1655265740433,False,False,False,False
2025-01-01 17:00:00+00:00,84.71,84.71,84.71,84.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65422824966392,,51.88567437329205,2.870008877083521,False,True,True,False,True,12.915937399279755,84.399,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17571.0,4992.101277800038,False,False,False,False,3369.108696704678,False,False,False,False
2025-01-01 18:00:00+00:00,84.71,84.71,84.71,84.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65422824966392,,52.14861552692419,2.870008877083521,False,True,True,False,True,12.915937399279766,84.41799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17571.0,5187.122963415542,False,False,False,False,3316.8744533449158,False,False,False,False
2025-01-01 19:00:00+00:00,84.71,84.71,84.71,84.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65422824966392,,52.32390962934562,2.870008877083521,False,True,True,False,True,12.915937399279766,84.43549999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17571.0,5379.121057005998,False,False,False,False,3265.4500432155373,False,False,False,False
2025-01-01 20:00:00+00:00,84.71,84.71,84.71,84.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65422824966392,,52.44077236429324,2.870008877083521,False,True,True,False,True,12.915937399279766,84.4593,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17571.0,5568.1424359671455,False,False,False,False,3214.822910762583,False,False,False,False
2025-01-02 15:00:00+00:00,84.91,85.0,84.49,84.8,26391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.70878275753937,,54.59908619889062,1.7619535300084053,False,True,True,False,True,14.13405795689609,84.4825,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43962.0,6163.396041611065,False,False,False,False,3574.1434857895197,False,False,False,False
2025-01-02 16:00:00+00:00,84.8,84.8,84.43,84.515,4714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69853207661008,,49.76062516130953,2.8814646932897645,False,True,False,False,False,8.819910372384562,84.5092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39248.0,6676.335637865157,False,False,False,False,3591.815679808287,False,False,False,False
2025-01-02 17:00:00+00:00,84.56,84.63,84.07,84.33,2377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.68531614970652,,44.00638970181541,-2.240608409151413,False,True,False,True,False,5.635584794859259,84.5416,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36871.0,7144.469969061045,False,False,False,False,3572.9813281833517,False,False,False,False
2025-01-02 18:00:00+00:00,84.33,84.33,83.86,84.0,3353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.5808742566776,,37.188606979581216,-8.122149026209627,False,True,False,True,False,0.42033779263203286,84.56739999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33518.0,7553.3619075252145,False,False,False,False,3569.5707649557025,False,False,False,False
2025-01-02 19:00:00+00:00,83.99,84.51,83.93,84.38,36019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.49398905769345,,39.34132002434953,-8.122149026209627,False,True,False,True,True,5.687799759254354,84.60079999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69537.0,8514.348544617846,False,False,False,False,4072.6626910804202,False,False,False,False
2025-01-02 20:00:00+00:00,84.385,84.55,84.07,84.135,6841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.4799191115869,,38.44686057621293,-8.122149026209627,False,True,False,True,True,2.105020388704137,84.6293,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62696.0,9354.374148577259,False,False,False,False,4115.5826493582435,False,False,False,False
2025-01-03 15:00:00+00:00,83.99,84.495,83.93,84.4,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.47471922236971,,41.29360675738946,-8.122149026209627,False,True,False,True,True,5.510550891050514,84.6631,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65852.0,10230.306332320248,False,False,False,False,4100.705398980596,False,False,False,False
2025-01-03 16:00:00+00:00,84.4,84.6,84.13,84.57,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.47465051786514,,45.05210358500369,-11.076274396503536,False,True,False,True,True,7.572607081025506,84.70030000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67550.0,11118.983753524584,False,False,False,False,4063.4541524847727,False,False,False,False
2025-01-03 17:00:00+00:00,84.6,84.685,84.52,84.58,2403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.47819336315993,,47.66717288198126,-8.666623929608761,False,True,False,False,True,7.6924935395329115,84.7057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69953.0,12031.139044167612,False,False,False,False,4037.7106772524508,False,False,False,False
2025-01-03 18:00:00+00:00,84.58,84.735,84.455,84.64,1780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.4809144139789,,50.111197875869394,-6.345117613898829,False,True,False,False,True,8.41729716766202,84.7105,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71733.0,12956.749291544858,False,False,False,False,4002.7074109384594,False,False,False,False
2025-01-03 19:00:00+00:00,84.67,84.81,84.6,84.635,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.50950895024074,,51.66417000216156,-4.767602034679193,False,True,True,False,True,8.340982476466959,84.706,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68316.0,13815.032248265092,False,False,False,False,3993.62667588515,False,False,False,False
2025-01-03 20:00:00+00:00,84.6,84.65,84.24,84.34,12924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.48067004747354,,48.74464241476245,-4.767602034679193,False,True,False,False,True,3.9903536662833368,84.6956,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55392.0,14459.63639945478,False,False,False,False,4132.082076259024,False,False,False,False
2025-01-06 15:00:00+00:00,84.34,84.57,83.85,83.85,3947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.46248601939472,,42.67718718626297,-0.5112076276916255,False,True,False,True,False,0.0,84.67540000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51445.0,15033.052889385712,False,False,False,False,4129.21258670462,False,False,False,False
2025-01-06 16:00:00+00:00,83.805,84.16,83.67,84.15,5836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.43512091149557,,42.46637607582115,-0.7424520221714346,False,True,False,True,False,1.3115978192718707,84.66120000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57281.0,15688.05982133322,False,False,False,False,4155.674407065789,False,False,False,False
