date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_577,aVWAP_peak_554,aVWAP_peak_552,aVWAP_peak_500,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_460,aVWAP_peak_448,aVWAP_peak_421,aVWAP_peak_401,aVWAP_peak_375,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_266,aVWAP_peak_229,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_561,aVWAP_valley_558,aVWAP_valley_555,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_459,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_237,aVWAP_valley_208,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_149,aVWAP_OB_bull_601,aVWAP_OB_bull_480,aVWAP_OB_bull_353,aVWAP_OB_bull_318,aVWAP_OB_bull_208,aVWAP_OB_bear_577,aVWAP_OB_bear_500,aVWAP_OB_bear_375,aVWAP_OB_bear_126,aVWAP_OB_bear_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,0.56,0.56,0.531,0.531,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.88419281422154,6.840838736323128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3121.0,398.5232325534233,False,False,False,False,2374.158962645951,False,False,False,False
2023-11-10 16:00:00+00:00,0.531,0.5846,0.531,0.5663,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.23226927243244,6.840838736323128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3421.0,445.3833374750757,False,False,False,False,2342.001459349114,False,False,False,False
2023-11-10 20:00:00+00:00,0.5663,0.5663,0.5322,0.5396,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.827221141300946,6.840838736323128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3105.0,486.6177043359272,False,False,False,False,2310.590584010368,False,False,False,False
2023-11-13 16:00:00+00:00,0.522,0.5306,0.509,0.5306,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.762830017992634,22.562611589500676,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2152.0,512.4375848888585,False,False,False,False,2289.542667979199,False,False,False,False
2023-11-13 20:00:00+00:00,0.5306,0.532,0.53,0.532,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.269504693984935,18.61293623829266,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2535.0,543.7951417122871,False,False,False,False,2259.983866925258,False,False,False,False
2023-11-14 16:00:00+00:00,0.5489,0.575,0.5489,0.561,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.503434431733936,18.61293623829266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2890.0,580.1704108330268,False,False,False,False,2230.449233329518,False,False,False,False
2023-11-14 20:00:00+00:00,0.561,0.58,0.561,0.58,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.929036149883345,18.61293623829266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3249.0,621.5476137658482,False,False,False,False,2201.4345165337113,False,False,False,False
2023-11-15 16:00:00+00:00,0.5063,0.5065,0.4699,0.4699,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.13616481013279,13.310638936332694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2548.0,651.4150926221915,False,False,False,False,2178.1719658897773,False,False,False,False
2023-11-15 20:00:00+00:00,0.4699,0.4877,0.4699,0.47,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.95163923727955,7.710273650435838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2906.0,686.3698973877389,False,False,False,False,2149.9522454883854,False,False,False,False
2023-11-16 16:00:00+00:00,0.468,0.4885,0.468,0.4885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48166666666666663,,42.52158101727802,5.60673845956029,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3006.0,722.3331547925801,False,False,False,False,2118.1700401319763,False,False,False,False
2023-11-16 20:00:00+00:00,0.4885,0.4885,0.48,0.4804,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4828255157437567,,40.99790786721817,3.2810010654557686,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2185.0,745.0101601446331,False,False,False,False,2098.058876719077,False,False,False,False
2023-11-17 16:00:00+00:00,0.5054,0.5295,0.5054,0.5295,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5110637143135536,,44.683548048937396,3.2810010654557686,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4685.0,806.0952739408403,False,False,False,False,2104.2905220412617,False,False,False,False
2023-11-17 20:00:00+00:00,0.5295,0.5295,0.5295,0.5295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5110637143135536,,47.14064150341689,3.2810010654557686,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4685.0,866.2333317091993,False,False,False,False,2071.665862784808,False,False,False,False
2023-11-20 16:00:00+00:00,0.5425,0.5425,0.5414,0.5414,4711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5288504344974586,,49.820385424031485,3.2810010654557686,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9396.0,998.4777761788241,False,False,False,False,2112.585771888919,False,False,False,False
2023-11-20 20:00:00+00:00,0.5414,0.5414,0.516,0.516,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5287971817298348,,49.11768277075762,3.2810010654557686,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9296.0,1127.1215315869044,False,False,False,False,2081.382891704595,False,False,False,False
2023-11-21 16:00:00+00:00,0.516,0.5162,0.5157,0.5162,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5275417670682732,,48.67008359543925,3.2810010654557686,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10194.0,1267.6932907871073,False,False,False,False,2063.035870127779,False,False,False,False
2023-11-21 20:00:00+00:00,0.5162,0.5162,0.51,0.51,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.525358074631546,,47.73334095769505,3.2810010654557686,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8694.0,1382.829828914439,False,False,False,False,2054.3066318312244,False,False,False,False
2023-11-22 16:00:00+00:00,0.51,0.517,0.5,0.5,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5214882590073067,,46.072377381409495,3.2810010654557686,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6094.0,1455.8712269157654,False,False,False,False,2062.766994128415,False,False,False,False
2023-11-22 20:00:00+00:00,0.5,0.5,0.4999,0.5,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5182350271611276,,44.96506833055246,1.849844207115538,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6094.0,1527.7802001418777,False,False,False,False,2067.3132422814624,False,False,False,False
2023-11-23 16:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5182350271611276,,44.226862296647774,0.5199234649769622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6094.0,1598.5743055660346,False,False,False,False,2035.2618741840754,False,False,False,False
2023-11-23 20:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5182350271611276,,43.73472494071132,-0.553420015368701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6094.0,1668.2708279603594,False,False,False,False,2003.7074265223068,False,False,False,False
2023-11-24 16:00:00+00:00,0.5,0.51,0.5,0.51,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5181240261803394,,45.27614540696935,-0.553420015368701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6245.0,1739.2278693873307,False,False,False,False,1974.983280374674,False,False,False,False
2023-11-24 20:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5181240261803394,,46.30375905114137,-0.553420015368701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6245.0,1809.0848016448915,False,False,False,False,1944.3633845549116,False,False,False,False
2023-11-27 16:00:00+00:00,0.51,0.51,0.475,0.483,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5026725293921372,,42.94590854659394,-2.29296992405704,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4999.0,1858.5408512317922,False,False,False,False,1933.5360452594864,False,False,False,False
2023-11-27 20:00:00+00:00,0.483,0.5076,0.483,0.5076,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5031461082939918,,45.05440032082524,-2.29296992405704,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5151.0,1909.5867295072683,False,False,False,False,1905.9153313794943,False,False,False,False
2023-11-28 16:00:00+00:00,0.52,0.52,0.4814,0.501,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5043051190139303,,45.50523501373982,-2.29296992405704,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4647.0,1952.027245328861,False,False,False,False,1884.180209962758,False,False,False,False
2023-11-28 20:00:00+00:00,0.501,0.502,0.501,0.501,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5048660892981778,,45.805791475682874,-2.29296992405704,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4647.0,1993.8097686570957,False,False,False,False,1861.2936950796143,False,False,False,False
2023-11-29 16:00:00+00:00,0.4961,0.4967,0.4961,0.4967,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5048538652335266,,45.298532433897634,-2.29296992405704,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4547.0,2033.3941133290787,False,False,False,False,1833.986816086132,False,False,False,False
2023-11-29 20:00:00+00:00,0.4967,0.4967,0.4967,0.4967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5048538652335266,,44.96035973937414,-2.29296992405704,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4547.0,2072.3647472309535,False,False,False,False,1805.5529119607656,False,False,False,False
2023-11-30 16:00:00+00:00,0.5261,0.5261,0.5027,0.5027,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5069317511792822,,46.12311065507597,-2.29296992405704,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4644.0,2112.235061227373,False,False,False,False,1779.0637195272654,False,False,False,False
2023-11-30 20:00:00+00:00,0.5027,0.5027,0.5027,0.5027,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5069317511792822,,46.89827793221052,-2.29296992405704,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4644.0,2151.4872308207473,False,False,False,False,1751.4813362787806,False,False,False,False
2023-12-01 16:00:00+00:00,0.5005,0.5164,0.4964,0.4964,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5069317511792822,,45.9558421221511,-2.29296992405704,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4644.0,2190.130839645232,False,False,False,False,1724.3265868791095,False,False,False,False
2023-12-01 20:00:00+00:00,0.4964,0.5106,0.4964,0.5047,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5056201919946198,,47.52937334341601,-2.29296992405704,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4845.0,2231.291601821275,False,False,False,False,1700.7091204158673,False,False,False,False
2023-12-04 16:00:00+00:00,0.5142,0.5233,0.5142,0.5201,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5079759727274059,,51.8299665238426,-1.4291296283619346,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5051.0,2275.0080110953636,False,False,False,False,1677.535335603218,False,False,False,False
2023-12-04 20:00:00+00:00,0.5201,0.5201,0.5125,0.5125,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5098014968039273,,52.70406121783124,-0.680891567817298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4352.0,2307.2094372799315,False,False,False,False,1662.3642451287496,False,False,False,False
2023-12-05 16:00:00+00:00,0.5074,0.5074,0.5001,0.5049,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5087533731936001,,51.46887185174649,-0.680891567817298,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3707.0,2328.9116165469095,False,False,False,False,1646.591156056986,False,False,False,False
2023-12-05 20:00:00+00:00,0.5026,0.5078,0.5025,0.505,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5082702576139159,,50.67057961168623,-0.680891567817298,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4602.0,2364.1532969105233,False,False,False,False,1634.938579994087,False,False,False,False
2023-12-06 16:00:00+00:00,0.5049,0.5074,0.4843,0.4843,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.507707512277526,,45.94477030903273,-0.290159690824737,False,True,False,True,False,0.0,0.519912,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4405.0,2395.7943310669493,False,False,False,False,1612.6449585988296,False,False,False,False
2023-12-06 20:00:00+00:00,0.4843,0.4955,0.4824,0.4955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.507707512277526,,45.65170245641597,-0.49600158124139426,False,True,False,True,False,0.0,0.520022,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4405.0,2426.9448065542833,False,False,False,False,1587.6427111786927,False,False,False,False
