date,Open,High,Low,Close,Volume,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_564,aVWAP_peak_549,aVWAP_peak_530,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_433,aVWAP_valley_616,aVWAP_valley_601,aVWAP_valley_584,aVWAP_valley_556,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_491,aVWAP_valley_456,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_232,aVWAP_valley_213,aVWAP_valley_189,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_59,aVWAP_valley_48,aVWAP_valley_21,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-06 19:00:00+00:00,5.085,5.09,5.065,5.075,53774.0,,,,,,,,,,,,,,,,,,,,,5.076666666666667,5.120135248670308,5.133524796011267,5.218999263590732,5.291491823808838,5.285936556826423,5.27040433092836,5.21918933235638,,5.2020435023573715,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,5.075,5.095,5.07,5.09,69030.0,,,,,,,,,,,,,,,,,,,,,5.081350960337883,5.117849953343429,5.131957030847173,5.216335124216991,5.2885771112711035,5.28412340937651,5.26880104056036,5.218134530851117,,5.20089114510057,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,5.14,5.215,5.14,5.195,13440.0,,,,,,,,,,,,,,,,,,,,,5.09141116917687,5.118668845176033,5.132278188444456,5.216207869012749,5.2882886690795985,5.283946646519163,5.268657384097325,5.218081351359381,,5.202192515358196,#000000,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,5.195,5.205,5.135,5.135,16438.0,,,,,,,,,,,,,,,,,,,,,5.098616121524913,5.119266368457117,5.132475881216637,5.215936205140037,5.287854506056726,5.283677785361771,5.268431049401979,5.217969893093016,,5.203028476281524,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,5.135,5.205,5.135,5.2,11604.0,,,,,,,,,,,,,,,,,,,,,5.104364502554488,5.119905436216071,5.13272907332137,5.215817519379711,5.2876007404735414,5.283521369372668,5.268303165479081,5.217919956908102,,5.203770220463129,#000000,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,5.205,5.215,5.18,5.185,46602.0,,,,,,,,,,,,,,,,,,,,,5.124024822022432,5.122882582134505,5.133998600242464,5.215523200621252,5.286718334598438,5.282978221853256,5.267870273472154,5.2177907802809695,,5.206473351903183,#000000,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,5.185,5.195,5.155,5.16,48787.0,,,,,,,,,,,,,,,,,,,,,5.132662507621707,5.124801102568469,5.134771167974074,5.214907794157035,5.285585646613001,5.282270384238371,5.2672822075631265,5.217529355632389,,5.207476270796022,#000000,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,5.165,5.165,5.125,5.15,52176.0,,,,,,,,,,,,,,,,,,,,,5.1350055528655245,5.125713534685278,5.135038045539412,5.213935252459476,5.284158674994067,5.2813678225538245,5.266512078907423,5.2171172074293555,,5.2073560211792955,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,5.275,5.345,5.265,5.315,46390.0,,,,,,,,,,,,,,,,,,,,,5.15745043141349,5.132246645043178,5.138427205345873,5.215116416891391,5.284377460895541,5.281526459760562,5.266748155089503,5.217586475461693,,5.211684906237654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,5.315,5.355,5.305,5.335,37444.0,,,,,,,,,,,,,,,,,,,,,5.17393665836882,5.13784339517897,5.1414302161307,5.216281760665363,5.284720400708485,5.281763424120978,5.267042602168924,5.218058231847509,,5.215134586148719,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,5.335,5.375,5.335,5.365,27971.0,,,,,,,,,,,,,,,,,,,,,5.186111062591663,5.142371024645054,5.143919302869393,5.217334888113352,5.285117034230035,5.282032794769024,5.267350865711659,5.218490222530402,,5.217840899432574,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,5.365,5.37,5.335,5.335,14456.0,,,,,,,,,,,,,,,,,,,,,5.191408775990309,5.144516367150489,5.145114670489562,5.217828538451509,5.285287954360412,5.282150096266981,5.267489043452205,5.218693903981544,,5.219061168767876,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,5.335,5.345,5.325,5.335,12840.0,,,,,,,,,,,,,,,,,,,,,5.1954972628276765,5.1462766403564775,5.146103875264482,5.218224436212662,5.285410268423599,5.282235152267658,5.2675933467456515,5.218857830825826,,5.220024851615504,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,5.335,5.365,5.315,5.365,111701.0,,,,,,,,,,,,,,,,,,,,,5.2258391287940045,5.161311736557528,5.154871503373913,5.22193960675665,5.286728886004721,5.2831478017395135,5.26866414143783,5.220426150431068,,5.227866119386904,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,5.405,5.485,5.39,5.47,41318.0,,,,,,,,,,,,,,,,,,,,,5.241060084010656,5.169000167264411,5.159503434369057,5.224305827909029,5.287971942984803,5.283987177221455,5.269541239351156,5.221442740088818,,5.232101576649923,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,5.475,5.515,5.465,5.485,21459.0,,,,,,,,,,,,,,,,,,,,,5.249544225572806,5.1733818106599605,5.162177095343702,5.225731301626596,5.288769185478125,5.2845250459583815,5.2700945596011675,5.222059599494122,,5.234535352966857,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,5.485,5.485,5.445,5.455,20362.0,,,,,,,,,,,,,,,,,,,,,5.256232504686751,5.177086978238608,5.1644700205859975,5.226933828650373,5.289419523853943,5.284966370481051,5.270553173532921,5.222583938396085,,5.236530792303217,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,5.455,5.455,5.425,5.43,21029.0,,,,,,,,,,,,,,,,,,,,,5.261922712392081,5.180487364497252,5.166605368914371,5.228032041133657,5.289989310121302,5.2853556899022465,5.270962854375175,5.2230666768248115,,5.238302752270112,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,5.425,5.425,5.385,5.395,33005.0,,,,,,,,,,,,,,,,,,,,,5.268513278062451,5.184943154270149,5.169464365229726,5.229447387795311,5.290663468149286,5.2858223016511445,5.2714668332000745,5.223696528798646,,5.240502164644599,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,5.395,5.395,5.37,5.39,114649.0,,,,,,,,,,,,,,,,,,,,,5.28491044947154,5.198027400513718,5.1782015260512555,5.233730585777071,5.292601024206394,5.287185406167472,5.272967412445028,5.225648634758793,,5.246659054923908,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,5.365,5.375,5.325,5.355,5658.0,,,,,,,,,,,,,,,,,,,,,5.285370992672326,5.1985217006040685,5.1785478545118035,5.233890630164162,5.2926608325804905,5.287229112749977,5.273018712317618,5.225723853443709,,5.24687046113052,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,5.355,5.355,5.305,5.325,18885.0,,,,,,,,,,,,,,,,,,,,,5.28633800864026,5.199900869097213,5.179539405891497,5.2343164771002995,5.292780989654906,5.2873218965939435,5.273138799260042,5.225927872252179,,5.247408039811292,#000000,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,5.325,5.33,5.285,5.285,52238.0,,,,,,,,,,,,,,,,,,,,,5.287138760730175,5.202758620061469,5.181705511239839,5.235125624899625,5.292847629707681,5.2874005661188095,5.273299142482399,5.226333030864142,,5.248326110763018,#000000,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,5.285,5.285,5.21,5.215,29175.0,,,,,,,,,,,,,,,,,,,,,5.285538941358269,5.203290790893103,5.1822519920723815,5.2351361549970274,5.292559466944111,5.287225350699391,5.273177420139226,5.22636450276924,,5.248193077484094,#000000,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,5.215,5.215,5.175,5.2,20256.0,,,,,,,,,,,,,,,,,,,,5.196666666666666,5.2836252370164924,5.20321938848635,5.182350819831195,5.234954510721896,5.2922191891091686,5.287008726539751,5.273001316401731,5.2263018384747175,,5.242149743694219,#000000,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,5.195,5.205,5.175,5.175,38542.0,,,,,,,,,,,,,,,,,,,5.185,5.189019184325996,5.279743393356746,5.202853219559693,5.18238493419561,5.234509699075002,5.291500107363497,5.2865465345083615,5.272617593276744,5.226136678377981,,5.235031134403963,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,5.225,5.25,5.18,5.195,30085.0,,,,,,,,,,,,,,,,,,,5.195228967218927,5.195556611875537,5.277614846981876,5.202937862896691,5.1826431652705836,5.234329015602091,5.291066991845877,5.286270891050835,5.272399534512887,5.226081279672012,,5.236412916692731,#000000,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,5.195,5.255,5.18,5.235,8798.0,,,,,,,,,,,,,,,,,,,5.198422537939941,5.1980584248728,5.2771457740733165,5.203029572251448,5.182761240632235,5.234306864801133,5.2909639932143175,5.28620609267951,5.272350910065749,5.2260787813685985,,5.2369324191899045,#000000,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,5.235,5.245,5.21,5.215,15157.0,,,,,,,,,,,,,,,,,,,5.202500792090615,5.201453484937107,5.2763564005759065,5.203185647620796,5.18296305904855,5.234268912480729,5.2907872822109,5.2860947718621745,5.272267366588604,5.226074487984288,,5.237595220539967,#000000,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,5.215,5.23,5.205,5.225,14312.0,,,,,,,,,,,,,,,,,,,5.204843754872428,5.203541080089133,5.275586462208331,5.203306814569552,5.183136208239205,5.234222465883944,5.290613064579437,5.285984454828599,5.272183385782242,5.226065531398932,,5.237948322245179,#000000,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,5.225,5.265,5.225,5.265,18601.0,,,,,,,,,,,,,,,,,,,5.21178389577274,5.209682952432574,5.275169148731955,5.203755535591151,5.183550087960958,5.234295953917722,5.290488884146394,5.285910171792722,5.272140630741656,5.2261144976132465,,5.239289175870111,#000000,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,5.265,5.27,5.225,5.255,135915.0,,,,,,,,,,,,,,,,,,,5.23165360927279,5.229137524585857,5.272323400967919,5.206691784305353,5.186358507365533,5.234764919950727,5.2895670544583435,5.285351053358449,5.2718085548142986,5.226443709346887,,5.243410011842616,#000000,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,5.32,5.32,5.23,5.245,31926.0,,,,,,,,,,,,,,,,,,,5.235282951973164,5.232788591545703,5.272133933754341,5.207548645505374,5.187131554860934,5.234975531544439,5.289436368577444,5.285276894184577,5.27178465183194,5.2265681348790505,,5.244292725865697,#000000,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,5.245,5.255,5.22,5.225,24762.0,,,,,,,,,,,,,,,,,,,5.235131185986709,5.232828457769083,5.271370673572796,5.207839222882331,5.187481142230405,5.2349667068864845,5.289205845192837,5.2851304995363275,5.271680235448349,5.22658502568392,,5.244221899518925,#000000,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,5.225,5.225,5.195,5.205,13340.0,,,,,,,,,,,,,,,,,,,5.234052603101234,5.231899340525192,5.270709639382922,5.207842204592192,5.187565797135325,5.234889826926473,5.289027221369347,5.285014073559811,5.271587697893721,5.226560509137256,,5.243914891362348,#000000,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,5.205,5.22,5.195,5.21,5386.0,,,,,,,,,,,,,,,,,,,5.233641337909413,5.2315438837235355,5.270446660211405,5.207843398278948,5.187599781929744,5.234858912416872,5.288955325739097,5.284967166764322,5.271550412598694,5.226550629281817,,5.2437957508853845,#000000,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,5.205,5.22,5.195,5.215,5546.0,,,,,,,,,,,,,,,,,,,5.233258375441773,5.2312143916873035,5.270185380176666,5.207848782128787,5.187637463955386,5.234829150081966,5.2888829557436665,5.284919975608831,5.271513076576023,5.22654139683309,,5.243683094823349,#000000,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,5.215,5.245,5.215,5.245,82299.0,,,,,,,,,,,,,,,,,,,5.233595894685037,5.231914626060573,5.268064525540102,5.20881868692722,5.188790979497047,5.234832132484305,5.288159893128256,5.2844579771192315,5.271187338580281,5.226610840958738,,5.243643289498079,#000000,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.233595894685037,5.231914626060573,5.268064525540102,5.20881868692722,5.188790979497047,5.234832132484305,5.288159893128256,5.2844579771192315,5.271187338580281,5.226610840958738,,5.243643289498079,#000000,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.233595894685037,5.231914626060573,5.268064525540102,5.20881868692722,5.188790979497047,5.234832132484305,5.288159893128256,5.2844579771192315,5.271187338580281,5.226610840958738,,5.243643289498079,#000000,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.233595894685037,5.231914626060573,5.268064525540102,5.20881868692722,5.188790979497047,5.234832132484305,5.288159893128256,5.2844579771192315,5.271187338580281,5.226610840958738,,5.243643289498079,#000000,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.233595894685037,5.231914626060573,5.268064525540102,5.20881868692722,5.188790979497047,5.234832132484305,5.288159893128256,5.2844579771192315,5.271187338580281,5.226610840958738,,5.243643289498079,#000000,0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.233595894685037,5.231914626060573,5.268064525540102,5.20881868692722,5.188790979497047,5.234832132484305,5.288159893128256,5.2844579771192315,5.271187338580281,5.226610840958738,,5.243643289498079,#000000,0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.233595894685037,5.231914626060573,5.268064525540102,5.20881868692722,5.188790979497047,5.234832132484305,5.288159893128256,5.2844579771192315,5.271187338580281,5.226610840958738,,5.243643289498079,#000000,0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,5.215,5.285,5.215,5.235,13120.0,,,,,,,,,,,,,,,,,,,5.2339376617502955,5.232289436627406,5.267845002983971,5.209023565804753,5.189008375146671,5.234860349671011,5.288067759949063,5.284399847161761,5.27115014796022,5.226634877389171,,5.243721702444432,#000000,0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,5.235,5.28,5.23,5.265,7843.0,,,,,,,,,,,,,,,,,,,5.234367018825698,5.232727873079654,5.267791191397265,5.209189917252234,5.189168286716106,5.234899225587033,5.288029864261086,5.284376911344575,5.271139276146713,5.226659626259466,,5.243834919086984,#000000,0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,5.265,5.295,5.255,5.29,27567.0,,,,,,,,,,,,,,,,,,,5.237025444545177,5.235368743519334,5.268029230550883,5.210019723262185,5.189898800029994,5.235160251006815,5.287994054237306,5.2843634165823925,5.271165615522486,5.226805605276352,,5.244583088453292,#000000,0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,5.295,5.34,5.285,5.33,45220.0,,,,,,,,,,,,,,,,,,,5.2441176667264635,5.242333348803391,5.269588234165303,5.212062572494279,5.19157112805314,5.235942453143649,5.288214386069213,5.284534355951879,5.271394496474772,5.227214661319961,,5.246697330320205,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,5.335,5.35,5.315,5.325,52868.0,,,,,,,,,,,,,,,,,,,5.2520653833653945,5.250168384490505,5.271700604640026,5.21460702860797,5.193646840475207,5.236965376580276,5.288566180758139,5.284800272737697,5.2717251008843,5.2277489307346485,,5.249199410327416,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,5.325,5.325,5.28,5.285,41497.0,,,,,,,,,,,,,,,,,,,5.25508572895724,5.2532164370866505,5.272367509059818,5.2159735103607545,5.194845245110107,5.237470695375223,5.288619359357811,5.28485449976527,5.271835051843552,5.2280289679016505,,5.250229700481808,#000000,0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,5.33,5.355,5.295,5.3,77052.0,,,,,,,,,,,,,,,,,,,5.261964080351465,5.260101414089066,5.274460910190575,5.21899357601991,5.1974209300755785,5.238696100351529,5.2889571303118,5.2851221625290625,5.272199039353099,5.228692720087265,,5.252660806335935,#000000,0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,5.295,5.355,5.295,5.345,36011.0,,,,,,,,,,,,,,,,,,,5.265422191820957,5.263555543492878,5.275697030483626,5.22055112779848,5.1987344917118135,5.239363589172977,5.2891961698463446,5.285304472303888,5.272423835657833,5.229051847734774,,5.253930030002357,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,5.345,5.345,5.3,5.3,17977.0,,,,,,,,,,,,,,,,,,,5.266620405723217,5.264765910201374,5.27611646940863,5.22119844087399,5.199299645548284,5.239633709766793,5.289268064957725,5.2853624240150445,5.272504029006824,5.229201225035259,,5.254397032453714,#000000,0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,5.305,5.31,5.275,5.28,50885.0,,,,,,,,,,,,,,,,,,,5.268010678541873,5.266237419193871,5.276474690310838,5.222476038370522,5.200508037893099,5.240121077526393,5.289260750821786,5.285378744939882,5.272587974414467,5.229490701136171,,5.25505461131489,#000000,0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,5.28,5.325,5.275,5.325,40872.0,,,,,,,,,,,,,,,,,,,5.269983039745199,5.268247783553799,5.277207759001832,5.223768658306214,5.201670828440042,5.240665019605592,5.289379875204344,5.285479588658208,5.272739590362035,5.229799504649091,,5.255894164752636,#000000,0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,5.325,5.345,5.315,5.33,143659.0,,,,,,,,,,,,,,,,,,,5.278787803126233,5.2771235185867,5.281157951144324,5.22910764521522,5.206357406875445,5.243100662750538,5.290252461421979,5.286156591666725,5.273580713846153,5.231160196982277,,5.259678495161559,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,5.305,5.305,5.245,5.285,46454.0,,,,,,,,,,,,,,,,,,,5.278767220048084,5.277177250346574,5.281091222063951,5.229894848710802,5.207197465146329,5.243408567151137,5.2901702380047215,5.286118311036421,5.2736031821663705,5.231366436655127,,5.259879474132952,#000000,0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,5.285,5.285,5.265,5.28,39806.0,,,,,,,,,,,,,,,,,,,5.278688745502893,5.27715853132134,5.281003431717317,5.230527106360706,5.207885353622043,5.243655769777063,5.290090884620474,5.286078846496163,5.273615542292279,5.231535511629783,,5.2600239723340065,#000000,0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,5.285,5.305,5.245,5.25,74038.0,,,,,,,,,,,,,,,,,,,5.277907647660718,5.276488760072908,5.280493167005172,5.2314134750842705,5.2089483830189565,5.2439695549272916,5.289837624426313,5.285929250367673,5.273563783879004,5.231777711013355,,5.260032935745566,#000000,0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,5.245,5.275,5.23,5.275,59196.0,,,,,,,,,,,,,,,,,,,5.277023330446954,5.27568804091912,5.279926138115563,5.231963264886634,5.209676026428433,5.244142446060465,5.289581903870609,5.285770466632535,5.273483485593254,5.231932422733423,,5.2599187525687,#000000,0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,5.275,5.295,5.265,5.29,48614.0,,,,,,,,,,,,,,,,,,,5.277269255786409,5.275981246246198,5.2800018395501,5.232762010751851,5.2105282233388825,5.244486519807026,5.289538231671438,5.2857582715225675,5.273531141594794,5.23216278959567,,5.260201952986494,#000000,0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,5.29,5.305,5.275,5.29,104803.0,,,,,,,,,,,,,,,,,,,5.2782559948309515,5.277051779586278,5.280458844017764,5.234618430153483,5.212462194452063,5.245331946252045,5.289545086017524,5.28580354061826,5.273701144968043,5.232716258124412,,5.260994521902083,#000000,0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,5.19,5.195,5.11,5.11,66201.0,,,,,,,,,,,,,,,,,,,5.271725161784004,5.270668317336387,5.276470418674724,5.232685420265315,5.211339943252512,5.244091040930597,5.288140445621747,5.284816042779846,5.272824189306756,5.232149167363021,,5.258491014731491,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,5.115,5.135,5.08,5.125,81195.0,,,,,,,,,,,,,,,,,,,5.263148822055371,5.262262745018049,5.271042285289035,5.229817244995238,5.209553320818789,5.24225721292208,5.2861712746371285,5.283419144811404,5.271566927688004,5.231279987804593,,5.255051896603969,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,5.125,5.125,5.025,5.03,82732.0,,,,,,,,,,,,,,,,,,,5.252526859464522,5.251820788105511,5.264121878772841,5.225758463978962,5.206826071562112,5.2396894313667,5.283604725730825,5.28157998648518,5.269881122121646,5.2300127419134705,,5.250582206950177,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,5.035,5.035,4.955,4.955,151180.0,,,,,,,,,,,,,,,,,,,5.228904354434303,5.228531998262735,5.248153573763986,5.215543837757197,5.199564955015319,5.2332133432148416,5.277470818799898,5.277135402830714,5.265744762686994,5.226699904781013,,5.2400962951547,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,4.955,4.975,4.935,4.945,50900.0,,,,,,,,,,,,,,,,,,,5.220995969234143,5.2207228836436945,5.242615618231767,5.211877619561175,5.196902267064994,5.23085409288895,5.2752575252980165,5.275519532464414,5.264234438597103,5.225470187562026,,5.236445013454627,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,4.945,5.015,4.935,5.005,127187.0,,,,,,,,,,,,,,,,,,,5.2052936950858975,5.20520323597691,5.231128002165322,5.204265396111041,5.191363605942385,5.225811819844084,5.270412672486214,5.271959590450468,5.260919014637503,5.222813251736711,,5.228917028443653,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,4.945,4.99,4.925,4.93,146660.0,,,,,,,,,,,,,,,,,,,5.186983668463377,5.187078035746303,5.2172980101879824,5.1947324323134545,5.184253068620435,5.2194012592918595,5.264330630355483,5.267450522884529,5.256697167677945,5.219360215399182,,5.219758501094055,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,4.925,4.98,4.925,4.965,61762.0,,,,,,,,,,,,,,,,,,,5.180273737622454,5.180428887350109,5.212038641510832,5.191055798412599,5.18148306899536,5.216869696468575,5.2619032778429125,5.265637637530143,5.255000310426116,5.217975836746891,,5.216266689290599,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,4.965,4.985,4.96,4.975,67817.0,,,,,,,,,,,,,,,,,,,5.173858995132824,5.17406822684301,5.206864141664046,5.187425260679393,5.178737952188941,5.214320039462583,5.259424837867759,5.263777301173543,5.253261931717009,5.2165683355249195,,5.212830702225403,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,4.97,4.995,4.96,4.975,71912.0,,,,,,,,,,,,,,,,,,,5.167583598597511,5.1678419840233545,5.201691649606214,5.183763383951687,5.175951054438164,5.211710703646583,5.256872912819762,5.261852671111269,5.251463545150443,5.215113642087257,,5.209384514543224,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,4.975,4.99,4.965,4.975,45610.0,,,,,,,,,,,,,,,,,,,5.163806348424165,5.164092566688869,5.198529786253456,5.181506076844235,5.17422296578987,5.210085229416439,5.255278097546791,5.260645295638665,5.250334993214966,5.214200114455898,,5.2072701474273355,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,4.975,4.985,4.95,4.95,153408.0,,,,,,,,,,,,,,,,,,,5.15119413257196,5.151565694663901,5.187840642265905,5.173731547230585,5.168199185568818,5.204438244500201,5.249762937168113,5.256447690344764,5.246401858358455,5.210987370246374,,5.2000569302919075,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,4.88,4.88,4.765,4.785,102589.0,,,,,,,,,,,,,,,,,,,5.1375281386616605,5.1379921642985895,5.176771997700737,5.16532822406006,5.161536966223297,5.198531990038945,5.24430742871617,5.252295031041916,5.242461462049458,5.207604685511962,,5.19243580883028,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,4.785,4.815,4.775,4.795,72313.0,,,,,,,,,,,,,,,,,,,5.128123112307776,5.12864627910479,5.169048234285612,5.159394094709696,5.156793770986984,5.1943172884329165,5.24041254375848,5.249316311370615,5.239631574393441,5.2051657193641105,,5.187084892871441,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,4.795,4.825,4.775,4.81,21482.0,,,,,,,,,,,,,,,,,,,5.125495287871877,5.12603414998508,5.166863374702128,5.15770719133911,5.1554401844419795,5.193107914203926,5.239289872602283,5.2484549801304,5.2388134107405735,5.2044613297816396,,5.1855667695799,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,4.815,4.835,4.795,4.815,78055.0,,,,,,,,,,,,,,,,,,,5.116627983031082,5.117216803285139,5.159387630457243,5.151907527520029,5.150768100176807,5.188905588148157,5.23536661658045,5.245434437688448,5.235945218107571,5.201996420432801,,5.180355632542772,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,4.815,4.815,4.785,4.79,41334.0,,,,,,,,,,,,,,,,,,,5.111861236499611,5.112475897017163,5.155352098263654,5.148752271682808,5.148213285033685,5.186610587358208,5.233228965008084,5.243784492045346,5.234376565785686,5.200642482725284,,5.177529788141953,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,4.785,4.805,4.76,4.76,117449.0,,,,,,,,,,,,,,,,,,,5.098180435235392,5.098865464388291,5.143696383122026,5.139551744059033,5.140715769531614,5.179879277374577,5.22697116114881,5.238937753634288,5.229762190253615,5.196640507329748,,5.16932006860774,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
