date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_812,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_829,aVWAP_valley_765,aVWAP_valley_742,aVWAP_valley_707,aVWAP_valley_689,aVWAP_valley_659,aVWAP_valley_623,aVWAP_valley_611,aVWAP_valley_578,aVWAP_valley_558,aVWAP_valley_509,aVWAP_valley_494,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_367,aVWAP_valley_321,aVWAP_valley_289,aVWAP_valley_272,aVWAP_valley_257,aVWAP_valley_236,aVWAP_valley_208,aVWAP_valley_162,aVWAP_valley_139,aVWAP_valley_118,aVWAP_valley_66,aVWAP_valley_54,aVWAP_valley_33,aVWAP_valley_12,aVWAP_OB_bull_864,aVWAP_OB_bull_765,aVWAP_OB_bull_742,aVWAP_OB_bull_707,aVWAP_OB_bull_659,aVWAP_OB_bull_623,aVWAP_OB_bull_578,aVWAP_OB_bull_509,aVWAP_OB_bull_445,aVWAP_OB_bull_66,aVWAP_OB_bear_835,aVWAP_OB_bear_385,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 20:00:00+00:00,53.0,53.05,52.92,53.01,6010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.9377810467924,-7.543123010458238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18882.0,1000.6397960082045,False,False,False,False,1967.1527966489941,False,False,False,False
2024-12-30 15:00:00+00:00,52.655,52.91,52.64,52.9,7860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.81666666666667,,,,,,,,,,,,,,,52.81666666666667,#000000,,52.81666666666667,,50.437083750595065,-7.543123010458238,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11022.0,1156.009721651488,False,False,False,False,2058.5147687939707,False,False,False,False
2024-12-30 16:00:00+00:00,52.9,52.965,52.855,52.93,8455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.868490141996126,,,,,,,,,,,,,,,52.868490141996126,#000000,,52.868490141996126,,50.37493640126786,-7.543123010458238,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19477.0,1440.056082556116,False,False,False,False,2157.6850824560797,False,False,False,False
2024-12-30 17:00:00+00:00,52.93,53.17,52.92,53.095,11137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.94685991306037,,,,,,,,,,,,,,,52.94685991306037,#000000,,52.94685991306037,,54.460816121563234,-4.285303181689748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30614.0,1892.3652905785016,False,False,False,False,2296.8992672242025,False,False,False,False
2024-12-30 18:00:00+00:00,53.09,53.275,53.06,53.22,3762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.975561233207316,,,,,,,,,,,,,,,52.975561233207316,#000000,,52.975561233207316,,59.36448367612933,0.6201430359514291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34376.0,2395.987534135424,False,False,False,False,2319.614007267238,False,False,False,False
2024-12-30 19:00:00+00:00,53.22,53.24,53.095,53.16,4175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9979101792459,,,,,,,,,,,,,,,52.9979101792459,#000000,,52.9979101792459,,60.64282769791039,2.121564625529551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30201.0,2827.0729987224718,False,False,False,False,2348.379681573172,False,False,False,False
2024-12-30 20:00:00+00:00,53.16,53.32,53.105,53.165,6758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.02977950190208,,,,,,,,,,,,,,,53.02977950190208,#000000,,53.02977950190208,,61.593552230788355,3.460836871405064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36959.0,3356.2501615329757,False,False,False,False,2416.7458880604095,False,False,False,False
2024-12-31 15:00:00+00:00,53.33,53.525,53.32,53.38,3843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.061412082336744,,,,,,,,,,,,,,,53.061412082336744,#000000,,53.23487270783504,,65.63155496211743,7.6690184802950085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40802.0,3936.8044225944795,False,False,False,False,2438.8583549121863,False,False,False,False
2024-12-31 16:00:00+00:00,53.38,53.39,53.28,53.32,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06825867536853,,,,,,,,,,,,,,,53.06825867536853,#000000,,53.22895841021696,,66.33985249160312,8.733902197743973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39599.0,4489.706679608518,False,False,False,False,2419.6977602623847,False,False,False,False
2024-12-31 17:00:00+00:00,53.315,53.32,53.155,53.305,3003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.07972969293702,,,,,,,,,,,,,,,53.07972969293702,#000000,,53.210506851686546,,66.31056762414616,9.234142015592177,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36596.0,4987.478669071952,False,False,False,False,2428.7412058397117,False,False,False,False
2024-12-31 18:00:00+00:00,53.305,53.33,53.16,53.275,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.086325977619715,,,,,,,,,,,,,,,53.086325977619715,#000000,,53.20534636875392,,65.24025630723601,9.234142015592177,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34633.0,5447.099154822775,False,False,False,False,2421.520411950724,False,False,False,False
2024-12-31 19:00:00+00:00,53.28,53.41,53.27,53.4,2324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.09799968185796,,,,,,,,,,,,,,,53.09799968185796,#000000,,53.21453972419746,,66.76981314814313,10.647363585834917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36957.0,5935.624749321647,False,False,False,False,2420.0084675793946,False,False,False,False
2024-12-31 20:00:00+00:00,53.395,53.41,53.205,53.26,7497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,,53.12142532537378,#000000,,53.21880334488323,,63.44044621948082,10.647363585834917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29460.0,6300.3437454561945,False,False,False,False,2498.7215145936675,False,False,False,False
2025-01-01 15:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,,53.12142532537378,#000000,,53.21880334488323,,61.22086826703928,10.647363585834917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29460.0,6659.4081835111365,False,False,False,False,2459.9816461503547,False,False,False,False
2025-01-01 16:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,,53.12142532537378,#000000,,53.21880334488323,,59.741149632078255,15.359493108287893,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29460.0,7012.905731053599,False,False,False,False,2421.842395822442,False,False,False,False
2025-01-01 17:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,,53.12142532537378,#000000,,53.21880334488323,,58.754670542104236,14.136569035668117,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29460.0,7360.92269646362,False,False,False,False,2384.294451701164,False,False,False,False
2025-01-01 18:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,,53.12142532537378,#000000,,53.21880334488323,,58.09701781545489,13.17808085304786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29460.0,7703.544050006819,False,False,False,False,2347.3286462484325,False,False,False,False
2025-01-01 19:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,,53.12142532537378,#000000,,53.21880334488323,,57.65858266435533,12.387712003733157,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29460.0,8040.853444580356,False,False,False,False,2310.935954058534,False,False,False,False
2025-01-01 20:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,,53.12142532537378,#000000,,53.21880334488323,,57.36629256362229,11.710248172640611,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29460.0,8372.93323613725,False,False,False,False,2275.107489654526,False,False,False,False
2025-01-02 15:00:00+00:00,53.185,53.285,53.06,53.21,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12325147958358,,,,,,,,,,,,,,,53.12325147958358,#000000,,53.21416727953147,,54.67134963125554,8.864530121719724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27627.0,8671.445899142875,False,False,False,False,2268.2531099699595,False,False,False,False
2025-01-02 16:00:00+00:00,53.21,53.22,53.025,53.155,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12355741275389,,,,,,,,,,,,,,,53.12355741275389,#000000,,53.20707297732032,,50.566788294092134,4.906201622779442,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25630.0,8934.369218536009,False,False,False,False,2264.0476353967815,False,False,False,False
2025-01-02 17:00:00+00:00,53.155,53.285,53.05,53.15,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.124883204755896,,,,,,,,,,,,,,,53.124883204755896,#000000,,53.201862958245044,,47.63041152760439,2.183475016255777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23258.0,9156.441013597467,False,False,False,False,2265.721315468149,False,False,False,False
2025-01-02 18:00:00+00:00,53.15,53.155,52.96,53.03,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04833333333334,53.121426957585264,,,,,,,,,,,,,,,53.0848801454593,#000000,,53.14106785397831,,41.822034406306656,-3.089450830081219,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20034.0,9325.085338968047,False,False,False,False,2280.57834933686,False,False,False,False
2025-01-02 19:00:00+00:00,53.03,53.16,52.995,53.035,4118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.05674657223282,53.118259361262645,,,,,,,,,,,,,,,53.087502966747735,#000000,,53.13499791648551,,38.24762234148082,-6.167273462994089,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24152.0,9554.959984875519,False,False,False,False,2309.065506711482,False,False,False,False
2025-01-02 20:00:00+00:00,53.035,53.285,53.035,53.13,10047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.11062644967125,53.12198607004709,,,,,,,,,,,,,,,53.11630625985917,#000000,,53.14803119158055,,40.79919248934932,-6.167273462994089,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34199.0,9937.038124644889,False,False,False,False,2429.033483351614,False,False,False,False
2025-01-03 15:00:00+00:00,53.17,53.435,53.05,53.43,4504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.150614503874905,53.13113727449347,,,,,,,,,,,,,,,53.14087588918419,#000000,,53.16734040343135,,50.306133651551356,-6.5655726257971665,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38703.0,10383.022029689153,False,False,False,False,2461.2035068655423,False,False,False,False
2025-01-03 16:00:00+00:00,53.43,53.445,53.28,53.415,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18584045363747,53.14164779312471,,,,,,,,,,,,,,,53.16374412338109,#000000,,53.186660715094995,,56.0948353965796,-1.6805732831751072,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34731.0,10760.51006023661,False,False,False,False,2484.626708309487,False,False,False,False
2025-01-03 17:00:00+00:00,53.415,53.51,53.365,53.43,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.228199895174825,53.15729206301273,,,,,,,,,,,,,,,53.19274597909378,#000000,,53.2122477030534,,60.23463305595305,1.7778914199112208,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40029.0,11214.285098062397,False,False,False,False,2528.244898878332,False,False,False,False
2025-01-03 18:00:00+00:00,53.43,53.54,53.38,53.515,3811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.255456100722434,53.1691526264428,,,,,,,,,,,,,,,53.21230436358262,#000000,,53.230014945894816,,64.4889815116107,5.509021603421033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43840.0,11720.11013530174,False,False,False,False,2548.1325748647146,False,False,False,False
2025-01-03 19:00:00+00:00,53.515,53.68,53.505,53.665,6121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.30925753335766,53.19421950639201,,,,,,,,,,,,,,,53.251738519874834,#000000,,53.266979601825945,,69.30892415876073,9.871308688009023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49961.0,12312.992148707915,False,False,False,False,2603.5258682776644,False,False,False,False
2025-01-03 20:00:00+00:00,53.66,53.875,53.645,53.84,19778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.46437060218268,53.285013508452465,,,,,,,,,,,,,,,53.374692055317574,#000000,,53.38605872859324,,74.09660273468911,14.264824465134922,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69739.0,13203.317851828722,False,False,False,False,2869.796785048553,False,False,False,False
2025-01-06 15:00:00+00:00,54.765,54.785,54.205,54.25,6997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.562203108884624,53.343041716892564,,,,,,,,,,,,,,,53.452622412888594,#000000,,53.46296225037576,,79.31092908265123,19.098725117849412,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76736.0,14188.320675831377,False,False,False,False,2933.784431791986,False,False,False,False
2025-01-06 16:00:00+00:00,54.255,54.5,54.08,54.435,5930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.62456696025293,53.38461092485902,,,,,,,,,,,,,,,53.50458894255597,#000000,,53.51452892548311,,83.3299215177546,22.880834023076034,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82666.0,15249.990122717712,False,False,False,False,2980.2373863378466,False,False,False,False
2025-01-06 17:00:00+00:00,54.435,54.44,54.295,54.4,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.65446337792351,53.40549533429865,,,,,,,,,,,,,,,53.529979356111085,#000000,,53.53978987087669,,85.01414186095401,24.662990372621536,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79618.0,16247.943764225965,False,False,False,False,2981.2879694953995,False,False,False,False
2025-01-06 18:00:00+00:00,54.4,54.47,54.325,54.36,3150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.68322897655774,53.42631757547127,,,,,,,,,,,,,,,53.55477327601451,#000000,,53.56449461085373,,84.94922956451481,25.068311950133207,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76468.0,17181.588046951143,False,False,False,False,2983.903659890819,False,False,False,False
2025-01-06 19:00:00+00:00,54.365,54.445,54.29,54.37,5596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.72802001308502,53.46059808856172,,,,,,,,,,,,,,,53.59430905082337,#000000,,53.60395914164695,,84.96268750087711,25.776610476763096,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82064.0,18187.516914440275,False,False,False,False,3024.4012775669303,False,False,False,False
2025-01-06 20:00:00+00:00,54.365,54.415,54.185,54.29,12611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.80104280162246,53.52396638559503,,,,,,,,,,,,,,,53.662504593608745,#000000,,53.67220760826689,,82.3750644578578,25.776610476763096,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69453.0,18982.330605689265,False,False,False,False,3173.030715124032,False,False,False,False
2025-01-07 15:00:00+00:00,54.545,54.55,54.205,54.49,7664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.84548799302282,53.56320133179356,,,,,,,,,,,,,,,53.70434466240819,#000000,,53.71411126029514,,82.20761118516789,25.776610476763096,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77117.0,19883.64330947703,False,False,False,False,3242.658145897303,False,False,False,False
2025-01-07 16:00:00+00:00,54.49,54.81,54.49,54.685,3771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.87355995378815,53.58649604660841,,,,,,,,,,,,,,,53.73002800019828,#000000,,53.73983141376362,,83.20502075465843,25.91024946898591,True,False,True,False,True,20.0,53.363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80888.0,20829.44728917506,False,False,False,False,3250.8494924725383,False,False,False,False
2025-01-07 17:00:00+00:00,54.685,54.775,54.6,54.7,3776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.900797477134326,53.609476058840585,,,,,,,,,,,,,,,53.75513676798745,#000000,,53.764984765334304,,83.94709482420753,27.28923624870407,True,False,True,False,True,20.0,53.3979,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84664.0,21819.130276939788,False,False,False,False,3258.991360806297,False,False,False,False
2025-01-07 18:00:00+00:00,54.7,54.865,54.7,54.775,4094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.93142853090517,53.63528290574356,,,,,,,,,,,,,,,53.783355718324366,#000000,,54.03994484280262,,84.83438203528321,28.76173321620054,True,False,True,False,True,20.0,53.43600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88758.0,22856.94221063064,False,False,False,False,3271.937231181393,False,False,False,False
2025-01-07 19:00:00+00:00,54.77,54.855,54.71,54.73,3914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.95829800259147,53.65860343730333,,,,,,,,,,,,,,,53.8084507199474,#000000,,54.05697626533395,,83.93211951398283,28.76173321620054,True,False,True,False,True,20.0,53.474399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84844.0,23817.981866279777,False,False,False,False,3281.891692713464,False,False,False,False
2025-01-07 20:00:00+00:00,54.73,54.76,54.52,54.665,12025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.02047662402865,53.717629589034765,,,,,,,,,,,,,,,53.86905310653171,#000000,,54.083887451918564,,81.20733497765656,28.76173321620054,True,False,True,False,False,20.0,53.510799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72819.0,24577.687573779313,False,False,False,False,3417.4437594931,False,False,False,False
2025-01-08 15:00:00+00:00,54.085,54.385,54.06,54.29,10700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.24499999999999,54.03714271344234,53.744205375883254,,,,,,,,,,,,,,,54.00878269644187,#000000,,54.09755828075313,,70.93526280327956,26.827278114521818,True,False,True,False,False,20.0,53.5401,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62119.0,25159.723425348624,False,False,False,False,3530.3516081831294,False,False,False,False
