date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_815,aVWAP_peak_805,aVWAP_peak_774,aVWAP_peak_725,aVWAP_valley_882,aVWAP_valley_853,aVWAP_valley_832,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_612,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_491,aVWAP_valley_480,aVWAP_valley_449,aVWAP_valley_419,aVWAP_valley_379,aVWAP_valley_350,aVWAP_valley_317,aVWAP_valley_296,aVWAP_valley_221,aVWAP_valley_197,aVWAP_valley_177,aVWAP_valley_128,aVWAP_valley_80,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2024-12-18 16:00:00+00:00,208.36,208.36,207.19,207.525,6524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 17:00:00+00:00,207.49,207.835,207.11,207.11,2454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 18:00:00+00:00,207.115,207.81,206.89,207.71,7402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 19:00:00+00:00,207.3,207.3,205.765,205.85,9682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 20:00:00+00:00,205.85,207.07,205.18,205.51,13239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 15:00:00+00:00,206.01,207.09,205.32,206.55,9455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 16:00:00+00:00,206.57,206.9,206.01,206.025,4094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 17:00:00+00:00,206.025,206.66,205.995,206.515,8662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 18:00:00+00:00,206.46,207.12,206.25,207.07,7466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 19:00:00+00:00,207.025,207.025,205.8,205.845,6624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 20:00:00+00:00,205.835,206.17,205.5,205.51,20657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 15:00:00+00:00,205.19,205.8,204.54,205.62,9433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 16:00:00+00:00,205.62,206.6,205.3,206.55,46663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 17:00:00+00:00,206.55,206.69,206.16,206.68,37699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 18:00:00+00:00,206.67,206.71,205.865,206.05,33262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 19:00:00+00:00,205.965,206.21,205.62,205.775,18250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 20:00:00+00:00,205.83,206.7,205.48,205.79,132176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 15:00:00+00:00,203.945,204.03,203.51,203.75,3376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 16:00:00+00:00,203.75,203.75,203.75,203.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 17:00:00+00:00,203.75,203.75,203.75,203.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 18:00:00+00:00,203.75,203.75,203.75,203.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 19:00:00+00:00,203.75,203.75,203.75,203.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 20:00:00+00:00,203.75,203.75,203.75,203.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 15:00:00+00:00,203.22,204.11,203.22,203.83,13952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 16:00:00+00:00,203.795,204.67,203.56,204.635,7796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 17:00:00+00:00,204.55,205.41,204.51,205.3,11357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 18:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 19:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 20:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 15:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 16:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 17:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 18:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 19:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 20:00:00+00:00,205.3,205.3,205.3,205.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 15:00:00+00:00,205.46,205.71,204.9,205.08,4844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 16:00:00+00:00,205.08,205.93,205.075,205.9,2687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,-1.0,205.93,205.075,103.0
2024-12-26 17:00:00+00:00,205.9,205.91,205.33,205.33,13213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 18:00:00+00:00,205.33,205.43,204.95,205.15,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 19:00:00+00:00,205.15,205.16,204.97,204.97,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 20:00:00+00:00,204.97,205.33,204.89,204.995,9121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 15:00:00+00:00,205.51,205.635,204.44,204.535,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 16:00:00+00:00,204.54,204.54,203.45,203.55,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 17:00:00+00:00,203.55,203.56,203.04,203.28,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 18:00:00+00:00,203.26,203.65,203.25,203.62,1426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 19:00:00+00:00,203.62,204.39,203.62,204.27,5046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 20:00:00+00:00,204.23,204.38,203.45,204.07,6931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 15:00:00+00:00,201.97,202.07,201.33,201.735,4451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 16:00:00+00:00,201.76,203.01,201.76,202.64,5204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 17:00:00+00:00,202.745,202.91,202.33,202.425,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 18:00:00+00:00,202.34,202.86,202.3,202.63,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 19:00:00+00:00,202.63,202.72,202.09,202.715,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 20:00:00+00:00,202.6,202.81,202.17,202.36,8262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 15:00:00+00:00,201.67,202.03,201.29,201.39,4213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 16:00:00+00:00,201.39,201.43,201.07,201.27,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 17:00:00+00:00,201.27,201.63,201.0,201.49,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 18:00:00+00:00,201.49,201.78,200.93,201.37,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 19:00:00+00:00,201.37,201.83,201.26,201.46,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 20:00:00+00:00,201.39,201.77,201.17,201.71,11449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 15:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 16:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 17:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-01 18:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-01 19:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-01 20:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 15:00:00+00:00,201.73,201.86,200.55,200.9,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 16:00:00+00:00,200.95,201.02,200.35,200.71,6217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 17:00:00+00:00,200.78,200.97,199.755,200.33,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3516666666667,,200.3516666666667,"rgba(239, 83, 80, 0.5)",1.0,200.97,199.755,0.0
2025-01-02 18:00:00+00:00,200.27,200.395,199.78,200.04,3323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.25392110515813,,200.25392110515813,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 19:00:00+00:00,199.97,200.525,199.96,200.16,2925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.24477258116363,,200.24477258116363,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 20:00:00+00:00,200.185,200.9,200.02,200.55,15213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.37966229164408,,200.37966229164408,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 15:00:00+00:00,201.21,202.38,201.21,202.225,4525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.59882164978356,,200.59882164978356,#000000,0.0,0.0,0.0,0.0
2025-01-03 16:00:00+00:00,202.1,202.2,201.78,202.02,3741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.74473953548798,,200.74473953548798,#000000,0.0,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,202.02,202.295,201.775,201.865,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.86459863278796,,200.86459863278796,#000000,0.0,0.0,0.0,0.0
2025-01-03 18:00:00+00:00,201.85,202.025,201.61,201.73,4511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.95866109857036,,200.95866109857036,#000000,0.0,0.0,0.0,0.0
2025-01-03 19:00:00+00:00,201.68,202.39,201.68,201.945,7588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.11167566039677,,201.11167566039677,#000000,0.0,0.0,0.0,0.0
2025-01-03 20:00:00+00:00,201.89,202.04,201.26,201.64,16461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.24052153896423,,201.24052153896423,#000000,0.0,0.0,0.0,0.0
2025-01-06 15:00:00+00:00,200.6,201.47,200.32,201.33,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.22552212069937,,201.22552212069937,#000000,0.0,0.0,0.0,0.0
2025-01-06 16:00:00+00:00,201.3,201.74,201.1,201.485,15880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.26376372718326,,201.26376372718326,#000000,0.0,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,201.5,201.5,201.0,201.0,5182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.2584638233776,,201.2584638233776,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,201.0,201.38,200.64,201.38,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.25443669677387,,201.25443669677387,#000000,0.0,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,201.26,201.46,201.05,201.3,4048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.25505348762835,,201.25505348762835,#000000,0.0,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,201.31,202.02,201.24,201.88,11705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.30217080818997,,201.30217080818997,#000000,0.0,0.0,0.0,0.0
2025-01-07 15:00:00+00:00,203.42,203.81,202.7,203.345,12490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.49819839002035,,201.49819839002035,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,203.5,203.5,202.205,202.205,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5381859839922,,201.5381859839922,#000000,0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,202.26,202.99,202.22,202.64,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.59049908800895,,201.59049908800895,#000000,0.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,202.64,203.26,202.64,203.09,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6435571918391,,201.6435571918391,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,203.06,203.23,202.92,202.98,6627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.7055505656023,,201.7055505656023,#000000,0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,202.945,203.3,202.43,203.27,26691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.9014964034217,,201.9014964034217,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,204.28,205.35,203.895,205.35,16031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.14847557826806,,202.14847557826806,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,205.36,206.87,205.3,206.8,10193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.35856955600863,,202.35856955600863,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,206.8,206.93,205.83,206.43,6769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.48915497791236,,202.48915497791236,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,206.33,206.52,205.49,205.58,5205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.57102311484857,,202.57102311484857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,205.58,206.415,205.56,206.26,7104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.68344593242998,,202.68344593242998,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-08 20:00:00+00:00,206.335,206.87,206.19,206.53,28463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12122620523274,,203.12122620523274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12122620523274,,203.12122620523274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12122620523274,,203.12122620523274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 17:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12122620523274,,203.12122620523274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 18:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12122620523274,,203.12122620523274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 19:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12122620523274,,203.12122620523274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 20:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12122620523274,,203.12122620523274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 15:00:00+00:00,207.45,207.45,206.25,207.14,16752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.36138247227447,,203.36138247227447,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 16:00:00+00:00,207.14,207.97,206.93,207.68,12414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.54654532639105,,203.54654532639105,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-10 17:00:00+00:00,207.66,207.66,206.79,207.32,10028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.67515629969162,,203.67515629969162,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 18:00:00+00:00,207.31,208.19,207.26,208.055,9154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.80275134198726,,203.80275134198726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 19:00:00+00:00,207.97,207.97,207.44,207.66,7175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.89401385085057,,203.89401385085057,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,207.73,207.73,206.74,207.17,24754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.1427264476577,,204.1427264476577,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,207.17,207.17,207.17,207.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.1427264476577,,204.1427264476577,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,207.17,207.395,206.59,206.59,5305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.1856442201514,,204.1856442201514,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,206.59,207.125,206.46,207.12,4178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.21903407385608,,204.21903407385608,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,207.12,207.13,206.78,206.99,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.24202735193364,,204.24202735193364,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,206.94,207.2,206.62,206.935,4634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.27773177257268,,204.27773177257268,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,206.85,207.34,206.7,207.26,11526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.3683738949355,,204.3683738949355,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,206.27,206.86,206.0,206.71,5671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.40189689177586,,204.40189689177586,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,206.71,206.71,205.51,205.51,4071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.4185522218002,,204.4185522218002,#000000,0.0,0.0,0.0,0.0
