date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_799,aVWAP_peak_774,aVWAP_peak_732,aVWAP_peak_703,aVWAP_peak_638,aVWAP_peak_614,aVWAP_peak_584,aVWAP_peak_536,aVWAP_peak_507,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_167,aVWAP_peak_147,aVWAP_peak_102,aVWAP_peak_36,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_814,aVWAP_valley_787,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_625,aVWAP_valley_601,aVWAP_valley_556,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_306,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_64,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_valley_11,aVWAP_OB_bull_853,aVWAP_OB_bull_787,aVWAP_OB_bull_752,aVWAP_OB_bull_656,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bear_638,aVWAP_OB_bear_102,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,58.15,58.15,58.15,58.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.10842315590357,9.47923663220319,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553.0,-55.48451423786801,False,False,False,False,9.276281571882778,False,False,False,False
2024-12-31 20:00:00+00:00,58.15,58.15,57.95,57.95,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01666666666667,,,,,,,,,58.01666666666667,,58.01666666666667,#000000,,58.01666666666667,,44.27655059036951,4.274593513583504,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-63.52351401712587,False,False,False,False,9.458044648287697,False,False,False,False
2025-01-01 15:00:00+00:00,57.95,57.95,57.95,57.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01666666666667,,,,,,,,,58.01666666666667,,58.01666666666667,#000000,,58.01666666666667,,40.38863554668013,0.7769751033597032,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-71.43787814089136,False,False,False,False,9.311408297151454,False,False,False,False
2025-01-01 16:00:00+00:00,57.95,57.95,57.95,57.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01666666666667,,,,,,,,,58.01666666666667,,58.01666666666667,#000000,,58.01666666666667,,37.79669218422055,-1.7215176597031245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-79.22953894490854,False,False,False,False,9.167045377815771,False,False,False,False
2025-01-01 17:00:00+00:00,57.95,57.95,57.95,57.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01666666666667,,,,,,,,,58.01666666666667,,58.01666666666667,#000000,,58.01666666666667,,36.06872994258082,-3.6361468998080113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-86.90039880622778,False,False,False,False,9.024920643275992,False,False,False,False
2025-01-01 18:00:00+00:00,57.95,57.95,57.95,57.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01666666666667,,,,,,,,,58.01666666666667,,58.01666666666667,#000000,,58.01666666666667,,34.91675511482101,-5.2041960501139926,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-94.4523306076816,False,False,False,False,8.884999392992643,False,False,False,False
2025-01-01 19:00:00+00:00,57.95,57.95,57.95,57.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01666666666667,,,,,,,,,58.01666666666667,,58.01666666666667,#000000,,58.01666666666667,,34.148771896314464,-6.556830466602037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-101.8871781951594,False,False,False,False,8.747247464419114,False,False,False,False
2025-01-01 20:00:00+00:00,57.95,57.95,57.95,57.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01666666666667,,,,,,,,,58.01666666666667,,58.01666666666667,#000000,,58.01666666666667,,33.636783083976766,-7.763573069897454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-109.20675682779257,False,False,False,False,8.611631224660679,False,False,False,False
2025-01-02 15:00:00+00:00,58.53,58.53,58.53,58.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01666666666667,,,,,,,,,58.01666666666667,,58.01666666666667,#000000,,58.01666666666667,,47.699422600338266,-11.517857017365685,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-116.41285362116012,False,False,False,False,8.478117562262838,False,False,False,False
2025-01-02 16:00:00+00:00,58.53,59.02,58.53,59.02,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.53000000000001,,,,,,,,,58.81000000000001,,58.81000000000001,#000000,,58.81000000000001,,60.126037194978984,-0.36049959129091746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-122.99560007664601,False,False,False,False,8.858301786103723,False,False,False,False
2025-01-02 17:00:00+00:00,59.02,59.02,59.02,59.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.53000000000001,,,,,,,,,58.81000000000001,,58.81000000000001,#000000,,58.81000000000001,,68.41044692473946,6.702606049062105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-129.47628844755073,False,False,False,False,8.720963773916068,False,False,False,False
2025-01-02 18:00:00+00:00,59.02,59.02,59.02,59.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.53000000000001,,,,,,,,,58.81000000000001,,58.81000000000001,#000000,,58.81000000000001,,73.93338674457979,11.35993090472472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-135.85650102975924,False,False,False,False,8.585755033235198,False,False,False,False
2025-01-02 19:00:00+00:00,59.02,59.02,59.02,59.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.53000000000001,,,,,,,,,58.81000000000001,,58.81000000000001,#000000,,58.81000000000001,,77.61534662447335,14.62263945314939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-142.13779558743738,False,False,False,False,8.45264255209977,False,False,False,False
2025-01-02 20:00:00+00:00,59.02,59.02,59.02,59.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.856666666666676,58.53000000000001,,,,,,,,,58.81000000000001,,58.81000000000001,#000000,,58.81000000000001,,80.06998654440238,17.083202815798387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-148.3217057333686,False,False,False,False,8.321593830361788,False,False,False,False
2025-01-03 15:00:00+00:00,59.35,59.42,59.34,59.34,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.08616666666668,59.08616666666668,59.08616666666668,59.08616666666668,59.08616666666668,59.08616666666668,58.808888888888895,,,,,,,,,59.046555555555564,,59.046555555555564,#000000,,59.046555555555564,,83.24986347949459,20.468354409866322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514.0,-153.9911366522311,False,False,False,False,8.61118152291432,False,False,False,False
2025-01-03 16:00:00+00:00,59.34,59.8,59.34,59.8,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.23148148148148,59.23148148148148,59.23148148148148,59.23148148148148,59.23148148148148,59.23148148148148,58.98137254901961,,,,,,,,,59.19575163398692,,59.19575163398692,#000000,,59.19575163398692,,86.52198894340324,24.055903471913695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493.0,-159.24708802196395,False,False,False,False,8.803256227985417,False,False,False,False
2025-01-03 17:00:00+00:00,59.8,59.84,59.66,59.69,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.309374999999996,59.309374999999996,59.309374999999996,59.309374999999996,59.309374999999996,59.309374999999996,59.07735042735043,,,,,,,,,59.276228632478634,,59.276228632478634,#000000,,59.276228632478634,,86.15509321068825,24.352832687595566,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508.0,-164.65410991309628,False,False,False,False,8.899329774838355,False,False,False,False
2025-01-03 18:00:00+00:00,59.69,60.13,59.69,60.05,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.789623655913985,59.789623655913985,59.789623655913985,59.789623655913985,59.789623655913985,59.789623655913985,59.694885496183204,,,,,,,,,59.7760896330953,,59.7760896330953,#000000,,59.7760896330953,,87.03894722402663,26.045239687497812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,-165.69823224002502,False,False,False,False,13.040425437243961,False,False,False,False
2025-01-03 19:00:00+00:00,60.05,60.32,60.05,60.26,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.90337254901961,59.90337254901961,59.90337254901961,59.90337254901961,59.90337254901961,59.90337254901961,59.82875706214689,,,,,,,,,59.89271319375207,,59.89271319375207,#000000,,59.89271319375207,,88.12157737250246,27.976829033988082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-164.58663174017968,False,False,False,False,14.97778318240297,False,False,False,False
2025-01-03 20:00:00+00:00,60.26,60.275,60.09,60.23,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.938971264367815,59.938971264367815,59.938971264367815,59.938971264367815,59.938971264367815,59.938971264367815,59.87180255130338,,,,,,,,,59.929375733930044,,59.929375733930044,#000000,,59.929375733930044,,88.21703442378073,29.01186420040834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164.0,-164.57753667444044,False,False,False,False,15.830840807481993,False,False,False,False
2025-01-06 15:00:00+00:00,60.23,62.75,60.23,62.75,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.444363247863244,60.444363247863244,60.444363247863244,60.444363247863244,60.444363247863244,60.444363247863244,60.38071577195172,,,,,,,,,60.43527075130446,,60.43527075130446,#000000,,60.43527075130446,,90.84216771849347,32.34402096827557,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36.0,-161.46780742367392,False,False,False,False,18.68617660891638,False,False,False,False
2025-01-06 16:00:00+00:00,62.75,62.76,62.735,62.76,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.91524149659864,60.91524149659864,60.91524149659864,60.91524149659864,60.91524149659864,60.91524149659864,60.85443223443224,,,,,,,,,60.9065544591463,,60.9065544591463,#000000,,60.9065544591463,,92.59609991595397,34.714980838817624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236.0,-155.30551583571,False,False,False,False,21.497243638235503,False,False,False,False
2025-01-06 17:00:00+00:00,62.62,62.62,62.61,62.61,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.14733832917014,,,,,,,,,61.19509433758122,,61.19509433758122,#000000,,61.19509433758122,,92.24594875434174,35.0399570349018,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36.0,-152.33953884600908,False,False,False,False,24.264728232991544,False,False,False,False
2025-01-06 18:00:00+00:00,62.61,62.61,62.61,62.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.14733832917014,,,,,,,,,61.19509433758122,,61.19509433758122,#000000,,61.19509433758122,,92.01251464660025,35.50350069408947,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36.0,-149.41954599568336,False,False,False,False,23.88853089604594,False,False,False,False
2025-01-06 19:00:00+00:00,62.61,62.61,62.61,62.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.203053672316386,61.14733832917014,,,,,,,,,61.19509433758122,,61.19509433758122,#000000,,61.19509433758122,,91.85689190810592,36.03874201068081,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36.0,-146.54482435233945,False,False,False,False,23.5181660759522,False,False,False,False
2025-01-06 20:00:00+00:00,62.61,62.61,61.99,62.08,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.22595139464236,61.22595139464236,61.22595139464236,61.22595139464236,61.22595139464236,61.22595139464236,61.171069489685124,,,,,,,,,61.21811112250561,,61.21811112250561,#000000,,61.21811112250561,,85.87440552162785,41.615925066548954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9.0,-144.13327668796208,False,False,False,False,23.572147997255268,False,False,False,False
2025-01-07 15:00:00+00:00,62.77,62.77,61.65,61.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.02333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.22661147902869,61.22661147902869,61.22661147902869,61.22661147902869,61.22661147902869,61.22661147902869,61.171762950908594,,,,,,,,,61.31934564480176,62.02333333333333,61.21877597501153,#000000,,61.31934564480176,,78.20187545054851,34.43194379517813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,-141.77462123543555,False,False,False,False,23.222192214352084,False,False,False,False
2025-01-07 16:00:00+00:00,61.65,62.33,61.65,62.09,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.023333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34123553035671,61.34123553035671,61.34123553035671,61.34123553035671,61.34123553035671,61.34123553035671,61.29248137802607,,,,,,,,,61.42040348668746,62.023333333333326,61.334270651452336,#000000,,61.42040348668746,,74.90520523261986,31.528409097070607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211.0,-136.30524726279313,False,False,False,False,26.009445048238096,False,False,False,False
