date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_842,aVWAP_peak_820,aVWAP_peak_788,aVWAP_valley_877,aVWAP_valley_864,aVWAP_valley_806,aVWAP_valley_722,aVWAP_valley_717,aVWAP_valley_688,aVWAP_valley_644,aVWAP_valley_590,aVWAP_valley_552,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_436,aVWAP_valley_392,aVWAP_OB_bull_722,aVWAP_OB_bull_590,aVWAP_OB_bull_454,aVWAP_OB_bear_869,aVWAP_OB_bear_844,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,23.81,23.89,23.805,23.83,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.17776395779758,17.98328791742715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6108.0,-569.399181532248,False,False,False,False,2008.46332758062,False,False,False,False
2025-01-07 20:00:00+00:00,23.83,23.835,23.66,23.735,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.191772185827766,13.140944978061867,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8358.0,-690.1526825937635,False,False,False,False,2012.2080821917732,False,False,False,False
2025-01-08 15:00:00+00:00,23.495,23.66,23.495,23.645,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.208716052321535,7.5901627990838065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9281.0,-823.3441138713796,False,False,False,False,1995.321135181048,False,False,False,False
2025-01-08 16:00:00+00:00,23.645,23.66,23.505,23.59,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.688149994200394,2.663050807802314,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10133.0,-967.6798640439163,False,False,False,False,1977.5952261084735,False,False,False,False
2025-01-08 17:00:00+00:00,23.59,23.6,23.405,23.48,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.495,,35.704974344012044,-2.560992707133906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10943.0,-1122.3359901827703,False,False,False,False,1959.4929745409004,False,False,False,False
2025-01-08 18:00:00+00:00,23.48,23.6,23.475,23.525,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.521833333333333,,34.341484566246045,-4.411650258516104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9053.0,-1245.2920213427271,False,False,False,False,1958.4155640829017,False,False,False,False
2025-01-08 19:00:00+00:00,23.52,23.64,23.495,23.56,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.534529411764705,,34.908497585179944,-4.54959791981269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-1348.8998969808245,False,False,False,False,1945.4943925467326,False,False,False,False
2025-01-08 20:00:00+00:00,23.56,23.685,23.515,23.62,4221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.572373228933632,,37.65322332531324,-4.54959791981269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3707.0,-1385.4595885005015,False,False,False,False,1980.7735492514341,False,False,False,False
2025-01-09 15:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.572373228933632,,39.48304048540211,-4.54959791981269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3707.0,-1421.4524630973929,False,False,False,False,1950.0638818211794,False,False,False,False
2025-01-09 16:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.572373228933632,,40.702918592128015,-4.54959791981269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3707.0,-1456.8873086307665,False,False,False,False,1919.8303332658122,False,False,False,False
2025-01-09 17:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.572373228933632,,41.516170663278615,-4.54959791981269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3707.0,-1491.7727767140102,False,False,False,False,1890.06552189735,False,False,False,False
2025-01-09 18:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.572373228933632,,42.058338710712356,-4.54959791981269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3707.0,-1526.1173848269711,False,False,False,False,1860.7621804725848,False,False,False,False
2025-01-09 19:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.572373228933632,,42.41978407566818,-4.54959791981269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3707.0,-1559.929518395545,False,False,False,False,1831.9131544187462,False,False,False,False
2025-01-09 20:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.572373228933632,,42.6607476523054,-4.54959791981269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3707.0,-1593.217432839025,False,False,False,False,1803.5114000866727,False,False,False,False
2025-01-10 15:00:00+00:00,23.485,23.595,23.335,23.475,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.516559223412834,,37.36235467787783,-6.84465176726502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4340.0,-1635.8032090740787,False,False,False,False,1785.3639365194374,False,False,False,False
2025-01-10 16:00:00+00:00,23.475,23.575,23.395,23.49,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.51836565080262,,34.86291450680675,-9.422402881793587,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3525.0,-1665.0930818016125,False,False,False,False,1770.319534402857,False,False,False,False
2025-01-10 17:00:00+00:00,23.49,23.655,23.465,23.645,2985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.55891147647636,,40.90426125297205,-15.135849724775362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540.0,-1647.6497782077888,False,False,False,False,1789.1517896834328,False,False,False,False
2025-01-10 18:00:00+00:00,23.645,23.845,23.59,23.795,3387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.660603120095704,,49.07099241737666,-7.75246139216388,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2847.0,-1577.9652855223967,False,False,False,False,1813.9246301534572,False,False,False,False
2025-01-10 19:00:00+00:00,23.795,23.8,23.68,23.735,2613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.67485479011853,,52.19947527447158,-5.165228080744427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,-1549.8728004755378,False,False,False,False,1826.3133955774347,False,False,False,False
2025-01-10 20:00:00+00:00,23.745,23.835,23.71,23.74,3114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.691598414471724,,54.42168413648278,-3.2170516799580042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3348.0,-1473.9367880650643,False,False,False,False,1846.2775289793349,False,False,False,False
2025-01-13 15:00:00+00:00,23.74,23.74,23.74,23.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.691598414471724,,55.90315671115691,-1.7535577052775153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3348.0,-1399.1780781725827,False,False,False,False,1817.6530711657017,False,False,False,False
2025-01-13 16:00:00+00:00,23.74,23.74,23.41,23.41,2717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.660428825970484,,48.02822701166582,6.1776721253879145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,-1367.7024490536278,False,False,False,False,1831.5964344034426,False,False,False,False
2025-01-13 17:00:00+00:00,23.41,23.625,23.39,23.575,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.646911767075462,,47.351534620813766,5.558018815336283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2393.0,-1309.3969847272149,False,False,False,False,1830.5174199165674,False,False,False,False
2025-01-13 18:00:00+00:00,23.575,23.6,23.52,23.57,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.645200084794542,,46.795237214944386,4.7655967939852175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2041.0,-1257.4528454291185,False,False,False,False,1807.5946692201865,False,False,False,False
2025-01-13 19:00:00+00:00,23.575,23.63,23.52,23.58,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.64164558542227,,46.6995528939974,4.209546768063014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2974.0,-1191.848925344946,False,False,False,False,1794.0350619454548,False,False,False,False
2025-01-13 20:00:00+00:00,23.58,23.59,23.49,23.54,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.63095390634756,,45.64335596879582,2.6639357292348222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,791.0,-1161.1070815411485,False,False,False,False,1800.0655261013392,False,False,False,False
2025-01-14 15:00:00+00:00,23.48,23.795,23.465,23.585,2102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.629287746581596,,46.34995079520987,2.6639357292348222,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2893.0,-1098.2527081839214,False,False,False,False,1804.746680735427,False,False,False,False
2025-01-14 16:00:00+00:00,23.585,23.59,23.425,23.46,3158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.61295240557702,,43.79976514644299,-0.04288170345436981,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-265.0,-1085.334061545411,False,False,False,False,1825.7273523519318,False,False,False,False
2025-01-14 17:00:00+00:00,23.46,23.58,23.425,23.56,3204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.60316951238885,,45.08037136754204,-0.04288170345436981,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2939.0,-1022.9412853974201,False,False,False,False,1847.095920532522,False,False,False,False
2025-01-14 18:00:00+00:00,23.555,23.71,23.54,23.7,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.60517100884405,,49.19478238139632,-0.04288170345436981,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4324.0,-940.0429708951344,False,False,False,False,1839.9316426948085,False,False,False,False
2025-01-14 19:00:00+00:00,23.7,23.7,23.475,23.48,4639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.598265565590964,,47.18531587677894,-0.04288170345436981,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315.0,-930.3523821990858,False,False,False,False,1883.328051335199,False,False,False,False
2025-01-14 20:00:00+00:00,23.485,23.585,23.425,23.565,7117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.58625771290471,,47.69098311574376,-0.04288170345436981,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6802.0,-810.4709499169294,False,False,False,False,1964.470252089692,False,False,False,False
2025-01-15 15:00:00+00:00,24.03,24.09,23.925,23.975,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.608218063263365,,53.94090653224356,-1.8455603339414353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9277.0,-654.0760514686049,False,False,False,False,1972.385441979774,False,False,False,False
2025-01-15 16:00:00+00:00,23.98,24.035,23.925,24.035,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.613209825820032,,58.710057329343186,2.5066848452594357,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9877.0,-490.80355454661105,False,False,False,False,1951.108148305669,False,False,False,False
2025-01-15 17:00:00+00:00,24.035,24.255,24.035,24.22,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.62923904008177,,63.55565640272264,6.84903931520909,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11267.0,-308.51202656914427,False,False,False,False,1942.408797169147,False,False,False,False
2025-01-15 18:00:00+00:00,24.22,24.31,24.13,24.26,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.788821261814384,,67.1149436099102,9.998585938983368,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12197.0,-114.62811918047535,False,False,False,False,1926.7125367479198,False,False,False,False
2025-01-15 19:00:00+00:00,24.29,24.29,23.975,24.005,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.78142307396025,,64.31189303460381,9.998585938983368,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9041.0,27.319603597516505,False,False,False,False,1945.771257108417,False,False,False,False
2025-01-15 20:00:00+00:00,24.005,24.145,23.96,24.045,78998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.936045053032895,,62.9332034968152,9.998585938983368,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88039.0,1391.8417802859271,False,False,False,False,3140.3794546726276,False,False,False,False
2025-01-16 15:00:00+00:00,24.055,24.115,23.995,24.085,6789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.942426784331808,,62.5252433253046,9.998585938983368,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94828.0,2840.4643883435097,False,False,False,False,3196.9472150653,False,False,False,False
2025-01-16 16:00:00+00:00,24.085,24.125,24.015,24.1,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.943075005857654,,62.45729973555102,9.998585938983368,True,False,True,False,False,9.270380409711667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95469.0,4276.565715656014,False,False,False,False,3157.3201264596364,False,False,False,False
2025-01-16 17:00:00+00:00,24.1,24.13,24.045,24.095,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.945263028841655,,62.288217410255356,9.998585938983368,True,False,True,False,False,9.11886989023358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93427.0,5658.742991382276,False,False,False,False,3140.0283415532854,False,False,False,False
2025-01-16 18:00:00+00:00,24.095,24.13,24.05,24.13,6759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.95273986148281,,62.7439889875081,9.998585938983368,True,False,True,False,False,9.954201748326028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100186.0,7124.281859732938,False,False,False,False,3196.1364292811413,False,False,False,False
2025-01-16 19:00:00+00:00,24.13,24.14,23.965,24.02,15313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.96088637436877,,60.145173793324766,9.998585938983368,True,False,True,False,False,6.634711244125789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84873.0,8329.688342527776,False,False,False,False,3383.9947792147673,False,False,False,False
2025-01-16 20:00:00+00:00,24.025,24.08,23.955,24.065,14394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.966560753897017,,59.302107874888286,14.285913679819785,True,False,True,False,False,7.731920217235089,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99267.0,9739.569143418817,False,False,False,False,3554.6925345757786,False,False,False,False
2025-01-17 15:00:00+00:00,24.09,24.22,24.045,24.17,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.96773168610391,,60.64108345009443,14.285913679819785,True,False,True,False,False,10.207786715899715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100388.0,11144.971172203022,False,False,False,False,3516.9608673730536,False,False,False,False
2025-01-17 16:00:00+00:00,24.17,24.34,24.165,24.28,20957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.05257265490939,,63.20733985631999,14.285913679819785,True,False,True,False,True,12.660565394069671,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,121345.0,12853.498750928557,False,False,False,False,3787.3490709796724,False,False,False,False
2025-01-17 17:00:00+00:00,24.28,24.34,24.23,24.235,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.090277771937863,,63.568196509406434,14.285913679819785,True,False,True,False,True,11.296848454325659,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119571.0,14508.033654014935,False,False,False,False,3756.134356700918,False,False,False,False
2025-01-17 18:00:00+00:00,24.235,24.32,24.19,24.29,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.091486874362648,,64.70563195005461,10.521789494868315,True,False,True,False,True,12.509286487143836,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120982.0,16158.792822169742,False,False,False,False,3719.7756845040044,False,False,False,False
2025-01-17 19:00:00+00:00,24.285,24.335,24.23,24.26,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.095998570581074,,64.47726530315816,10.566217933484864,True,False,True,False,True,11.591991855074351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117116.0,17724.020840430676,False,False,False,False,3722.042728155105,False,False,False,False
2025-01-17 20:00:00+00:00,24.26,24.27,24.13,24.14,5015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,24.090302456459685,,60.785207111176746,10.566217933484864,True,False,True,False,False,8.039184177532828,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,112101.0,19187.229819648805,False,False,False,False,3742.088577330995,False,False,False,False
2025-01-20 15:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,24.090302456459685,,58.32383498318913,12.385657782366877,True,False,True,False,False,8.039184177532828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112101.0,20627.75338833642,False,False,False,False,3684.071700163073,False,False,False,False
2025-01-20 16:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,24.090302456459685,,56.682920231197386,10.818425823893001,True,False,True,False,False,8.039184177532828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112101.0,22045.943258284693,False,False,False,False,3626.9543094628702,False,False,False,False
2025-01-20 17:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.090302456459685,,55.58897706320289,9.715613736841561,False,False,True,False,False,8.039184177532828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112101.0,23442.145688388806,False,False,False,False,3570.7224597037557,False,False,False,False
2025-01-20 18:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.090302456459685,,54.859681617873235,8.888506260902886,False,False,True,False,False,8.039184177532828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112101.0,24816.70156918898,False,False,False,False,3515.3624215688137,False,False,False,False
