date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_834,aVWAP_peak_821,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_768,aVWAP_peak_751,aVWAP_peak_684,aVWAP_peak_656,aVWAP_peak_642,aVWAP_peak_610,aVWAP_peak_576,aVWAP_peak_557,aVWAP_peak_470,aVWAP_peak_440,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_377,aVWAP_peak_375,aVWAP_peak_343,aVWAP_peak_317,aVWAP_peak_240,aVWAP_peak_222,aVWAP_peak_192,aVWAP_peak_135,aVWAP_peak_113,aVWAP_peak_72,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_763,aVWAP_valley_724,aVWAP_valley_702,aVWAP_valley_626,aVWAP_valley_585,aVWAP_valley_563,aVWAP_valley_521,aVWAP_valley_497,aVWAP_valley_453,aVWAP_valley_403,aVWAP_OB_bull_521,aVWAP_OB_bear_751,aVWAP_OB_bear_343,aVWAP_OB_bear_240,aVWAP_OB_bear_192,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,19.01,19.02,18.88,18.995,83878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.798088554022346,18.176861630716942,18.287697693494774,18.512443904058756,18.959323662245957,19.140146465323056,19.398634279089457,,,,,,,,,,,,,,,,18.176861630716942,18.512443904058756,18.753313741278756,,"rgba(38, 166, 154, 0.5)",0.6022564402476303,18.776333519487945,0.3630786918976681,56.545935609948444,-0.4478002320743215,False,False,True,False,True,4.403231514169764,0.0,0.0,0.0,0.0,0,0.9570493066255773,0.9691833590138677,False,False,False,False,0.21035194945590394,0.18820118011726814,False,False,False,False,-2697009.0,-2167350.374933139,False,False,False,False,96195.51036478534,False,False,False,False
2025-03-25 15:00:00+00:00,18.995,19.0,18.83,18.84,51987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80062990933128,18.18044966955695,18.290382759111836,18.513759330107003,18.95915096345915,19.139583562729324,19.397702951729617,,,,,,,,,,,,,,,,18.18044966955695,18.513759330107003,18.754522735146452,,"rgba(38, 166, 154, 0.5)",0.599596696286868,18.777564540790635,0.10412909143097288,54.64826340126493,-0.4478002320743215,False,False,True,False,True,2.0119074967797026,0.0,0.0,0.0,0.0,0,0.9536538461538457,0.9705769230769232,False,False,False,False,0.20733650586794733,0.19776884299260772,False,False,False,False,-2748996.0,-2176368.1365620825,False,False,False,False,95510.1071033158,False,False,False,False
2025-03-25 16:00:00+00:00,18.845,18.92,18.825,18.86,49378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.802362463178056,18.183721317683066,18.292819642656415,18.51492881814399,18.958936580485467,19.13900503992943,19.39678390024121,,,,,,,,,,,,,,,,18.183721317683066,18.51492881814399,18.75550825175966,,"rgba(38, 166, 154, 0.5)",0.5965868988905616,18.778437669638336,0.1367149203466252,53.78447660352721,-0.4478002320743215,False,False,True,False,True,2.3001817099319837,0.0,0.0,0.0,0.0,0,0.9707798617966431,0.970187561697927,False,False,False,False,0.1952569430059986,0.19651289299930316,False,False,False,False,-2699618.0,-2184480.537545616,False,False,False,False,94794.88063659772,False,False,False,False
2025-03-25 17:00:00+00:00,18.865,18.885,18.815,18.83,38345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.803160789931336,18.186148566662624,18.29461631033952,18.515767818825307,18.958725051438677,19.138516143714103,19.396038739802616,,,,,,,,,,,,,,,,18.186148566662624,18.515767818825307,18.756139060102026,,"rgba(38, 166, 154, 0.5)",0.5884884209749177,18.77888117574353,0.08686462202906917,52.51975798034512,-0.4478002320743215,False,False,True,False,False,1.8356857546090914,0.0,0.0,0.0,0.0,0,0.9582172701949857,0.9775169120573022,False,False,False,False,0.18888480217347753,0.19269884758639033,False,False,False,False,-2737963.0,-2193061.660994521,False,False,False,False,93919.6886887435,False,False,False,False
2025-03-25 18:00:00+00:00,18.835,18.89,18.83,18.865,57547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80482305807571,18.189858660466697,18.29738015257744,18.517088975419792,18.958459250806158,19.137830831964543,19.394961153671435,,,,,,,,,,,,,,,,18.189858660466697,18.517088975419792,18.757200297568826,,"rgba(38, 166, 154, 0.5)",0.5769002521240846,18.779794345378388,0.14769564462468582,52.50217043590987,-0.4478002320743215,False,False,True,False,False,2.355353486409136,0.0,0.0,0.0,0.0,0,0.9526189524190319,0.9798080767692925,False,False,False,False,0.19171496377533498,0.19220690568086266,False,False,False,False,-2680416.0,-2200617.542219412,False,False,False,False,93355.77103465445,False,False,False,False
2025-03-25 19:00:00+00:00,18.865,18.95,18.845,18.865,115265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80922986251154,18.19744066983486,18.303077511773573,18.51989489904772,18.95806759768524,19.136591667533413,19.392916368032463,,,,,,,,,,,,,,,,18.19744066983486,18.51989489904772,18.759602653774117,,"rgba(38, 166, 154, 0.5)",0.5666461866992781,18.782188703166327,0.1461428644142984,52.49044540628637,-0.4478002320743215,False,False,True,False,False,2.355353486409136,0.0,0.0,0.0,0.0,0,0.9530281830901454,0.9744153507895265,False,False,False,False,0.20235553448201857,0.1972812200814406,False,False,False,False,-2680416.0,-2208056.277998956,False,False,False,False,93695.44900310942,False,False,False,False
2025-03-26 14:00:00+00:00,19.055,19.07,18.985,19.015,208374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.82822175026581,18.21337306157485,18.315449938699498,18.52671109914976,18.95870496715501,19.135590443663745,19.390248013394665,,,,,,,,,,,,,,,,18.21337306157485,18.52671109914976,18.766899896271905,,"rgba(38, 166, 154, 1.0)",0.561783076663189,18.79150925441231,0.39782391971497705,55.83756739470792,1.1022268658462693,True,False,True,False,True,4.587124276747698,0.0,0.0,0.0,0.0,0,0.9556130573248401,0.9661624203821657,False,False,False,False,0.23961200902504776,0.21844661455324418,False,False,False,False,-2472042.0,-2212149.079890445,False,False,False,False,95473.41103406897,False,False,False,False
2025-03-26 15:00:00+00:00,19.015,19.12,19.0,19.05,105943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.05666666666667,18.83807993520785,18.221563856473608,18.321867433899747,18.530334236777126,18.959188961240926,19.13523730113434,19.38902798277648,,,,,,,,,,,,,,,19.05666666666667,18.221563856473608,18.530334236777126,18.80649579677209,,"rgba(38, 166, 154, 1.0)",0.5566082695807708,18.77713976055291,0.4902195212669145,58.72662330552456,4.016438311785379,True,False,True,False,True,5.098433459744616,-1.0,19.12,19.0,0.0,1,0.9599521817095034,0.9621438533572425,False,False,False,False,0.24902512249711892,0.23373586852518155,False,False,False,False,-2366099.0,-2214535.90035726,False,False,False,False,95635.73024284308,False,False,False,False
2025-03-26 16:00:00+00:00,19.045,19.07,18.945,18.965,100684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.025805969210218,18.84419624287642,18.228622684096976,18.327347346424805,18.533323065937353,18.959348533229758,19.13463642904221,19.38765738370696,,,,,,,,,,,,,,,19.025805969210218,18.228622684096976,18.533323065937353,18.805117206815588,,"rgba(38, 166, 154, 1.0)",0.546266814324619,18.778873822989958,0.3407239322054744,57.948408957900256,4.016438311785379,True,False,True,False,True,3.682526830347477,0.0,0.0,0.0,0.0,1,0.9781721746226026,0.9579763361893107,False,False,False,False,0.23384006654693987,0.2337879675360607,False,False,False,False,-2466783.0,-2218446.708103659,False,False,False,False,95713.99799101606,False,False,False,False
2025-03-26 17:00:00+00:00,18.965,19.0,18.915,18.93,102372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00013912666384,18.848206919063816,18.235254058057063,18.332457845458382,18.5360292622515,18.95929643873338,19.13383776796854,19.386115579851253,,,,,,,,,,,,,,,19.00013912666384,18.235254058057063,18.5360292622515,18.80391712475597,,"rgba(38, 166, 154, 0.75)",0.5219533046664125,18.780002543134366,0.2873771571606383,56.39473922227094,4.016438311785379,True,False,True,False,False,3.1024330633742565,0.0,0.0,0.0,0.0,1,0.9670149559516488,0.9573857816021308,False,False,False,False,0.2194760227191349,0.2266319951275978,False,False,False,False,-2569155.0,-2223884.045962517,False,False,False,False,95817.22282836465,False,False,False,False
2025-03-26 18:00:00+00:00,18.935,18.98,18.855,18.865,81091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.97932243841165,18.84974020907253,18.24007059107144,18.336133622640244,18.5378996038146,18.959075131491282,19.133046403913333,19.384767953424838,,,,,,,,,,,,,,,18.97932243841165,18.24007059107144,18.5378996038146,18.802506994229987,,"rgba(38, 166, 154, 0.75)",0.496617187208184,18.780187759735668,0.17077991348047505,53.52663233713164,8.039119763402773,True,False,True,False,False,2.0262701884087484,0.0,0.0,0.0,0.0,1,0.9602717167558662,0.9641827912721286,False,False,False,False,0.2080488964068582,0.217340445767228,False,False,False,False,-2650246.0,-2230494.3088158118,False,False,False,False,95588.90929614195,False,False,False,False
2025-03-26 19:00:00+00:00,18.865,19.04,18.865,18.93,207765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.967394794724477,18.856456204997134,18.25291859787092,18.346072223287653,18.543189840485404,18.958941814334747,19.131429899255505,19.381666398439826,,,,,,,,,,,,,,,18.967394794724477,18.25291859787092,18.543189840485404,18.80475872167446,,"rgba(38, 166, 154, 0.75)",0.46934871494034713,18.78399609642679,0.31107766768204775,53.42422034665444,7.790794864147031,True,False,True,False,False,3.038059834122535,0.0,0.0,0.0,0.0,1,0.954442383013811,0.966604823747681,False,False,False,False,0.21804460151366706,0.21769252364044753,False,False,False,False,-2442481.0,-2233780.9241830083,False,False,False,False,97328.073493101,False,False,False,False
2025-03-27 14:00:00+00:00,18.875,19.02,18.755,18.97,64419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.962298384052524,18.857708573188887,18.25663905052292,18.348937123583617,18.5446819135511,18.958813143657306,19.13085457223612,19.38064814619739,,,,,,,,,,,,,,,18.962298384052524,18.25663905052292,18.5446819135511,18.80507261337373,,"rgba(38, 166, 154, 0.75)",0.432531277835773,18.784766025535554,0.4282556752688218,54.40312532842931,7.790794864147031,True,False,True,False,False,3.6591895173065474,0.0,0.0,0.0,0.0,1,0.9460291401600652,0.9694233531705316,False,False,False,False,0.19951372161767644,0.208603122629062,False,False,False,False,-2378062.0,-2236017.8400871474,False,False,False,False,96817.85529940951,False,False,False,False
2025-03-27 15:00:00+00:00,18.965,19.015,18.94,18.98,47204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.963365244118446,18.859570221111316,18.259598547364277,18.351251008511028,18.545953363381326,18.958854938201874,19.13055805664811,19.3800059231852,,,,,,,,,,,,,,,18.963365244118446,18.259598547364277,18.545953363381326,18.806144662815196,,"rgba(38, 166, 154, 0.75)",0.38466603041456193,18.78597991192368,0.5043858119398333,55.32537664671697,7.790794864147031,True,False,True,False,False,3.815928195467766,0.0,0.0,0.0,0.0,1,0.9508162843562715,0.9756147964455466,False,False,False,False,0.22521063248512244,0.2169068775570922,False,False,False,False,-2330858.0,-2237488.230163316,False,False,False,False,96048.64824050393,False,False,False,False
2025-03-27 16:00:00+00:00,18.985,19.04,18.94,19.01,55976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.965800505321027,18.862034183100068,18.263165427596384,18.354052510797644,18.547514980457027,18.95895069814679,19.13025009767826,19.37928164589561,,,,,,,,,,,,,,,18.965800505321027,18.263165427596384,18.547514980457027,18.8076312561241,,"rgba(38, 166, 154, 1.0)",0.3519053670908278,18.78759270434972,0.6320088195553938,56.78081242849639,7.790794864147031,True,False,True,False,True,4.291487867389602,0.0,0.0,0.0,0.0,1,0.9486855941114613,0.9947423764458466,False,False,False,False,0.22880215217906522,0.22285451486807872,False,False,False,False,-2274882.0,-2238067.978532877,False,False,False,False,95427.3668724341,False,False,False,False
2025-03-27 17:00:00+00:00,19.005,19.02,18.87,18.87,54332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96276503868083,18.86302803762305,18.266236256100626,18.356426919936485,18.548763452233043,18.95885518565472,19.12978175713229,19.37844091158777,,,,,,,,,,,,,,,18.96276503868083,18.266236256100626,18.548763452233043,18.808037194868604,,"rgba(38, 166, 154, 0.5)",0.3346418012369028,18.788289867014615,0.24417192557345976,53.0528552624552,7.06420978998549,False,False,True,False,False,1.846771260064557,0.0,0.0,0.0,0.0,1,0.9432773109243695,0.9892857142857144,False,False,False,False,0.21589911592911665,0.21937681539859769,False,False,False,False,-2329214.0,-2239481.09514477,False,False,False,False,94790.22940154363,False,False,False,False
2025-03-27 18:00:00+00:00,18.875,18.94,18.87,18.87,53249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.95853019256578,18.86352886493228,18.26909651079448,18.358625547608167,18.549891633040954,18.95869809715539,19.12926668192312,19.37757216111556,,,,,,,,,,,,,,,18.95853019256578,18.26909651079448,18.549891633040954,18.80815121114197,,#000000,0.32090494228342176,18.788708315101893,0.25332013997563113,50.567550485094415,4.751781897741282,False,False,False,False,False,1.846771260064557,0.0,0.0,0.0,0.0,1,0.9465793918918917,0.9917652027027029,False,False,False,False,0.20448900980847357,0.21193291260353564,False,False,False,False,-2329214.0,-2240872.302971983,False,False,False,False,94146.17933330264,False,False,False,False
2025-03-27 19:00:00+00:00,18.875,18.955,18.87,18.885,119184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.951900020727955,18.864948685733463,18.275505901095297,18.363572762272874,18.552462944076538,18.958402585981126,19.128170434206815,19.375678844320106,,,,,,,,,,,,,,,18.951900020727955,18.275505901095297,18.552462944076538,18.80883027230177,,#000000,0.30071761019439164,18.789922149185145,0.31616988028534765,49.473314479831515,3.7102414429734125,False,True,False,False,False,2.0975295347795395,0.0,0.0,0.0,0.0,1,0.9497987714467271,0.9864435500953191,False,False,False,False,0.20662432275070777,0.2092786176771217,False,False,False,False,-2210030.0,-2240394.127732107,False,False,False,False,94534.36259945299,False,False,False,False
2025-03-28 14:00:00+00:00,18.75,18.755,18.585,18.7,70747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.933803382861417,18.86111387875081,18.277917861194748,18.36526954414137,18.55301133700793,18.95752330034399,19.12688333331302,19.374034105045904,,,,,,,,,,,,,,,18.933803382861417,18.277917861194748,18.55301133700793,18.806194592832398,,"rgba(239, 83, 80, 1.0)",0.2716222204286246,18.787904940612542,-0.3236294161568482,44.00058994547231,-1.3509625641587277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454851610187326,0.9858977057461589,False,False,False,False,0.13840546785858446,0.1738420427678531,False,False,False,False,-2280777.0,-2241020.21877502,False,False,False,False,94165.56628008162,False,False,False,False
2025-03-28 15:00:00+00:00,18.695,18.785,18.65,18.65,50916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.922887582945656,18.85867150798443,18.27970010044675,18.366537151230197,18.55344937673133,18.956927933315406,19.125992522717244,19.37288068425683,,,,,,,,,,,,,,,18.922887582945656,18.27970010044675,18.55344937673133,18.804630857453482,,"rgba(239, 83, 80, 1.0)",0.24996260981645357,18.786691458556398,-0.5468476211573039,39.42843367652893,-5.388467968397208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479805455698875,0.9887925565658702,False,False,False,False,0.15164826052466748,0.1627451516462603,False,False,False,False,-2331693.0,-2242425.9983288953,False,False,False,False,93495.03036876253,False,False,False,False
2025-03-28 16:00:00+00:00,18.655,18.655,18.515,18.535,75330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90042853306784,18.852490239895875,18.28151339119564,18.36767842300806,18.553517002805076,18.95562844425258,19.12429592768134,19.370863844334444,,,,,,,,,,,,,,,18.90042853306784,18.28151339119564,18.553517002805076,18.800801975780107,,"rgba(239, 83, 80, 1.0)",0.22839358710475516,18.783451559090715,-1.087821957876424,34.58097813310254,-9.61632533827278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408020369191594,0.99469552302143,False,False,False,False,0.11482462421197355,0.13878488792911692,False,False,False,False,-2407023.0,-2244977.889827672,False,False,False,False,93213.40199095225,False,False,False,False
2025-03-28 17:00:00+00:00,18.535,18.605,18.455,18.605,93135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.875340560446332,18.844860539482013,18.283621251854772,18.368979139756643,18.55352528696073,18.953978874366978,19.122162578974322,19.36834304353324,,,,,,,,,,,,,,,18.875340560446332,18.283621251854772,18.55352528696073,18.79635140942188,,"rgba(239, 83, 80, 1.0)",0.22166351010407342,18.779560982494722,-0.7875043682776807,34.0730329513126,-9.909041031956193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348010160880607,0.9951312447078747,False,False,False,False,0.09963551549798288,0.1192102017135499,False,False,False,False,-2313888.0,-2246046.2636287934,False,False,False,False,93212.1864562088,False,False,False,False
2025-03-28 18:00:00+00:00,18.605,18.68,18.605,18.64,50180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.866540921872506,18.842091029007022,18.285101934394856,18.369995519921915,18.553789771544434,18.95328756371215,19.121194400906848,19.367135348590285,,,,,,,,,,,,,,,18.866540921872506,18.285101934394856,18.553789771544434,18.79489206124375,,"rgba(239, 83, 80, 1.0)",0.21664075382107448,18.778277234134936,-0.6382789558105963,35.02108430051582,-9.909041031956193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939669771380186,0.9925910245554616,False,False,False,False,0.13076086879701612,0.12498553525528301,False,False,False,False,-2263708.0,-2246320.0889988896,False,False,False,False,92545.0207747172,False,False,False,False
2025-03-28 19:00:00+00:00,18.645,18.73,18.645,18.705,160621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.84790862549013,18.835872354241733,18.290435170303734,18.373807655529387,18.55511732050657,18.951458677830857,19.118452524202446,19.36356988518992,,,,,,,,,,,,,,,18.84790862549013,18.290435170303734,18.55511732050657,18.79207777666185,,"rgba(239, 83, 80, 0.75)",0.21158362562017427,18.77576858552122,-0.3344709937443958,37.91398391085089,-9.909041031956193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9400296673023942,0.993006993006993,False,False,False,False,0.1432785398822154,0.1341320375687492,False,False,False,False,-2103087.0,-2244099.420952395,False,False,False,False,93600.46231309368,False,False,False,False
2025-03-31 14:00:00+00:00,18.365,18.58,18.365,18.55,59127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.834593112259967,18.830756789551952,18.291430197568197,18.374345768540667,18.554919153259814,18.950288186259417,19.116993103354655,19.361887765426346,,,,,,,,,,,,,,,18.834593112259967,18.291430197568197,18.554919153259814,18.789401759527628,,"rgba(239, 83, 80, 0.75)",0.20980256699350613,18.730078651393207,-0.8583243473793142,36.58159314092735,-9.909041031956193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9340219224283303,0.9930438448566612,False,False,False,False,0.08380472695299997,0.10896838226087457,False,False,False,False,-2162214.0,-2242829.8795422805,False,False,False,False,93065.99002916976,False,False,False,False
2025-03-31 15:00:00+00:00,18.555,18.625,18.46,18.465,75239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.819895562598337,18.824814069436012,18.29279366017259,18.37512408971839,18.554750031893008,18.948867517844825,19.11520063561597,19.359801947054052,,,,,,,,,,,,,,,18.819895562598337,18.29279366017259,18.554750031893008,18.786405939291647,,"rgba(239, 83, 80, 1.0)",0.21144945938408383,18.727842746509438,-1.2430523458184963,34.321377084325526,-9.909041031956193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941461360286376,0.9846283428090125,False,False,False,False,0.10308331553939433,0.10602584890013445,False,False,False,False,-2237453.0,-2242746.5170687567,False,False,False,False,92789.60258685704,False,False,False,False
2025-03-31 16:00:00+00:00,18.465,18.625,18.46,18.515,99807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.803337600056196,18.817677438895547,18.294709837562138,18.376263554199006,18.554625158564505,18.947069378912698,19.112905073403688,19.357105256390035,,,,,,,,,,,,,,,18.803337600056196,18.294709837562138,18.554625158564505,18.782961662247978,,"rgba(239, 83, 80, 1.0)",0.20931563734222908,18.725165008308014,-1.0040578476437285,34.55402042213818,-9.909041031956193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402575469706563,0.9921891492505805,False,False,False,False,0.10308331553939433,0.10455458221976438,False,False,False,False,-2137646.0,-2241117.0516878455,False,False,False,False,92898.39944597553,False,False,False,False
2025-03-31 17:00:00+00:00,18.515,18.56,18.43,18.465,90749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.787447772454673,18.81043265668496,18.296078233695642,18.376970995091124,18.55425798797992,18.945258459548626,19.110660752918843,19.35452556373426,,,,,,,,,,,,,,,18.787447772454673,18.296078233695642,18.55425798797992,18.779454052763505,,"rgba(239, 83, 80, 1.0)",0.209120056900685,18.721367913120424,-1.2259365118773782,33.808247783387515,-10.852796180407807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373153229210636,0.9953566905867457,False,False,False,False,0.08999395894429882,0.0972742705820316,False,False,False,False,-2228395.0,-2240919.810576406,False,False,False,False,92865.07542355731,False,False,False,False
2025-03-31 18:00:00+00:00,18.465,18.575,18.455,18.535,127543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.770024718858956,18.801856951591496,18.29833538071668,18.37828208435703,18.554018208810632,18.94293802864718,19.107716735450595,19.351077434675496,,,,,,,,,,,,,,,18.770024718858956,18.29833538071668,18.554018208810632,18.775531192888508,,"rgba(239, 83, 80, 1.0)",0.2024895281464124,18.717773719645717,-0.9026329475841326,35.75616854899475,-10.852796180407807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384485666104551,0.9932546374367623,False,False,False,False,0.09550126242711737,0.09638776650457448,False,False,False,False,-2100852.0,-2238748.216613981,False,False,False,False,93402.71766505254,False,False,False,False
2025-03-31 19:00:00+00:00,18.535,18.645,18.505,18.6,160097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.755830584458447,18.794003625006184,18.30187039203202,18.38058805637885,18.554286456195637,18.94048220626496,19.104447180598847,19.347108225137713,,,,,,,,,,,,,,,18.755830584458447,18.30187039203202,18.554286456195637,18.772327090759084,,"rgba(239, 83, 80, 0.75)",0.19482667279502663,18.715568929324004,-0.5931884359878699,39.10060085534195,-10.852796180407807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9418358714043991,0.9942893401015229,False,False,False,False,0.11205924482263405,0.10422350566360426,False,False,False,False,-1940755.0,-2234128.1667439966,False,False,False,False,94436.73754621451,False,False,False,False
2025-04-01 14:00:00+00:00,18.655,18.695,18.43,18.65,90504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74906553732924,18.789974782014806,18.30388825587412,18.381921480164685,18.554478822647464,18.93914074360128,19.102646122549856,19.3449067916689,,,,,,,,,,,,,,,18.74906553732924,18.30388825587412,18.554478822647464,18.770752816981293,,"rgba(239, 83, 80, 0.75)",0.18042759522053547,18.714404794942933,-0.35695645593576036,42.79194188962252,-12.473637482228938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9348876286494433,0.99138836378912,False,False,False,False,0.10860491412351517,0.10641420989355971,False,False,False,False,-1850251.0,-2228176.5827634693,False,False,False,False,94375.7648710794,False,False,False,False
2025-04-01 15:00:00+00:00,18.645,18.785,18.645,18.785,73227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.748719246281354,18.789156004178533,18.306322126788682,18.383733927696046,18.555241183844828,18.93851784592854,19.101613737664707,19.343479972989808,,,,,,,,,,,,,,,18.748719246281354,18.306322126788682,18.555241183844828,18.770848005671564,,#000000,0.17210155706993055,18.715425915881937,0.40426179345834,48.52874050990128,-7.2008312956553695,False,False,False,False,True,1.0721365760900312,0.0,0.0,0.0,0.0,0,0.9421296296296294,0.992845117845118,False,False,False,False,0.15094999374597876,0.12868210181976925,False,False,False,False,-1777024.0,-2221181.9690772137,False,False,False,False,94047.8770436208,False,False,False,False
2025-04-01 16:00:00+00:00,18.785,18.835,18.73,18.765,52621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.749352571837733,18.789015310437186,18.308208040229363,18.38516458374704,18.555899007976276,18.938157869803163,19.100953372401847,19.342523484405735,,,,,,,,,,,,,,,18.749352571837733,18.308208040229363,18.555899007976276,18.771159280104794,,"rgba(38, 166, 154, 1.0)",0.1569364650232797,18.716419866445946,0.30955287253888397,51.71669687198328,-4.399442855130637,True,False,True,False,True,0.7149979514973417,0.0,0.0,0.0,0.0,0,0.943008474576271,0.9963983050847459,False,False,False,False,0.1698568641806785,0.14926948300022386,False,False,False,False,-1829645.0,-2215111.6284713657,False,False,False,False,93405.59988015381,False,False,False,False
2025-04-01 17:00:00+00:00,18.765,18.765,18.64,18.755,94015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.748210397130002,18.78765366277705,18.311137054283083,18.38732864961306,18.55676543577548,18.937294405419884,19.099575187582168,19.3406522588179,,,,,,,,,,,,,,,18.748210397130002,18.311137054283083,18.55676543577548,18.771077131424832,,"rgba(38, 166, 154, 1.0)",0.1565445565905991,18.7170860330984,0.24219281543434554,53.50142111304418,-2.795948918887916,True,False,True,False,True,0.5340731766024014,0.0,0.0,0.0,0.0,0,0.935128259486962,0.9980920076319696,False,False,False,False,0.15723236087421305,0.15325092193721845,False,False,False,False,-1923660.0,-2210592.9985725847,False,False,False,False,93415.04794402739,False,False,False,False
2025-04-01 18:00:00+00:00,18.755,18.76,18.555,18.59,70512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74500009919881,18.785427724755206,18.312855595953312,18.38852340953936,18.557074016890834,18.936399695534057,19.09831805596931,19.339064995267627,,,,,,,,,,,,,,,18.74500009919881,18.312855595953312,18.557074016890834,18.770332949138563,,#000000,0.15819941230612397,18.716516574676326,-0.7997284745376332,50.009051352180705,-2.795948918887916,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9327146171693734,0.9951487028053154,False,False,False,False,0.16802371385152284,0.16063731789437063,False,False,False,False,-1994172.0,-2207237.63425363,False,False,False,False,93059.96192939131,False,False,False,False
2025-04-01 19:00:00+00:00,18.595,18.775,18.575,18.735,105977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74295623203678,18.783488442699912,18.315879200606314,18.390729449543727,18.5578868443953,18.935330616494284,19.096684408667276,19.336894939736844,,,,,,,,,,,,,,,18.74295623203678,18.315879200606314,18.5578868443953,18.769981266772554,,#000000,0.1580867306713735,18.716668082248983,0.11596114154023651,51.39765135939032,-2.795948918887916,True,False,False,False,False,0.2066705256111696,0.0,0.0,0.0,0.0,0,0.9481733220050975,0.9912914188615125,False,False,False,False,0.17328463043064227,0.16696097416250644,False,False,False,False,-1888195.0,-2202291.2368233413,False,False,False,False,93260.22608552477,False,False,False,False
