date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_842,aVWAP_peak_824,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_733,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_553,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_398,aVWAP_peak_359,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_265,aVWAP_peak_245,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_835,aVWAP_valley_779,aVWAP_valley_759,aVWAP_valley_742,aVWAP_valley_731,aVWAP_valley_676,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_478,aVWAP_valley_445,aVWAP_OB_bull_865,aVWAP_OB_bull_759,aVWAP_OB_bull_514,aVWAP_OB_bull_478,aVWAP_OB_bear_842,aVWAP_OB_bear_265,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 17:00:00+00:00,50.115,50.235,50.085,50.155,1592.0,,,,,,,,,,,49.47964131975903,48.326625637266964,46.609623925971775,46.07858925338517,45.03228508072777,44.649731317841415,43.504416687634944,43.57609140197605,43.73962225612112,43.861981596527286,44.09008072792054,44.9887701781153,45.753838755131376,,,,,,,,,,49.53163270120738,48.75968194092699,46.32395767238539,45.85277098460027,45.50865216960125,44.496088155337794,,,46.32395767238539,45.50865216960125,,44.9887701781153,45.7981095664441,45.3608690875676,46.74546393734318,"rgba(0, 255, 0, 1.0)",1.1277258268484125,46.57542221282351,3.174156077616951,68.78649724968889,24.85244100797648,True,False,True,False,False,20.0,48.6514,44.01547500000001,0.0,0.0,0.0,0.0,1.010147028370263,0.8784427417684815,False,False,False,False,0.3374179689920649,0.3333277497428383,False,False,False,False,148407.0,112346.09005316571,False,False,False,False,3845.6681819991777,False,False,False,False
2025-05-19 18:00:00+00:00,50.165,50.19,49.845,50.06,4252.0,,,,,,,,,,,49.513475003003016,48.36299190894681,46.64340861668106,46.11237481365345,45.06607692915021,44.68281056134808,43.53450854110082,43.60413543409898,43.76339848434219,43.884299546951326,44.11026129122701,45.00396193911362,45.76568265228935,,,,,,,,,,49.56971926650425,48.799642922232735,46.35808675450141,45.886857980000286,45.54306562738401,44.5290670204061,,,46.35808675450141,45.54306562738401,,45.00396193911362,45.828096068049206,45.38826044014661,46.78107326183814,"rgba(0, 255, 0, 1.0)",1.129874452883893,46.609918066864594,3.053509108316782,66.96279222296317,22.771478023062215,True,False,True,False,False,19.395912748074828,48.708,44.038774999999994,0.0,0.0,0.0,0.0,1.0051403310373188,0.8802302868304712,False,False,False,False,0.3268388733439337,0.330083311543386,False,False,False,False,144155.0,112839.25144769027,False,False,False,False,3851.9679001077175,False,False,False,False
2025-05-19 19:00:00+00:00,50.07,50.135,50.05,50.12,7036.0,,,,,,,,,,,49.56763626964705,48.42226414622014,46.69899735751926,46.16800687819886,45.12177601199385,44.73736907502885,43.58422820758651,43.650509556153814,43.8027849678698,43.921294164242376,44.14374689448187,45.029247684442666,45.7854571930568,,,,,,,,,,49.6292608176901,48.86398509856254,46.414252746479455,45.942990542169056,45.59974574838498,44.58346748868762,,,46.414252746479455,45.59974574838498,,45.029247684442666,45.87721162360082,45.43333218511091,46.83895040699563,"rgba(0, 255, 0, 1.0)",1.1293813063511964,46.666189817845975,3.058143571822158,66.40363790793344,21.87124661429084,True,False,True,False,False,19.71528246293206,48.7746,44.063175,0.0,0.0,0.0,0.0,1.0093390804597702,0.8815681444991784,False,False,False,False,0.3323978745691186,0.3312405930562523,False,False,False,False,151191.0,113433.85220043926,False,False,False,False,3901.3327388657376,False,False,False,False
2025-05-20 14:00:00+00:00,50.67,50.985,50.64,50.66,6328.0,,,,,,,,,,50.76166666666666,49.65895746463781,48.49185675222515,46.75689328631139,46.22490733436556,45.17732932824019,44.79143044740392,43.632769765091425,43.69586499857213,43.84146049754844,43.95770532331545,44.17684582987878,45.05470698844924,45.80578452333227,,,,,,,,,,49.732831729008886,48.9447375057159,46.4721338706872,46.000024614786085,45.65683069706805,44.63723884062835,,,46.4721338706872,45.65683069706805,,45.05470698844924,46.173598823196635,45.85915565757416,46.90729954298241,"rgba(0, 255, 0, 1.0)",1.1401749786687936,47.173647796889966,3.0577343551079377,70.10647521144556,21.87124661429084,True,False,True,False,True,20.0,48.8474,44.090475000000005,0.0,0.0,0.0,0.0,1.0105878793990117,0.8763739033982045,False,True,False,False,0.34282824735310446,0.3370344202046784,False,False,False,False,157519.0,114117.34286399835,False,False,False,False,3938.955487100377,False,True,False,False
2025-05-20 15:00:00+00:00,50.675,50.715,50.495,50.6,4730.0,,,,,,,,,,50.693940435280645,49.71002581867101,48.53778585881812,46.797433734868164,46.265074120909205,45.216987093906425,44.83015534397259,43.66783016570625,43.728639580491134,43.869434722321834,43.98404199670782,44.200781209521764,45.07306600431046,45.820388520162915,,,,,,,,,,49.788534975693786,48.995866680135734,46.5128415329575,46.04039343577422,45.697384163487555,44.67580067422609,,,46.5128415329575,45.697384163487555,,45.07306600431046,46.205320303396164,45.88539890040346,46.951803577045816,"rgba(0, 255, 0, 1.0)",1.1469325521928846,47.21044404618145,2.9553228281278345,71.48548217108906,21.87124661429084,True,False,True,False,True,20.0,48.9247,44.11567499999999,0.0,0.0,0.0,0.0,1.0076297560485894,0.8823411304085929,False,False,False,False,0.32824348822044697,0.3326389542125627,False,False,False,False,152789.0,114716.9034397503,False,False,False,False,3951.2197431143245,False,False,False,False
2025-05-20 16:00:00+00:00,50.62,50.67,50.44,50.475,5589.0,,,,,,,,,,50.63834014136682,49.759172809788886,48.587665789391096,46.84332614751218,46.31079151221184,45.26246402788608,44.874667133022875,43.70836276464394,43.76654946936015,43.901827531482596,44.01454422397849,44.22850599970835,45.09431108079256,45.83726171650725,,,,,,,,,,49.84053961705678,49.0497251829354,46.55905667979788,46.08642109683272,45.74373400797671,44.720159508320556,,,46.55905667979788,45.74373400797671,,45.09431108079256,46.241371322028655,45.916270739118076,46.999939348820014,"rgba(0, 255, 0, 1.0)",1.1376072684796383,47.25155565650728,2.8335300176138234,70.1788715794317,21.87124661429084,True,False,True,False,True,20.0,48.9908,44.158899999999996,0.0,0.0,0.0,0.0,1.011407227942661,0.8825964062184528,False,False,False,False,0.32474936547726635,0.3286941598449145,False,False,False,False,147200.0,115220.51733990922,False,False,False,False,3976.6116850815442,False,False,False,False
2025-05-20 17:00:00+00:00,50.475,50.49,50.355,50.41,3271.0,,,,,,,,,,50.60220989389832,49.78155562360938,48.61412557259217,46.868878764438264,46.336409852819756,45.28817177625141,44.89989622217554,43.731484287568854,43.78818327632721,43.92032757442519,44.03196507312885,44.24433834467308,45.10641817232953,45.846850632459386,,,,,,,,,,49.863371326519925,49.077308500412826,46.58487823578422,46.11226743252808,45.76983607061102,44.74532446424055,,,46.58487823578422,45.76983607061102,,45.10641817232953,46.26069005483968,45.93291536190692,47.025497671682764,"rgba(0, 255, 0, 1.0)",1.151456480735349,47.273064863493396,2.7243193199132247,68.18198093228516,21.87124661429084,True,False,True,False,False,20.0,49.050399999999996,44.2007,0.0,0.0,0.0,0.0,1.014483946115669,0.8823052770181297,False,False,False,False,0.3155266246139335,0.322110392229424,False,False,False,False,143929.0,115665.61009432923,False,False,False,False,3965.671969033768,False,False,False,False
2025-05-20 18:00:00+00:00,50.4,50.445,49.97,50.01,3508.0,,,,,,,,,,50.53324440080822,49.79420894391192,48.63744234568224,46.89377530471187,46.36169332868657,45.31398722069757,44.92535555540172,43.75508598639541,43.8102670651812,43.939211861732716,44.049738293587275,44.26047120461716,45.11866834014026,45.856470126212805,,,,,,,,,,49.87468556119571,49.09982739868682,46.61021833979838,46.13788680939193,45.79586041731362,44.77076269535186,,,46.61021833979838,45.79586041731362,,45.11866834014026,46.27694305997527,45.94640142698336,47.04820687028973,"rgba(0, 255, 0, 1.0)",1.154257200404266,47.29000924578811,2.356485844973926,61.34988115623621,16.78042004956636,False,True,True,False,False,16.586776435371494,49.09620000000001,44.242,0.0,0.0,0.0,0.0,1.0072485653881,0.8808013691734616,False,False,False,False,0.30067050514679877,0.3113904486881114,False,False,False,False,140421.0,116049.41458899078,False,False,False,False,3958.576279591384,False,False,False,False
2025-05-20 19:00:00+00:00,50.0,50.21,49.975,50.19,6366.0,,,,,,,,,,50.44601011457215,49.81403715839792,48.677537322595946,46.93777412487094,46.40652905897009,45.35998075024729,44.970785122397885,43.79736466162669,43.84984862851437,43.973098861791414,44.08164129557282,44.289441009476924,45.140674011256124,45.87374963462447,,,,,,,,,,49.89188434500424,49.13773280014559,46.65508015609501,46.18336588413349,45.84212608665241,44.81617700550006,,,46.65508015609501,45.84212608665241,,45.140674011256124,46.307241901622284,45.972747982493935,47.0877277129218,"rgba(0, 255, 0, 1.0)",1.1654285180271846,47.32154026522707,2.4612918685296985,58.80341498785942,14.536709975398281,False,True,True,False,False,17.583461873570016,49.1515,44.28345,0.0,0.0,0.0,0.0,1.009145728643216,0.883417085427135,False,False,False,False,0.29239819426743946,0.3018943214777754,False,False,False,False,146787.0,116525.96630078937,False,False,False,False,3995.9006783574087,False,False,False,False
2025-05-21 14:00:00+00:00,50.045,50.055,49.57,49.86,2567.0,,,,,,,,,,50.39701056892982,49.81437455180658,48.68991043667532,46.95355884507355,46.42288922207735,45.377139906521876,44.98783863839852,43.81346271359744,43.86492136139514,43.98600461349427,44.09378426963023,44.300452101309745,45.148967957042004,45.88019436455786,,,,,,,,,,49.8901710793014,49.147878054317204,46.671328644406884,46.200054217966986,45.859230525996736,44.83326126262497,,,46.671328644406884,45.859230525996736,,45.148967957042004,46.3166216667562,45.98075068217927,47.10032063076903,"rgba(0, 255, 0, 1.0)",1.1665552469319893,47.33033724143582,2.168489460929628,53.66941118564439,9.88053865419677,False,True,False,False,False,14.719615595481606,49.198899999999995,44.32410000000001,0.0,0.0,0.0,0.0,0.997110402550817,0.8868074930251091,False,False,False,False,0.2721174681474788,0.28700589481262706,False,False,False,False,144220.0,116955.33116434302,False,False,False,False,3973.7471794681464,False,False,False,False
2025-05-21 15:00:00+00:00,49.85,49.94,49.44,49.52,726.0,,,,,,,,,,50.380252833610406,49.81317417987873,48.69277052354368,46.95769116371604,46.42722454519188,45.38175743076072,44.99244659664023,43.81785289639583,43.86903151776036,43.989522826988896,44.097092782642896,44.30344875128997,45.15121080393412,45.88192342121671,,,,,,,,,,49.888227630413255,49.149886663057224,46.67561192234223,46.20449415889585,45.86380505858967,44.83788413110487,,,46.67561192234223,45.86380505858967,,45.15121080393412,46.318765491898674,45.982528590969316,47.10331826073385,"rgba(0, 255, 0, 1.0)",1.1602429188023695,47.332128504479,1.885701226928732,47.61392072249557,4.487964926469388,False,True,False,True,False,11.893798987093529,49.2429,44.36275,0.0,0.0,0.0,0.0,0.9945186366354394,0.8954554514650185,False,False,False,False,0.25699053519283144,0.27199821500272925,False,False,False,False,143494.0,117366.7833943532,False,False,False,False,3923.394510019028,False,False,False,False
2025-05-21 16:00:00+00:00,49.56,49.62,49.38,49.495,4517.0,,,,,,,,,,50.27431085225964,49.800700724186434,48.707683706703186,46.981834966612105,46.452812256175946,45.40935785787866,45.020084067618015,43.844388824711814,43.893877091345644,44.01079296560015,44.1170893103906,44.32154746781824,45.16469622923171,45.8922596626282,,,,,,,,,,49.870697096082765,49.15863161316132,46.700781856000326,46.23078494536254,45.891008989452935,44.86564355628344,,,46.700781856000326,45.891008989452935,,45.16469622923171,46.330449201975185,45.99224542736861,47.119591342723886,"rgba(0, 255, 0, 1.0)",1.1552794092832805,47.340959473301865,1.8645191019499512,43.4014152575802,0.8460149505563166,False,True,False,True,False,11.688939879241222,49.27719999999999,44.412375000000004,0.0,0.0,0.0,0.0,0.9838028169014085,0.9062374245472833,False,False,False,False,0.24055632121935644,0.25627726811104284,False,False,False,False,138977.0,117701.82551227021,False,False,False,False,3932.597695910206,False,False,False,False
2025-05-21 17:00:00+00:00,49.5,49.5,49.0,49.06,4043.0,,,,,,,,,,50.168719654220205,49.7796722318222,48.715491122964195,47.000430680865996,46.473048903365026,45.431890771263895,45.0428336759067,43.866633047918974,43.91470379259544,44.02861886698587,44.133832944620295,44.33667147357034,45.1758327900027,45.90066598987482,,,,,,,,,,49.844233912253,49.15924753883078,46.72046508189239,46.251752617896734,45.91294105511736,44.888558231646385,,,46.72046508189239,45.91294105511736,,45.1758327900027,46.33731221918067,45.99778899614119,47.129533072939445,"rgba(0, 255, 0, 1.0)",1.1546117751659055,47.3439045254131,1.4862965297061135,37.96992158777102,-3.974957827029513,False,True,False,True,False,8.20601284539502,49.3038,44.457125,0.0,0.0,0.0,0.0,0.974070351758794,0.91537688442211,False,False,False,False,0.21911115803737555,0.23769421307420918,False,False,False,False,134934.0,117968.991008204,False,False,False,False,3934.309359539505,False,False,False,False
2025-05-21 18:00:00+00:00,49.045,49.195,48.94,49.025,2862.0,,,,,,,,,,50.09699530410947,49.76248056534181,48.71934488246932,47.0126145846942,46.48649904622789,45.44711910082754,45.05827494340828,43.881876018297156,43.928977638857745,44.04083932782392,44.145307891064306,44.347028124173626,45.183418208484156,45.90635045110199,,,,,,,,,,49.82315148043626,49.15762556161389,46.73346809264786,46.26575032398364,45.92766574375946,44.90413427968948,,,46.73346809264786,45.92766574375946,,45.183418208484156,46.3414460784506,46.0012232919201,47.13529924702177,"rgba(0, 255, 0, 1.0)",1.1531733224941185,47.344970747063854,1.4568748861641418,34.168580483159424,-7.327636273564984,False,True,False,True,False,7.932449510790601,49.3346,44.501949999999994,0.0,0.0,0.0,0.0,0.9685800604229607,0.9261832829808655,False,False,False,False,0.2051473361535226,0.2214207746138659,False,False,False,False,132072.0,118187.64231040239,False,False,False,False,3917.684408228815,False,False,False,False
2025-05-21 19:00:00+00:00,49.02,49.185,48.89,48.895,8064.0,,,,,,,,,,49.92719046622663,49.71418480873301,48.72777297014118,47.045137384396874,46.52273634086742,45.48860425938699,45.10047008694881,43.92382673464287,43.968280758505365,44.07452325590227,44.17694026670422,44.37557659911477,45.20428503854826,45.92193722699506,,,,,,,,,,49.764947587736394,49.15069185761209,46.76835870075832,46.3035693426594,45.96759541264724,44.94674100679109,,,46.76835870075832,45.96759541264724,,45.20428503854826,46.353668505265915,46.01224758550813,47.1503173180341,"rgba(0, 255, 0, 1.0)",1.1514157951555757,47.348673272733784,1.3429785606313351,30.952662313786163,-10.274969854563224,False,True,False,True,False,6.911748357540144,49.3619,44.54515000000001,0.0,0.0,0.0,0.0,0.9690243164161032,0.9279588336192104,False,False,False,False,0.20285958368024787,0.21214017914705688,False,False,False,False,124008.0,118277.88041411707,False,False,False,False,3981.968370891934,False,False,False,False
2025-05-22 14:00:00+00:00,49.32,49.39,48.92,49.05,3958.0,,,,,,,,,,49.87067328273983,49.696494245524306,48.73367753685203,47.06175311094879,46.541058421112034,45.5093556014994,45.12153201969574,43.94468795750621,43.987842791599626,44.09132174795191,44.19273081416948,44.38985195239527,45.21479232852478,45.929851798472654,,,,,,,,,,49.743566199566125,49.15008113425403,46.78607120361259,46.32263002866316,45.9876419691994,44.96799191746871,,,46.78607120361259,45.9876419691994,,45.21479232852478,46.36218030308781,46.02040168635658,47.15966374212733,"rgba(0, 255, 0, 1.0)",1.148795424750787,47.353889181274525,1.476425464606474,31.163515118254537,-10.274969854563224,False,True,False,True,False,7.916256980621515,49.397600000000004,44.591125000000005,0.0,0.0,0.0,0.0,0.9694195754954231,0.9224424102202993,False,False,False,False,0.21108989439223,0.21161503676964344,False,False,False,False,127966.0,118428.08381854936,False,False,False,False,3981.5967682424466,False,False,False,False
2025-05-22 15:00:00+00:00,49.04,49.235,48.98,49.16,6643.0,,,,,,,,,,49.79226025770911,49.66929583115423,48.74332109134258,47.08911659266535,46.57129398716135,45.543703592477556,45.156433598293624,43.9793603627022,44.0203750418655,44.11929364501773,44.21903435978373,44.41364432648278,45.232323720447205,45.943068397798264,,,,,,,,,,49.71096229529009,49.14927056576115,46.81526957394349,46.354103756890886,46.020773363749335,45.00321891206029,,,46.81526957394349,46.020773363749335,,45.232323720447205,46.37730616362982,46.03518034320723,47.17559974461587,"rgba(0, 255, 0, 1.0)",1.1464658306732542,47.36380103673033,1.5667269928270444,32.88968123001455,-10.274969854563224,False,True,False,True,False,8.625374930591438,49.43769999999999,44.638025000000006,0.0,0.0,0.0,0.0,0.9686179843089922,0.9256688795011059,False,False,False,False,0.19992113051889343,0.20576808364426843,False,False,False,False,134609.0,118678.95073609122,False,False,False,False,4022.858833851091,False,False,False,False
2025-05-22 16:00:00+00:00,49.195,49.225,48.91,48.91,5705.0,,,,,,,,,,49.72788071489757,49.64360370436651,48.748951686047725,47.1108047685504,46.59560669238379,45.57179476940986,45.185107493406775,44.00813997209693,44.04739159861407,44.14254646191758,44.24089941026687,44.433414542086894,45.246832742578235,45.95394245485627,,,,,,,,,,49.6808229654539,49.14564458613601,46.83860260746204,46.37952362213734,46.047684421408626,45.03220397085014,,,46.83860260746204,46.047684421408626,,45.246832742578235,46.38906995924638,46.0469226436771,47.18741369557468,"rgba(0, 255, 0, 1.0)",1.1409555146835924,47.37068845012392,1.3491424775688594,32.211977309501734,-10.274969854563224,False,True,False,True,False,6.6243964274042,49.443400000000004,44.684050000000006,0.0,0.0,0.0,0.0,0.963587462501293,0.9380366194269156,False,False,False,False,0.19668388393521233,0.20122598378974038,False,False,False,False,128904.0,118837.4786316557,False,False,False,False,4048.9385418533993,False,False,False,False
2025-05-22 17:00:00+00:00,48.91,49.225,48.88,49.085,1894.0,,,,,,,,,,49.71009584905305,49.636136540700186,48.75110002056553,47.11807744220972,46.60373076116379,45.581149993516064,45.194651879764386,44.01771343609514,44.056382944993956,44.150293484528206,44.24818740752384,44.44000938191421,45.251686476334484,45.957592259650774,,,,,,,,,,49.672071063849955,49.1449131914308,46.84640947563772,46.388008510813506,46.05665576069053,45.04184997757464,,,46.84640947563772,46.05665576069053,,45.251686476334484,46.39333579290052,46.051200562715245,47.19165132999953,"rgba(0, 255, 0, 1.0)",1.1276278897127692,47.373474510077315,1.5178105344296224,34.20870458183373,-10.274969854563224,False,True,False,True,True,7.7733897970256685,49.46150000000001,44.733225000000004,0.0,0.0,0.0,0.0,0.9686005406529424,0.9323144104803487,False,False,False,False,0.19547096850950052,0.19834847614962045,False,False,False,False,130798.0,119022.91307147499,False,False,False,False,4015.528641979703,False,False,False,False
2025-05-22 18:00:00+00:00,49.08,49.19,48.915,49.0,1689.0,,,,,,,,,,49.69435976170761,49.62931641040454,48.75281959605814,47.124423598860524,46.6108475837419,45.589382916245626,45.20306163016285,44.02617239851027,44.064328732795225,44.15714172687389,44.254629888015884,44.44583864801425,45.25597235981205,45.96081017542575,,,,,,,,,,49.66411944526555,49.14404909079626,46.85323689628336,46.39545024163434,46.06453620023509,45.050352746582206,,,46.85323689628336,46.06453620023509,,45.25597235981205,46.397042502371264,46.05493610190204,47.1952907701328,"rgba(0, 255, 0, 1.0)",1.1158696564072825,47.37583207905981,1.455517597072629,34.841190716627004,-10.274969854563224,False,True,False,True,True,7.089698874952958,49.47280000000001,44.78525,0.0,0.0,0.0,0.0,0.972905636873248,0.9215197757707874,False,False,False,False,0.19547096850949974,0.1969097223295601,False,False,False,False,129109.0,119179.28651222732,False,False,False,False,3979.4584304761415,False,False,False,False
2025-05-22 19:00:00+00:00,48.99,49.17,48.89,48.92,5152.0,,,,,,,,,,49.64782458468622,49.608043062832614,48.75718265705179,47.14310790907608,46.63193236142387,45.613954528131636,45.22821161556385,44.051586507347736,44.08820819471009,44.17773555366372,44.27400450522659,44.46336817986716,45.268842436909715,45.970451949299004,,,,,,,,,,49.639517460181864,49.140519473435404,46.87340934594028,46.41753937800575,46.08798496491814,45.0757978312098,,,46.87340934594028,46.08798496491814,,45.268842436909715,46.407961124974065,46.066032431842146,47.205794742281874,"rgba(0, 255, 0, 1.0)",1.102601865531839,47.382530628271255,1.3944012066287863,34.60205995896536,-10.274969854563224,False,True,False,True,True,6.443641274148224,49.484899999999996,44.83255,0.0,0.0,0.0,0.0,0.9722830051057622,0.9270605397520051,False,False,False,False,0.19365265849415336,0.19528119041185674,False,False,False,False,123957.0,119253.35958955712,False,False,False,False,3997.637369538527,False,False,False,False
2025-05-23 14:00:00+00:00,48.595,48.785,48.57,48.73,2428.0,,,,,,,,,,49.61892081042812,49.59387333201237,48.756655552917756,47.150385400571686,46.64050111105218,45.624400441810586,45.23901877594308,44.062755934907955,44.098702321063456,44.18678269191217,44.282506689002936,44.47104162823494,45.27439370269652,45.97452828421441,,,,,,,,,48.69499999999999,49.6234692558899,49.13565605611007,46.88146542951719,46.4266290046848,46.097784635320316,45.08677135573804,,,46.88146542951719,46.097784635320316,,45.27439370269652,46.547335706490706,46.069604762626305,47.42096796246576,"rgba(0, 255, 0, 1.0)",1.085509524568231,47.67279326289176,0.9739267258191491,32.98749493085501,-11.034852659697727,False,True,False,True,True,4.919335894531486,49.494,44.88115,0.0,0.0,0.0,0.0,0.9636325852036576,0.9310058187863667,False,False,False,False,0.16532242534963904,0.1803018078807479,False,False,False,False,121529.0,119288.64083623065,False,False,False,False,3973.3019064449063,False,False,False,False
2025-05-23 15:00:00+00:00,48.77,49.15,48.73,48.975,2518.0,,,,,,,,,,49.59856971260609,49.58370105701951,48.75835494030111,47.15910309808729,46.65041343396371,45.63605829536927,45.25098269060872,44.07492145461157,44.110139978284884,44.19665898518251,44.29180043735181,44.47945194573426,45.28056232899389,45.97914048408472,,,,,,,,,48.82566855371343,49.61183659061006,49.13359644287168,46.89091703201925,46.437037218624425,46.108866715193315,45.098886110080635,,,46.89091703201925,46.108866715193315,,45.28056232899389,46.55887635106138,46.07498991729996,47.443829809016115,"rgba(0, 255, 0, 1.0)",1.07107882382543,47.68337422674769,1.2059110352300546,35.576142999963096,-11.034852659697727,False,True,False,True,True,6.603691818077898,49.505300000000005,44.9306,0.0,0.0,0.0,0.0,0.9696687370600413,0.9216356107660449,False,False,False,False,0.18639192445785133,0.18334686616929963,False,False,False,False,124047.0,119362.41384652165,False,False,False,False,3950.7390861899466,False,False,False,False
2025-05-23 16:00:00+00:00,48.94,49.21,48.915,49.145,1449.0,,,,,,,,,,49.589797616071685,49.57924162708259,48.76000974521264,47.164465806191096,46.656419674634286,45.64300828159362,45.25808856729465,44.08209258319944,44.11688481056318,44.2024886299014,44.2972901037805,44.484426683009126,45.28423614235548,45.98191134773132,,,,,,,,,48.88556163669533,49.60668811464341,49.13331740191208,46.89667948831552,46.44331524629671,46.1155134740751,45.10607233790327,,,46.89667948831552,46.1155134740751,,45.28423614235548,46.56527989853655,46.078597258472925,47.455306814263054,"rgba(0, 255, 0, 1.0)",1.0484512945852746,47.689223493465335,1.3885017969389941,39.45228265701439,-16.232682554310088,False,True,False,True,True,7.74814152230784,49.51,44.97815000000001,0.0,0.0,0.0,0.0,0.9721032285027688,0.9327134050778387,False,False,False,False,0.19627951547520886,0.18981319082225423,False,False,False,False,125496.0,119457.50820549032,False,False,False,False,3911.9524336908776,False,False,False,False
2025-05-23 17:00:00+00:00,49.16,49.235,49.08,49.12,296.0,,,,,,,,,,49.5882358674464,49.57844184908181,48.76040176129622,47.16558881824491,46.65767063376151,45.644447175925094,45.25955770121343,44.083571031841544,44.11827560331737,44.20369117653908,44.298422833008225,44.48545371637365,45.28499658634483,45.98248677499063,,,,,,,,,48.897038808349514,49.60575948664633,49.1333326569115,46.89788234854659,46.44462063597519,46.11689266097189,45.1075573724267,,,46.89788234854659,46.11689266097189,,45.28499658634483,46.56659193621109,46.079374394956055,47.457583424261095,"rgba(0, 255, 0, 1.0)",1.0322437164209395,47.94276802313987,1.140459329645426,41.75794023830823,-13.919350342874083,False,True,False,True,True,7.540889771277708,49.50940000000001,45.025375,0.0,0.0,0.0,0.0,0.9760252365930598,0.9315457413249205,False,False,False,False,0.20397352039699157,0.1968933556096229,False,False,False,False,125200.0,119546.53908602535,False,False,False,False,3855.8911556491585,False,False,False,False
2025-05-23 18:00:00+00:00,49.12,49.22,48.935,49.085,557.0,,,,,,,,,,49.58489993322335,49.576720323761464,48.76101297158477,47.167629323102034,46.65995980099569,45.64710140404606,45.26227304666351,44.08631507462524,44.12085683704405,44.205922744636005,44.30052435152892,44.487358173801404,45.28640266206358,45.98354677794356,,,,,,,,,48.91109915378954,49.60377703312573,49.13320193041133,46.90007697993103,46.447014598996475,46.119428916894485,45.11030394585925,,,46.90007697993103,46.119428916894485,,45.28640266206358,46.5685939603042,46.08075167321569,47.46070036557255,"rgba(0, 255, 0, 1.0)",1.0162884557179863,47.94161844224718,1.125056130786257,42.87594977997008,-12.681138368840138,False,True,False,True,True,7.24661032639759,49.511,45.07745,0.0,0.0,0.0,0.0,0.9743939552943646,0.9249658935879941,False,False,False,False,0.1974928115453665,0.1971930835774947,False,False,False,False,124643.0,119625.55398391643,False,False,False,False,3804.745556336768,False,False,False,False
2025-05-23 19:00:00+00:00,49.085,49.155,48.885,48.975,2644.0,,,,,,,,,,49.5673778151094,49.56749829688152,48.763207971527365,47.176878725394616,46.67043246149644,45.65937087023176,45.27485775322501,44.09910463738327,44.13288829302561,44.21632531188889,44.310318674618465,44.49622959123422,45.29293124318968,45.98844694774051,,,,,,,,,48.93619760075481,49.59324814006899,49.13172742194616,46.910078303394485,46.45799732007825,46.13110568723692,45.12304456058041,,,46.910078303394485,46.13110568723692,,45.29293124318968,46.575541033963304,46.086847756639045,47.46905700486571,"rgba(0, 255, 0, 1.0)",0.9965078664658664,47.940934225321506,1.0376895250670013,42.305783211814784,-12.681138368840138,False,True,False,True,True,6.316852363443871,49.5097,45.130275000000005,0.0,0.0,0.0,0.0,0.9792631578947367,0.9251578947368416,False,False,False,False,0.19284492719151305,0.1950190053845039,False,False,False,False,121999.0,119662.35159656889,False,False,False,False,3786.7495011997635,False,False,False,False
2025-05-26 14:00:00+00:00,48.975,48.975,48.975,48.975,0.0,,,,,,,,,,49.5673778151094,49.56749829688152,48.763207971527365,47.176878725394616,46.67043246149644,45.65937087023176,45.27485775322501,44.09910463738327,44.13288829302561,44.21632531188889,44.310318674618465,44.49622959123422,45.29293124318968,45.98844694774051,,,,,,,,,48.93619760075481,49.59324814006899,49.13172742194616,46.910078303394485,46.45799732007825,46.13110568723692,45.12304456058041,,,46.910078303394485,46.13110568723692,,45.29293124318968,46.575541033963304,46.086847756639045,47.46905700486571,"rgba(0, 255, 0, 1.0)",0.9636572976882466,47.940934225321506,1.0730638134107993,41.92567216637792,-12.681138368840138,False,True,False,True,True,6.316852363443871,49.5063,45.185950000000005,0.0,0.0,0.0,0.0,0.9899032840897013,0.920501647358911,False,False,False,False,0.18921319450488344,0.19211609994469367,False,False,False,False,121999.0,119698.57870359882,False,False,False,False,3728.040206607519,False,False,False,False
