date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_546,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_403,aVWAP_valley_593,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_453,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_249,aVWAP_valley_210,aVWAP_valley_188,aVWAP_valley_160,aVWAP_valley_139,aVWAP_valley_99,aVWAP_valley_88,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_593,aVWAP_OB_bull_533,aVWAP_OB_bull_99,aVWAP_OB_bear_617,aVWAP_OB_bear_559,aVWAP_OB_bear_546,aVWAP_OB_bear_403,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 16:00:00+00:00,64.8,65.0,64.635,64.93,3986.0,,,,,,,,,,,,,,,,,,,,,62.45323565807845,62.05060892583789,61.88934917213922,61.75274640481197,61.34567295352802,61.029171630763045,59.27285252007641,59.241550249415674,,,61.34567295352802,,,,,,61.12939843933134,"rgba(0, 255, 0, 1.0)",1.530791475198449,61.45856950034256,2.267735714433224,62.636849719601635,8.883775487341175,True,False,True,False,True,7.637737872455261,62.2799,59.532700000000006,0.0,0.0,0.0,0.0,0.9426269137792102,0.851289282836422,False,False,False,False,0.3219081295991779,0.3065099878739028,False,False,False,False,-75736.0,-44404.220827654,False,False,False,False,4660.912944893572,False,False,False,False
2024-05-21 16:00:00+00:00,65.45,66.49,65.39,66.26,6445.0,,,,,,,,,,,,,,,,,,,,,62.62801369466729,62.156626750697384,61.95961040731933,61.8100256926636,61.39427869755404,61.07610507832702,59.3220531365034,59.29087572000266,,,61.39427869755404,,,,,,61.20469864721684,"rgba(0, 255, 0, 1.0)",1.5939790372432348,61.53810732255868,2.962330474312745,66.34060860836202,12.352625771390521,True,False,True,False,True,10.26662326595195,62.3921,59.628,0.0,0.0,0.0,0.0,0.9441739824421387,0.8417797286512367,False,False,False,False,0.34282824608872053,0.3246691169813117,False,False,False,False,-69291.0,-44790.06236520975,False,True,False,False,4688.573209313826,False,False,False,False
2024-05-22 16:00:00+00:00,66.48,66.7,64.6,64.6,2847.0,,,,,,,,,,,,,,,,,,,,,62.684214712806735,62.19303899788693,61.9843637589343,61.83047030073076,61.41203631396586,61.0934863821197,59.34117202589449,59.31005459319766,,,61.41203631396586,,,,,,61.231104635692056,"rgba(0, 255, 255, 0.75)",1.6046077177701785,61.937931491430625,1.659015146872581,62.988331581879734,12.352625771390521,True,False,True,False,False,6.2292597224474235,62.4579,59.714375,0.0,0.0,0.0,0.0,0.9424275905611238,0.8418830400126271,False,True,False,False,0.3188672086151839,0.3217681627982478,False,False,False,False,-72138.0,-45214.06139830727,False,False,False,False,4660.021686688806,False,False,False,False
2024-05-23 16:00:00+00:00,64.54,64.57,62.94,63.215,2870.0,,,,,,,,,,,,,,,,,,,,,62.70271017512384,62.20899043076311,61.99615799971066,61.840712004429335,61.421904586282864,61.10373776623053,59.35477833405002,59.32373266084999,,,61.421904586282864,,,,,,61.244090494680044,"rgba(38, 166, 154, 1.0)",1.6053891504317623,61.89535188227424,0.8220113592837281,57.34164727291766,12.256459061201603,True,False,True,False,False,3.0816325379217133,62.527800000000006,59.794799999999995,0.0,0.0,0.0,0.0,0.9321894786211208,0.8571484405534273,False,False,False,False,0.16947944474198093,0.2456238037701144,False,False,False,False,-75008.0,-45675.98292701568,False,False,False,False,4632.269412476576,False,False,False,False
2024-05-24 16:00:00+00:00,65.1,65.395,64.3,64.54,3209.0,,,,,,,,,,,,,,,,,,,,,62.74904741872004,62.241303147735636,62.018760214004054,61.85965199946622,61.43877060973283,61.120479645546865,59.37407773291221,59.34310336291059,,,61.43877060973283,,,,,,61.26814926637856,"rgba(0, 255, 255, 0.75)",1.622453425253497,61.92563452644022,1.6113654992292368,56.52091755896881,11.705708442398212,True,False,True,False,False,5.702984590484512,62.602,59.882675,0.0,0.0,0.0,0.0,0.9365250965250965,0.8440540540540541,False,False,False,False,0.2519106135360238,0.2487672086530691,False,False,False,False,-71799.0,-46080.990943651086,False,False,False,False,4610.203220035079,False,False,False,False
2024-05-27 16:00:00+00:00,64.54,64.54,64.54,64.54,0.0,,,,,,,,,,,,,,,,,,,,,62.74904741872004,62.241303147735636,62.018760214004054,61.85965199946622,61.43877060973283,61.120479645546865,59.37407773291221,59.34310336291059,,,61.43877060973283,,,,,,61.26814926637856,"rgba(0, 255, 255, 0.75)",1.6365749281640545,61.92563452644022,1.5974615207460368,55.973764416336245,11.17866559958481,True,False,True,False,False,5.702984590484512,62.708,59.971775,0.0,0.0,0.0,0.0,0.9351805270693856,0.8509345613559843,False,False,False,False,0.21662242971831575,0.2326948191856924,False,False,False,False,-71799.0,-46479.71976623013,False,False,False,False,4538.727201119806,False,False,False,False
2024-05-28 16:00:00+00:00,64.5,64.77,64.18,64.23,2098.0,,,,,,,,,,,,,,,,,,,,,62.773081695498604,62.2590820079464,62.0314570096499,61.87040872828773,61.448542085721556,61.13028833714027,59.38579960038073,59.354873407620644,,,61.448542085721556,,,,,,61.28169160903073,"rgba(0, 255, 255, 0.75)",1.6456476093179049,61.936670018362946,1.393572942744168,54.76333286378946,9.89395174684703,True,False,True,False,False,4.992704606820212,62.796400000000006,60.05637500000001,0.0,0.0,0.0,0.0,0.9298450064095093,0.8561550712815135,False,False,False,False,0.20148907416962356,0.21709194667765797,False,False,False,False,-73897.0,-46904.7938783816,False,False,False,False,4500.886469319498,False,False,False,False
2024-05-29 16:00:00+00:00,63.01,63.135,62.45,63.01,5226.0,,,,,,,,,,,,,,,,,,,,,62.77631084505813,62.271299633069276,62.04241306733536,61.88081674833184,61.46011576426565,61.14314255343988,59.405922092208705,59.37513341984891,,,61.46011576426565,,,,,,61.294394265444716,"rgba(38, 166, 154, 0.5)",1.642539088623871,61.912711768438534,0.6680439078504844,50.99207060220143,6.247050283973266,False,False,False,False,False,2.261980177640176,62.828599999999994,60.135625,0.0,0.0,0.0,0.0,0.918859649122807,0.8643044013542627,False,False,False,False,0.048171549338578014,0.132631748008118,False,False,False,False,-79123.0,-47404.300950034594,False,False,False,False,4512.128539562606,False,False,False,False
2024-05-30 16:00:00+00:00,63.615,64.245,63.49,63.56,2534.0,,,,,,,,,,,,,,,,,,,,,62.792870357518204,62.285762291229624,62.05332208285122,61.89032905253247,61.46921147888362,61.152529124405255,59.41811249124011,59.3873849883824,,,61.46921147888362,,,,,,61.30619023338036,"rgba(38, 166, 154, 1.0)",1.6454232539636608,61.92146843994294,0.995811598085782,49.97331717211989,5.199563920806135,False,False,False,False,False,3.386581738368381,62.8403,60.213775000000005,0.0,0.0,0.0,0.0,0.9192291450727473,0.8614534147184152,False,False,False,False,0.14541943405414437,0.13902559103113118,False,False,False,False,-76589.0,-47856.77690429762,False,False,False,False,4481.459880034504,False,False,False,False
2024-05-31 16:00:00+00:00,63.15,63.77,62.98,63.33,3627.0,,,,,,,,,,,,,,,,,,,,,62.80614804415183,62.300446430590405,62.065060106136194,61.90087284083463,61.47983150109975,61.16378330878163,59.433828184254466,59.403191148906075,,,61.47983150109975,,,,,,61.31914519559437,"rgba(38, 166, 154, 1.0)",1.6456755971851944,61.92641534350929,0.8528926714909273,48.7192491593608,3.8434637622007273,False,True,False,True,False,2.872819502696757,62.85980000000001,60.290474999999994,0.0,0.0,0.0,0.0,0.9121925010553785,0.8704762635760063,False,False,False,False,0.10063687362381864,0.11983123232747492,False,False,False,False,-80216.0,-48358.47028562634,False,False,False,False,4468.212440033969,False,False,False,False
2024-06-03 16:00:00+00:00,62.895,63.32,62.425,63.21,8730.0,,,,,,,,,,,,,,,,,,,,,62.815689000916606,62.322251795174914,62.08452994592167,61.91927581757046,61.49990866299658,61.18586083902424,59.46758177712552,59.437167730069554,,,61.49990866299658,,,,,,61.341533196099945,"rgba(38, 166, 154, 1.0)",1.6451778922952287,61.9281880896887,0.7791327103982718,47.56463164817786,2.534038844680836,False,True,False,True,False,2.6020368076148372,62.893600000000006,60.3421,0.0,0.0,0.0,0.0,0.9058769513314967,0.8746939087848177,False,False,False,False,0.05535497209150792,0.08759310220949142,False,False,False,False,-88946.0,-48987.73431220577,False,False,False,False,4534.286665769877,False,False,False,False
2024-06-04 16:00:00+00:00,62.55,62.575,62.21,62.575,2386.0,,,,,,,,,,,,,,,,,,,,,62.8104818131811,62.32338312461867,62.08665098720737,61.92174209462835,61.503371877412015,61.190046336535,59.47531804396917,59.44496718333767,,,61.503371877412015,,,,,,61.34449518261117,"rgba(38, 166, 154, 0.5)",1.6447112975388496,61.92434779428355,0.39560268521903647,45.14120950036882,0.05510588373693537,False,True,False,True,False,1.1718398289770207,62.9189,60.391825,0.0,0.0,0.0,0.0,0.8983025043769507,0.8762655096292913,False,False,False,False,0.01231405057052392,0.049953576390007665,False,False,False,False,-91332.0,-49644.234555427385,False,False,False,False,4500.9798957579405,False,False,False,False
2024-06-05 16:00:00+00:00,63.325,63.88,63.05,63.06,4990.0,,,,,,,,,,,,,,,,,,,,,62.82563971754784,62.341230434236756,62.101427942540134,61.935212847733425,61.51714354460254,61.204723901419875,59.49609344442432,59.46586454340453,,,61.51714354460254,,,,,,61.360917046988675,"rgba(38, 166, 154, 0.5)",1.644887315070231,61.936515794284006,0.6830159096144697,45.23884958254028,-0.06957280161548596,False,True,False,True,False,2.217265219183279,62.923500000000004,60.44497499999999,0.0,0.0,0.0,0.0,0.9007941031194193,0.8779588890155399,False,False,False,False,0.10878531196194632,0.079369444175977,False,False,False,False,-86342.0,-50213.1921592192,False,False,False,False,4508.561602800452,False,False,False,False
2024-06-06 16:00:00+00:00,62.27,62.72,61.64,62.325,4121.0,,,,,,,,,,,,,,,,,,,,,62.8115858107761,62.33960121163306,62.10266142277047,61.93751026877273,61.52154431027252,61.2104893476079,59.50820090239571,59.4780817306334,,,61.52154431027252,,,,,,61.36370937560773,#000000,1.6449146531707628,61.928713722315216,0.24091601161245635,43.365682650991324,-2.0853701558586053,False,True,False,True,False,0.5626474338945542,62.869099999999996,60.495,0.0,0.0,0.0,0.0,0.8916198590115729,0.8830248426131863,False,False,False,False,-0.006716523293000007,0.036326460441488496,False,False,False,False,-90463.0,-50837.22018775844,False,False,False,False,4502.55289578029,False,False,False,False
2024-06-07 16:00:00+00:00,61.85,61.85,61.23,61.55,2144.0,,,,,,,,,,,,,,,,,,,,,62.79624869094691,62.333667444072525,62.0998472528272,61.93590945625897,61.52161423113344,61.21146185015343,59.51288201287473,59.48282274059016,,,61.52161423113344,,,,,,61.36180670985717,#000000,1.6462804595059213,61.91960631238664,-0.22450993100991393,40.37621668413847,-5.049130884276444,False,True,False,True,False,0.0,62.7992,60.5396,0.0,0.0,0.0,0.0,0.8867384592213268,0.8886964379847878,False,False,False,False,-0.06411757391098177,-0.013895556734746638,False,False,False,False,-92607.0,-51484.81367321955,False,False,False,False,4465.986184217804,False,False,False,False
2024-06-10 16:00:00+00:00,60.71,61.13,60.61,60.71,2588.0,,,,,,,,,,,,,,,,,,,,,62.76776755485633,62.32014337041029,62.092101184075595,61.930449498633735,61.51889412214916,61.210074352160035,59.51649193164448,59.48650861588786,,,61.51889412214916,,,,,,61.35530382872719,#000000,1.6588437794694115,61.90233373123234,-0.7187739713583587,36.79563936655372,-8.438185214767707,False,True,False,True,False,0.0,62.73480000000001,60.580275,0.0,0.0,0.0,0.0,0.8759843996099901,0.8922598064951622,False,False,False,False,-0.1246717896098823,-0.06928367317231447,False,False,False,False,-95195.0,-52162.49098061149,False,False,False,False,4436.87011934621,False,False,False,False
2024-06-11 16:00:00+00:00,59.76,60.515,59.76,60.1,3332.0,,,,,,,,,,,,,,,,,,,,60.125,62.71970438456207,62.29523364517809,62.07693072622165,61.919180848267345,61.51200366841631,61.20518670253634,59.518653421574754,59.48877216025788,,,61.51200366841631,,,,,,61.206740617446044,"rgba(239, 83, 80, 0.5)",1.6808771439259482,61.90655584762747,-1.0747697142266932,33.404723065701305,-11.558082190542194,False,True,False,True,False,0.0,62.6696,60.615125000000006,0.0,0.0,0.0,0.0,0.8666241703850913,0.9009711650230604,False,False,False,False,-0.1919500906840715,-0.13061688192819298,False,False,False,False,-98527.0,-52881.32057781131,False,False,False,False,4419.740350054021,False,False,False,False
2024-06-12 16:00:00+00:00,62.3,62.66,61.08,61.36,6833.0,,,,,,,,,,,,,,,,,,,,61.18372848007871,62.68304108522238,62.281697053204724,62.07106225211638,61.91641089710158,61.51389032739735,61.20971562667995,59.534428294594186,59.5047319788179,,,61.51389032739735,,,,,,61.322078443912574,#000000,1.6849195906709338,61.95500718371849,-0.3531368422641238,35.81672347171259,-11.558082190542194,False,True,False,True,True,0.0,62.6136,60.65554999999999,0.0,0.0,0.0,0.0,0.8696727058042137,0.8869414412752297,False,False,False,False,-0.03449128695157364,-0.08255408443988331,False,False,False,False,-91694.0,-53483.06754559719,False,False,False,False,4457.155228347758,False,False,False,False
2024-06-13 16:00:00+00:00,61.425,61.8,61.175,61.78,1980.0,,,,,,,,,,,,,,,,,,,,61.24914779744752,62.6717189517977,62.27713597979116,62.068879248684034,61.915201684781096,61.51409651634192,61.210708325762916,59.53871635408506,59.509073682305804,,,61.51409651634192,,,,,,61.32829761566635,#000000,1.685255809704813,61.95371621664944,-0.10308002835478519,38.74745088403099,-16.72239220144828,False,True,False,True,True,0.0,62.5775,60.69665,0.0,0.0,0.0,0.0,0.8689922480620155,0.8969361387966039,False,False,False,False,-0.06883988354727971,-0.07569698399358152,False,False,False,False,-89714.0,-54044.78742861118,False,False,False,False,4418.749720931513,False,False,False,False
2024-06-14 16:00:00+00:00,61.28,61.54,61.195,61.475,2482.0,,,,,,,,,,,,,,,,,,,,61.2753109546273,62.65553367676748,62.27002345939753,62.065153282026316,61.912871186328765,61.51369537906168,61.21134492882917,59.54359135971272,59.51401658690544,,,61.51369537906168,,,,,,61.329060090406266,#000000,1.688271177141649,61.94744491172905,-0.2798394701785577,39.931230238172375,-15.578666641907958,False,True,False,True,True,0.0,62.537000000000006,60.735675,0.0,0.0,0.0,0.0,0.8629696678612331,0.9018361842834446,False,False,False,False,-0.07964559764421567,-0.07767129081889859,False,False,False,False,-92196.0,-54636.27909638464,False,False,False,False,4388.722593475211,False,False,False,False
2024-06-17 16:00:00+00:00,61.09,61.84,61.09,61.6,4363.0,,,,,,,,,,,,,,,,,,,,61.32923134983326,62.63040173849789,62.259302082962854,62.059743195140285,61.909672451852316,61.513672002319844,61.213069946900404,59.55258739815449,59.52313030396587,,,61.513672002319844,,,,,,61.33231227440303,#000000,1.6903507232427388,61.939237282157464,-0.200690470618237,41.168946017269576,-14.269960994061947,False,True,False,True,True,0.0,62.4824,60.774125,0.0,0.0,0.0,0.0,0.862273682657915,0.8998119399682878,False,False,False,False,-0.07086465708072115,-0.07426797394980987,False,False,False,False,-87833.0,-55150.956939851545,False,False,False,False,4388.32379357637,False,False,False,False
2024-06-18 16:00:00+00:00,62.37,62.72,61.93,62.21,3580.0,,,,,,,,,,,,,,,,,,,,61.48109747452371,62.62432331105614,62.259615203904524,62.06154334898488,61.91211264532827,61.5176636375875,61.21813412907869,59.56281230184558,59.53344550097402,,,61.5176636375875,,,,,,61.35230528369815,#000000,1.690393831716736,62.01947158141175,0.11271244310845198,44.12613520441113,-11.345500929182045,False,True,False,True,True,0.5506924884349793,62.441500000000005,60.815174999999996,0.0,0.0,0.0,0.0,0.867178037949132,0.8927221345469227,False,False,False,False,0.006268734266670657,-0.03399961984156961,False,False,False,False,-84253.0,-55602.15140590036,False,False,False,False,4375.7916417379765,False,False,False,False
2024-06-19 16:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,,,,,,61.48109747452371,62.62432331105614,62.259615203904524,62.06154334898488,61.91211264532827,61.5176636375875,61.21813412907869,59.56281230184558,59.53344550097402,,,61.5176636375875,,,,,,61.35230528369815,#000000,1.6897286071335385,62.01947158141175,0.11275681655852643,46.097594662505486,-9.37326860980086,False,True,False,True,True,0.5506924884349793,62.49360000000001,60.852824999999996,0.0,0.0,0.0,0.0,0.8722741433021804,0.8979009049102504,False,False,False,False,-0.004029876984004088,-0.019014748412786848,False,False,False,False,-84253.0,-56046.350608909655,False,False,False,False,4307.949910858318,False,False,False,False
2024-06-20 16:00:00+00:00,62.025,62.28,61.7,62.0,3344.0,,,,,,,,,,,,,,,,,,,,61.54719752514729,62.614070141679605,62.25679921529189,62.06104163596412,61.91260075972284,61.51994699196888,61.22153472771548,59.571273196511285,59.541992218196675,,,61.51994699196888,,,,,,61.36071737913312,#000000,1.6824702639835483,62.01141970588179,-0.006787463722986704,46.62591772352434,-8.678448692768065,False,True,False,True,True,0.06412392995398264,62.52400000000001,60.891625,0.0,0.0,0.0,0.0,0.873976597255972,0.8918090395902648,False,False,False,False,-0.023735803927008352,-0.0213752761698976,False,False,False,False,-87597.0,-56535.50796381028,False,False,False,False,4293.004951000049,False,False,False,False
2024-06-21 16:00:00+00:00,61.98,61.98,61.385,61.385,1354.0,,,,,,,,,,,,,,,,,,,,61.54899185858883,62.607332811964476,62.2539277628202,62.05962313087785,61.91180147667412,61.52006995444937,61.222176218805004,59.57410523104178,59.54485996937859,,,61.52006995444937,,,,,,61.36032093495558,#000000,1.681015812585308,62.00288882290327,-0.36756871546199005,44.842213486407736,-8.678448692768065,False,True,False,True,True,0.0,62.55309999999999,60.9253,0.0,0.0,0.0,0.0,0.8762708035243615,0.8867761126590856,False,False,False,False,-0.05131365094703141,-0.036344463558464504,False,False,False,False,-88951.0,-57038.07373181322,False,False,False,False,4247.4389827674895,False,False,False,False
2024-06-24 16:00:00+00:00,61.955,62.53,61.955,62.41,1531.0,,,,,,,,,,,,,,,,,,,,61.588828026436104,62.60506578716174,62.25414081760138,62.06042193424202,61.91285951948453,61.52177332243045,61.22432942750874,59.57843402525517,59.54922687663675,,,61.52177332243045,,,,,,61.36611997075076,"rgba(38, 166, 154, 0.5)",1.6752799228246902,62.00772267334109,0.2401254388464372,47.592724453558446,-7.549938849534996,False,False,False,False,True,1.0223695199686738,62.609700000000004,60.96005,0.0,0.0,0.0,0.0,0.866046999737641,0.8819009782242045,False,False,False,False,-0.0011194079150645972,-0.01873193573676455,False,False,False,False,-87420.0,-57509.11134837426,False,False,False,False,4205.323649701327,False,False,False,False
2024-06-25 16:00:00+00:00,61.31,61.31,60.76,60.79,2460.0,,,,,,,,,,,,,,,,,,,,61.53881628757585,62.58582120856188,62.24418924956564,62.05450110802884,61.9086577835294,61.51978126526955,61.223460988325286,59.581935466617004,59.55279588635719,,,61.51978126526955,,,,,,61.356662138203404,#000000,1.6733618774708157,61.9808826410716,-0.7116707133734572,44.7622865905248,-7.549938849534996,False,True,False,True,False,0.0,62.64860000000001,60.978625,0.0,0.0,0.0,0.0,0.8606728192914556,0.8837079487942839,False,False,False,False,-0.10969157233642322,-0.06421175403659389,False,False,False,False,-89880.0,-58010.98559103512,False,False,False,False,4178.264368310609,False,False,False,False
2024-06-26 16:00:00+00:00,60.29,60.29,59.63,59.645,9015.0,,,,,,,,,,,,,,,,,,,59.85500000000001,61.16190801344127,62.47399737152497,62.17903368212375,62.01222203979751,61.87622257533846,61.49867248770718,61.20757665867944,59.58446032804263,59.555584908770236,,,61.49867248770718,,,,,,61.14046780654255,"rgba(239, 83, 80, 0.5)",1.699111818854973,61.76065177930582,-1.245151587922887,40.617261109071165,-3.9293930389542027,False,True,False,True,False,0.0,62.668800000000005,60.99165,0.0,0.0,0.0,0.0,0.8536098480647665,0.8880263206535803,True,False,False,False,-0.20849173289823425,-0.13635174346741408,False,False,False,False,-98895.0,-58644.8462795462,False,False,False,False,4253.252517639126,False,False,False,False
2024-06-27 16:00:00+00:00,61.065,61.21,60.65,61.19,3191.0,,,,,,,,,,,,,,,,,,,60.158693129062215,61.15124506307758,62.45317593786567,62.167920634064586,62.0054940891436,61.87144395352702,61.49651884108704,61.20679548877901,59.589132510909906,59.56034232133689,,,61.49651884108704,,,,,,61.166076196885356,#000000,1.676146852238774,61.76944249357645,-0.3456991210540466,42.55105254570051,-3.9293930389542027,False,True,False,True,False,0.0,62.708200000000005,61.014799999999994,0.0,0.0,0.0,0.0,0.8599631675874768,0.8776058931860036,False,False,False,False,-0.1192183438611843,-0.12778504366429919,False,False,False,False,-95704.0,-59219.40680234393,False,False,False,False,4236.783486357899,False,False,False,False
2024-06-28 16:00:00+00:00,62.02,62.15,61.295,62.07,7136.0,,,,,,,,,,,,,,,,,,,60.77837633129976,61.24814160457963,62.43413950595859,62.161021400340665,62.00300542993727,61.871037362463404,61.49990044516166,61.212521976304465,59.605422234333595,59.57680973736411,,,61.49990044516166,,,,,,61.23903760277432,#000000,1.666380470922998,61.82027696124101,0.14985955675577117,45.94279552758298,-3.9293930389542027,False,True,False,True,True,0.389616222548419,62.7368,61.0427,0.0,0.0,0.0,0.0,0.8643700136034411,0.8708776057943306,False,False,False,False,-0.04772276695829404,-0.08775390531129662,False,False,False,False,-88568.0,-59674.423751144794,False,False,False,False,4281.732579592661,False,False,False,False
2024-07-01 16:00:00+00:00,61.385,62.27,61.385,62.13,3981.0,,,,,,,,,,,,,,,,,,,60.974662350469494,61.297752158831365,62.42555123595539,62.1583354403525,62.00239034565905,61.871427202917815,61.50225203779995,61.21612472106856,59.614769922593794,59.58625496026244,,,61.50225203779995,,,,,,61.26495203759104,#000000,1.6244500885191169,61.838703269869896,0.1793202094597187,48.34497377683018,-7.580109661795248,False,False,False,False,True,0.5184154933370735,62.7312,61.074625,0.0,0.0,0.0,0.0,0.8711992305985057,0.8643929866094548,False,False,False,False,-0.03830230574071272,-0.06302810552600467,False,False,False,False,-84587.0,-60060.6652433751,False,False,False,False,4277.070058978821,False,False,False,False
2024-07-02 16:00:00+00:00,61.5,61.98,61.06,61.89,5945.0,,,,,,,,,,,,,,,,,,,61.11048471595827,61.331695359095946,62.406207769356854,62.14960830786947,61.998027299943054,61.86913292693383,61.5033990370655,61.21931172487064,59.626887557424055,59.59852020382349,,,61.5033990370655,,,,,,61.281327490234105,#000000,1.5959133960109622,61.84566925333454,0.02777766436215457,49.260600477907545,-6.606961063317726,False,False,False,False,True,0.0,62.6967,61.10532499999999,0.0,0.0,0.0,0.0,0.8668438145851785,0.8658842633599054,False,False,False,False,-0.06591620091232132,-0.064472153219163,False,False,False,False,-90532.0,-60533.089038051454,False,False,False,False,4302.929437909383,False,False,False,False
2024-07-03 16:00:00+00:00,61.96,62.3,61.905,62.12,1817.0,,,,,,,,,,,,,,,,,,,61.16881159187175,61.354330275033156,62.40397330834261,62.149395636544426,61.99843544895645,61.86986602818088,61.504898470417366,61.221334133356365,59.63140970735192,59.60308560644212,,,61.504898470417366,,,,,,61.29055402064971,#000000,1.5913746904500772,61.852733038303484,0.16794722405753768,50.524161827088896,-5.198239373069391,False,False,False,False,True,0.4997669796693778,62.679899999999996,61.13247500000001,0.0,0.0,0.0,0.0,0.8759459860513427,0.8626279863481227,False,False,False,False,-0.013657569825453167,-0.039064861522308085,False,False,False,False,-88715.0,-60970.017890174684,False,False,False,False,4264.38789623637,False,False,False,False
2024-07-04 16:00:00+00:00,62.12,62.12,62.12,62.12,0.0,,,,,,,,,,,,,,,,,,,61.16881159187175,61.354330275033156,62.40397330834261,62.149395636544426,61.99843544895645,61.86986602818088,61.504898470417366,61.221334133356365,59.63140970735192,59.60308560644212,,,61.504898470417366,,,,,,61.29055402064971,#000000,1.591047937851093,61.852733038303484,0.16798171528225028,51.366536059876466,-4.118303897271382,True,False,False,False,True,0.4997669796693991,62.68730000000001,61.158424999999994,0.0,0.0,0.0,0.0,0.8789169000933704,0.8608403361344537,False,False,False,False,-0.01209014559666489,-0.025577503559486486,False,False,False,False,-88715.0,-61400.17265156732,False,False,False,False,4198.273355209449,False,False,False,False
2024-07-05 16:00:00+00:00,61.44,61.635,61.22,61.25,4477.0,,,,,,,,,,,,,,,,,,,61.19392994394766,61.35526847847235,62.38517898256994,62.13960387042937,61.992742712634225,61.866107081194706,61.504069485440844,61.22215349608153,59.63917409702436,59.610962108210465,,,61.504069485440844,,,,,,61.29091902560056,#000000,1.5974819910444649,61.84666500941714,-0.37350343400555386,49.082236288902166,-4.118303897271382,False,False,False,False,True,0.0,62.66440000000001,61.17737499999999,0.0,0.0,0.0,0.0,0.8840438306814767,0.8566871810267184,False,False,False,False,-0.07424057740119615,-0.04990904048034132,False,False,False,False,-93192.0,-61893.06919960504,False,False,False,False,4202.594698539535,False,False,False,False
2024-07-08 16:00:00+00:00,62.195,62.59,61.99,62.48,5947.0,,,,,,,,,,,,,,,,,,,61.360037823122695,61.43683581152889,62.38442937510969,62.14310475626494,61.997018877267855,61.87091000936542,61.510862654981054,61.23046730461929,59.65519553786108,59.62712050672094,,,61.510862654981054,,,,,,61.32159826568419,"rgba(38, 166, 154, 0.5)",1.5935102704349466,61.8724325160875,0.3812761644433345,51.328734435706,-3.932557231092055,True,False,False,False,True,1.303128144405278,62.652800000000006,61.20490000000001,0.0,0.0,0.0,0.0,0.8731572251739877,0.8568435231609668,False,False,False,False,0.0031343341019811253,-0.023387353189180095,False,False,False,False,-87245.0,-62286.12239030883,False,False,False,False,4229.639741973031,False,False,False,False
2024-07-09 16:00:00+00:00,62.83,63.28,62.335,62.5,2529.0,,,,,,,,,,,,,,,,,,,61.43727587538035,61.47942963641758,62.38760648859351,62.14699167200044,62.000571326722415,61.87439195858798,61.51491083863825,61.23506159447073,59.66283214257193,59.634813365130164,,,61.51491083863825,,,,,,61.337388489851335,"rgba(38, 166, 154, 0.5)",1.587466044185234,61.88679909284565,0.38627655022950474,52.881095410351406,-2.273431584113105,True,False,True,False,True,1.3474186055175714,62.662000000000006,61.2308,0.0,0.0,0.0,0.0,0.8782893498475322,0.8535556977751005,False,False,False,False,0.049518040478659035,0.01306534364473947,False,False,False,False,-84716.0,-62633.87243076916,False,False,False,False,4203.273234345542,False,False,False,False
2024-07-10 16:00:00+00:00,62.83,63.92,62.66,63.85,2813.0,,,,,,,,,,,,,,,,,,,61.559723769681185,61.55135676183161,62.39948112774836,62.157144507750026,62.00876397666266,61.881797477491716,61.522280325489895,61.24280338607372,59.67342475710345,59.645464407442304,,,61.522280325489895,,,,,,61.3642240497275,"rgba(0, 255, 255, 0.75)",1.594591435712145,61.913274277174594,1.2145592152641065,57.14366722661404,1.8373935205953131,True,False,True,False,True,4.2750182700622865,62.708,61.261449999999996,0.0,0.0,0.0,0.0,0.871244955910925,0.847817964429831,False,False,False,False,0.09295335516403143,0.05300934940438545,False,False,False,False,-81903.0,-62932.618594633204,False,False,False,False,4181.718610557238,False,False,False,False
