date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_813,aVWAP_peak_812,aVWAP_valley_876,aVWAP_valley_851,aVWAP_valley_840,aVWAP_valley_796,aVWAP_valley_761,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_524,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_443,aVWAP_OB_bull_672,aVWAP_OB_bull_630,aVWAP_OB_bull_524,aVWAP_OB_bull_497,aVWAP_OB_bear_852,aVWAP_OB_bear_813,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,1.285,1.32,1.275,1.32,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.03892878827277,20.505948013530315,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1383.0,-129.84973531175513,False,False,False,False,764.555942733252,False,False,False,False
2024-12-27 20:00:00+00:00,1.32,1.325,1.295,1.31,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.31,,52.438389371295834,20.505948013530315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1877.0,-156.93733631467364,False,False,False,False,760.3612769544418,False,False,False,False
2024-12-30 15:00:00+00:00,1.28,1.28,1.255,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.31,,48.114274513904896,16.61753782102548,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1877.0,-183.60497451134538,False,False,False,False,748.5727300249156,False,False,False,False
2024-12-30 16:00:00+00:00,1.265,1.27,1.24,1.25,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2789213893967093,,43.95922167982236,11.10434032149901,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2477.0,-219.16148653442528,False,False,False,False,746.2692768462348,False,False,False,False
2024-12-30 17:00:00+00:00,1.25,1.255,1.235,1.25,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2719799139167862,,41.189186457100675,7.056291289498304,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2477.0,-254.16673480520936,False,False,False,False,739.3503733292389,False,False,False,False
2024-12-30 18:00:00+00:00,1.25,1.25,1.225,1.245,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2497166521360068,,38.87665937542988,3.5224038847601093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3377.0,-302.58275442063245,False,False,False,False,741.8410652156073,False,False,False,False
2024-12-30 19:00:00+00:00,1.245,1.275,1.245,1.27,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2537371729008986,,41.29457519783803,3.5224038847601093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2956.0,-343.72100629007997,False,False,False,False,736.8667851347451,False,False,False,False
2024-12-30 20:00:00+00:00,1.27,1.28,1.255,1.275,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.256391933154633,,43.60795399035847,3.5224038847601093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2646.0,-379.41525425457485,False,False,False,False,730.2486954427336,False,False,False,False
2024-12-31 15:00:00+00:00,1.275,1.295,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.256391933154633,,45.15020651870543,3.5224038847601093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2646.0,-414.55610302582176,False,False,False,False,718.9270102420711,False,False,False,False
2024-12-31 16:00:00+00:00,1.275,1.275,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.256391933154633,,43.52376931744568,3.5224038847601093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2646.0,-449.1521324362741,False,False,False,False,707.7808550445196,False,False,False,False
2024-12-31 17:00:00+00:00,1.255,1.265,1.245,1.265,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2571280899307744,,44.13139700704609,3.5224038847601093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1946.0,-472.35907611943264,False,False,False,False,707.6602216329767,False,False,False,False
2024-12-31 18:00:00+00:00,1.265,1.27,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2571280899307744,,43.21750124437853,1.893022042642535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1946.0,-495.20622222610814,False,False,False,False,696.6887453285894,False,False,False,False
2024-12-31 19:00:00+00:00,1.255,1.27,1.255,1.27,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2574213156132212,,45.11580398304122,1.893022042642535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1845.0,-516.133257540432,False,False,False,False,687.4532609048904,False,False,False,False
2024-12-31 20:00:00+00:00,1.265,1.285,1.265,1.28,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2574548279927467,,47.87668060812351,1.893022042642535,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1840.0,-536.658323314999,False,False,False,False,676.8725901931866,False,False,False,False
2025-01-01 15:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2574548279927467,,49.717265024845034,1.893022042642535,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1840.0,-556.8651710155417,False,False,False,False,666.378441508021,False,False,False,False
2025-01-01 16:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2574548279927467,,50.94432130265939,1.893022042642535,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1840.0,-576.7587342556108,False,False,False,False,656.0469928024702,False,False,False,False
2025-01-01 17:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2574548279927467,,51.76235882120229,1.893022042642535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1840.0,-596.3438701586246,False,False,False,False,645.8757215962303,False,False,False,False
2025-01-01 18:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2574548279927467,,52.30771716689756,-3.2897819081800677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1840.0,-615.6253605437621,False,False,False,False,635.8621445172189,False,False,False,False
2025-01-01 19:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2574548279927467,,52.67128939736108,-2.429049843866693,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1840.0,-634.6079130934712,False,False,False,False,626.0038166952465,False,False,False,False
2025-01-01 20:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2574548279927467,,52.91367088433675,-1.6887106422755664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1840.0,-653.2961625028747,False,False,False,False,616.2983311650877,False,False,False,False
2025-01-02 15:00:00+00:00,1.395,1.445,1.39,1.44,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.285449227079515,,64.91436406663989,9.614701420215638,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,-662.3923460299619,False,False,False,False,616.0456438602026,False,False,False,False
2025-01-02 16:00:00+00:00,1.445,1.46,1.42,1.425,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.361782507254329,,70.70965051782147,14.596185815456394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2560.0,-691.8126197349237,False,False,False,False,626.9596648856258,False,False,False,False
2025-01-02 17:00:00+00:00,1.425,1.425,1.345,1.355,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3597002192878154,,66.86735255811428,14.596185815456394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2920.0,-726.3581605142273,False,False,False,False,622.8207553525152,False,False,False,False
2025-01-02 18:00:00+00:00,1.35,1.36,1.325,1.345,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3515258843080655,,63.453718187190724,20.72084697643875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3890.0,-775.4068712039292,False,False,False,False,628.2033793005382,False,False,False,False
2025-01-02 19:00:00+00:00,1.345,1.365,1.345,1.355,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3515166410472803,,61.84795035789887,19.300580098957155,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3886.0,-823.6331212627829,False,False,False,False,618.5258075284369,False,False,False,False
2025-01-02 20:00:00+00:00,1.355,1.37,1.355,1.37,848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3518971180809976,,61.77744976795754,19.057744987526206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3038.0,-857.9643907005692,False,False,False,False,622.0835469466006,False,False,False,False
2025-01-03 15:00:00+00:00,1.375,1.395,1.375,1.385,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3519420110870009,,62.69515234423925,19.057744987526206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3028.0,-891.6083536354441,False,False,False,False,612.5938795520796,False,False,False,False
2025-01-03 16:00:00+00:00,1.39,1.435,1.385,1.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3539559156663878,,65.70631368003177,19.057744987526206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2828.0,-921.6299295480729,False,False,False,False,606.1970752179387,False,False,False,False
2025-01-03 17:00:00+00:00,1.43,1.435,1.425,1.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3539559156663878,,67.94689540088359,19.057744987526206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2828.0,-951.1860546713586,False,False,False,False,596.7986709509939,False,False,False,False
2025-01-03 18:00:00+00:00,1.435,1.455,1.435,1.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3539559156663878,,69.92523024173484,13.461081462742058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2828.0,-980.2839452966089,False,False,False,False,587.5459783781102,False,False,False,False
2025-01-03 19:00:00+00:00,1.445,1.455,1.425,1.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3539559156663878,,69.23183188174373,13.461081462742058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2828.0,-1008.9307058346459,False,False,False,False,578.4367384032558,False,False,False,False
2025-01-03 20:00:00+00:00,1.425,1.44,1.425,1.44,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3816673831574007,,69.38848064305894,13.644225543528712,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1947.0,-1023.4744158217055,False,False,False,False,583.1276416838255,False,False,False,False
2025-01-06 15:00:00+00:00,1.45,1.45,1.41,1.415,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3816707353988966,,66.24681344013942,13.644225543528712,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1948.0,-1037.808145808966,False,False,False,False,574.1024069290374,False,False,False,False
2025-01-06 16:00:00+00:00,1.415,1.42,1.4,1.41,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.383519768980793,,63.54318922069789,19.03117510335659,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3548.0,-1076.7258489747182,False,False,False,False,590.0077959688973,False,False,False,False
2025-01-06 17:00:00+00:00,1.41,1.415,1.405,1.405,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3835215836939305,,61.098359852232235,16.566041511567164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1115.0556807735597,False,False,False,False,580.8758921554261,False,False,False,False
2025-01-06 18:00:00+00:00,1.405,1.41,1.395,1.395,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3835218020220577,,58.167964104149604,13.696983368992186,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3550.0,-1152.8067554902486,False,False,False,False,571.8855682460396,False,False,False,False
2025-01-06 19:00:00+00:00,1.395,1.415,1.385,1.415,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.383522979166288,,58.36181016671328,13.696983368992186,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1189.9570383508649,False,False,False,False,563.0346292034653,False,False,False,False
2025-01-06 20:00:00+00:00,1.415,1.415,1.375,1.385,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3827719286317472,,54.85576801797195,10.254198572195058,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5150.0,-1251.3530532601537,False,False,False,False,579.1271155724039,False,False,False,False
2025-01-07 15:00:00+00:00,1.375,1.41,1.365,1.405,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3828357892651106,,54.64307772820126,9.867276176396018,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4930.0,-1308.3863392561202,False,False,False,False,573.5592533154675,False,False,False,False
2025-01-07 16:00:00+00:00,1.4,1.405,1.365,1.365,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3826733843487458,,50.60359035260577,5.911261052574133,False,True,False,False,False,4.934970483116821,1.3299,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5030.0,-1366.0857758568004,False,False,False,False,566.2172493880959,False,False,False,False
2025-01-07 17:00:00+00:00,1.365,1.375,1.365,1.365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3826705019283196,,47.910598768875445,3.3286840403532167,False,True,False,True,False,4.934970483116821,1.3313,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5030.0,-1422.890647548943,False,False,False,False,557.4541912580479,False,False,False,False
2025-01-07 18:00:00+00:00,1.365,1.37,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3826705019283196,,46.11527104638856,1.5668310050219318,False,True,False,True,False,4.934970483116821,1.3317999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5030.0,-1478.814823555936,False,False,False,False,548.8114906183882,False,False,False,False
2025-01-07 19:00:00+00:00,1.365,1.375,1.355,1.375,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3821168059603512,,46.2843006687246,1.5561249910258255,False,True,False,True,False,6.149177912301564,1.3329999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4830.0,-1530.7711828806503,False,False,False,False,543.4035605312814,False,False,False,False
2025-01-07 20:00:00+00:00,1.37,1.375,1.365,1.365,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3818406162965424,,45.24305229778175,0.293097677032641,False,True,False,True,False,4.739120033778217,1.3344,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4936.0,-1583.5654281073066,False,False,False,False,536.6221099804088,False,False,False,False
2025-01-08 15:00:00+00:00,1.315,1.325,1.305,1.305,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.379983782534459,,39.74559537319128,-4.99855389382104,False,True,False,True,False,0.0,1.3341,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5136.0,-1638.641933097891,False,False,False,False,531.403162538852,False,False,False,False
2025-01-08 16:00:00+00:00,1.305,1.325,1.305,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.379983782534459,,38.11929684214258,-6.540741174692826,False,True,False,True,False,0.0,1.3343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5136.0,-1692.864538786296,False,False,False,False,523.1643538173195,False,False,False,False
2025-01-08 17:00:00+00:00,1.32,1.32,1.3,1.305,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.360888481194524,,36.01158342985412,-8.5974505249658,False,True,False,True,False,0.0,1.335,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5836.0,-1757.0991970996865,False,False,False,False,525.9059917426324,False,False,False,False
2025-01-08 18:00:00+00:00,1.305,1.32,1.305,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.360888481194524,,36.01500356541297,-8.776684417968355,False,True,False,True,False,0.0,1.3359999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5836.0,-1820.3379692376757,False,False,False,False,517.7524104753047,False,False,False,False
2025-01-08 19:00:00+00:00,1.315,1.32,1.31,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.360888481194524,,36.01728365578553,-9.099407377502587,False,True,False,True,False,0.0,1.3366000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5836.0,-1882.5962952960062,False,False,False,False,509.7252413206488,False,False,False,False
2025-01-08 20:00:00+00:00,1.315,1.345,1.305,1.34,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.359378196941663,,39.514229944111214,-9.099407377502587,False,True,False,True,True,1.4722445129279293,1.3377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4706.0,-1926.36999614413,False,False,False,False,519.3419042459101,False,False,False,False
2025-01-09 15:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.359378196941663,,41.845527469661675,-12.989755400094772,False,True,False,True,True,1.4722445129279293,1.3381,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4706.0,-1969.4650349636008,False,False,False,False,511.2900917769812,False,False,False,False
2025-01-09 16:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.359378196941663,,43.39972582002865,-11.401158264259564,False,True,False,True,True,1.4722445129279293,1.3387,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4706.0,-2011.8919336463357,False,False,False,False,503.36311360989623,False,False,False,False
2025-01-09 17:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.359378196941663,,44.43585805360663,-10.254588667968179,False,True,False,True,True,1.4722445129279507,1.3402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4706.0,-2053.6610509541442,False,False,False,False,495.55903432912265,False,False,False,False
