date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_583,aVWAP_peak_550,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_473,aVWAP_peak_415,aVWAP_peak_383,aVWAP_peak_363,aVWAP_peak_318,aVWAP_valley_612,aVWAP_valley_585,aVWAP_valley_555,aVWAP_OB_bull_555,aVWAP_OB_bear_599,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,184.33,184.985,184.03,184.28,78926.0,,,,,,,,,,,,,,,,,,#000000,,,,88.62789972646718,40.603885991555984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33107.0,7378.220790384564,False,False,False,False,20343.499819140125,False,False,False,False
2023-11-10 16:00:00+00:00,181.38,183.83,181.38,183.58,7149.0,,,,,,,,,,,,,,,,,,#000000,,,,85.69433015420299,37.90488569755655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40256.0,6639.705739370849,False,False,False,False,20138.933930471285,False,False,False,False
2023-11-10 20:00:00+00:00,183.47,184.95,183.47,184.95,8607.0,,,,,,,,,,,,,,,,,,#000000,,,,84.7603358900955,37.12599297621513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31649.0,6046.082394574402,False,False,False,False,19960.144257130643,False,False,False,False
2023-11-13 16:00:00+00:00,182.8,184.23,182.75,183.86,9447.0,,,,,,,,,,,,,,,,,,#000000,,,,80.82972357606549,33.59308059751362,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41096.0,5315.197396208908,False,False,False,False,19797.149772523964,False,False,False,False
2023-11-13 20:00:00+00:00,183.98,184.57,183.91,184.06,9808.0,,,,,,,,,,,,,,,,,,#000000,,,,78.42661973494677,31.574280818259084,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31288.0,4747.705963709545,False,False,False,False,19642.279233415065,False,False,False,False
2023-11-14 16:00:00+00:00,196.84,197.35,195.845,197.27,18124.0,,,,,,,,,,,,,,,,,,#000000,,,,82.46835305342864,28.796470482007564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13164.0,4470.005096055133,False,False,False,False,19618.7400204939,False,False,False,False
2023-11-14 20:00:00+00:00,197.29,198.01,196.48,196.54,14335.0,,,,,,,,,,,,,,,,,,#000000,,,,84.0046486980026,29.990510112591352,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27499.0,3974.3616061938137,False,False,False,False,19536.821570563763,False,False,False,False
2023-11-15 16:00:00+00:00,201.155,201.26,198.255,198.775,32306.0,,,,,,,,,,,,,,,,,,#000000,,,,85.53169419474258,31.306372754120076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4807.0,3987.2707285784054,False,False,False,False,19734.793329159675,False,False,False,False
2023-11-15 20:00:00+00:00,198.86,199.4,198.515,198.665,23681.0,,,,,,,,,,,,,,,,,,#000000,,,,86.36009084975998,32.085785573925435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18874.0,3632.832422708973,False,False,False,False,19795.974827932394,False,False,False,False
2023-11-16 16:00:00+00:00,198.235,200.69,197.23,200.3,28014.0,,,,,,,,,,,,,,,,,,#000000,,,,87.29970166102302,33.07105786055985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9140.0,3718.2148657677485,False,False,False,False,19923.386070910183,False,False,False,False
2023-11-16 20:00:00+00:00,200.26,201.48,200.185,200.27,17983.0,,,,,,,,,,,,,,,,,,#000000,,,,87.86672349286137,33.779746605470564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8843.0,3523.4673484690234,False,False,False,False,19893.30256593483,False,False,False,False
2023-11-17 16:00:00+00:00,204.765,205.3,203.36,205.0,13025.0,,,,,,,,,,,,,,,,,,#000000,,,,89.20400960028269,35.2374500020117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4182.0,3533.6771570198907,False,False,False,False,19786.817254835063,False,False,False,False
2023-11-17 20:00:00+00:00,204.84,205.51,204.7,205.17,14828.0,,,,,,,,,,,,,,,,,,#000000,,,,90.12387244983103,36.301056015572726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19010.0,3773.6201468335357,False,False,False,False,19709.9363671632,False,False,False,False
2023-11-20 16:00:00+00:00,208.025,210.29,207.995,209.87,13481.0,,,,,,,,,,,,,,,,,,#000000,,,,91.39507952510537,37.69005066565809,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32491.0,4218.850842231465,False,False,False,False,19613.363710307956,False,False,False,False
2023-11-20 20:00:00+00:00,209.905,210.42,209.5,209.53,12800.0,,,,,,,,,,,,,,,,,,#000000,,,,91.62890445798823,38.124078307509606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19691.0,4458.729123747256,False,False,False,False,19507.730164411707,False,False,False,False
2023-11-21 16:00:00+00:00,209.28,209.555,208.62,209.17,21793.0,,,,,,,,,,,,,,,,,,#000000,,,,91.08449912850381,38.124078307509606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2102.0,4357.012393146524,False,False,False,False,19543.160704498347,False,False,False,False
2023-11-21 20:00:00+00:00,209.26,210.01,209.26,209.78,12668.0,,,,,,,,,,,,,,,,,,#000000,,,,90.86053021871433,38.124078307509606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10566.0,4453.27576689619,False,False,False,False,19436.569065668915,False,False,False,False
2023-11-22 16:00:00+00:00,210.84,211.64,209.21,209.96,7853.0,,,,,,,,,,,,,,,,,,#000000,,,,90.7548247026761,38.124078307509606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18419.0,4669.798623223382,False,False,False,False,19256.97884759653,False,False,False,False
2023-11-22 20:00:00+00:00,209.96,210.5,209.78,210.34,7342.0,,,,,,,,,,,,,,,,,,#000000,,,,90.78330142515392,38.28741609865655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25761.0,4996.793993405964,False,False,False,False,19072.250493370226,False,False,False,False
2023-11-23 16:00:00+00:00,210.34,210.34,210.34,210.34,0.0,,,,,,,,,,,,,,,,,,#000000,,,,90.80228590680579,38.58365950848325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25761.0,5318.719667926802,False,False,False,False,18776.556687271463,False,False,False,False
2023-11-23 20:00:00+00:00,210.34,210.34,210.34,210.34,0.0,,,,,,,,,,,,,,,,,,#000000,,,,90.81494222790704,38.86124096743916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25761.0,5635.654246718634,False,False,False,False,18485.447281267254,False,False,False,False
2023-11-24 16:00:00+00:00,209.925,211.265,209.63,210.81,14276.0,,,,,,,,,,,,,,,,,,#000000,,,,90.98331951274855,39.26048066244222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40037.0,6169.008444443926,False,False,False,False,18420.184532720472,False,False,False,False
2023-11-24 20:00:00+00:00,210.81,210.81,210.81,210.81,0.0,,,,,,,,,,,,,,,,,,#000000,,,,91.09557103597622,39.57817252986277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40037.0,6694.093584840144,False,False,False,False,18134.600276399226,False,False,False,False
2023-11-27 16:00:00+00:00,211.08,211.82,210.91,211.36,15601.0,,,,,,,,,,,,,,,,,,#000000,,,,91.37871452631359,40.02517943169437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55638.0,7452.913839338747,False,False,False,False,18095.319651958926,False,False,False,False
2023-11-27 20:00:00+00:00,211.36,212.17,211.27,211.74,6143.0,,,,,,,,,,,,,,,,,,#000000,,,,91.7097697576124,40.48214312700439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61781.0,8295.209748806363,False,False,False,False,17910.012370533204,False,False,False,False
2023-11-28 16:00:00+00:00,213.38,214.03,212.23,213.28,10819.0,,,,,,,,,,,,,,,,,,#000000,,,,92.42528162776786,41.25579029233579,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72600.0,9292.183241072931,False,False,False,False,17800.074194245866,False,False,False,False
2023-11-28 20:00:00+00:00,213.08,213.35,212.68,212.99,6137.0,,,,,,,,,,,,,,,,,,#000000,,,,91.66358474830899,41.25579029233579,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66463.0,10178.55249314932,False,False,False,False,17619.251338521124,False,False,False,False
2023-11-29 16:00:00+00:00,217.79,217.9,215.705,216.52,9228.0,,,,,,,,,,,,,,,,,,#000000,,,,92.31126843744786,41.25579029233579,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75691.0,11194.249353720648,False,False,False,False,17489.15441854405,False,False,False,False
2023-11-29 20:00:00+00:00,216.56,216.83,216.08,216.74,7456.0,,,,,,,,,,,,,,,,,,#000000,,,,92.7943258671445,41.60953428178276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83147.0,12309.795875368389,False,False,False,False,17333.601636861196,False,False,False,False
2023-11-30 16:00:00+00:00,217.3,217.58,215.525,216.94,24609.0,,,,,,,,,,,,,,,,,,#000000,,,,93.1663074647351,41.9854258493024,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107756.0,13789.581985827794,False,False,False,False,17446.39851070831,False,False,False,False
2023-11-30 20:00:00+00:00,216.8,217.93,216.21,217.895,12985.0,,,,,,,,,,,,,,,,,,#000000,,,,93.64622446113191,42.46708879143142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120741.0,15447.743505427363,False,False,False,False,17377.22954155004,False,False,False,False
2023-12-01 16:00:00+00:00,218.22,222.295,217.73,221.94,18691.0,,,,,,,,,,,,,,,,,,#000000,,,,94.59998290582364,43.373754223710606,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139432.0,17369.98004022694,False,False,False,False,17397.598075789578,False,False,False,False
2023-12-01 20:00:00+00:00,221.92,222.455,221.53,222.315,18316.0,,,,,,,,,,,,,,,,,,#000000,,,,95.27710537343057,44.00207406389734,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157748.0,19546.383450455978,False,False,False,False,17411.83686531222,False,False,False,False
2023-12-04 16:00:00+00:00,223.1,223.93,222.58,223.63,12518.0,,,,,,,,,,,,,,,,,,#000000,,,,95.86632928374635,44.55214315401395,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170266.0,21883.12169153418,False,False,False,False,17335.963425539936,False,False,False,False
2023-12-04 20:00:00+00:00,223.78,225.13,223.62,225.1,10206.0,,,,,,,,,,,,,,,,,,#000000,,,,96.39085590574848,45.051725474077685,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180472.0,24341.863990890237,False,False,False,False,17225.421356926912,False,False,False,False
2023-12-05 16:00:00+00:00,223.88,223.92,221.715,222.89,25122.0,,,,,,,,,,,,,,,,,,#000000,,,,90.75015660601775,42.61575610363536,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155350.0,26372.997882504344,False,False,False,False,17347.84893278851,False,False,False,False
2023-12-05 20:00:00+00:00,222.885,223.61,222.57,223.61,8517.0,,,,,,,,,,,,,,,,,,#000000,,,,87.42301976938802,39.883649172969854,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163867.0,28504.687837814352,False,False,False,False,17210.93654623365,False,False,False,False
2023-12-06 16:00:00+00:00,224.5,225.33,224.14,224.59,13488.0,,,,,,,,,,,,,,,,,,#000000,,,,85.77151708278072,38.67969071869712,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177355.0,30812.444615522654,False,False,False,False,17153.216599780415,False,False,False,False
2023-12-06 20:00:00+00:00,224.6,224.7,223.68,224.54,17067.0,,,,,,,,,,,,,,,,,,#000000,,,,84.53176077833619,37.73401140795451,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160288.0,32819.81756721998,False,False,False,False,17151.87990831095,False,False,False,False
2023-12-07 16:00:00+00:00,224.05,224.88,223.105,224.4,16287.0,,,,,,,,,,,,,,,,,,#000000,,,,83.27719214755318,36.66501889103429,False,True,True,False,False,20.0,203.2802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144001.0,34543.5568297437,False,False,False,False,17138.470917484425,False,False,False,False
2023-12-07 20:00:00+00:00,224.325,224.775,224.17,224.26,12923.0,,,,,,,,,,,,,,,,,,#000000,,,,81.97497969366296,35.47628332566603,False,True,True,False,False,20.0,204.41100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131078.0,36040.214863391084,False,False,False,False,17073.11477922885,False,False,False,False
2023-12-08 16:00:00+00:00,229.425,230.01,228.07,229.765,33840.0,,,,,,,,,,,,,,,,,,#000000,,,,84.08820058141059,35.47628332566603,False,True,True,False,True,20.0,205.4474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164918.0,38038.3200593075,False,False,False,False,17333.066488078017,False,False,False,False
2023-12-08 20:00:00+00:00,229.68,229.76,228.47,228.63,27939.0,,,,,,,,,,,,,,,,,,#000000,,,,82.80711543815218,35.47628332566603,False,True,True,False,True,20.0,206.38060000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136979.0,39572.284089395755,False,False,False,False,17497.499565782233,False,False,False,False
2023-12-11 16:00:00+00:00,230.86,231.75,230.33,231.46,15448.0,,,,,,,,,,,,,,,,,,#000000,,,,83.29652680176017,35.47628332566603,False,True,True,False,True,20.0,207.40599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152427.0,41321.96960738962,False,False,False,False,17465.72437871584,False,False,False,False
2023-12-11 20:00:00+00:00,231.45,232.245,231.44,232.225,14293.0,,,,,,,,,,,,,,,,,,#000000,,,,83.92900813995277,35.47628332566603,False,True,True,False,True,20.0,208.4337,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166720.0,43266.125117352574,False,False,False,False,17416.53485346443,False,False,False,False
2023-12-12 16:00:00+00:00,234.49,234.81,233.79,234.71,33537.0,,,,,,,,,,,,,,,,,,#000000,,,,85.21893263438375,35.47628332566603,False,True,True,False,True,20.0,209.44969999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200257.0,45700.09216979672,False,False,False,False,17666.46454565878,False,False,False,False
2023-12-12 20:00:00+00:00,234.77,235.16,234.34,234.69,22389.0,,,,,,,,,,,,,,,,,,#000000,,,,86.03233765493677,32.68305140322724,False,True,True,False,True,20.0,210.46830000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177868.0,47749.20701987739,False,False,False,False,17739.682149602053,False,False,False,False
2023-12-13 16:00:00+00:00,234.46,240.93,232.57,240.9,10281.0,,,,,,,,,,,,,,,,,,#000000,,,,88.04373303870511,34.69983859910326,False,False,True,False,True,20.0,211.5943,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188149.0,49925.9479963134,False,False,False,False,17624.043666662485,False,False,False,False
2023-12-13 20:00:00+00:00,240.85,242.58,240.12,242.325,22436.0,,,,,,,,,,,,,,,,,,#000000,,,,89.60789328686698,36.24478935978193,True,False,True,False,True,20.0,212.7507,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210585.0,52416.78601187443,False,False,False,False,17698.647640822754,False,False,False,False
2023-12-14 16:00:00+00:00,250.335,252.13,247.42,248.06,33872.0,,,,,,,,,,,,,,,,,,#000000,,249.20333333333332,,91.32017335965145,37.908071510382115,True,False,True,False,True,20.0,214.02349999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244457.0,55394.153670605054,False,False,False,False,17949.397289802248,False,False,False,False
2023-12-14 20:00:00+00:00,248.065,248.22,246.735,247.005,34153.0,,,,,,,,,,,,,,,,,,#000000,,248.25777679774592,,90.75226439477686,37.908071510382115,True,False,True,False,True,20.0,215.27800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210304.0,57795.85671447164,False,False,False,False,18200.61593647198,False,False,False,False
2023-12-15 16:00:00+00:00,249.21,249.22,244.93,245.34,18170.0,,,,,,,,,,,,,,,,,,#000000,,247.88653286153487,,87.7545883417045,41.25263851065371,False,True,True,False,False,20.0,216.51319999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192134.0,59878.618625875184,False,False,False,False,18200.141270790242,False,False,False,False
2023-12-15 20:00:00+00:00,245.29,245.48,244.485,244.485,21958.0,,,,,,,,,,,,,,,,,,#000000,,247.26326654523376,,84.44229821463607,38.21759639879191,False,True,True,False,False,20.0,217.7039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170176.0,61588.65554640425,False,False,False,False,18258.402646436905,False,False,False,False
2023-12-18 16:00:00+00:00,248.93,249.755,247.1,248.945,23114.0,,,,,,,,,,,,,,,,,,#000000,,247.49864373122463,,83.86466497626552,37.72415328662443,False,True,True,False,False,20.0,219.0056,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193290.0,63630.536855762315,False,False,False,False,18333.683225561912,False,False,False,False
2023-12-18 20:00:00+00:00,248.88,249.42,248.85,249.175,9420.0,,,,,,,,,,,,,,,,,,#000000,,247.6091022387759,,83.5523818209204,37.34260059516943,False,True,True,False,False,20.0,220.30790000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202710.0,65786.8076021846,False,False,False,False,18195.486586405914,False,False,False,False
2023-12-19 16:00:00+00:00,248.98,250.2,246.775,247.14,9992.0,,,,,,,,,,,,,,,,,,#000000,,247.63756590721553,,80.25669122170524,34.180537801795495,False,True,True,False,False,20.0,221.3053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192718.0,67754.73306571663,False,False,False,False,18068.300747856985,False,False,False,False
2023-12-19 20:00:00+00:00,247.15,248.42,246.2,246.2,7812.0,,,,,,,,,,,,,,,,,,#000000,,247.6031829777926,,76.71251646219831,30.919348450774038,False,True,True,False,False,20.0,222.29850000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184906.0,69571.03177787605,False,False,False,False,17909.288333161527,False,False,False,False
2023-12-20 16:00:00+00:00,244.57,244.75,239.55,239.55,17743.0,,,,,,,,,,,,,,,,,,#000000,,246.96690909056517,,67.29648350949013,22.457756175224347,False,True,True,False,False,20.0,223.114,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167163.0,71084.0855487617,False,False,False,False,17906.7102194691,False,False,False,False
2023-12-20 20:00:00+00:00,239.52,240.72,237.55,237.725,9576.0,,,,,,,,,,,,,,,,,,#000000,,242.60202881079238,,59.633342913731894,15.96532076579399,False,True,True,False,False,20.0,223.89520000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157587.0,72425.21600537005,False,False,False,False,17777.55192149283,False,False,False,False
2023-12-21 16:00:00+00:00,240.88,241.33,240.07,240.845,9191.0,,,,,,,,,,,,,,,,,,#000000,,242.97571001796706,,57.153626466830225,14.229548168749858,False,True,True,False,False,20.0,224.7061,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166778.0,73888.04986575192,False,False,False,False,17644.427085500694,False,False,False,False
2023-12-21 20:00:00+00:00,240.89,242.605,240.72,242.26,11110.0,,,,,,,,,,,,,,,,,,#000000,,243.2616534833714,,56.574309085661284,13.901249721529844,False,True,True,False,False,20.0,225.5459,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177888.0,75500.45219341468,False,False,False,False,17543.11813843867,False,False,False,False
2023-12-22 16:00:00+00:00,241.8,243.54,241.4,243.41,15851.0,,,,,,,,,,,,,,,,,,#000000,,243.54245210611276,,57.050606705972974,13.901249721529844,False,True,True,False,False,20.0,226.3141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193739.0,77333.60797336174,False,False,False,False,17516.883748695433,False,False,False,False
2023-12-22 20:00:00+00:00,243.425,244.065,243.2,243.905,16855.0,,,,,,,,,,,,,,,,,,#000000,,243.7972279385669,,57.75080517742683,13.901249721529844,False,True,True,False,False,20.0,227.08880000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210594.0,79399.66056292201,False,False,False,False,17506.621985149766,False,False,False,False
2023-12-25 16:00:00+00:00,243.905,243.905,243.905,243.905,0.0,,,,,,,,,,,,,,,,,,#000000,,243.7972279385669,,58.217604158396064,13.901249721529844,False,True,True,False,False,20.0,227.76949999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210594.0,81433.68132938833,False,False,False,False,17235.20148925597,False,False,False,False
2023-12-25 20:00:00+00:00,243.905,243.905,243.905,243.905,0.0,,,,,,,,,,,,,,,,,,#000000,22.25720709209809,243.7972279385669,0.004842119722710938,58.528803479042224,13.901249721529844,False,True,True,False,False,20.0,228.457,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210594.0,83436.166890173,False,False,False,False,16967.989063065954,False,False,False,False
