date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_579,aVWAP_peak_564,aVWAP_peak_543,aVWAP_peak_508,aVWAP_peak_495,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_333,aVWAP_peak_296,aVWAP_peak_273,aVWAP_peak_241,aVWAP_peak_218,aVWAP_peak_205,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_575,aVWAP_valley_554,aVWAP_OB_bull_595,aVWAP_OB_bull_575,aVWAP_OB_bear_508,aVWAP_OB_bear_395,aVWAP_OB_bear_333,aVWAP_OB_bear_296,aVWAP_OB_bear_273,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,17.585,17.635,17.495,17.515,123913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.46952997118357,-0.3819873700302878,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-293414.0,-30463.121619871396,False,False,False,False,160287.97442431102,False,False,False,False
2023-11-10 16:00:00+00:00,17.745,18.045,17.71,18.005,113474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.27702620259857,-0.3819873700302878,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179940.0,-32780.592602509045,False,False,False,False,159562.17637122094,False,False,False,False
2023-11-10 20:00:00+00:00,18.005,18.07,17.985,18.07,83612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.61516593948186,-0.3819873700302878,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96328.0,-33765.823724950766,False,False,False,False,158384.65425693843,False,False,False,False
2023-11-13 16:00:00+00:00,18.165,18.275,18.06,18.145,109219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.120134474363724,-0.3819873700302878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12891.0,-33042.46211681199,False,False,False,False,157622.3960514045,False,False,False,False
2023-11-13 20:00:00+00:00,18.145,18.19,18.095,18.14,41764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.065935109558986,-0.3819873700302878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28873.0,-32977.81929329553,False,False,False,False,155826.14184905714,False,False,False,False
2023-11-14 16:00:00+00:00,18.325,18.395,18.03,18.245,98299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.223333333333333,,43.492335768394994,-0.3819873700302878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69426.0,-31390.163180221178,False,False,False,False,154934.24817697873,False,False,False,False
2023-11-14 20:00:00+00:00,18.245,18.275,18.18,18.21,62332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.222686592251808,,45.28077096866177,-0.3819873700302878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7094.0,-30793.50948750457,False,False,False,False,153498.554406793,False,False,False,False
2023-11-15 16:00:00+00:00,18.18,18.27,17.965,18.005,94880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.1697021654645,,43.819105165621224,-0.3819873700302878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87786.0,-31677.113991574264,False,False,False,False,152589.73960978846,False,False,False,False
2023-11-15 20:00:00+00:00,18.005,18.005,17.865,17.885,66132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.118019014870523,,41.523523327731134,-0.3819873700302878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-153918.0,-33572.32152658862,False,False,False,False,151249.3095383189,False,False,False,False
2023-11-16 16:00:00+00:00,17.49,17.525,17.155,17.455,138693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.63674753694403,,36.53464449940972,-0.3819873700302878,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-292611.0,-37588.42506881205,False,False,False,False,151054.63807260853,False,False,False,False
2023-11-16 20:00:00+00:00,17.455,17.48,17.39,17.445,75715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.615079024040035,,33.14413600062803,-3.8136617267820867,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-368326.0,-42716.139408830466,False,False,False,False,149886.58166838204,False,False,False,False
2023-11-17 16:00:00+00:00,18.04,18.21,17.88,18.165,84978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.729765263423268,,40.001653106731055,-3.8136617267820867,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283348.0,-46446.86592962379,False,False,False,False,148880.24706887227,False,False,False,False
2023-11-17 20:00:00+00:00,18.165,18.185,18.055,18.075,45504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.771646792494003,,43.68442608730945,-3.8136617267820867,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-328852.0,-50825.24010125753,False,False,False,False,147277.51455617658,False,False,False,False
2023-11-20 16:00:00+00:00,18.125,18.27,18.05,18.26,95900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.84909378526093,,47.81989383458536,-14.08936466247065,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-232952.0,-53648.910797362056,False,False,False,False,146480.9639429025,False,False,False,False
2023-11-20 20:00:00+00:00,18.255,18.255,18.15,18.15,82758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.89424996273019,,49.37193477050195,-12.004907139772229,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-315710.0,-57711.87342065877,False,False,False,False,145493.0110135552,False,False,False,False
2023-11-21 16:00:00+00:00,18.065,18.105,17.915,17.965,67107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.904731954496356,,48.50556040573038,-12.004907139772229,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-382817.0,-62752.2629800284,False,False,False,False,144277.72402109698,False,False,False,False
2023-11-21 20:00:00+00:00,17.965,17.97,17.905,17.94,42660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.907131959326104,,47.67456145763889,-12.004907139772229,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-425477.0,-68375.90231367137,False,False,False,False,142702.25543162262,False,False,False,False
2023-11-22 16:00:00+00:00,17.395,17.57,17.31,17.5,124044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.845856218099637,,43.386285375816556,-12.004907139772229,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-549521.0,-75835.51623128887,False,False,False,False,142412.98015361297,False,False,False,False
2023-11-22 20:00:00+00:00,17.5,17.555,17.49,17.505,81361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.818989550776138,,40.59486152521628,-12.004907139772229,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-468160.0,-81918.06636723787,False,False,False,False,141466.43782564998,False,False,False,False
2023-11-23 16:00:00+00:00,17.505,17.505,17.505,17.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.818989550776138,,38.73391229148277,-12.004907139772229,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-468160.0,-87906.31340030394,False,False,False,False,139273.15971982596,False,False,False,False
2023-11-23 20:00:00+00:00,17.505,17.505,17.505,17.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.818989550776138,,37.493279468993755,-4.438907580091758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-468160.0,-93801.71939409767,False,False,False,False,137113.88592572013,False,False,False,False
2023-11-24 16:00:00+00:00,17.805,17.84,17.655,17.69,75534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.81299156171086,,39.70979703852953,-4.438907580091758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-392626.0,-98434.65397713492,False,False,False,False,136159.15901214306,False,False,False,False
2023-11-24 20:00:00+00:00,17.69,17.69,17.69,17.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.81299156171086,,41.187475418220046,-4.438907580091758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-392626.0,-102995.7601170243,False,False,False,False,134048.1642987765,False,False,False,False
2023-11-27 16:00:00+00:00,17.655,17.665,17.41,17.505,106875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.78718494870616,,39.95111886494715,-4.438907580091758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-499501.0,-109143.12817722547,False,False,False,False,133626.87492980322,False,False,False,False
2023-11-27 20:00:00+00:00,17.505,17.52,17.455,17.52,52902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.77485230802686,,39.409983488712285,-4.438907580091758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-446599.0,-114375.00215897392,False,False,False,False,132375.32648127913,False,False,False,False
2023-11-28 16:00:00+00:00,17.675,17.845,17.655,17.725,89615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.772946001028465,,42.600985793991015,-4.438907580091758,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-356984.0,-118136.3819704627,False,False,False,False,131712.37568311975,False,False,False,False
2023-11-28 20:00:00+00:00,17.725,17.74,17.64,17.675,55736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.769545512575704,,43.989307951890574,-4.438907580091758,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-412720.0,-122703.56984688962,False,False,False,False,130534.4473779551,False,False,False,False
2023-11-29 16:00:00+00:00,17.655,17.83,17.565,17.795,68264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.767873650780775,,46.84721312032657,-8.81522322837175,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344456.0,-126141.59201980605,False,False,False,False,129569.01408527362,False,False,False,False
2023-11-29 20:00:00+00:00,17.795,17.825,17.645,17.66,71592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.765312963932764,,46.63017595974499,-8.754652056333192,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-416048.0,-130636.26501174703,False,False,False,False,128670.14564984302,False,False,False,False
2023-11-30 16:00:00+00:00,17.815,17.835,17.51,17.815,111772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.762433187474393,,48.9118823217385,-6.308053877019013,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-304276.0,-133328.35392629358,False,False,False,False,128408.15889558189,False,False,False,False
2023-11-30 20:00:00+00:00,17.815,17.815,17.705,17.745,82785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.762231221331056,,49.286584437645985,-5.656493761666759,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-387061.0,-137262.19340030453,False,False,False,False,127700.82309875116,False,False,False,False
2023-12-01 16:00:00+00:00,17.99,18.095,17.765,17.775,161316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.807802362164843,,50.037304069402474,-4.605933845468748,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-225745.0,-138634.01985921455,False,False,False,False,128221.98863210385,False,False,False,False
2023-12-01 20:00:00+00:00,17.775,17.795,17.66,17.71,83606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.788588746264917,,49.36434089458904,-4.605933845468748,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309351.0,-141280.79474511818,False,False,False,False,127530.26787811775,False,False,False,False
2023-12-04 16:00:00+00:00,17.42,17.48,17.185,17.235,139490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.704236568605545,,43.15977421053216,-2.2587902926354957,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-448841.0,-146049.17002038765,False,False,False,False,127715.69008155778,False,False,False,False
2023-12-04 20:00:00+00:00,17.235,17.235,17.15,17.155,87457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.661229121143144,,38.36953796538753,-6.5942020527439595,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-536298.0,-152099.5394774359,False,False,False,False,127091.5243438592,False,False,False,False
2023-12-05 16:00:00+00:00,16.98,16.98,16.785,16.825,147796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.57051380537388,,32.984148403534284,-11.351415387263472,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-684094.0,-160347.51560956868,False,False,False,False,127412.52396643502,False,False,False,False
2023-12-05 20:00:00+00:00,16.81,16.835,16.7,16.705,68526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.53182895182837,,28.761138736469604,-14.97666875049618,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-752620.0,-169530.0347474048,False,False,False,False,126499.55460261431,False,False,False,False
2023-12-06 16:00:00+00:00,16.525,16.525,16.255,16.275,133315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.434171173344378,,24.2107221806594,-18.939967316794274,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-885935.0,-180637.08847225126,False,False,False,False,126605.22042272882,False,False,False,False
2023-12-06 20:00:00+00:00,16.275,16.285,16.19,16.2,113393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.35774393896364,,20.936008354286102,-21.785426667344343,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-999328.0,-193329.97082151868,False,False,False,False,126400.37979601984,False,False,False,False
2023-12-07 16:00:00+00:00,16.175,16.185,15.87,16.09,201615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.229369912298317,,18.40181742641404,-24.082618237037114,False,True,False,True,False,0.0,17.7648,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1200943.0,-208951.87825064242,False,False,False,False,127566.4979387172,False,False,False,False
2023-12-07 20:00:00+00:00,16.085,16.085,16.02,16.04,110727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.171041310637346,,16.551987585897628,-25.89640807772909,False,True,False,True,False,0.0,17.7052,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1311670.0,-226048.28323900455,False,False,False,False,127305.42045129524,False,False,False,False
2023-12-08 16:00:00+00:00,16.25,16.35,16.12,16.315,113614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.12907505205389,,20.620653402671547,-25.89640807772909,False,True,False,True,True,0.0,17.6419,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1198056.0,-241118.17032057035,False,False,False,False,127093.15036677904,False,False,False,False
2023-12-08 20:00:00+00:00,16.315,16.39,16.265,16.28,54717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.111651559883455,,23.088969397744382,-25.89640807772909,False,True,False,True,True,0.0,17.5853,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1252773.0,-256802.7413233522,False,False,False,False,125971.03950837936,False,False,False,False
2023-12-11 16:00:00+00:00,16.23,16.255,16.035,16.135,167369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.051469769295245,,23.743328603073692,-25.89640807772909,False,True,False,True,True,0.0,17.5293,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1420142.0,-274839.00889973436,False,False,False,False,126612.86835321068,False,False,False,False
2023-12-11 20:00:00+00:00,16.135,16.18,16.11,16.16,79475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.026001340443187,,24.683343451982704,-32.437420129781344,False,True,False,True,True,0.0,17.4762,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1340667.0,-291363.47387803305,False,False,False,False,125882.04868881982,False,False,False,False
2023-12-12 16:00:00+00:00,15.695,15.765,15.55,15.755,169474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.633359224367688,,22.930451176932127,-32.437420129781344,False,True,False,True,True,0.0,17.433,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1510141.0,-310259.24947682326,False,False,False,False,126557.8928951947,False,False,False,False
2023-12-12 20:00:00+00:00,15.755,15.825,15.73,15.75,48690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.623297512696688,,21.737778453496365,-32.437420129781344,False,True,False,True,True,0.0,17.3903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1558831.0,-329616.9510353221,False,False,False,False,125350.63874178083,False,False,False,False
2023-12-13 16:00:00+00:00,16.11,16.16,15.86,16.13,109909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.629303664530102,,27.42788264547783,-29.070105109312458,False,True,False,True,True,0.0,17.363200000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1448922.0,-346970.51768593723,False,False,False,False,125111.23348997027,False,False,False,False
2023-12-13 20:00:00+00:00,16.135,16.225,16.085,16.205,38537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.632134464406562,,32.258326772063945,-24.512598899679762,False,True,False,True,True,0.0,17.3367,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1410385.0,-363457.56392336456,False,False,False,False,123768.99731183119,False,False,False,False
2023-12-14 16:00:00+00:00,16.675,16.75,16.525,16.695,211990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.69739349408381,,40.74525961853689,-16.77820257783455,True,False,False,True,True,0.0,17.3189,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1198395.0,-376402.3303741651,False,False,False,False,125136.7647953687,False,False,False,False
2023-12-14 20:00:00+00:00,16.7,16.75,16.645,16.72,139241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.720944623509418,,46.61989172104257,-11.67171857348633,True,False,False,False,True,0.0,17.303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1059154.0,-386987.6275776664,False,False,False,False,125355.43510861878,False,False,False,False
2023-12-15 16:00:00+00:00,16.46,16.52,16.37,16.405,89684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.71825685020214,,47.05491669049958,-11.440146472014646,True,False,False,False,True,0.0,17.271,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1148838.0,-398799.2612586328,False,False,False,False,124802.3896030588,False,False,False,False
2023-12-15 20:00:00+00:00,16.405,16.41,16.265,16.265,60344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.712477664811342,,46.033071985355804,-11.440146472014646,True,False,False,True,True,0.0,17.2349,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1209182.0,-411363.33472749125,False,False,False,False,123803.03472549199,False,False,False,False
2023-12-18 16:00:00+00:00,16.52,16.61,16.345,16.4,77485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.710341728435687,,46.87903147926437,-11.188971953379209,True,False,False,True,True,0.0,17.2,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1131697.0,-422531.2985301658,False,False,False,False,123084.92565998048,False,False,False,False
2023-12-18 20:00:00+00:00,16.4,16.42,16.345,16.39,52692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.70708698606424,,47.3333900940781,-10.252752096728273,True,False,False,True,True,0.0,17.165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1184389.0,-434343.04583977564,False,False,False,False,121993.56247145364,False,False,False,False
2023-12-19 16:00:00+00:00,16.68,16.815,16.665,16.815,149642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.72159949139834,,51.85536580526419,-5.571137074252711,True,False,True,False,True,0.0,17.136400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1034747.0,-443651.63427636825,False,False,False,False,122422.22041763265,False,False,False,False
2023-12-19 20:00:00+00:00,16.815,16.865,16.75,16.845,96227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.73105018906385,,55.11830456924332,-2.2352629122655685,True,False,True,False,True,0.0,17.109099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-938520.0,-451324.0120395253,False,False,False,False,122016.09296929726,False,False,False,False
