date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_741,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_676,aVWAP_peak_640,aVWAP_peak_609,aVWAP_peak_595,aVWAP_peak_578,aVWAP_peak_565,aVWAP_peak_551,aVWAP_peak_528,aVWAP_peak_487,aVWAP_peak_472,aVWAP_peak_435,aVWAP_peak_408,aVWAP_peak_379,aVWAP_peak_361,aVWAP_peak_337,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_264,aVWAP_peak_220,aVWAP_peak_145,aVWAP_valley_851,aVWAP_valley_820,aVWAP_valley_785,aVWAP_valley_767,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_683,aVWAP_valley_662,aVWAP_valley_621,aVWAP_valley_601,aVWAP_valley_585,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_458,aVWAP_OB_bull_851,aVWAP_OB_bull_820,aVWAP_OB_bull_558,aVWAP_OB_bull_125,aVWAP_OB_bear_869,aVWAP_OB_bear_435,aVWAP_OB_bear_289,aVWAP_OB_bear_264,aVWAP_OB_bear_220,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,86.03,86.03,86.03,86.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.68518653180426,19.255607833002102,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3344.0,-293.6900866936081,False,False,False,False,738.1682447427531,False,False,False,False
2024-12-23 20:00:00+00:00,86.03,86.03,86.03,86.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.33890590247101,16.966147792480143,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3344.0,-340.98171325649787,False,False,False,False,726.7237758320127,False,False,False,False
2024-12-24 15:00:00+00:00,86.91,87.34,86.84,87.34,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.01154298120282,16.966147792480143,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2562.0,-375.4161052990328,False,False,False,False,727.5807715555474,False,False,False,False
2024-12-24 16:00:00+00:00,87.34,87.39,87.07,87.39,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.93754653887504,4.369131234119784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2422.0,-407.14608816261364,False,False,False,False,718.4709921515853,False,False,False,False
2024-12-24 17:00:00+00:00,87.39,87.69,87.17,87.67,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,75.96502185407475,10.619709738383918,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-433.05079997404596,False,False,False,False,712.6652403352816,False,False,False,False
2024-12-24 18:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,79.98333873087455,14.992793453132606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-458.5538883465414,False,False,False,False,701.6161668417113,False,False,False,False
2024-12-24 19:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,82.6622166487411,18.230456166609457,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-483.66158000008335,False,False,False,False,690.7383968131577,False,False,False,False
2024-12-24 20:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,84.44813526065212,20.772675605805247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-508.38000511636113,False,False,False,False,680.0292743819459,False,False,False,False
2024-12-25 15:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,85.6387476685928,22.87527768860798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-532.7151988354873,False,False,False,False,669.4861848566444,False,False,False,False
2024-12-25 16:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,86.43248927388659,24.683857324483498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-556.6731027295107,False,False,False,False,659.1065540836731,False,False,False,False
2024-12-25 17:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,86.96165034408244,26.2795439052082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-580.2595662530841,False,False,False,False,648.88784781881,False,False,False,False
2024-12-25 18:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,87.31442439087968,27.706901131619134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-603.4803481716409,False,False,False,False,638.8275711084408,False,False,False,False
2024-12-25 19:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,87.54960708874451,28.990599725020672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-626.3411179674293,False,False,False,False,628.9232676804029,False,False,False,False
2024-12-25 20:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,87.70639555398773,30.145119811432025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-648.8474572237482,False,False,False,False,619.1725193442726,False,False,False,False
2024-12-26 15:00:00+00:00,87.4,87.81,87.4,87.72,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.55339869281046,,88.14405714331201,31.480014509073712,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1912.0,-668.4312175768683,False,False,False,False,612.1465888118032,False,False,False,False
2024-12-26 16:00:00+00:00,87.72,88.19,87.71,88.05,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.86056364315043,,89.83583449950842,33.84340502434314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1529.0,-681.7733692423432,False,False,False,False,608.5939285201473,False,False,False,False
2024-12-26 17:00:00+00:00,88.05,88.05,87.66,87.705,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.81909144450005,,81.32231423691414,37.49656613752549,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2155.0,-704.6140921998262,False,False,False,False,608.8637900934783,False,False,False,False
2024-12-26 18:00:00+00:00,87.705,87.955,87.705,87.93,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.82343111550935,,77.85361849936973,34.24413624999656,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1981.0,-724.4030210029297,False,False,False,False,602.121715828463,False,False,False,False
2024-12-26 19:00:00+00:00,87.93,87.93,87.72,87.8,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.8203585631807,,72.99838131736372,29.757212220175987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2401.0,-750.3967726152873,False,False,False,False,599.2981233349984,False,False,False,False
2024-12-26 20:00:00+00:00,87.8,87.82,87.25,87.335,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.65703670683914,,63.38858840962455,21.073765784496928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3970.0,-800.313101722027,False,False,False,False,614.3322609577117,False,False,False,False
2024-12-27 15:00:00+00:00,87.485,87.485,86.54,86.79,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.52615147567397,,52.78808000667441,11.818762868965372,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4729.0,-861.2229761139336,False,False,False,False,616.5751716405379,False,False,False,False
2024-12-27 16:00:00+00:00,86.79,87.11,86.28,86.335,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.28537881582854,,43.498676083416825,3.9581955354898,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6144.0,-943.1264958641052,False,False,False,False,628.9538511499869,False,False,False,False
2024-12-27 17:00:00+00:00,86.335,86.335,86.22,86.25,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.24671843637454,,36.95290801649427,-1.4369210853629255,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6365.0,-1027.1865501917935,False,False,False,False,622.6289852406848,False,False,False,False
2024-12-27 18:00:00+00:00,86.25,86.655,86.25,86.655,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.2066938444082,,37.295903241882286,-1.4369210853629255,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6026.0,-1104.68753390975,False,False,False,False,618.2316366323021,False,False,False,False
2024-12-27 19:00:00+00:00,86.655,87.05,86.65,87.025,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.13091595229005,,40.834145815418864,-1.4369210853629255,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3927.0,-1148.444316329754,False,False,False,False,641.1892856767624,False,False,False,False
2024-12-27 20:00:00+00:00,87.02,87.04,86.44,86.48,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.02246666167136,,39.84453072468071,-1.4369210853629255,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6354.0,-1229.1506059990602,False,False,False,False,668.8762734957273,False,False,False,False
2024-12-30 15:00:00+00:00,85.615,85.78,85.04,85.445,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.43481076947516,,35.28001648011272,-3.287477021458514,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6924.0,-1317.4428446657414,False,False,False,False,667.3433080151734,False,False,False,False
2024-12-30 16:00:00+00:00,85.445,86.16,85.445,85.66,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.45260212579772,,33.8967237738286,-5.132717614571121,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6380.0,-1395.9321028879779,False,False,False,False,665.431008666101,False,False,False,False
2024-12-30 17:00:00+00:00,85.66,86.22,85.66,86.22,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.4788757659718,,36.76175329858955,-5.132717614571121,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5364.0,-1457.4525354013424,False,False,False,False,670.8661868263164,False,False,False,False
2024-12-30 18:00:00+00:00,86.22,86.295,86.145,86.225,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.48648197166933,,38.70348595545491,-5.132717614571121,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5096.0,-1513.8641239997712,False,False,False,False,664.6201994336602,False,False,False,False
2024-12-30 19:00:00+00:00,86.225,86.34,86.07,86.21,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.49176091988261,,39.91915383652989,-5.132717614571121,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5490.0,-1575.509641457139,False,False,False,False,660.4245374269368,False,False,False,False
2024-12-30 20:00:00+00:00,86.21,86.41,86.07,86.22,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.4957495129065,,40.809291148693944,-5.132717614571121,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4488.0,-1620.6645307368733,False,False,False,False,665.7202810327207,False,False,False,False
2024-12-31 15:00:00+00:00,86.87,86.87,86.0,86.0,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.49730028180869,,40.08122516483405,-5.132717614571121,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5328.0,-1678.1426000277745,False,False,False,False,668.4222921795001,False,False,False,False
2024-12-31 16:00:00+00:00,86.0,86.29,86.0,86.14,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.49204972814039,,40.87402628792839,-5.132717614571121,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5035.0,-1730.1869008025376,False,False,False,False,662.6017915255544,False,False,False,False
2024-12-31 17:00:00+00:00,86.14,86.305,86.0,86.305,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.48591360909563,,42.86985792111733,-5.132717614571121,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4504.0,-1773.191755053661,False,False,False,False,660.5614536724449,False,False,False,False
2024-12-31 18:00:00+00:00,86.27,86.47,86.04,86.47,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.48533158792345,,45.604040039803905,-10.837757254109306,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3602.0,-1801.5453712543795,False,False,False,False,664.3046869488411,False,False,False,False
2024-12-31 19:00:00+00:00,86.47,86.67,86.04,86.31,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.48303273844039,,46.0722348429443,-9.939615008387051,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4875.0,-1849.1958306147767,False,False,False,False,673.7418235852931,False,False,False,False
2024-12-31 20:00:00+00:00,86.31,86.65,86.26,86.6,2635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,48.85017821339053,-6.923825617679796,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2240.0,-1855.2548099850903,False,False,False,False,704.1489270955987,False,False,False,False
2025-01-01 15:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,50.702140460354684,-4.873877989202185,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2240.0,-1861.2198516907479,False,False,False,False,693.2318894662095,False,False,False,False
2025-01-01 16:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,51.93678195833078,-3.412949258872814,False,True,True,False,True,1.514085416508955,86.7398,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2240.0,-1867.092412129651,False,False,False,False,682.4841082341752,False,False,False,False
2025-01-01 17:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,52.75987629031486,-2.3133512826929064,False,True,True,False,True,1.514085416508955,86.7508,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2240.0,-1872.873925119889,False,False,False,False,671.9029592693042,False,False,False,False
2025-01-01 18:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,53.3086058449709,-1.4396032482968266,False,True,True,False,True,1.514085416508955,86.7588,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2240.0,-1878.5658022498133,False,False,False,False,661.4858591255941,False,False,False,False
2025-01-01 19:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,53.67442554807492,-0.7124253247388737,False,True,True,False,True,1.514085416508955,86.76799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2240.0,-1884.1694332226843,False,False,False,False,651.2302644104685,False,False,False,False
2025-01-01 20:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,53.91830535014427,-0.08619020687338974,False,False,True,False,True,1.514085416508955,86.77770000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2240.0,-1889.686186195976,False,False,False,False,641.1336711637946,False,False,False,False
2025-01-02 15:00:00+00:00,87.03,87.03,86.53,86.9,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.51109833431609,,57.84629364515473,3.853886483026251,False,False,True,False,True,5.086387443420495,86.7922,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1840.0,-1888.9158577278215,False,False,False,False,637.3951646341233,False,False,False,False
2025-01-02 16:00:00+00:00,86.9,87.29,86.74,87.225,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.52068224899888,,63.11643498054736,8.764446544093836,True,False,True,False,True,8.651795733757627,86.82430000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1595.0,-1884.3590227242894,False,False,False,False,631.3115186708036,False,False,False,False
