date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_864,aVWAP_peak_824,aVWAP_valley_876,aVWAP_valley_856,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_OB_bull_817,aVWAP_OB_bull_782,aVWAP_OB_bull_599,aVWAP_OB_bull_558,aVWAP_OB_bull_473,aVWAP_OB_bear_720,aVWAP_OB_bear_699,aVWAP_OB_bear_442,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 20:00:00+00:00,1.34,1.345,1.33,1.345,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.338191489361702,,64.32400774815792,7.351847736405709,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,436.0,62.039352936608324,False,False,False,False,10.919065862467626,False,False,False,False
2024-12-27 15:00:00+00:00,1.345,1.345,1.29,1.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3281491228070177,,51.91806770162849,10.107239303461668,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,336.0,66.28680482906401,False,False,False,False,12.300165616537896,False,False,False,False
2024-12-27 16:00:00+00:00,1.295,1.295,1.285,1.285,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3230514763244174,,42.5680310088688,1.7953298651145673,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279.0,69.58468382396224,False,False,False,False,12.993186304653587,False,False,False,False
2024-12-27 17:00:00+00:00,1.285,1.285,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3230514763244174,,35.83370469453414,-3.970254329212409,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279.0,72.83143291196282,False,False,False,False,12.79174155574423,False,False,False,False
2024-12-27 18:00:00+00:00,1.28,1.3,1.265,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3230514763244174,,33.05606416046224,-6.257977492122329,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279.0,76.02784480480061,False,False,False,False,12.593419981236567,False,False,False,False
2024-12-27 19:00:00+00:00,1.285,1.29,1.265,1.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3061538024240136,,32.87822480952823,-6.5319241243159,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,379.0,80.72508752100525,False,False,False,False,13.948560756721271,False,False,False,False
2024-12-27 20:00:00+00:00,1.29,1.3,1.265,1.295,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.29884506064732,,34.38567972340785,-6.5319241243159,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,679.0,90.00066755943926,False,False,False,False,18.383466791500787,False,False,False,False
2024-12-30 15:00:00+00:00,1.285,1.285,1.285,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.29884506064732,,33.646532992113876,-6.648266849270101,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,679.0,99.13244015541694,False,False,False,False,18.098451802485272,False,False,False,False
2024-12-30 16:00:00+00:00,1.285,1.285,1.285,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.29884506064732,,33.15376850458456,-7.832150860007431,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,679.0,108.12263488168954,False,False,False,False,17.817855650508754,False,False,False,False
2024-12-30 17:00:00+00:00,1.285,1.295,1.275,1.295,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2965655894985764,,36.226490232281165,-7.832150860007431,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,979.0,121.6246095346866,False,False,False,False,22.192772617167535,False,False,False,False
2024-12-30 18:00:00+00:00,1.295,1.32,1.29,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2965655894985764,,41.05525934889743,-7.832150860007431,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,979.0,134.9172512473271,False,False,False,False,21.848698623102923,False,False,False,False
2024-12-30 19:00:00+00:00,1.305,1.31,1.29,1.305,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.29909274698908,,44.27443875997494,-13.9451319979174,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,979.0,148.00380549155457,False,False,False,False,28.223137404140083,False,False,False,False
2024-12-30 20:00:00+00:00,1.31,1.315,1.295,1.3,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3012955877004095,,45.00219185604289,-12.882106428973309,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141.0,143.52312633664675,False,False,False,False,45.14991046764179,False,False,False,False
2024-12-31 15:00:00+00:00,1.29,1.31,1.285,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3012955877004095,,48.32166177281851,-9.364637189833871,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141.0,139.11191507561347,False,False,False,False,44.44991185574037,False,False,False,False
2024-12-31 16:00:00+00:00,1.31,1.31,1.295,1.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.301250224813432,,46.662695098413266,-9.364637189833871,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241.0,133.21870708994504,False,False,False,False,45.31115353239556,False,False,False,False
2024-12-31 17:00:00+00:00,1.295,1.305,1.295,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.301250224813432,,45.55671731547644,-9.364637189833871,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241.0,127.41686666994588,False,False,False,False,44.60865502801733,False,False,False,False
2024-12-31 18:00:00+00:00,1.295,1.315,1.295,1.315,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3015415019606604,,49.784107063993204,-7.187424500498345,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,123.30187648901648,False,False,False,False,45.513947198125585,False,False,False,False
2024-12-31 19:00:00+00:00,1.295,1.305,1.295,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3015415019606604,,48.171411087355565,-7.187424500498345,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138.0,119.25068460546584,False,False,False,False,44.808304605906585,False,False,False,False
2024-12-31 20:00:00+00:00,1.305,1.345,1.305,1.345,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,54.27103225800638,-2.7526518882547677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,115.55687554181519,False,False,False,False,44.408175852326636,False,False,False,False
2025-01-01 15:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,58.33744637177359,1.0431112185672973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,111.92033483574052,False,False,False,False,43.719677001902966,False,False,False,False
2025-01-01 16:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,61.04838911428506,3.601516448510978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,108.34017460572903,False,False,False,False,43.041852552261055,False,False,False,False
2025-01-01 17:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,62.85568427595937,5.428332992605441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,104.81552073587275,False,False,False,False,42.374537008815146,False,False,False,False
2025-01-01 18:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,64.06054771707558,6.822297825693077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,101.34551266244836,False,False,False,False,41.717567442787,False,False,False,False
2025-01-01 19:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,64.86379001115304,7.95577077687981,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,97.92930316380574,False,False,False,False,41.07078345142596,False,False,False,False
2025-01-01 20:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,65.39928487387135,8.925384543247148,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,94.56605815351416,False,False,False,False,40.43402711884571,False,False,False,False
2025-01-02 15:00:00+00:00,1.345,1.345,1.315,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,63.942359596635676,8.925384543247148,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,91.25495647671548,False,False,False,False,39.80714297746826,False,False,False,False
2025-01-02 16:00:00+00:00,1.34,1.345,1.33,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,64.06661495575591,8.925384543247148,True,False,True,False,True,7.643317975537979,1.3196,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,87.9951897096346,False,False,False,False,39.18997797006565,False,False,False,False
2025-01-02 17:00:00+00:00,1.345,1.355,1.32,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,58.2517346512524,13.902807034434659,True,False,True,False,False,0.9298375238763796,1.3196,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,84.7859619621984,False,False,False,False,38.58238141239021,False,False,False,False
2025-01-02 18:00:00+00:00,1.325,1.325,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,50.70222080170699,6.913857267482804,False,False,False,False,False,0.0,1.3192,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,81.6264896837147,False,False,False,False,37.98420495638416,False,False,False,False
2025-01-02 19:00:00+00:00,1.305,1.315,1.305,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3047542882887442,,48.18805076412734,4.761399787889957,False,False,False,True,False,0.0,1.319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119.0,78.51600147156407,False,False,False,False,37.3953025539596,False,False,False,False
2025-01-02 20:00:00+00:00,1.315,1.335,1.315,1.335,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.311929743825757,,50.46943193595112,4.761399787889957,False,False,False,False,False,3.597272927868673,1.3192000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19.0,77.00412547975687,False,False,False,False,38.3659180182393,False,False,False,False
