date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_841,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_717,aVWAP_peak_665,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_572,aVWAP_peak_547,aVWAP_valley_864,aVWAP_valley_835,aVWAP_valley_810,aVWAP_valley_784,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_678,aVWAP_valley_655,aVWAP_valley_636,aVWAP_valley_595,aVWAP_valley_565,aVWAP_valley_496,aVWAP_valley_433,aVWAP_OB_bull_764,aVWAP_OB_bull_678,aVWAP_OB_bull_496,aVWAP_OB_bear_841,aVWAP_OB_bear_800,aVWAP_OB_bear_611,aVWAP_OB_bear_572,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,85.3,85.56,85.29,85.54,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.44274085658569,3.34467879497808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5255.0,733.7915479784365,False,False,False,False,3739.9167651976927,False,False,False,False
2024-12-27 20:00:00+00:00,85.54,85.735,85.35,85.665,6216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.36580702308744,3.34467879497808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11471.0,900.2598960717941,False,False,False,False,3778.3056525589686,False,False,False,False
2024-12-30 15:00:00+00:00,84.29,84.41,84.22,84.38,3611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.33666666666666,,39.01936522728118,0.6026578333877026,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7860.0,1008.1628434195181,False,False,False,False,3775.711766472783,False,False,False,False
2024-12-30 16:00:00+00:00,84.42,84.94,84.38,84.82,3801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.52982775679078,,38.519326177257625,-0.15965269043535102,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11661.0,1173.323109413014,False,False,False,False,3776.1038321088636,False,False,False,False
2024-12-30 17:00:00+00:00,84.825,85.01,84.825,84.915,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.57898559258823,,38.9271691436893,-0.3317200158844784,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12740.0,1352.6514332980837,False,False,False,False,3734.288268820354,False,False,False,False
2024-12-30 18:00:00+00:00,84.915,85.02,84.83,84.985,2803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.66982483324479,,39.77463585687397,-0.3317200158844784,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15543.0,1572.656837432997,False,False,False,False,3719.849691009186,False,False,False,False
2024-12-30 19:00:00+00:00,85.0,85.0,84.73,84.92,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.70242216220271,,39.937843032135575,-0.880034402092754,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13508.0,1757.7009174727953,False,False,False,False,3693.7279903733843,False,False,False,False
2024-12-30 20:00:00+00:00,84.92,84.96,84.71,84.71,4228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.7243149930702,,38.76427861686686,-2.8430139508189143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9280.0,1874.325709449961,False,False,False,False,3702.0112773443398,False,False,False,False
2024-12-31 15:00:00+00:00,85.03,85.27,84.875,85.24,4925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8128209234054,,42.504625317886564,-2.8430139508189143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14205.0,2065.4989542646904,False,False,False,False,3720.972342811869,False,False,False,False
2024-12-31 16:00:00+00:00,85.24,85.28,85.035,85.035,3594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.85469934038963,,43.582494187033205,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10611.0,2197.987342570664,False,False,False,False,3719.0037793574215,False,False,False,False
2024-12-31 17:00:00+00:00,85.035,85.085,84.53,84.76,2704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84877716006486,,42.568300748993764,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7907.0,2286.499166716855,False,False,False,False,3703.2672866542057,False,False,False,False
2024-12-31 18:00:00+00:00,84.76,84.79,84.54,84.62,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.83625449020565,,41.066313455052665,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5972.0,2343.6387145196945,False,False,False,False,3675.8522899618924,False,False,False,False
2024-12-31 19:00:00+00:00,84.62,84.89,84.54,84.89,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.83320579943616,,42.482065955519246,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7536.0,2424.1404398759782,False,False,False,False,3643.110393993491,False,False,False,False
2024-12-31 20:00:00+00:00,84.89,85.075,84.775,84.89,5342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8445835216147,,43.4259009558303,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7536.0,2503.3940764670483,False,False,False,False,3669.4497677300255,False,False,False,False
2025-01-01 15:00:00+00:00,84.89,84.89,84.89,84.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8445835216147,,44.055124289371,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7536.0,2581.4189745063186,False,False,False,False,3612.559073656692,False,False,False,False
2025-01-01 16:00:00+00:00,84.89,84.89,84.89,84.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8445835216147,,44.474606511731466,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7536.0,2658.234184203895,False,False,False,False,3556.550405848061,False,False,False,False
2025-01-01 17:00:00+00:00,84.89,84.89,84.89,84.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8445835216147,,44.75426132663844,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7536.0,2733.8584604177877,False,False,False,False,3501.4100894783237,False,False,False,False
2025-01-01 18:00:00+00:00,84.89,84.89,84.89,84.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8445835216147,,44.94069786990976,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7536.0,2808.3102672330156,False,False,False,False,3447.1246617344736,False,False,False,False
2025-01-01 19:00:00+00:00,84.89,84.89,84.89,84.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8445835216147,,45.064988898757306,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7536.0,2881.6077824697127,False,False,False,False,3393.680868529288,False,False,False,False
2025-01-01 20:00:00+00:00,84.89,84.89,84.89,84.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8445835216147,,45.147849584655674,-2.8430139508189143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7536.0,2953.7689021213446,False,False,False,False,3341.065661265268,False,False,False,False
2025-01-02 15:00:00+00:00,84.53,84.75,83.95,84.0,3270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.79570264035281,,37.68818603095715,-8.886907673903863,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4266.0,2974.1135703055097,False,False,False,False,3339.9638680673565,False,False,False,False
2025-01-02 16:00:00+00:00,84.0,84.0,83.53,83.815,4106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.70317132253261,,31.92408530057449,-13.97645336258038,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,2930.483902548835,False,False,False,False,3351.8403972446067,False,False,False,False
2025-01-02 17:00:00+00:00,83.815,83.815,83.13,83.385,3922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.60216589327938,,26.625365395722408,-18.47756450372913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3762.0,2826.7244621992404,False,False,False,False,3360.680081008256,False,False,False,False
2025-01-02 18:00:00+00:00,83.335,83.34,82.74,82.805,4284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.71586832509445,,21.78250663921129,-22.52155057984094,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8046.0,2658.1550906922757,False,False,False,False,3374.9951185120035,False,False,False,False
2025-01-02 19:00:00+00:00,82.805,83.055,82.805,82.84,4250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.64244128655402,,19.033827870928178,-24.711920667078097,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3796.0,2558.090670681543,False,False,False,False,3388.561085666856,False,False,False,False
2025-01-02 20:00:00+00:00,82.84,83.44,82.8,83.425,13337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.62441916381384,,23.98743055598029,-24.711920667078097,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9541.0,2666.352830826015,False,False,False,False,3542.8004486797727,False,False,False,False
2025-01-03 15:00:00+00:00,83.95,84.08,83.79,83.86,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.67420495345489,,30.915810417589007,-26.745121397517636,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13034.0,2827.091546627162,False,False,False,False,3542.028348700241,False,False,False,False
2025-01-03 16:00:00+00:00,83.86,83.965,83.69,83.93,5711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.72372229527097,,36.067274850968744,-22.31703659069116,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18745.0,3073.8808249740277,False,False,False,False,3575.655816162253,False,False,False,False
2025-01-03 17:00:00+00:00,83.93,84.2,83.93,84.145,3278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.75936322651243,,41.12610156512851,-17.891683051275066,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22023.0,3367.6656183852833,False,False,False,False,3571.040997307024,False,False,False,False
2025-01-03 18:00:00+00:00,84.145,84.35,84.02,84.18,2351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.78517566857384,,44.76470204813359,-14.66165406375029,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24374.0,3693.345221201015,False,False,False,False,3552.1256330076903,False,False,False,False
2025-01-03 19:00:00+00:00,84.18,84.3,84.09,84.14,4008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.82197685332055,,46.83284708567848,-12.68475504259193,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20366.0,3951.8359929653407,False,False,False,False,3559.1934526509817,False,False,False,False
2025-01-03 20:00:00+00:00,84.125,84.195,83.825,83.91,22880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.888436941892,,46.212685101186615,-12.68475504259193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2514.0,3851.5904736945604,False,False,False,False,3858.740840981974,False,False,False,False
2025-01-06 15:00:00+00:00,84.04,84.52,83.82,84.51,4362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.91114398166586,,50.507169003674605,-8.642712731802995,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1848.0,3820.527055497745,False,False,False,False,3866.5433085636487,False,False,False,False
2025-01-06 16:00:00+00:00,84.535,84.635,84.38,84.57,4992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.94741563217625,,53.75280931369144,-5.286886011145654,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6840.0,3867.340589521036,False,False,False,False,3883.9922495161504,False,False,False,False
2025-01-06 17:00:00+00:00,84.6,84.6,84.25,84.25,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.95731363475187,,53.02244513708674,-5.286886011145654,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4829.0,3882.2500377455153,False,False,False,False,3854.953609988768,False,False,False,False
2025-01-06 18:00:00+00:00,84.275,84.31,84.09,84.12,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.96152643611137,,51.47341744176603,-5.286886011145654,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3255.0,3872.525230958763,False,False,False,False,3819.589988128477,False,False,False,False
2025-01-06 19:00:00+00:00,84.12,84.12,83.82,83.82,2693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.96139102698544,,48.21137540461678,-5.286886011145654,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,562.0,3821.1992583857586,False,False,False,False,3802.1234766846246,False,False,False,False
2025-01-06 20:00:00+00:00,83.82,83.94,83.73,83.81,11096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.95100954456827,,45.96500953721372,-5.286886011145654,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10534.0,3598.638029573576,False,False,False,False,3915.2068336352504,False,False,False,False
2025-01-07 15:00:00+00:00,85.09,85.09,84.67,84.86,7311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.29796687506443,,51.853573431964264,-5.286886011145654,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3223.0,3492.876199657707,False,False,False,False,3967.854789702921,False,False,False,False
2025-01-07 16:00:00+00:00,84.865,85.02,84.73,84.78,3273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.31036644171525,,55.11261965881744,-2.7903575246595835,True,False,True,False,True,0.0,84.7148,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6496.0,3338.009901988595,False,False,False,False,3957.0818472269066,False,False,False,False
2025-01-07 17:00:00+00:00,84.82,84.82,84.5,84.555,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.30400748151997,,55.427057843048935,-2.243557372493896,True,False,True,False,True,0.0,84.69030000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8675.0,3151.761686453888,False,False,False,False,3929.514686804784,False,False,False,False
2025-01-07 18:00:00+00:00,84.63,84.68,84.46,84.51,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.29765575278965,,55.26398011239512,-1.9674066081135066,True,False,True,False,True,0.0,84.65950000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10532.0,2939.6103424778585,False,False,False,False,3897.3826761566474,False,False,False,False
2025-01-07 19:00:00+00:00,84.51,84.51,84.27,84.27,2592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.27994065001513,,53.19789982524577,-1.9674066081135066,True,False,True,False,True,0.0,84.6232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13124.0,2690.5621201138606,False,False,False,False,3877.1441850534434,False,False,False,False
2025-01-07 20:00:00+00:00,84.31,84.42,84.05,84.39,11818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.23462905447144,,52.78340095425928,-1.9674066081135066,True,False,True,False,True,0.0,84.58460000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1306.0,2628.5999167012424,False,False,False,False,4000.2582286960255,False,False,False,False
2025-01-08 15:00:00+00:00,83.57,84.0,83.57,83.75,7288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.17337536246349,,48.11020098316984,-1.9674066081135066,True,False,False,True,False,0.0,84.5384,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8594.0,2454.6061195430834,False,False,False,False,4051.230969336397,False,False,False,False
2025-01-08 16:00:00+00:00,83.77,83.88,83.61,83.72,3872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.147013901944,,44.824021907612334,1.1589200648653417,True,False,False,True,False,0.0,84.48660000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12466.0,2223.2788928835007,False,False,False,False,4048.452194618003,False,False,False,False
2025-01-08 17:00:00+00:00,83.72,83.72,83.22,83.31,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.95669931060935,,40.48049627124823,-2.9906294788494776,False,False,False,True,False,0.0,84.43959999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13485.0,1979.7396852418958,False,False,False,False,4001.483943538654,False,False,False,False
2025-01-08 18:00:00+00:00,83.29,83.515,83.29,83.385,2979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.93150038215711,,38.34823311149583,-5.046676593327184,False,True,False,True,False,0.0,84.40280000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10506.0,1786.162325780781,False,False,False,False,3985.631479297744,False,False,False,False
2025-01-08 19:00:00+00:00,83.385,83.72,83.37,83.445,3332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.92574483808349,,37.571253929676246,-5.961383199796089,False,True,False,True,False,0.0,84.37,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7174.0,1647.2450804198386,False,False,False,False,3975.497657913283,False,False,False,False
2025-01-08 20:00:00+00:00,83.445,83.785,83.36,83.67,8636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.91326647013886,,39.40195765429922,-5.961383199796089,False,True,False,True,False,0.0,84.3374,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1462.0,1644.3730636691434,False,False,False,False,4047.7535081781934,False,False,False,False
2025-01-09 15:00:00+00:00,83.67,83.67,83.67,83.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.91326647013886,,40.62242680404786,-5.961383199796089,False,False,False,True,True,0.0,84.3,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1462.0,1641.545574309932,False,False,False,False,3984.9976398343456,False,False,False,False
2025-01-09 16:00:00+00:00,83.67,83.67,83.67,83.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.91326647013886,,41.4360729038803,-5.961383199796089,False,False,False,True,True,0.0,84.26010000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1462.0,1638.7619219950493,False,False,False,False,3923.214730689627,False,False,False,False
2025-01-09 17:00:00+00:00,83.67,83.67,83.67,83.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.91326647013886,,41.97850363710192,-5.961383199796089,False,False,False,True,True,0.0,84.2459,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1462.0,1636.0214270803974,False,False,False,False,3862.3896961052915,False,False,False,False
2025-01-09 18:00:00+00:00,83.67,83.67,83.67,83.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.91326647013886,,42.34012412591633,-5.961383199796089,False,False,False,True,True,0.0,84.22290000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1462.0,1633.323420458996,False,False,False,False,3802.5076853129613,False,False,False,False
