date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_810,aVWAP_peak_795,aVWAP_peak_782,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_621,aVWAP_peak_619,aVWAP_peak_602,aVWAP_peak_587,aVWAP_peak_570,aVWAP_peak_549,aVWAP_peak_532,aVWAP_peak_522,aVWAP_peak_483,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_327,aVWAP_peak_299,aVWAP_peak_275,aVWAP_peak_244,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_183,aVWAP_peak_159,aVWAP_peak_130,aVWAP_peak_111,aVWAP_valley_827,aVWAP_valley_788,aVWAP_valley_764,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_569,aVWAP_valley_558,aVWAP_valley_537,aVWAP_valley_497,aVWAP_valley_443,aVWAP_OB_bull_827,aVWAP_OB_bull_690,aVWAP_OB_bull_672,aVWAP_OB_bull_631,aVWAP_OB_bull_558,aVWAP_OB_bull_537,aVWAP_OB_bull_497,aVWAP_OB_bear_838,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,17.225,17.42,17.195,17.41,3337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.193558237337722,,52.428893300912094,10.04009287679822,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4995.0,258.6385648469537,False,False,False,False,1773.4937118863977,False,False,False,False
2024-12-27 20:00:00+00:00,17.41,17.55,17.3,17.46,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.266357639222466,,54.19712662878641,10.04009287679822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8112.0,380.3961064772335,False,False,False,False,1794.323266740872,False,False,False,False
2024-12-30 15:00:00+00:00,17.04,17.685,17.04,17.34,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.295124702574086,,53.08859716140921,10.04009287679822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3111.0,422.7310505628578,False,False,False,False,1844.0391850859746,False,False,False,False
2024-12-30 16:00:00+00:00,17.385,17.845,17.385,17.845,4329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.38209112248172,,58.246432902390694,10.04009287679822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7440.0,531.5259179959918,False,False,False,False,1882.5657093482075,False,False,False,False
2024-12-30 17:00:00+00:00,17.845,19.03,17.845,19.03,8186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.749371769621007,,66.79188360446241,6.156110268672705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15626.0,765.5487719805501,False,False,False,False,1980.2933727691654,False,False,False,False
2024-12-30 18:00:00+00:00,19.0,19.19,18.75,19.02,9147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.52066186519925,,72.36008340880265,11.290603716442327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6479.0,854.12941117465,False,False,False,False,2091.405103423907,False,False,False,False
2024-12-30 19:00:00+00:00,19.02,19.065,18.845,18.97,6962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.586469122962324,,75.36944114896697,14.164232802079425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-483.0,833.3987226293066,False,False,False,False,2166.9182025956293,False,False,False,False
2024-12-30 20:00:00+00:00,18.965,19.12,18.845,19.055,16632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.705354887120848,,77.66147630736728,16.588406439617785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16149.0,1070.849905224201,False,False,False,False,2391.183036663914,False,False,False,False
2024-12-31 15:00:00+00:00,18.7,18.865,18.385,18.725,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.699649263505034,,74.59740400211956,16.588406439617785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14173.0,1273.984015220725,False,False,False,False,2384.7460903590472,False,False,False,False
2024-12-31 16:00:00+00:00,18.725,18.725,18.34,18.405,2720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.683440654868818,,69.02856698508022,16.588406439617785,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11453.0,1431.7982165351323,False,False,False,False,2389.9438253922403,False,False,False,False
2024-12-31 17:00:00+00:00,18.45,18.45,18.03,18.165,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.668615910941178,,63.09059991811151,24.07239950263778,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10095.0,1566.111422480324,False,False,False,False,2373.944696316392,False,False,False,False
2024-12-31 18:00:00+00:00,18.165,18.31,17.875,18.065,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.65016379227787,,58.25642606435157,19.37741330054736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8654.0,1676.001167868226,False,False,False,False,2359.4804374587734,False,False,False,False
2024-12-31 19:00:00+00:00,18.065,18.57,18.065,18.44,7796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.6045805317737,,58.081966541077065,18.864640337220962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16450.0,1905.0554133276332,False,False,False,False,2443.767562459412,False,False,False,False
2024-12-31 20:00:00+00:00,18.44,18.62,18.42,18.57,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.593550467433566,,58.87963445171417,18.864640337220962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23249.0,2235.969282888445,False,False,False,False,2511.290545987173,False,False,False,False
2025-01-01 15:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.593550467433566,,59.41141305880557,18.864640337220962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23249.0,2561.7527048591664,False,False,False,False,2472.355808840085,False,False,False,False
2025-01-01 16:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.593550467433566,,59.765932130199836,18.457067671981534,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23249.0,2882.4852210629,False,False,False,False,2434.024711028611,False,False,False,False
2025-01-01 17:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.593550467433566,,60.002278177796015,17.8545152589149,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23249.0,3198.2451401161884,False,False,False,False,2396.287893803361,False,False,False,False
2025-01-01 18:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.593550467433566,,60.1598422095268,17.17685119574982,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23249.0,3509.109556548495,False,False,False,False,2359.136143511836,False,False,False,False
2025-01-01 19:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.593550467433566,,60.26488489734732,16.477171812170113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23249.0,3815.1543696252625,False,False,False,False,2322.560389348862,False,False,False,False
2025-01-01 20:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.593550467433566,,60.33491335589434,15.790689514282775,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23249.0,4116.454301879135,False,False,False,False,2286.551701141903,False,False,False,False
2025-01-02 15:00:00+00:00,19.535,19.65,19.1,19.23,3550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.629231960123764,,66.03294509410249,10.709763692346762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26799.0,4468.121677043799,False,False,False,False,2306.140046860633,False,False,False,False
2025-01-02 16:00:00+00:00,19.23,19.38,18.87,19.38,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.64563723502074,,70.57522551435785,15.095603970891759,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28947.0,4847.6391704229645,False,False,False,False,2303.688263188375,False,False,False,False
2025-01-02 17:00:00+00:00,19.38,19.76,19.16,19.18,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.899209074812873,,70.1751183368997,15.095603970891759,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26818.0,5188.264919718732,False,False,False,False,2300.9799180226637,False,False,False,False
2025-01-02 18:00:00+00:00,19.095,19.095,18.59,18.67,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.806961049137026,,63.65821392250143,19.443857120391613,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24822.0,5492.663913211464,False,False,False,False,2296.2515472006066,False,False,False,False
2025-01-02 19:00:00+00:00,18.69,18.805,18.555,18.555,2127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.755238776389756,,58.23085868452938,14.574259107243407,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22695.0,5759.3667982779525,False,False,False,False,2293.627492205248,False,False,False,False
2025-01-02 20:00:00+00:00,18.535,18.84,18.535,18.765,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.722454627948615,,56.6555373139183,13.259698480672142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27152.0,6091.035530087596,False,False,False,False,2327.168151240826,False,False,False,False
2025-01-03 15:00:00+00:00,18.725,19.465,18.64,19.29,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.757905759588073,,59.429303566238275,13.259698480672142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28479.0,6438.135754427323,False,False,False,False,2311.6616682758518,False,False,False,False
2025-01-03 16:00:00+00:00,19.29,19.345,19.11,19.13,1207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.78538223688359,,59.58915790430768,13.259698480672142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27272.0,6761.141401645505,False,False,False,False,2294.5351307832025,False,False,False,False
2025-01-03 17:00:00+00:00,19.13,19.24,19.035,19.24,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.808424068465655,,60.456033686863435,13.259698480672142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28709.0,7101.418279139373,False,False,False,False,2281.240012476486,False,False,False,False
2025-01-03 18:00:00+00:00,19.24,19.76,19.18,19.68,1422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.850715110927304,,63.60295792778053,7.339905749643307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30131.0,7458.466057757367,False,False,False,False,2267.918461895455,False,False,False,False
2025-01-03 19:00:00+00:00,19.68,19.71,18.985,18.985,9443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.923376618799953,,59.505731533147426,7.339905749643307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20688.0,7663.575111125469,False,False,False,False,2379.1600361296337,False,False,False,False
2025-01-03 20:00:00+00:00,18.965,19.25,18.92,19.17,7488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.937480471223477,,57.97123757309359,7.339905749643307,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28176.0,7981.597202425849,False,False,False,False,2458.3668572749107,False,False,False,False
2025-01-06 15:00:00+00:00,19.72,20.18,19.715,19.99,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.97174231568461,,60.990259316666446,7.339905749643307,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29966.0,8322.440656651805,False,False,False,False,2448.0045804179354,False,False,False,False
2025-01-06 16:00:00+00:00,19.985,20.355,19.98,20.275,2571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.02780713360068,,64.04850962243967,7.655512238974538,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32537.0,8697.860181354878,False,False,False,False,2449.9114861478897,False,False,False,False
2025-01-06 17:00:00+00:00,20.265,20.61,20.22,20.52,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.063769051077255,,66.9252329282252,10.457887211785106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34012.0,9090.327465364879,False,False,False,False,2434.7965793859066,False,False,False,False
2025-01-06 18:00:00+00:00,20.52,20.52,20.05,20.05,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.1379081866933,,65.11572439856941,10.457887211785106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29757.0,9410.74099303364,False,False,False,False,2463.016787457443,False,False,False,False
2025-01-06 19:00:00+00:00,20.05,20.37,19.94,20.31,5325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.215051055914483,,65.0308988008581,10.457887211785106,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35082.0,9808.745008645521,False,False,False,False,2507.3886202100407,False,False,False,False
2025-01-06 20:00:00+00:00,20.31,20.45,20.25,20.34,9019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.33500687937321,,65.1057180077326,10.457887211785106,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44101.0,10340.407876728535,False,False,False,False,2608.3438354005825,False,False,False,False
2025-01-07 15:00:00+00:00,20.725,20.725,20.12,20.535,3182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.37485308598012,,66.03346470181941,10.676150600862833,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47283.0,10913.161242980806,False,False,False,False,2617.2377294253797,False,False,False,False
2025-01-07 16:00:00+00:00,20.55,20.57,20.35,20.4,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.420900051139554,,65.39047996661205,10.676150600862833,True,False,True,False,True,20.0,18.6586,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43150.0,11412.957192702033,False,False,False,False,2640.7379196668467,False,False,False,False
2025-01-07 17:00:00+00:00,20.4,20.93,20.4,20.74,4772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.48177589811874,,66.59386941684414,11.98068766074924,True,False,True,False,True,20.0,18.7277,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47922.0,11978.988864133009,False,False,False,False,2673.7807426177483,False,False,False,False
2025-01-07 18:00:00+00:00,20.73,20.895,20.69,20.8,6467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.561255043127662,,67.6685659684984,13.348615037854685,True,False,True,False,True,20.0,18.796300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54389.0,12636.50841662707,False,False,False,False,2732.5903435073956,False,False,False,False
2025-01-07 19:00:00+00:00,20.8,21.03,20.78,20.98,5458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.627411749994494,,69.20711116297714,15.093771478400072,True,False,True,False,True,20.0,18.868000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59847.0,13368.454022570835,False,False,False,False,2774.8447567863504,False,False,False,False
2025-01-07 20:00:00+00:00,20.98,20.99,20.435,20.73,13355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.73895395170416,,67.50480255195794,15.093771478400072,True,False,True,False,True,20.0,18.932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46492.0,13881.997371058109,False,False,False,False,2938.8781714098177,False,False,False,False
2025-01-08 15:00:00+00:00,20.825,20.855,20.27,20.85,6086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.77898030475918,,67.05940052516797,15.093771478400072,True,False,True,False,False,20.0,18.9986,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52578.0,14481.935396313022,False,False,False,False,2987.670757899588,False,False,False,False
2025-01-08 16:00:00+00:00,20.85,21.385,20.85,21.35,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.800091567005655,,69.16049800777502,15.436516711473374,True,False,True,False,True,20.0,19.0722,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54612.0,15104.10694055623,False,False,False,False,2972.8851647538577,False,False,False,False
