date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_719,aVWAP_valley_860,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_732,aVWAP_valley_688,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_611,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_477,aVWAP_valley_462,aVWAP_valley_375,aVWAP_valley_323,aVWAP_OB_bull_375,aVWAP_OB_bear_840,aVWAP_OB_bear_755,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,276.16,276.74,276.07,276.51,9076.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.96030946295157,35.077531898871044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38701.0,3331.041003363551,False,False,False,False,5986.852541899349,False,False,False,False
2025-01-24 20:00:00+00:00,276.51,276.74,275.18,276.38,12163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.48892720453046,33.093862217488976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26538.0,3690.8388172648915,False,False,False,False,6082.606766055948,False,False,False,False
2025-01-27 15:00:00+00:00,274.2,276.035,273.525,275.18,12937.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.33236329549507,25.920893348143778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13601.0,3844.4847270747377,False,False,False,False,6188.876428597717,False,False,False,False
2025-01-27 16:00:00+00:00,275.18,275.41,273.75,274.96,18733.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.95461786885069,20.62688208745962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5132.0,3705.3144212286174,False,False,False,False,6383.358964588449,False,False,False,False
2025-01-27 17:00:00+00:00,275.0,275.82,274.05,274.05,11965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.351884251055274,14.251121128913923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17097.0,3382.7979185739105,False,False,False,False,6469.8960349049075,False,False,False,False
2025-01-27 18:00:00+00:00,274.25,274.635,273.7,273.7,10130.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.20276298186114,9.226205013444677,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27227.0,2908.2274082084236,False,False,False,False,6526.641832813358,False,False,False,False
2025-01-27 19:00:00+00:00,273.775,274.22,272.12,272.48,13726.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.09815731784549,3.230613532951182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40953.0,2228.208378623797,False,False,False,False,6638.259788893771,False,False,False,False
2025-01-27 20:00:00+00:00,272.48,275.38,272.34,275.21,24755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.972282202623816,3.230613532951182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16198.0,1942.530729342808,False,False,False,False,6919.139482089216,False,False,False,False
2025-01-28 15:00:00+00:00,269.33,273.19,269.29,273.19,44907.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,271.89000000000004,,46.195641402531265,3.230613532951182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61105.0,965.0496327638497,False,False,False,False,7508.098559886283,False,False,False,False
2025-01-28 16:00:00+00:00,273.43,274.7,272.54,273.355,16900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,272.3388838912529,,45.41487770625044,3.230613532951182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44205.0,264.7387857442551,False,False,False,False,7653.7094349268045,False,False,False,False
2025-01-28 17:00:00+00:00,273.355,274.0,272.99,273.95,7148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,272.4744510187804,,46.370915186904114,3.230613532951182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37057.0,-313.8928233370512,False,False,False,False,7645.86897857135,False,False,False,False
2025-01-28 18:00:00+00:00,273.895,274.605,273.41,274.29,10759.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,272.69407634376233,,47.8403919961475,3.230613532951182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26298.0,-716.7471981690348,False,False,False,False,7694.134575802802,False,False,False,False
2025-01-28 19:00:00+00:00,274.285,274.94,273.4,274.855,8396.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,272.85647495554804,,50.178042112707914,3.230613532951182,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17902.0,-983.1852261043986,False,False,False,False,7705.01621028648,False,False,False,False
2025-01-28 20:00:00+00:00,274.77,274.93,273.44,273.5,23006.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,273.08426402738286,,48.39867462411847,3.230613532951182,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40908.0,-1602.1746024438653,False,False,False,False,7942.240765165759,False,False,False,False
2025-01-29 15:00:00+00:00,277.805,278.44,277.605,278.145,12833.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,273.59976956920457,,54.80885729305904,-3.3663654839894477,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28075.0,-2012.6060039563633,False,False,False,False,8018.0664897368315,False,False,False,False
2025-01-29 16:00:00+00:00,278.12,278.33,277.155,277.21,20173.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,274.1547895764237,,57.15365375256422,-0.9458532760411558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48248.0,-2729.4338178485127,False,False,False,False,8206.515071291298,False,False,False,False
2025-01-29 17:00:00+00:00,277.26,277.94,277.08,277.185,7707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,274.31960447828374,,58.663936494921714,0.7858395522284027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55955.0,-3554.6363943159777,False,False,False,False,8198.770651581355,False,False,False,False
2025-01-29 18:00:00+00:00,277.185,277.42,276.46,276.655,6948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,274.43011448971413,,58.4846280867875,1.0454266359722197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62903.0,-4474.766062621156,False,False,False,False,8179.378858533582,False,False,False,False
2025-01-29 19:00:00+00:00,276.55,277.255,275.58,276.7,12916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,274.5867040298673,,58.441581052385544,1.5765360709646146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49987.0,-5180.382092658037,False,False,False,False,8252.814845222985,False,False,False,False
2025-01-29 20:00:00+00:00,276.88,278.03,276.43,276.865,18960.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,274.837474233293,,58.719746158180286,2.468946605849112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31027.0,-5581.104850911402,False,False,False,False,8418.817715839683,False,False,False,False
2025-01-30 15:00:00+00:00,278.695,279.465,277.96,278.46,8386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,274.9971924011543,,61.53608426235573,5.646799956317693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22641.0,-5845.599349346883,False,False,False,False,8418.308914043719,False,False,False,False
2025-01-30 16:00:00+00:00,278.6,280.5,278.12,280.425,8817.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.4387843988146,,65.73085538281077,9.889035094596366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13824.0,-5969.295483465537,False,False,False,False,8424.490171190328,False,False,False,False
2025-01-30 17:00:00+00:00,280.36,280.36,278.83,279.57,5898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.48032167364613,,66.20707942323092,10.5816865139102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19722.0,-6182.515708528086,False,False,False,False,8385.319780939315,False,False,False,False
2025-01-30 18:00:00+00:00,279.49,280.1,279.29,279.91,5861.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.55722552954904,,66.96593517578196,11.628185930070927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13861.0,-6301.561976612922,False,False,False,False,8346.183040149557,False,False,False,False
2025-01-30 19:00:00+00:00,280.03,280.06,279.4,279.87,8082.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.64808547407995,,67.35066611809431,12.37204569269067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21943.0,-6544.064891704194,False,False,False,False,8342.087179061966,False,False,False,False
2025-01-30 20:00:00+00:00,279.965,280.15,278.185,279.465,13624.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.68104643327905,,66.31252177100166,12.37204569269067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35567.0,-6994.032877879323,False,False,False,False,8423.977300316817,False,False,False,False
2025-01-31 15:00:00+00:00,278.15,279.59,277.48,279.49,5534.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.6741383655146,,65.66744042424966,12.37204569269067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30033.0,-7351.2261665943715,False,False,False,False,8379.171450699501,False,False,False,False
2025-01-31 16:00:00+00:00,279.49,279.9,278.86,279.5,4036.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.7002995365907,,65.25842212113282,12.37204569269067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25997.0,-7640.307931453373,False,False,False,False,8311.835459215788,False,False,False,False
2025-01-31 17:00:00+00:00,279.365,280.28,278.85,279.75,1680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.7149579683571,,65.54830109870176,12.37204569269067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24317.0,-7898.861296857197,False,False,False,False,8209.016304809342,False,False,False,False
2025-01-31 18:00:00+00:00,279.71,279.93,276.67,277.24,4822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,277.6702405767947,,58.048965324638786,12.06060702939314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29139.0,-8228.165772874914,False,False,False,False,8156.504424114623,False,False,False,False
2025-01-31 19:00:00+00:00,277.14,277.635,276.36,276.91,2798.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,277.6209198131654,,52.34504342530577,7.01033860076295,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31937.0,-8595.744598101659,False,False,False,False,8073.4268361438535,False,False,False,False
2025-01-31 20:00:00+00:00,276.91,277.05,275.99,276.43,8991.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,277.452536815503,,47.527893687011606,2.906630250529723,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40928.0,-9097.01987565047,False,False,False,False,8087.652776668754,False,False,False,False
2025-02-03 15:00:00+00:00,270.8,271.99,268.76,271.53,17140.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,274.5845338908337,,38.49878655914413,-4.9781131387327235,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58068.0,-9856.25987757837,False,False,False,False,8227.999245247533,False,False,False,False
2025-02-03 16:00:00+00:00,271.53,272.035,270.81,270.92,8900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,274.40996179514065,,32.06650989436156,-10.295693356414752,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66968.0,-10741.713212809713,False,False,False,False,8238.417861600285,False,False,False,False
2025-02-03 17:00:00+00:00,271.015,272.225,270.84,271.4,4866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,274.3330322568333,,29.14950351150067,-12.513105244814149,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62102.0,-11537.996728890183,False,False,False,False,8186.132313358419,False,False,False,False
2025-02-03 18:00:00+00:00,271.2,273.065,270.91,273.045,4831.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,274.3129338724292,,31.398968232178788,-12.513105244814149,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57271.0,-12247.035539294986,False,False,False,False,8134.1147581125515,False,False,False,False
2025-02-03 19:00:00+00:00,273.19,274.36,273.14,274.03,12128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,274.43207907610673,,35.025279793323584,-12.513105244814149,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45143.0,-12757.050492174134,False,False,False,False,8196.035459537163,False,False,False,False
2025-02-03 20:00:00+00:00,273.92,274.175,272.39,272.39,23751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,274.3291224522036,,35.228400560197905,-12.513105244814149,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68894.0,-13627.390794621046,False,False,False,False,8437.197700474571,False,False,False,False
2025-02-04 15:00:00+00:00,276.85,276.965,275.205,276.585,3593.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,274.402575827532,,42.04448216353859,-16.89053182595483,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65301.0,-14428.532022611416,False,False,False,False,8362.093860157136,False,False,False,False
2025-02-04 16:00:00+00:00,276.805,277.59,276.75,277.065,3878.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,274.5003023654286,,47.15790642147175,-12.067332451855364,False,True,False,False,True,6.308449354679762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61423.0,-15157.128425361627,False,False,False,False,8292.57302511594,False,False,False,False
2025-02-04 17:00:00+00:00,277.065,277.065,276.16,276.68,3384.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,274.5668338893281,,49.92404260294094,-9.394544259253578,False,True,False,False,True,5.3698124146383215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64807.0,-15926.893876131215,False,False,False,False,8216.471117749801,False,False,False,False
2025-02-04 18:00:00+00:00,276.68,277.4,276.68,276.92,5030.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,274.6697793954631,,52.11000343517453,-7.114178748630707,False,False,True,False,True,5.877394748384059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59777.0,-16606.740482702822,False,False,False,False,8167.068464761433,False,False,False,False
2025-02-04 19:00:00+00:00,276.99,277.66,276.89,277.2,6509.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,274.79917274736823,,53.99282468929621,-4.990253338399846,False,False,True,False,True,6.472093614874861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53268.0,-17175.132103126034,False,False,False,False,8141.361976935674,False,False,False,False
2025-02-04 20:00:00+00:00,277.22,278.12,277.19,278.05,18426.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,275.15050602989817,,56.53017383203395,-2.1930093289181514,True,False,True,False,True,8.251013966921189,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34842.0,-17449.03703175974,False,False,False,False,8300.813729231244,False,False,False,False
2025-02-05 15:00:00+00:00,281.905,282.17,280.65,281.705,3415.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,275.2755780893736,,62.1353796914688,3.366935985727416,True,False,True,False,True,15.076429584233622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31427.0,-17665.749635918502,False,False,False,False,8225.064679165644,False,False,False,False
2025-02-05 16:00:00+00:00,281.67,282.94,281.435,282.705,3995.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,275.43300317189545,,66.63649425275867,7.739710090452817,True,False,True,False,True,16.739628605796625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27432.0,-17817.164370245348,False,False,False,False,8159.482281039044,False,False,False,False
2025-02-05 17:00:00+00:00,282.705,282.945,282.31,282.31,1448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,275.48928041981463,,68.70890077402566,9.878609433884087,True,False,True,False,True,15.724682420846786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28880.0,-17988.68120171441,False,False,False,False,8055.428292185726,False,False,False,False
2025-02-05 18:00:00+00:00,282.35,283.17,281.475,283.06,5837.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,275.70720746271786,,70.75029823300896,12.111634206759852,True,False,True,False,True,16.968587584935467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23043.0,-18067.04273347078,False,False,False,False,8021.034055097574,False,False,False,False
2025-02-05 19:00:00+00:00,283.05,283.125,282.65,282.73,2780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,275.8092960518489,,71.24227448296769,13.022600873663848,True,False,True,False,True,16.11015387777785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25823.0,-18187.29013295185,False,False,False,False,7939.777713158077,False,False,False,False
2025-02-05 20:00:00+00:00,282.71,283.405,282.55,283.25,6180.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,276.0314433253381,,72.10872253150708,14.399344928566435,True,False,True,False,True,16.9809197773904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19643.0,-18209.859278177402,False,False,False,False,7912.494337760277,False,False,False,False
2025-02-06 15:00:00+00:00,281.26,282.31,280.95,281.635,2335.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,276.09511681267344,,68.52916460465583,14.399344928566435,True,False,True,False,False,12.863613620122276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21978.0,-18268.28006456225,False,False,False,False,7826.021557329885,False,False,False,False
2025-02-06 16:00:00+00:00,281.65,283.865,281.65,283.12,3933.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,277.885913859116,,68.05791853728789,14.399344928566435,True,False,True,False,False,15.368117919682895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18045.0,-18264.818358134926,False,False,False,False,7765.6646339604295,False,False,False,False
2025-02-06 17:00:00+00:00,283.12,283.69,283.07,283.405,2193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,277.98666731254514,,68.08479781012561,14.399344928566435,True,False,True,False,False,15.835134181713652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15852.0,-18227.410321574695,False,False,False,False,7679.266732658717,False,False,False,False
2025-02-06 18:00:00+00:00,283.4,283.55,282.93,282.95,1354.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,278.0226218531907,,66.90068904069818,14.399344928566435,True,False,True,False,False,14.690828684129226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17206.0,-18211.57450263555,False,False,False,False,7581.200581764783,False,False,False,False
2025-02-06 19:00:00+00:00,282.95,283.36,282.255,282.495,3101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,278.06273435062684,,64.90253463382592,14.399344928566435,True,False,True,False,False,13.552512437683795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20307.0,-18244.06171964895,False,False,False,False,7511.740107628895,False,False,False,False
