date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_791,aVWAP_peak_735,aVWAP_peak_702,aVWAP_peak_661,aVWAP_peak_606,aVWAP_peak_574,aVWAP_peak_545,aVWAP_peak_503,aVWAP_peak_474,aVWAP_peak_443,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_299,aVWAP_peak_283,aVWAP_peak_251,aVWAP_peak_205,aVWAP_peak_174,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_779,aVWAP_valley_757,aVWAP_valley_718,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_487,aVWAP_valley_460,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_371,aVWAP_valley_337,aVWAP_OB_bull_657,aVWAP_OB_bull_426,aVWAP_OB_bear_791,aVWAP_OB_bear_251,aVWAP_OB_bear_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 17:00:00+00:00,19.515,19.515,19.515,19.515,0.0,,,,,,,,,,,,,,,,19.517109092106132,19.404116383518847,19.741589550101907,19.926408564382324,20.31585393149267,20.576721418328777,20.812415410023448,,,,,,,,,,,,,,,,,19.502873324748414,19.40103281683044,,,,20.31585393149267,20.576721418328777,20.042030621422015,19.45195307078943,#000000,0.6856464366100447,20.218039341485586,-1.0253671629382834,49.14719860668934,3.517484477335273,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.917111728263192,1.0025635547959835,False,False,False,False,-0.10402915468845679,-0.10435698717220587,False,False,False,False,25072.0,20245.635844554523,False,False,False,False,681.2615331047258,False,False,False,False
2025-04-18 18:00:00+00:00,19.515,19.515,19.515,19.515,0.0,,,,,,,,,,,,,,,,19.517109092106132,19.404116383518847,19.741589550101907,19.926408564382324,20.31585393149267,20.576721418328777,20.812415410023448,,,,,,,,,,,,,,,,,19.502873324748414,19.40103281683044,,,,20.31585393149267,20.576721418328777,20.042030621422015,19.45195307078943,#000000,0.6520271093684432,20.218039341485586,-1.0782363668384165,48.84208724503345,2.903997654955873,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9180609180609185,1.0023595023595022,False,False,False,False,-0.10132324887574361,-0.10284011802397475,False,False,False,False,25072.0,20320.463195801738,False,False,False,False,670.6993387930246,False,False,False,False
2025-04-18 19:00:00+00:00,19.515,19.515,19.515,19.515,0.0,,,,,,,,,,,,,,,,19.517109092106132,19.404116383518847,19.741589550101907,19.926408564382324,20.31585393149267,20.576721418328777,20.812415410023448,,,,,,,,,,,,,,,,,19.502873324748414,19.40103281683044,,,,20.31585393149267,20.576721418328777,20.042030621422015,19.45195307078943,#000000,0.6130391137235631,20.218039341485586,-1.1468099273721148,48.63867967059619,2.3610941267023975,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9194659776055129,1.0004306632213606,False,False,False,False,-0.10132324887574361,-0.10208168344985918,False,False,False,False,25072.0,20394.130433076127,False,False,False,False,660.3008994318924,False,False,False,False
2025-04-21 14:00:00+00:00,19.23,19.24,19.145,19.145,121.0,,,,,,,,,,,,,,,,19.513089034188873,19.40304659358885,19.740440522216623,19.925055078128878,20.314310835721535,20.57525069597579,20.81108048318237,,,,,,,,,,,,,,,,,19.497321847163622,19.40001147436139,,,,20.314310835721535,20.57525069597579,20.040324749000415,19.448666660762505,"rgba(239, 83, 80, 1.0)",0.5731338931344723,20.21641138730054,-1.8693910797021356,39.1539582847078,-6.5413291092837795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9164895877603064,0.9991500212494685,False,False,False,False,-0.16973447082655116,-0.13590807713820519,False,False,False,False,24951.0,20464.77957364859,False,False,False,False,651.9396451771344,False,False,False,False
2025-04-21 15:00:00+00:00,19.145,19.155,19.055,19.065,100.0,,,,,,,,,,,,,,,,19.50901613994395,19.40184090967759,19.739351792806403,19.923813549642954,20.312943652994587,20.57396382330321,20.809921590829948,,,,,,,,,,,,,,,,,19.491695561719833,19.398855802506155,,,,20.312943652994587,20.57396382330321,20.03869306559981,19.445275682112992,"rgba(239, 83, 80, 1.0)",0.5309418539277816,20.214874794847006,-2.1657264092866373,31.997054102230134,-12.7820605618166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121392190152805,1.0038200339558572,False,False,False,False,-0.18688250504224632,-0.16139529109022577,False,False,False,False,24851.0,20532.782991111402,False,False,False,False,643.3824413759385,False,False,False,False
2025-04-21 16:00:00+00:00,19.065,19.155,19.065,19.095,600.0,,,,,,,,,,,,,,,,19.486872202429893,19.395101162996042,19.733028299274526,19.91655949463032,20.304893199893367,20.56635826012921,20.8030546138854,,,,,,,,,,,,,,,,,19.461987836107554,19.39239293525409,,,,20.304893199893367,20.56635826012921,20.029409604748395,19.427190385680824,"rgba(239, 83, 80, 1.0)",0.47537206859850467,20.206128759661247,-2.3373875603105714,28.58899268812334,-15.471800700786147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170762983543496,1.0012823252831797,False,False,False,False,-0.18579289922152703,-0.1735940951558764,False,False,False,False,25451.0,20609.0344176058,False,False,False,False,642.7098453856139,False,False,False,False
2025-04-21 17:00:00+00:00,19.095,19.11,19.045,19.06,1499.0,,,,,,,,,,,,,,,,19.436864722266865,19.377739361384663,19.716957669384605,19.898264162754298,20.284695809251186,20.547271130610103,20.78580586311858,,,,,,,,,,,,,,,,19.071666666666665,19.399135603537797,19.37568797776234,,,,20.284695809251186,20.547271130610103,20.006799816967185,19.282163415988933,"rgba(239, 83, 80, 1.0)",0.4556568568245069,20.08326189385178,-2.245685275061896,25.872673689192347,-17.69433044817982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914456800684346,1.003635585970915,True,False,False,False,-0.19288325792173952,-0.18323867653880796,True,False,False,False,23952.0,20660.863341363845,True,False,False,False,655.9856617362244,False,False,False,False
2025-04-21 18:00:00+00:00,19.06,19.115,19.045,19.075,0.0,,,,,,,,,,,,,,,,19.436864722266865,19.377739361384663,19.716957669384605,19.898264162754298,20.284695809251186,20.547271130610103,20.78580586311858,,,,,,,,,,,,,,,,19.071666666666665,19.399135603537797,19.37568797776234,,,,20.284695809251186,20.547271130610103,20.006799816967185,19.282163415988933,"rgba(239, 83, 80, 1.0)",0.43163555489819244,20.08326189385178,-2.335910196484148,24.822080392522487,-18.581159128703923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138817480719797,1.005141388174807,False,False,False,False,-0.19233717385250498,-0.18778792519565646,False,False,False,False,23952.0,20711.888715916342,False,False,False,False,645.8153413992287,False,False,False,False
2025-04-21 19:00:00+00:00,19.075,19.23,19.075,19.21,448.0,,,,,,,,,,,,,,,,19.427650457577172,19.374485543768134,19.713026189441614,19.893592113635595,20.27927436803479,20.542041094882872,20.78101416480026,,,,,,,,,,,,,,,19.17166666666667,19.094676425269647,19.388691196064364,19.372560786460475,,,,20.27927436803479,20.542041094882872,20.001583418877207,19.25689876861529,"rgba(239, 83, 80, 0.75)",0.4059090343219311,19.984449254712963,-1.9079379595644523,29.916768776651526,-18.581159128703923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9121982482375564,1.0025635547959835,False,False,False,False,-0.1765485664039759,-0.18216824579981616,False,False,False,False,24400.0,20769.068735824618,False,False,False,False,642.7484368814112,False,False,False,False
2025-04-22 14:00:00+00:00,19.435,19.475,19.41,19.475,776.0,,,,,,,,,,,,,,,,19.429108388198006,19.37658461696799,19.709823009552878,19.88874263651719,20.27236414342343,20.534918218684926,20.774222152635858,,,,,,,,,,,,,,,19.350239651416125,19.196886399804136,19.393453590303494,19.374649824467852,,,,20.27236414342343,20.534918218684926,19.99796616656861,19.3288073664979,"rgba(239, 83, 80, 0.75)",0.3783930579520784,19.995084675183033,-1.374456175273961,39.939665305045224,-17.956166845169186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9204834605597967,0.9970313825275654,False,False,False,False,-0.11417780607832757,-0.14817302593907186,False,False,False,False,25176.0,20837.393251548267,False,False,False,False,644.8143525886761,False,False,False,False
2025-04-22 15:00:00+00:00,19.475,19.6,19.475,19.59,530.0,,,,,,,,,,,,,,,,19.43380715962442,19.379770713298964,19.708529625017736,19.8862505811578,20.26828825448555,20.530558968935445,20.76997706170893,,,,,,,,,,,,,,,19.41211136450019,19.255232605799776,19.401192865105912,19.37778028863999,,,,20.26828825448555,20.530558968935445,19.996740337746978,19.361579281011466,#000000,0.35126701170695246,19.999796863468482,-1.1666249599616805,48.48153625428957,-10.55979459946186,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250793650793655,0.9896296296296293,False,False,False,False,-0.09395975094047612,-0.12106638843977399,False,False,False,False,25706.0,20912.87552671806,False,False,False,False,643.0342851066811,False,False,False,False
2025-04-22 16:00:00+00:00,19.59,19.66,19.58,19.58,100.0,,,,,,,,,,,,,,,,19.435015967365974,19.380532646048106,19.708369319463465,19.885857238659327,20.267579736063368,20.529784145008485,20.769213333771006,,,,,,,,,,,,,,,19.42260517799353,19.265713788646984,19.40303353339903,19.378527453156625,,,,20.267579736063368,20.529784145008485,19.996621769482818,19.36746998829904,"rgba(38, 166, 154, 1.0)",0.32853912241158395,20.000693265452874,-1.28049671029998,53.88199635174833,-6.070846447862621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9260361317747079,0.9914984059511156,False,False,False,False,-0.0764644744278732,-0.0987654314338236,False,False,False,False,25606.0,20985.637146458866,False,False,False,False,634.6151489034767,False,False,False,False
2025-04-22 17:00:00+00:00,19.58,19.62,19.42,19.42,2771.0,,,,,,,,,,,,,,,,19.44340001562104,19.389567895545312,19.69910524172875,19.87087880839539,20.245074638766397,20.506093639865583,20.746298162584115,,,,,,,,,,,,,,,19.46098666666667,19.365690997169605,19.41966532701785,19.38749777977349,,,,20.245074638766397,20.506093639865583,19.98577405750094,19.408460192656904,"rgba(38, 166, 154, 1.0)",0.3263325833486043,19.99703893797105,-1.7682541291153433,53.27786309622333,-6.070846447862621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183372019413382,0.9917704156995143,False,False,False,False,-0.09749046154413482,-0.09812794648897921,False,False,False,False,22835.0,21014.30943876183,False,False,False,False,667.7373946569111,False,False,False,False
2025-04-22 18:00:00+00:00,19.425,19.615,19.42,19.605,100.0,,,,,,,,,,,,,,,,19.444001417118017,19.39004905564063,19.6988757139559,19.870440387649307,20.244349035171563,20.50530793273824,20.7455251593198,,,,,,,,,,,,,,,19.462800000000005,19.368598703941732,19.420570281696836,19.387972839874646,,,,20.244349035171563,20.50530793273824,19.985506957370497,19.409985456378305,"rgba(38, 166, 154, 1.0)",0.3263325833486043,19.99699509601587,-1.2012134736699598,56.107735708357254,-4.123048254751694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9199747952110904,0.9930686830497792,False,False,False,False,-0.09727120653260907,-0.09769957651079414,False,False,False,False,22935.0,21044.087586998077,False,False,False,False,658.9352645071915,False,False,False,False
2025-04-22 19:00:00+00:00,19.6,19.68,19.565,19.66,2367.0,,,,,,,,,,,,,,,,19.467140614870175,19.406606695795375,19.696677522377794,19.863138116889633,20.229723768577387,20.48875853906076,20.728841696391168,,,,,,,,,,,,,,,19.520272842639596,19.44199782718349,19.451516879052093,19.404272831177522,,,,20.229723768577387,20.48875853906076,19.98298385056604,19.454515095013175,"rgba(38, 166, 154, 1.0)",0.327795668061704,20.000044261175326,-1.0373665496742193,58.80207900782335,-1.3095632256389464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9267169179229483,0.9880653266331655,False,False,False,False,-0.07491164035618186,-0.086305608433488,False,False,False,False,25302.0,21110.10173293609,False,False,False,False,685.4168883132814,False,False,False,False
2025-04-23 14:00:00+00:00,20.015,20.085,19.895,19.895,436.0,,,,,,,,,,,,,,,19.958333333333336,19.47786255465439,19.41339181451499,19.698325700333736,19.863678879001466,20.228529217774636,20.48690712736064,20.726715402694616,,,,,,,,,,,,,,,19.545644040028343,19.466936597614566,19.46464106828216,19.410926196246926,,,,20.228529217774636,20.48690712736064,19.98171800370848,19.472036975543,"rgba(38, 166, 154, 1.0)",0.3321389457430401,19.9571282970414,-0.1870551401384481,63.385728010340955,3.2964372729392437,True,False,True,False,True,1.3567544300556058,0.0,0.0,0.0,0.0,0,0.93374613003096,0.9791537667698654,False,False,False,False,0.0029063225814450963,-0.04169964292602145,False,False,False,False,25738.0,21181.852093665766,False,False,False,False,681.5499598123004,False,False,False,False
2025-04-23 15:00:00+00:00,19.895,19.915,19.675,19.71,1590.0,,,,,,,,,,,,,,,19.807913787430078,19.49915723737093,19.428555462570525,19.699860324544186,19.861709980470486,20.22123266597115,20.47785451728417,20.717150048459324,,,,,,,,,,,,,,,19.584186042260733,19.51182411855201,19.490701778187805,19.42585118827731,,,,20.22123266597115,20.47785451728417,19.964179253012606,19.503140781819464,"rgba(38, 166, 154, 1.0)",0.33454342962659606,19.95451065531675,-0.7308786652592801,62.29693715761137,3.2964372729392437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9230926989335523,0.9885151763740768,False,False,False,False,-0.033092769296664645,-0.03739620611134305,False,False,False,False,24148.0,21227.83888291126,False,False,False,False,695.6344565593964,False,False,False,False
2025-04-23 16:00:00+00:00,19.71,19.715,19.595,19.695,103.0,,,,,,,,,,,,,,,19.801160951933618,19.499961462131356,19.42922032879269,19.6998145301556,19.86145607594183,20.22066740778973,20.47719593331543,20.716473549297476,,,,,,,,,,,,,,,19.585125980551645,19.513327891791047,19.49168915272531,19.426508425216884,,,,20.22066740778973,20.47719593331543,19.963243779919715,19.50416286257122,"rgba(38, 166, 154, 1.0)",0.3364892271678529,19.954181886949176,-0.7702531493523449,61.2626352759037,3.2964372729392437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9249280131633074,0.9956807897984365,False,False,False,False,-0.06328730204210342,-0.050341754076723234,False,False,False,False,24045.0,21271.515799455272,False,False,False,False,686.4463254499484,False,False,False,False
2025-04-23 17:00:00+00:00,19.65,19.75,19.635,19.725,766.0,,,,,,,,,,,,,,,19.775276338514683,19.506905823266326,19.43475869557572,19.699852135535842,19.859926989176717,20.216763730454254,20.472542016037014,20.711636834462425,,,,,,,,,,,,,,,19.594192450185243,19.52599933252075,19.50009086511885,19.431978228906033,,,,20.216763730454254,20.472542016037014,19.959707820377872,19.51306521918272,"rgba(38, 166, 154, 1.0)",0.33713053851589736,19.95348408125123,-0.677731783827865,61.028381188962896,3.2964372729392437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9279704494151448,0.9926123537861684,False,False,False,False,-0.0551904515442853,-0.05276610281050427,False,False,False,False,24811.0,21326.391523494727,False,False,False,False,687.67971575305,False,False,False,False
2025-04-23 18:00:00+00:00,19.725,19.74,19.61,19.635,0.0,,,,,,,,,,,,,,,19.775276338514683,19.506905823266326,19.43475869557572,19.699852135535842,19.859926989176717,20.216763730454254,20.472542016037014,20.711636834462425,,,,,,,,,,,,,,,19.594192450185243,19.52599933252075,19.50009086511885,19.431978228906033,,,,20.216763730454254,20.472542016037014,19.959707820377872,19.51306521918272,"rgba(38, 166, 154, 0.75)",0.33767645370592014,19.95348408125123,-0.9431634268719047,58.82325911968455,3.2964372729392437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9270087916581476,0.9924350848497238,False,False,False,False,-0.05896801780447973,-0.055867060307492,False,False,False,False,24811.0,21380.416461114964,False,False,False,False,677.0180147336229,False,False,False,False
2025-04-23 19:00:00+00:00,19.63,19.715,19.595,19.685,721.0,,,,,,,,,,,,,,,19.753288163716814,19.51182876968703,19.43905564327561,19.6995050439475,19.85816873715069,20.212872483330887,20.46799658581395,20.706954781788625,,,,,,,,,,,,,,,19.598960123272324,19.53420933344256,19.506030790494748,19.436232906199354,,,,20.212872483330887,20.46799658581395,19.956208776088886,19.518858288352245,"rgba(38, 166, 154, 0.75)",0.33574386955827656,19.952139317241617,-0.7956640208891425,58.25965258948214,3.2964372729392437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.926401630988787,0.9940876656472984,False,False,False,False,-0.06328730204210342,-0.05957718117479771,False,False,False,False,25532.0,21444.782097376745,False,False,False,False,677.6999059780628,False,False,False,False
2025-04-24 14:00:00+00:00,19.68,19.795,19.655,19.775,420.0,,,,,,,,,,,,,,,19.752078790882063,19.51592361641357,19.44231010848505,19.699748227291252,19.857559788267597,20.21094460409462,20.465622829337626,20.704445895268385,,,,,,,,,,,,,,,19.604346243709564,19.541109791188195,19.510873334311952,19.439447353914005,,,,20.21094460409462,20.465622829337626,19.95607923250502,19.52394418078093,"rgba(38, 166, 154, 0.75)",0.3389832704687309,19.95259853960244,-0.5239153523914827,59.4239874670441,3.2964372729392437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9306769668631837,0.990038625736938,False,False,False,False,-0.04817906199946892,-0.053878121587133315,False,False,False,False,25952.0,21514.661444704238,False,False,False,False,673.7045585985579,False,False,False,False
2025-04-24 15:00:00+00:00,19.775,19.825,19.77,19.8,1.0,,,,,,,,,,,,,,,19.75209024853439,19.51593559561683,19.442319224663287,19.699749581147525,19.857559051198443,20.210940584736075,20.465617636988963,20.7044402879627,,,,,,,,,,,,,,,19.604363674484084,19.541130160489917,19.510887399288908,19.439456346521673,,,,20.210940584736075,20.465617636988963,19.956081526356027,19.523959395196144,"rgba(38, 166, 154, 0.75)",0.3412115140163304,19.952601529279328,-0.44723440742982457,60.6156209733096,4.247364746580828,True,False,True,False,False,0.17598967702901192,0.0,0.0,0.0,0.0,0,0.9384928716904277,0.9867617107942971,False,False,False,False,-0.03255429226053518,-0.04321620692383425,False,False,False,False,25953.0,21583.472895173938,False,False,False,False,663.2750305582701,False,False,False,False
2025-04-24 16:00:00+00:00,19.8,19.915,19.8,19.9,1116.0,,,,,,,,,,,,,,,19.77798725661427,19.532014161705348,19.45424732387354,19.70234459112182,19.857752301460657,20.20729191560986,20.460504242845015,20.69872847154361,,,,,,,,,,,,,,,19.628725466176675,19.567969416957705,19.529567443011356,19.451213731464556,,,,20.20729191560986,20.460504242845015,19.961358783096763,19.544369014402577,"rgba(38, 166, 154, 1.0)",0.34503912821594473,19.95804729429173,-0.1682339466595315,62.987224587277694,6.973268984258382,True,False,True,False,True,1.6238462336499602,0.0,0.0,0.0,0.0,0,0.9367710251688154,0.9879271536730098,False,False,False,False,-0.019635785180182545,-0.031425996052008395,False,False,False,False,27069.0,21668.51982703171,False,False,False,False,670.2940223325605,False,False,False,False
2025-04-24 17:00:00+00:00,19.9,19.92,19.86,19.895,300.0,,,,,,,,,,,,,,,19.78424139617336,19.53633154602324,19.457489869038795,19.70310969367137,19.857876727406133,20.20638208804161,20.459190833525742,20.697243181952953,,,,,,,,,,,,,,,19.635013418360572,19.574884054875156,19.534538147097408,19.454411211937895,,,,20.20638208804161,20.459190833525742,19.96273316697915,19.549711708067758,"rgba(38, 166, 154, 1.0)",0.3498327528333705,19.959489796100964,-0.18434464920350663,64.40705822409288,8.718429880686877,True,False,True,False,True,1.5482737168729273,0.0,0.0,0.0,0.0,0,0.9418032786885246,0.9854508196721309,False,False,False,False,-0.012641270465475089,-0.02203363325874174,False,False,False,False,26769.0,21747.597039015713,False,False,False,False,664.5530297382572,False,False,False,False
2025-04-24 18:00:00+00:00,19.895,19.945,19.875,19.915,300.0,,,,,,,,,,,,,,,19.790886204299206,19.54078374388782,19.46083186166299,19.70394913730647,19.858073352016568,20.205534977452444,20.457929547723257,20.695800088991756,,,,,,,,,,,,,,,19.641474763202286,19.58192775144079,19.539645060335232,19.457706746746748,,,,20.205534977452444,20.457929547723257,19.964223614167565,19.555188580431263,"rgba(38, 166, 154, 1.0)",0.3548708685329812,19.961029809144925,-0.12970861579934984,65.69355720963233,10.312033547561143,True,False,True,False,True,1.8427776241124114,0.0,0.0,0.0,0.0,0,0.9418985270049101,0.9824058919803598,False,False,False,False,-0.008337611992250386,-0.015185622625496064,False,False,False,False,27069.0,21830.09941050384,False,False,False,False,658.9010447810749,False,False,False,False
2025-04-24 19:00:00+00:00,19.915,19.95,19.855,19.92,1819.0,,,,,,,,,,,,,,,19.819100193696077,19.565445223164886,19.479944899700236,19.708818295722942,19.85916316004879,20.200444058347696,20.450358755714415,20.68712569894426,,,,,,,,,,,,,,,19.674577309510823,19.618661758336945,19.567620030868063,19.476574479022805,,,,20.200444058347696,20.450358755714415,19.97130003566741,19.58435839443466,"rgba(38, 166, 154, 1.0)",0.356800118167502,19.92547392564921,-0.015341714787883992,66.64305112481586,11.578386013763442,True,False,True,False,True,1.917528487429987,0.0,0.0,0.0,0.0,0,0.9432073544433096,0.9814096016343204,False,False,False,False,-0.00995143916582157,-0.012568530895658816,False,False,False,False,28888.0,21939.524225844867,False,False,False,False,676.8870750945465,False,False,False,False
2025-04-25 14:00:00+00:00,19.73,19.8,19.68,19.765,0.0,,,,,,,,,,,,,,,19.819100193696077,19.565445223164886,19.479944899700236,19.708818295722942,19.85916316004879,20.200444058347696,20.450358755714415,20.68712569894426,,,,,,,,,,,,,,,19.674577309510823,19.618661758336945,19.567620030868063,19.476574479022805,,,,20.200444058347696,20.450358755714415,19.97130003566741,19.58435839443466,"rgba(38, 166, 154, 0.75)",0.35495790893729373,19.92547392564921,-0.45209283018837965,61.96640013848387,11.578386013763442,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9361313868613139,0.9825628548256282,False,False,False,False,-0.04494467339002506,-0.02875660214284194,False,False,False,False,28888.0,22047.252532420916,False,False,False,False,666.3927018372667,False,False,False,False
2025-04-25 15:00:00+00:00,19.765,19.795,19.715,19.765,3.0,,,,,,,,,,,,,,,19.819076127612764,19.565466565854024,19.479964508201853,19.708820241151106,19.85915955434765,20.20043156863853,20.450343034057287,20.687108825411432,,,,,,,,,,,,,,,19.674594441035435,19.61868767784239,19.567643893893898,19.47659393437215,,,,20.20043156863853,20.450343034057287,19.971296303159328,19.58437998678597,"rgba(38, 166, 154, 0.75)",0.3490765552732814,19.925461946979006,-0.45967551975349474,58.848632814262544,14.122150487757537,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9369296288785236,0.984587304806327,False,False,False,False,-0.04171122423493353,-0.03523391318888773,False,False,False,False,28888.0,22153.31063269346,False,False,False,False,656.1075436692471,False,False,False,False
2025-04-25 16:00:00+00:00,19.765,19.81,19.755,19.76,333.0,,,,,,,,,,,,,,,19.817220114651832,19.568008817314002,19.482253310036885,19.709107607783825,19.858826813099824,20.199101683141365,20.448644282458986,20.68527320819181,,,,,,,,,,,,,,,19.676823444444448,19.621842535911274,19.570484388498095,19.47886367443277,,,,20.199101683141365,20.448644282458986,19.971054479584815,19.587003510821646,"rgba(38, 166, 154, 0.75)",0.33924096514491164,19.92460991223709,-0.48523005518149726,56.60528805944593,11.986000167661011,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.936191830928673,0.9874009347693555,False,False,False,False,-0.03506339164587921,-0.03514865241738347,False,False,False,False,28555.0,22252.561630636195,False,False,False,False,651.0981243875533,False,False,False,False
2025-04-25 17:00:00+00:00,19.76,19.83,19.7,19.72,600.0,,,,,,,,,,,,,,,19.812479627017712,19.571902232047353,19.48594424660157,19.709425058330858,19.85805703900186,20.1965863414452,20.445492148237268,20.681894046142293,,,,,,,,,,,,,,,19.67963792735043,19.626339552020593,19.574808502950745,19.482529330028544,,,,20.1965863414452,20.445492148237268,19.970222592353014,19.590828828087577,"rgba(38, 166, 154, 0.75)",0.3134471520322616,19.923039798918087,-0.647764057199632,53.75478254318689,9.273921156920132,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9356083688807637,0.987609181393459,False,False,False,False,-0.03884306240191326,-0.036995857409648364,False,False,False,False,27955.0,22340.971527835634,False,False,False,False,650.3059054048006,False,False,False,False
2025-04-25 18:00:00+00:00,19.72,19.825,19.71,19.79,91.0,,,,,,,,,,,,,,,19.812082994146607,19.57255908590113,19.486547329726093,19.70950217541139,19.857968031152346,20.19622852506109,20.445033652449222,20.681397363136465,,,,,,,,,,,,,,,19.680190979967293,19.627126527050617,19.575537200000007,19.483127806135837,,,,20.19622852506109,20.445033652449222,19.970164894623046,19.59149562828844,"rgba(38, 166, 154, 0.75)",0.2863337371128793,19.922950050914444,-0.46431849859883356,54.15926850955472,9.273921156920132,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9377281947261663,0.9845841784989854,False,False,False,False,-0.038303044033770384,-0.037649450721709374,False,False,False,False,28046.0,22429.421581667637,False,False,False,False,641.6344960186797,False,False,False,False
2025-04-25 19:00:00+00:00,19.79,19.835,19.77,19.83,43.0,,,,,,,,,,,,,,,19.81208092262594,19.57292394132955,19.486867541629444,19.70955891660101,19.85794459680551,20.19607435756395,20.444829062718316,20.68117234255916,,,,,,,,,,,,,,,19.680550294479055,19.62758699394573,19.57594264531673,19.483445170807688,,,,20.19607435756395,20.444829062718316,19.97018146022911,19.5918812761373,"rgba(38, 166, 154, 0.75)",0.26482219089949993,19.922975169145992,-0.35108526528759904,55.61212889180836,9.273921156920132,True,False,True,False,False,0.5867888745147063,0.0,0.0,0.0,0.0,0,0.940604094871275,0.9825663896209199,False,False,False,False,-0.030744987512941427,-0.0341972191173254,False,False,False,False,28089.0,22517.166983502248,False,False,False,False,632.3533410416459,False,False,False,False
2025-04-28 14:00:00+00:00,19.83,19.92,19.825,19.885,107.0,,,,,,,,,,,,,,,19.812870804282397,19.574072895676462,19.4878205303965,19.709789543832496,19.857968146302078,20.195756044631548,20.44437274505977,20.680654732913624,,,,,,,,,,,,,,,19.68187498684848,19.629123990772786,19.57722206759444,19.48438810574991,,,,20.195756044631548,20.44437274505977,19.97041318038686,19.593152287741404,"rgba(38, 166, 154, 1.0)",0.2673568995027622,19.923321280099838,-0.1433337990196156,58.083465192412255,9.273921156920132,True,False,True,False,True,1.478628943857725,0.0,0.0,0.0,0.0,0,0.9428802916751063,0.9801498885963131,False,False,False,False,-0.015638539924815613,-0.024917879521070507,False,False,False,False,28196.0,22605.210906238648,False,False,False,False,624.2083280022405,False,False,False,False
