date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_557,aVWAP_peak_510,aVWAP_valley_604,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_490,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_379,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_258,aVWAP_valley_242,aVWAP_OB_bull_589,aVWAP_OB_bull_290,aVWAP_OB_bull_242,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,56.705,56.8,56.52,56.77,15181.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.344759586966966,6.153944789958132,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9717.0,-1361.5334645533253,False,False,False,False,26622.793651910186,False,False,False,False
2023-11-09 16:00:00+00:00,56.74,57.145,56.205,56.28,12010.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.45835010623027,6.153944789958132,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2293.0,-1375.9748061881576,False,False,False,False,26396.23871157049,False,False,False,False
2023-11-09 20:00:00+00:00,56.24,56.57,56.24,56.445,8575.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.168240959413595,17.777195943445776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6282.0,-1257.246514619349,False,False,False,False,26119.940436972498,False,False,False,False
2023-11-10 16:00:00+00:00,56.65,57.25,56.5,57.235,8438.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.451767299385466,17.777195943445776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14720.0,-1009.5372663306769,False,False,False,False,25845.801825546565,False,False,False,False
2023-11-10 20:00:00+00:00,57.235,57.41,57.16,57.3,4535.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.24123084059259,17.777195943445776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19255.0,-695.3583939844648,False,False,False,False,25515.401797243518,False,False,False,False
2023-11-13 16:00:00+00:00,56.78,56.995,56.44,56.53,8197.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.002786305322715,16.756524279439432,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11058.0,-513.1357832250156,False,False,False,False,25246.89944379788,False,False,False,False
2023-11-13 20:00:00+00:00,56.53,56.62,56.25,56.295,12507.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.731634771994344,12.948886707991967,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1449.0,-527.6453059657131,False,False,False,False,25049.381622963803,False,False,False,False
2023-11-14 16:00:00+00:00,58.6,59.05,58.295,58.56,11454.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.35436952698925,12.948886707991967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10005.0,-364.3484795166323,False,False,False,False,24838.600512530254,False,False,False,False
2023-11-14 20:00:00+00:00,58.59,58.74,58.52,58.54,6582.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.00624913199395,12.948886707991967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3423.0,-305.6298984388551,False,False,False,False,24555.552442568547,False,False,False,False
2023-11-15 16:00:00+00:00,59.37,59.65,58.87,59.54,18021.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.46919854615788,4.829099052653206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21444.0,31.573665878026418,False,False,False,False,24454.241551986088,False,False,False,False
2023-11-15 20:00:00+00:00,59.49,59.73,59.415,59.715,20871.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.75539907269118,8.292937624298887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42315.0,687.1306633062741,False,False,False,False,24398.687419397153,False,False,False,False
2023-11-16 16:00:00+00:00,59.47,59.81,59.3,59.77,14765.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.05077400945532,10.890961874194247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57080.0,1561.4387150379598,False,False,False,False,24249.32792452278,False,False,False,False
2023-11-16 20:00:00+00:00,59.77,59.795,59.47,59.5,7029.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.9265613354626,11.354415978616657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50051.0,2313.2148589908593,False,False,False,False,23982.346096235604,False,False,False,False
2023-11-17 16:00:00+00:00,59.52,59.97,59.185,59.185,10720.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.44666666666667,,68.9756438052907,11.354415978616657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39331.0,2887.134008463869,False,False,False,False,23776.728327301716,False,False,False,False
2023-11-17 20:00:00+00:00,59.15,59.15,58.75,58.83,26067.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.06638857929885,,65.69354790873525,11.354415978616657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13264.0,3048.015651743499,False,False,False,False,23812.236415250525,False,False,False,False
2023-11-20 16:00:00+00:00,58.61,58.84,58.325,58.55,15042.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.92280859493077,,62.02766463154006,11.354415978616657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1778.0,2973.1937036544523,False,False,False,False,23676.26375764974,False,False,False,False
2023-11-20 20:00:00+00:00,58.55,59.03,58.55,58.85,15861.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.89637548628553,,60.83542734633131,18.857987450412338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14083.0,3145.4387625125228,False,False,False,False,23555.096877686177,False,False,False,False
2023-11-21 16:00:00+00:00,58.9,58.95,58.72,58.77,11398.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.884407621889544,,59.567883122971416,17.163900831214306,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2685.0,3138.3001770472124,False,False,False,False,23366.614755551505,False,False,False,False
2023-11-21 20:00:00+00:00,58.78,58.955,58.78,58.825,14460.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.879604374225,,58.98666891546763,16.063980202794767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17145.0,3355.458313837178,False,False,False,False,23228.52770507784,False,False,False,False
2023-11-22 16:00:00+00:00,59.4,59.565,59.14,59.29,3915.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.8977633050491,,60.69503132213315,16.063980202794767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21060.0,3629.9473322272993,False,False,False,False,22929.093167014613,False,False,False,False
2023-11-22 20:00:00+00:00,59.29,59.405,59.22,59.3,4356.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.9153282295053,,61.87693114446131,16.063980202794767,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25416.0,3967.71559064238,False,False,False,False,22641.13823419268,False,False,False,False
2023-11-23 16:00:00+00:00,59.3,59.3,59.3,59.3,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.9153282295053,,62.66486435934675,16.063980202794767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25416.0,4300.247131872731,False,False,False,False,22290.11283521295,False,False,False,False
2023-11-23 20:00:00+00:00,59.3,59.3,59.3,59.3,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.9153282295053,,63.19015316927038,16.063980202794767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25416.0,4627.623145332069,False,False,False,False,21944.529690480966,False,False,False,False
2023-11-24 16:00:00+00:00,59.445,59.53,59.155,59.185,6360.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.93735572523318,,62.35029762514226,16.063980202794767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19056.0,4851.318910520719,False,False,False,False,21702.90907512467,False,False,False,False
2023-11-24 20:00:00+00:00,59.185,59.185,59.185,59.185,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.93735572523318,,61.79039392905685,16.063980202794767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19056.0,5071.546524311096,False,False,False,False,21366.42986465762,False,False,False,False
2023-11-27 16:00:00+00:00,58.68,58.9,58.595,58.735,13373.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.91600962276776,,57.0523324060744,11.544736041982574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5683.0,5081.026423158986,False,False,False,False,21242.500719469128,False,False,False,False
2023-11-27 20:00:00+00:00,58.74,58.83,58.53,58.57,8025.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.89912215645266,,52.59716265351263,7.376482039082816,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2342.0,4965.940742179777,False,False,False,False,21037.578227694412,False,False,False,False
2023-11-28 16:00:00+00:00,58.76,58.87,58.44,58.585,7814.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.88391084568858,,49.7826904317547,4.835910343861549,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5472.0,4973.786622145982,False,False,False,False,20832.561510985972,False,False,False,False
2023-11-28 20:00:00+00:00,58.58,58.62,58.35,58.46,7963.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.66913362664025,,46.84482326303724,2.1649974325150296,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2491.0,4858.053496221238,False,False,False,False,20633.033425544327,False,False,False,False
2023-11-29 16:00:00+00:00,59.01,59.34,58.74,59.14,31682.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.92649006863695,,50.9120616410936,2.1649974325150296,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29191.0,5235.308480775948,False,False,False,False,20804.335232900226,False,False,False,False
2023-11-29 20:00:00+00:00,59.14,59.17,58.85,58.92,9090.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.930928460293266,,51.64975538215467,2.1649974325150296,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20101.0,5465.784318283297,False,False,False,False,20622.717632390148,False,False,False,False
2023-11-30 16:00:00+00:00,58.78,59.69,58.67,59.385,28328.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.00699160219767,,55.150049313315776,-0.7852409180505404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48429.0,6131.880685441695,False,False,False,False,20742.179374523632,False,False,False,False
2023-11-30 20:00:00+00:00,59.385,59.385,58.7,59.115,12596.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.01037306027838,,55.16902576703706,-0.6398868213243318,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35833.0,6592.363155434847,False,False,False,False,20615.882019879857,False,False,False,False
2023-12-01 16:00:00+00:00,60.21,60.75,60.04,60.625,22316.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.21836128391836,,61.34482006307999,5.231566240171908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58149.0,7391.69085845136,False,False,False,False,20642.240438176294,False,False,False,False
2023-12-01 20:00:00+00:00,60.63,60.975,60.56,60.945,14077.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.34743243241495,,66.24755585574769,9.693780216379281,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72226.0,8396.87394591723,False,False,False,False,20540.453764716196,False,False,False,False
2023-12-04 16:00:00+00:00,60.92,61.105,60.37,60.375,11585.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.821650946537,,65.65739346038893,9.693780216379281,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60641.0,9206.860396368125,False,False,False,False,20401.60952030199,False,False,False,False
2023-12-04 20:00:00+00:00,60.375,60.53,60.17,60.375,9161.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.81128818883707,,65.2639518634831,9.693780216379281,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60641.0,10004.288917354665,False,False,False,False,20227.336504483355,False,False,False,False
2023-12-05 16:00:00+00:00,59.645,59.89,59.02,59.25,18172.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.630026037997915,,59.0811063409178,15.785818940425202,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42469.0,10507.617771349165,False,False,False,False,20195.470822243304,False,False,False,False
2023-12-05 20:00:00+00:00,59.18,59.24,58.825,58.95,12071.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.53534034234648,,53.77056051616596,10.896644886091401,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30398.0,10815.995790398014,False,False,False,False,20069.510034301547,False,False,False,False
2023-12-06 16:00:00+00:00,59.49,59.49,58.93,59.13,7396.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.50538890098676,,51.15876102227542,8.530659899860453,False,True,False,False,False,9.918424898695484,58.3592,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37794.0,11234.259421554634,False,False,False,False,19873.021506637957,False,False,False,False
2023-12-06 20:00:00+00:00,59.13,59.16,58.855,59.06,4830.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.482934110348424,,49.09620347965905,6.536803441304457,False,True,False,True,False,9.431064940256324,58.429700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32964.0,11571.154624321229,False,False,False,False,19639.79636700016,False,False,False,False
2023-12-07 16:00:00+00:00,59.235,59.31,58.82,58.82,9192.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.444261761245876,,46.59853631032182,4.035247684233774,False,True,False,True,False,7.769169718280079,58.50030000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23772.0,11760.315017742605,False,False,False,False,19477.8150279769,False,False,False,False
2023-12-07 20:00:00+00:00,58.82,58.99,58.77,58.96,9530.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.281729999357665,,45.84527814141005,3.05735818110729,False,True,False,True,False,8.547747129425165,58.584300000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33302.0,12094.294629870627,False,False,False,False,19323.58533762067,False,False,False,False
2023-12-08 16:00:00+00:00,59.41,59.76,59.05,59.68,11499.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.36511805430803,,49.29941914258709,3.05735818110729,False,True,False,False,True,12.354887611904548,58.6542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44801.0,12601.375333283486,False,False,False,False,19202.273937037404,False,False,False,False
2023-12-08 20:00:00+00:00,59.69,59.81,59.47,59.74,8364.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.40477090949496,,51.888274999379746,3.05735818110729,False,True,True,False,True,12.658597157836688,58.696999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53165.0,13230.268738969013,False,False,False,False,19034.238682199615,False,False,False,False
2023-12-11 16:00:00+00:00,60.76,60.785,60.29,60.605,13959.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.56107014898413,,57.06608240413125,-0.16121933069365468,False,True,True,False,True,16.808782346019417,58.758199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67124.0,14065.830463946237,False,False,False,False,18955.552811157762,False,False,False,False
2023-12-11 20:00:00+00:00,60.62,60.72,60.47,60.495,18684.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.68789427751209,,59.76831444763796,2.4422800676957266,False,False,True,False,True,16.022479102512726,58.81450000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48440.0,14598.763324970327,False,False,False,False,18951.342690054542,False,False,False,False
2023-12-12 16:00:00+00:00,60.59,60.6,60.04,60.42,9272.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.72116084484359,,61.02784120892345,3.8057066351752695,True,False,True,False,True,15.48332008906263,58.87520000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39168.0,14979.681723032802,False,False,False,False,18801.275361526565,False,False,False,False
2023-12-12 20:00:00+00:00,60.41,60.5,60.32,60.405,7783.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.74822120476688,,61.7492902073923,4.810391992711352,True,False,True,False,True,15.374071464397566,58.93,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31385.0,15234.027742830744,False,False,False,False,18630.449386929253,False,False,False,False
2023-12-13 16:00:00+00:00,60.01,60.72,59.185,60.67,11851.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.769385123077306,,63.45546679666246,6.80477812144477,True,False,True,False,True,16.644235331598992,59.0093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43236.0,15668.166847593058,False,False,False,False,18525.34164449624,False,False,False,False
2023-12-13 20:00:00+00:00,60.67,61.01,60.595,61.01,11025.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.82646966156843,,65.98424105781231,9.531156608744823,True,False,True,False,True,18.227556978269853,59.0941,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54261.0,16266.505346079988,False,False,False,False,18409.057277914904,False,False,False,False
2023-12-14 16:00:00+00:00,62.23,62.77,61.93,62.15,11309.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.95591935730722,,70.77949254376674,14.231473028802625,True,False,True,False,True,20.0,59.211499999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65570.0,17030.900612032237,False,False,False,False,18298.97887050537,False,False,False,False
2023-12-14 20:00:00+00:00,62.145,62.365,62.005,62.35,13947.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.09091731674441,,74.367468494776,17.661813723135708,True,False,True,False,True,20.0,59.3296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79517.0,17999.67734672941,False,False,False,False,18231.50632987738,False,False,False,False
2023-12-15 16:00:00+00:00,62.11,62.13,61.31,61.435,8594.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.14186261902831,,70.36431939749205,17.661813723135708,True,False,True,False,False,17.36912543549562,59.4136,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70923.0,18820.193977012674,False,False,False,False,18082.087627088582,False,False,False,False
2023-12-15 20:00:00+00:00,61.495,61.725,61.2,61.275,12692.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.19840716378195,,66.77604704065473,23.945063310130024,True,False,True,False,False,16.30436254329085,59.4931,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58231.0,19431.214225431082,False,False,False,False,17998.5203770562,False,False,False,False
2023-12-18 16:00:00+00:00,61.52,61.8,61.35,61.46,8698.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.23838333443852,,65.11661504981888,22.312261045006395,True,False,True,False,False,17.091935499896778,59.5917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66929.0,20167.614004881765,False,False,False,False,17854.326262683233,False,False,False,False
2023-12-18 20:00:00+00:00,61.45,61.565,61.4,61.53,7584.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.26990077858527,,64.29859236860011,21.305257816557827,True,False,True,False,False,17.390391374890203,59.696400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74513.0,21010.178128837088,False,False,False,False,17695.096398145506,False,False,False,False
2023-12-19 16:00:00+00:00,62.485,62.94,62.345,62.92,14495.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.3886322961589,,67.93326649666363,21.305257816557827,True,False,True,False,True,20.0,59.78360000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89008.0,22064.407925289222,False,False,False,False,17645.48250049984,False,False,False,False
2023-12-19 20:00:00+00:00,62.93,63.16,62.81,63.04,13016.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.99766735831459,,70.61748961736022,21.305257816557827,True,False,True,False,True,20.0,59.8736,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102024.0,23304.091523346753,False,False,False,False,17573.70757801147,False,False,False,False
2023-12-20 16:00:00+00:00,62.87,62.96,61.84,61.88,6035.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.97337704530628,,65.93065358387656,21.305257816557827,True,False,True,False,False,15.864524836138497,59.92040000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95989.0,24430.989329186337,False,False,False,False,17394.812886879507,False,False,False,False
2023-12-20 20:00:00+00:00,61.89,61.89,61.17,61.2,8349.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.992966947136495,,60.0858401778049,17.598141102975816,False,False,True,False,False,11.945892307504021,59.9501,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87640.0,25410.97399074934,False,False,False,False,17254.56772584261,False,False,False,False
