date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_361,aVWAP_peak_314,aVWAP_peak_292,aVWAP_valley_435,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_331,aVWAP_valley_303,aVWAP_valley_252,aVWAP_valley_197,aVWAP_valley_156,aVWAP_valley_120,aVWAP_OB_bull_371,aVWAP_OB_bull_252,aVWAP_OB_bull_212,aVWAP_OB_bull_156,aVWAP_OB_bull_120,aVWAP_OB_bear_314,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,234.14,237.11,232.84,235.73,232875.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.23553140732713,7.9631886271165655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,612016.0,23583.60987312039,False,False,False,False,232350.19222268602,False,False,False,False
2023-11-21 17:00:00+00:00,242.685,242.85,239.86,241.285,219005.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.63678213865703,7.9631886271165655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,831021.0,36102.019022374334,False,False,False,False,232143.29001768315,False,False,False,False
2023-11-22 17:00:00+00:00,232.965,234.82,231.515,234.36,179428.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.576942984148324,7.9631886271165655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,651593.0,45644.514851484804,False,False,False,False,231325.99869957953,False,False,False,False
2023-11-23 17:00:00+00:00,234.36,234.36,234.36,234.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.53705021447586,7.9631886271165655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,651593.0,55039.065008826125,False,False,False,False,227739.54910733798,False,False,False,False
2023-11-24 17:00:00+00:00,237.14,237.6,235.4,235.4,79928.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.627453142513986,7.9631886271165655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,731521.0,65527.157024193155,False,False,False,False,225447.8971831932,False,False,False,False
2023-11-27 17:00:00+00:00,235.43,238.34,235.13,236.08,192482.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.33446812266787,7.9631886271165655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924003.0,78836.86001606613,False,False,False,False,224936.79800205844,False,False,False,False
2023-11-28 17:00:00+00:00,241.955,246.785,241.33,246.72,333480.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.984949055821204,7.9631886271165655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1257483.0,97110.4435817085,False,False,False,False,226619.6383431118,False,False,False,False
2023-11-29 17:00:00+00:00,248.135,249.045,242.78,244.17,209241.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,245.33166666666662,,64.71397142870121,7.9631886271165655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1048242.0,111856.66926261224,False,False,False,False,226350.2020897302,False,False,False,False
2023-11-30 17:00:00+00:00,239.68,241.81,236.95,240.13,321236.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,241.87896166092025,,62.69941699635805,7.9631886271165655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,727006.0,121393.86818877328,False,False,False,False,227821.2997317499,False,False,False,False
2023-12-01 17:00:00+00:00,237.36,240.21,236.625,238.85,173855.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,241.06013144842677,,60.596823715784666,7.9631886271165655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,553151.0,128087.77720910238,False,False,False,False,226984.6129142034,False,False,False,False
2023-12-04 17:00:00+00:00,236.82,238.45,235.46,235.555,154689.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,240.23686068016187,,57.29461232281318,13.649213727808565,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,398462.0,132279.62562446512,False,False,False,False,225863.75069847933,False,False,False,False
2023-12-05 17:00:00+00:00,243.485,243.745,237.585,238.6,215351.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,240.18470645332033,,56.656503037286626,12.72912963932501,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,613813.0,139745.2593357137,False,False,False,False,225700.76231555716,False,False,False,False
2023-12-06 17:00:00+00:00,244.84,246.575,239.16,239.345,205047.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,240.42648761794743,,56.61054442966642,12.264397954492807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,818860.0,150274.1700436871,False,False,False,False,225380.54894632372,False,False,False,False
2023-12-07 17:00:00+00:00,242.55,243.05,239.42,242.555,135592.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,240.54612505603612,,58.175022523798745,12.264397954492807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,954452.0,162742.0433763431,False,False,False,False,223988.47842002413,False,False,False,False
2023-12-08 17:00:00+00:00,242.08,244.76,240.51,243.745,149383.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,240.78092147928638,,59.784065067430134,12.264397954492807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1103835.0,177332.63185112845,False,False,False,False,222831.80433599273,False,False,False,False
2023-12-11 17:00:00+00:00,237.98,240.675,237.53,239.83,196272.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,240.62085069892115,,57.922343513379246,12.264397954492807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,907563.0,188654.03290770008,False,False,False,False,222420.02442380678,False,False,False,False
2023-12-12 17:00:00+00:00,234.96,237.52,233.88,236.865,189827.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,240.17973444064316,,54.75919998349416,9.62230994620704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,717736.0,196856.85410292953,False,False,False,False,221914.70621568573,False,False,False,False
2023-12-13 17:00:00+00:00,229.61,240.29,228.79,239.08,374959.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.78386066199892,,54.06117077690926,8.80087942560806,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1092695.0,210745.81760520968,False,False,False,False,224287.48596427974,False,False,False,False
2023-12-14 17:00:00+00:00,249.69,253.89,247.22,250.85,576033.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,243.31131195510926,,58.78908638653391,8.80087942560806,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1668728.0,233350.19252605914,False,False,False,False,229740.90478653894,False,False,False,False
2023-12-15 17:00:00+00:00,252.82,254.14,250.6,253.7,386726.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,245.10762110258133,,62.8119984063419,7.532824703137436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2055454.0,261599.86395976366,False,False,False,False,232174.78223170887,False,False,False,False
2023-12-18 17:00:00+00:00,253.92,255.365,251.395,252.09,193453.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,245.74737759210478,,64.32019480185886,8.886815651736384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1862001.0,286412.28467356577,False,False,False,False,231574.44452269014,False,False,False,False
2023-12-19 17:00:00+00:00,256.4,257.23,254.655,257.23,226047.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,246.68128962591305,,66.97463348359845,11.394454145279383,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2088048.0,314344.6213452934,False,False,False,False,231488.74770838485,False,False,False,False
2023-12-20 17:00:00+00:00,256.65,257.425,247.12,247.21,308074.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,247.0381195991324,,62.73672199927481,11.394454145279383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1779974.0,337067.5574484672,False,False,False,False,232676.11596096805,False,False,False,False
2023-12-21 17:00:00+00:00,252.44,254.8,250.08,254.535,246477.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,247.486032662176,,62.50580819066437,11.394454145279383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2026451.0,363259.5488058553,False,False,False,False,232890.08315537166,False,False,False,False
2023-12-22 17:00:00+00:00,255.71,256.39,251.39,252.57,173005.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,247.7767860182017,,61.341680520029215,17.06038948666749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1853446.0,386363.214715842,False,False,False,False,231961.63225373797,False,False,False,False
2023-12-25 17:00:00+00:00,252.57,252.57,252.57,252.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,247.7767860182017,,60.56559540627244,16.04829263342134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1853446.0,409108.68425513123,False,False,False,False,228365.327877711,False,False,False,False
2023-12-26 17:00:00+00:00,257.02,257.965,256.195,256.685,145506.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,248.15091452572688,,61.61417916187325,16.04829263342134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1998952.0,433757.417832571,False,False,False,False,227080.6871354209,False,False,False,False
2023-12-27 17:00:00+00:00,262.63,263.21,260.13,261.215,148237.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,252.9683012918265,,63.81688350213824,16.04829263342134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2147189.0,460322.24856384896,False,False,False,False,225858.30438913533,False,False,False,False
2023-12-28 17:00:00+00:00,258.845,259.87,252.78,253.17,288020.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,251.89897187084327,,60.76113830811863,15.821887946034195,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1859169.0,482009.79509774275,False,False,False,False,226822.05160790842,False,False,False,False
2023-12-29 17:00:00+00:00,249.39,251.06,247.785,248.5,204748.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,250.99926087880044,,56.62938352744431,11.90208512748164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1654421.0,500186.7130032041,False,False,False,False,226479.81824964628,False,False,False,False
2024-01-01 17:00:00+00:00,248.5,248.5,248.5,248.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,250.99926087880044,,53.874880340328104,9.347773450833493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1654421.0,518081.8182279606,False,False,False,False,222968.50323802384,False,False,False,False
2024-01-02 17:00:00+00:00,250.65,250.65,246.04,248.33,180798.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,250.4937881188636,,51.95358899940206,7.527818086279396,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1473623.0,532896.4101934186,False,False,False,False,222314.69698627153,False,False,False,False
2024-01-03 17:00:00+00:00,240.19,241.595,238.0,238.44,225588.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,249.14635156936652,,46.56015833808324,2.515616352495414,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1248035.0,543983.8301904198,False,False,False,False,222365.44587020532,False,False,False,False
2024-01-04 17:00:00+00:00,240.5,241.835,237.8,237.98,147426.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,248.48162943423714,,42.806648474070464,-0.8567743320702732,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1100609.0,552613.6777843668,False,False,False,False,221203.59399624864,False,False,False,False
2024-01-05 17:00:00+00:00,238.22,239.385,236.25,237.46,174408.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,247.739561857229,,40.10945421918306,-3.2937959743771756,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926201.0,558405.729291586,False,False,False,False,220478.08091103547,False,False,False,False
2024-01-08 17:00:00+00:00,238.6,241.22,238.6,240.42,222433.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,247.15487019826523,,40.39783188220353,-3.2937959743771756,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1148634.0,567556.555194042,False,False,False,False,220508.38973412017,False,False,False,False
2024-01-09 17:00:00+00:00,235.085,235.545,233.3,234.94,169456.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,246.48747380273525,,38.31660109561456,-5.2520308177908035,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,979178.0,573938.283020491,False,False,False,False,219716.87981576173,False,False,False,False
2024-01-10 17:00:00+00:00,233.28,235.23,232.02,233.89,182037.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,245.81826701334398,,36.534772883348026,-7.174921310496771,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,797141.0,577398.7902604834,False,False,False,False,219132.69563257162,False,False,False,False
2024-01-11 17:00:00+00:00,226.02,228.63,225.37,227.28,207599.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,244.77864361993906,,33.18192874617405,-10.534373125680801,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,589542.0,577587.0570781503,False,False,False,False,218953.8786460201,False,False,False,False
2024-01-12 17:00:00+00:00,218.305,219.84,217.155,218.815,258127.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,243.11592079416047,,28.995721657635045,-14.55753634441814,False,True,False,True,False,0.0,239.3845,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,331415.0,573770.436038179,False,False,False,False,219561.2138608105,False,False,False,False
2024-01-15 17:00:00+00:00,218.815,218.815,218.815,218.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,243.11592079416047,,26.20491693194238,-17.222782200786355,False,True,False,True,False,0.0,239.37470000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,331415.0,570012.987417432,False,False,False,False,216157.1640335111,False,False,False,False
2024-01-16 17:00:00+00:00,219.55,221.32,218.55,219.97,200703.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,242.05321047605526,,25.317303611768747,-18.204168547265816,False,True,False,True,False,0.0,239.3291,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,532118.0,569425.4682326657,False,False,False,False,215917.56459113106,False,False,False,False
2024-01-17 17:00:00+00:00,214.05,215.66,212.01,215.64,411831.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.71215050003389,,23.671962221398516,-20.004131649073376,False,True,False,True,False,0.0,239.19989999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120287.0,562462.0811282832,False,False,False,False,218954.98219436934,False,False,False,False
2024-01-18 17:00:00+00:00,211.96,212.01,208.75,211.98,286424.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.13494274485353,,21.805893626921712,-22.035507524603513,False,True,False,True,False,0.0,239.2412,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-166137.0,551165.9713433485,False,False,False,False,220001.01347817754,False,False,False,False
2024-01-19 17:00:00+00:00,208.67,212.8,208.345,212.16,230165.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.0109273232051,,20.73184767254965,-23.354289497351495,False,True,False,True,False,0.0,239.1906,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64028.0,543613.4446558547,False,False,False,False,220158.5946645624,False,False,False,False
2024-01-22 17:00:00+00:00,210.1,210.375,206.27,208.82,577153.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,234.34793820395785,,19.303412913028357,-25.0330663458852,False,True,False,True,False,0.0,238.8927,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-513125.0,527229.9028782445,False,False,False,False,225693.39164650717,False,False,False,False
2024-01-23 17:00:00+00:00,209.91,210.17,207.76,209.065,304856.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,233.174840286194,,18.612957824499603,-26.041235692172478,False,True,False,True,False,0.0,238.3262,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-208269.0,515826.8191126903,False,False,False,False,226920.71890780164,False,False,False,False
2024-01-24 17:00:00+00:00,211.455,211.825,206.77,207.88,361503.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,231.9184000304554,,17.873118436311653,-27.124260525840207,False,True,False,True,False,0.0,237.62560000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-569772.0,498995.82966908265,False,False,False,False,229007.2659014791,False,False,False,False
2024-01-25 17:00:00+00:00,184.215,184.36,180.04,182.63,909040.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.14113564122522,,14.437571011862634,-30.63599673446531,False,True,False,True,False,0.0,236.6084,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1478812.0,468332.1423873915,False,False,False,False,239550.40906579726,False,False,False,False
2024-01-26 17:00:00+00:00,184.63,184.975,182.09,183.325,281281.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.6717006050463,,12.652500011181125,-32.48837874709824,False,True,False,True,False,0.0,235.5865,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1197531.0,442504.80684650165,False,False,False,False,240197.39497175388,False,False,False,False
2024-01-29 17:00:00+00:00,189.42,191.43,187.19,190.885,260311.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.60607690787538,,16.52794234499217,-32.48837874709824,False,True,False,True,True,0.0,234.68960000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-937220.0,421113.72456981166,False,False,False,False,240509.2338094011,False,False,False,False
2024-01-30 17:00:00+00:00,193.82,193.985,190.62,191.59,274781.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.62527226213282,,19.54654220804226,-35.66023470801595,False,True,False,True,True,0.0,233.6957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-662439.0,404314.45752221765,False,False,False,False,241040.57902165846,False,False,False,False
2024-01-31 17:00:00+00:00,190.09,193.93,187.16,187.225,319647.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.4666110327977,,20.644990428639186,-34.589795649331876,False,True,False,True,True,0.0,232.753,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-982086.0,382819.8767854391,False,False,False,False,242259.28322287305,False,False,False,False
2024-02-01 17:00:00+00:00,185.69,189.01,185.475,188.85,209717.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.71275896319173,,22.482115230556065,-32.74491774811207,False,True,False,True,True,0.0,231.84279999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-772369.0,364909.97171899816,False,False,False,False,241754.75170003783,False,False,False,False
2024-02-02 17:00:00+00:00,183.37,188.64,182.2,187.845,444530.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.15303481066005,,23.45383928203504,-31.656322799080392,False,True,False,True,True,0.0,230.89170000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1216899.0,340385.8016148276,False,False,False,False,244898.55399926205,False,False,False,False
2024-02-05 17:00:00+00:00,178.735,182.57,178.53,181.02,384312.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,208.45451421732906,,22.565293538013556,-31.656322799080392,False,True,False,True,True,0.0,229.79049999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1601211.0,310283.5256207993,False,False,False,False,247060.00277446728,False,False,False,False
2024-02-06 17:00:00+00:00,181.535,185.775,181.24,185.09,367250.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,207.98791618862197,,24.838716880567482,-29.98982219831681,False,True,False,True,True,0.0,228.55789999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1233961.0,286341.75002977916,False,False,False,False,248923.41358416545,False,False,False,False
2024-02-07 17:00:00+00:00,187.01,189.805,186.36,187.61,302962.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,207.7981578330488,,28.00878594187989,-26.88520329984911,False,True,False,True,True,0.0,227.42669999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-930999.0,267468.25002931745,False,False,False,False,249761.2211254962,False,False,False,False
2024-02-08 17:00:00+00:00,190.805,191.345,188.54,189.515,189970.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,207.69253892634774,,31.356507752383536,-23.71838220494728,False,True,False,True,True,0.0,226.4144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-741029.0,251832.63374979314,False,False,False,False,248834.22544913192,False,False,False,False
2024-02-09 17:00:00+00:00,191.44,193.69,191.315,193.565,140366.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,207.68921089707095,,36.042887354543645,-19.413421422695112,False,False,False,True,True,0.0,225.50869999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-600663.0,238615.6471800289,False,False,False,False,247152.5475351919,False,False,False,False
