date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_832,aVWAP_peak_713,aVWAP_peak_678,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_569,aVWAP_peak_557,aVWAP_peak_542,aVWAP_peak_528,aVWAP_peak_477,aVWAP_peak_450,aVWAP_peak_421,aVWAP_peak_401,aVWAP_peak_354,aVWAP_peak_333,aVWAP_peak_306,aVWAP_peak_288,aVWAP_peak_242,aVWAP_peak_205,aVWAP_peak_177,aVWAP_peak_163,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_56,aVWAP_peak_25,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_804,aVWAP_OB_bull_619,aVWAP_OB_bear_864,aVWAP_OB_bear_713,aVWAP_OB_bear_678,aVWAP_OB_bear_630,aVWAP_OB_bear_108,aVWAP_OB_bear_56,aVWAP_OB_bear_1,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,299.63,299.63,299.63,299.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.35215477167077,,,#000000,,,,9.176216297124618,-3.8635640794104305,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6595.0,-624.2918599314992,False,False,False,False,513.5892865904585,False,False,False,False
2024-12-23 20:00:00+00:00,299.63,299.63,299.63,299.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.35215477167077,,,#000000,,,,8.002332631657671,-8.826779157107666,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6595.0,-716.8609783821737,False,False,False,False,505.6266619921568,False,False,False,False
2024-12-24 15:00:00+00:00,298.83,300.395,297.83,299.255,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.71367423446145,,,#000000,,,,7.064818789329521,-13.422549247479779,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7576.0,-823.2042190274113,False,False,False,False,512.9967912635963,False,False,False,False
2024-12-24 16:00:00+00:00,299.255,299.43,297.17,298.49,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.2513699119644,,,#000000,,298.36333333333334,,6.165269911335845,-17.753932514949838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8323.0,-939.4801226083816,False,False,False,False,516.6247479881916,False,False,False,False
2024-12-24 17:00:00+00:00,298.49,300.055,297.85,300.045,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,14.053882118167458,-17.753932514949838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1037.0695780718177,False,False,False,False,525.4987829031033,False,False,False,False
2024-12-24 18:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,19.312956922721874,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1133.146018721867,False,False,False,False,517.3515149511172,False,False,False,False
2024-12-24 19:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,22.819006792424815,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1227.7329021525356,False,False,False,False,509.33056123094485,False,False,False,False
2024-12-24 20:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,25.156373372226774,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1320.8533222742017,False,False,False,False,501.4339633824031,False,False,False,False
2024-12-25 15:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,26.71461775876142,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1412.530014952121,False,False,False,False,493.6597934074821,False,False,False,False
2024-12-25 16:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,27.753447349784516,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1502.7853635575145,False,False,False,False,486.0061531996141,False,False,False,False
2024-12-25 17:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,28.44600041046658,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1591.6414044325918,False,False,False,False,478.47117408024025,False,False,False,False
2024-12-25 18:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,28.907702450921292,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1679.119832270846,False,False,False,False,471.0530163425621,False,False,False,False
2024-12-25 19:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,29.21550381122443,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1765.2420054139336,False,False,False,False,463.7498688023673,False,False,False,False
2024-12-25 20:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.7778992657856,,,#000000,,298.9287908496732,,29.42070471809319,-17.753932514949838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7234.0,-1850.0289510664306,False,False,False,False,456.55994835581896,False,False,False,False
2024-12-26 15:00:00+00:00,300.72,304.85,300.695,304.85,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.74703674290555,,,#000000,,302.1120955165692,,46.577227556488566,-13.090928557975168,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5992.0,-1914.2455564762533,False,False,False,False,468.7373134975892,False,False,False,False
2024-12-26 16:00:00+00:00,304.85,306.415,304.38,304.73,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,305.175,,,,,,,,,,,303.8500487559256,305.175,,#000000,,303.73951025387106,,57.47470858984481,-3.2327825808385455,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6971.0,-1992.644850174296,False,False,False,False,476.64836290072736,False,False,False,False
2024-12-26 17:00:00+00:00,304.73,305.64,303.975,304.365,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0858319256757,,,,,,,,,,,303.8621016018196,305.0858319256757,,#000000,,303.76767375180356,,63.04444909408677,1.5431090838259962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7176.0,-2073.0069455204307,False,False,False,False,472.43676037513467,False,False,False,False
2024-12-26 18:00:00+00:00,304.355,305.6,304.06,304.21,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9701340510872,,,,,,,,,,,303.8833200432809,304.9701340510872,,#000000,,303.82151826970704,,66.02222295205092,4.17509589907462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7571.0,-2158.247147915463,False,False,False,False,471.236190446838,False,False,False,False
2024-12-26 19:00:00+00:00,304.165,304.31,303.13,304.175,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,304.62284899667964,,,,,,,,,,,303.8827491443527,304.62284899667964,,#000000,,303.7519924545524,,67.8275083094813,6.05243409554307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8301.0,-2253.4836262423546,False,False,False,False,475.24803245541415,False,False,False,False
2024-12-26 20:00:00+00:00,304.175,304.99,302.245,302.245,2128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,303.92126173841183,,,,,,,,,,,303.7924320277174,303.92126173841183,,#000000,,303.456292328606,,61.471119489984794,6.05243409554307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10429.0,-2380.2358180835586,False,False,False,False,500.8720939677333,False,False,False,False
2024-12-27 15:00:00+00:00,303.51,303.725,301.2,301.61,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,303.64409780136464,,,,,,,,,,,303.7166412954257,303.64409780136464,,#000000,,303.2784111209447,,55.524483136131565,17.612853371149995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11268.0,-2518.0306116016427,False,False,False,False,506.1143870845126,False,False,False,False
2024-12-27 16:00:00+00:00,302.175,302.61,299.96,300.39,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,303.36707526881713,,,,,,,,,,,303.6259474082891,303.36707526881713,,#000000,,303.07439998932745,,48.86668928088963,11.26195940382189,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11882.0,-2663.208431576811,False,False,False,False,507.78703224599303,False,False,False,False
2024-12-27 17:00:00+00:00,300.39,300.56,298.63,299.23,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,303.1357638667092,,,,,,,,,,,303.5440140023337,303.1357638667092,,#000000,,302.892861233503,,42.4688116756173,5.2044746824243475,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12254.0,-2811.9028744981006,False,False,False,False,505.6818069398536,False,False,False,False
2024-12-27 18:00:00+00:00,299.23,301.13,299.23,300.94,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,302.9542062664481,,,,,,,,,,,303.4713428300095,302.9542062664481,,#000000,,302.75077347698283,,43.2482295456614,5.2044746824243475,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11803.0,-2951.2997291570446,False,False,False,False,504.8340269872977,False,False,False,False
2024-12-27 19:00:00+00:00,300.94,301.53,300.32,301.295,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,302.857713194739,,,,,,,,,,,303.42722761870857,302.857713194739,,#000000,,302.67580962025437,,44.64824681093397,5.2044746824243475,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11445.0,-3082.98500467399,False,False,False,False,502.55753044485897,False,False,False,False
2024-12-27 20:00:00+00:00,301.295,301.52,300.13,301.17,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,302.4874323861691,,,,,,,,,,,303.23015952548195,302.4874323861691,,#000000,,302.37813465246296,,45.28735398150729,5.2044746824243475,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13137.0,-3238.8612061519125,False,False,False,False,520.9984989650936,False,False,False,False
2024-12-30 15:00:00+00:00,297.245,299.69,297.245,299.65,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,302.26854903853024,,,,,,,,,,,303.11794757733367,302.26854903853024,,#000000,,301.35834635437493,,42.5645268937071,3.203404226907274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13700.0,-3401.0494045061464,False,False,False,False,521.6496850276502,False,False,False,False
2024-12-30 16:00:00+00:00,299.65,301.28,299.65,300.85,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,302.1211117087163,,,,,,,,,,,303.0183703655009,302.1211117087163,,#000000,,301.5301827399095,,43.94935482414696,3.203404226907274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12800.0,-3546.769568777369,False,False,False,False,527.5155813838106,False,False,False,False
2024-12-30 17:00:00+00:00,300.85,302.6,300.69,301.03,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0759032532943,,,,,,,,,,,302.9696349543427,302.0759032532943,,#000000,,301.62738908361166,,45.31864529700583,3.203404226907274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12073.0,-3678.959187866092,False,False,False,False,530.6083630677826,False,False,False,False
2024-12-30 18:00:00+00:00,301.03,301.9,300.74,301.095,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0236518936801,,,,,,,,,,,302.91742710049425,302.0236518936801,,#000000,,301.64500981529386,,46.40638644085196,3.203404226907274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11338.0,-3797.704006658866,False,False,False,False,533.7772256558791,False,False,False,False
2024-12-30 19:00:00+00:00,301.0,301.28,300.31,301.135,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.95237012120236,,,,,,,,,,,302.8534962915703,301.95237012120236,,#000000,,301.6127405085926,,47.25056344734915,3.203404226907274,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10540.0,-3902.2357274858605,False,False,False,False,537.8737027774933,False,False,False,False
2024-12-30 20:00:00+00:00,301.135,301.215,298.755,298.755,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.7230456858914,,,,,,,,,,,302.68802601188895,301.7230456858914,,#000000,,301.3838570300023,,42.63691220194154,0.12654331735194546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11873.0,-4025.813468144994,False,False,False,False,550.2012422693151,False,False,False,False
2024-12-31 15:00:00+00:00,298.795,300.52,298.78,299.995,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.47928239567494,,,,,,,,,,,302.4856103749647,301.47928239567494,,#000000,,301.17154726037745,,43.04213987902987,0.07610918854101101,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9908.0,-4117.01015856135,False,False,False,False,572.136106730256,False,False,False,False
2024-12-31 16:00:00+00:00,299.995,300.135,299.195,299.915,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.4341049135147,,,,,,,,,,,302.44540522240356,301.4341049135147,,#000000,,301.1333224952295,,43.14778155380144,-0.3806672973662302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10331.0,-4213.351086335593,False,False,False,False,569.8239190290117,False,False,False,False
2024-12-31 17:00:00+00:00,299.915,299.915,299.31,299.83,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.41478663249535,,,,,,,,,,,302.42816459627323,301.41478663249535,,#000000,,301.1167956095846,,43.0263622088899,-1.1087543765743533,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10512.0,-4311.004557865274,False,False,False,False,563.7956412146084,False,False,False,False
2024-12-31 18:00:00+00:00,300.215,300.215,298.24,299.615,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.3764564744396,,,,,,,,,,,302.39555267260704,301.3764564744396,,#000000,,300.7368516867423,,42.42635055824361,-2.271627548687249,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10823.0,-4411.965727510774,False,False,False,False,559.8763289477153,False,False,False,False
2024-12-31 19:00:00+00:00,299.615,299.96,299.21,299.96,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.3582945369109,,,,,,,,,,,302.37878789934973,301.3582945369109,,#000000,,300.75092235557133,,43.234224594255735,-2.271627548687249,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10639.0,-4508.50889452611,False,False,False,False,554.0487889640298,False,False,False,False
2024-12-31 20:00:00+00:00,299.96,300.07,299.07,299.86,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2923356860959,,,,,,,,,,,302.3171896551724,301.2923356860959,,#000000,,300.7271283184532,,43.47816674922351,-2.271627548687249,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11324.0,-4614.175423293147,False,False,False,False,556.0790402979208,False,False,False,False
2025-01-01 15:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2923356860959,,,,,,,,,,,302.3171896551724,301.2923356860959,,#000000,,300.7271283184532,,43.640794852535365,-2.497027680200219,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11324.0,-4718.203711304106,False,False,False,False,547.4576598281856,False,False,False,False
2025-01-01 16:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2923356860959,,,,,,,,,,,302.3171896551724,301.2923356860959,,#000000,,300.7271283184532,,43.7492135880766,-2.8303136976049927,False,False,False,True,False,0.0,301.3104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11324.0,-4820.619157640476,False,False,False,False,538.9699441719346,False,False,False,False
2025-01-01 17:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2923356860959,,,,,,,,,,,302.3171896551724,301.2923356860959,,#000000,,300.7271283184532,,43.82149274510409,-3.17031657533294,False,False,False,True,False,0.0,301.1418,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11324.0,-4921.446767599538,False,False,False,False,530.6138210064782,False,False,False,False
2025-01-01 18:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2923356860959,,,,,,,,,,,302.3171896551724,301.2923356860959,,#000000,,300.7271283184532,,43.86967884978908,-3.501499989605442,False,False,False,True,False,0.0,300.9559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11324.0,-5020.711158799545,False,False,False,False,522.3872501381608,False,False,False,False
2025-01-01 19:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2923356860959,,,,,,,,,,,302.3171896551724,301.2923356860959,,#000000,,300.7271283184532,,43.901802919579076,-3.8141128513934675,False,False,False,True,False,0.0,300.8013,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11324.0,-5118.43656719025,False,False,False,False,514.2882230042358,False,False,False,False
2025-01-01 20:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2923356860959,,,,,,,,,,,302.3171896551724,301.2923356860959,,#000000,,300.7271283184532,,43.923218966105736,-4.1025502055851675,False,False,False,True,False,0.0,300.6583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11324.0,-5214.646852970246,False,False,False,False,506.3147621824647,False,False,False,False
2025-01-02 15:00:00+00:00,300.385,302.52,300.385,302.16,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.3102416666666,,,,,,,,,,,302.30030760626397,301.3102416666666,,#000000,,300.93730517727505,,53.4318070122983,0.7839927889620668,True,False,True,False,True,0.0,300.6227,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10492.0,-5296.4662816063665,False,False,False,False,511.3641457145195,False,False,False,False
2025-01-02 16:00:00+00:00,302.16,302.54,301.275,301.67,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.34423386823755,,,,,,,,,,,302.28141927889976,301.34423386823755,,#000000,,301.1002666092573,,57.1482284840518,3.8035913096562908,True,False,True,False,True,0.0,300.5973,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11784.0,-5397.048199720996,False,False,False,False,523.4670271763099,False,False,False,False
2025-01-02 17:00:00+00:00,301.67,302.93,301.365,302.635,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,302.31,301.3600566100566,,,,,,,,,,302.31,302.2817067337176,301.8350283050283,,#000000,,301.3381030682189,,61.915604861112165,7.782048847308509,True,False,True,False,True,0.0,300.6574,,-1.0,302.93,301.365,0.0,,,False,False,False,False,,,False,False,False,False,-11456.0,-5490.985436934624,False,False,False,False,520.4365306309408,False,False,False,False
2025-01-02 18:00:00+00:00,302.635,302.635,301.22,301.37,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,302.0284564102564,301.36609723724314,,,,,,,,,,302.0284564102564,302.27642669176737,301.6972768237498,,#000000,,301.30825446477894,,59.796875568788785,7.782048847308509,True,False,True,False,False,0.0,300.6922,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11778.0,-5588.458530935638,False,False,False,False,517.3599952723215,False,False,False,False
