date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_199,aVWAP_peak_157,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_167,aVWAP_valley_153,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_45,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_25,Peaks_avg,Valleys_avg,color
2025-07-11 16:25:00+00:00,6.215,6.215,6.215,6.215,270.0,,,,,,,,,6.270736927276171,6.210429259745948,6.207106918238992,6.246853918899556,6.251892353406372,6.229246963142856,6.226756771779373,6.22636389551515,6.22636389551515,6.224564275452082,6.222488585573088,6.220796928155849,6.207837322368002,6.205432857607878,6.203777221159333,6.200668223840118,6.179060855355419,6.111775388845255,6.109817747071999,6.105393112767944,6.0720466679516,6.270736927276171,6.194433658119598,#000000
2025-07-11 16:30:00+00:00,6.215,6.22,6.205,6.22,6309.0,,,,,,,,,6.2696770043364145,6.2145080150872225,6.2131283756549776,6.245476389583863,6.25134232893006,6.229067645408069,6.226611348994421,6.226223717088928,6.226223717088928,6.224447815561308,6.222398773111097,6.220728281353235,6.207914204002192,6.205534106635131,6.203894803618254,6.200815529525487,6.179370921724923,6.112331340567953,6.110379137423829,6.105966224593643,6.072673726434128,6.2696770043364145,6.194951820119383,#000000
2025-07-11 16:35:00+00:00,6.22,6.22,6.215,6.215,1986.0,,,,,,,,,6.269361563046192,6.2149814119552405,6.213813540041601,6.245089467455623,6.251180351055456,6.229018706043349,6.226572777517382,6.226186750155812,6.226186750155812,6.2244181040145765,6.222377213880977,6.220713197096235,6.207943677470988,6.205571070551435,6.203936787744867,6.20086665010301,6.179471937000026,6.112507931435125,6.110557414066951,6.106148134081979,6.072872278503836,6.269361563046192,6.195020707516514,#000000
2025-07-11 16:40:00+00:00,6.215,6.22,6.215,6.215,174.0,,,,,,,,,6.269334104965999,6.215013181654026,6.213861137743687,6.245056062519843,6.251166231710281,6.229014436701788,6.226569412394039,6.2261835249817965,6.2261835249817965,6.224415511695148,6.222375332730034,6.220711880851256,6.207946250283928,6.205574297390128,6.20394045296519,6.200871113239609,6.179480761216014,6.112523374666113,6.110573004981069,6.10616404329107,6.072889648218974,6.269334104965999,6.195025659210789,#000000
2025-07-11 16:45:00+00:00,6.215,6.22,6.215,6.215,500.0,,,,,,,,,6.2692553614573105,6.215098150051387,6.213989478499541,6.244960506858569,6.251125723097638,6.229002184887959,6.2265597552111585,6.2261742693903175,6.2261742693903175,6.224408072142099,6.222369934014998,6.220708103299293,6.207953634985102,6.205583559478184,6.203950973470739,6.2008839243230405,6.179506094871894,6.112567726290896,6.110617780970287,6.106209733928299,6.0729395378468825,6.2692553614573105,6.195039170650429,#000000
2025-07-11 16:50:00+00:00,6.215,6.225,6.215,6.225,16611.0,,,,,,,,,6.267003461193327,6.219240347746858,6.218619875821502,6.2426177242270136,6.250019712609516,6.228768094642546,6.226406202868434,6.2260331873066725,6.2260331873066725,6.224323335156936,6.222348511660803,6.220736946725383,6.208328871859329,6.206017666640669,6.204424511349983,6.2014292205491275,6.1804392028431305,6.114089755810776,6.112153277167661,6.107774232871258,6.074634495822478,6.267003461193327,6.195721918049339,#000000
2025-07-11 16:55:00+00:00,6.225,6.23,6.225,6.225,2477.0,,,,,,,,,6.266720827958691,6.219878663798089,6.219283874119972,6.2423820318107985,6.249889698775955,6.228758142066473,6.226407416043315,6.226036130147049,6.226036130147049,6.224334086594119,6.222368037376581,6.22076343453871,6.2084033932378055,6.206100444035888,6.204512814471584,6.201527578480982,6.180591266263042,6.114323467029623,6.112388904949085,6.1080139853156314,6.074892422964959,6.266720827958691,6.195844596108335,#000000
2025-07-11 17:00:00+00:00,6.225,6.235,6.225,6.235,6083.0,,,,,,,,,6.266127842897332,6.221933230184426,6.221370368318514,6.242006821321668,6.249643910619564,6.228791581850749,6.226466893480949,6.2260996411915785,6.2260996411915785,6.224415785341242,6.22247016034246,6.220881744348457,6.208633263971125,6.206349683321154,6.204775000000001,6.201813304013139,6.181000558999719,6.114918678713232,6.112988602792378,6.108623324009105,6.075542885698918,6.266127842897332,6.196241253985499,#000000
2025-07-11 17:05:00+00:00,6.235,6.245,6.235,6.245,3425.0,,,,,,,,6.241666666666667,6.265897058013332,6.223696707196159,6.223129079593179,6.242000244620698,6.2495837862857035,6.228874391563009,6.226563066142015,6.226197883461396,6.226197883461396,6.224523331931762,6.222588135935873,6.221007959472175,6.2088160316450045,6.206542479743153,6.204974477378276,6.202024903525581,6.181273052431042,6.115279638468059,6.113351841900513,6.108991442648127,6.075930062121187,6.253781862339999,6.196577319976216,#000000
2025-07-11 17:10:00+00:00,6.245,6.245,6.245,6.245,100.0,,,,,,,,6.241761229314421,6.265891303150473,6.223752146983813,6.223184272952102,6.242001937055113,6.249582777809558,6.228877419209482,6.226566471497264,6.226201347309987,6.226201347309987,6.224527058465261,6.222592156707966,6.221012212445019,6.208821875932082,6.2065486084218735,6.204980795285638,6.202031564513664,6.181281408759375,6.115290423692171,6.113362691320009,6.109002429296743,6.075941566240059,6.253826266232447,6.196588025560358,#000000
2025-07-11 17:15:00+00:00,6.245,6.245,6.235,6.235,11375.0,,,,,,,,6.2391442953020135,6.265054250835568,6.227082622169568,6.226563041247557,6.241780696638746,6.249308121968689,6.2290751464036225,6.226808605515708,6.226450364048108,6.226450364048108,6.224807069406755,6.2229069652957145,6.221354572292915,6.209354291532715,6.207114526136528,6.205569080477594,6.20266050669839,6.182119872160937,6.116443189321338,6.114523334805694,6.110179982054219,6.077188817361707,6.252099273068791,6.197387058479231,#000000
2025-07-11 17:20:00+00:00,6.235,6.235,6.23,6.235,125.0,,,,,,,,6.239095951192457,6.265043666470911,6.227098272109389,6.226579594205166,6.241775102210215,6.249303837124968,6.229076124645907,6.226810080603836,6.226451916196113,6.226451916196113,6.224808969255753,6.222909256192924,6.2213571735484745,6.2093590444959625,6.207119655003148,6.205574460938207,6.202666345351438,6.18212814179732,6.116455222385098,6.114535459145905,6.110192302869645,6.077201995030429,6.252069808831684,6.197392743465301,#000000
2025-07-11 17:25:00+00:00,6.235,6.235,6.23,6.23,411.0,,,,,,,,6.238898138550574,6.26500708830292,6.2271355729052855,6.226620162860341,6.2417531385029665,6.249288296168615,6.229078079958668,6.226813688015938,6.226455779872524,6.226455779872524,6.224813989818203,6.222915578366675,6.221364529354409,6.209373573464122,6.207135433283496,6.205591075903214,6.20268448470294,6.18215442913767,6.116494205701239,6.114574747501948,6.110232248274129,6.077244845178748,6.251952613426747,6.197408981942184,#000000
2025-07-11 17:30:00+00:00,6.235,6.24,6.23,6.235,1666.0,,,,,,,,6.238518399407477,6.264874377373147,6.227387522514728,6.226882569278676,6.241694179217633,6.249237443468638,6.229096143154354,6.226838262277615,6.2264813639906516,6.2264813639906516,6.224844128512059,6.222950838238651,6.22140385193494,6.209441050758824,6.207207846263117,6.205666790809898,6.202766211311372,6.182267855026307,6.116656521451973,6.114738260353865,6.110398336637309,6.077422040321175,6.251696388390312,6.197493128975621,#000000
2025-07-11 17:35:00+00:00,6.235,6.24,6.23,6.235,3912.0,,,,,,,,6.237863408521304,6.264567320618619,6.22792011684402,6.227438559631154,6.241559700240673,6.249119445356609,6.229138127968016,6.226895390162921,6.226540840991446,6.226540840991446,6.224914202112273,6.22303282999154,6.221495301285677,6.209598108561372,6.207376411520592,6.205843056626534,6.202956501399652,6.1825322904008155,6.117035919171685,6.1151204713728635,6.110786602444465,6.077836558548334,6.251215364569962,6.197684063781104,#000000
2025-07-11 17:40:00+00:00,6.235,6.235,6.235,6.235,25.0,,,,,,,,6.237860006020565,6.264565378640196,6.227923280896199,6.22744186792673,6.2415588582128025,6.249118697568002,6.229138394355717,6.226895752672396,6.226541218414107,6.226541218414107,6.224914646814709,6.223033350379302,6.221495881745461,6.209599106047087,6.207377482177416,6.205844176257745,6.202957710241591,6.18253397177148,6.117038335925644,6.115122906115663,6.110789075912266,6.077839200552822,6.25121269233038,6.197685256620062,#000000
2025-07-11 17:45:00+00:00,6.235,6.24,6.235,6.24,2498.0,,,,,,,,6.2379102406140685,6.264394347117961,6.228368270645814,6.227898068345687,6.241518011190142,6.249061922684097,6.229179957801326,6.226946643226188,6.226593555925911,6.226593555925911,6.224973505766804,6.223099540941738,6.221567885446767,6.20971140918246,6.207496904824047,6.205968358843237,6.203090557356217,6.1827120720577975,6.117286129384706,6.115372438836925,6.1110423483280245,6.078108332175352,6.251152293866015,6.1978294734444574,#000000
2025-07-11 17:50:00+00:00,6.235,6.245,6.235,6.245,8670.0,,,,,,,,6.238921455998178,6.263891417093324,6.230086353340885,6.229645649118699,6.241524269927372,6.248929232683785,6.229372833132012,6.227170506397797,6.2268222273161005,6.2268222273161005,6.225223831720471,6.223374206313998,6.221861837318335,6.210139080129747,6.207948382285632,6.206435741895409,6.203586885763272,6.1833580163132185,6.118161833850068,6.116253991243815,6.111936466118118,6.079054753662248,6.251406436545752,6.1983854162923535,#000000
2025-07-11 17:55:00+00:00,6.245,6.25,6.245,6.245,1608.0,,,,,,,,6.239289762925724,6.263821013700716,6.230474343675419,6.2300371159677335,6.241564113683638,6.248921728380801,6.229422235131515,6.227225342545624,6.226877906706217,6.226877906706217,6.225283303407827,6.2234379374456905,6.221928938977435,6.210229523906312,6.208043030891777,6.206533195744798,6.203689440573866,6.183486404703018,6.118329414865573,6.116422603646207,6.112107291188635,6.0792344411798656,6.2515553883132196,6.198506310966408,#000000
2025-07-11 18:00:00+00:00,6.25,6.255,6.245,6.255,18409.0,,,,,,,,6.243652630974265,6.263277694003107,6.234952156862747,6.234545221247289,6.242387228693837,6.249022143838905,6.23012667344445,6.227987812421095,6.227649384878336,6.227649384878336,6.226095249160511,6.224295323716674,6.222822250470363,6.211371750123159,6.209230649216208,6.20775106856399,6.2049623106947704,6.1850334311987805,6.120290809900014,6.118395257363783,6.114104075489467,6.0813250745657905,6.253465162488686,6.1999998628364255,#000000
2025-07-11 18:05:00+00:00,6.255,6.255,6.245,6.245,24472.0,,,,,,,,6.24514613973784,6.262439449816748,6.237886502325333,6.237536636612678,6.242968314058741,6.2489902001843225,6.230862173418534,6.228797950690524,6.228471127085629,6.228471127085629,6.226969266505421,6.225228218355897,6.223801870928429,6.2126782896748285,6.210596367962945,6.209156381716229,6.206439835715423,6.186886857543959,6.122746629715866,6.12086679988776,6.116609468531233,6.083974140177262,6.2537927947772936,6.201496907908832,#000000
2025-07-11 18:10:00+00:00,6.245,6.26,6.245,6.255,76089.0,,,,,,,,6.249223473072182,6.2610871813888105,6.2441487377854505,6.243900024353314,6.245383786874117,6.24953752102014,6.233369694018818,6.231500938702033,6.23120457949822,6.23120457949822,6.229840158207905,6.228254403566815,6.226951674460506,6.216704091043569,6.214782743126048,6.213450511102452,6.210931172135536,6.192431283828957,6.130095790003103,6.128263477931589,6.124108857337008,6.09193406106713,6.255155327230496,6.205899904278046,#000000
2025-07-11 18:15:00+00:00,6.255,6.255,6.255,6.255,1360.0,,,,,,,,6.249274438569746,6.2610710670767284,6.244226801942385,6.243979374073568,6.2454236753948535,6.249549797349179,6.2334127499882905,6.231547119826211,6.231251248623989,6.231251248623989,6.229889032994668,6.228305777692406,6.227005044230288,6.216771752187493,6.214853034853618,6.213522573418605,6.211006484911543,6.192524461468098,6.130221305176665,6.1283898398278005,6.124237055932119,6.092070933370861,6.255172752823237,6.2059719655943315,#000000
2025-07-11 18:20:00+00:00,6.255,6.255,6.25,6.255,6300.0,,,,,,,,6.249433814287348,6.260977328667023,6.244520491845239,6.244279201815352,6.245572795874295,6.2495887808026644,6.233594757023604,6.2317436646475635,6.231450064072332,6.231450064072332,6.230098119156722,6.228526509519982,6.2272350832034284,6.217068558803037,6.215162085580744,6.213839872898598,6.2113389378162545,6.1929410788086905,6.130791737761823,6.128964258296525,6.124820128222772,6.092695532984504,6.255205571477186,6.206284086160323,#000000
2025-07-11 18:25:00+00:00,6.255,6.26,6.255,6.26,13737.0,,,,,,,,6.250135681834711,6.260909284214192,6.245428011842188,6.245197305535874,6.246076648979694,6.249780922812467,6.234077977274698,6.232256625195848,6.231967671011178,6.231967671011178,6.230636718786161,6.229088903967031,6.227816476383212,6.217786285654473,6.215905100660937,6.214599908146828,6.212130229675272,6.193903595149414,6.132067416523892,6.130248257131685,6.126122179618876,6.094082694427377,6.255522483024452,6.207057029989413,#000000
2025-07-11 18:30:00+00:00,6.255,6.29,6.255,6.29,6162.0,,,,,,,6.278333333333334,6.251099140161767,6.261108134437406,6.24637002020953,6.24614065928989,6.246638032483769,6.250059597631511,6.234462371957243,6.232651937381159,6.232364688378778,6.232364688378778,6.2310413803991525,6.229502191211274,6.228236596247394,6.218255020501627,6.216383371460776,6.21508454845514,6.212626514354303,6.19445739012757,6.132720724945794,6.130904623044655,6.126785135272359,6.0947722637455035,6.263513535977502,6.207591087773809,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,6.285,6.29,6.28,6.28,32634.0,,,,,,6.283333333333334,6.282539179296835,6.2560382919049555,6.2623748674841435,6.2512363491865,6.251013594080594,6.2497348016626235,6.251694973284796,6.236611583890897,6.234854651691896,6.234575764504345,6.234575764504345,6.23328991728771,6.231793009543306,6.23056089869959,6.220818137785569,6.218993843548549,6.2177266468796715,6.215326453544948,6.197441096612868,6.136201143170325,6.13440063885189,6.130314777723961,6.098437025787628,6.271071418004817,6.2104800536121,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,6.285,6.29,6.285,6.29,1283.0,,,,,6.288333333333333,6.283522471523622,6.282724660462254,6.256231675386562,6.262432904189666,6.25142737121498,6.251204842055372,6.249862441717506,6.251765632688072,6.236700854332917,6.234945874870037,6.2346672930385125,6.2346672930385125,6.233382812496573,6.231887447307644,6.230656557313578,6.220922517984742,6.219099974112331,6.217833945900614,6.215435889826678,6.19756090361002,6.136339230296132,6.134539315202255,6.130454724300739,6.098582014735136,6.274649008979088,6.210596846802117,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:45:00+00:00,6.285,6.29,6.285,6.285,1081.0,,,,6.286666666666666,6.287571206993795,6.283619587785969,6.28282819080013,6.256384456662737,6.262478468655403,6.251579597964113,6.2513572990034865,6.249964701427193,6.251822252203444,6.236773410672249,6.235020102394983,6.234741781922281,6.234741781922281,6.233458472349926,6.2319644297224395,6.23073458763832,6.221008045801335,6.21918699666475,6.217921967282668,6.2155257394167736,6.197659753949974,6.1364541084248705,6.134654699934766,6.130571202195853,6.098702932880715,6.2765914295941165,6.210692193188621,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:50:00+00:00,6.285,6.29,6.285,6.285,500.0,,,6.286666666666667,6.286666666666666,6.287413291433891,6.283662506807896,6.282874259881582,6.256454605683788,6.262499485897961,6.251649564161978,6.251427373122758,6.250011808133237,6.251848378603858,6.236806899270488,6.235054363184546,6.234776163479784,6.234776163479784,6.233493395029314,6.231999963623086,6.230770605879904,6.221047530161125,6.21922717183961,6.21796260412701,6.215567221345634,6.197705401516951,6.136507184179138,6.134708010194547,6.130625018531144,6.098758809146137,6.278033926148351,6.2107361814505015,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:55:00+00:00,6.29,6.29,6.28,6.29,3638.0,,6.286666666666665,6.286666666666665,6.286666666666665,6.286995539833897,6.283941767170892,6.283178837917789,6.256955386975276,6.262651314596552,6.2521503571414545,6.251928977506154,6.250350949474399,6.2520373010818595,6.2370492153674935,6.235302282695044,6.235024959418703,6.235024959418703,6.233746118779921,6.232257124889711,6.231031284438284,6.221333394803825,6.219518052314918,6.218256837516282,6.215867593509774,6.198036128761508,6.136892236989103,6.135094772721067,6.131015471730381,6.099164366795961,6.2792153558118,6.211054119267727,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,6.285,6.29,6.285,6.285,284.0,6.286666666666666,6.286666666666666,6.286666666666665,6.286666666666665,6.286981776205914,6.283961398613226,6.283200568938031,6.2569937827245,6.2626630868482795,6.252188849403465,6.2519675349631,6.250377160613055,6.252051963057106,6.237068032670494,6.235321536313867,6.235044281287065,6.235044281287065,6.233765746576432,6.232277098378531,6.231051532000704,6.221355606018705,6.219540654308987,6.218279700795356,6.215890935263489,6.198061843495172,6.136922213006019,6.135124882459655,6.131045870201111,6.0991959529489765,6.280051919999623,6.211078783752417,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:05:00+00:00,6.285,6.285,6.28,6.285,380.0,6.284759036144578,6.286372229970556,6.286402887685686,6.286451357017393,6.286788305888919,6.283955402010051,6.2832016665941435,6.257039248552464,6.262676635520465,6.252235252602484,6.252014049054617,6.250408956729566,6.252069674461803,6.237091497815759,6.235345604631659,6.235068443966891,6.235068443966891,6.233790332966975,6.232302164067037,6.231076978382557,6.221383786038855,6.2195693720482055,6.218308778669651,6.215920673323314,6.198094933679722,6.136961410588712,6.135164265669761,6.131085654820952,6.09923744830294,6.279738529931584,6.211109886089417,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,6.285,6.285,6.275,6.285,12085.0,6.281827725050331,6.282901995484225,6.283013462031938,6.283233247996437,6.283573147715269,6.283422312164724,6.282882089800793,6.258320838482706,6.263064410477888,6.25356673404959,6.253349538503585,6.251339490921275,6.252593187262464,6.237799076423805,6.236072497058875,6.235798358811374,6.235798358811374,6.234533837410972,6.233061056651391,6.231848112074749,6.22224305232839,6.220445851168818,6.219196802705543,6.216829883202879,6.199113738240039,6.138183071084331,6.136391962690006,6.13232642392721,6.1005355645957,6.278026581022702,6.212051329896118,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,6.285,6.285,6.275,6.275,8797.0,6.280401002506265,6.281306120288013,6.2814104760421525,6.281622766050189,6.2819297276098105,6.282684568735375,6.2822834510202865,6.259051257264086,6.263288046871486,6.254356333378032,6.254142613314474,6.251912045766166,6.252920394242806,6.238262099198427,6.236549789813383,6.236277885783145,6.236277885783145,6.2350234333438355,6.233562074030833,6.232358238993709,6.222819057513796,6.221034562155152,6.219794057046897,6.217442843380608,6.199810549400736,6.139039097774636,6.137252564419779,6.133196956398462,6.1014517634089165,6.277108601820852,6.2126742122573475,#000000
2025-07-11 19:20:00+00:00,6.275,6.275,6.26,6.265,15182.0,6.274723734843535,6.275800095790186,6.275933049478784,6.276209661398113,6.276569473359549,6.27947904583641,6.279392977023545,6.259502520087847,6.263371343324622,6.2549983454078495,6.25479308996074,6.252433074065117,6.2532154921670955,6.238811240786369,6.2371255843669005,6.236857856281155,6.236857856281155,6.235622321315037,6.234182495252553,6.232995930087114,6.223582628770331,6.2218216550933265,6.220597051331814,6.21827517460982,6.200810261380354,6.140370404978641,6.138592699199798,6.134556342174576,6.1029081002672765,6.273442433460287,6.21347038018885,#000000
2025-07-11 19:25:00+00:00,6.265,6.265,6.265,6.265,585.0,6.274571284360232,6.275645812475071,6.275778750814213,6.2760554797956045,6.276415002472517,6.279368249857204,6.279291054863558,6.25951504389398,6.263372889046075,6.2550184039895695,6.254813476320217,6.252450150556817,6.253225232200329,6.238830735396411,6.237146104040461,6.2368785366090576,6.2368785366090576,6.235643730123037,6.234204733944349,6.233018835108083,6.223610401703188,6.221850333818135,6.220626343088708,6.218305598345583,6.2008472251342885,6.140420478406547,6.138643118017105,6.134607515005688,6.102963137086472,6.27333484084205,6.213499131275155,#000000
2025-07-11 19:30:00+00:00,6.265,6.265,6.265,6.265,100.0,6.274545701583229,6.275619879337085,6.275752809800004,6.276029547444798,6.276389009070553,6.279349479853863,6.279273776563375,6.2595171790070845,6.2633731529783745,6.25502182475765,6.254816953020654,6.25245306497172,6.253226895552158,6.238834064904109,6.237149608653819,6.236882068666385,6.236882068666385,6.23564738662591,6.234208532218342,6.233022747215466,6.223615145485815,6.22185523235199,6.22063134635933,6.218310795019496,6.200853539464577,6.140429033940236,6.138651732593386,6.134616258480225,6.102972541349517,6.273316726182041,6.213504042014859,#000000
2025-07-11 19:35:00+00:00,6.265,6.265,6.265,6.265,2660.0,6.273912068807759,6.274973614574516,6.275105856008684,6.275381781918808,6.275738557881554,6.278867595012352,6.278829032497375,6.259573369087111,6.263380142281542,6.255111964290971,6.254908569927461,6.252530094574707,6.253270968849659,6.238922319858658,6.237242508717499,6.236975696782909,6.236975696782909,6.2357443163408055,6.234309223493928,6.233126459079129,6.223740932155035,6.221985126313528,6.2207640204312336,6.218448603201938,6.201021045563377,6.140656180564502,6.138880449921962,6.134848405235615,6.103222294657649,6.272862446452189,6.213634243837173,#000000
2025-07-11 19:40:00+00:00,6.265,6.265,6.24,6.245,6132.0,6.270738628575551,6.271901203111102,6.272047851737082,6.272355158421489,6.272744101036548,6.2767933740328035,6.276897078055729,6.259352416081701,6.263248925814566,6.255007679443931,6.254808832528128,6.252494786510548,6.253242982282338,6.239007788816582,6.237339860456046,6.23707491169443,6.23707491169443,6.235852018683089,6.234426622594343,6.233251680616672,6.223923641448444,6.22217821919435,6.2209641745330835,6.218661835306875,6.20131412236199,6.1411138822142695,6.139342226833612,6.13531911231932,6.103742006663178,6.270675415207396,6.213807064809783,#000000
2025-07-11 19:45:00+00:00,6.245,6.245,6.24,6.245,1100.0,6.270101363492231,6.271284343939959,6.271433852354385,6.271747359937045,6.2721428438679,6.276367580199213,6.27649838558146,6.259286366674789,6.263213951594876,6.254965112733108,6.254767156619983,6.252471909134592,6.253227795842587,6.239013767289212,6.237348053653464,6.237083452222924,6.237083452222924,6.235862144203845,6.2344385609828805,6.233265084088322,6.223947837738393,6.222204343626777,6.220991612631045,6.2186917093407414,6.2013591775118355,6.141190580619633,6.13941969171217,6.135398259219485,6.103830615260948,6.270230671960206,6.2138280158327435,#000000
2025-07-11 19:50:00+00:00,6.245,6.245,6.23,6.235,12159.0,6.263264748419212,6.264613931940879,6.264787297045166,6.265152951058754,6.265603795894856,6.271471805273835,6.271875393749641,6.258300387652481,6.262708440674725,6.254256193343848,6.2540685775048015,6.252047364785654,6.252951930168255,6.23897844884664,6.237337910790792,6.23707725872993,6.23707725872993,6.235874002810838,6.234471090826639,6.233314348798492,6.224120715411308,6.222399097742139,6.221201298796551,6.2189291183057325,6.201772749809414,6.141975934578962,6.140213889286288,6.136211892542192,6.104756169680691,6.265308750189949,6.213951762574456,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:55:00+00:00,6.235,6.235,6.225,6.23,50683.0,6.247958319336886,6.24919592506335,6.249359860582462,6.2497094320105875,6.250134248900549,6.257391732481262,6.2582218791212325,6.253948958469221,6.260303175174325,6.25088367697406,6.25073312680462,6.249827372236913,6.251461754723975,6.238448523023963,6.23690920509841,6.236664447416231,6.236664447416231,6.235533987752949,6.234214602688083,6.23312565386018,6.224435959203132,6.222803077730808,6.221666004951228,6.219506816448705,6.203086807057698,6.14489400285964,6.143169776306025,6.139251101523438,6.10829103621943,6.252913725682209,6.214078569014786,"rgba(239, 83, 80, 0.5)"
